5  11  6  449.726  1.29437
5  11  10  482.903  1.25936
5  11  11  289.213  1.2679
5  11  12  420.803  1.21193
5  11  13  533.265  1.17232
5  11  14  488.237  1.48951
5  11  15  629.552  1.34308
5  11  16  544.791  0.923411
5  11  17  457.602  0.946163
5  11  18  454.758  0.856019
5  11  19  342.998  0.978235
5  11  20  505.353  0.900326
5  11  21  690.006  1.02794
5  11  22  454.062  1.17056
5  11  23  462.129  1.18815
5  11  24  528.152  0.786996
5  11  32  408.622  0.832349
5  11  33  311.186  0.845898
5  11  34  461.927  0.936799
5  11  35  401.306  0.888867
5  11  36  423.616  0.898378
5  11  40  461.614  0.80599
5  11  41  481.289  0.936189
5  11  42  426.175  0.930031
5  11  43  308.113  0.90208
5  11  44  398.606  0.991446
5  11  45  489.055  0.959122
5  11  46  530.404  0.934851
5  11  47  456.264  1.02056
5  11  48  518.985  0.813184
5  11  49  469.668  0.8124
5  11  50  392.055  0.810283
5  11  51  496.38  0.77582
5  11  52  445.775  0.836144
5  11  53  499.15  0.992123
5  11  54  591.377  1.00283
5  11  55  483.946  1.05405
5  11  56  375.473  0.812071
5  11  57  612.435  0.909904
5  11  58  338.267  0.854447
5  9  0  346.957  1.09601
5  9  1  265.875  1.21394
5  9  2  278.315  1.32085
5  9  3  331.906  1.21315
5  9  4  314.097  1.09557
5  9  5  427.109  1.18662
5  9  6  456.887  1.28039
5  9  7  442.965  1.20138
5  9  8  370.794  1.11956
5  9  9  285.856  1.25109
5  9  10  317.131  1.31613
5  9  11  239.103  1.21963
5  9  12  393.592  1.11596
5  9  13  424.81  1.17252
5  9  14  342.727  1.27296
5  9  15  338.766  1.32605
5  9  16  332.721  0.84622
5  9  17  297.028  0.857377
5  9  18  239.492  0.81727
5  9  19  232.506  0.87363
5  9  20  425.548  0.891068
5  9  21  470.501  1.1695
5  9  22  389.644  1.21106
5  9  23  482.745  1.21976
5  9  24  263.375  0.864611
5  9  25  245.954  0.962044
5  9  26  269.783  0.959438
5  9  27  219.573  0.999895
5  9  28  405.606  1.24078
5  9  29  416.19  1.2105
5  9  30  345.403  1.33657
5  9  31  411.245  1.35475
5  9  32  350.869  1.27143
5  9  33  295.35  1.16852
5  9  34  372.871  1.40015
5  9  35  280.293  1.46049
5  9  36  335.03  1.56698
5  9  37  359.78  1.51717
5  9  38  408.442  1.49673
5  9  39  357.278  1.6194
5  9  40  364.304  1.3349
5  9  41  310.032  1.57879
5  9  42  312.626  1.58723
5  9  43  279.616  1.61253
5  9  44  431.566  1.69422
5  9  45  392.959  1.35043
5  9  46  347.365  1.45301
5  9  47  385.943  1.77357
5  9  48  350.747  1.32813
5  9  49  308.582  1.51515
5  9  50  292.161  1.04479
5  9  51  319.618  1.09247
5  9  52  375.775  0.996277
5  9  53  414.665  1.22802
5  9  54  422.675  1.22793
5  9  55  466.494  1.35025
5  9  56  359.432  0.954953
5  9  57  292.529  1.10704
5  9  58  327.699  1.01983
5  9  59  268.324  1.18335
5  9  60  460.352  1.18679
5  9  61  413.18  1.35808
5  9  62  448.882  1.24245
5  9  63  394.615  1.3557
5  7  0  542.433  1.30373
5  7  1  433.096  1.30256
5  7  2  514.479  1.47116
5  7  3  300.109  1.39773
5  7  4  520.036  1.35573
5  7  5  512.864  1.33054
5  7  6  577.639  1.52705
5  7  7  513.272  1.46779
5  7  8  281.777  1.24784
5  7  9  519.031  1.38901
5  7  10  580.401  1.54077
5  7  11  379.994  1.57983
5  7  12  553.722  1.31451
5  7  13  439.887  1.51536
5  7  14  433.664  2.02233
5  7  15  459.005  2.31887
5  7  16  697.241  1.38699
5  7  17  444.106  1.26048
5  7  18  396.599  1.65623
5  7  19  245.078  1.34248
5  7  20  441.107  1.25232
5  7  21  649.033  1.84006
5  7  22  495.084  1.63934
5  7  23  455.066  1.28204
5  7  24  363.826  1.47422
5  7  25  458.816  1.36402
5  7  26  377.973  1.57967
5  7  27  291.596  1.41578
5  7  28  461.866  1.52701
5  7  29  511.493  1.75586
5  7  30  451.986  1.66966
5  7  31  598.705  1.59545
5  7  32  327.107  0.812737
5  7  33  458.983  0.974466
5  7  34  359.913  0.790976
5  7  35  421.495  1.00106
5  7  36  427.608  0.867112
5  7  37  495.926  1.0909
5  7  38  444.243  0.952495
5  7  41  477.423  0.947623
5  7  42  492.097  0.885843
5  7  43  475.532  0.951044
5  7  44  626.02  1.03423
5  7  45  430.44  1.11221
5  7  46  416.681  1.03877
5  7  47  502.915  1.00621
5  7  48  515.926  0.953433
5  7  49  488.156  1.79438
5  7  50  374.026  0.947078
5  7  51  361.848  1.03194
5  7  52  528.97  0.913346
5  7  53  471.177  0.896126
5  7  54  518.927  1.1059
5  7  55  573.542  1.0413
5  7  56  464.429  0.848463
5  5  0  433.377  1.1453
5  5  1  433.447  1.22912
5  5  2  353.596  1.3113
5  5  3  403.339  1.35112
5  5  4  343.678  1.15325
5  5  5  332.856  1.32568
5  5  6  360.748  1.36928
5  5  9  430.893  1.15146
5  5  10  368.451  1.32104
5  5  11  401.112  1.19635
5  5  12  567.994  1.09247
5  5  13  460.323  1.24172
5  5  14  445.077  1.26716
5  5  15  356.587  1.34477
5  5  16  387.391  0.927636
5  5  17  434.219  1.02719
5  5  18  453.507  0.999593
5  5  19  303.576  0.955321
5  5  20  575.108  1.00302
5  5  21  523.431  1.13132
5  5  22  612.1  1.22624
5  5  23  562.361  1.0644
5  5  24  371.85  0.895339
5  5  32  312.352  0.85787
5  5  33  383.933  0.879479
5  5  34  452.634  0.929094
5  5  35  303.166  0.933272
5  5  36  376.882  0.866428
5  5  37  329.283  0.907451
5  5  38  598.225  1.07739
5  5  39  473.439  0.990212
5  5  40  377.336  0.889082
5  5  41  485.627  0.944611
5  5  42  284.142  0.93431
5  5  43  272.876  0.946737
5  5  44  437.538  1.28552
5  5  45  410.701  1.00895
5  5  46  362.439  1.19705
5  5  47  428.52  1.00623
5  5  48  396.583  0.947333
5  5  49  359.885  0.901634
5  5  50  435.804  1.00667
5  5  51  395.496  1.08788
5  5  52  431.607  0.981289
5  5  53  588.322  1.0383
5  5  54  462.167  1.19141
5  5  55  372.696  1.23477
5  5  56  431.872  0.880857
5  5  57  342.109  1.00152
5  5  58  342.638  0.962646
5  5  59  419.202  1.04019
5  5  60  547.938  1.00771
5  5  61  480.695  1.12255
5  5  62  642.092  1.17678
5  5  63  453.74  1.38016
4  22  0  355.191  1.13177
4  22  1  364.914  1.1325
4  22  2  538.263  1.17995
4  22  3  319.219  1.16657
4  22  4  515.347  1.09583
4  22  5  637.356  1.45234
4  22  6  483.439  1.41261
4  22  7  586.612  1.41074
4  22  8  537.743  1.11289
4  22  9  356.767  1.18089
4  22  10  564.519  1.24062
4  22  11  403.377  1.26321
4  22  12  531.349  1.25549
4  22  13  454.325  1.31902
4  22  14  605.65  1.23809
4  22  15  525.133  1.41142
4  22  16  530.243  0.863682
4  22  17  351.695  0.941665
4  22  18  385.877  1.04299
4  22  19  421.549  1.05556
4  22  20  521.238  0.907016
4  22  21  591.684  1.09271
4  22  22  537.873  1.1629
4  22  23  553.21  1.119
4  22  24  540.025  0.947155
4  22  25  333.507  1.104
4  22  26  307.606  1.13907
4  22  27  418.328  1.11492
4  22  28  452.201  1.23487
4  22  29  545.645  1.27918
4  22  30  510.462  1.46269
4  22  31  430.2  1.43763
4  22  32  340.035  0.943409
4  22  33  361.716  0.97947
4  22  34  384.01  0.925293
4  22  35  417.739  1.03961
4  22  36  551.502  0.95035
4  22  38  528.816  1.34747
4  22  39  455.807  1.34525
4  22  40  523.968  1.06429
4  22  41  484.055  1.26743
4  22  42  418.175  1.31594
4  22  43  530.214  1.21328
4  22  44  530.62  1.38817
4  22  45  402.124  1.31109
4  22  46  399.628  1.3008
4  22  47  589.597  1.29489
4  22  48  245.406  1.19377
4  22  49  499.912  1.11602
4  22  50  551.775  1.31792
4  22  51  328.241  1.23647
4  22  52  544.964  1.32403
4  22  53  499.547  1.40346
4  22  54  453.059  1.19342
4  22  55  451.1  1.33119
4  22  56  520.487  0.881797
4  22  57  503.839  1.27097
4  22  58  369.994  1.06708
4  20  0  440.879  1.0312
4  20  1  505.353  1.05648
4  20  2  411.314  1.18495
4  20  3  525.445  1.41355
4  20  4  539.367  1.40668
4  20  5  468.358  1.49412
4  20  6  646.028  1.50748
4  20  7  574.885  1.37337
4  20  8  366.275  1.0697
4  20  9  416.682  1.08269
4  20  10  592.53  1.20993
4  20  11  548.245  1.21421
4  20  12  558.134  1.18072
4  20  13  601.099  1.37461
4  20  14  636.28  1.35984
4  20  15  556.981  1.45696
4  20  16  450.055  0.904463
4  20  17  346.524  0.943261
4  20  18  326.682  1.01636
4  20  19  336.178  0.915289
4  20  20  553.381  0.846814
4  20  21  536.663  1.08417
4  20  22  456.716  1.04128
4  20  23  628.768  1.17654
4  20  24  437.285  0.906907
4  20  25  455.759  1.05689
4  20  26  435.597  1.14964
4  20  27  377.213  1.09701
4  20  28  592.847  1.13852
4  20  29  522.131  25.6679
4  20  30  561.975  1.36133
4  20  31  560.25  1.41088
4  20  32  406.553  0.849216
4  20  33  402.948  0.80892
4  20  34  460.181  0.877952
4  20  35  431.318  0.912609
4  20  36  443.305  0.913489
4  20  37  431.031  0.909396
4  20  38  529.981  0.989001
4  20  41  543.948  0.826014
4  20  42  352.147  0.833057
4  20  43  438.648  0.879105
4  20  44  565.85  1.20538
4  20  45  609.286  1.10356
4  20  46  581.532  1.06609
4  20  47  476.854  1.02427
4  20  48  501.474  0.861028
4  20  49  439.158  0.844722
4  20  50  541.424  0.868245
4  20  51  427.17  0.977069
4  20  52  507.364  0.963587
4  20  53  549.682  1.00961
4  20  54  513.531  1.11517
4  20  55  606.046  1.05511
4  20  56  366.781  0.868849
4  18  0  368.974  1.11948
4  18  1  253.587  1.21959
4  18  2  300.453  1.23957
4  18  3  382.611  1.31057
4  18  4  419.564  1.34267
4  18  5  403.712  1.56306
4  18  6  608.87  1.52402
4  18  9  431.381  1.19534
4  18  10  379.012  1.32025
4  18  11  440.598  1.27995
4  18  12  625.34  1.38299
4  18  13  380.211  1.39451
4  18  14  478.233  1.39922
4  18  15  575.847  1.54542
4  18  16  508.727  0.848594
4  18  17  212.113  0.855395
4  18  18  358.864  0.889244
4  18  19  274.138  0.935689
4  18  20  410.974  0.841381
4  18  21  575.133  1.06978
4  18  22  476.877  0.977708
4  18  23  490.751  1.10691
4  18  24  356.463  0.933887
4  18  32  581.89  0.851034
4  18  33  488.196  0.859526
4  18  34  497.997  0.846376
4  18  35  432.324  0.83839
4  18  36  594.403  0.880559
4  18  37  539.553  0.922669
4  18  38  444.467  0.919846
4  18  39  458.234  1.00425
4  18  40  434.754  0.82781
4  18  41  535.489  0.827658
4  18  42  358.045  0.880985
4  18  43  407.319  0.910072
4  18  44  568.086  1.05061
4  18  45  460.189  0.927911
4  18  46  434.114  0.975988
4  18  47  587.938  0.927482
4  18  48  458.489  0.868192
4  18  49  572.233  0.953636
4  18  50  262.737  0.972494
4  18  51  304.714  1.02121
4  18  52  551.68  0.890497
4  18  53  471.873  1.12195
4  18  54  535.504  1.12872
4  18  55  542.483  1.18996
4  18  56  456.943  0.923777
4  18  57  546.467  1.01282
4  18  58  438.875  1.00065
4  18  59  347.227  1.10761
4  18  60  535.749  1.16864
4  18  61  552.588  1.26919
4  18  62  609.623  1.14359
4  18  63  596.763  1.32676
4  16  0  341.632  1.15996
4  16  1  430.86  1.22431
4  16  2  344.08  1.20498
4  16  3  358.611  1.32241
4  16  4  478.795  1.20293
4  16  5  473.175  1.35715
4  16  6  409.565  1.55907
4  16  7  440.355  1.35374
4  16  8  357.73  1.10529
4  16  9  434.667  1.23648
4  16  10  385.403  1.14649
4  16  11  376.562  1.08422
4  16  12  479.764  1.16182
4  16  13  523.954  1.32115
4  16  14  478.163  1.4527
4  16  15  393.52  1.35269
4  16  16  489.425  0.842359
4  16  17  515.673  0.99275
4  16  18  271.575  0.97334
4  16  19  264.708  0.972805
4  16  20  433.918  1.02795
4  16  21  566.035  1.12421
4  16  22  667.423  1.16696
4  16  23  684.239  1.06736
4  16  24  341.546  0.913104
4  16  25  389.271  0.996173
4  16  26  482.697  1.02956
4  16  27  276.504  1.02242
4  16  28  668.283  1.12673
4  16  29  446.652  1.20218
4  16  30  609.109  1.25702
4  16  31  602.084  1.30324
4  16  32  348.406  0.921124
4  16  33  520.011  0.883946
4  16  34  499.397  0.924711
4  16  35  371.585  0.931652
4  16  36  493.936  0.707465
4  16  38  608.903  1.05294
4  16  39  626.035  1.10176
4  16  40  491.013  0.950088
4  16  41  475.264  0.928571
4  16  42  415.82  0.931062
4  16  43  329.421  0.975006
4  16  44  624.752  1.33271
4  16  45  478.263  1.28473
4  16  46  404.4  1.23949
4  16  47  580.506  1.17157
4  16  48  543.381  0.840942
4  16  49  401.062  1.01635
4  16  50  312.43  0.999309
4  16  51  303.422  1.04537
4  16  52  476.445  1.00563
4  16  53  566.025  1.11308
4  16  54  490.822  1.22965
4  16  55  415.728  1.18231
4  16  56  375.474  0.856862
4  16  57  377.773  0.945376
4  16  58  377.265  1.06315
4  14  0  416.995  1.03437
4  14  1  375.438  1.16902
4  14  2  539.751  1.27597
4  14  3  483.7  1.24507
4  14  4  630.278  1.23958
4  14  5  344.234  1.3485
4  14  6  524.76  1.5106
4  14  7  575.098  1.38828
4  14  8  535.22  1.16581
4  14  9  535.78  1.11267
4  14  10  589.293  1.41654
4  14  11  456.633  1.24838
4  14  12  396.926  1.42341
4  14  13  478.379  1.40089
4  14  14  507.176  1.34004
4  14  15  448.281  1.48671
4  14  16  462.875  1.12153
4  14  17  408.469  1.13265
4  14  18  413.039  1.29876
4  14  19  309.069  1.27353
4  14  20  431.844  1.16492
4  14  21  646.313  1.28911
4  14  22  525.218  1.30479
4  14  23  544.295  1.24557
4  14  24  394.564  1.21081
4  14  25  369.721  1.26151
4  14  26  347.352  1.37474
4  14  27  468.975  1.375
4  14  28  643.703  1.50072
4  14  29  490.591  1.51857
4  14  30  536.532  1.5918
4  14  31  543.371  1.54855
4  14  32  462.057  0.894449
4  14  33  338.374  0.911094
4  14  34  450.707  0.832188
4  14  35  382.643  0.787263
4  14  36  465.182  0.840812
4  14  37  466.507  0.895621
4  14  38  697.377  0.92463
4  14  39  550.602  0.87755
4  14  40  530.399  0.826125
4  14  41  525.589  0.886182
4  14  42  479.574  0.840637
4  14  43  397.796  0.902483
4  14  44  517.25  1.63266
4  14  45  610.56  1.31729
4  14  46  343.281  1.06293
4  14  47  590.167  1.04534
4  14  48  573.742  0.811963
4  14  49  401.09  0.901803
4  14  50  389.238  0.901783
4  14  51  346.199  0.885825
4  14  52  488.355  0.850239
4  14  53  536.578  1.03364
4  14  54  621.018  1.10689
4  14  55  696.055  1.14187
4  14  56  395.627  0.919021
4  14  57  498.326  0.903629
4  14  58  506.437  1.01722
4  14  59  467.351  0.969498
4  14  60  705.161  1.19
4  14  61  501.351  1.25205
4  14  62  609.122  1.22459
4  14  63  510.546  1.20864
4  12  0  523.88  1.14923
4  12  1  422.089  1.14636
4  12  2  377.186  1.14151
4  12  3  370.42  1.13662
4  12  4  378.612  1.12546
4  12  5  551.97  1.52593
4  12  6  595.882  1.77045
4  12  10  441.844  1.38149
4  12  11  313.82  1.34236
4  12  12  574.405  1.51488
4  12  13  488.222  1.57402
4  12  14  395.081  1.49318
4  12  15  452.96  1.47822
4  12  16  514.987  0.942131
4  12  17  383.336  0.928285
4  12  18  256.531  0.8607
4  12  19  329.95  0.996574
4  12  20  384.116  0.994601
4  12  21  471.157  1.24871
4  12  22  440.449  1.1096
4  12  23  556.579  1.14134
4  12  24  303.287  0.97408
4  12  32  525.114  0.877659
4  12  33  314.59  0.860203
4  12  34  364.196  0.895586
4  12  35  494.98  0.975448
4  12  36  603.435  0.943146
4  12  40  306.746  1.04554
4  12  41  470.376  1.06615
4  12  42  503.268  1.08843
4  12  43  392.493  1.0225
4  12  44  483.043  1.53646
4  12  45  417.13  1.36201
4  12  46  461.328  1.22312
4  12  47  439.479  1.14841
4  12  48  351.025  0.916689
4  12  49  458.368  0.97502
4  12  50  321.307  0.994713
4  12  51  241.252  1.03069
4  12  52  440.387  0.948827
4  12  53  458.035  1.22163
4  12  54  489.824  1.21895
4  12  55  590.128  1.32383
4  12  56  288.403  0.924268
4  12  57  380.399  1.07606
4  12  58  296.87  1.12603
4  10  0  331.526  1.04503
4  10  1  329.722  1.04632
4  10  2  347.102  1.24173
4  10  3  363.873  1.11381
4  10  4  410.88  1.13264
4  10  5  441.086  1.28337
4  10  6  482.559  1.40689
4  10  7  399.686  1.4733
4  10  8  413.321  1.00428
4  10  9  393.243  1.14345
4  10  10  379.92  1.18017
4  10  11  350.627  1.15003
4  10  12  441.056  1.3953
4  10  13  402.235  1.41426
4  10  14  385.657  1.39334
4  10  15  455.428  1.58303
4  10  16  373.517  0.954131
4  10  17  335.278  0.999823
4  10  18  361.395  0.948334
4  10  19  328.25  0.964378
4  10  20  406.056  0.945904
4  10  21  480.412  1.07809
4  10  22  492.686  1.20163
4  10  23  484.285  1.24937
4  10  24  289.638  0.97907
4  10  25  269.188  1.02848
4  10  26  225.502  1.00577
4  10  27  303.219  1.04776
4  10  28  466.165  1.27493
4  10  29  424.995  1.31059
4  10  30  447.401  1.31132
4  10  31  411.991  1.37953
4  10  32  396.106  1.3061
4  10  33  320.814  1.10807
4  10  34  357.542  1.18418
4  10  35  291.231  1.26467
4  10  36  487.724  1.3967
4  10  37  447.229  1.29397
4  10  38  446.714  1.30057
4  10  39  389.243  2.5284
4  10  40  441.748  1.18746
4  10  41  408.675  1.24831
4  10  42  384.565  1.37412
4  10  43  361.125  1.35815
4  10  44  462.45  1.72965
4  10  45  457.073  1.41605
4  10  46  414.704  1.3696
4  10  47  491.615  1.48971
4  10  48  361.243  1.06649
4  10  49  378.192  1.35657
4  10  50  321.835  1.06809
4  10  51  313.387  1.01832
4  10  52  470.733  0.982782
4  10  53  498.802  1.19861
4  10  54  534.098  1.34949
4  10  55  492.343  1.32457
4  10  56  380.644  0.900104
4  10  57  364.636  0.977673
4  10  58  331.963  0.969941
4  10  59  309.41  1.05304
4  10  60  531.222  1.21725
4  10  61  442.282  1.26121
4  10  62  438.086  1.30582
4  10  63  371.601  1.37647
4  8  0  609.449  1.54319
4  8  1  616.631  1.67083
4  8  2  583.522  1.41946
4  8  3  538.9  1.73766
4  8  4  663.394  1.72125
4  8  5  639.225  1.85399
4  8  6  671.715  1.84681
4  8  7  626.633  2.00541
4  8  8  644.28  1.51668
4  8  9  602.124  1.5696
4  8  10  602.591  1.51634
4  8  11  566.28  1.78907
4  8  12  640.71  1.54045
4  8  13  644.24  1.72785
4  8  14  589.986  1.61578
4  8  15  680.393  1.76977
4  8  16  575.91  1.10535
4  8  17  527.002  1.48402
4  8  18  481.24  1.33166
4  8  19  490.752  1.32837
4  8  20  624.263  1.32642
4  8  21  705.61  1.76401
4  8  22  644.918  1.57467
4  8  23  729.617  1.4905
4  8  24  557.208  1.51436
4  8  25  539.643  1.44825
4  8  26  508.443  1.52309
4  8  27  537.803  1.3214
4  8  28  590.584  1.54817
4  8  29  678.762  1.79902
4  8  30  663.634  1.63391
4  8  31  623.077  1.77614
4  8  32  630.638  1.48666
4  8  33  576.389  1.20474
4  8  34  562.632  1.30469
4  8  35  535.153  1.37288
4  8  36  626.09  1.33225
4  8  37  627.892  1.48108
4  8  38  646.692  1.50254
4  8  39  605.358  1.70782
4  8  40  582.739  1.20927
4  8  41  630.005  1.33532
4  8  42  571.848  1.57198
4  8  43  519.285  1.50389
4  8  44  637.095  1.40957
4  8  45  654.756  1.63101
4  8  46  615.459  1.49803
4  8  47  656.013  1.53744
4  8  48  561.42  1.11322
4  8  49  565.014  1.34838
4  8  50  530.204  1.30053
4  8  51  527.619  1.41053
4  8  52  641.852  1.35786
4  8  53  632.474  1.31539
4  8  54  661.948  1.47626
4  8  55  655.949  1.69097
4  8  56  579.164  1.32765
4  8  57  362.296  1.56795
4  8  58  576.422  1.44565
4  8  59  581.898  1.37239
4  8  60  688.574  1.55991
4  8  61  685.001  1.53551
4  8  62  673.952  1.54042
4  8  63  697.013  1.78211
4  6  0  565.477  1.78071
4  6  1  544.439  1.689
4  6  2  271.192  1.79249
4  6  3  322.573  1.81297
4  6  4  442.395  1.9368
4  6  6  507.896  2.25845
4  6  7  448.08  2.15748
4  6  8  421.604  1.84643
4  6  9  404.558  1.91442
4  6  10  516.219  2.29852
4  6  11  389.364  2.03429
4  6  12  569.226  2.00641
4  6  13  448.152  2.11756
4  6  14  472.26  2.12155
4  6  15  530.272  2.26544
4  6  16  452.743  1.63298
4  6  17  340.985  1.61336
4  6  18  324.259  1.67679
4  6  19  368.977  1.8474
4  6  20  462.14  1.62798
4  6  21  658.694  2.12547
4  6  22  597.164  1.75196
4  6  23  633.704  1.77396
4  6  24  404.139  1.6826
4  6  25  466.215  1.78764
4  6  26  259.203  1.77474
4  6  32  343.157  1.30108
4  6  33  397.386  1.2921
4  6  34  457.419  1.32635
4  6  35  478.423  1.44342
4  6  36  649.408  1.31746
4  6  38  480.038  1.36798
4  6  39  558.317  1.4174
4  6  40  443.016  1.3439
4  6  41  472.994  1.47138
4  6  42  350.634  1.26157
4  6  43  325.043  1.41425
4  6  44  443.821  1.47771
4  6  45  607.416  1.45028
4  6  46  577.921  1.47235
4  6  47  539.75  1.51858
4  6  48  511.863  0.939696
4  6  49  474.077  1.50447
4  6  50  336.842  1.33873
4  6  51  379.797  1.29255
4  6  52  471.51  1.39098
4  6  53  631.295  1.55816
4  6  54  407.104  1.43358
4  6  55  587.028  1.54052
4  6  56  529.372  1.23632
4  6  57  497.851  1.32574
4  6  58  456.626  5.92433
4  4  0  473.936  2.46119
4  4  1  449.962  2.46596
4  4  2  427.553  2.63619
4  4  3  353.783  2.90181
4  4  4  617.928  2.40148
4  4  5  507.704  2.94087
4  4  6  497.661  2.87601
4  4  7  515.003  3.17002
4  4  8  404.988  2.52971
4  4  9  488.295  2.69304
4  4  10  327.917  2.9638
4  4  11  490.163  3.04647
4  4  12  391.756  2.98423
4  4  13  462.609  3.38279
4  4  14  572.419  2.96525
4  4  15  598.928  3.52227
4  4  16  499.593  2.68323
4  4  17  427.272  2.59825
4  4  18  320.232  2.5217
4  4  19  382.505  2.66408
4  4  20  525.874  2.51899
4  4  21  642.384  3.00215
4  4  22  480.589  2.72372
4  4  23  462.229  2.86986
4  4  24  432.699  2.46357
4  4  25  389.477  2.73688
4  4  26  432.09  2.77719
4  4  27  304.513  2.85993
4  4  28  480.656  2.75131
4  4  29  614.381  3.20655
4  4  30  403.63  3.20244
4  4  31  567.709  3.26852
4  4  32  536.017  1.31275
4  4  33  340.652  1.13172
4  4  34  370.001  1.27521
4  4  35  438.566  1.3016
4  4  36  426.215  1.32403
4  4  37  517.719  1.14802
4  4  38  605.232  1.48197
4  4  39  479.466  1.47754
4  4  40  559.127  1.33846
4  4  41  386.472  1.32045
4  4  42  475.09  1.40818
4  4  43  299.767  1.32518
4  4  44  540.653  1.52187
4  4  45  455.824  1.33969
4  4  46  412.992  1.49681
4  4  47  466.706  1.43354
4  4  48  528.503  1.28599
4  4  49  409.842  1.46
4  4  50  423.86  1.41326
4  4  51  258.112  1.61209
4  4  52  463.787  1.38521
4  4  53  404.202  1.64342
4  4  54  509.98  1.38578
4  4  55  577.211  1.5424
4  4  56  393.962  1.20222
4  4  57  428.239  1.27773
4  4  58  326.14  1.29022
4  4  59  402.287  1.49216
4  4  60  686.948  1.71416
4  4  61  534.179  1.63059
4  4  62  636.634  1.52222
4  4  63  514.046  1.67579
6  4  1  340.675  2.65326
6  4  2  270.356  2.88701
6  4  3  249.728  3.10316
6  4  4  0.674787  0.246009
6  4  8  69.1785  53.7968
