          79     2644.53     21.2696
          80     2717.76     16.7196
          81     2742.08     15.1479
          82     2720.44     18.6567
          83     2677.31     11.8457
          84     2732.04     15.3979
          85     2708.79     14.2945
          86     2692.91     12.8639
          87     2673.22     12.8105
          88     2724.44     14.3022
          89      2719.2     13.7692
          90     2696.64      12.121
          91     2669.24     13.8968
          92      2708.3     14.8774
          93      2702.3     14.3272
          94     2703.67     11.6466
          95     2648.14      15.706
          96     2725.81     15.7271
          97     2702.26     13.1897
          98     2702.94      14.577
          99     2683.29     13.0788
         100     2726.02     13.7499
         101     2722.34     13.3343
         102     2709.53     15.1961
         103     2664.72      14.913
         104     2735.34     12.1758
         105     2700.54     13.3841
         106     2691.03     16.4361
         107     2673.86      15.312
         108     2724.04     12.7925
         109     2703.82     13.4938
         110     2686.77     14.2821
         111     2646.69     19.0011
         112     2728.56      15.415
         113     2709.82     15.0014
         114     2703.96     15.9325
         115     2682.64     11.8104
         116      2745.7      15.381
         117     2713.64     14.4308
         118     2708.44     12.4536
         119     2673.28     12.0414
         120      2712.3     15.4438
         121     2711.82     14.1525
         122     2688.52     11.8317
         123     2652.58     13.8606
         124     2714.14     14.4018
         125     2705.58     15.6138
         126      2671.9     11.2842
         127     2635.92     18.7697
APV            1           1
           0     2595.26     41.9548
           1     2686.41     18.6547
           2     2695.91     20.9924
           3     2697.57      13.774
           4     2783.14     18.3684
           5     2761.95     11.8045
           6     2721.99     14.3716
           7     2705.06     14.3159
           8     2776.88     14.6641
           9     2749.92     11.0141
          10     2707.73     15.3959
          11      2678.5      15.642
          12     2748.13     13.1861
          13      2745.3     11.1752
          14     2679.25     15.0259
          15     2656.55     19.0404
          16     2756.63     18.8182
          17      2754.6     16.0995
          18     2718.81     22.3992
          19     2697.13     12.4339
          20      2767.7     16.9667
          21     2745.23     16.0743
          22     2724.52     13.4175
          23     2681.87     12.7218
          24     2739.95     16.2605
          25     2740.68     16.1239
          26     2697.45     11.6235
          27     2666.02     13.3911
          28     2749.77     15.2468
          29     2722.29     16.0462
          30     2699.44     11.6151
          31     2643.32      15.738
          32     2752.06      45.322
          33     2744.53     13.3836
          34     2721.64     28.5814
          35     2693.23     18.0332
          36     2763.15     13.9553
          37     2744.98     14.3558
          38      2713.2     15.1151
          39     2691.26     15.8227
          40     2757.77     12.6528
          41     2738.23      14.827
          42     2714.99     15.5348
          43     2656.36      19.121
          44     2743.09     11.8761
          45     2718.17      16.077
          46     2694.64     14.7597
          47     2659.37     21.3096
          48     2741.06     19.1148
          49     2746.63     17.4609
          50     2722.39     17.1233
          51     2693.89     12.2438
          52     2772.31     16.3934
          53     2748.45     16.6732
          54      2712.8     11.9644
          55     2689.35      12.721
          56     2748.01     15.9349
          57      2741.9     16.3365
          58     2691.67     12.1723
          59      2662.7     12.9814
          60     2741.57      15.246
          61     2725.39      17.912
          62     2689.66     11.5159
          63     2629.64     16.5578
          64     2767.08     20.4186
          65     2740.26     12.1047
          66     2730.19     15.0353
          67     2685.74     14.0928
          68     2745.49     16.9572
          69     2728.01     11.0095
          70     2699.56     14.3337
          71     2672.01     14.7734
          72     2746.21     13.8765
          73     2736.57     10.7051
          74      2707.7     13.3131
          75     2669.58     16.3821
          76     2749.19     11.5897
          77     2720.38     11.0019
          78     2703.88     13.6098
          79      2656.1       20.71
          80     2749.03     18.0108
          81     2756.14     15.9795
          82     2728.74     14.4782
          83     2691.41     11.2991
          84     2761.58     15.9058
          85     2741.85     16.4982
          86     2732.69     11.9243
          87     2678.39     12.6576
          88     2742.22     15.3784
          89     2731.62     15.7134
          90     2708.58     11.2102
          91     2675.34     13.8576
          92      2738.2      17.679
          93     2727.67     16.3477
          94     2701.29     12.2793
          95     2646.34     16.9072
          96     2764.14     15.5294
          97     2742.71     14.2698
          98     2717.46      15.209
          99     2696.72     15.8089
         100     2753.14     13.4344
         101     2744.55     15.3148
         102     2704.49     15.1086
         103     2662.33     17.2154
         104     2754.09     11.8807
         105     2728.87     16.3869
         106     2702.85     15.7147
         107     2671.47     19.0414
         108     2744.11     14.0087
         109     2710.92      15.743
         110      2682.2     14.8724
         111     2618.37     24.2119
         112     2748.06     17.2713
         113     2732.37      17.444
         114     2710.96     13.1964
         115     2702.78     11.7099
         116      2772.7     16.3805
         117     2733.94     15.1031
         118     2722.94     10.9877
         119     2683.72     12.6189
         120     2747.81     17.0738
         121     2727.61     15.6409
         122     2697.52     11.2463
         123     2664.62     13.8819
         124      2751.7     14.8468
         125      2714.3     17.7543
         126     2680.44     11.0937
         127     2611.05     19.3083
APV            1           2
           0     2550.58     37.2468
           1     2648.41     15.0961
           2     2664.45     21.5868
           3     2643.27     14.2562
           4     2689.75     18.2881
           5     2710.64     11.0332
           6     2672.39     14.4429
           7      2631.7     14.5795
           8     2686.46     14.6685
           9     2697.51     10.9107
          10     2651.71     15.8924
          11     2611.44     16.5915
          12     2675.64     13.0046
          13     2687.51     11.4037
          14     2636.59     15.3136
          15     2600.69     19.3378
          16     2653.94     18.7838
          17      2687.5     15.2407
          18     2688.24     21.0635
          19     2635.96     12.0021
          20     2684.29     16.2097
          21     2683.28     15.5684
          22     2666.34     12.1721
          23     2620.67     12.7043
          24     2684.59     15.3859
          25     2694.35     15.8343
          26     2651.13     11.1887
          27     2598.95       12.93
          28     2699.91     14.6217
          29     2698.62     15.6588
          30     2645.41     11.9526
          31     2611.13     15.5976
          32     2683.73     18.7149
          33     2708.82     14.8992
          34     2681.54     27.7667
          35     2644.73      16.972
          36     2698.92     13.9055
          37     2686.07     14.7029
          38     2661.31     14.9763
          39     2625.57     14.1368
          40      2699.8     12.8127
          41     2687.79     15.7801
          42     2654.38     16.9745
          43      2610.2     15.4632
          44     2692.69     11.5715
          45     2668.88     16.1268
          46     2638.31     15.2699
          47     2603.37     18.9267
          48     2645.38     18.9707
          49     2685.43     16.4692
          50     2687.14     16.7296
          51     2623.26     11.5274
          52     2689.11     15.7774
          53     2711.16     15.8327
          54     2670.41     11.8278
          55     2634.84     12.1555
          56     2672.82     16.1574
          57     2693.94     15.5047
          58     2651.37     11.3429
          59     2607.59     13.9018
          60     2682.89     16.3278
          61     2692.61     16.3459
          62     2641.92     11.7102
          63     2592.85     17.0997
          64     2681.96     20.7761
          65     2696.21     11.2111
          66     2683.24     14.6143
          67     2634.55     13.6123
          68      2678.8     16.3422
          69     2708.39     10.7433
          70     2659.99      15.271
          71     2624.37     14.9738
          72     2693.44      13.541
          73     2685.83     11.0391
          74     2641.18     15.2359
          75     2613.52     17.6412
          76     2691.04     11.3151
          77     2689.29     11.3633
          78     2653.82     13.7779
          79     2599.78     20.8485
          80     2683.52     16.5148
          81     2693.02     14.7675
          82     2683.02      13.277
          83     2626.04     11.9319
          84     2680.78     15.2283
          85     2700.22     15.6177
          86        2652     11.7765
          87     2614.22     12.3392
          88     2687.86     14.4999
          89     2688.46     15.2032
          90      2637.8     11.2039
          91     2610.37     13.6075
          92      2692.9     14.6552
          93     2699.35     17.3257
          94      2621.1     11.3248
          95     2580.56     17.7527
          96     2676.73     15.6549
          97     2701.83     14.3594
          98     2662.24       15.44
          99     2632.46     13.2054
         100     2678.42     13.7105
         101     2680.49     15.0328
         102     2654.77     16.0669
         103      2609.6     13.7846
         104     2695.45     12.1944
         105     2686.65     15.8351
         106     2639.21     17.4476
         107     2608.92     14.9819
         108     2667.28     14.4317
         109     2660.16     15.2014
         110     2637.35     15.3892
         111     2587.76     19.9211
         112     2682.97     15.9735
         113     2691.64     16.0289
         114     2683.11     13.2874
         115     2624.67     12.1475
         116     2700.54     15.5751
         117     2711.79      15.485
         118     2645.17     12.2167
         119     2608.94     13.5744
         120     2690.13     14.8344
         121     2707.83      15.195
         122     2634.79     11.7078
         123     2608.28     15.1283
         124     2704.93     14.4447
         125     2690.14     18.5745
         126     2634.99     12.2384
         127     2556.01     19.9137
APV            1           3
           0     2511.15     42.7103
           1     2597.14     18.5154
           2     2605.08     16.8561
           3     2621.94     12.0726
           4     2670.62      18.086
           5     2665.75     12.0147
           6     2632.86     13.0663
           7     2607.33     13.3045
           8     2677.34     14.5351
           9     2649.53     10.6512
          10     2628.64     12.8787
          11     2609.76     14.8126
          12     2683.07     12.5895
          13      2643.7     10.8962
          14     2615.86     12.9729
          15     2585.25     17.1863
          16     2665.37     18.4966
          17     2672.86     15.0969
          18     2660.53     19.3603
          19     2638.78     10.8627
          20     2669.27     15.4595
          21     2669.93     15.2481
          22     2636.36     12.8605
          23      2599.2     12.7438
          24     2683.46     14.5525
          25     2666.69     17.0991
          26      2625.7     11.8043
          27     2584.05     13.2684
          28     2662.06     14.6423
          29     2659.73     15.1966
          30     2621.25     11.6447
          31     2595.27     15.1206
          32     2665.83      17.859
          33     2648.09      14.287
          34     2631.26     24.1513
          35     2591.53     16.7088
          36     2662.36     13.3101
          37     2636.23     14.5314
          38     2597.23     14.8481
          39     2586.12     14.9734
          40     2683.57     11.9673
          41     2645.58     15.5046
          42     2621.18     15.7179
          43     2603.08     16.5134
          44     2685.63     11.1651
          45     2640.92     16.3069
          46     2596.74      14.674
          47     2575.95     19.7287
          48     2668.49     17.3777
          49      2664.8     15.9559
          50     2644.09     15.4552
          51     2614.91     11.2197
          52     2693.29     15.4027
          53     2654.92     15.8294
          54     2603.52     12.3302
          55     2593.45     12.3514
          56     2671.42     14.9425
          57      2656.7     15.5148
          58     2611.48     10.5946
          59     2598.19     13.6046
          60     2665.73     14.1613
          61     2640.27     16.3004
          62     2608.49     11.7023
          63      2592.8     15.9763
          64     2674.24      20.538
          65     2651.06     11.3668
          66     2634.48     11.3141
          67     2590.33       12.49
          68     2676.36     16.2034
          69      2652.8      11.198
          70     2635.45     12.6972
          71      2603.2     13.6284
          72     2676.09     13.4223
          73     2642.97     10.7573
          74      2611.3     13.0393
          75     2580.24     15.4187
          76     2659.82     11.4498
          77     2637.26     10.8899
          78     2620.41     12.0471
          79      2594.3     19.2317
          80     2668.64     16.1774
          81     2682.34      15.518
          82     2640.33      13.344
          83     2621.27     12.0452
          84     2682.76     14.4315
          85        2657     15.0032
          86      2643.5     11.5283
          87     2601.05     12.2428
          88     2663.73     14.2026
          89     2651.91      15.089
          90      2631.5     11.9261
          91     2604.04     12.5431
          92     2665.18     17.3188
          93     2634.86      16.007
          94     2619.18     11.0608
          95     2563.14      16.368
          96     2685.96     14.8912
          97     2653.31     14.2251
          98     2624.28     14.8728
          99      2608.4     14.4997
         100     2668.34     12.9564
         101     2649.73      15.174
         102     2626.77     14.3845
         103     2607.02     15.6125
         104     2667.33     11.4858
         105     2639.82     16.1402
         106     2618.77     15.1026
         107     2591.18     18.1802
         108     2665.19     13.8794
         109     2623.72     15.5836
         110     2598.92     14.6112
         111     2567.86     21.2251
         112     2678.89     15.5165
         113     2671.04     14.9512
         114     2621.97     13.0616
         115     2611.87     11.3763
         116     2690.04     15.4073
         117     2656.02     15.3322
         118     2626.49     11.5989
         119     2615.18     12.6649
         120     2692.58     16.2402
         121     2635.25     14.9217
         122     2609.14     12.0054
         123      2588.8     14.1975
         124     2680.78     13.4397
         125     2642.64     18.3956
         126     2619.22     12.2637
         127     2563.41     18.0769
APV            1           4
           0     2520.91     38.0666
           1      2627.6      15.585
           2     2663.37     18.8285
           3     2651.33     12.5907
           4     2677.58     17.3728
           5     2692.74     10.9399
           6     2659.57     12.6899
           7     2635.35     14.5126
           8     2684.45     14.4078
           9     2674.41     10.8233
          10     2646.48      12.815
          11     2613.17      15.385
          12     2691.68     12.4761
          13     2652.47     11.1838
          14     2652.15     12.5741
          15     2612.84     17.3499
          16     2649.54     17.9597
          17     2690.23      15.332
          18     2672.45     20.1721
          19     2633.75     12.1417
          20     2685.63     15.1746
          21     2675.84     14.6591
          22     2672.62     13.5657
          23     2619.43      12.904
          24     2688.18     14.5699
          25     2686.99     14.9975
          26     2655.51     12.3268
          27      2626.6      13.933
          28     2677.96     14.3932
          29     2689.94     15.8469
          30     2652.07     12.0006
          31     2609.68     15.2046
          32     2667.91     18.4933
          33     2676.84     14.3699
          34     2670.53      22.327
          35     2636.55     15.2964
          36      2681.8      13.812
          37     2671.61     14.2303
          38     2667.34     14.3339
          39     2621.32     12.6438
          40      2678.1     12.8324
          41      2676.6     14.7849
          42     2657.13     15.4878
          43     2613.92     13.8957
          44     2682.08     11.7548
          45     2663.24     14.5952
          46     2637.12     14.5154
          47     2600.44     16.6825
          48     2654.72     17.3594
          49     2673.62     15.2182
          50     2679.56     16.2675
          51     2634.32     12.6317
          52     2682.71     15.0033
          53     2691.43     15.5862
          54     2656.09     12.3924
          55     2620.31     12.4523
          56     2680.73     14.6237
          57     2685.79     15.5141
          58     2651.52     11.6506
          59     2620.05      13.305
          60     2680.75     14.4954
          61     2690.09     16.4001
          62     2633.29     11.6243
          63     2602.58     15.6065
          64     2675.67     20.2329
          65     2676.01      10.966
          66      2667.8     12.7714
          67     2630.47     13.5811
          68     2661.31     15.7321
          69     2667.56      10.712
          70     2662.34     12.2605
          71     2609.43     15.0035
          72     2680.13     13.1479
          73     2680.72     10.8151
          74     2655.36     12.7802
          75      2603.1     16.3649
          76     2670.42     11.3624
          77     2691.72     11.4421
          78     2640.71     12.9447
          79     2614.49     19.8496
          80     2664.93     16.1548
          81     2687.64     15.4611
          82     2669.89     14.8377
          83     2625.32     12.6858
          84     2695.16     14.2712
          85     2688.06     14.9968
          86     2669.62     12.5085
          87     2628.94     13.3166
          88     2684.31     13.7795
          89     2695.53     15.3057
          90     2642.21     11.5534
          91     2622.62     14.3606
          92     2698.99     14.0757
          93     2682.43     16.6791
          94     2641.47     11.7311
          95     2606.97     16.4614
          96     2675.65     15.7063
          97     2656.25     14.0939
          98     2664.55     14.1386
          99     2631.55     11.7964
         100     2683.81     13.5351
         101      2672.8     14.5451
         102     2659.91       15.13
         103     2615.68      12.957
         104     2672.27     12.0122
         105     2662.66     15.1975
         106      2651.9     16.0002
         107     2616.02     14.9979
         108     2679.58     13.6615
         109     2664.35     13.9298
         110     2638.06      14.433
         111     2585.95     18.1407
         112     2659.67     15.9207
         113     2704.93     15.2746
         114     2685.48     14.0157
         115      2621.2     12.4914
         116     2684.05      14.474
         117     2698.06     15.5196
         118     2653.85     12.1533
         119        2614     13.3847
         120     2682.49     14.1834
         121     2688.42     15.1995
         122     2641.26     11.7638
         123     2609.81     14.6256
         124     2699.06     14.5046
         125     2685.67     18.7415
         126     2636.24     11.9496
         127     2579.69     18.8712
APV            1           5
           0     2544.79     41.9356
           1     2636.59     17.3813
           2      2676.6     15.0635
           3     2663.28     11.5757
           4     2715.45     18.1347
           5     2718.52     11.2808
           6     2685.32     12.3812
           7     2664.84     13.2741
           8     2713.03     14.5274
           9     2697.97     10.9649
          10     2684.04     11.8569
          11     2652.14     14.0539
          12     2700.71     12.8696
          13     2705.22     11.0313
          14     2663.31     11.9894
          15     2637.46      15.982
          16     2677.02     17.4585
          17     2713.59     13.9772
          18     2690.44     19.4917
          19     2667.19       12.06
          20     2707.29     14.7066
          21     2718.93     13.6686
          22     2685.52      13.285
          23     2662.67     12.5645
          24     2706.75     13.2899
          25      2730.5     14.6023
          26     2689.17     11.1837
          27     2648.56     12.7558
          28     2708.82     13.9805
          29     2703.37     14.6636
          30     2684.73     11.0164
          31     2648.26     13.7663
          32     2707.74     18.5042
          33      2689.1     15.0824
          34     2669.54      20.046
          35     2654.43     15.7572
          36     2707.67     13.4014
          37     2683.94     15.0186
          38     2693.11     14.3391
          39     2641.61     13.3071
          40     2711.88     12.5004
          41      2660.4     15.8258
          42     2688.29     15.5235
          43     2649.16     13.8447
          44     2709.24      11.734
          45     2674.97      16.199
          46     2654.41       14.65
          47     2635.04     16.4155
          48     2687.88     16.6433
          49     2704.47      13.891
          50     2698.38     15.5455
          51     2669.87     12.4794
          52     2703.76       14.48
          53      2728.5     14.6445
          54     2691.39      12.304
          55     2665.54     11.5868
          56     2711.36     13.8275
          57     2695.22     14.5632
          58     2677.82     11.6108
          59     2640.52     13.0792
          60     2712.34     13.6564
          61     2695.99      15.162
          62     2669.89     12.0107
          63     2637.02     14.8038
          64     2706.77     20.4006
          65     2702.88     11.2772
          66     2700.02     11.8086
          67     2663.74      12.369
          68     2713.22     15.9253
          69     2712.17     10.9812
          70     2672.39     11.7351
          71     2647.77     13.7485
          72     2718.47     13.3843
          73     2709.54     10.8918
          74     2683.78     11.4773
          75     2655.47     14.8505
          76      2713.1     11.2311
          77     2702.56     11.1202
          78     2660.34     11.5186
          79     2635.51     18.3238
          80      2689.5     15.3574
          81     2708.31     13.6182
          82     2689.29     12.5565
          83     2663.69     12.0166
          84     2698.39     14.5166
          85     2710.88     13.8335
          86     2691.57     12.2481
          87     2658.54     12.2128
          88     2720.06     13.4104
          89     2706.59     14.5393
          90     2688.72     12.1556
          91     2656.09      13.255
          92     2721.28     13.0886
          93     2692.27     15.1579
          94     2668.96     11.6825
          95     2635.65     15.6223
          96     2691.41     15.4495
          97     2687.51     14.7651
          98     2681.18     14.6711
          99     2665.28     12.6149
         100     2714.03     13.3174
         101      2689.2     15.7745
         102     2677.06     14.8391
         103     2650.62     13.3744
         104     2690.55     12.3908
         105     2680.47     15.9295
         106     2670.53      15.715
         107     2623.57     15.2781
         108     2700.34       14.29
         109     2685.33     15.1887
         110     2664.28     14.5025
         111     2629.06      17.915
         112     2701.24     15.0706
         113     2720.46     13.6904
         114     2692.16     14.1908
         115      2657.8     12.0716
         116     2714.15     14.6585
         117     2710.85     14.0001
         118     2682.71     12.1898
         119     2665.11     12.0279
         120     2712.49     13.7477
         121     2700.36     14.3117
         122        2679     11.7545
         123     2645.81      13.832
         124     2712.43     13.2691
         125     2684.91     16.2714
         126     2679.32     11.9651
         127     2616.47     17.4711
APV            1           6
           0     2559.18     36.1615
           1     2620.24     15.0983
           2     2612.23     14.5664
           3     2609.68     12.3203
           4     2686.28     20.0771
           5     2682.89     11.0028
           6     2635.81     12.5041
           7      2590.5     13.5523
           8     2680.32     14.6611
           9     2665.03     10.5572
          10     2613.34     12.3623
          11     2575.19     14.6938
          12     2693.29     12.5968
          13     2669.43      10.653
          14     2599.27      12.365
          15     2554.48     17.1565
          16     2663.56     16.7214
          17     2673.84     13.3427
          18      2643.4     17.9683
          19     2600.84     12.7804
          20     2690.76     14.1269
          21     2675.52     13.7559
          22     2631.28     13.7339
          23     2566.43     12.7611
          24     2680.84     13.2754
          25     2649.61     13.9776
          26        2588     12.8613
          27     2562.02     13.3967
          28     2648.28     12.9236
          29     2652.48     14.6464
          30      2580.1     12.8204
          31     2527.98      14.732
          32     2677.81     55.9603
          33     2673.83     13.9255
          34     2629.39     20.0502
          35     2596.48     14.4419
          36     2688.16     13.5854
          37     2670.77      14.516
          38      2622.2     14.2884
          39     2584.13     12.7426
          40     2690.16     12.1733
          41     2652.68      15.724
          42     2621.72     15.4867
          43     2564.92     14.0891
          44     2684.86     11.3302
          45     2647.54     15.6098
          46      2582.7     14.2241
          47     2553.97      15.597
          48     2662.99      16.475
          49     2680.17     13.5561
          50     2647.17     15.4151
          51     2586.29     12.2939
          52     2698.24     13.8401
          53     2682.81     13.9219
          54     2620.45     12.7483
          55     2575.81     12.5034
          56      2686.1     13.1557
          57     2667.15     14.4163
          58     2593.86     12.5024
          59     2549.42     13.2859
          60     2684.71     12.7598
          61     2653.71     15.1897
          62     2582.78     12.2212
          63     2535.18     16.3639
          64     2673.82     55.7855
          65     2676.02     10.9682
          66     2624.83     11.0623
          67     2586.78      12.653
          68     2678.19     15.9821
          69     2673.05     10.9117
          70     2621.81     12.1323
          71      2575.6     13.8453
          72     2674.47     13.4898
          73     2666.03     10.6066
          74     2603.41      12.381
          75     2578.45     15.6798
          76     2678.25     11.3181
          77     2662.28     10.9741
          78     2577.26     12.4955
          79     2553.83     19.2226
          80     2667.19     14.8204
          81     2663.76     13.1887
          82     2632.22     14.7742
          83     2585.56     12.2836
          84     2696.06     13.2795
          85     2682.13     13.8838
          86     2615.17     12.9215
          87     2575.44     12.8624
          88     2677.71     12.9484
          89     2681.42      14.112
          90     2597.63     12.1323
          91     2562.22     13.9225
          92     2670.68     12.8519
          93     2661.46     15.5245
          94     2580.42       12.13
          95     2549.44     16.0155
          96     2687.03     55.9203
          97     2659.36     13.7588
          98     2622.97     14.3522
          99     2588.67     11.5138
         100     2694.17     12.8174
         101     2670.56     15.1532
         102     2617.05     14.8585
         103     2575.33     13.0939
         104     2682.29     11.6113
         105      2648.7     15.9625
         106      2593.2     15.2959
         107     2564.75     14.5062
         108      2673.6     13.7543
         109     2646.37     14.7122
         110     2580.06     13.9339
         111     2541.64     18.3074
         112     2684.28     14.6601
         113     2671.66      13.694
         114      2638.2     13.6706
         115        2568     12.7945
         116     2694.71     13.3647
         117     2673.43     14.1751
         118     2608.86     12.7416
         119     2563.79     12.8531
         120     2678.01     12.8848
         121      2665.3     14.2612
         122     2590.77     12.3105
         123     2562.42     14.0176
         124     2690.67     13.0331
         125     2654.83     17.3014
         126     2570.73     12.1564
         127     2523.62      18.077
APV            1           7
           0     2571.46     39.5199
           1     2672.28     17.0019
           2     2680.86      13.783
           3     2681.35     11.6107
           4        2747     17.5876
           5     2747.29     11.0117
           6     2696.93     11.2515
           7      2680.6     12.4592
           8     2746.12     14.3066
           9     2754.67     10.7723
          10     2670.75     11.6038
          11     2664.81     14.1571
          12     2734.76     12.5034
          13     2738.89     10.5899
          14     2666.02     11.4819
          15     2646.31     15.9499
          16     2714.72     16.6397
          17     2761.08     14.4332
          18     2689.52     17.9859
          19     2686.31      12.623
          20     2749.71     14.3441
          21     2748.92      14.058
          22     2709.73      13.642
          23     2686.47     12.4522
          24     2748.31     13.3322
          25     2734.33     14.0649
          26     2683.34      11.826
          27     2658.27      13.112
          28      2735.2      13.109
          29     2721.79     15.3409
          30     2687.01      12.578
          31     2650.19     14.1511
          32      2728.8     17.4657
          33     2734.35     14.4468
          34     2680.38      18.573
          35     2674.45     14.7337
          36     2722.14     13.1539
          37     2737.94     14.5766
          38     2696.28     14.9301
          39     2660.71     13.0507
          40     2729.91     12.0012
          41     2721.98     15.5472
          42      2675.1     15.8416
          43     2649.93     13.9695
          44     2726.37      11.241
          45     2723.01     15.6717
          46      2657.2     14.7267
          47     2664.06     16.0943
          48     2704.56     16.2539
          49     2751.03     14.1809
          50     2714.11     15.3387
          51     2679.03     12.6786
          52     2748.58     13.9009
          53     2745.97     14.1457
          54     2698.49     12.7583
          55      2682.9     12.3528
          56     2736.11     13.6326
          57     2731.35     14.9338
          58     2688.01      12.407
          59     2669.23     13.4323
          60     2732.69     13.5951
          61     2728.83     14.9647
          62     2688.06     11.8945
          63     2642.14     15.2242
          64     2737.97     20.0839
          65      2718.9     11.0734
          66     2697.06     11.4797
          67     2669.93     12.5648
          68      2732.7     15.5321
          69     2741.33     10.8144
          70     2699.21     11.3839
          71     2660.28     13.4095
          72     2735.51       13.28
          73     2735.35     10.6713
          74     2677.16     12.0011
          75     2667.37     15.1762
          76        2729     11.1432
          77     2719.56     11.0466
          78     2665.74      11.665
          79      2660.6     18.7013
          80     2732.43     14.4972
          81     2745.92     14.0512
          82     2701.48     14.3546
          83     2671.19     11.2484
          84     2742.46     13.8153
          85     2746.59      16.805
          86     2699.42     12.9691
          87     2681.86     12.6528
          88      2737.7     12.9714
          89     2748.61     14.5715
          90     2685.14     12.1089
          91     2642.25     13.6848
          92     2732.58     13.1481
          93     2718.56     15.4035
          94     2681.45     12.1081
          95     2630.18     15.6169
          96     2724.88     14.4839
          97     2736.36     14.3726
          98     2687.77      14.236
          99      2666.7     12.1932
         100     2740.19     12.4159
         101     2728.16     15.2368
         102     2679.21     14.9823
         103     2652.48     13.4455
         104     2726.48      11.577
         105     2714.08     15.8869
         106      2685.2     15.3982
         107     2635.32     14.5942
         108     2729.15     13.8285
         109     2718.66     14.8232
         110     2674.54     14.4951
         111     2632.09     18.1445
         112     2716.23     14.3709
         113     2751.24     13.8537
         114     2692.67      14.298
         115     2669.93     12.4955
         116      2747.6     13.5903
         117     2733.75      16.975
         118     2701.13     13.0852
         119     2668.39     12.5983
         120        2723     13.4589
         121     2737.29     14.6901
         122     2684.48     11.9876
         123     2656.62     13.3675
         124     2738.48     13.5028
         125      2742.9      15.914
         126      2685.3     12.0075
         127     2629.52     17.6088
APV            1           8
           0     2533.49     32.4528
           1     2584.07     14.5425
           2     2586.68     19.8549
           3      2583.2      11.779
           4     2681.72     15.0731
           5     2661.59     10.4795
           6      2629.8     11.4027
           7     2587.55     11.4635
           8     2659.14     12.6256
           9     2654.83      9.8787
          10     2600.14      11.239
          11     2575.55     13.2405
          12      2667.6     11.2824
          13     2645.54     9.40291
          14     2598.95     10.9701
          15     2565.63     15.3446
          16     2672.11     14.4735
          17     2652.39     10.2499
          18     2631.54     18.0432
          19     2605.33     47.7183
          20     2678.67     12.6494
          21     2643.53     9.99867
          22     2613.09     11.8856
          23     2575.81     23.2035
          24     2657.45     11.2931
          25     2640.76     9.66366
          26     2598.31     11.9971
          27     2582.93     14.3743
          28     2663.47     10.6558
          29     2643.84     9.68608
          30     2597.59      12.207
          31     2564.83     13.4248
          32     2681.37     15.5625
          33     2654.64     12.5535
          34      2608.1     30.7546
          35     2581.43     15.3122
          36     2682.09     11.6393
          37     2658.49      12.316
          38     2610.15     18.7714
          39     2584.98      11.437
          40      2668.8     11.0757
          41     2628.11     12.9145
          42     2606.27     21.2376
          43     2564.83     12.1742
          44     2650.32     10.2294
          45     2640.67     13.0721
          46     2586.75      18.202
          47     2570.57     14.5664
          48     2683.56     13.9869
          49     2657.88     10.1687
          50     2616.88     15.2324
          51     2572.85     40.1012
          52     2691.64     12.6164
          53     2651.74     10.0511
          54     2600.65     11.4541
          55     2592.84     20.1188
          56     2669.39     11.2281
          57      2645.8     9.71351
          58     2591.55     11.9618
          59     2571.68     14.0589
          60      2656.1     10.4907
          61     2629.13     10.4388
          62     2593.82     12.4755
          63     2557.13     15.0177
          64     2694.11     16.8539
          65     2657.21      10.363
          66     2601.87     12.5196
          67     2578.76     11.6324
          68     2671.74     13.4084
          69      2649.2     10.0539
          70     2610.22     11.0555
          71     2573.53     12.5212
          72     2646.16     11.8958
          73     2629.98     9.52164
          74      2589.9     10.6132
          75     2578.22     13.9679
          76     2639.48     10.6401
          77     2642.27      9.6222
          78     2588.98      11.155
          79     2542.14     18.2682
          80     2686.39     12.6545
          81     2644.06      9.8741
          82     2619.47     12.8247
          83     2596.29     33.5633
          84      2670.4     11.9119
          85     2646.77     9.65456
          86     2620.94     11.3745
          87     2593.19     17.7565
          88     2654.57     10.8632
          89     2654.56      9.4884
          90     2612.62     11.8601
          91     2570.55     13.3979
          92     2664.87     10.1084
          93     2626.94     11.2559
          94     2601.27     12.7349
          95     2541.95      15.496
          96     2672.87     13.3449
          97     2642.19     12.2335
          98     2623.08     19.0775
          99     2565.04     10.9712
         100     2663.41     11.3091
         101     2654.57     12.6118
         102     2615.23     19.2451
         103     2568.97     11.6041
         104     2649.28      10.515
         105     2630.68      13.412
         106     2589.76     21.7405
         107      2555.8     13.0673
         108     2644.32     11.8882
         109     2628.06     13.6639
         110     2571.43     16.9009
         111     2531.61     17.1521
         112     2683.77     12.0848
         113      2634.8     9.94898
         114     2613.31     12.9839
         115     2606.16     28.5206
         116     2666.59     11.8513
         117     2640.75     9.63613
         118     2599.38     11.7488
         119     2598.94     15.5703
         120     2658.87     10.7985
         121     2638.08     9.72526
         122     2585.18     11.7145
         123     2552.38     13.4915
         124     2657.88      10.103
         125     2634.41      12.452
         126     2608.22     13.6658
         127     2503.56     17.8847
APV            2           0
           0     2587.33     46.9693
           1     2652.19     20.6489
           2     2686.75     231.846
           3     2663.78     14.5682
           4     2736.27     23.8384
           5     2722.23     21.9496
           6     2686.25     32.1113
           7     2657.58     28.5198
           8     2726.77     20.4559
