    REF_GAIN    0.454109     1.09659    0.228882           3
        G887     421.178     1.40081        2239     57.1308           0
        G888     360.064     1.19791     2360.47     61.3685           0
        G889     460.527     1.47257     2377.85     60.0393           0
        G890     586.945     1.46915      2082.1     60.3599           0
        G891     274.326     1.46718     1819.56     54.2316           0
        G892     274.158     1.15079     3097.61     83.2119           0
        G893     344.406     1.13535     2321.85     56.5209           0
        G894     397.595     1.02972     2019.67     62.5998           0
        G895     503.607     1.40889      2427.8      60.744           0
        G896     546.086     1.65033     1042.13      32.671           0
        G897     443.776     1.12459     2306.14     64.1635           0
        G898      385.71     1.54957     1617.85     63.4709           0
        G899     460.028     1.25976     1684.77     48.9372           0
        G900     482.703     1.11356     484.028     1.30971           5
          W1     397.228     1.42177     2480.29     46.4171           0
          W2     478.841     1.39913     1365.01     23.7492           0
          W3     589.891     1.42515     1398.98     19.2617           0
          W4     560.128     1.41071     1450.15     18.5069           0
          W5      561.59      1.3291     1669.22     26.7743           0
          W6     522.142     21.6935     724.746      23.691           4
          W7       592.7     1.13424     1996.04     31.0623           0
          W8     376.648     1.13237     1019.96     19.5983           0
          W9     435.352     1.16372      812.77     14.8469           0
         W10     440.616     1.49072     973.486     17.8455           0
         W11     554.404     1.31285     1684.38     25.6762           0
         W12     380.737     1.58577     986.695     17.1745           0
         W13     581.164     1.54332      1488.1     23.7852           0
         W14     519.682      1.3967     1546.69     24.4611           0
         W15     524.861     1.29579      2105.8     41.0102           0
         W16      550.21     1.20242     1956.42     34.9857           0
         W17     294.238     1.30555     2022.88     35.3445           0
         W18     380.106     1.23992     509.295     9.25263           0
         W19      348.32     1.24363     1383.77      25.982           0
         W20     258.571     1.30846     1266.22     27.0632           0
         W21     502.771      1.5673     1410.48     28.3926           0
         W22     509.925     1.57499     1900.02     38.3048           0
         W23     466.482     1.34908     1455.44      28.585           0
         W24     362.215     1.41707     1121.51     21.6408           0
         W25     313.117     1.30738     1317.63     24.3367           0
         W26      619.81     1.33835     1884.92     32.1217           0
         W27     639.392     1.29812     1297.56     19.3169           0
         W28     557.796     1.70384     1337.86     21.5481           0
         W29     670.649       1.185     1594.64     26.8663           0
         W30     512.112    0.984093     1793.86     27.3226           0
         W31     486.838     1.02953     1606.44     27.1537           0
         W32     578.583     1.53065     2233.13      35.292           0
         W33     467.693     1.60033     1569.72     26.9811           0
         W34     399.158     1.39681        2065     36.5336           0
         W35     456.991     1.26676     1729.82     30.0029           0
         W36     535.655     1.18118     1448.84     28.2272           0
         W37       536.4     1.11571     1722.46     31.2967           0
         W38     455.367     1.06838     1027.49     15.2125           0
         W39     436.904    0.887469      1433.4     22.9028           0
         W40     629.437     1.17745     1667.13      22.286           0
         W41     456.496     1.07296     1140.76     19.1051           0
         W42     536.783     1.10438      1180.5     18.9133           0
         W43     553.318    0.838398     2110.87     32.4914           0
         W44     282.566     1.25129     1551.82     29.8081           0
         W45     513.915     1.50821     1436.01     21.3168           0
         W46     578.476      1.5506     1822.43     28.8825           0
         W47     513.482     1.35311     1408.76     20.8757           0
         W48     520.957     1.35473      862.06     13.7905           0
         W49      314.16     1.37081     1068.05     23.4869           0
         W50     458.964     1.10281     2259.87     38.4152           0
         W51     514.538     1.12939     1587.26     26.9919           0
         W52     229.505      1.4878     1979.28     40.7691           0
         W53     303.795     1.17485     623.001     12.4333           0
         W54     270.404     1.14433      1261.1     24.6524           0
         W55     427.994     1.33168     905.742     15.4173           0
         W56     512.088     1.49432     1622.38     27.9785           0
         W57     511.183     1.62354     1469.43     23.8208           0
         W58     472.588     1.34498     1829.68     30.3699           0
         W59     437.836     1.20093     1178.42     20.5534           0
         W60     529.442    0.974338     2363.41     35.8941           0
         W61     524.894    0.897216     1297.19     22.1605           0
         W62     723.379     1.20764     2135.02     35.3071           0
         W63      658.46     1.22365     1684.19     23.9523           0
         W64     612.696     1.24263      1372.5     19.1319           0
         W65     626.585    0.893257      1899.6     29.8023           0
         W66      451.04     1.35902     1788.83     32.6325           0
         W67      414.98     1.16696     1880.07     34.0808           0
         W68     513.809     1.17233     1675.02     27.1058           0
         W69     525.342     1.47276     1532.24     29.1403           0
         W70     575.511     1.37971     1423.37     24.0863           0
         W71     631.118     1.24527     1521.22     21.0201           0
         W72     335.664    0.970191     885.264     16.2042           0
         W73      325.97     1.03504     1272.97      24.675           0
         W74     345.871    0.971711     1416.15     24.4126           0
         W75     449.731    0.919778     1737.64     28.0623           0
         W76     556.943     1.39143     1743.58     26.6667           0
         W77     636.318     1.33722     1361.16      20.356           0
         W78     300.416     1.42228      1474.8     26.2032           0
         W79     515.245     1.49077     1535.34     23.9598           0
         W80     433.553      1.3364     1550.54      25.479           0
         W81     543.224     1.33364     1196.45     19.0748           0
         W82     361.412     1.40266     501.473       8.383           0
         W83     540.988     1.29042     1180.81     18.0909           0
         W84     352.052     1.21053     801.992     13.6287           0
         W85      485.76     1.28176     965.865     16.2165           0
         W86     369.631     1.34022      580.91     10.6661           0
         W87     355.409     1.43665     1150.76     23.4335           0
         W88     344.648     1.10786     1116.75     21.0609           0
         W89     340.517      1.4535     1325.81     23.0576           0
         W90     257.366     1.33191     881.125     18.3782           0
         W91     471.678     1.27101     833.838     14.3226           0
         W92     452.579     1.20004     1008.87      16.501           0
         W93     375.499     1.25394     911.963     15.8427           0
         W94      477.88    0.927476     1987.94     29.3014           0
         W95     439.647    0.912787     1290.93     24.2022           0
         W96     546.757    0.929963     1306.58     21.9115           0
         W97     598.186     0.86433     1612.19     22.6266           0
         W98     638.203     1.52505     1794.48     26.3575           0
         W99     577.487     1.37978     1718.62     25.9818           0
        W100      461.79     1.71785     1622.17     26.8062           0
        W101     490.172     1.59212     1667.67     29.9775           0
        W102     512.183     1.15921     1834.13     31.4083           0
        W103     344.449     1.29644      1653.8     26.4698           0
        W104     540.257     1.22523     1515.74     25.5616           0
        W105     484.452     1.23954     1692.03        31.8           0
        W106     601.082      1.3482     1401.69     23.8871           0
        W107     558.213     1.19161     1937.97     33.8761           0
        W108     548.325     1.19553     1906.02     30.3796           0
        W109     592.678     1.14587     1703.69     28.9646           0
        W110     416.739     1.07524     1410.18     26.3818           0
        W111      366.21     1.04899     1350.56     25.8444           0
        W112     333.335     1.31536     1425.95     25.8449           0
        W113     344.174     1.11985     1089.38     22.1089           0
        W114     404.045     1.36756      1230.3     21.9494           0
        W115     354.157     1.33154      1333.6     27.3642           0
        W116     433.934     1.24736     855.417      15.845           0
        W117     434.123      1.1723     964.239     16.7623           0
        W118     316.125     1.35913     1685.95     33.0023           0
        W119     419.263      1.2462     1000.73     17.6894           0
        W120      315.54     1.31325      857.88     16.2352           0
        W121     275.187     1.47537        1534     31.5872           0
        W122     377.772     1.23282     1749.27     27.2805           0
        W123     401.982     1.04844     1818.03     32.2596           0
        W124     299.083     1.19933     1285.18     25.8198           0
        W125     287.513     1.13376     1278.91     25.0355           0
        W126     308.415      1.0986     1032.78      19.448           0
        W127     370.585     1.13616     975.683     19.4469           0
        W128      628.44     1.41003     1373.49     21.3706           0
        W129     626.681     1.45281     1980.76     28.9457           0
        W130     550.312     1.19375     946.389     17.4626           0
        W131     560.076     1.25137     1512.29     23.4189           0
        W132     587.691     1.19856     1438.67     22.1515           0
        W133     585.952     1.15631     1917.47     30.4424           0
        W134     492.629     1.55837     1294.24     22.1329           0
        W135      324.19      1.1809     1606.19     26.8601           0
        W136     259.773     1.23864     1691.04     33.0126           0
        W137      417.63     1.01904     1611.68     27.3754           0
        W138     375.734     1.16676     2288.86     43.4824           0
        W139     552.407     1.47714     1203.05     21.3167           0
        W140      575.03     1.38752      1365.6     21.1469           0
        W141     646.213     1.49934     1524.91     26.1192           0
        W142     467.985     1.42549     1662.61     28.6579           0
        W143     539.412     1.31495     1953.71     29.9947           0
        W144     525.597     1.33513     1478.41      24.259           0
        W145     411.114     1.13999     1051.95       19.92           0
        W146     372.049    0.909926     1049.39     17.9219           0
        W147     563.409      1.1073     1016.69      18.397           0
        W148      612.64     1.21409     2232.98     32.7643           0
        W149     524.204     1.12247     1065.14     15.6985           0
        W150     575.573    0.994519     946.716     13.9022           0
        W151     303.978     1.00187     882.393     17.3431           0
        W152     357.113     1.31493      1575.6     27.5737           0
        W153     444.158     1.16506     1197.27     20.6403           0
        W154      254.39     1.38275     1004.84     19.9991           0
        W155     272.677    0.998601     1339.89     24.4727           0
        W156     283.568    0.814918     775.554     17.6002           0
        W157     482.009    0.977388     1259.03     21.9952           0
        W158     390.735    0.967208     1234.82     21.8519           0
        W159     424.534     0.96436     1273.16     22.2523           0
        W160     411.237    0.844356     797.005     14.3587           0
        W161     208.132    0.834995     1130.96     20.1056           0
        W162     622.329     1.75259     982.033      13.824           0
        W163     674.349     1.81447     1387.94     20.9628           0
        W164     602.585     1.56992     1332.88     15.1809           0
        W165     667.435     1.38557     1737.25     23.5443           0
        W166     486.182     1.27781     1041.56     20.4683           0
        W167     508.086     1.32459     989.112     20.0612           0
        W168     346.479     1.19508     1008.96     22.1698           0
        W169     481.324     1.12422     1414.36     24.5867           0
        W170     489.591     1.49141     1160.63     18.3121           0
        W171     596.374     1.74085     2432.45     53.9217           0
        W172     370.307     1.12192     1004.14     23.2625           0
        W173     378.975     1.15109     1535.59     25.9386           0
        W174     505.616     1.03438     1237.31     21.0578           0
        W175     440.817     1.03174     1957.22     36.8357           0
        W176     609.519     1.57039     1867.25     32.2755           0
        W177     404.082     1.53966     1914.22     31.9774           0
        W178     420.086     1.31167      1793.6     33.9863           0
        W179     383.673     1.29549     1393.37     24.6602           0
        W180     453.944     1.01399     1463.14     26.5383           0
        W181     434.601     1.03643     1337.28     25.4871           0
        W182     387.746    0.916687     1263.01     22.9571           0
        W183     357.217     1.37856     929.492     20.8243           0
        W184     445.723     1.28594     1305.61     24.2417           0
        W185     460.902     1.30014     1722.92     27.0123           0
        W186     550.158     1.19969     1349.74     22.4965           0
        W187     580.122     1.28372     1148.47     21.6794           0
        W188     275.297     1.26515     1053.21     22.5719           0
        W189      419.04      1.3069     1434.26     25.2991           0
        W190     227.404    0.904202     1282.64     26.8398           0
        W191      289.33    0.868084     1390.99     24.9735           0
        W192     338.924    0.799784     1217.76     22.0227           0
        W193     396.189     1.37528     1012.97     19.3094           0
        W194     399.224     1.36037     1567.86     36.6941           0
        W195     442.498     1.27592     1647.86     30.9257           0
        W196     548.468     1.16452      1063.6     17.9318           0
        W197     527.798     1.11452     1787.06     31.7335           0
        W198     593.357     1.51556     2023.89      33.423           0
        W199     523.524     1.46542     969.682     11.5041           0
        W200     496.505     1.17824     936.191     15.4797           0
        W201     421.262     1.35761     1765.15     32.0761           0
        W202     535.635     1.71173     1232.78      20.205           0
        W203     324.795     1.29916     1621.42     29.7483           0
        W204     454.413     1.27294     1537.43     27.5564           0
        W205      422.22     1.14858     2109.39      45.466           0
        W206     377.104     1.12991      1420.2     26.3806           0
        W207     303.379     1.01288     1754.57     31.5218           0
        W208     524.194     1.16436     1805.27     29.1456           0
        W209      440.93     1.12454      1391.5     25.2581           0
        W210     557.189     1.15808     1417.74     24.8952           0
        W211     300.779     1.24979     1875.95      32.542           0
        W212     254.011     1.20458     1504.81     29.8716           0
        W213     369.305     1.12626     1996.67     33.3293           0
        W214     568.713     1.10672     1811.34     29.3118           0
        W215     401.786     1.19856     2173.98     37.0091           0
        W216     369.133     1.31453        1743     29.5789           0
        W217     450.138     1.29776     1326.44     24.5799           0
        W218     262.797     1.24169     915.259      19.746           0
        W219     512.537     1.10644     1792.28     29.3966           0
        W220     516.582      1.2975     2024.08     32.0671           0
        W221     426.063     1.30581     1794.26     27.7357           0
        W222     528.719     1.24911     1251.79      20.727           0
        W223     409.104     1.22429     1223.01     20.7623           0
        W224     372.773     1.07279     1664.16     29.5514           0
        W225     432.753     1.11018     1399.17     27.8283           0
        W226     300.911      1.2273     1133.84     25.4142           0
        W227     402.015     1.19139     1804.98     33.3408           0
        W228     313.815      1.1699     917.617     19.6798           0
        W229     303.495     1.14045     1642.49     31.6879           0
        W230      415.36     1.24142     2536.93     50.7271           0
        W231     395.437      1.2029     1088.84      22.132           0
        W232     467.172      1.1688     1658.28      27.561           0
        W233     374.167     1.19875      1609.4     27.6768           0
        W234     470.207     1.35627     1226.24     22.3897           0
        W235     448.446     0.81953      1531.3     25.2476           0
        W236     523.997     1.13982      2403.3      41.114           0
        W237     476.567     1.21181     1209.49     20.8347           0
        W238     610.901     1.19348     2243.53     33.7239           0
        W239     384.403     1.02572     1487.48     28.7538           0
        W240     471.717     1.25514     1958.39     27.6373           0
        W241     257.009    0.932453     964.067     21.3585           0
        W242     330.518    0.964164     1585.12     29.7169           0
        W243     515.532    0.964268     1115.41     19.8379           0
        W244     383.917    0.923807      1124.6     22.4452           0
        W245     356.924    0.945959     1797.37     32.2697           0
        W246       492.3     1.07478     1892.44     31.2693           0
        W247     477.606    0.994912      1034.8     18.8437           0
        W248     431.426     1.17323     2006.27     34.9415           0
        W249     511.338     1.42853     2337.36     40.5238           0
        W250     430.784     1.46542     1795.24     32.9902           0
        W251      528.76    0.819127     1312.19     26.8929           0
        W252     499.035      1.2152     1398.28     24.5344           0
        W253     454.794     1.16182     2055.51     38.4789           0
        W254      463.28     1.19401     2460.25     38.6958           0
        W255     506.016    0.916536     1666.74     29.4823           0
        W256     311.811    0.970372     1535.75     33.5344           0
        W257     267.276     1.12359     1719.37     30.6084           0
        W258     462.967      1.2613     2079.46     36.1186           0
        W259     477.497     1.20224     1575.17     30.7627           0
        W260     409.333    0.873871     1376.93     27.4842           0
        W261     313.129     1.07767     1232.77     22.6911           0
        W262      570.06     1.39322     1459.94     22.7815           0
        W263     479.618     1.43749      2048.6     41.1065           0
        W264     412.907    0.869972     1552.77     27.6784           0
        W265     513.717     1.02365     1837.47     30.4594           0
        W266      552.08    0.950456     1621.13     25.9677           0
        W267     356.312     1.00365      1582.5     29.8329           0
        W268     508.357     1.28486     1238.09     21.8935           0
        W269     317.446     17.5133     1244.33     29.1169           0
        W270     368.967     1.03415     1360.37     27.7582           0
        W271     382.544    0.867601     1737.96     28.5781           0
        W272     492.717     2.12969     1725.63     29.7951           0
        W273     395.575     1.49998     2372.25     39.5652           0
        W274     453.566     1.46093     1625.59     25.0182           0
        W275     574.823     1.53733     1857.82     28.1582           0
        W276     488.865     1.59109     1637.37     23.8249           0
        W277     442.194      1.3719     1164.86     20.6288           0
        W278     314.034     1.34829     1521.57     27.9923           0
        W279     576.497     1.00125     1338.74     21.6059           0
        W280     411.464    0.831928     1311.51     24.0815           0
        W281     274.301    0.905497     1217.95     24.9696           0
        W282     452.544     1.26694     1599.07     27.6162           0
        W283     546.253      1.2989     1376.19     24.2034           0
        W284     307.992     1.17225      982.59     21.1982           0
        W285     690.995     1.04152     1411.89      23.335           0
        W286     455.133     0.87743     2291.54     34.9044           0
        W287     343.097    0.970458      1229.4     21.8953           0
        W288     545.217    0.920055     2589.33     43.6589           0
        W289     458.257    0.958265      2170.2     38.0271           0
        W290     640.962     1.15663     1893.88     29.4624           0
        W291     470.123    0.932957     1818.42     39.2262           0
        W292      358.73    0.909087     1380.59     25.8314           0
        W293     394.607    0.803451     1481.99     28.3244           0
        W294     506.461    0.894454     1108.18     24.2199           0
        W295     598.578     1.32998     2455.06     38.9241           0
        W296     514.228     1.29606     1823.91     31.3425           0
        W297     326.191     1.13496     1978.84     34.7727           0
        W298     549.198    0.974417     1766.91     29.0305           0
        W299     468.082    0.869192     1959.07     30.1261           0
        W300     352.658     0.86628     1503.31     28.1295           0
        W301     355.931     1.41871     1202.39     24.1968           0
        W302     589.505     1.53977     1285.59     22.3041           0
        W303     399.743     1.29015     1686.07     30.4422           0
        W304     478.925      1.4124     1654.96     28.0221           0
        W305     382.607     1.24161     1714.17     41.8472           0
        W306     264.025     1.31051     735.642     18.7858           0
        W307     447.231     1.33374      1704.8     28.1719           0
        W308     411.732      1.3693     2266.93     35.7441           0
        W309     465.984     1.27914     1574.36     27.7627           0
        W310     424.826     1.30049     1110.08      18.968           0
        W311     225.229    0.972147     1166.71     25.9255           0
        W312     303.133     1.03314     1277.88     28.2238           0
        W313     359.269    0.876502     1173.46     24.3199           0
        W314     212.271    0.851878     1276.61     27.1536           0
        W315     509.296    0.849363     2202.31     37.1318           0
        W316       418.8     1.15575     1370.07      25.821           0
        W317     540.694    0.969696     1424.49     22.1267           0
        W318     333.868     1.10552     1248.55     22.7497           0
        W319     488.614     1.46527     1743.48     25.0599           0
        W320     630.403     1.35336      1709.6     28.2512           0
        W321     421.305     1.18743     1030.42     20.3225           0
        W322     533.867     1.20411     1419.82     24.5869           0
        W323     483.549     1.28373     1361.22     22.1639           0
        W324     425.491     1.25232     1077.92      18.247           0
        W325     498.916     1.19175     1767.12       27.34           0
        W326     543.965     1.25084     1482.28     22.4034           0
        W327     600.414     1.17217     1808.55      27.945           0
        W328     485.438      1.3543      1723.5      31.157           0
        W329     324.321    0.997046     934.892     19.6848           0
        W330     448.151    0.854296     1831.47     30.8117           0
        W331     471.843    0.947949     1923.96     34.0344           0
        W332     373.221    0.906651     1897.93     32.1253           0
        W333     381.185     0.91027     1273.93     27.3249           0
        W334     400.611    0.808129        1467     25.9669           0
        W335     453.363     1.41399     1126.15     29.8858           0
        W336     301.278      1.5057     1887.76     30.4595           0
        W337     299.317     1.28636     1423.58     29.3745           0
        W338     372.104     1.33728     1230.17     23.6292           0
        W339     221.294     1.10619     650.413     14.9244           0
        W340     277.647     1.17724     1532.24     31.6669           0
        W341     289.303    0.967073     1448.53      30.085           0
        W342      269.03     1.02083     720.507     15.3356           0
        W343     492.632     1.14844     1400.17     22.9623           0
        W344     485.021     1.23485     1452.29     24.5867           0
        W345     405.965    0.969854     1364.85      22.864           0
        W346     480.512     1.05687     1883.29     30.2355           0
        W347     576.851     1.56669      1768.2     25.6096           0
        W348     478.906     1.42064     1621.86     27.5274           0
        W349     380.677     1.37191      1097.7     22.1904           0
        W350     538.701     1.18908     1593.38     26.1262           0
        W351     554.457      1.1712     1161.84     21.1996           0
        W352     521.989    0.910602     1729.83     30.7175           0
        W353     289.675     1.29005      1234.7     24.8199           0
        W354     345.622     1.34884     1459.11      29.544           0
        W355     411.631     1.32644     1320.38      23.765           0
        W356     405.936     1.20039     1910.73     32.5437           0
        W357     416.344      1.2372     1637.77     28.4713           0
        W358     302.308     1.26135     1333.87     27.4984           0
        W359     613.563     1.46819     2105.54     34.5842           0
        W360     518.705     1.46828     1545.52     26.2326           0
        W361     599.742     1.13912     1562.38     25.3094           0
        W362     516.173     1.22248     1853.64     34.5137           0
        W363     514.592     1.17431     1380.75     22.1608           0
        W364     601.781     1.18566     1376.38      19.953           0
        W365     549.524    0.962132     1081.06     20.2863           0
        W366     504.577     1.37554     2121.32     32.5597           0
        W367     473.421     1.32282     1814.95     37.8443           0
        W368     534.436     1.39169     2021.16     32.9199           0
        W369     272.253    0.933218     1628.74     27.9154           0
        W370     274.423     1.06173     1855.75     32.1329           0
        W371     397.912     1.23576     1399.06     25.1086           0
        W372     394.671     1.23699     1050.04     18.5528           0
        W373     417.377    0.972491     1504.03     25.8955           0
        W374     489.042     1.11624     2187.38     36.1091           0
        W375     361.076    0.920181     1545.97     29.7915           0
        W376     327.888    0.988999     866.229     18.4627           0
        W377     373.311    0.980067     1545.53     27.1683           0
        W378     334.989    0.998777     1240.19      23.934           0
        W379      385.87     1.42157     1079.85     20.2174           0
        W380     455.993     1.59463     1780.84     32.9921           0
        W381     626.176     1.37733     1822.86     29.1807           0
        W382     441.274     1.30681     1341.41     23.3889           0
        W383     379.562     1.30885     1346.13     27.0648           0
        W384     592.469     1.09414     1702.98     28.3165           0
        W385     386.404     1.04528     1297.36      23.262           0
        W386     421.957     1.04069     1137.13     22.6696           0
        W387     269.802    0.971923     1357.02      30.433           0
        W388     220.225    0.957938     1230.53     25.3138           0
        W389     263.507    0.859818     1362.38     29.2708           0
        W390     246.204    0.962227     1111.68     22.4758           0
        W391     390.193     1.23124     1624.57     29.4763           0
        W392     331.263    0.996476     703.372     14.6003           0
        W393     320.266    0.976606     1405.36     24.8541           0
        W394     544.761     0.81397     1620.47     25.6179           0
        W395     362.813    0.971721     1004.73     20.8325           0
        W396     658.573     1.06411     1606.89     25.7354           0
        W397     471.084     1.07479     1283.21     22.8122           0
        W398     339.825    0.967326     1668.37      31.726           0
        W399     298.728    0.985688     1018.61     24.0446           0
        W400     527.916     1.31163     1629.95     27.5245           0
        W401     458.652     1.42002     1639.14     27.9088           0
        W402     485.217     1.32194     2307.07     38.7771           0
        W403     209.037    0.974918     1853.62     36.1475           0
        W404      227.36     1.04292     1216.98     24.9203           0
        W405     329.624    0.883832     1316.07     25.5849           0
        W406     296.112    0.931706      1380.8     24.7946           0
        W407     337.784     1.27735     1381.53     22.8888           0
        W408     444.213     1.44079     2434.22     39.9706           0
        W409     441.025     1.36968     1733.38     28.4161           0
        W410     402.224     1.44915     1655.44     26.9322           0
        W411         380     1.19809      1153.8     18.3849           0
        W412     431.865     1.20105     1352.07      23.869           0
        W413     609.917     1.28018     2028.34     30.9239           0
        W414     602.875     1.28981      1916.3     27.2187           0
        W415     669.071     1.12648      1811.7     25.4488           0
        W416     447.114      1.1959     1481.15     25.5313           0
        W417     483.364     1.01373      1509.8     28.0621           0
        W418     530.867    0.875186     1808.66     26.2558           0
        W419     352.016    0.974619     1296.82      22.103           0
        W420     606.392     1.24787     1432.61     21.5939           0
        W421     484.023     1.21085      1525.8     25.1484           0
        W422     426.196    0.893374     1515.53      27.778           0
        W423     471.139     1.18219     1138.72     18.2522           0
        W424     239.605    0.815093     997.328     18.3526           0
        W425     232.514    0.873305      774.27     19.2264           0
        W426     617.105     1.05102     2076.72     32.2748           0
        W427     454.977     0.90321     1171.07     23.1688           0
        W428     484.717    0.933177     1600.36     26.4609           0
        W429     260.853    0.914288     1355.39     24.9525           0
        W430     442.031      0.9486     2154.28     34.5863           0
        W431     308.152    0.823664     2271.06     39.9433           0
        W432     335.833    0.891135     1544.09     30.2242           0
        W433     428.919       1.317     1609.83     26.0353           0
        W434      478.78     1.17991     1477.52     23.6866           0
        W435     393.045     1.49874     1861.21     33.5986           0
        W436     449.834     1.49337     1495.46     28.3577           0
        W437     653.776     1.21671     1374.24     19.9585           0
        W438     561.712     1.38935     1922.57     29.9823           0
        W439     248.778     1.19077     1578.83     29.6487           0
        W440     395.765     1.34558     1503.04     24.3437           0
        W441     425.315     1.23099     2003.26     34.6813           0
        W442     380.324     1.24195     1161.37     24.2114           0
        W443       350.7     1.13325     1217.93     21.7166           0
        W444     413.497     1.02123     1516.37     23.0103           0
        W445     393.251     1.14462     1516.89     24.4468           0
        W446      277.03     1.04386     1763.22     34.5978           0
        W447     341.793    0.919074     1755.77     32.8157           0
        W448     390.173    0.936243     1750.53     26.7559           0
        W449     668.337     1.18028     1613.84     23.6788           0
        W450     685.499     1.08709     1495.11     19.8106           0
        W451     434.295     1.04382     1706.47     28.3274           0
        W452     525.947     1.43967     1990.49     35.2881           0
        W453     532.049     1.25288     1337.53     22.9031           0
        W454     454.686     1.35698     718.724     12.8044           0
        W455     332.895    0.835354      901.42     17.5192           0
        W456     297.248    0.842532     1276.18     29.3364           0
        W457      343.18     1.27367     1374.89      26.456           0
        W458     339.394     1.32637     1545.06      27.483           0
        W459     393.887     1.12501     1189.18     21.2654           0
        W460     530.184    0.797449     1550.53     24.9445           0
        W461      335.08    0.888145      1175.3     25.2959           0
        W462     468.869     1.31332     1091.11     18.6427           0
        W463     571.534      1.2311      1445.6       23.78           0
        W464     522.976     1.20827      1177.9     19.5174           0
        W465      435.18     1.41691     1774.54     31.1447           0
        W466     483.765     1.18808     1248.98      20.651           0
        W467     411.047     1.13469      1178.7     25.2249           0
        W468     289.465     1.26239     1488.23     31.5466           0
        W469      260.85      1.0515     1575.34     33.0879           0
        W470      299.56     1.16334     1791.14     34.1168           0
        W471     586.043     1.24981     1475.77     22.4272           0
        W472     664.303     1.22996     1776.62     24.3653           0
        W473     345.785    0.943173     1169.78     21.6494           0
        W474     347.256     1.15108     1412.79     24.8258           0
        W475     351.692      1.0985     1535.39     27.6797           0
        W476     353.412     1.17083     1657.77     32.3007           0
        W477     482.417     1.39179     1895.62     35.1387           0
        W478     399.666      1.4692     1425.52     24.4859           0
        W479     410.788     1.11306     1458.96     24.7289           0
        W480     566.594     1.12421      1404.8     22.9374           0
        W481     271.827    0.979997     1393.38      25.489           0
        W482     265.025    0.964871     1498.84     25.8842           0
        W483     489.935    0.828315     2043.85     32.6154           0
        W484     516.255    0.950647      1243.6     20.6548           0
        W485     478.355     1.43771     1368.52     25.9938           0
        W486     565.159     1.25221     1502.26     23.3772           0
        W487     403.703     1.26831     1363.08     23.1706           0
        W488     538.378     1.10721     1466.33     24.4987           0
        W489      425.42     1.14191     1166.67      22.128           0
        W490     317.631     1.33053     878.742     19.0249           0
        W491     239.784     1.18216      1124.6     24.0339           0
        W492     371.462     1.11013     1354.68     25.3691           0
        W493     286.618     1.29527     1079.84     19.4363           0
        W494     420.321     1.15905     605.155     9.76799           0
        W495     399.401     1.07642     1867.54     33.8884           0
        W496     288.528     1.06108     1049.04     20.6463           0
        W497     359.363     1.00565      1103.9     21.0894           0
        W498     349.922     1.05024     1564.15     28.2044           0
        W499     366.865     1.14492     1605.34     29.1629           0
        W500     421.303      1.2755     1276.12     24.0373           0
        W501     538.008     1.07987     1999.95     31.0775           0
        W502     506.699     1.13285     773.069     11.3488           0
        W503      391.81     1.11808     1751.71      31.146           0
        W504     326.885       1.074     1545.97     27.5809           0
        W505     510.301     1.08113     1651.85     28.3079           0
        W506     265.946    0.909734     1868.42     33.6305           0
        W507     539.304     1.41107     1721.87     30.0853           0
        W508      373.39     1.57757     1264.28     25.2438           0
        W509     353.455     1.44304     1661.03     28.8751           0
        W510     395.606     1.14327     1640.28     29.0626           0
        W511     441.152     1.27422     1563.66     27.3227           0
        W512     346.914     1.23518     1260.44     24.3302           0
        W513      363.72     1.10405     816.222     15.3946           0
        W514      394.22      1.3436     1900.28     32.7758           0
        W515     480.708     1.17303     1808.83     31.8497           0
        W516      524.59     1.29096     1149.61     20.2773           0
        W517     385.769     1.12156     2204.93      37.055           0
        W518     376.802     1.07093     1191.07     23.2094           0
        W519     358.238     1.10673     1307.69     24.6732           0
        W520     357.137     1.17392     1570.48     26.5868           0
        W521     483.914     1.40677     1746.43     30.2233           0
        W522     587.407     1.44838     1509.85      23.794           0
        W523     457.074     1.24379      998.01     18.9857           0
        W524      443.45     1.21061     1583.46     27.2747           0
        W525     314.708     1.07249     1008.93     20.5559           0
        W526     427.546     1.16548      1430.3     28.9752           0
        W527     278.555     1.32037     2092.02     42.6002           0
        W528     390.652     1.35823     2191.86     38.4539           0
        W529     500.246     1.22022     982.868      19.328           0
        W530     531.643     1.09969     1122.28     16.3908           0
        W531     452.322     1.17233     1828.73     32.4218           0
        W532     452.355     1.40936     1309.93     23.3385           0
        W533     431.231     1.18125     1245.04     22.1557           0
        W534     555.433     1.28008      1842.3     32.6174           0
        W535     566.934     1.16095     1268.98     19.3384           0
        W536     608.627     1.43942     1379.75     20.8802           0
        W537      499.64     1.50592     1602.56     24.9341           0
        W538     433.299     1.39959     1324.56     22.0955           0
        W539     421.781     1.30906     2112.59     34.9931           0
        W540     369.761       1.321     897.399     19.1178           0
        W541     512.219     1.14312     2118.63     35.8114           0
        W542     313.072     1.25938     2035.02     34.2301           0
        W543     332.867      1.2201     1787.15     33.5049           0
        W544     275.939     1.15555     1464.99     28.7016           0
        W545     331.363     1.04115     1096.73     24.3053           0
        W546     329.639     1.03518     1435.16     25.4894           0
        W547     609.539     1.21341        1888     29.4096           0
        W548     435.328     1.19043     1599.79      27.879           0
        W549     410.132     1.53594     1498.51     27.2704           0
        W550     440.676     1.32629     1761.77     29.6292           0
