    REF_GAIN    0.520802     1.23299    0.246857           2
        G899     459.249     1.19202     3393.08      95.333           0
        G900     479.961     1.01991     481.212     1.41912           5
          W1     396.188     1.23756     4445.55     101.102           0
          W2     475.565     1.27746     2218.48     47.0253           0
          W3     588.035     1.29223     2190.76     37.4076           0
          W4     564.613     1.33074     2337.96     38.3822           0
          W5     568.758     1.29131     2770.35     53.3273           0
          W6     524.481     22.4446     922.715     31.1437           0
          W7     595.504     1.05953     3229.57      58.094           0
          W8     384.602     1.01971     1639.02     38.1662           0
          W9     441.956      0.9986     1184.57     28.9473           0
         W10     442.415     1.51077     1480.28     34.9335           0
         W11     551.431     1.37152      2806.5     52.4052           0
         W12     384.564     1.49573     1532.33     31.7903           0
         W13     580.242     1.53289     2335.39     45.0034           0
         W14     513.089     1.24565     2483.33     47.4504           0
         W15     522.367     1.53393     3608.69      89.474           0
         W16     545.804      1.3579     3316.71     74.8338           0
         W17     295.842     1.24939     3747.34     77.8242           0
         W18     377.994      1.4687     634.917     18.0484           0
         W19     345.118     1.56455     2279.49     57.5401           0
         W20     257.687     1.25839     2195.22     60.9312           0
         W21     499.418     1.37896     2248.55     56.1583           0
         W22     504.186     1.35647     3229.15     75.9076           0
         W23     468.177     1.38907     2329.88     52.5464           0
         W24     361.168     1.38094     1839.08     40.1809           0
         W25     312.908     1.21896     2354.39     48.8197           0
         W26      621.84     1.21356     3015.84     65.2502           0
         W27     643.987     1.20764      1960.7     39.7942           0
         W28     559.247     1.49718     2139.85     44.9871           0
         W29     671.158     1.15646     2507.88     56.5732           0
         W30     510.366    0.942025     3078.45      58.117           0
         W31     488.481     0.91506     2712.99     60.2974           0
         W32     575.449      1.2431     3901.85     73.6733           0
         W33     466.886     1.30986     2633.16       54.06           0
         W34     398.238      1.3338     3665.01     72.1246           0
         W35     455.772     1.22348     3079.62     64.0988           0
         W36     536.384     1.01573     2271.45     55.0303           0
         W37     533.124     1.16786     2747.33     58.6078           0
         W38     460.749    0.965829     1587.12     29.5667           0
         W39     439.628    0.927138      2445.6     45.1521           0
         W40     620.457     1.14035     2726.42     45.4018           0
         W41     459.267     1.04114     1790.19     36.4335           0
         W42     534.292     1.03892     1796.66     35.9551           0
         W43     556.303    0.858184     3595.73     64.7177           0
         W44      287.43      1.1639     2788.48     57.9721           0
         W45      512.98     1.52469     2341.23     43.4012           0
         W46      578.02     1.59522     2916.03     53.3341           0
         W47     514.184     1.37868     2314.89     40.9242           0
         W48     519.588      1.3074     1196.17     26.8813           0
         W49     314.136     1.42878     1811.43      47.494           0
         W50     455.309     1.15858     4036.47      79.839           0
         W51     512.612     1.04951     2673.96     53.5033           0
         W52     229.959     1.36615     3618.56     107.633           0
         W53     304.147     1.14459     895.081     23.8571           0
         W54     268.544     1.15297      2183.2     58.2194           0
         W55     423.448     1.23284      1385.7       30.95           0
         W56     514.304     1.42512     2714.17     55.8577           0
         W57     513.063     1.39706     2372.36     45.7207           0
         W58     475.097     1.36414     3142.62     60.2913           0
         W59     437.168     1.21849     1888.01      40.398           0
         W60      531.16    0.901735     4079.31      78.156           0
         W61     527.908    0.799732     1942.66     42.8395           0
         W62     705.004     1.15352     3441.66     79.2928           0
         W63     656.366     1.13764     2642.39     51.4523           0
         W64     609.307     1.12124        2113     38.4871           0
         W65     626.172    0.820291     3072.83     59.4759           0
         W66     451.122     1.35338     3044.08     64.5978           0
         W67     410.759     1.18614     3271.26     71.3958           0
         W68     511.722     1.17577     2761.61     52.1646           0
         W69     523.741     1.41758     2540.48      57.349           0
         W70     577.525     1.28994     2234.88     50.5522           0
         W71     631.026     1.13253     2400.46     42.1893           0
         W72     345.592    0.899225     1454.51     31.3435           0
         W73     332.927    0.987057     2191.71     48.0243           0
         W74     352.594    0.820385     2432.78     47.9265           0
         W75     453.642    0.863546     3072.21     56.9787           0
         W76     558.608     1.37302     2801.63     51.4953           0
         W77     638.876     1.34516     2048.86     38.3112           0
         W78     303.507     1.45338     2770.18     54.8159           0
         W79     516.981     1.37303     2614.16     49.0803           0
         W80     432.496      1.1527      2595.7     48.3191           0
         W81     543.575     1.26089     1855.33     37.4182           0
         W82     362.121     1.57839     648.575     16.5888           0
         W83     541.074      1.4568     1826.44     36.1636           0
         W84     365.844     1.45628     1262.39     26.6197           0
         W85     485.231     1.29008      1412.2     30.9778           0
         W86      371.73     1.70032     781.685     20.3727           0
         W87     358.275     1.67654     1839.12     48.9091           0
         W88     343.463     1.18496     1779.64     45.4032           0
         W89     347.213     1.40344     2270.38     43.0759           0
         W90     262.318     1.31849     1495.28     34.8585           0
         W91      472.43     1.19192     1188.06     27.9369           0
         W92     451.695     1.20782     1528.03     30.9922           0
         W93     376.145     1.40771     1415.41     34.6436           0
         W94     483.639    0.846606     3524.58     67.3767           0
         W95     446.074    0.839524     2093.27     46.7656           0
         W96     547.031    0.818515     2030.12     42.5026           0
         W97     597.161    0.778738     2606.51     46.3323           0
         W98     636.547     1.22648      2999.6     56.2591           0
         W99     576.082     1.11347     2745.96     50.3997           0
        W100     463.582     1.28308     2663.51      51.526           0
        W101     495.126     1.38568     2794.09     60.5437           0
        W102     510.463     1.26682     3153.53     63.9339           0
        W103      350.13     1.23288     2964.53     55.3985           0
        W104     540.934     1.23092     2426.84     51.5633           0
        W105     490.558     1.33419     2800.36     61.0907           0
        W106     601.903     1.31019     2135.38     44.7024           0
        W107     559.449     1.07328     3252.35     66.3741           0
        W108     551.521      1.2449     3268.37     61.6434           0
        W109      593.14     1.20309     2714.89      55.488           0
        W110     416.929     1.09703      2366.1     51.2733           0
        W111     365.421     1.11188     2299.41     50.1462           0
        W112     342.837     1.38717      2508.3     51.6048           0
        W113     343.913     1.20767     1799.96     41.2739           0
        W114     406.865     1.26126     2005.55     42.6704           0
        W115     353.962      1.1706     2204.29     52.2934           0
        W116     436.153     1.12373     1273.27     30.9345           0
        W117     435.408     1.04657     1492.97     34.2281           0
        W118     318.377     1.58452     3027.94     66.4263           0
        W119      419.98     1.20221     1570.31     34.2518           0
        W120     317.857     1.53917     1348.64     34.4425           0
        W121     274.187     1.28139     2664.97     73.7541           0
        W122     377.657     1.23098     3068.95     68.4305           0
        W123     400.088     1.05278     3099.46     71.3843           0
        W124     299.551     1.16221     2198.33     55.2014           0
        W125     288.027     1.03084     2267.24     56.4154           0
        W126      308.63     1.02959     1667.12     38.7857           0
        W127     369.768       1.067     1511.06     38.0365           0
        W128     625.845     1.11543     2171.93     44.3697           0
        W129     622.008     1.05508     3246.65     61.1436           0
        W130     548.663     1.17569     1335.74     32.6456           0
        W131     556.095      1.1662     2431.57     46.0657           0
        W132     581.402      1.0736     2196.38     43.4844           0
        W133     581.925      1.0201     3289.61     65.9606           0
        W134     495.752     1.29488     2082.28     45.2267           0
        W135     324.608     1.32201     2812.78     51.0853           0
        W136     262.733     1.30643     3148.72     68.1599           0
        W137     417.122      1.0783     2792.14     55.7806           0
        W138     377.051     1.12179     4065.68      96.518           0
        W139      553.58     1.33113     1843.37     42.2485           0
        W140     579.304      1.3557     2139.75     40.9448           0
        W141     649.348     1.29216     2399.54     50.0475           0
        W142     474.863     1.37469     2841.12     55.5851           0
        W143     539.568     1.28855        3231     58.2825           0
        W144     528.205     1.27255     2323.45     45.1554           0
        W145     412.579     1.22071     1644.88     38.1076           0
        W146     370.137    0.894919     1683.86     34.5602           0
        W147     550.628     1.08606     1446.46     36.9482           0
        W148     612.267     1.24608     3822.56     67.5614           0
        W149     524.899      1.1602     1565.05     30.2232           0
        W150     576.845    0.902698     1289.03      26.135           0
        W151     309.971     1.02063     1417.99     33.2697           0
        W152     358.979     1.24045     2753.86     55.2875           0
        W153     445.177      1.0527     1903.15     40.4032           0
        W154     254.872     1.25669     1670.85     42.1571           0
        W155     273.538     1.10171     2361.48     57.8322           0
        W156     284.981    0.827045     1255.87      35.411           0
        W157      469.43    0.995702     1931.84     48.6928           0
        W158     390.185    0.971673     2013.75     53.7298           0
        W159     422.905    0.898981     1990.34     49.3927           0
        W160      412.85    0.829648     1159.55     28.7103           0
        W161     216.232    0.815892      2023.8      48.601           0
        W162     623.696     1.35087     1308.97     26.5502           0
        W163     671.744     1.30974     2045.74     39.8069           0
        W164       602.4     1.29137     2005.63     30.7206           0
        W165     662.226      1.0919     2726.77     47.1481           0
        W166     488.139     1.12912     1517.36     35.9184           0
        W167     509.243     1.20285     1437.04     38.4473           0
        W168     345.588     1.23732     1678.24     45.3762           0
        W169     482.074     1.14285     2326.05     46.8916           0
        W170     493.427     1.25979     1815.47     37.3317           0
        W171     596.254     1.40087     4153.58     110.588           0
        W172     372.072      1.2805     1610.17     45.6369           0
        W173     376.798     1.13653     2638.98      51.558           0
        W174     510.851     1.10082     1951.38     40.2366           0
        W175     441.982      1.0379     3354.39     74.0087           0
        W176     610.189     1.41978     3101.15     71.9589           0
        W177     406.678     1.37565     3472.27     68.0145           0
        W178     417.413     1.21496      3134.8     71.2328           0
        W179     390.199     1.37048     2344.16     47.0627           0
        W180      456.64    0.930204     2481.55      49.981           0
        W181     439.923    0.997531      2132.8     47.9888           0
        W182     389.241    0.929736     2099.45     44.8877           0
        W183     355.992     1.41417      1464.6      39.993           0
        W184      446.64     1.27207     2129.47     48.0957           0
        W185     456.454     1.28619     2920.97     54.2868           0
        W186     548.574     1.03394     2097.37     45.0535           0
        W187     582.013     1.31884      1654.3     42.1068           0
        W188     273.471     1.12416     1727.73     47.9877           0
        W189     419.155     1.33695     2294.96     54.8158           0
        W190      233.77    0.881353     2249.25     59.2747           0
        W191     293.962    0.807549     2392.92     55.1445           0
        W192     341.359    0.821851     2042.82     45.9362           0
        W193     395.162     1.45234     1546.81     36.5138           0
        W194     398.725     1.35196     2614.97     75.3167           0
        W195     440.831     1.22436     2796.88     69.0896           0
        W196     547.829     1.18448      1535.5     32.9599           0
        W197     527.787     1.09951     3097.04     62.2034           0
        W198     590.121     1.26409     3261.76     68.1365           0
        W199     521.227      1.1395     1429.04     22.6965           0
        W200     494.394     1.10713     1357.44     29.4439           0
        W201     422.291     1.22298     3151.17     64.3555           0
        W202     538.454     1.41022     1854.63     39.9209           0
        W203     328.336     1.24349     2870.68     59.1671           0
        W204     454.317     1.15005     2552.39     55.1274           0
        W205     422.751      1.0883     3703.16     90.7035           0
        W206     377.699     1.21055     2432.82     53.2821           0
        W207     307.393    0.852543     3116.23     63.2128           0
        W208     521.626     1.11983     3096.76     60.8622           0
        W209     438.865     1.12249     2245.57     49.2783           0
        W210     543.027      1.1186     2174.68     50.9957           0
        W211      303.85     1.26508     3312.06     68.4911           0
        W212     257.323     1.18535     2645.32     59.6757           0
        W213     370.165     1.10247     3491.02     69.9033           0
        W214      564.28     1.34744     3004.86     58.6937           0
        W215     403.905     1.22097     3849.83     79.0358           0
        W216     369.391     1.26544     2895.65     55.8269           0
        W217     451.175     1.46248     2094.98     50.2489           0
        W218     266.938      1.1029     1510.79     38.9526           0
        W219     509.668     1.26152     2850.65     63.2009           0
        W220     515.289     1.08917     3263.56     67.8503           0
        W221     427.006     1.11057     3018.02     63.5228           0
        W222      528.73      1.4234     1815.12      42.426           0
        W223     411.968     1.10919     1847.61     40.9374           0
        W224     370.841     1.21382      2708.5     64.0176           0
        W225     433.764     1.14406     2256.31     58.6254           0
        W226     301.554     1.24583     1915.09      54.482           0
        W227     400.559     1.18502     3088.97      75.866           0
        W228     314.315     1.09281     1464.56     39.9383           0
        W229      302.23     1.15252     2810.74     76.7625           0
        W230     415.783     1.14664     4440.45     104.832           0
        W231     397.499     1.20322     1753.07     41.6936           0
        W232     468.148     1.14067     2778.43     53.6906           0
        W233     378.609     1.16108     2810.22     56.0021           0
        W234     470.101      1.2574     1895.84     41.5101           0
        W235     450.257    0.851681     2639.23     51.7163           0
        W236     525.274     1.09836     4199.28     85.1945           0
        W237     473.989     1.11863     1915.02     40.8787           0
        W238     597.034     1.08067     3950.59     77.7062           0
        W239      381.12    0.912719     2484.16     56.0092           0
        W240     469.774     1.09234     3465.66     59.0062           0
        W241     260.816    0.837065     1667.29     42.8293           0
        W242     336.686    0.822805      2877.3     62.6946           0
        W243     518.679    0.818629     1698.81     37.9536           0
        W244     385.374    0.880852     1840.35     44.9125           0
        W245     353.739     0.86397     3179.42     67.1269           0
        W246     480.749    0.977425     3270.71     67.0219           0
        W247     476.787    0.928363     1582.19     37.3983           0
        W248     430.049     1.15231     3454.79     72.5401           0
        W249     516.335     1.38705     3911.76     78.8847           0
        W250     434.067     1.38917     3021.15     63.5253           0
        W251     527.971    0.792806      1976.1     53.0717           0
        W252     498.167     1.05095      2106.2     49.6642           0
        W253     453.617     1.11635     3445.48     88.0465           0
        W254     448.954     1.14047     4273.38     99.9827           0
        W255     504.282     0.82149     2754.34     61.4093           0
        W256     313.787    0.959087     2529.19     71.7837           0
        W257     267.765     1.15823     3039.04     78.0452           0
        W258     461.277     1.24253     3463.88     92.9488           0
        W259      465.18     1.18274     2521.93     69.8794           0
        W260     409.586    0.943827     2193.34     57.5334           0
        W261     312.277    0.987021     2017.66     47.0731           0
        W262     570.464     1.41456     2286.98     50.9721           0
        W263     483.332     1.36012     3277.58     89.4967           0
        W264     412.998    0.789953     2668.79     54.9107           0
        W265     501.883    0.918698     3213.68     71.1946           0
        W266      552.17    0.881335     2602.54     50.0485           0
        W267     356.138    0.882541     2705.74      60.432           0
        W268     506.652     1.13812     1958.12     44.0523           0
        W269     321.914     13.0774     2203.27     51.1136           0
        W270     376.061    0.921808     2288.96     54.6788           0
        W271      386.04    0.820362     3044.46     59.2772           0
        W272     497.305     1.33054     2929.68     61.8179           0
        W273     395.576     1.30237     4335.66     85.2013           0
        W274      454.32     1.36868      2740.1     52.7946           0
        W275      569.67     1.25574     3210.46     58.2525           0
        W276     486.954     1.25617     2792.65     50.8782           0
        W277     442.242     1.28659     1851.74     40.1019           0
        W278     315.688     1.28448     2654.07     57.9751           0
        W279     575.844    0.984798     1994.47     42.0543           0
        W280     411.833    0.787116     2195.07     48.9696           0
        W281     282.795    0.925886     2104.37     49.7388           0
        W282     454.502     1.17945      2759.3     56.6875           0
        W283     550.704      1.2165     2214.85     48.2075           0
        W284     312.594     1.11939     1588.96     38.9702           0
        W285     687.302      1.0638     2120.87      48.161           0
        W286     459.526    0.843712     3813.18     78.0149           0
        W287     347.686    0.943215     1921.25     42.3608           0
        W288     546.646    0.892913     4443.99      105.19           0
        W289     462.191    0.882399     3695.92     86.4781           0
        W290     637.154     1.17601     2933.26     65.9335           0
        W291     473.918    0.992038      2898.6      84.808           0
        W292     364.645    0.931916     2213.49     53.9846           0
        W293     396.639    0.870994     2353.69     60.5625           0
        W294     508.367    0.932113     1627.29      48.325           0
        W295     599.842     1.19521     4028.71     100.558           0
        W296     517.542     1.21691     2950.56     77.6433           0
        W297     327.912    0.967184     3506.44     83.5217           0
        W298      547.64    0.922164     3066.59     63.9247           0
        W299     469.042    0.784879     3510.06     60.6936           0
        W300     359.527    0.781637     2679.05     57.3995           0
        W301      356.57     1.23934     1989.52     46.0513           0
        W302     588.023     1.35141     1887.23     41.9232           0
        W303     397.978      1.2698     2988.54     61.6327           0
        W304      476.63     1.21641     2809.86     55.0382           0
        W305     385.804     1.19732     2968.25     81.3445           0
        W306     268.094     1.27601     1169.53     35.8254           0
        W307     451.382     1.32217     2946.33     54.6726           0
        W308     416.379     1.33269     4056.71     67.6309           0
        W309      468.41     1.18188        2594     51.8836           0
        W310     429.832     1.28799     1695.74     35.3074           0
        W311     231.979    0.903105     2011.29     48.2947           0
        W312     306.425    0.920653     2221.81     55.3393           0
        W313     364.431    0.860113     1980.56     48.6195           0
        W314     218.119    0.814645     2289.93     55.8923           0
        W315     510.189    0.789308     3922.31     81.2522           0
        W316     422.975     1.14639     2251.26     50.2037           0
        W317     543.929    0.868431     2224.33     41.7054           0
        W318     339.561     1.10015     2068.99     41.8836           0
        W319     483.834     1.32937     2865.59     55.3065           0
        W320     625.811      1.2865     2633.79     56.0632           0
        W321     416.284     1.29175     1526.54     38.0162           0
        W322     529.613     1.27729     2194.31     50.9507           0
        W323     482.585     1.15715     2036.88     41.0839           0
        W324     424.181     1.34047     1565.38     34.1923           0
        W325     496.597      1.4019     2770.85     61.0506           0
        W326       541.8     1.57289     2260.31     47.7178           0
        W327     598.296      1.4387     2762.32     62.1334           0
        W328     482.815     1.32578     2748.19     66.9589           0
        W329     327.472    0.929396     1429.73     36.2588           0
        W330     449.234    0.853499     3041.97       71.56           0
        W331     472.993    0.912349     3180.76     78.2714           0
        W332     378.888    0.809886     3415.51       63.26           0
        W333     385.313    0.795456     2114.57     54.6678           0
        W334      404.62    0.782663     2553.42     51.1462           0
        W335     457.158     1.29263     1722.38     56.0162           0
        W336      307.98     1.28691     3424.76     65.7113           0
        W337     308.642      1.1624     2477.83     58.9803           0
        W338     373.738     1.23653     2092.97     46.7925           0
        W339     227.561     1.03607     1094.61     29.8578           0
        W340     281.324    0.968787      2697.4      60.371           0
        W341     292.419     0.86345     2548.63     58.6256           0
        W342     273.645    0.948669     1110.59      27.817           0
        W343     493.025     1.07078     2318.17     46.4249           0
        W344     472.739     1.15156     2405.05     48.6909           0
        W345     407.181    0.901875     2394.02     47.5799           0
        W346     480.804     1.03334     3194.11     59.8992           0
        W347     571.813     1.44741     2878.75     51.4288           0
        W348     479.345     1.30552     2554.09     50.9273           0
        W349     379.068      1.2961     1664.14     40.3595           0
        W350     539.253     1.14732      2556.8     50.3868           0
        W351     541.969     1.11523        1691     40.8017           0
        W352     521.912    0.885772     2771.53     56.3232           0
        W353     290.742     1.11916     2039.25     48.3251           0
        W354     355.091     1.37501     2468.46     55.8264           0
        W355     413.842     1.34063     1993.74     40.6043           0
        W356     407.583     1.13382     3121.94     57.2966           0
        W357     414.733     1.16193     2551.11     50.7411           0
        W358     303.927     1.25244     2103.64     52.3282           0
        W359     615.209      1.3162     3280.24     67.9303           0
        W360     521.195     1.33204     2408.92     50.8363           0
        W361     599.929      1.0603     2431.12     51.0758           0
        W362     519.279     1.16061     3000.55     67.9774           0
        W363     512.721     1.15291     2059.41     45.1827           0
        W364     587.404     1.24803     1974.65     42.8487           0
        W365     550.305    0.939883      1598.3     41.1713           0
        W366     499.213     1.24239     3557.89     64.7482           0
        W367     470.704     1.16715     3041.37      74.124           0
        W368     529.518     1.09829     3467.37     64.2706           0
        W369     274.823    0.900774     2952.87     54.3626           0
        W370     278.767     0.95445     3326.96     63.2686           0
        W371     399.094     1.14375     2309.87     49.6198           0
        W372     383.264     1.14418     1673.72     35.8621           0
        W373     417.544    0.923958     2515.75     50.7719           0
        W374     486.917     1.12893        4016     79.3464           0
        W375     366.347    0.912305     2758.33       58.92           0
        W376     335.397    0.915404     1405.93     35.0891           0
        W377     374.021    0.862254     2759.58     56.1452           0
        W378     338.297    0.924371     2103.03     46.2016           0
        W379     385.806     1.35847     1727.37     38.1798           0
        W380     454.017     1.40259     3034.67     65.2579           0
        W381     622.263     1.22844     2864.03     56.0341           0
        W382     444.183     1.31289     2138.65     44.0248           0
        W383     377.696     1.36564     2142.01     48.8153           0
        W384     589.289     1.01729     2655.79     52.1044           0
        W385     390.829     1.02798      2036.3     41.2155           0
        W386     428.618     1.02654     1749.28     41.4429           0
        W387     272.192    0.858917     2260.51     55.2426           0
        W388      221.22    0.936391     1966.57     44.4813           0
        W389     265.368    0.849902     2206.89      51.167           0
        W390     250.761    0.849573     1808.72     41.0771           0
        W391     391.238     1.22305     2604.23      52.451           0
        W392     331.487    0.943942     1003.52     25.8524           0
        W393     321.071    0.942956     2313.19     48.7072           0
        W394     544.446    0.822153     2452.14     46.9426           0
        W395     365.699    0.941964      1527.5      37.189           0
        W396      657.81     1.02313     2349.34     48.6144           0
        W397     467.683     1.13443     1913.52     43.2426           0
        W398     342.514      1.0058     2702.12     62.5598           0
        W399     304.678     0.98345     1681.01     49.5934           0
        W400     522.888     1.09693     2585.89     52.7005           0
        W401     455.635     1.19386     2676.24     51.9959           0
        W402     479.927     1.19042     4058.89     78.7377           0
        W403     221.004    0.988482     3462.56     73.4448           0
        W404     237.207     1.02015      2190.4     49.7593           0
        W405     332.529    0.873526     2299.11     50.7545           0
        W406     301.263    0.950081     2530.98     50.2098           0
        W407     338.118     1.39001     2431.43     46.7265           0
        W408     444.377     1.51898     4426.61     85.6699           0
        W409     437.341     1.14834     3088.83      56.649           0
        W410     400.725     1.14766     2787.75      50.798           0
        W411      378.32     1.12114     1943.61     36.7159           0
        W412     430.946     1.19848     2162.15     43.9163           0
        W413     611.747     1.19697     3452.09     62.6082           0
        W414     606.095      1.2002     3066.05     56.3399           0
        W415     667.823    0.950109     2884.36     50.3703           0
        W416     450.474     1.07845     2446.13     51.0411           0
        W417     485.852    0.927063     2392.56      53.521           0
        W418     532.305     0.81552     2949.25     49.3996           0
        W419     355.806    0.918775      2148.2     41.1191           0
        W420     605.871     1.22112      2118.3     38.9039           0
        W421     468.662     1.26791     2318.21     45.5401           0
        W422     425.651    0.935839      2281.2     46.7675           0
        W423     470.483     1.18805     1682.28     33.6762           0
        W424     244.071    0.896897     1601.64     33.0378           0
        W425     239.389    0.889531      1199.7     34.1076           0
        W426     603.791     1.06442     3159.87     61.7682           0
        W427     453.331    0.807336     1758.35     44.2988           0
        W428     483.181     1.01639     2435.08     47.4628           0
        W429     265.958    0.952498     2196.29      44.926           0
        W430     446.982    0.883762      3525.5     65.6559           0
        W431     312.381    0.806146     3874.26     89.9988           0
        W432     340.263    0.945907     2467.23     62.3702           0
        W433     426.788     1.33092     2636.07     55.3139           0
        W434     472.679     1.08066     2366.19     44.8964           0
        W435     395.284     1.35181     3177.24     65.9445           0
        W436     455.676     1.41252     2506.33      55.275           0
        W437     652.789     1.08607     2068.03      38.678           0
        W438     566.219       1.229     3277.86     60.6622           0
        W439     254.207     1.08268     2763.77     55.9668           0
        W440     391.905     1.09434     2501.29      47.402           0
        W441      423.03     1.22582     3570.25     70.8566           0
        W442     379.185     1.23376     2010.58     47.7217           0
        W443     352.425      1.0925     2090.74     42.5692           0
        W444     409.799     1.04148     2595.43     43.9382           0
        W445     389.226     1.14692     2665.28     50.8742           0
        W446     279.443    0.976127     3147.88     69.4573           0
        W447     342.171    0.859178     3136.31     66.6885           0
        W448     394.787    0.841238     2944.75     54.0929           0
        W449      665.83     1.05653     2475.21     45.4623           0
        W450     671.183    0.994262      2130.2     35.9357           0
        W451     434.603    0.868941      2818.2     54.9074           0
        W452     526.079     1.33879      3251.3      67.512           0
        W453     528.761     1.08661     2032.17     43.3079           0
        W454      454.67     1.27915     927.677     22.4983           0
        W455     334.596    0.801866      1357.1     31.4393           0
        W456     300.413    0.862119     2035.44     53.2123           0
        W457     341.982     1.33799     2121.27     43.8309           0
        W458     340.092     1.42318     2523.55     50.2935           0
        W459      390.48     1.29564      1658.1      35.036           0
        W460     532.878     0.77439     2283.62     45.2726           0
        W461     337.211    0.857254     1823.73     45.6327           0
        W462     466.416     1.22157     1544.69     33.7872           0
        W463     570.178     1.30599     2105.79     41.9619           0
        W464     519.442     1.39799     1709.93     35.7791           0
        W465     432.153     1.46902     2804.92     64.4683           0
        W466     481.294     1.39393     1825.42     37.6765           0
        W467      409.27     1.29364     1858.99     50.9595           0
        W468     292.409     1.03406     2691.44     64.7364           0
        W469     264.368    0.905197     2908.49     67.7844           0
        W470     300.567     1.00588     3203.86     65.4381           0
        W471     589.576     1.14442     2172.76     41.2556           0
        W472     648.927     1.13528     2898.52      48.629           0
        W473     349.215    0.868586     1975.96     42.5691           0
        W474     348.476      1.2811     2515.63     50.5468           0
        W475     348.994     1.03536      2717.1     56.9259           0
        W476     349.754     1.09581      3019.7     64.7926           0
        W477     482.397     1.30183     3275.92     67.6315           0
        W478     402.208     1.37794     2464.11     48.1797           0
        W479     408.755     1.05765     2379.62     46.2781           0
        W480     560.677    0.995501        2230     47.0951           0
        W481     277.681    0.913554     2444.97     47.2121           0
        W482     271.429    0.894892     2591.78     49.9868           0
        W483     489.973     0.79892     3474.64      63.283           0
        W484      519.05    0.894325     1878.56     37.7079           0
        W485     474.422     1.35142     2140.25      45.673           0
        W486     565.663      1.1992     2276.65     42.3965           0
        W487     403.617      1.2626     2201.97     43.6307           0
        W488     535.756     1.05414     2216.64     44.4908           0
        W489     423.596     1.25112     1737.66     39.4674           0
        W490     315.088     1.33288     1298.06     33.5722           0
        W491     246.846       1.251     1798.21     42.0977           0
        W492     369.171     1.04171     1967.33     43.0914           0
        W493     288.152     1.30091     1720.53     35.5232           0
        W494     418.057     1.19524     730.326     16.4854           0
        W495     395.595     1.11157     2893.94     60.8316           0
        W496     288.389     1.07694     1606.01     35.3975           0
        W497     355.602    0.966962     1631.35     37.0979           0
        W498     349.863      1.1015     2547.73     50.8815           0
        W499     364.119     1.08522     2573.23     59.5061           0
        W500     420.322      1.1785     1982.43     46.1886           0
        W501     535.361     1.08232     3119.27      59.791           0
        W502      502.17      1.0368     1023.68     21.8684           0
        W503     394.839     0.99484     3069.97     62.9454           0
        W504     334.294    0.935645     2672.39     52.7134           0
        W505     508.598    0.949555     2740.57     54.3314           0
        W506     270.548      0.7851     3453.58     63.4276           0
        W507     536.656     1.22467     2827.34     59.4411           0
        W508     378.107     1.36074     2084.97     47.6694           0
        W509     357.123     1.39003     3060.35     61.0793           0
        W510     395.811     1.12097     2971.19     59.7542           0
        W511     439.239     1.21744      2633.5     54.1192           0
        W512     348.052     1.14266     2359.67     52.4401           0
        W513       365.9     1.17334     1230.48     29.1909           0
        W514     391.577     1.37982     3312.11     65.6532           0
        W515     480.356     1.19203     3104.93     64.3339           0
        W516     520.241     1.26707     1672.94     37.2394           0
        W517     382.514     1.25927     3790.14     69.6794           0
        W518     377.313     1.24979     1890.29     41.7327           0
        W519     356.435     1.13789     2067.86      43.803           0
        W520     352.613      1.0982     2654.71     49.6001           0
        W521     486.267     1.34863     2690.88      53.397           0
        W522     588.327     1.40021     2265.98     43.6122           0
        W523     456.446     1.51477     1400.14     34.2981           0
        W524     443.524     1.46409     2412.45     48.1315           0
        W525     317.814     1.19845     1575.01     38.6027           0
        W526     427.948     1.38285     2649.36     65.3065           0
        W527     281.251     1.25975     4152.26     91.9036           0
        W528     393.076     1.51949     3551.03     71.9627           0
        W529     500.053     1.51776     1354.91     34.0762           0
        W530     531.398     1.18627      1606.3     30.3783           0
        W531     452.174     1.18687     2901.38     62.8595           0
        W532     452.439     1.06097     2012.47     43.2971           0
        W533     429.619     1.12017     1920.77     43.2439           0
        W534       557.7     1.62023     3057.42     73.0887           0
        W535     569.157     1.50067     1841.45     40.6087           0
        W536     607.435     1.46004      2169.5     42.6167           0
        W537     492.104     1.25528     2582.63     45.9396           0
        W538     429.601     1.28732     2151.95     42.6432           0
        W539     418.342     1.23027      3734.2      68.131           0
        W540     371.546     1.34431     1431.15     37.9098           0
        W541     504.588     1.05546     3822.73     72.6977           0
        W542     317.298     1.26921     3699.41     71.8367           0
        W543     335.503     1.07959     3261.95     67.4111           0
        W544     280.287     1.12892     2704.11     58.8605           0
        W545     333.423     1.07488     1817.35     46.2818           0
        W546     330.995     1.08367      2559.9     51.4931           0
        W547     608.537      1.1221        3107     58.6383           0
        W548     433.439     1.13343     2774.58     58.8031           0
        W549     411.431     1.35108     2545.35     53.5094           0
        W550     443.915     1.43114     2870.07     57.6893           0
        W551     477.531     1.22992     2451.44     51.2494           0
        W552     474.178     1.37197     2152.45     44.6035           0
        W553     346.415      1.2748     3311.16     64.6766           0
        W554     512.559     1.05528     1896.33     38.3829           0
        W555     633.652     1.37594     2764.74      51.781           0
        W556      539.93     1.14614     1255.65     24.5024           0
        W557     331.558     1.17716     1122.04     27.5352           0
        W558     346.561     1.03061     1756.45     34.0129           0
        W559     267.156      1.1421     1899.11      43.902           0
        W560     621.639     1.34098     1912.73     34.9357           0
