    REF_GAIN    0.453953     1.09511    0.229287           3
        G887     421.105     1.41119     2243.35     59.8765           0
        G888     360.016     1.21215     2362.94     62.1764           0
        G889     460.497     1.34488     2366.73     59.3319           0
        G890     586.888     1.33017     2086.94     60.3164           0
        G891     274.426     1.45947     1827.56      54.973           0
        G892     274.191     1.13493     3046.16     81.7941           0
        G893       344.5     1.10296     2324.11     55.7425           0
        G894     397.664    0.985413     2023.52     62.9854           0
        G895     503.619     1.42633     2404.16     58.3596           0
        G896     546.075     1.67031     1042.38     32.8799           0
        G897     443.764     1.11527     2308.83     64.4504           0
        G898     385.697     1.54904     1614.35     64.2315           0
        G899     459.997     1.22432     1689.28     48.6586           0
        G900      482.67     1.08733     484.046     1.32593           5
          W1     397.318     1.42022     2478.06     45.7128           0
          W2     478.856     1.41214     1365.48     23.7704           0
          W3      589.91     1.43551     1400.23     18.8447           0
          W4     559.896     1.43886     1450.46     18.6719           0
          W5     561.489     1.34904     1669.44      26.558           0
          W6     522.256     21.1331     724.133     23.8973           4
          W7     592.528     1.13092     1995.88     30.9384           0
          W8     376.548     1.14262     1019.34     19.7677           0
          W9     435.289     1.17141     811.968     14.9878           0
         W10     440.705     1.47641     973.927     17.4963           0
         W11     554.391     1.31846     1681.64     25.8174           0
         W12     380.846     1.58318     985.392     16.9401           0
         W13     581.082      1.5667     1488.15     23.7656           0
         W14     519.843     1.39796     1547.18     24.6699           0
         W15     524.857     1.30562     2101.89     41.4326           0
         W16     550.231     1.18581     1953.15     35.2902           0
         W17     294.231     1.28422     2021.17     35.3135           0
         W18     380.135      1.1901     509.222     9.37175           0
         W19     348.357     1.18949      1384.6     26.2689           0
         W20     258.638     1.29824     1266.16     26.9269           0
         W21     502.953     1.53781     1411.08     28.9492           0
         W22     510.022     1.54157      1897.3     38.1524           0
         W23     466.742     1.37687        1455      27.851           0
         W24     362.424     1.43336     1121.27      21.501           0
         W25     313.366     1.30287     1317.64     24.0076           0
         W26     619.864     1.34797     1885.33     30.8949           0
         W27     639.459      1.2953     1296.56     19.1653           0
         W28      557.83     1.77623      1339.2     21.4329           0
         W29     670.621     1.19119     1594.32      26.354           0
         W30     512.156     0.99313     1793.98      26.979           0
         W31     486.844     1.01422     1603.77     26.7339           0
         W32     578.508     1.53133     2231.34     35.1515           0
         W33     467.678     1.60229     1571.16     27.3676           0
         W34     399.106      1.3699     2063.34     37.4072           0
         W35     457.007     1.26152     1726.53     30.3968           0
         W36      535.66     1.17539     1449.65     27.0953           0
         W37     536.373     1.11708     1722.62      31.512           0
         W38     455.237     1.07152     1028.04     15.3699           0
         W39     436.798     0.89378      1434.6     22.7199           0
         W40     629.252     1.14393      1667.6     22.7733           0
         W41     456.373      1.0427     1140.43     18.9261           0
         W42     536.544     1.07538     1180.33     19.0141           0
         W43     553.222    0.826366     2110.08     33.1585           0
         W44     282.557     1.26586     1552.96     30.4324           0
         W45     513.924     1.51403      1436.8       21.28           0
         W46     578.517      1.5736     1822.72     28.7297           0
         W47     513.565     1.38221     1409.56     20.4075           0
         W48     521.115     1.38766     861.852     13.9268           0
         W49     314.127     1.35109     1067.59     23.5026           0
         W50     458.961     1.11156     2256.63     37.1647           0
         W51     514.562     1.10742      1585.9      26.406           0
         W52     229.506     1.46094     1976.27     41.2273           0
         W53     303.889     1.17662     623.011     12.2741           0
         W54     270.438     1.11436     1260.14     24.6796           0
         W55     428.098     1.31558     905.734     15.1839           0
         W56     512.291     1.48863     1620.69     27.6977           0
         W57     511.419     1.60551     1468.94     23.9508           0
         W58     472.743     1.37761      1828.7     30.0521           0
         W59     438.022     1.22085     1178.24     20.8989           0
         W60     529.442    0.979936     2357.58     36.2928           0
         W61     524.842    0.885347     1295.38     22.3999           0
         W62     723.432     1.24487     2132.42     35.6033           0
         W63     658.474     1.23149     1681.94     24.0889           0
         W64     612.701     1.24546     1370.72     18.7965           0
         W65     626.567    0.871432      1897.2     30.0888           0
         W66      451.02     1.33999     1787.46     33.1462           0
         W67     414.934      1.1527     1873.29     33.8937           0
         W68     513.793     1.18263     1673.54     27.0837           0
         W69     525.292     1.50049      1534.8     28.8971           0
         W70     575.499     1.41806     1422.82      23.714           0
         W71     631.128     1.24046     1518.18     21.2107           0
         W72     335.685    0.967412     884.117     16.0508           0
         W73     325.964     1.02089     1271.69     23.8257           0
         W74     345.845    0.966104     1416.76     25.0679           0
         W75     449.657    0.911004     1738.79     28.3154           0
         W76     556.897     1.43855      1742.9     26.9664           0
         W77     636.225     1.34748     1359.24     20.0926           0
         W78     300.525     1.41653     1474.78     26.5233           0
         W79      515.32     1.48405     1535.52     24.2425           0
         W80     433.613     1.33275     1544.02     24.8097           0
         W81     543.258     1.34074     1196.36     18.9155           0
         W82     361.401     1.38897     501.465     8.44667           0
         W83      541.07     1.27525      1180.2     17.9723           0
         W84     352.032     1.19016     801.626      13.698           0
         W85     485.757     1.26482     964.811     15.9473           0
         W86     369.648     1.31768     581.204     10.5686           0
         W87     355.415     1.38111     1151.15     23.3067           0
         W88     344.625     1.11596      1116.5     20.8472           0
         W89      340.59     1.47781     1327.38     22.7204           0
         W90     257.598     1.36639     881.303     18.1519           0
         W91     471.885     1.30218     833.494     14.2268           0
         W92     452.719     1.20933     1008.01     16.1606           0
         W93     375.574     1.30351     912.296     15.7549           0
         W94     477.803    0.923295     1986.99     29.7305           0
         W95      439.64    0.892943     1289.89     23.9906           0
         W96     546.779    0.922358     1303.73     21.2754           0
         W97     598.154    0.851074     1611.82     22.2416           0
         W98     638.155     1.50959     1794.73     26.2955           0
         W99     577.515     1.36147     1719.84       25.86           0
        W100     461.719     1.73263     1622.22     27.6804           0
        W101     490.148     1.57251     1664.26      29.946           0
        W102      512.16     1.13475     1830.86     31.5522           0
        W103     344.524     1.32081      1652.5     26.4142           0
        W104      540.33     1.25792     1510.98      25.507           0
        W105     484.506     1.25755        1691     32.0982           0
        W106     601.041     1.36539     1399.22     23.7524           0
        W107     558.139     1.20439      1937.7     33.2619           0
        W108     548.175     1.20411     1906.63     29.5381           0
        W109     592.582     1.15019     1704.62     29.3093           0
        W110     416.544     1.09008     1409.51     26.7876           0
        W111     366.113     1.09206     1350.98      25.581           0
        W112     333.195     1.33096     1425.03     26.1894           0
        W113     344.188     1.15199     1088.96     21.3616           0
        W114     404.048     1.35778      1230.3     21.7939           0
        W115     354.123     1.30273     1333.59     27.4075           0
        W116     434.242     1.20771     855.603     15.8583           0
        W117     434.016     1.18028     963.773     17.1206           0
        W118     316.081     1.33966     1686.05      32.123           0
        W119     419.224     1.25343     1000.89     17.3787           0
        W120     315.554     1.31742     857.779     16.3159           0
        W121     275.212     1.43931     1534.14     32.4401           0
        W122     377.842     1.24232     1748.38     26.9153           0
        W123     402.045     1.04846     1817.21     32.0105           0
        W124     299.125     1.21507     1284.58     26.3415           0
        W125     287.581     1.13796     1279.53     25.2497           0
        W126     308.471     1.11085      1033.5     19.9336           0
        W127     370.691     1.13788     976.039     19.1828           0
        W128     628.501     1.38142     1373.37     21.3039           0
        W129     626.723     1.42672     1973.96     29.6235           0
        W130     550.265     1.22075     946.137     17.1756           0
        W131     560.048     1.22327     1513.12     22.9861           0
        W132     587.694     1.18663     1438.83     22.0951           0
        W133     585.989      1.1301     1913.84     30.5861           0
        W134     492.478     1.53841     1293.98     22.2761           0
        W135     324.168     1.17795     1602.22     26.2358           0
        W136     259.761     1.25102        1688     32.7025           0
        W137     417.641     1.01831     1608.43     27.4396           0
        W138     375.776     1.16253     2288.47     42.6904           0
        W139     552.483     1.48308      1202.6     21.3237           0
        W140     574.903     1.42163     1364.26     20.8686           0
        W141     646.043     1.52052     1526.52     26.0143           0
        W142     468.034     1.48528      1665.8     28.1882           0
        W143     539.322     1.33812     1954.64     30.6935           0
        W144     525.398     1.35254     1478.43     24.5191           0
        W145      410.89     1.15833     1049.96     20.2551           0
        W146     372.056    0.916003     1048.66     17.9009           0
        W147     563.411     1.09249     1016.25     18.8168           0
        W148     612.795     1.23999      2233.1     32.3398           0
        W149     524.187     1.14734     1065.32     15.4529           0
        W150     575.593     1.01441     946.708     13.9021           0
        W151     303.975    0.990856     882.269     17.4976           0
        W152     357.084     1.30645     1574.36     27.4146           0
        W153      444.24     1.14337     1198.19     20.6016           0
        W154     254.399      1.3755     1004.31     19.9107           0
        W155      272.67    0.990552     1338.91     24.7146           0
        W156     283.596    0.804694     775.837     17.4844           0
        W157     482.032    0.987575      1258.8     22.0177           0
        W158     390.838    0.985341      1234.9     21.9006           0
        W159     424.527    0.974301     1271.45     21.7823           0
        W160     411.212    0.832542     796.784     14.3403           0
        W161     208.156     0.82654     1128.19     20.3828           0
        W162     622.318     1.74872     981.927     13.7721           0
        W163     674.335     1.77849     1387.99     20.8456           0
        W164     602.564     1.53676     1331.03     15.5198           0
        W165     667.469     1.37422     1737.52     23.6874           0
        W166     486.185     1.26247     1041.73     19.5664           0
        W167     508.127     1.30244     988.745       19.85           0
        W168     346.414     1.20801     1008.86     22.3037           0
        W169     481.291     1.13064     1411.46     23.6602           0
        W170      489.58     1.45331     1159.72     18.8822           0
        W171     596.358     1.73696     2422.75      53.409           0
        W172     370.445      1.1357     1003.72     23.4618           0
        W173     378.944     1.13499     1536.58     25.7983           0
        W174     505.388     1.02092     1236.68     21.2094           0
        W175     440.691     1.02736     1956.03     37.3628           0
        W176     609.542     1.56602     1865.65     32.7419           0
        W177     404.165     1.54208     1913.64     31.8635           0
        W178     420.075     1.28664     1794.81     34.1981           0
        W179     383.648     1.27305     1393.17     25.2868           0
        W180     453.972     1.01962     1463.98     25.3324           0
        W181     434.631     1.01949     1337.18     25.6167           0
        W182     387.657    0.927867     1263.21     23.7753           0
        W183     357.261     1.37574      929.14     20.6619           0
        W184     445.723      1.2896     1306.09     24.1889           0
        W185     460.963       1.287     1721.72     26.3181           0
        W186     550.066     1.21723     1349.55     22.9561           0
        W187     580.066     1.29405     1148.67     21.4616           0
        W188     275.288     1.23285     1051.44      23.463           0
        W189      419.06     1.29501     1433.72     24.9731           0
        W190      227.42    0.904678     1282.58     26.7121           0
        W191     289.366    0.876427     1390.68     24.9998           0
        W192     338.997    0.817078     1217.42     22.1419           0
        W193     396.272     1.39039     1013.76     19.2057           0
        W194     399.212     1.36114      1567.6     36.7734           0
        W195     442.532     1.25297        1646     30.7432           0
        W196      548.42     1.14724     1062.99      17.521           0
        W197     527.902     1.11127     1785.34     30.3122           0
        W198     593.472     1.49887      2021.3     33.2397           0
        W199     523.585     1.48143     969.727     11.5808           0
        W200     496.553     1.16796     935.618     15.1586           0
        W201     421.255     1.37674      1762.4     32.1023           0
        W202     535.565      1.6559     1231.14     20.0347           0
        W203     324.808     1.24873     1617.55      29.429           0
        W204     454.409      1.2849     1536.88     27.3033           0
        W205     422.279     1.15525     2105.44     44.6946           0
        W206     377.201     1.16726     1418.57     26.6159           0
        W207     303.462     1.00178     1753.51     31.9724           0
        W208     524.122     1.16147     1803.49     29.4934           0
        W209     440.944     1.11978     1391.31     24.8838           0
        W210     557.231     1.13411     1414.75     24.3279           0
        W211     300.856     1.24524     1872.47      31.835           0
        W212      254.06     1.20644     1501.49      29.691           0
        W213     369.364     1.11952     1994.56     33.7477           0
        W214       568.7     1.09792     1806.16     29.2577           0
        W215     401.808     1.19335     2171.84      37.139           0
        W216     369.131     1.31357     1739.41     30.1743           0
        W217     450.091     1.28813     1325.63     24.9516           0
        W218     262.773     1.22169     915.288     20.1291           0
        W219     512.544     1.07596     1788.38     29.6228           0
        W220      516.72     1.29481     2021.15     31.9325           0
        W221     425.987     1.30679     1790.26     28.1945           0
        W222     528.741     1.24214     1251.15     20.7908           0
        W223     409.069     1.21458     1220.83     20.8833           0
        W224     372.798     1.05001     1662.15     29.5849           0
        W225     432.751     1.11306     1397.24     26.9012           0
        W226     300.949     1.23901     1133.66     25.8934           0
        W227     402.204     1.18357     1802.89      33.072           0
        W228     313.844     1.19066     915.503     19.6613           0
        W229       303.5     1.13271     1635.91     32.4612           0
        W230     415.372     1.26253     2532.55     50.8862           0
        W231     395.484     1.19104     1086.71     21.7286           0
        W232     467.251     1.15138     1654.83      27.397           0
        W233     374.103     1.19146     1604.67     28.8505           0
        W234     470.123     1.32641     1225.89     22.3277           0
        W235     448.438    0.821461     1527.63     25.1049           0
        W236     523.961     1.14435     2398.85     41.3118           0
        W237      476.57     1.22397     1208.84     20.8227           0
        W238     610.912     1.21128     2240.99     33.6028           0
        W239      384.46    0.996148     1483.92     27.8786           0
        W240      471.66     1.25507     1953.79     27.3635           0
        W241     256.961    0.894938     964.132     21.0392           0
        W242     330.526     0.97724      1585.6     28.5246           0
        W243     515.507    0.946206     1115.25     19.9301           0
        W244     383.842    0.899692     1123.58     22.0675           0
        W245     357.097    0.926816     1795.16     32.1481           0
        W246     492.216     1.05482     1891.65     31.3547           0
        W247     477.552    0.990474     1035.29     19.1592           0
        W248     431.472     1.16078     2003.59     35.0921           0
        W249     511.293     1.41324     2333.21     41.4385           0
        W250     430.696     1.44049     1793.62     32.8339           0
        W251     528.726    0.805141     1311.91     27.1676           0
        W252     498.995     1.19622     1396.74     24.5075           0
        W253     454.823     1.16328      2056.7     38.9111           0
        W254     463.297     1.19988     2458.28      39.305           0
        W255     505.999    0.890524     1665.87     29.2465           0
        W256     311.808    0.978937     1534.35     34.6173           0
        W257     267.297     1.12967     1719.42     30.9238           0
        W258     463.036     1.23947     2078.79     36.2161           0
        W259     477.538     1.20249     1574.84     30.4285           0
        W260      409.32    0.874534     1375.28     28.4467           0
        W261     313.244     1.10512     1232.34     22.6865           0
        W262     570.058     1.42758     1459.22     22.9658           0
        W263     479.517     1.45522     2046.59     40.4142           0
        W264     412.915    0.863578     1551.85     27.3523           0
        W265     513.813     1.01786     1834.84     30.6834           0
        W266     552.129    0.950683      1621.7     25.7742           0
        W267     356.289     1.02118     1579.04     30.3594           0
        W268     508.346     1.30038     1238.93     21.9419           0
        W269     316.848     17.9993     1245.58     28.4486           0
        W270     368.958     1.01901     1355.79     27.7767           0
        W271     382.559    0.899551     1732.12      28.877           0
        W272      492.71     2.03205     1724.32     29.7381           0
        W273     395.517     1.47692        2370     39.6873           0
        W274      453.55     1.47056     1621.14     24.7962           0
        W275     574.924     1.52351     1858.18     28.3708           0
        W276     488.883     1.55747      1636.3      23.939           0
        W277     442.156     1.39289      1163.9     20.5037           0
        W278     314.125     1.32429     1517.93     28.5421           0
        W279     576.031     1.02239     1337.68     21.5835           0
        W280      411.43    0.830888     1310.99     24.2705           0
        W281      274.35    0.919856     1217.08     25.3613           0
        W282     452.517     1.24118     1599.11     27.7335           0
        W283     546.272     1.29911      1376.1     23.6437           0
        W284     307.931     1.14852     981.413     21.3458           0
        W285     690.936     1.03161     1411.06     23.4431           0
        W286     455.106    0.869917     2287.47     35.5744           0
        W287     343.051    0.950816      1229.1     21.9185           0
        W288       545.2    0.908163     2586.82     43.1979           0
        W289     458.215    0.944018     2169.56     37.8457           0
        W290     640.946     1.14069     1892.05     29.1095           0
        W291     470.132    0.936464     1816.97     39.0442           0
        W292      358.66    0.928484     1379.65     25.2454           0
        W293      394.64    0.788107      1480.9     28.1134           0
        W294     506.444    0.900684     1107.99     23.9941           0
        W295     598.519     1.34109     2451.53     38.1812           0
        W296     514.209     1.31926     1822.87     31.9342           0
        W297     326.158     1.12581     1976.48     34.0092           0
        W298     549.272     0.97526     1766.12     28.7205           0
        W299     468.064    0.853907      1957.2     30.5909           0
        W300     352.734    0.862069     1504.31     28.5735           0
        W301     355.917     1.38713     1201.35     23.7917           0
        W302     589.488     1.49668     1285.63     22.4975           0
        W303     399.753     1.29871     1684.74     30.3955           0
        W304     478.978     1.40838     1652.42     27.9658           0
        W305     382.407     1.22483      1712.6     41.2675           0
        W306     264.024     1.29801     734.744     19.1847           0
        W307     447.285     1.34256     1704.71     28.3067           0
        W308     411.801     1.37721     2258.96     35.1924           0
        W309     466.094     1.29588     1575.07     28.0276           0
        W310     424.928     1.28213     1109.12     19.4061           0
        W311     225.303    0.979536     1165.88     25.8714           0
        W312     303.178     1.03231     1276.59     28.0869           0
        W313     359.286    0.895765     1172.29     23.7504           0
        W314     212.332    0.861677     1276.28     26.3017           0
        W315     509.253    0.844789     2201.23     37.3394           0
        W316     418.693     1.12602     1369.64     25.5514           0
        W317     540.648    0.965751     1422.31      22.061           0
        W318     333.811     1.12348     1246.45     22.0038           0
        W319     488.663     1.49195     1741.79     25.3249           0
        W320     630.267     1.33977     1707.93     28.0583           0
        W321     421.286     1.20877     1029.64     20.6082           0
        W322     533.884     1.16726     1420.43     24.2279           0
        W323     483.515     1.25401     1359.88     22.4947           0
        W324     425.472     1.24886     1076.88     18.1761           0
        W325     498.955     1.18922     1764.95     26.9719           0
        W326     544.026     1.25086        1480     22.8829           0
        W327     600.403     1.16507     1805.47     27.8896           0
        W328     485.407     1.36401      1722.7     31.7391           0
        W329     324.289     1.01252     933.776     19.2709           0
        W330     448.172    0.854252     1829.24     30.7909           0
        W331     471.887    0.953558     1921.05     34.1787           0
        W332     373.179    0.874899     1896.69     31.8862           0
        W333      381.17    0.889143     1272.48      27.463           0
        W334     400.587    0.804735     1467.86     26.1498           0
        W335      453.52     1.39561        1126     30.0583           0
        W336     301.435      1.5188     1887.85     31.3786           0
        W337      299.46     1.27327      1420.3     29.1927           0
        W338     372.312     1.34077     1231.86     23.1959           0
        W339     221.319     1.08815     650.286     14.9947           0
        W340     277.695     1.16172     1531.56     31.2565           0
        W341     289.369    0.950226     1446.38     29.7546           0
        W342     269.094     1.01923      719.76     15.3269           0
        W343     492.734     1.15115     1401.33     22.8571           0
        W344     484.968     1.23021     1452.25     24.2285           0
        W345     406.066    0.960793     1363.17     23.1007           0
        W346     480.539     1.06662     1882.98     30.8754           0
        W347     576.733     1.57828     1767.26     25.5469           0
        W348     478.916     1.42688      1619.6     27.3449           0
        W349      380.91      1.3546     1097.81     22.3207           0
        W350     538.566     1.18292     1592.18     26.0306           0
        W351      554.31     1.16062     1160.89     21.8341           0
        W352     521.927    0.916014     1728.45     30.3918           0
        W353     289.618     1.26395     1234.07     24.9867           0
        W354     345.568     1.39164     1458.08     29.6799           0
        W355     411.567     1.35992     1319.31     23.8993           0
        W356     405.953     1.23022     1907.97     32.0391           0
        W357     416.262     1.23722     1635.42      27.876           0
        W358     302.289     1.22393      1331.5      27.389           0
        W359     613.462     1.45997     2103.53     34.2552           0
        W360     518.641     1.50232     1543.53     26.2981           0
        W361     599.663      1.1361        1562     25.5212           0
        W362     516.077     1.23663     1852.58     34.4118           0
        W363     514.585     1.20987     1379.42     22.0607           0
        W364      601.82     1.20518     1375.22     19.6264           0
        W365     549.365    0.964406     1081.21     20.0798           0
        W366     504.589     1.35711     2121.43     32.1288           0
        W367      473.47     1.30228     1814.79     38.0731           0
        W368     534.412     1.40784      2020.5      32.233           0
        W369     272.399    0.896833     1624.89     27.0844           0
        W370     274.487     1.05944     1856.02      32.504           0
        W371     397.998     1.24519     1395.25     24.6517           0
        W372     394.817     1.27565     1049.23     17.6884           0
        W373     417.565    0.956046     1503.78     25.9341           0
        W374      489.17     1.10183     2179.68     36.2947           0
        W375     361.203    0.924188     1542.49     29.3568           0
        W376      328.05    0.986363     866.141     17.8934           0
        W377     373.445    0.960291     1547.71     28.2179           0
        W378     335.138     1.01117     1239.78     23.4212           0
        W379     385.891     1.41375     1079.67      19.962           0
        W380      455.96     1.58005     1776.91     32.8418           0
        W381      626.21     1.37918     1821.08     29.3312           0
        W382     441.272     1.31582     1338.27     23.5013           0
        W383     379.639     1.30558     1344.79     26.1357           0
        W384     592.357     1.09381      1701.1     28.5402           0
        W385      386.31     1.03307     1295.76     23.5521           0
        W386     421.788     1.07511     1136.82     22.2945           0
        W387     269.775    0.972146     1355.63     30.9556           0
        W388     220.252    0.952689     1230.43     24.8149           0
        W389     263.477    0.885112     1361.92     29.2498           0
        W390     246.184     0.97547     1111.69     22.4501           0
        W391     390.144     1.23185     1622.56     29.2007           0
        W392      331.18     1.00558     703.482     14.5205           0
        W393     320.197    0.998625     1404.19      25.677           0
        W394     544.712    0.791552     1618.97     25.6148           0
        W395     362.764    0.976916     1003.78     20.7936           0
        W396     658.517     1.06007        1606     26.0177           0
        W397     471.026     1.08459     1282.21     23.1673           0
        W398     339.788    0.963127     1667.92     31.3232           0
        W399      298.71     1.00777     1018.18      23.577           0
        W400     527.909     1.32367     1627.43     27.5212           0
        W401     458.794     1.41018     1638.47     27.5484           0
        W402     485.213     1.33108     2304.65     39.2409           0
        W403     209.109    0.976258      1849.6     35.7545           0
        W404     227.338     1.04446     1216.41       25.12           0
        W405     329.731    0.875194     1314.93      25.236           0
        W406     296.189    0.924124     1378.23     24.1858           0
        W407      337.88     1.28684     1380.02     23.3233           0
        W408     444.285     1.43766     2422.28     39.8045           0
        W409     441.076     1.40943     1730.41     28.2303           0
        W410      402.26     1.45232     1656.18     26.9335           0
        W411     380.067     1.19857     1154.41     18.5747           0
        W412     431.919     1.19378     1351.67     23.5823           0
        W413     609.775     1.27571     2026.75     30.6676           0
        W414     602.812     1.26582     1912.07     26.4864           0
        W415     668.977     1.09773     1808.58     25.8184           0
        W416      447.06     1.19356     1481.38     25.7349           0
        W417     483.249     1.01026     1507.56     27.8348           0
        W418     530.764    0.852054     1806.18     26.1893           0
        W419     351.977    0.953143     1294.57     20.9733           0
        W420     606.372     1.24173     1431.45     21.2474           0
        W421     483.989     1.20864     1524.49     25.0484           0
        W422      426.11    0.896599     1513.32     27.6823           0
        W423     471.167      1.1792     1138.98     18.1666           0
        W424     239.585    0.818264     997.223      18.444           0
        W425     232.523    0.875329     774.519     18.6823           0
        W426     617.064     1.05122     2075.89     32.5738           0
        W427     454.915    0.862187     1172.08     23.9717           0
        W428     484.646    0.924088     1599.01     26.4058           0
        W429     260.843    0.893104     1354.89     25.4308           0
        W430     441.948    0.935918     2152.99     34.0374           0
        W431     308.162    0.837537     2265.83     39.1832           0
        W432     335.767    0.893714     1542.44     30.1276           0
        W433     428.918     1.32437     1608.22     26.0002           0
        W434     478.789     1.16831     1476.13     24.2796           0
        W435     393.076     1.48697      1857.5     33.0014           0
        W436     449.879     1.52315     1495.35      28.208           0
        W437     653.842     1.21591     1373.44     20.4212           0
        W438     561.736     1.38499     1921.44     29.7305           0
        W439     248.914     1.18178     1582.33     29.4907           0
        W440     395.923     1.35842     1503.19     24.3123           0
        W441     425.444     1.22048     1999.98     34.6964           0
        W442     380.394     1.23195      1160.9     23.8365           0
        W443     350.721     1.13414     1217.91      21.581           0
        W444     413.547     1.01946     1512.67     22.6045           0
        W445     393.317     1.16701      1517.1     24.7705           0
        W446      276.95      1.0326     1762.96     33.9109           0
        W447      341.72    0.929867     1756.71     31.6557           0
        W448     390.092    0.961399     1747.72     26.9781           0
        W449     668.257     1.18183     1612.32     23.5221           0
        W450      685.35      1.1058     1493.81     19.6911           0
        W451     434.228     1.01142     1703.04     27.2029           0
        W452     525.952     1.40726      1988.9     35.8231           0
        W453     532.049      1.2702     1336.39     23.3668           0
        W454     454.647     1.32797     717.123     12.5876           0
        W455     332.944    0.842679      901.92     17.4019           0
        W456     297.206    0.850234     1274.87     29.6057           0
        W457     343.176     1.29486     1373.97     27.1155           0
        W458     339.352     1.31635     1543.16     27.8564           0
        W459     393.924      1.1071     1187.68     21.1467           0
        W460     530.125    0.804272     1549.68     24.6076           0
        W461     335.032    0.877121     1175.46     24.5096           0
        W462     468.869     1.33751     1092.16     18.6779           0
        W463      571.51     1.25296     1445.39     23.2326           0
        W464     522.976     1.21237     1178.49     19.4663           0
        W465     435.164     1.40167     1772.48     31.3728           0
        W466     483.649      1.1891     1248.52     20.2879           0
        W467     411.009     1.12904     1177.95     25.2043           0
        W468     289.432     1.26317     1488.57     31.7544           0
        W469     260.795     1.02614      1574.1     32.9945           0
        W470     299.555     1.18528     1788.81     33.9307           0
        W471     586.025     1.25014     1474.22     22.4926           0
        W472     664.355       1.262     1775.06     23.6363           0
        W473     345.757    0.944241      1167.3      21.041           0
        W474      347.25     1.15735     1412.52     25.0472           0
        W475     351.824     1.06435     1533.97     27.9553           0
        W476     353.546     1.17459     1654.31     31.8498           0
        W477     482.496     1.43022     1891.35     34.6438           0
        W478      399.67     1.51313     1425.43     24.5522           0
        W479     410.893       1.105      1458.2     24.6596           0
        W480     566.508     1.11503      1404.7      23.205           0
        W481     271.664     0.97444     1393.33     24.9548           0
        W482     264.879    0.943816      1495.3     26.4116           0
        W483      489.84    0.811585     2039.17     32.1677           0
        W484     516.097    0.969345     1242.68     20.3015           0
        W485     478.166     1.47102     1368.14     25.2685           0
        W486     565.121     1.22529      1501.4     23.7053           0
        W487     403.636     1.28406        1362     23.4225           0
        W488     538.413     1.10746     1466.04     24.7908           0
        W489     425.412     1.13697     1166.11     21.9332           0
        W490     317.696     1.31134     878.995     19.0456           0
        W491     239.791     1.20207     1124.28      23.547           0
        W492     371.428     1.13578     1353.48     25.4884           0
        W493     286.686     1.26649     1080.26     19.8951           0
        W494     420.297     1.17231     604.594     9.73128           0
        W495     399.338      1.0835     1865.82     33.9029           0
        W496     288.459     1.07111     1048.72     20.1027           0
        W497     359.346    0.999705     1103.15     20.6111           0
        W498     349.784        1.05     1563.76     28.2278           0
        W499     366.982     1.18292      1604.1     29.9676           0
        W500     421.323     1.28328     1275.07     23.8208           0
        W501     537.959     1.04276     1996.32     30.6281           0
        W502      506.65     1.11659     772.714     11.7106           0
        W503      391.76     1.11024     1750.14     31.9509           0
        W504     326.915     1.09551     1544.88     27.7045           0
        W505     510.021     1.07733     1650.91     28.1139           0
        W506     265.865    0.928019     1867.85     33.6462           0
        W507     539.221     1.42192     1718.73     29.9787           0
        W508     373.521     1.56181     1263.54     24.8628           0
        W509      353.47     1.44402     1661.12     28.6848           0
        W510      395.72     1.14383     1639.98     29.0192           0
        W511     441.244     1.30238     1559.66     27.1921           0
        W512      346.97      1.2585     1259.51      24.442           0
        W513     363.802     1.11428     815.166     15.3204           0
        W514     394.062     1.37013     1903.08     32.9246           0
        W515      480.53     1.19897     1810.53     31.9573           0
        W516      524.41     1.31236     1148.65     20.2171           0
        W517     385.603     1.15815      2203.7      37.247           0
        W518     376.618      1.0845     1189.52     23.1683           0
        W519     358.069     1.13357     1306.26     24.2784           0
        W520     357.128     1.16379      1568.7     26.7843           0
        W521     483.935     1.43858      1744.9     30.2339           0
        W522     587.427      1.4294     1509.82     24.0668           0
        W523      457.18      1.2514     997.687     18.8088           0
        W524     443.237     1.19972     1582.69     27.7363           0
        W525     314.666      1.0767     1009.53     21.1173           0
        W526     427.537     1.14622      1428.3     29.4018           0
        W527     278.533     1.32394      2088.7     42.3332           0
        W528     390.609     1.33275     2184.64     37.8194           0
        W529     500.168      1.1908     983.067     19.0915           0
        W530     531.605     1.08963     1122.33     16.1855           0
        W531     452.239     1.16017     1830.08     32.8812           0
        W532     452.306     1.42218      1310.2      23.324           0
        W533     431.115      1.2132     1245.03     22.2992           0
        W534     555.438      1.2813     1842.45      32.514           0
        W535     566.882     1.13065     1268.97     19.5241           0
        W536     608.506     1.45489     1379.45     20.8711           0
        W537     499.727     1.53863     1599.48     24.0618           0
        W538     433.278     1.42188     1325.15     22.5863           0
        W539     421.832     1.32044     2107.55      34.922           0
        W540     369.973     1.35878     897.396     19.0457           0
        W541     512.123      1.1931     2116.01     35.2796           0
        W542     313.235     1.25193     2026.51      34.032           0
        W543     332.863      1.1864     1788.21     33.6065           0
        W544     275.899      1.1474     1465.93      28.705           0
        W545     331.445     1.02436     1095.26     24.0132           0
        W546     329.715     1.05419     1429.32     25.4771           0
        W547     609.482     1.19075     1887.45     29.3802           0
        W548     435.187     1.21787     1600.83     28.6851           0
        W549     409.945     1.53717      1498.1     27.4873           0
        W550     440.617      1.3488     1758.96     29.2945           0
