    REF_GAIN    0.521072     1.22901    0.246993           2
        G899     459.322      1.1876     3338.56     91.5324           0
        G900     479.882     1.01011     481.059     1.34759           5
          W1     396.337     1.21495      4409.3     100.286           0
          W2     475.562     1.27012     2201.27     46.7294           0
          W3     588.185      1.2899      2177.7     37.3984           0
          W4     564.971     1.32228     2327.58     39.3036           0
          W5      569.16     1.29374     2756.51     53.5046           0
          W6     524.866      22.996     918.687     29.8161           0
          W7     595.885     1.05987     3205.96     59.0061           0
          W8     384.966      1.0226     1619.81     37.5298           0
          W9     442.232    0.992768     1173.67     29.0776           0
         W10     442.486     1.53632     1465.54     34.5338           0
         W11     551.473     1.35425     2757.12     51.0226           0
         W12      384.65     1.49603      1515.6      31.365           0
         W13     580.379     1.53888     2305.84     45.0235           0
         W14     513.152     1.25783     2453.59     46.6081           0
         W15     522.473     1.49755     3569.12     86.1351           0
         W16     545.899     1.35152     3264.95      73.538           0
         W17     295.948      1.2683     3675.31     73.9889           0
         W18     378.059     1.39549     629.508     17.4646           0
         W19     345.061     1.48949     2253.19     56.2502           0
         W20      257.81     1.15122     2142.54      58.542           0
         W21     499.707     1.33499     2214.38     55.1526           0
         W22     504.415     1.28799     3191.17     73.7786           0
         W23     468.502     1.35682     2304.82     52.2203           0
         W24     361.535     1.38077     1813.46     38.7557           0
         W25     313.147     1.19996     2332.07     47.8698           0
         W26     622.001     1.20708     2992.66      64.658           0
         W27     644.192     1.20141      1933.4     39.2963           0
         W28     559.317     1.50696     2119.18     44.0252           0
         W29     671.289      1.1703     2479.55     54.7625           0
         W30     510.548    0.946054      3044.7     56.2018           0
         W31     488.647    0.935266      2686.2     59.5623           0
         W32      575.54     1.25267     3864.74      72.145           0
         W33     466.892     1.31495     2616.04     52.6585           0
         W34     398.229     1.32859     3639.59     71.4567           0
         W35     455.635     1.20678     3046.76     61.3914           0
         W36     536.365     1.02975     2256.23     54.8008           0
         W37     533.104     1.15327     2725.53     58.9457           0
         W38     461.166    0.971328     1576.16     29.6591           0
         W39     440.056    0.899004     2430.51     45.7742           0
         W40     621.084     1.15608     2696.94     44.0305           0
         W41      459.71     1.02245     1777.45     35.9503           0
         W42     534.775     1.02783     1773.29     35.0644           0
         W43     556.802    0.823953     3544.16     62.8064           0
         W44     287.512     1.16988     2743.59     58.5447           0
         W45     513.015     1.51337     2260.82     40.6104           0
         W46     578.019     1.59132     2816.73     51.1152           0
         W47      514.25     1.38463     2285.85     40.3067           0
         W48     519.774      1.3185     1180.28     26.3025           0
         W49     314.092      1.4205     1780.96     45.6163           0
         W50     455.398     1.15698     3928.86     78.2613           0
         W51     512.669     1.05446     2605.37     54.1079           0
         W52      230.01      1.3006     3525.94     101.328           0
         W53     304.193     1.10758      887.54     23.7059           0
         W54     268.591      1.0816     2131.44     55.9244           0
         W55      423.57     1.22119     1362.64     29.5449           0
         W56     514.606     1.38012     2693.53     54.4146           0
         W57     513.308       1.383     2335.13     45.4213           0
         W58     475.311     1.32766     3088.22      58.097           0
         W59     437.476     1.18059     1855.61     39.1678           0
         W60     531.304    0.920744     3991.42     75.7641           0
         W61     528.018    0.774592     1917.51     41.5508           0
         W62      705.42     1.16961     3367.76     76.1524           0
         W63     656.564     1.14024     2613.96      51.059           0
         W64     609.505     1.12466     2095.25     37.4762           0
         W65     626.376    0.819888     3057.11     59.6837           0
         W66     451.178     1.36503     3024.16     63.9938           0
         W67     410.698     1.17014     3235.19      69.017           0
         W68     511.694     1.16286     2737.14     51.5014           0
         W69     523.653     1.40373     2516.81     57.0797           0
         W70     577.506     1.24546     2219.11     50.4567           0
         W71      631.12     1.11564     2360.68     41.4357           0
         W72     345.839    0.889265     1440.07     32.0189           0
         W73      333.29    0.966857     2157.19     47.3908           0
         W74     352.995    0.850634     2397.98     47.3631           0
         W75     454.093    0.852377     3026.85      56.338           0
         W76     559.095     1.37227     2768.29     50.9138           0
         W77     639.339     1.33401     2022.09     38.5069           0
         W78     303.542     1.44363     2699.11     53.2724           0
         W79     516.987     1.39271     2564.49     48.0867           0
         W80     432.461     1.18817     2556.64     47.0978           0
         W81     543.609     1.26012     1819.58      36.707           0
         W82     362.197     1.54726     638.738     15.9682           0
         W83     541.109      1.4414     1779.46     34.1025           0
         W84     366.148     1.42417     1240.81     26.2583           0
         W85       485.4     1.28056     1389.22     30.0494           0
         W86     371.734     1.67369     773.212     20.5285           0
         W87     358.318     1.58936     1807.75     48.8138           0
         W88     343.442     1.16147     1751.57     44.8488           0
         W89     347.326     1.33961     2232.21     42.7791           0
         W90     262.592      1.2808     1467.15     34.1358           0
         W91     472.514       1.175     1172.35     27.5218           0
         W92     451.912     1.18116     1498.49     30.4839           0
         W93      376.07     1.38389     1394.33     33.0947           0
         W94     483.733    0.842277     3438.84      63.914           0
         W95     446.195    0.813727     2050.84      45.507           0
         W96     547.151    0.815406     1994.92     41.2293           0
         W97     597.342    0.778456     2588.08     45.7079           0
         W98     636.675     1.26557     2978.09     56.5004           0
         W99     576.252     1.09172     2723.31     49.7382           0
        W100     463.638     1.30091     2641.73     50.9269           0
        W101     494.976     1.35516     2761.21      59.351           0
        W102     510.476     1.22355      3121.3     64.6253           0
        W103      350.14     1.22764     2930.86     55.2014           0
        W104     540.915     1.23121      2397.2     49.2669           0
        W105     490.316      1.3205     2769.97     60.9063           0
        W106     602.448     1.27454     2105.98     45.2757           0
        W107     560.009     1.06144     3225.02     65.1588           0
        W108     551.953     1.25006     3226.51     60.2051           0
        W109     593.558     1.23503      2672.1     55.9264           0
        W110     417.413     1.12875     2324.42     50.3004           0
        W111         366     1.05818     2261.73     49.2002           0
        W112     342.648     1.37837     2467.69     50.8618           0
        W113     343.943     1.22565     1751.46     41.5169           0
        W114     406.923     1.24322     1961.92     41.2885           0
        W115     354.045     1.14774      2141.1     49.3491           0
        W116     435.989     1.12879     1256.92     30.8716           0
        W117     435.573     1.02979     1466.76     33.6997           0
        W118      318.46     1.57608     2924.83     62.5129           0
        W119     420.289     1.18545      1538.6     33.2882           0
        W120     317.855       1.507     1320.89     32.5069           0
        W121     274.169     1.24735     2594.99      71.122           0
        W122     377.607     1.22723     2994.86     66.0619           0
        W123     400.037     1.06623      2999.6     66.9749           0
        W124     299.463     1.17181     2148.04     53.7187           0
        W125     287.974     1.01654      2228.2     56.7439           0
        W126     308.548     1.04813     1639.63      38.208           0
        W127     369.705     1.08447     1486.67     37.0704           0
        W128     626.047     1.13845     2131.91     41.9059           0
        W129     622.214     1.05152      3198.6     60.0413           0
        W130     548.769     1.18102     1321.52     33.1012           0
        W131     556.211      1.1612        2405     44.3726           0
        W132     581.606     1.08936     2178.95     41.9773           0
        W133     582.139     1.03368     3225.32     63.0621           0
        W134     495.913     1.27965     2067.93     44.1634           0
        W135     324.588     1.32119     2774.95     49.9432           0
        W136     262.675     1.31528     3105.88     67.5228           0
        W137     417.269     1.06708     2761.63     54.7094           0
        W138     377.014     1.12233     4009.42      92.175           0
        W139     553.418     1.32818     1826.94     41.8704           0
        W140     579.818     1.36823     2115.73     39.7212           0
        W141     649.954     1.32258     2382.49     49.7933           0
        W142     475.351     1.36315     2813.99     54.3095           0
        W143     540.105     1.25883     3175.84     55.2952           0
        W144     528.614     1.25187     2298.55      44.539           0
        W145     413.126     1.19172     1627.77     38.3752           0
        W146     370.123    0.899132     1649.31     33.9019           0
        W147     550.836     1.06178     1418.42     35.5179           0
        W148      612.48     1.22999     3746.77     66.2512           0
        W149     525.055     1.15175     1522.68     29.6057           0
        W150     576.829    0.923012     1264.82      25.635           0
        W151     309.987     1.03587     1383.06     33.0447           0
        W152     358.928     1.22503     2680.14     52.5709           0
        W153     445.251     1.05527     1865.14     40.0641           0
        W154     254.819     1.19464     1628.23     40.5518           0
        W155     273.556      1.0948     2283.22     54.3422           0
        W156     284.947    0.830687     1221.31     34.5367           0
        W157     469.526    0.988197     1885.81     46.1244           0
        W158     390.227     0.97223     1942.55     50.5383           0
        W159     422.972    0.876222     1926.06     46.1477           0
        W160     412.598    0.798586     1133.02     27.2573           0
        W161     216.223     0.81473      1959.3     45.4941           0
        W162     623.846     1.32959     1290.09     25.3885           0
        W163     671.775      1.3119     2021.59      39.338           0
        W164     602.491     1.30777     1981.62     29.4471           0
        W165     662.408     1.07858     2677.43     46.0581           0
        W166     488.243     1.13288     1507.92     36.1871           0
        W167     509.372     1.19787     1416.83     38.3635           0
        W168     345.712     1.21754     1647.61     43.4115           0
        W169     482.012     1.14122     2293.23     47.2286           0
        W170     493.608     1.26129     1797.95     35.9515           0
        W171     596.008     1.41129      4076.3     107.361           0
        W172     371.694     1.26935     1599.47     45.5322           0
        W173     376.678     1.14279     2620.14     52.0093           0
        W174     511.372     1.07643     1922.88     40.5972           0
        W175     442.494     1.05443     3284.29      68.856           0
        W176     610.191     1.40952     3061.63     70.0315           0
        W177      406.68     1.36934     3376.55     67.5054           0
        W178     417.496     1.23555     3069.34     69.2481           0
        W179     390.301     1.33947     2281.72     46.0638           0
        W180     456.614    0.916398     2418.01     47.3496           0
        W181     439.937     0.98629     2081.27     47.8556           0
        W182     389.321    0.925621     2040.41     43.4442           0
        W183     356.125     1.39042     1427.65     39.8901           0
        W184       446.7     1.25073     2069.78     45.2259           0
        W185      456.56     1.26821     2846.69     51.1765           0
        W186     548.472     1.04575     2040.71     43.3446           0
        W187     581.939     1.31212     1615.62     39.2324           0
        W188     273.458     1.06656     1698.13     46.7192           0
        W189     419.181      1.3103     2244.42      53.032           0
        W190     233.705    0.871633     2199.99     58.0464           0
        W191     293.949    0.815324     2316.78      52.684           0
        W192     341.323    0.813429     1996.66     44.6779           0
        W193     395.144     1.42669     1515.46     35.8951           0
        W194       398.8     1.34589     2528.26     72.3244           0
        W195     440.765     1.19863     2723.35      65.163           0
        W196     547.896     1.17804     1503.78     32.5733           0
        W197     527.995     1.09691     3013.62     61.0671           0
        W198     590.451      1.2401     3195.64     66.8808           0
        W199     521.433      1.1151     1411.34     22.4796           0
        W200     494.594     1.08179     1350.37     29.3242           0
        W201     422.366     1.21533     3085.31     64.2432           0
        W202     538.679     1.39541      1827.2     37.9157           0
        W203       328.4     1.23368     2820.74     58.9344           0
        W204      454.46     1.15277     2506.53     52.1466           0
        W205     422.389      1.1131      3641.8     89.1326           0
        W206     377.281       1.189     2397.91     52.6802           0
        W207      307.33     0.85006     3065.29     60.7207           0
        W208     521.381     1.11087     3038.51     59.5656           0
        W209     438.648     1.13213     2215.73     47.3779           0
        W210     542.992     1.10616      2127.5     49.9657           0
        W211     303.847     1.21392     3240.59     67.1912           0
        W212     257.184     1.17717     2600.68     58.1007           0
        W213     370.185     1.11242     3417.53     67.2165           0
        W214     564.309     1.31473     2942.09      56.571           0
        W215     403.931     1.21577     3751.47     78.6431           0
        W216     369.389     1.27073     2821.41     54.2095           0
        W217      451.19     1.44209     2039.44     47.9387           0
        W218     266.835     1.09164     1471.97     37.7221           0
        W219     509.709     1.25402     2812.02     62.1257           0
        W220     515.264     1.08874     3222.23     67.2149           0
        W221     426.948     1.09061     2914.19     59.2601           0
        W222     528.718     1.43814     1761.96     39.6454           0
        W223         412     1.10162     1775.76     39.0977           0
        W224     370.881     1.19653      2619.8       60.24           0
        W225     433.682     1.13104     2161.54     54.7568           0
        W226     301.528     1.23421     1843.55     52.9715           0
        W227     400.606     1.17566     2981.18     72.4845           0
        W228     314.266     1.07714     1418.94     38.5548           0
        W229     302.171     1.12727     2708.44     73.0803           0
        W230     415.978     1.08939     4297.13     98.8667           0
        W231     397.787     1.17284     1711.31     40.9127           0
        W232     468.417     1.12281     2715.29     52.2198           0
        W233     378.679     1.12928     2744.97     55.6868           0
        W234     470.187     1.24432     1866.29     40.2093           0
        W235     450.323    0.856601      2574.9     49.8203           0
        W236     525.329     1.08538     4099.86      84.001           0
        W237     474.135     1.14105     1896.19     41.0671           0
        W238     597.357     1.09243     3834.33     72.9164           0
        W239     381.129    0.909686     2435.25     54.7299           0
        W240     469.818     1.07769     3405.98     57.4921           0
        W241     260.524     0.82417     1637.38     41.3348           0
        W242     336.308    0.803612     2848.88     63.1292           0
        W243     518.549    0.831957     1681.16     37.9219           0
        W244      385.21    0.881508     1798.24     44.0162           0
        W245     353.633    0.869305     3101.21     65.4981           0
        W246     481.118    0.999049     3138.77     64.8082           0
        W247     476.857    0.922747     1551.12     37.0619           0
        W248     430.035     1.15567     3309.49     68.2314           0
        W249     516.323     1.39603      3805.9     75.2155           0
        W250     434.051     1.42396     2906.46     59.9929           0
        W251     528.053    0.802764     1944.17     51.0263           0
        W252     498.112     1.02716     2080.03     48.5616           0
        W253     453.716      1.0922     3234.77     81.4332           0
        W254     449.122      1.1707     4061.73     92.0103           0
        W255     504.346    0.862629     2601.86      57.496           0
        W256     313.764    0.937731     2486.11     69.6191           0
        W257     267.697     1.14527     2891.53     70.7022           0
        W258     461.313       1.245     3263.92     84.1398           0
        W259     465.316     1.17653     2415.13     66.0526           0
        W260     409.664    0.953306     2121.76     56.0225           0
        W261     312.178    0.979394     1939.37     44.9082           0
        W262     570.489     1.43587     2234.62     48.0526           0
        W263     483.396     1.37853     3242.91     89.0935           0
        W264     413.122    0.814553     2579.97     52.4301           0
        W265     502.169    0.920201     3116.93     66.2783           0
        W266     552.415    0.865889     2553.59      47.995           0
        W267     356.307    0.880103     2648.43     56.9748           0
        W268     506.851     1.15052     1896.46     41.5524           0
        W269     322.266     13.0612     2155.64     49.1932           0
        W270     376.162    0.913016     2236.29     52.6326           0
        W271     386.171    0.817249     2979.94      58.447           0
        W272     497.432     1.29757     2864.43      59.875           0
        W273     395.419     1.29567     4261.59     81.7043           0
        W274     454.068     1.39181     2685.02     50.5122           0
        W275     569.592     1.26778     3157.98     56.3021           0
        W276     486.851     1.23378      2738.9     49.1209           0
        W277     441.929     1.26565     1821.16     39.3697           0
        W278     315.322     1.29577     2605.73     55.0908           0
        W279     575.897    0.973835     1963.62     41.2201           0
        W280     411.952    0.757872     2129.93     47.6695           0
        W281      282.74    0.935048     2027.97     47.7203           0
        W282     454.683     1.22341     2623.63     53.0749           0
        W283     550.614     1.25007     2126.65     46.2513           0
        W284     312.569     1.12216      1527.1     37.2351           0
        W285      687.37     1.06543     2033.78     46.9851           0
        W286     459.537     0.83702     3715.11     74.3222           0
        W287     347.588    0.943323     1877.81     41.3726           0
        W288     546.671    0.900472     4198.74     97.9354           0
        W289     462.263    0.883904     3522.95     80.6518           0
        W290     637.253     1.15444     2810.15     63.0156           0
        W291     473.997    0.989389     2841.85     85.2853           0
        W292     364.633    0.926769     2114.14     49.3062           0
        W293     396.702    0.850412     2295.61     57.7771           0
        W294     508.341    0.908134     1608.57      46.923           0
        W295     599.936     1.16149      3929.3     97.1731           0
        W296     517.562     1.23355     2828.17     73.5104           0
        W297     327.949    0.972797     3332.57        77.9           0
        W298     547.926    0.902881     2909.62     59.0427           0
        W299      469.21     0.78646     3328.47     58.0763           0
        W300     359.695    0.798807     2612.01     55.8647           0
        W301     356.745     1.21473     1938.84     44.4142           0
        W302     588.118     1.34206     1855.57     40.8086           0
        W303     398.115     1.24721     2900.24     58.8158           0
        W304     476.802     1.18802     2770.71     54.8629           0
        W305     385.513     1.14694     2927.58      79.902           0
        W306     267.891     1.25385     1157.45     35.2134           0
        W307     450.898     1.32146     2914.91     55.1297           0
        W308     415.883     1.31049     3977.84     67.6373           0
        W309     467.965     1.15016      2557.4     52.1155           0
        W310     429.458     1.26642     1659.84     33.9851           0
        W311     231.509    0.915996     1959.51     47.0633           0
        W312     306.013    0.914525     2148.18     53.0385           0
        W313     364.404    0.868613     1936.43      46.516           0
        W314     218.173    0.799914      2252.4     54.7299           0
        W315     510.223    0.787574     3727.74     75.1477           0
        W316     422.971      1.1559     2158.21     47.0611           0
        W317     543.787    0.919525        2149     40.2054           0
        W318     339.457     1.10103     1987.82     39.6486           0
        W319     483.954     1.32637     2747.85     52.6058           0
        W320     625.797     1.27234     2545.34      53.615           0
        W321     416.329      1.2656     1483.58     36.4817           0
        W322     529.575      1.2821     2137.41        48.3           0
        W323     482.635     1.14789     1983.41     40.2629           0
        W324     424.239     1.31081     1501.49      32.513           0
        W325     496.655      1.3641     2688.04     58.6514           0
        W326     541.838       1.532     2220.72     46.8506           0
        W327     598.398     1.41945      2651.4     57.1444           0
        W328     482.784      1.3172     2663.35     62.0435           0
        W329     327.477    0.922796     1400.37      36.417           0
        W330     449.214    0.864776     2981.48     71.4254           0
        W331      473.01    0.894632     3115.84     74.2178           0
        W332     379.022    0.823651      3295.8     60.9348           0
        W333     385.461    0.808076     2031.96     51.4963           0
        W334     404.705    0.790027     2498.97     50.1226           0
        W335     457.217     1.25552      1695.3     56.0525           0
        W336     308.065      1.2722     3348.77     63.4704           0
        W337     308.672     1.14906     2400.08     57.5119           0
        W338     373.803      1.2463     2046.28     45.7143           0
        W339     227.612     1.02965     1074.58     29.2064           0
        W340     281.357    0.993258     2648.58     59.4957           0
        W341     292.049    0.870378     2485.63     57.5485           0
        W342     273.194    0.939061     1092.24     27.5883           0
        W343     492.668     1.04332     2284.24     44.9451           0
        W344     472.626     1.13716     2356.63     47.0424           0
        W345     406.795    0.899753     2318.81     44.8996           0
        W346     480.517     1.00612     3113.52     59.5207           0
        W347     571.969     1.43555     2811.22     48.2419           0
        W348     479.406     1.28846     2506.62     49.7281           0
        W349     379.363      1.2779      1629.4     39.4796           0
        W350     539.396     1.15397     2452.36     46.8718           0
        W351      542.28     1.14689     1652.91     39.2798           0
        W352     521.911    0.885733     2685.96     54.2793           0
        W353     290.671     1.12726     1944.84     45.8797           0
        W354     355.423     1.37546     2363.22     52.5207           0
        W355     413.873     1.34723     1886.63     38.2799           0
        W356     407.371      1.1471     2997.72     54.9449           0
        W357     414.736     1.18808     2395.88     46.6599           0
        W358     303.999     1.21438     2001.36     48.8072           0
        W359     615.182     1.31683     3132.37     66.0008           0
        W360     521.136     1.34478     2309.89      48.906           0
        W361      599.84     1.06599     2386.53     50.0872           0
        W362     519.161     1.17047     2881.23     64.0252           0
        W363     512.819     1.15659     1990.43     42.6183           0
        W364     587.618     1.22688     1940.62     41.2556           0
        W365     550.457    0.931864     1523.79     38.9226           0
        W366     499.471     1.20734     3480.87     62.6739           0
        W367     470.972     1.14815     2943.97     68.4046           0
        W368     529.774     1.04853      3385.1     62.9532           0
        W369     274.907    0.886917     2885.14      54.576           0
        W370     278.815    0.956747     3243.53     59.6898           0
        W371     399.182     1.12177     2251.72     47.6204           0
        W372     383.483      1.1665     1653.25     35.1955           0
        W373     417.653    0.916269     2463.54     50.1653           0
        W374     487.024     1.12125     3893.16     77.5854           0
        W375     365.856    0.942018     2678.27     56.8333           0
        W376     334.907     0.94008     1378.14     34.7703           0
        W377      373.59    0.889267     2693.49     54.8981           0
        W378     337.909    0.958541     2066.65     44.3925           0
        W379     385.595     1.36471     1702.97     37.6716           0
        W380     453.756     1.45343     2917.84     61.6638           0
        W381     622.436     1.23174     2781.74     53.1027           0
        W382     444.226     1.27953     2084.08     42.0522           0
        W383     377.744      1.3658     2096.95     47.2377           0
        W384     589.424     1.02629     2586.04     51.0242           0
        W385     390.806     1.01922     1983.24     40.4644           0
        W386     428.553     1.03315     1649.09     38.5035           0
        W387     272.194    0.858575     2203.66     53.5039           0
        W388      221.36    0.939427     1868.89     41.3271           0
        W389     265.385    0.849895      2091.4     47.7195           0
        W390     250.782    0.838166     1751.24     38.1412           0
        W391     391.267     1.21854     2468.41     49.6917           0
        W392      331.36    0.944554     983.857     24.6909           0
        W393      320.97    0.930553     2263.59     47.8155           0
        W394      544.39    0.802905     2346.61     44.7252           0
        W395     365.635    0.924927     1473.24     35.2544           0
        W396     657.774     1.03502     2275.65      47.151           0
        W397     467.816     1.10915      1856.7     40.6872           0
        W398     342.492     1.02306     2623.71     58.8519           0
        W399     304.561    0.981512     1612.99     45.4795           0
        W400     523.081     1.06658     2485.84     50.1865           0
        W401      455.95     1.14718      2628.1     50.1711           0
        W402      480.12     1.15318     3983.07     76.1858           0
        W403     221.024    0.990097     3385.88     70.4005           0
        W404     237.202     1.03613     2136.69     49.0613           0
        W405     332.606    0.887126     2197.14     47.9001           0
        W406     301.244    0.961491     2464.25     49.0206           0
        W407     338.164     1.38464     2369.84     46.1686           0
        W408     444.439     1.49192     4275.18     81.6683           0
        W409      437.07     1.16474     3009.93      56.598           0
        W410     400.429      1.1612     2741.42     49.9995           0
        W411     378.098     1.12755     1893.79     36.1596           0
        W412     431.031     1.18957     2099.69     43.5122           0
        W413     611.995     1.15874     3385.11     60.0966           0
        W414      606.27     1.21408     2969.65     55.0052           0
        W415     667.992    0.942078     2821.27     48.8237           0
        W416     450.579     1.07479     2350.75     50.1808           0
        W417     485.948    0.915416     2332.64     50.9528           0
        W418     532.296    0.817381     2822.24     47.6077           0
        W419     355.768    0.941427     2048.52     37.9529           0
        W420     605.946     1.19519     2034.11     36.1174           0
        W421     468.747      1.2566     2186.71     41.7767           0
        W422     425.854    0.913815     2190.59     44.5097           0
        W423      470.63     1.17217      1618.7     30.9444           0
        W424     244.081    0.882562     1538.59     31.0522           0
        W425      239.37    0.899908     980.735     26.5011           0
        W426     603.827     1.05029     3017.92     57.5682           0
        W427     453.263    0.813937      1709.4     42.1573           0
        W428     483.185     1.01916     2354.63     45.5156           0
        W429     265.766    0.949872      2122.1     43.4877           0
        W430     446.815     0.88129     3361.07     61.0595           0
        W431     312.364    0.829377     3675.55     82.5619           0
        W432     340.307    0.939989     2410.95     61.0239           0
        W433     426.769     1.30973     2588.51     54.8509           0
        W434     472.918     1.09545     2313.14     42.7511           0
        W435     395.322     1.34305     3110.35     63.9104           0
        W436     455.862      1.3963     2460.37     54.7028           0
        W437     652.607     1.10234     2030.66      38.092           0
        W438     566.263     1.21393     3196.03     58.9883           0
        W439     254.274     1.07518     2689.07      53.648           0
        W440     392.015     1.08953     2454.12     46.3738           0
        W441     423.098     1.21014     3490.88     68.2976           0
        W442     379.182     1.21844     1960.82     47.4275           0
        W443     352.204     1.06848     2034.06     40.9211           0
        W444      409.42     1.03722     2538.59     42.6495           0
        W445      388.97     1.13917     2577.79     47.5623           0
        W446     279.689    0.954985     3080.27     69.6486           0
        W447     342.276     0.84715     3026.31     62.9791           0
        W448     394.917    0.842818      2848.1       53.13           0
        W449     666.067     1.05715      2428.3     44.8764           0
        W450     671.647    0.974877     2087.74     35.4156           0
        W451     434.788    0.897051     2744.99     52.2354           0
        W452     526.137     1.33552     3111.17      63.467           0
        W453      528.89     1.10724     1991.97     41.8867           0
        W454     454.646     1.26566     889.691     21.0341           0
        W455     334.551    0.802167     1129.85     24.9383           0
        W456     300.424    0.870268     1938.57     49.3227           0
        W457     342.014     1.36829     2033.15     41.6583           0
        W458     340.096     1.42485     2380.91     45.5827           0
        W459     390.488     1.32905     1249.48      24.227           0
        W460     532.825     0.77622     2176.17      40.929           0
        W461     337.129     0.86416     1790.15     43.3119           0
        W462     466.387     1.23858     1479.95     31.7569           0
        W463     570.048     1.33764     2052.22      39.817           0
        W464      519.32     1.42838     1680.81      34.713           0
        W465     432.093     1.47925     2695.66     61.3286           0
        W466     481.339     1.40155     1790.62     36.5349           0
        W467     409.344     1.27811     1832.42       51.39           0
        W468     292.515     1.06113     2523.53     60.7794           0
        W469     264.347     0.88651      2742.1     63.0244           0
        W470     300.618     1.01111     3111.87     63.3513           0
        W471     589.739     1.16606     2123.17     39.9674           0
        W472     649.201     1.12835     2876.98     48.6285           0
        W473     349.274    0.875504     1917.43     41.1476           0
        W474     348.473     1.26617     2461.99      48.589           0
        W475     349.074     1.00765     2658.39     53.9236           0
        W476     349.781     1.09285     2903.99     64.2031           0
        W477     482.184     1.29523     3209.75     66.3564           0
        W478     401.983     1.35974        2407     46.2518           0
        W479      408.48     1.05382     2307.35     44.6169           0
        W480     560.817     1.00583     2142.63     43.4762           0
        W481     277.863    0.939462     2340.22       46.38           0
        W482     271.574    0.905052     2501.39     47.4955           0
        W483     490.097    0.806085     3385.64     61.2985           0
        W484     519.285    0.891936      1854.1     37.4371           0
        W485     474.659     1.35767     2047.37      43.277           0
        W486      565.69     1.19837     2218.35     41.7299           0
        W487     403.547     1.22133     2104.47     40.7704           0
        W488     535.835     1.06077     2138.84     41.9318           0
        W489     423.621     1.27997     1692.86     38.7854           0
        W490     315.077     1.35613      1258.9     32.5995           0
        W491     246.947     1.23888     1767.35     41.2914           0
        W492     369.406      1.0658     1233.93     24.0995           0
        W493     288.196     1.31344     1701.31     34.8576           0
        W494     418.015     1.21687     651.747     12.4011           0
        W495     395.489      1.1024     2252.17      45.185           0
        W496     288.315     1.10451     1297.02     26.8361           0
        W497     355.586    0.964766     1583.01     34.6783           0
        W498     349.685     1.11123     2476.64     49.9147           0
        W499     364.085     1.07372     2454.85     56.0571           0
        W500      420.36     1.19032     1927.39     45.3501           0
        W501     535.389     1.07264     3035.75     57.3753           0
        W502     502.299     1.06184     1001.13     21.2584           0
        W503     394.836     1.00488     2964.98     61.4385           0
        W504     334.327    0.942183     2612.43     51.0562           0
        W505       508.5    0.930829     2696.21     53.7739           0
        W506     270.548    0.822488     3395.45     62.9284           0
        W507     537.071     1.30384     2733.62     56.2865           0
        W508     378.159     1.38152     2062.47     46.7542           0
        W509     357.093     1.39178     2991.83     59.1549           0
        W510     395.928     1.09974     2899.12     57.6861           0
        W511     438.915     1.22602      2575.6     53.2806           0
        W512     347.693     1.13313     2352.49     51.9686           0
        W513     365.614     1.18988     1194.73     28.1466           0
        W514     391.884     1.36819     3164.55      62.711           0
        W515       480.7     1.13804     3026.24     61.6719           0
        W516     520.447     1.24177     1632.22     35.5002           0
        W517     382.795     1.21533     3683.58     68.6904           0
        W518     377.564     1.23345     1850.13     41.8781           0
        W519     356.712     1.12346     2007.27     42.3201           0
        W520     352.606     1.09919     2506.59     46.6506           0
        W521     486.278     1.36337     2550.97     49.9795           0
        W522     588.397     1.42611     2214.09     41.5219           0
        W523     455.991     1.51264     1371.41     33.3726           0
        W524     443.413     1.48376     2290.73     44.9871           0
        W525     317.709     1.21255     1558.39     37.5468           0
        W526     428.204     1.39813     2549.57     61.9861           0
        W527     281.083     1.25694     3830.51     84.8976           0
        W528     393.014     1.55338     3213.37      65.622           0
        W529     499.901     1.53879     1336.57     33.1708           0
        W530     531.276     1.16193     1573.67     29.7888           0
        W531     452.143     1.20326     2861.02     59.8448           0
        W532     452.334     1.09272     2003.36     43.4067           0
        W533     429.686     1.09564     1907.64     42.9526           0
        W534      557.75     1.61614     2795.08     64.7743           0
        W535     569.139     1.49595     1777.77     38.3337           0
        W536     607.584     1.44752     2067.15      39.628           0
        W537     492.118     1.26614     2485.11     44.9372           0
        W538     429.683     1.27285     2104.64     41.9236           0
        W539     418.478     1.24383     3646.09     65.6848           0
        W540     371.523     1.32297     1373.35     36.8358           0
        W541     504.715     1.08012     3674.06     70.8977           0
        W542     317.369     1.29173     3617.12     70.3905           0
        W543     335.447     1.09647     3186.74     65.7729           0
        W544     280.198     1.11612     2636.26     56.5944           0
        W545     333.083     1.07867     1795.92     45.8576           0
        W546     330.645     1.11031     2476.88     48.8751           0
        W547     608.614     1.17423      3019.2     56.4681           0
        W548     433.717     1.13836     2639.83     54.0199           0
        W549     411.636     1.34781     2452.26     52.0796           0
        W550     444.099     1.41783     2783.65     54.5287           0
        W551     477.705     1.21055     2402.54     49.4768           0
        W552     474.362     1.37551     2106.69     44.5168           0
        W553     346.608     1.22648      3230.4     63.1463           0
        W554      512.64      1.0825      1845.1     36.2168           0
        W555     633.702     1.33055     2658.54      50.814           0
        W556     539.944     1.15405     1237.08     23.4159           0
        W557     331.541     1.17959     942.762     21.2541           0
        W558     346.485     1.02774     1594.64     28.7796           0
        W559     267.074      1.1401     1774.47     39.7318           0
        W560     621.805     1.33086     1886.56      33.437           0
