    REF_GAIN    0.516962     1.22796    0.251379           2
        W564     553.246     1.06707     2292.24      47.717           0
        W565     387.561     1.00355     1899.42     41.2971           0
        W566      428.47     1.22977     1246.73     30.9564           0
        W567     370.311     1.24377     2635.07     55.5849           0
        W568     549.107     1.44003     1597.65     33.2214           0
        W569     428.064     1.14527     2445.26     57.7658           0
        W570     330.133     1.17659     1562.52     43.9899           0
        W571     448.829     1.31903     2925.91     60.6502           0
        W572     520.677     1.32891     2486.93     59.4091           0
        W573     462.458     1.15385     2420.17     43.5963           0
        W574     580.372     1.32681     1890.77     34.9124           0
        W575     454.752     13.1747     1813.82     45.3912           0
        W576     309.492     1.07091     2692.82     52.5344           0
        W577     251.472     1.11413      3836.9     88.0035           0
        W578     552.806     1.22451     1945.11     45.7805           0
        W579     510.488     1.24676     2056.62     45.2111           0
        W580     702.468     1.16931     2318.87     43.8915           0
        W581     496.053     1.17414     1545.65     29.6002           0
        W582     361.925     1.35002     3181.11     67.2305           0
        W583     340.065     1.17974     3406.11     65.8635           0
        W584     431.138     1.25723     1556.89     35.6766           0
        W585     433.303     0.84196     2232.06     44.0907           0
        W586     529.353    0.932962     2665.18     55.3433           0
        W587     431.161    0.804293     1976.54     43.8267           0
        W588     324.831     1.28194     1642.88      40.735           0
        W589     356.489       1.136     2454.59     47.6847           0
        W590     365.026     1.16368     1829.29     36.3259           0
        W591     573.342     1.40266     3075.86     61.6167           0
        W592     476.342      1.1265     1541.12     29.3258           0
        W593      578.05     1.32432     1678.01     35.2797           0
        W594      320.14    0.937056     2981.63     71.8055           0
        W597     421.742      1.3637     2290.05     55.8503           0
        W598     489.749     1.20956     1518.43     33.9466           0
        W599     401.782     1.31699     2418.69     54.8081           0
        W600     260.681    0.896204     1693.27     44.1135           0
        W601     428.221     1.20087     2253.73     47.6801           0
        W602       491.8     1.09005     1607.36     41.1643           0
        W603     352.524     1.03747     3004.63     68.1436           0
        W604     500.065     14.0025      1942.3     43.8645           0
        W605     429.763     15.4074     2406.97      55.564           0
        W606     271.288      1.2599     2270.75     49.4073           0
        W607     613.577    0.855415     3014.72     50.9776           0
        W608      678.08     1.03281     3503.88      61.196           0
        W609      557.77     0.78144     2885.83     53.9635           0
        W610     428.803     1.27357     2680.11     56.0463           0
        W611     599.402     1.13133     3628.27     63.0878           0
        W612     617.041     1.19431     3244.38     72.3118           0
        W613     505.945    0.924306     2978.55     64.5039           0
        W614     471.573    0.927581     2421.29     48.8683           0
        W615     391.967    0.859402      1138.1     29.2941           0
        W616     444.585    0.829199     2583.77     51.3394           0
        W617     404.903    0.760137     2844.72     58.2864           0
        W618     462.625    0.825069     2731.19     54.1763           0
        W619     365.105    0.824595     2190.99     41.1329           0
        W620     407.845    0.783348     2549.64     53.6705           0
        W621     514.508     1.05011     2017.43     44.1747           0
        W622     492.476     1.03864     3193.64     65.6898           0
        W623      443.85    0.973065     2432.96     51.7201           0
        W624     423.719    0.964007     3061.97     56.4223           0
        W625      234.78    0.996393     1304.86     36.4886           0
        W626     467.719    0.947162     1406.41     26.0535           0
        W627     380.907    0.944017     2425.65     51.0223           0
        W628     544.096     1.29389     555.397     3.03072           4
        W629     398.668     1.33184     2805.04     66.2567           0
        W630     292.209    0.905108     1791.52     44.1456           0
        W631     296.364    0.870542      1539.8     40.0329           0
        W632     310.503    0.865562     1375.99     29.5525           0
        W633     406.583     1.33308     1395.75      33.402           0
        W634     425.353     1.35412     1851.05     39.5725           0
        W635     495.007    0.878542     1587.72     31.9688           0
        W636     523.382    0.980769     1239.54     23.1067           0
        W637     449.778    0.951741     2574.18     50.0074           0
        W638      612.09    0.782399     2227.58      41.188           0
        W639     562.305    0.763154     3451.93     65.8234           0
        W640     569.123    0.722142     3327.94     64.5259           0
        W641     527.066    0.894604     4574.32     77.2987           0
        W642     569.542    0.739656     2690.17      62.142           0
        W643     619.883     1.38562     4155.49     73.9678           0
        W644     326.923     0.92547     2599.58     55.1325           0
        W645     301.467    0.988569     4482.95     91.2678           0
        W646     356.822    0.879853     4657.21     104.572           0
        W647     498.532    0.869719     4417.46     95.7468           0
        W648     623.005     1.12958     3116.44     63.3176           0
        W649     688.342     1.11834     3947.14      71.605           0
        W650     602.759     1.01081     3235.06     65.1241           0
        W651     507.772    0.885573     2859.99     50.1187           0
        W652     551.512     1.01023     1955.41     43.8418           0
        W653     546.662    0.839837     1935.79     43.7123           0
        W654     434.058    0.869887     3668.43     72.3515           0
        W655     504.196    0.770117     3627.84     75.5733           0
        W656      425.21    0.806531     1875.52     42.6122           0
        W657     459.819    0.919553     1836.01     34.6246           0
        W658      359.71     0.81073     1830.71     37.3168           0
        W659     557.682    0.887356     1909.77     41.8018           0
        W660     550.904     1.21013     2287.77     45.6476           0
        W661     469.107    0.820294     1392.69      30.731           0
        W662     363.629    0.942189     2527.37     59.1002           0
        W663     408.083    0.789089     730.648     19.3626           0
        W664     433.004    0.917584     1319.97     30.9476           0
        W665     444.093     1.19424     3382.01     89.2369           0
        W666     251.105    0.863855      2284.9     57.9216           0
        W667     268.922    0.928556     1878.93     52.2123           0
        W668     287.617    0.801943     1762.27     43.4413           0
        W669     561.129    0.864175     2825.72     50.0466           0
        W670     446.668    0.852191     2261.61     45.2204           0
        W671     378.688    0.873562     2375.56     48.8003           0
        W672     632.846     1.33959     1678.28     30.7782           0
        W673     584.422    0.955874     2268.12     44.3005           0
        W674     620.781     1.20519     3076.84     64.2925           0
        W675     446.844     1.09798     3255.44     61.7232           0
        W676     468.542     1.05248     2683.27      53.126           0
        W677     516.848    0.815987     3334.46     65.7041           0
        W678     347.868    0.883731     2499.45     56.4812           0
        W679     458.415     1.13062     3963.76     86.2626           0
        W680     427.815     1.13759     3470.32     79.9074           0
        W681     486.212    0.858072     3888.44     79.9612           0
        W682     537.919    0.998207      2789.1     55.0994           0
        W683       392.4    0.820341     3029.59     59.9875           0
        W684     442.354    0.819845     3435.58     70.3988           0
        W685     584.934    0.940685     1818.34     35.1078           0
        W686     478.089    0.970954     2185.52     46.3633           0
        W687      564.19     1.12047      2295.9     47.2367           0
        W688     609.753     1.01929     2599.01     51.6794           0
        W689     352.909    0.826604     2546.01     54.4882           0
        W690     460.527    0.855583     1820.87     39.6904           0
        W691     328.265    0.779956     2615.41     57.2045           0
        W692     516.597     1.10167     3029.09     61.4512           0
        W693     341.104    0.854602     1541.91     43.0755           0
        W694      556.66    0.903011     1813.38     37.7136           0
        W695     573.931     0.98048     3048.67     66.0047           0
        W696     530.399     1.04175     1012.59     20.4696           0
        W697     580.531    0.920315     1389.49     32.3008           0
        W698     292.864     0.86261     1504.19     35.7877           0
        W699     304.608    0.961139     1787.63     49.4858           0
        W700     376.236     1.04376      1203.9     30.6616           0
        W701      411.49     1.02704     3847.24     93.0371           0
        W702     385.547     1.03879     2613.81     62.9439           0
        W703     478.991    0.924418     2325.94     47.4486           0
        W704     503.667    0.799206     1297.39     32.5053           0
        W705     693.459     1.16526     3630.78     61.6664           0
        W706     457.649      1.0269     1545.72     36.2396           0
        W707     563.429     1.15213     3244.09     63.4175           0
        W708     629.187     0.98753     2652.97     53.4884           0
        W709     632.721    0.992422     3179.41     63.8464           0
        W710     613.317    0.930944     3895.59     75.0665           0
        W711     533.691    0.877858     2827.29     55.1343           0
        W712     496.234     0.83059     3430.03     69.7361           0
        W713     434.964      1.0716     3259.08     68.1705           0
        W714     409.727    0.828293     3645.59     76.1401           0
        W715     349.368    0.871003     2247.53     52.5247           0
        W716     574.633    0.844853     3395.17     60.7101           0
        W717     401.218    0.868061     4734.38     94.7394           0
        W718     440.459      0.7985     2991.45      58.912           0
        W719     608.281    0.988236     3233.63     71.2695           0
        W720     544.302    0.753502     1824.35     37.4159           0
        W721     535.265     1.09427     2300.38     50.0512           0
        W722     590.793     1.26081     3153.95     61.6324           0
        W723     438.073     0.99351     2263.57     49.5213           0
        W724     569.226     1.05426     2690.61     51.2088           0
        W725     524.094    0.898805     2245.92     45.7033           0
        W726      469.01    0.965955     2440.31      56.943           0
        W727      422.82    0.980751     2567.56     67.5617           0
        W728      457.63    0.932606     3208.81     83.6856           0
        W729      385.11    0.828761     1660.55     42.4238           0
        W730     477.746    0.874905     2469.84     49.6459           0
        W731     445.254    0.936244     1650.26     32.1302           0
        W732     350.761     0.83491     1704.26     38.9578           0
        W733     260.033    0.866608     2838.99     70.8123           0
        W734     490.199    0.776311     1867.17      37.993           0
        W735       310.9     0.84146     1890.44     45.9573           0
        W736     392.689    0.952485     2564.31     61.4314           0
        W737     456.102      1.1648     2808.27     63.1955           0
        W738     378.741    0.936788     2614.78     52.8828           0
        W739     445.389     1.06227     2206.28       42.38           0
        W740     513.682    0.873559     3196.39       58.05           0
        W741     547.141     1.18944     2148.16     50.3918           0
        W742     544.515    0.789174     3312.59     62.0719           0
        W743     565.025     1.02396     1880.21     40.0383           0
        W744      502.62     1.25048     2696.22     51.8564           0
        W745     395.553    0.885121     2699.96     57.5448           0
        W746     298.225    0.874745     3016.34     59.5571           0
        W747     468.001    0.810465     3172.94     63.7877           0
        W748     285.201    0.840443     3189.61     70.2939           0
        W749     344.221     1.00182     3072.99     59.7401           0
        W750     588.983    0.954666     2744.29     52.3161           0
        W751     515.551     1.50848     2657.84     58.4787           0
        W752     608.192      1.2094     2360.87     52.5535           0
        W753     480.487    0.746797     2261.33      47.905           0
        W754     398.256    0.821725     1838.97     39.5056           0
        W755     549.958     1.24912     2035.76      47.637           0
        W756     454.828    0.865236      3414.9     68.4145           0
        W757     347.318     1.02054     2087.36     43.3433           0
        W758     376.276    0.873767     2229.92     49.2058           0
        W759      370.21    0.970612      1990.5     45.1407           0
        W760      515.88    0.975153        1582     38.4414           0
        W761     346.713     1.03661     1190.98     28.6429           0
        W762     494.754    0.853915     2547.37     61.3724           0
        W763      446.93    0.912573     1778.47     41.8345           0
        W764     318.531    0.847574     1876.11     42.4849           0
        W765     366.254    0.925238     1891.01     40.8584           0
        W766     372.488     1.05044     3673.81     94.0025           0
        W767     363.193    0.797309     2316.56     49.2044           0
        W768     352.154    0.869169     2650.41      59.983           0
        W769     236.603    0.753453     2515.64     59.3688           0
        W770     233.408    0.827731     1438.19     38.2775           0
        W771     499.983    0.982632     1910.86     39.1651           0
        W772     291.108    0.987288     2558.28     57.0357           0
        W773     568.078    0.913748      2267.4     43.7684           0
        W774     566.498     1.16783     3850.77     67.7911           0
        W775     445.666    0.883826     3663.42      67.019           0
        W776     420.308     0.88546     3290.74     60.3587           0
        W777     454.466    0.988941     3407.88     71.8233           0
        W778     571.453    0.980981     3774.09     70.5395           0
        W779     451.944    0.985441     3113.09     67.4917           0
        W780      487.14     0.93772     3351.54     67.0983           0
        W781     438.885    0.848222     2986.47     63.6296           0
        W782     275.048    0.875171     4655.74     100.136           0
        W783     530.601    0.779168     3674.49     70.2221           0
        W784     522.302    0.794332     1831.03      51.965           0
        W785     696.404    0.892807        3707     67.0276           0
        W786     551.877    0.888945     4020.31     87.6257           0
        W787     460.636    0.777248     3445.55     66.4382           0
        W788      466.21    0.807843     4078.35     77.9262           0
        W789     533.582     1.13632     4212.33     79.4274           0
        W790     545.269     0.95353     3191.81     63.2985           0
        W791     552.937    0.852364     2859.63     61.6444           0
        W792     488.626     1.59673     2024.87     42.5785           0
        W793     417.378    0.959612     2126.31     48.0522           0
        W794     499.676    0.958769     3344.35     71.4088           0
        W795     341.249     0.79132     3366.62      68.685           0
        W796     376.748    0.926132     3769.24     85.1555           0
        W797     403.307    0.849292     2194.92     49.9329           0
        W798     422.643    0.853703     1782.33     36.8159           0
        W799     310.923    0.852512     1763.46     40.1783           0
        W800     453.947    0.819067     1335.67     28.1633           0
        W801     257.273    0.812873      1729.5     42.1293           0
        W802     340.738    0.809308     1402.44     35.4908           0
        W803     480.547    0.810417     2146.89     46.5984           0
        W804      467.52    0.792761     2299.34     54.6022           0
        W805     491.486    0.897626     2332.68     43.6762           0
        W806     448.035     1.01694     3033.51     60.1132           0
        W807     578.076    0.979461     1986.01     38.4195           0
        W808     556.851      1.0905     1628.56     32.4155           0
        W809     417.146    0.814853     2506.82     57.0427           0
        W810     506.123    0.833712      3037.6     57.6547           0
        W811     404.707    0.769137     2657.59     55.9752           0
        W812     393.922    0.767415     3747.69     73.4124           0
        W813     424.851    0.954217     4147.73     100.655           0
        W814     581.876     1.03698     3099.59     56.0144           0
        W815     586.149    0.804747     3315.26     62.0072           0
        W816      406.36    0.901663     3104.25     63.4047           0
        W817     451.082    0.796486     3696.42     75.8167           0
        W818     382.842    0.765434     2222.56     55.4067           0
        W819     462.364    0.865034     4150.79     81.0564           0
        W820     337.985    0.844596     4110.53     82.4866           0
        W821     494.539    0.837666     3574.97     72.3084           0
        W822       601.8    0.821866     3533.46     68.7181           0
        W823     540.358     1.13506      1927.8     47.9432           0
        W824     264.104    0.900143     2407.99     52.4435           0
        W825     469.455     1.10748     2763.91     62.7209           0
        W826     625.522    0.989446     2247.91     48.1986           0
        W827     430.986     1.06191     2083.29     47.7636           0
        W828     484.088    0.816919     2938.98      63.763           0
        W829     464.812    0.852617     2956.58     60.3458           0
        W830     337.499    0.891757      2498.5     59.0914           0
        W831     407.173    0.832311     1987.96     47.1603           0
        W832       374.2    0.838826     2257.49     45.7146           0
        W833     606.278    0.870944     2998.49     57.5567           0
        W834     516.082    0.803288     1706.59     39.0773           0
        W835     241.339    0.868461     246.973     1.84241           5
        W836     321.244    0.850406     1965.89     45.5608           0
        W837     393.379    0.783027     2757.22     62.9135           0
        W838     420.627    0.787051     3329.08      75.499           0
        W839     422.985     1.18626      3076.9     57.7517           0
        W840     415.359      1.0841     1944.78     44.6483           0
        W841     469.899    0.965278     1880.34     43.5787           0
        W842     596.701     1.10877     4212.65     82.1171           0
        W843     388.945    0.849403     4152.82     83.0754           0
        W844     560.293    0.996966     4427.19     76.5484           0
        W845     532.855     0.79926     3370.47     67.1033           0
        W846     385.751    0.834505     3555.49     75.8153           0
        W847     396.474    0.773559     3277.38     71.1855           0
        W848      432.19    0.767049     2593.64     53.7442           0
        W849     478.588    0.815303     3234.99     64.8132           0
        W850     420.239    0.824549     3061.54     68.6155           0
        W851     313.722    0.802917     3406.75     73.1427           0
        W852     363.412    0.815301     3661.48     80.5527           0
        W853     301.547     1.03009     1997.44     49.9365           0
        W854     524.269    0.753346     4407.75     78.4506           0
        W855     287.393     1.00085     2511.09     56.0253           0
        W856     378.012    0.975302     3296.51     65.5852           0
        W857     458.419    0.845642     3545.88     83.1557           0
        W858      310.38    0.999031     3598.19     76.1055           0
        W859     436.251    0.878301     3060.54     63.2589           0
        W860     475.721     0.88674     3095.42     68.4845           0
        W861     641.018     1.22639     2839.02     62.8867           0
        W862      476.03    0.840994     2350.59     52.0595           0
        W863     591.464     1.12848     2336.11     55.2591           0
        W864     476.872     1.13747     3851.46     85.1061           0
        W865     441.159    0.866335     2989.25     78.6292           0
        W866     498.561     1.04105     2616.48      54.658           0
        W867     392.734    0.845674     1831.97     43.4932           0
        W868      656.39     1.25086     2236.32     55.6773           0
        W869     565.766     1.17003     2614.02     59.7153           0
        W870     464.488    0.869121     3190.53     73.7648           0
        W871     551.465     1.13935     1581.71     45.0993           0
        W872     355.811    0.847796     2353.25     58.5797           0
        W873     412.259     0.91417     3362.59     63.9796           0
        W874      448.25     1.02093      3565.5     76.8444           0
        W875     564.958    0.941574     3066.32     57.1327           0
        W876     433.404    0.787887     4108.25     67.2396           0
        W877     399.202    0.881016     3711.21     80.6912           0
        W878     485.291    0.867477     2080.35     49.8805           0
        W879     451.958    0.833617     4809.37     92.5598           0
        W880     412.281    0.906173     2819.78      65.203           0
        W881     358.179     0.90167     4021.65     76.1676           0
        W882     541.884    0.866164     4158.25     82.2675           0
        W883     463.771    0.837822     2884.89     61.4104           0
        W884     439.231    0.887051     3116.92      69.095           0
        W885     488.552     1.22026     2978.65     77.4334           0
        W886      581.68     1.32121     2993.07     63.0157           0
        W887     446.315    0.927179      3266.5     67.7556           0
        W888     456.774     1.14101     3106.89     66.1147           0
        W889      317.76    0.929749     2869.51     59.8813           0
        W890     247.958    0.912178     3665.86     79.9138           0
        W891     568.454    0.878015     2718.93     52.7732           1
        W892     565.051    0.997478     2215.14     50.2849           0
        W893     587.322    0.911807     3049.85     59.8335           0
        W894     546.831     1.12974     2122.51     43.0158           0
        W895     457.469      1.4073     3825.79     67.2648           0
        W896     345.673    0.958138     3540.39     64.4632           0
        W897     501.799    0.841641      3375.5     72.9987           0
        W898     518.954    0.815923     2012.31     39.0617           0
        W899     469.797    0.820538      2866.2     67.8731           0
        W900      530.22    0.926955     3163.35     82.6077           0
        W901     458.418    0.990843     2572.68     58.5547           0
        W902     423.135    0.892535     4211.06     102.732           0
        W903     506.937    0.815085     3358.52     72.9565           0
        W904      476.18    0.818717     2032.82     45.8011           0
        W905     408.714     1.26157     1885.35     45.0865           0
        W906     430.606    0.949263     1953.29     56.1642           0
        W907     427.445     1.00164     3617.86     73.5525           0
        W908     311.439     1.07782     2616.36     75.4493           0
        W909     260.005     0.89373     2871.04     69.9562           0
        W910     413.678    0.843088     2494.99     57.3302           0
        W911     500.983    0.924768     3335.86     76.7718           0
        W912     498.623    0.816896     2634.73     57.2415           0
        W913     643.787     1.20279     2011.23     50.4549           0
        W914     595.928     1.17237     4611.19     88.6041           0
        W915     448.395    0.838155     3770.02     72.5798           0
        W916     634.836     1.11308     2750.45       58.73           0
        W917     426.213    0.919723     3725.82     77.9637           0
        W918     307.903    0.961876      4986.2     100.038           0
        W919     352.612    0.797118     4297.11     85.7154           0
        W920     459.665     0.92592     2411.83     50.9787           0
        W921     461.638     1.07602      2525.2     58.2775           0
        W922     440.343     1.03359     3145.16     69.8955           0
        W923     478.835     1.48361     3161.46      64.232           0
        W924      415.11     1.28762     3009.85     59.5412           0
        W925     358.111    0.838786      1553.3     44.7527           0
        W926      458.99    0.891143     3773.61     77.5665           0
        W927      432.86    0.774875     3495.38     93.2798           0
        W928     479.232     1.18169     2665.36     55.8052           0
        W929     424.459    0.904464     3258.26     69.1542           0
        W930     420.915     1.03276      1899.2     45.0505           0
        W931     397.071    0.905404     3018.12     59.0294           0
        W932      483.81    0.918409     1725.51     40.8598           0
        W933     424.343    0.902562     3122.18     66.2418           0
        W934     309.046    0.901089     3043.19     65.4636           0
        W935     461.466      0.7549     1678.53     41.8853           0
        W936     472.418      1.0191     2510.74     53.6734           0
        W937     467.834    0.961079     3518.21     78.4992           0
        W938     481.114    0.801101     2650.82     68.0794           0
        W939     362.647     0.84469     2054.67     53.5396           0
        W940     512.863    0.748266     3441.04     71.2041           0
        W941     405.337     1.03937     2888.89     63.2343           0
        W942     291.982    0.841267     1047.94     33.9101           0
        W943     304.585    0.856438     2976.42     65.8608           0
        W944     437.183    0.813158     936.047     18.2911           0
        W945     535.457    0.880029     1284.22     30.2435           0
        W946     481.309    0.776843     3504.28     62.3171           0
        W947     548.315     0.82026     4176.56     81.0535           0
        W948     445.765     0.89495     3948.63      77.749           0
        W949      423.09     1.06115     3231.62     74.0144           0
        W950      372.97    0.985425     3179.93     69.7217           0
        W951     510.951     1.02878     4144.42     72.2434           0
        W952      581.88    0.994066     3708.07     70.2856           0
        W953     501.865      1.0416     3747.26     75.3028           0
        W954     393.255    0.943369     2546.16     54.1986           0
        W955     306.704    0.914448     2314.86     53.8993           0
        W956     407.696    0.831917     2703.46     63.5263           0
        W957     448.575     0.84691     3497.94     77.0911           0
        W958     533.933    0.819009      4862.4     90.8659           0
        W959     586.914    0.813587     2919.66     61.3718           0
        W960     459.856    0.943097     3046.95     65.6108           0
        W961     497.324    0.809197     3570.48     73.8774           0
        W962      460.58     1.24864     2902.33       62.37           0
        W963      339.31     1.00034     2779.91     55.7702           0
        W964      426.83     0.99352     1854.31     40.1955           0
        W965     367.505     1.25073     2983.58      58.994           0
        W966     434.443     1.02717      3468.4     64.4103           0
        W967     584.403     1.06956      3978.1     66.9252           0
        W968     481.506    0.913346     1937.64     44.3721           0
        W969     446.682     1.28923     4601.32     113.181           0
        W970     342.234    0.854117     2372.35     50.6579           0
        W971     430.538     1.24949     2534.04     55.3297           0
        W972     373.781     1.03082     2677.62     62.1583           0
        W973     305.896    0.836567     2582.91      61.856           0
        W974     376.676     0.80769     1562.85      39.521           0
        W975     481.621     1.02077     1748.42     41.4613           0
        W976     266.876    0.807747     2536.96     59.6252           0
        W977     423.143    0.994174     3260.12     65.5356           0
        W978     400.603    0.791443     1687.12     43.2278           0
        W979     561.459    0.890475      836.74     20.3032           0
        W980       474.3    0.779198     2090.76     49.6123           0
        W981     486.203    0.791933     2950.38     61.0506           0
        W982     502.371    0.916641     3483.82     73.7041           0
        W983     471.008    0.819827     2696.37     59.1465           0
        W984     480.547    0.822201     4588.58     97.2521           0
        W985     344.085    0.927747     3205.84     71.2539           0
        W986      512.25    0.814182     4379.25     89.7239           0
        W987     468.546    0.939475     2080.62     45.1958           0
        W988     436.593     1.30926     1096.28     24.3552           0
        W989     371.151     1.34955     2600.84      58.899           0
        W990     536.023    0.845603     2219.11     51.3958           0
        W991     576.146    0.794626     2786.77     56.6362           0
        W992     431.083    0.839878     3119.27     65.4047           0
        W993     370.871    0.851281     2271.83     50.6801           0
        W994     486.099    0.864823     2552.66      52.299           0
        W995     517.435    0.897023     2650.44     50.3103           0
        W996     399.597    0.919701     3984.78     68.7983           0
        W997     402.693      1.0848     2363.29      47.449           0
        W998     362.409     1.11249     2861.93     55.9937           0
        W999      359.04    0.949696     2907.38     59.6236           0
       W1000     435.472      1.1808     3672.19     72.1981           0
       W1001     429.949    0.979965     4299.79     76.0841           0
       W1002     393.829     1.39624     3455.93     75.5906           0
       W1003     458.017     1.21562     2349.63     56.6206           0
       W1004     420.135     1.30502     4081.24     97.2441           0
       W1005     596.882     1.14924     3883.67     79.6897           0
       W1006     325.061    0.758627     2727.82     57.0611           0
       W1007     295.304    0.837975     3808.03     84.9625           0
       W1008     353.891     1.07479     2013.96     45.8254           0
       W1009     258.291    0.804662     2542.72     63.8442           0
       W1010     364.364     0.96301     2616.39     55.4813           0
       W1011     381.399    0.920354      4375.4     95.1314           0
       W1012     474.426    0.809209      4013.1     71.6878           0
       W1013     449.247    0.795908     2926.94     61.8547           0
       W1014     439.323    0.851771     2359.92     51.6632           0
       W1015     308.833    0.810707     2966.16     63.2429           0
       W1016     461.296    0.812809     2453.31     50.4183           0
       W1017     430.026    0.815878     2240.05     48.2106           0
       W1018     450.984    0.905703     2586.65     54.1249           0
       W1019     415.721     1.31213     3451.06     66.7321           0
       W1020     346.476     1.34936     3536.52     68.8243           0
       W1021      527.48      1.2028     3380.21     61.9939           0
       W1022     439.267     1.23378     2790.07     55.9859           0
       W1023      330.45    0.932015     3208.67     60.3224           0
       W1024     492.548    0.661534     1598.73      30.189           0
       W1025     380.399      1.0414     3968.46     72.7155           0
       W1026     498.055    0.856109     3603.35      72.533           0
       W1027     372.017    0.899667     3399.39     69.2026           0
       W1028     347.156    0.842336     3455.71       72.04           0
       W1029     488.213     1.11398     3133.36     63.7726           0
       W1030     282.733    0.882686     1586.06     43.9999           0
       W1031     410.746    0.971424     2607.41     49.3335           0
       W1032     376.232    0.818642     2972.26     57.1034           0
       W1033     275.676      0.9283     2266.51     50.0941           0
       W1034     596.223     1.05598     3558.18     64.3311           0
       W1035     482.496    0.902719     3243.91      54.722           0
       W1036     410.927      1.3471     3203.63     64.2887           0
       W1037     326.242     1.00058      2453.2     63.1619           0
       W1038     565.233     1.27938     3109.71     66.5527           0
       W1039     404.554     1.01341     2627.86     55.2631           0
       W1040     292.722    0.900531     2429.18     55.0722           0
       W1041     325.506    0.899144     3461.35      71.036           0
       W1042     335.148     0.80071     2760.56     57.0958           0
       W1043       283.2    0.865859     3800.81     75.1005           0
       W1044     403.491    0.991915     1729.35     46.0475           0
       W1045     302.802    0.798694     3919.62     77.9886           0
       W1046     445.237    0.833914     3161.47     58.4386           0
       W1047     468.726     1.00829     3093.55     72.7611           0
       W1048     449.966    0.848428     4302.57     81.5174           0
       W1049     351.173     0.92675     2986.12     61.7815           0
       W1050     294.607    0.828487     3023.65     62.6207           0
       W1051       444.8     1.10662     4719.73     84.6523           0
       W1052     429.715     1.21418      2847.6     60.4383           0
       W1053      409.04     1.22035     5096.64     86.9236           0
       W1054     283.393     1.02189     3879.36     77.6199           0
       W1055      311.54    0.971231     3031.39     64.1984           0
       W1056      378.66    0.861961     2875.47     58.8933           0
       W1057     363.107    0.896924      2931.3      55.787           0
       W1058     375.018    0.993285     3812.93     69.6358           0
       W1059     474.804    0.951448     2308.25      48.684           0
       W1060     415.007     1.22894     2195.96     53.5914           0
       W1061     315.712    0.876994     1255.17     38.7237           0
       W1062     563.997     1.02677     3017.49     60.4758           0
       W1063     545.241    0.861237     2921.92     65.3032           0
       W1064     372.865    0.843059     2125.05      51.506           0
       W1065     474.987     1.03017     2999.53      59.262           0
       W1066     450.955    0.899119     3388.61      68.633           0
       W1067     330.061    0.931051      2551.1     54.1213           0
       W1068     315.385    0.843006     2552.64     58.4699           0
       W1069     270.777     1.11389     3468.07     66.2862           0
       W1070      356.55    0.892553     2405.96     55.2344           0
       W1071     290.879     1.00058     1840.82     48.0167           0
       W1072     369.741     1.10048     3740.11     86.1512           0
       W1073     495.809    0.895273     3615.19     75.3021           0
       W1074     391.084     0.99529     2841.24     57.6119           0
       W1075      338.62    0.856047     1618.68     37.5814           0
       W1076     428.136    0.996659     3029.39     57.8857           0
       W1077     357.285    0.805639     3202.75     70.1671           0
       W1078     395.952    0.858507     2944.08     68.2553           0
       W1079     354.512    0.784899     4280.15     80.7889           0
       W1080      521.91    0.918369        3945     70.6585           0
       W1081     694.232     1.04706     3472.94     67.5444           0
       W1082     534.591     1.21117     3417.49     71.2688           0
       W1083     242.868    0.845951     2542.99     61.4286           0
       W1084     462.099     1.04668     3948.48     72.8735           0
       W1085     300.022    0.805479     2998.93     61.5432           0
       W1086     362.991     1.04868     3902.05     74.1271           0
       W1087     300.648    0.898583     3639.61     71.4715           0
       W1088     330.806    0.930157     5260.39     95.2444           0
       W1089     532.095     1.26301     2936.62     57.6823           0
       W1090     483.782     1.28649     3849.79     68.8157           0
       W1091     466.161    0.952858     2310.25     50.9927           0
       W1092     311.803    0.948184      2565.3     61.6288           0
       W1093     401.857     1.18109     1905.47     48.2751           0
       W1094     402.847    0.946848     2918.42     62.7275           0
       W1095     621.915     1.25398      2958.3     60.2052           0
       W1096     581.423     1.10366     2749.37     55.4375           0
       W1097      414.32    0.865713     2403.19     47.1408           0
       W1098     304.783    0.825278     1612.17     38.0836           0
       W1099     416.896    0.918461     2407.41     50.9015           0
       W1100     383.955    0.851788     2737.13     55.2925           0
       W1101     363.728    0.949355     3386.41     83.1975           0
       W1102     549.423    0.937146      2922.1     55.2018           0
       W1103     420.354      1.2715     1968.23      47.976           0
       W1104     456.879     1.44506     1960.91     47.1356           0
       W1105     373.428     1.00261     2810.88     54.8772           0
       W1106     519.755     1.21928     2549.34     58.8537           0
       W1107     574.998     1.28055     3274.79     64.9342           0
       W1108      549.57    0.999771     1509.42     37.5549           0
       W1109     332.179    0.823499     1848.22     44.4168           0
       W1110     467.584    0.890345     2367.77     57.1174           0
       W1111     328.529    0.721992     3136.64      60.752           0
       W1112       500.8    0.865721     1419.87     34.6941           0
       W1113     612.279    0.870248     3967.33     87.7861           0
       W1114     345.596    0.900149     2008.98     50.5565           0
       W1115     515.625     1.01159     2041.68     49.9823           0
       W1116     464.571    0.878201     4741.54     83.3374           0
       W1117     429.946     1.12096     4014.17     68.5486           0
       W1118     574.153    0.983405     3421.62     59.3899           0
       W1119     483.838    0.880111      3838.4     91.9339           0
       W1120     378.108     1.31341     3992.04     86.3169           0
       W1121      377.65     1.27442     2720.37     53.8839           0
