    REF_GAIN    0.455196     1.09658    0.230598           3
        G899     459.597     1.28471     3310.05     94.2118           0
        G900     482.709     1.07441     484.209     1.24411           5
          W1     396.904     1.42749     4507.43     88.1811           0
          W2     478.719     1.35614     2238.32     46.6447           0
          W3     589.756     1.40897     2199.88     36.6635           0
          W4     561.183     1.43753     2345.28     36.4265           0
          W5     562.667     1.40026     2775.09     51.7556           0
          W6     522.351     26.3712     921.107     32.4428           0
          W7     593.546     1.15202     3253.05     58.0134           0
          W8     377.817     1.09775     1642.25       37.87           0
          W9     436.461      1.1244     1179.19     28.9122           0
         W10     440.597     1.49366     1482.14     34.6832           0
         W11      554.51     1.31686     2819.56     51.4842           0
         W12     380.513     1.53378     1534.48     31.8459           0
         W13     580.961     1.51776     2345.27     45.1248           0
         W14     519.425     1.40668     2479.44     46.1638           0
         W15     525.025     1.31476     3657.56     80.9909           0
         W16     550.394      1.1841     3358.81     69.9411           0
         W17     294.348     1.29769     3731.95     68.7658           0
         W18     380.036     1.18977      638.42     18.0767           0
         W19     348.502     1.21683     2344.44     48.9008           0
         W20     258.509     1.25463     2259.54     54.7339           0
         W21     501.945     1.50869     2248.51     56.6138           0
         W22      508.11     1.57663     3249.99     73.2664           0
         W23     465.479     1.27506     2341.68     52.8795           0
         W24     361.292     1.36273     1841.25     39.8329           0
         W25     312.147      1.2337     2358.64     47.7684           0
         W26      618.73     1.25899     3053.02     60.5238           0
         W27     638.171     1.31107      1960.4     37.1637           0
         W28      556.98     1.69475     2145.27     42.4565           0
         W29     669.992     1.18162     2519.66     53.3789           0
         W30     511.404     1.03761     3103.45     55.0124           0
         W31     485.966     1.00823     2742.44     54.4298           0
         W32     577.919     1.54754     3923.62     68.5188           0
         W33     467.144     1.58385     2649.75     52.0623           0
         W34     398.329     1.35934     3675.27     69.4708           0
         W35     456.971     1.22018     3088.42     61.4698           0
         W36     535.689     1.15281     2306.45     53.5693           0
         W37     536.209     1.09439     2767.58      57.575           0
         W38     456.398     1.02699     1583.58     29.6994           0
         W39     437.857    0.925014     2441.33      44.752           0
         W40      629.78     1.20892     2734.02     44.5271           0
         W41     457.431     1.06624     1789.74     36.7781           0
         W42     537.601     1.10091     1805.85     36.3014           0
         W43     554.048    0.878106     3589.74     62.8656           0
         W44     282.204     1.25455     2788.69     58.2536           0
         W45     513.912     1.49416     2358.27     43.1117           0
         W46     578.304     1.55578     2929.77      53.682           0
         W47     513.462     1.36073      2310.9      41.095           0
         W48     520.801     1.33796      1193.6     26.5432           0
         W49     314.367     1.39384     1815.24     46.6368           0
         W50     459.042      1.1164     4028.39     75.1693           0
         W51     514.514     1.12928     2678.23     52.5478           0
         W52     229.472     1.44017     3774.54     82.9041           0
         W53     303.686     1.14717     912.262      23.127           0
         W54     270.468     1.08083     2238.39     47.8307           0
         W55     427.369     1.30928     1380.51     30.5718           0
         W56     511.333     1.52575     2725.29     53.4197           0
         W57     510.179     1.61296     2354.23     45.9994           0
         W58     471.695     1.38047     3130.38     58.2296           0
         W59     436.776     1.18538     1886.63     39.6006           0
         W60     528.636    0.870423     4162.06      70.915           0
         W61     524.001    0.856758     1973.32     41.5997           0
         W62     721.509     1.19883     3519.23     66.1291           0
         W63      657.53     1.22235     2683.12     46.3875           0
         W64     611.964     1.24057     2130.36      37.866           0
         W65     625.839    0.876918     3118.49     58.6613           0
         W66     450.216     1.31978     3080.42     62.2112           0
         W67     414.515     1.11644     3308.53     67.4604           0
         W68     513.087     1.11582     2781.45     52.7324           0
         W69     525.324     1.45444     2542.59     57.2487           0
         W70     575.532     1.39917     2258.94     46.8478           0
         W71     630.823      1.2122     2394.31     40.6645           0
         W72     337.011    0.976472     1444.82     31.4497           0
         W73     327.333     1.02776     2189.28      47.366           0
         W74     347.284    0.945471     2417.92     47.3582           0
         W75     450.787    0.899536     3036.53     55.1193           0
         W76      557.95     1.49294     2813.35     51.5435           0
         W77      637.27     1.38265     2041.13     37.8595           0
         W78      300.47     1.42005     2740.13     54.4009           0
         W79     515.095     1.48743      2579.9     47.8129           0
         W80     433.508     1.31332     2618.34     48.5611           0
         W81     543.069     1.34285     1855.49     37.4086           0
         W82     361.173     1.32142     644.248     16.3047           0
         W83     541.273     1.27344     1824.14     34.7886           0
         W84     351.984     1.17358     1246.84     26.3303           0
         W85      485.72     1.29353     1425.63     31.5918           0
         W86     369.594     1.26744     790.388     20.3532           0
         W87     355.248     1.39917     1894.42     45.0209           0
         W88     344.658     1.07913     1835.23     39.7504           0
         W89     340.458     1.40898      2239.4     44.1711           0
         W90     256.777     1.29736     1493.24     35.0581           0
         W91     471.477     1.23939     1184.95     27.6459           0
         W92     452.143     1.12386     1528.97      30.984           0
         W93     375.619     1.25479     1442.62     29.3567           0
         W94     477.267    0.900781     3525.75     59.6641           0
         W95      439.02    0.888618     2099.66     45.7519           0
         W96     546.196    0.925638     2050.09     43.4042           0
         W97     597.608    0.837855     2617.69     44.6189           0
         W98     637.603     1.49974     3018.17     54.7097           0
         W99     576.751     1.33028     2743.29     48.3727           0
        W100     461.043      1.7075     2668.64     50.7733           0
        W101     489.319     1.58589     2817.13     58.5736           0
        W102     511.689     1.16324     3145.54     62.7889           0
        W103     344.582     1.32008     2990.31     53.3238           0
        W104     540.291     1.22979     2462.02     50.3309           0
        W105     484.324     1.25835     2805.92     60.3107           0
        W106     602.001     1.39099     2142.37     45.5602           0
        W107     558.961     1.20637     3253.85     64.6707           0
        W108     549.089     1.23099     3261.32     59.3843           0
        W109     593.488     1.24119     2723.64     54.8065           0
        W110     417.463     1.12165     2358.28     50.5408           0
        W111     366.975     1.10883     2293.27     49.5436           0
        W112     333.198     1.31181     2509.43     50.5981           0
        W113      344.07     1.12712     1806.83     41.3983           0
        W114     403.878     1.31862     2021.65     42.6792           0
        W115     354.132     1.29297     2228.56     52.0039           0
        W116     433.783     1.19126     1272.75      31.152           0
        W117     433.802     1.13653     1501.72     33.6242           0
        W118     316.165     1.38503     3037.76     63.8608           0
        W119     419.037     1.22941     1575.62     34.4047           0
        W120     315.628     1.29572     1382.18     31.1896           0
        W121     275.301     1.45623      2760.9     62.4046           0
        W122     377.902      1.2181     3147.83     53.0685           0
        W123     402.103     1.03585     3169.18     60.1083           0
        W124     299.127     1.18536     2240.11     49.6786           0
        W125     287.717     1.13629     2322.67     51.6225           0
        W126     308.507     1.09383     1695.35     36.5268           0
        W127     370.675     1.11121     1530.11     36.7202           0
        W128      627.75     1.41076     2176.18     43.6108           0
        W129     625.459     1.40109     3299.37     56.4521           0
        W130     549.879     1.21301     1337.98     33.2604           0
        W131     559.522     1.26494     2444.52     45.3479           0
        W132     586.652     1.18079     2213.12     42.6535           0
        W133     584.965     1.12582     3314.48     63.1665           0
        W134     491.983     1.50645     2082.84     43.9897           0
        W135     323.691     1.13496      2825.8     49.7274           0
        W136     259.355     1.21138     3148.68     65.1849           0
        W137     417.337     1.01643     2811.88     54.0539           0
        W138     375.694     1.17393     4114.79     83.9557           0
        W139     552.532     1.49169     1853.02     42.3232           0
        W140     575.729     1.37779     2148.59     40.9209           0
        W141     646.896     1.51929     2402.13     52.1257           0
        W142      468.95       1.496     2833.04     55.2531           0
        W143     540.195     1.42732     3227.19     57.1984           0
        W144     526.299     1.41861     2324.61      45.057           0
        W145     411.872     1.24204     1662.57     38.7655           0
        W146     372.281    0.885889     1698.19     34.2232           0
        W147     563.077     1.07152     1457.84     36.7888           0
        W148     612.751     1.21014     3887.31     64.6508           0
        W149     524.125     1.12543     1572.69     29.9502           0
        W150     575.724    0.997626     1293.64      26.814           0
        W151     304.053    0.952273     1426.85     33.5839           0
        W152      357.47     1.34388     2767.79     54.0604           0
        W153     444.341     1.16962     1930.61     40.1658           0
        W154      254.44     1.38171     1730.98     37.9689           0
        W155     272.682    0.992703     2399.04     48.2362           0
        W156     283.816    0.815154     1271.28      34.591           0
        W157     481.473    0.978403     2000.13     42.7594           0
        W158     390.727     0.98876     2076.32     43.5086           0
        W159     424.531    0.960771     2043.91     43.1153           0
        W160     411.258    0.848414     1178.75     28.2362           0
        W161     208.279    0.828933     2049.99     40.3665           0
        W162     621.442      1.7739     1312.86     26.3252           0
        W163       673.6     1.82966     2056.27     39.7126           0
        W164     601.798     1.55388      2016.4     29.3243           0
        W165     666.436     1.38669     2732.66     44.2701           0
        W166     485.646     1.23229     1519.51     36.2841           0
        W167     507.322     1.30522     1439.47     38.1582           0
        W168     346.081     1.20665     1667.49     43.8718           0
        W169     480.964     1.07496     2328.88     46.5628           0
        W170     488.816     1.45785     1823.74     36.2953           0
        W171     596.401     1.75649     4262.96     100.263           0
        W172     370.801     1.16204     1615.14     45.6662           0
        W173     378.921     1.12942     2657.13     49.7449           0
        W174     506.081     1.07538     1947.34     40.7648           0
        W175     441.618     1.06322     3355.16     71.0166           0
        W176     609.415     1.51981     3125.06      63.987           0
        W177     404.005     1.54217     3475.83     63.6173           0
        W178     419.949     1.30383     3160.12     67.7041           0
        W179     383.359     1.27525     2342.55     46.2756           0
        W180      454.12     1.01094     2468.69     48.1218           0
        W181     434.741       1.046        2160     48.1459           0
        W182     387.985    0.915024      2104.3     44.7445           0
        W183     357.072     1.34445     1476.31     39.9939           0
        W184     445.582      1.2543     2139.55     46.6626           0
        W185      460.98     1.27066     2985.14     53.3132           0
        W186      551.13     1.15957     2104.22     44.5326           0
        W187     580.157     1.26868      1670.2     41.5363           0
        W188     275.321     1.23724     1791.24     44.6525           0
        W189     419.085     1.32638     2381.77     47.6406           0
        W190     227.581    0.913837     2322.82     52.8397           0
        W191     289.568    0.851153     2460.45     46.8746           0
        W192     339.003    0.815179     2057.51     42.8182           0
        W193     395.998     1.37501     1578.77     36.1553           0
        W194     398.618      1.3651     2661.87       70.64           0
        W195     442.517     1.28818      2850.8     61.0842           0
        W196     547.937     1.16414     1537.57     32.4319           0
        W197     527.354     1.12475     3126.85     61.7824           0
        W198     592.208     1.48424     3322.86     63.7927           0
        W199     522.444     1.47593     1428.27     22.7636           0
        W200     495.346     1.23985     1364.07      28.872           0
        W201     420.395     1.33245     3152.89     65.1259           0
        W202     535.489     1.65837     1870.31     37.2731           0
        W203     324.784     1.21614     2886.41     57.2851           0
        W204     454.199     1.25793     2557.78     52.3097           0
        W205     422.495     1.12251     3756.43     88.1931           0
        W206     377.578     1.15374     2458.44     52.8139           0
        W207     303.684    0.990215     3147.53     60.8652           0
        W208      524.25      1.1534     3130.96     57.8296           0
        W209     440.866      1.1186     2271.13     47.5874           0
        W210     557.119     1.15375      2227.1     48.6702           0
        W211     300.744     1.22858     3356.71     62.0743           0
        W212     253.912     1.18112     2691.44     57.4396           0
        W213     369.229     1.08484     3538.38     63.9164           0
        W214     568.726     1.06996      3064.2     57.8234           0
        W215     401.661     1.19437     3903.15     72.4944           0
        W216     368.987     1.30539     2965.58      56.001           0
        W217     450.113     1.24178     2160.33     47.0538           0
        W218      262.98       1.195     1536.33     37.8794           0
        W219     512.541     1.07822     2954.12     55.9965           0
        W220     516.604     1.30629     3384.58     60.2826           0
        W221     426.194     1.25222     3118.87      54.954           0
        W222      528.72     1.24602      1901.8      39.149           0
        W223     409.305     1.23022     1919.64     38.1401           0
        W224     372.837     1.06983     2822.19      56.279           0
        W225     432.814     1.10002     2323.79     54.5603           0
        W226     301.099     1.23289     1929.96     50.2444           0
        W227     401.951       1.162     3165.43     65.4033           0
        W228     313.944      1.1653     1509.56     38.8523           0
        W229     303.508     1.10479     2924.75      63.657           0
        W230     414.209     1.24723     4520.36     97.5058           0
        W231     394.292     1.17281     1750.25      41.508           0
        W232     466.069     1.16039     2801.61     51.9367           0
        W233     374.599     1.18804     2812.96     54.8076           0
        W234     470.325     1.31154      1899.8     41.3371           0
        W235     448.631    0.843257     2658.31     50.0904           0
        W236     524.258     1.12665     4221.57     80.1412           0
        W237     476.183     1.23314     1934.53     40.7698           0
        W238     609.119     1.11152      3976.6     68.0201           0
        W239     384.406     1.01511     2523.41     53.8123           0
        W240     471.582     1.24695     3514.23     54.4816           0
        W241     256.779    0.892741      1657.5     41.9605           0
        W242     330.212    0.970637     2897.38     60.1856           0
        W243     515.472    0.954019     1705.98     38.3245           0
        W244     383.807    0.924079     1860.48     44.7556           0
        W245     356.936    0.936245     3226.33      61.921           0
        W246     491.355     1.11047     3304.21     61.3091           0
        W247     477.252    0.998795     1600.93     37.4774           0
        W248     431.594     1.14356     3511.75     67.3327           0
        W249     511.079     1.47167     4015.29     77.7062           0
        W250     430.512     1.46115      3053.7     61.2692           0
        W251     528.779    0.810835     2021.27     51.6439           0
        W252     499.074     1.19667     2172.88     44.8167           0
        W253     454.623     1.15036     3569.21     74.6148           0
        W254     462.729     1.19757     4443.35     78.5835           0
        W255     505.931    0.916366      2806.7     57.6951           0
        W256     312.086     0.99311     2629.53     63.8977           0
        W257     267.391     1.13841     3110.53     57.6949           0
        W258     463.113     1.24872     3632.98     67.1866           0
        W259     477.158     1.19187     2636.58     58.0897           0
        W260      409.35    0.885281     2264.72     52.4001           0
        W261     313.255     1.08115     2049.01     42.8988           0
        W262     570.301     1.45808     2344.57     44.9765           0
        W263      479.85     1.44301     3482.45      76.488           0
        W264     412.344    0.863568     2643.37     52.3068           0
        W265     512.085    0.998101     3211.85     61.5037           0
        W266     551.172    0.998928     2613.23      49.522           0
        W267     356.192    0.995468     2746.29     56.9249           0
        W268     507.927     1.23117     1969.25     43.8394           0
        W269     317.399      15.047     2196.28     49.3538           0
        W270     368.413    0.950372     2311.53     54.7065           0
        W271     382.571     0.89124     3068.91     57.0454           0
        W272     491.941     1.46378      2913.1     56.8479           0
        W273     395.422     1.44637     4341.26     77.6534           0
        W274     453.495     1.45515     2788.41     49.7806           0
        W275     574.799     1.50776     3205.18     56.9184           0
        W276     488.635      1.5593     2814.41      46.743           0
        W277     442.213     1.35222      1861.5      39.807           0
        W278     314.133     1.33045     2678.82      54.828           0
        W279     576.123     1.03223      2026.8     40.5108           0
        W280     411.252    0.823495     2194.06     47.1588           0
        W281     274.507    0.906108     2121.56     49.0402           0
        W282     452.476     1.27747     2743.38     55.8125           0
        W283     546.089     1.26956     2210.66     46.4107           0
        W284     307.893     1.15659     1596.91     39.4467           0
        W285     690.832     1.03083     2149.03     47.1825           0
        W286     455.279    0.864505     3944.17     66.5556           0
        W287     343.521    0.968945     1990.23     40.2119           0
        W288     545.414    0.941319     4576.56     83.0487           0
        W289     458.247    0.960376     3811.18     73.1863           0
        W290     641.049      1.1519     3031.17     55.0996           0
        W291     470.356    0.921715     3051.62     74.1608           0
        W292     358.834    0.915489     2290.66      46.785           0
        W293     394.829    0.776165     2444.63     52.2114           0
        W294     506.605    0.904709     1677.78     46.0923           0
        W295     598.885     1.34496     4264.63     74.1178           0
        W296     514.326     1.33121     3041.55     59.5745           0
        W297     326.303     1.10319     3611.89     66.3391           0
        W298     548.053    0.978118     3066.26     59.6708           0
        W299     467.422    0.902424     3503.15     58.9796           0
        W300     352.228    0.838979      2671.8     57.0239           0
        W301     355.446     1.37706     2018.87     46.2695           0
        W302      588.69     1.47017     1901.97     41.5454           0
        W303     399.659     1.29102     2996.61     60.2378           0
        W304     478.616     1.35689     2813.45     55.9767           0
        W305     386.833      1.2584     2966.59     75.5764           0
        W306     266.786     1.27305     1171.05     36.1597           0
        W307     447.968     1.28841     2959.32      55.293           0
        W308     412.452     1.38092     4079.21     68.4596           0
        W309     466.689     1.28297     2580.34     52.3411           0
        W310     425.576     1.32123     1705.95      35.111           0
        W311     225.883     1.00432     2015.64     49.0936           0
        W312     303.575     1.02874     2219.69     55.3257           0
        W313     359.249    0.895819     1998.92     47.7655           0
        W314     212.294    0.855406     2328.49     51.4635           0
        W315     509.278    0.849884     3910.17     74.2873           0
        W316      418.65     1.12671      2271.8     49.9747           0
        W317      540.48    0.965405     2264.62     42.9895           0
        W318      333.83     1.10605     2102.97     42.3571           0
        W319     488.924     1.45073     2954.64     48.3514           0
        W320     630.339     1.32454     2723.82     52.2926           0
        W321     421.395     1.16888     1573.54     37.5373           0
        W322      533.78      1.1609     2253.03     47.3942           0
        W323     483.479     1.25172     2100.61     40.8887           0
        W324     425.374     1.25144     1623.74     33.5021           0
        W325     498.842     1.19141     2894.82      51.168           0
        W326     544.009     1.25805     2351.99     42.8992           0
        W327     600.374      1.1511     2876.95     53.0897           0
        W328     485.377       1.338     2856.87     60.4298           0
        W329     324.444     0.99263     1475.63     36.7738           0
        W330     448.458    0.838936     3166.13     60.2715           0
        W331     472.056    0.934907     3317.97     65.6242           0
        W332     372.452     0.83919     3402.39      62.052           0
        W333     380.276    0.878884      2098.9     52.1613           0
        W334     400.178    0.810792     2537.71     50.9561           0
        W335     453.502      1.4293     1745.08     57.5983           0
        W336     301.288     1.49491     3461.15     61.2115           0
        W337     299.529     1.26413     2493.34     57.2561           0
        W338      372.48     1.32182     2081.59     46.7842           0
        W339     221.921     1.07599     1083.03     30.2026           0
        W340     278.307     1.07432     2706.62     58.6776           0
        W341      289.81    0.975691     2546.47     56.9917           0
        W342     269.528     1.01876     1117.01     28.1876           0
        W343     493.028     1.16599      2317.7     46.1765           0
        W344     484.851     1.24688     2407.35     47.6208           0
        W345     406.497    0.984624     2359.79     45.8076           0
        W346     480.835      1.0787     3207.49     58.1882           0
        W347     576.777     1.55468     2932.67     48.9754           0
        W348     478.762     1.39305     2619.14     50.6253           0
        W349     380.645     1.36964     1714.35     40.1785           0
        W350      538.39      1.1724     2600.15     51.1934           0
        W351     553.806     1.11635     1729.92      41.662           0
        W352     521.833     0.91109     2834.82     57.7527           0
        W353     289.687     1.25667     2107.48     47.5946           0
        W354      345.87     1.35458     2515.78     57.3228           0
        W355      411.75     1.32987      2040.6     42.0809           0
        W356     406.119     1.23112     3238.98     58.7943           0
        W357     416.731     1.21286     2649.21     50.7027           0
        W358     302.241     1.21002        2209      50.046           0
        W359     613.689     1.43522     3440.22     63.5559           0
        W360     518.828     1.45737     2483.76     50.8173           0
        W361      599.92     1.10465     2496.08     49.5309           0
        W362     516.246     1.20923     3083.45      67.678           0
        W363     514.646     1.19851     2128.76     40.8518           0
        W364     601.493     1.21461      2065.7     37.2089           0
        W365     549.742    0.955632     1613.07     40.6799           0
        W366      503.48     1.38053     3613.23     62.6025           0
        W367     472.407     1.24228     3069.07     71.8125           0
        W368     533.588     1.36929     3502.99     64.6329           0
        W369     272.326    0.927446     2976.03     53.4929           0
        W370     274.624     1.04154      3310.6     60.4183           0
        W371     398.122     1.26731     2333.15     47.6319           0
        W372     393.589      1.2185     1697.75     35.4231           0
        W373     417.467    0.958991     2512.22     48.8797           0
        W374     488.854     1.11391     4026.71      74.063           0
        W375     361.656    0.934689     2757.44     59.7357           0
        W376     328.665    0.968268     1403.83     35.4272           0
        W377     373.918    0.943361      2732.9     54.2939           0
        W378     335.606    0.979889     2106.17      45.578           0
        W379     385.998     1.42242     1730.95     38.5685           0
        W380      455.98     1.55882     3058.22     64.4114           0
        W381      625.81      1.3716     2924.03     56.4135           0
        W382     441.062     1.28314     2196.35      45.274           0
        W383      379.34     1.29803     2200.87     50.2273           0
        W384     592.277     1.08151     2694.43     52.8041           0
        W385     386.231     1.04053     2063.68      42.537           0
        W386     421.886     1.04508     1770.28     41.9962           0
        W387     270.155    0.955786     2315.93     57.9596           0
        W388     220.144    0.946397     2044.77     45.0935           0
        W389      263.72    0.851729     2278.32     52.3184           0
        W390     246.357    0.967715     1846.44     41.0245           0
        W391     390.193     1.23063     2701.63     54.3589           0
        W392     331.285     1.01113     1032.26     26.5651           0
        W393     320.291    0.970346     2402.97     48.0994           0
        W394     544.876    0.818253     2532.52     46.5224           0
        W395     362.918    0.984835     1569.67     38.7537           0
        W396     658.469     1.03183     2406.65     47.7575           0
        W397     471.253     1.11767     1971.48     40.6059           0
        W398     339.986    0.967978     2785.41      57.061           0
        W399     298.902    0.997716     1731.04     46.6985           0
        W400     527.055     1.32963     2627.46     53.3235           0
        W401     457.266     1.31709      2728.3     53.0089           0
        W402     484.189     1.26138     4118.85     79.0189           0
        W403     209.675     1.01973     3489.99      72.148           0
        W404     228.269     1.04851     2190.72     48.7669           0
        W405     329.947    0.898963     2277.04     49.7978           0
        W406     296.453    0.949308     2529.98      50.444           0
        W407     337.899     1.32092     2405.52     44.9239           0
        W408     444.333     1.41038      4469.8     81.8648           0
        W409     441.327     1.38005      3075.9     57.2235           0
        W410     402.447     1.45446     2818.12     51.4493           0
        W411     380.346     1.20282     1937.65     37.1602           0
        W412     431.761     1.19514     2180.67     44.8663           0
        W413     609.461     1.26291     3499.14     60.3553           0
        W414     602.399     1.30277     3115.44     53.2224           0
        W415     668.792     1.11277     2943.91      50.224           0
        W416     446.939     1.23133     2481.45     50.5102           0
        W417     483.117      1.0126     2457.93     52.9739           0
        W418     530.778     0.85654     2997.13     51.1249           0
        W419     352.005    0.969152     2192.66     41.8869           0
        W420     606.255     1.23477     2158.26     39.1068           0
        W421     483.348     1.22764     2421.83     47.3857           0
        W422      426.06    0.892483     2358.28     48.1263           0
        W423     471.082     1.18548     1733.82     33.9848           0
        W424     239.849     0.81739      1662.9     34.4707           0
        W425     232.889    0.865534     1236.86     34.8531           0
        W426     616.835     1.01086     3323.87     61.0987           0
        W427     454.986    0.869261     1818.19     44.6138           0
        W428     484.577    0.876511     2524.45     47.8629           0
        W429     261.069    0.921606     2265.35     44.7199           0
        W430     442.282    0.937555     3630.82     63.7965           0
        W431     308.544    0.839216     4104.58     76.7045           0
        W432     336.055    0.900938     2577.76     55.1863           0
        W433     428.986     1.30861     2727.55     50.5489           0
        W434     477.558     1.18455     2397.27     45.1962           0
        W435     392.676     1.41718     3263.56     62.8069           0
        W436     448.382      1.3793     2517.05     54.1467           0
        W437     653.852     1.19174      2097.8     40.1078           0
        W438     561.576     1.30839     3263.74     58.7536           0
        W439     248.986     1.15791     2756.91     55.0476           0
        W440     395.528     1.34891     2496.87     46.2689           0
        W441     425.293     1.24757     3580.19     67.2721           0
        W442     380.859     1.23191     1990.94      48.404           0
        W443     351.076     1.14587     2073.87     41.7394           0
        W444     413.691     1.01223     2614.94     43.8494           0
        W445     393.578     1.12847     2678.84     49.2997           0
        W446     276.691     1.03614     3190.32      66.487           0
        W447     341.711    0.930475      3164.8     62.7319           0
        W448     389.575    0.971689     2987.39      51.683           0
        W449     667.873     1.17928     2512.66     45.2986           0
        W450     684.766      1.0626     2187.22     36.3838           0
        W451     434.077     1.03619     2890.81     53.4184           0
        W452     525.807     1.41899     3314.31     67.9661           0
        W453     531.887     1.25967     2074.16     44.1798           0
        W454     454.785      1.3204     946.475     22.6595           0
        W455     333.121     0.83647      1402.3     33.0128           0
        W456     297.407    0.855959     2079.87     54.4424           0
        W457     343.184     1.29203     2201.34     45.6741           0
        W458     339.266     1.28906     2635.08     51.2912           0
        W459     394.144     1.13497     1779.19      37.225           0
        W460     530.147    0.783012     2407.28     46.4454           0
        W461     335.233    0.861064     1883.28     45.9904           0
        W462     468.804     1.35143     1606.72     35.0018           0
        W463      571.45     1.20767     2168.41     42.8846           0
        W464     523.047     1.19478     1768.41     36.6971           0
        W465     435.164     1.41425     2957.76     58.5025           0
        W466     483.974     1.16554     1882.93     37.0661           0
        W467     411.372     1.10353     1930.51     49.2323           0
        W468     288.905     1.16218      2713.1     62.9341           0
        W469     260.786    0.972681     2902.86     64.6874           0
        W470     299.457     1.08958     3242.89     65.2236           0
        W471     585.238     1.19843     2217.36     41.4479           0
        W472     662.518     1.24761     2937.59     48.1761           0
        W473     345.201    0.902101     1978.36     42.6553           0
        W474     347.793     1.16594     2523.98     49.8388           0
        W475     351.668     1.06338     2709.25     56.6715           0
        W476     353.584     1.17065     2991.75     63.1192           0
        W477     482.886      1.4257      3268.1     68.2034           0
        W478         400     1.46952     2452.94      47.751           0
        W479     411.134     1.15402     2395.31     46.3847           0
        W480     566.311     1.14328     2230.76     44.7303           0
        W481     271.693     0.99937     2435.32     47.0482           0
        W482     264.813    0.992392     2624.12     49.1379           0
        W483     489.825    0.834197     3532.48     63.2949           0
        W484     516.038    0.982314     1913.07     39.0053           0
        W485     478.384     1.44917     2171.21     46.2288           0
        W486      565.15     1.22229     2319.79     43.7291           0
        W487     403.845     1.25036     2261.95     44.2768           0
        W488      538.34     1.11169     2260.26     44.2085           0
        W489     425.372     1.14365     1780.59     40.0523           0
        W490     317.529     1.32913     1328.93     33.7915           0
        W491     239.636     1.19641      1873.3     43.8777           0
        W492     371.355     1.10818      2107.9     45.9047           0
        W493     286.328      1.2807     1794.61      36.772           0
        W494     420.337     1.13486      755.41     17.5229           0
        W495     399.407     1.06757     3067.32     62.6754           0
        W496     288.482     1.03665      1700.5     37.3466           0
        W497     359.432      0.9907     1694.95     37.5875           0
        W498     349.786     1.05241     2625.92     51.9119           0
        W499       366.9     1.16142     2697.28     55.6467           0
        W500     421.337     1.24735      2053.9     45.1071           0
        W501       538.1      1.0444     3220.49     56.4093           0
        W502     505.787     1.08128     1028.04     21.5826           0
        W503     391.536     1.07862     3077.82     60.9047           0
        W504     326.491     1.02196     2704.09     53.6523           0
        W505     510.592     1.00713     2782.38     55.6765           0
        W506     265.933    0.888427     3470.73     64.6427           0
        W507     538.275     1.42171     2823.94     59.5433           0
        W508     373.576     1.55146      2079.6     47.6874           0
        W509     353.848     1.45967     3041.19      58.587           0
        W510     395.589     1.16969     2952.86     57.4249           0
        W511     441.472     1.29691     2664.91      55.248           0
        W512     347.455     1.27835     2313.54     51.3504           0
        W513     364.267     1.13037     1228.78     29.0356           0
        W514     393.774     1.33674     3330.59     62.8574           0
        W515     480.073     1.21224     3156.36     63.0001           0
        W516     524.257     1.31402     1701.07     36.7074           0
        W517     385.686     1.15006     3852.14     68.0479           0
        W518     376.776     1.09924     1944.05     44.5624           0
        W519     357.887     1.12105     2115.47     44.6679           0
        W520     357.195     1.18352     2708.41     49.9236           0
        W521         484     1.41287     2762.57     52.9395           0
        W522     587.349     1.42096     2327.43     44.5871           0
        W523     457.209     1.24414     1444.94     34.7158           0
        W524     443.448     1.22646     2527.42     50.1291           0
        W525     314.566     1.06077     1629.61     38.9319           0
        W526     427.504     1.14536      2795.3     69.0889           0
        W527      278.89     1.32403     4401.64     97.6168           0
        W528     390.642     1.33974     3844.24     74.1534           0
        W529     500.237     1.19248     1417.02     35.9214           0
        W530      531.55     1.08974     1653.13     31.6111           0
        W531     452.276     1.14657     3027.93     61.3697           0
        W532     452.354     1.40293     2075.07     43.9009           0
        W533     430.879     1.18965     1991.59     41.4055           0
        W534     555.304     1.27553      3136.1     63.7234           0
        W535     566.905      1.1668     1903.56     36.9266           0
        W536     607.602     1.44602     2156.68     41.9387           0
        W537     499.126     1.52401     2638.21     48.0941           0
        W538     432.661     1.39115     2184.85     42.8919           0
        W539     421.365     1.28842     3774.64       66.89           0
        W540     369.339     1.27806      1428.9     37.7376           0
        W541     511.529     1.19825     3811.81     71.5325           0
        W542      313.22     1.24254     3729.76     67.7503           0
        W543     333.371     1.20652     3269.04     66.2078           0
        W544     276.516     1.12781     2700.47     57.8377           0
        W545     331.716      1.0673     1818.54     46.2563           0
        W546     330.165      1.0446     2567.68     51.8081           0
        W547     609.654     1.22754     3123.32     57.0305           0
        W548      434.94     1.22237     2774.06     56.3813           0
        W549     409.847     1.54127     2552.98     52.7351           0
        W550     440.603     1.37014     2935.19      52.966           0
        W551     479.183     1.21019     2499.29     50.9147           0
        W552     473.588     1.35978     2211.03     46.2499           0
        W553     344.391     1.21369     3385.92     65.3722           0
        W554     515.894     1.11136      1950.8     39.2571           0
        W555     637.999     1.44044      2835.7     53.2837           0
        W556     538.955     1.19344     1283.76     25.3219           0
        W557     332.426     1.18101     1158.81     28.6341           0
        W558      347.35     1.11191     1833.47     34.5288           0
        W559     266.501     1.17518      2014.6     47.2702           0
        W560     621.708     1.32236     2029.76     32.9407           0
