    REF_GAIN           0     1.09914    0.231129           3
          W1     397.138        1.45     4497.65     89.4353           0
          W2     478.705     1.37392      2243.1     46.3165           0
          W3     589.674     1.39868     2204.95     37.2199           0
          W4      560.54     1.44094      2346.7     36.6499           0
          W5      562.28     1.40077     2778.39     52.2431           0
          W6     521.467     25.5731       922.8     32.1621           0
          W7     593.131     1.13159     3271.03     57.8063           0
          W8     377.304     1.10321     1650.21     38.1495           0
          W9     435.834     1.16258     1181.09     28.6787           0
         W10     440.273     1.47235     1484.59     34.7573           0
         W11     554.328      1.3158     2807.21     51.3708           0
         W12     380.178      1.5059      1537.9     32.9699           0
         W13     580.993     1.53094     2349.83     45.3963           0
         W14     519.283     1.36325     2480.02     46.4761           0
         W15     524.741     1.29771     3627.78     78.7408           0
         W16     550.166     1.16282     3329.32     68.5502           0
         W17     294.049     1.27223     3716.15     68.1367           0
         W18     379.846     1.19949     640.201     18.5752           0
         W19     348.333     1.21199     2359.47     49.9441           0
         W20     258.344     1.30613     2258.63     53.4464           0
         W21     502.262     1.51307     2246.49     55.8248           0
         W22     508.541     1.54039      3262.8     74.1915           0
         W23     465.851     1.33707      2346.8     53.1933           0
         W24     361.733     1.40119     1851.62      39.122           0
         W25     312.496     1.23816     2365.16     48.9083           0
         W26     618.623     1.29838     3062.02     60.4979           0
         W27     638.088     1.30376     1954.52     38.0491           0
         W28     557.153     1.69881      2150.6     43.1394           0
         W29     670.016     1.16886     2515.95     52.2974           0
         W30     511.401     1.03476     3100.33     54.6634           0
         W31      485.82    0.999466      2704.8     53.2528           0
         W32      577.92     1.55507     3921.88     68.4347           0
         W33      467.07     1.62522     2654.78     52.8221           0
         W34      398.29     1.40836     3665.93     69.4802           0
         W35     456.783     1.23231     3067.07     62.0749           0
         W36     535.779     1.15515     2311.25     52.7451           0
         W37     536.196     1.11046     2779.93     58.4725           0
         W38     455.993     1.06802     1587.59      29.507           0
         W39     437.459    0.928281     2452.74     44.9133           0
         W40     629.132     1.19971     2742.47     45.9306           0
         W41     456.918     1.06303     1797.57     36.9509           0
         W42     536.942     1.08756     1811.56     37.0016           0
         W43      553.64    0.864681     3584.64     63.8446           0
         W44     281.956     1.23668     2795.21     58.5482           0
         W45      513.76     1.46694      2370.6     42.9454           0
         W46     578.223     1.53226     2956.74      53.539           0
         W47      513.34     1.34995     2320.08     40.2019           0
         W48     520.622     1.33796     1199.94     27.2335           0
         W49     314.133     1.36286      1797.1     45.2484           0
         W50      458.91      1.1084     3991.68     74.3255           0
         W51     514.302     1.13379     2641.68     50.6611           0
         W52     229.345      1.4482     3726.56     82.1564           0
         W53     303.514     1.17254     909.376     22.9907           0
         W54     270.325     1.10479     2230.19      47.956           0
         W55     427.788     1.32715     1374.14     30.2119           0
         W56     511.508     1.55391     2715.76      52.834           0
         W57     510.574     1.61721      2355.9     45.6541           0
         W58     472.007      1.3584     3135.12     58.4584           0
         W59     437.178     1.18163      1897.5     40.1812           0
         W60     528.423     0.87433     4158.92     72.7952           0
         W61     523.827    0.872229      1975.8     41.4374           0
         W62     721.299     1.20712     3504.18     66.7344           0
         W63     657.387     1.20391     2678.56     46.7222           0
         W64     611.873     1.22222     2122.24     36.6418           0
         W65     625.494    0.883541     3121.36     58.1258           0
         W66     450.114     1.36148     3083.03     63.2163           0
         W67     414.572     1.12623     3287.23      67.905           0
         W68     513.034     1.15877     2786.04     52.2341           0
         W69     524.994     1.46783     2538.08     56.6631           0
         W70     575.306     1.41706     2246.39     46.4928           0
         W71     630.734     1.22938     2368.25     40.3547           0
         W72     336.333    0.923861     1439.19     31.9539           0
         W73     326.767     1.00064     2189.38     48.0569           0
         W74     346.614    0.939454     2408.36     46.3561           0
         W75     450.163    0.900764     3022.35     55.5139           0
         W76     557.318     1.47293     2814.87     51.0934           0
         W77     636.672     1.38148     2041.75     38.2595           0
         W78     300.308       1.407     2722.87     53.5041           0
         W79     514.893     1.45343     2570.13     48.7041           0
         W80      433.49     1.30839     2603.97     48.1451           0
         W81     542.952     1.32942     1855.16     36.9615           0
         W82     361.183     1.34276     643.573     16.7319           0
         W83       541.1     1.29968     1814.15     34.5387           0
         W84     351.992     1.18069     1247.49     26.3617           0
         W85      485.62     1.25027     1433.66     30.7825           0
         W86     369.508     1.28073     791.022     20.9242           0
         W87     355.113     1.41468     1897.57     44.9505           0
         W88     344.564     1.07493     1846.04     39.4052           0
         W89     340.482     1.42484      2245.2     43.2931           0
         W90      257.15     1.33742     1499.56     35.1659           0
         W91     471.661     1.28097     1189.08     27.5967           0
         W92     452.387     1.12498     1524.81     30.5712           0
         W93       375.4     1.28582     1450.13      29.773           0
         W94     477.051    0.899441     3478.77     57.8762           0
         W95     438.853    0.894939     2098.72     47.4263           0
         W96     545.992    0.940982     2040.17     42.0452           0
         W97     597.386    0.855928     2615.77     44.1262           0
         W98     637.273     1.53899      3015.2     53.1586           0
         W99     576.535     1.35166     2742.04     48.8263           0
        W100     460.968     1.74348     2663.95      50.876           0
        W101     489.119     1.62113      2807.5     58.5598           0
        W102     511.693     1.16605     3120.46     60.3698           0
        W103     344.597     1.34588     2990.26     53.2761           0
        W104     540.049     1.24107     2454.15     49.2867           0
        W105     483.872     1.26973     2813.05     61.0394           0
        W106     601.491     1.36695     2144.34      45.519           0
        W107     558.372     1.17289     3258.44     65.3415           0
        W108     548.551      1.2052     3269.75      59.579           0
        W109     592.915     1.21362     2728.61       56.27           0
        W110     416.853     1.08253     2365.78     50.7968           0
        W111     366.477     1.07537     2307.18     50.0722           0
        W112     333.116     1.32263     2514.51      50.927           0
        W113     344.023     1.12154     1815.56     41.9138           0
        W114     403.756     1.31787     2031.23     41.5297           0
        W115     353.983     1.27734     2238.62     51.7911           0
        W116     433.722     1.18137      1274.8     31.2964           0
        W117     433.834     1.12936     1503.98     33.2226           0
        W118     316.095     1.32249     3054.46     64.0508           0
        W119     418.736     1.21893     1580.27     34.3248           0
        W120     315.488     1.32008     1391.51     31.7638           0
        W121     275.191     1.46783     2765.01     62.3945           0
        W122     377.711     1.21635     3157.43     54.7005           0
        W123     401.975     1.01441      3171.4     59.4926           0
        W124     298.805     1.17975     2247.52     50.5664           0
        W125      287.54     1.15633     2330.49     50.7522           0
        W126     308.291     1.10422     1695.91     36.2914           0
        W127      370.51     1.12309     1532.17     36.3367           0
        W128     627.712     1.41988     2177.95     43.7602           0
        W129      625.26     1.40168     3282.14     55.9833           0
        W130      549.55     1.22098     1337.53     33.2455           0
        W131     559.234     1.26734     2446.73     45.9337           0
        W132     586.342     1.17152     2218.12     42.3761           0
        W133     584.805     1.10871     3294.71     60.6816           0
        W134     491.923     1.56401     2084.89     43.6781           0
        W135      323.61     1.15605     2818.21     49.3708           0
        W136     259.226     1.23304      3119.8     64.8862           0
        W137     417.443     1.00214     2802.78     53.2887           0
        W138     375.586     1.18614      4101.2     84.4865           0
        W139     552.295     1.54387     1846.56     41.5054           0
        W140      575.12     1.39676     2147.07     39.9571           0
        W141     646.347     1.49699     2410.73     51.1365           0
        W142     468.469     1.47305     2844.66     55.2543           0
        W143     539.623     1.39738     3237.17     56.9908           0
        W144     525.645     1.43318     2341.97     44.9122           0
        W145     411.302     1.17958      1667.9     38.3441           0
        W146     372.205    0.907436     1702.95     34.2718           0
        W147     562.879     1.09277     1462.01       37.15           0
        W148     612.777     1.21531     3912.75     66.0632           0
        W149     523.874     1.15702     1571.93     29.9656           0
        W150     575.668     1.00116     1299.39     26.7853           0
        W151     303.897    0.961735     1433.26     33.8263           0
        W152     357.328     1.30927     2786.12     54.2575           0
        W153     444.238     1.14779     1943.35     40.6086           0
        W154     254.293     1.36666      1740.9     39.2809           0
        W155     272.599      1.0014     2403.14     47.6917           0
        W156     283.657    0.825622     1275.26     35.0601           0
        W157     481.089    0.943669     2010.11     42.9313           0
        W158     390.458    0.976655     2058.03     42.5001           0
        W159     424.287    0.953645     2043.34     41.5953           0
        W160     411.126    0.839716     1180.94     27.7534           0
        W161     208.006    0.828539     2032.89     39.2371           0
        W162     621.223     1.77329      1307.7     25.7881           0
        W163     673.356     1.81347     2061.53     40.0488           0
        W164     601.559     1.54928     2006.78     28.3263           0
        W165     666.222      1.3715     2724.57      44.442           0
        W166     485.369      1.2723     1522.94     36.1723           0
        W167     507.087     1.30635     1433.95     37.3033           0
        W168     346.337     1.21864     1661.67     44.8665           0
        W169     480.855     1.08905     2316.46     45.7575           0
        W170     488.536     1.43888     1823.51     36.9273           0
        W171     596.226     1.77938     4223.14     98.1021           0
        W172     370.659     1.14701     1620.02     46.0545           0
        W173     378.783     1.14147     2660.56     50.4494           0
        W174     505.593     1.04879     1948.68     41.3413           0
        W175     440.978     1.02113     3348.03     71.0079           0
        W176     609.405     1.52395     3101.06     65.0004           0
        W177     404.084     1.52708     3474.05     65.4552           0
        W178     419.941     1.30492      3163.8     67.9995           0
        W179     383.075     1.31028      2361.7     47.7367           0
        W180     453.895     1.00168     2469.77     48.2851           0
        W181     434.621     1.03323     2169.74      48.814           0
        W182     387.859    0.913584     2116.97     45.4677           0
        W183     356.996     1.32853     1487.95     40.5943           0
        W184     445.475     1.26261     2139.96      48.022           0
        W185     460.847     1.25639     3013.75     54.4369           0
        W186     550.582      1.1665     2115.13     44.7792           0
        W187     580.085     1.25763     1674.47     40.9606           0
        W188     275.213     1.24752     1806.07     44.7106           0
        W189     418.969      1.3166     2410.79     47.7133           0
        W190     227.236    0.885296      2344.2      53.839           0
        W191     289.326    0.845679     2472.92     47.2258           0
        W192       338.8    0.797625     2065.86     42.0205           0
        W193     395.586     1.36597     1595.25     36.8654           0
        W194     398.211     1.35233     2676.06     69.0557           0
        W195     442.287     1.27117     2864.68     61.4613           0
        W196     547.648     1.15606     1544.43     33.6616           0
        W197     526.814      1.0933     3128.42     61.5737           0
        W198      592.19      1.4511     3338.81     64.4215           0
        W199      522.35     1.43783     1427.72     22.9483           0
        W200     495.264     1.21326     1366.46     29.1743           0
        W201     420.206      1.3463     3133.31     63.0272           0
        W202     535.349     1.65661     1863.85     37.4751           0
        W203     324.613     1.20606     2880.27     56.8489           0
        W204     453.969     1.27827     2539.65     51.4117           0
        W205     422.346     1.15295     3743.26      87.892           0
        W206     377.416      1.1582     2458.99     50.7829           0
        W207     303.645    0.976309     3158.44     61.9997           0
        W208     524.256     1.15863     3133.21     58.8923           0
        W209     440.753     1.12268     2274.02     47.1956           0
        W210     556.916      1.1346     2223.19     47.4217           0
        W211     300.718     1.21851     3348.51       60.55           0
        W212     253.839     1.19223     2698.55     57.3328           0
        W213     369.266     1.12058     3558.76     65.4176           0
        W214     568.506      1.1073     3075.37     57.3616           0
        W215     401.524      1.1854     3913.82     70.9152           0
        W216     368.744     1.29243     2993.15     56.7435           0
        W217     450.066      1.2754     2179.48     47.6008           0
        W218     262.865     1.18729     1553.68      39.003           0
        W219     512.488     1.08436     2972.94     55.4399           0
        W220     516.241     1.30938     3446.58     62.6867           0
        W221     426.068     1.26369     3134.58     55.5125           0
        W222     528.592     1.23468     1933.57     40.2885           0
        W223     409.096     1.22435     1940.54     38.7142           0
        W224     372.731     1.07288     2849.91     56.1469           0
        W225     432.925     1.10351     2327.79     54.2163           0
        W226     300.915     1.24001     1921.05     49.7598           0
        W227     401.819     1.13543     3151.06     65.2984           0
        W228     313.558     1.15866     1501.81     38.0492           0
        W229     303.187     1.11647     2908.42     62.0195           0
        W230     414.146     1.23903     4558.77     99.7045           0
        W231     394.342     1.16699     1744.26      41.309           0
        W232     466.032     1.13159     2797.87     51.9169           0
        W233     374.428     1.16475     2802.11     54.3509           0
        W234      470.16     1.29545     1907.28     42.7049           0
        W235     448.405    0.835203     2643.41     50.2766           0
        W236     524.139     1.13504     4195.48     81.3025           0
        W237     476.014     1.21478     1938.84     40.4145           0
        W238     609.103     1.12656     3913.33     66.1165           0
        W239     384.242     1.00045     2516.19     53.4638           0
        W240     471.556     1.26684     3515.58     55.1984           0
        W241     256.805    0.873099     1659.54     42.7405           0
        W242     330.144    0.968682     2897.73     59.1475           0
        W243     515.567    0.935127      1709.5      39.897           0
        W244     383.809    0.906316     1856.84     44.2601           0
        W245     356.619    0.927317      3229.9     62.1501           0
        W246     491.355      1.1062     3284.17     60.8284           0
        W247      477.36    0.987311     1600.62     37.9754           0
        W248     431.433     1.11843     3518.55     68.0058           0
        W249     510.953     1.45569     4068.56     78.8385           0
        W250     430.567     1.47418      3067.2      60.185           0
        W251      528.66    0.794806     2041.76     52.3969           0
        W252     498.984     1.20935     2206.54     47.6565           0
        W253     454.425     1.12566     3590.31     75.1464           0
        W254      462.47     1.17498     4470.79     77.3889           0
        W255     505.853    0.908162     2832.49     57.7585           0
        W256     311.954    0.967321     2672.62     64.5074           0
        W257     267.314     1.14079     3111.42     60.5264           0
        W258     463.031      1.2353     3653.89     68.0038           0
        W259     476.956     1.15963     2637.77     58.9982           0
        W260     409.253    0.874412     2277.98     52.6829           0
        W261     313.032     1.03383     2067.12     43.4933           0
        W262     570.243     1.46404     2350.63     45.1593           0
        W263      479.78     1.46377     3530.35     76.4825           0
        W264     412.229    0.888753     2644.08     51.9407           0
        W265         512     0.98588     3184.64      61.698           0
        W266     551.181    0.980822     2621.05     50.3464           0
        W267     356.184    0.969344      2742.6     57.1698           0
        W268     507.855     1.24837     1963.95     42.5887           0
        W269     317.357     15.1177     2194.37     50.7099           0
        W270     368.362    0.959024     2295.98     54.6455           0
        W271     382.568    0.879073     3054.88     56.1921           0
        W272     491.858     1.46456     2883.08     58.7471           0
        W273      395.23     1.49995     4334.18     77.0027           0
        W274     453.211     1.48374     2779.15      50.006           0
        W275     574.682     1.51888     3198.93     57.7914           0
        W276     488.519     1.58257     2805.86      48.419           0
        W277     441.921     1.36218      1868.9     40.2454           0
        W278     313.845     1.31506     2688.35     55.5558           0
        W279      575.82     1.03321     2030.02     40.5436           0
        W280     411.371    0.809985     2192.08     48.6535           0
        W281     274.388    0.915108     2122.59     48.6784           0
        W282     452.595     1.27739     2724.11     53.7087           0
        W283     546.123     1.28666     2200.69     46.1065           0
        W284      307.84      1.1634     1603.75     39.9778           0
        W285     690.635      1.0239     2150.47     47.0893           0
        W286     455.116    0.865016     4012.39     66.7095           0
        W287     343.354    0.958971      2033.3     41.5783           0
        W288     545.251     0.92272     4587.42     82.3489           0
        W289      458.06     0.95436     3879.64     73.4762           0
        W290     640.909      1.1177     3072.85     56.5835           0
        W291     470.058    0.910512     3078.74      74.517           0
        W292     358.662    0.927929     2313.41     47.5244           0
        W293     394.721    0.777037     2468.78     53.7584           0
        W294     506.521    0.901865     1703.59      47.504           0
        W295     598.889     1.35445     4273.77     76.4238           0
        W296     514.342     1.31276     3033.64     58.8131           0
        W297     326.127     1.12114     3614.56     64.3271           0
        W298     548.149    0.947328     3055.56     58.7274           0
        W299     467.464    0.908702     3494.82     59.4462           0
        W300     352.122    0.851597     2676.35     57.9651           0
        W301     355.421     1.38418     2015.12     45.2173           0
        W302     588.624     1.45355     1908.36     42.7889           0
        W303     399.491     1.28112     2979.47     60.8095           0
        W304     478.509     1.37206     2813.22     54.5898           0
        W305     386.965     1.26432     2909.92     74.1594           0
        W306     267.072     1.32018     1173.15     36.6684           0
        W307      447.66     1.30876     2963.37     54.3303           0
        W308     412.182     1.36021     4069.36      68.266           0
        W309     466.528     1.29428     2589.73     52.2038           0
        W310      425.39     1.31984     1723.49     35.7882           0
        W311     225.627    0.999287     2021.98     49.9012           0
        W312     303.408     1.04567     2217.92     55.1672           0
        W313     359.159     0.87434     1996.62       47.51           0
        W314     212.287    0.837661     2333.85     52.6974           0
        W315     509.208    0.829504     3875.39     73.1422           0
        W316     418.679     1.14134     2288.59     49.5801           0
        W317     540.492    0.968501     2286.35     43.2765           0
        W318     333.842     1.13369     2144.05     43.4305           0
        W319     488.693     1.43819        3022     49.8989           0
        W320     629.959     1.32176     2771.43     54.1352           0
        W321       421.2     1.19572     1599.24     38.6212           0
        W322     533.597     1.15472     2272.33     47.3335           0
        W323     483.323     1.23448     2131.45     42.3218           0
        W324     425.155     1.23402     1665.34     34.1348           0
        W325     498.638     1.17738     2960.02     51.4767           0
        W326      543.87     1.25366     2391.17     44.2735           0
        W327     600.239     1.15274     2939.01     52.4876           0
        W328     485.263     1.34332     2912.15     62.3258           0
        W329     324.346    0.954119     1494.42     36.8275           0
        W330      448.43    0.819902     3173.79      60.772           0
        W331     471.905    0.928348     3332.04     67.9819           0
        W332     372.382    0.843055     3423.43     61.5786           0
        W333     380.272    0.897531     2094.53     50.8755           0
        W334     400.125    0.819107     2545.32     51.4994           0
        W335     453.359     1.40426      1755.1     57.4278           0
        W336     301.195      1.5044      3491.3     60.1717           0
        W337     299.479     1.28298        2475     57.3691           0
        W338     372.329     1.30879     2081.17      46.803           0
        W339     221.877     1.10184     1081.84     30.8392           0
        W340     278.232     1.08401     2711.37      60.109           0
        W341     289.841    0.981244     2533.97     58.1422           0
        W342     269.316      1.0155     1119.09     28.3593           0
        W343     493.088     1.19618     2323.56     45.5378           0
        W344     484.722     1.24591     2409.67     47.5742           0
        W345     406.418    0.996631     2337.71     45.7222           0
        W346     480.808     1.06222     3215.61     58.2779           0
        W347     576.355     1.55976     2948.36     49.8542           0
        W348     478.616     1.40406     2648.39     51.5695           0
        W349     380.836     1.37873     1737.85     41.4175           0
        W350     538.335     1.17626     2615.61     51.2154           0
        W351     553.697     1.11489     1749.92     43.0463           0
        W352     521.773    0.913424      2871.2     58.0066           0
        W353     289.395     1.23393     2159.44     49.4194           0
        W354     345.827     1.33959      2575.3     59.0045           0
        W355     411.587     1.34567     2110.21     43.7179           0
        W356     405.888     1.21413     3329.33     60.2727           0
        W357     416.471     1.19249     2748.48     52.8653           0
        W358     302.003     1.23735     2260.81     52.1617           0
        W359     613.664     1.45373     3515.43     66.3292           0
        W360     518.809     1.43295      2511.2     51.4893           0
        W361     599.916     1.11631     2515.97     50.1256           0
        W362      516.16      1.2328     3123.76     65.4376           0
        W363     514.516     1.21915     2165.36     42.9688           0
        W364     601.278     1.19621     2096.58     38.4424           0
        W365     549.768    0.962566     1605.98     40.2635           0
        W366     503.416     1.41015     3637.36     61.2375           0
        W367     472.385     1.26201     3076.22     71.5379           0
        W368     533.483      1.3804     3515.26     63.8244           0
        W369      272.34    0.927943      2964.7      53.858           0
        W370     274.503     1.05026     3330.64     61.6797           0
        W371     398.123     1.25855     2324.16     47.7357           0
        W372     393.523     1.21952     1703.75     35.3403           0
        W373     417.312    0.957413     2519.86     49.2451           0
        W374     488.732     1.11913     3957.66     72.3977           0
        W375     361.628    0.933862     2733.35     59.3346           0
        W376      328.48    0.964174     1405.49     35.8238           0
        W377     373.837    0.958689     2741.44     54.2423           0
        W378     335.444    0.975026     2111.66     45.9507           0
        W379     385.971     1.43007     1736.59      39.032           0
        W380     455.963     1.62369     3050.48      63.275           0
        W381     625.864     1.34648     2960.04     56.3065           0
        W382      440.95     1.27561     2218.41     45.7956           0
        W383     379.354     1.29225     2227.63     50.4153           0
        W384     592.196     1.07651     2744.64     52.7241           0
        W385     386.219     1.04576     2088.97     42.6188           0
        W386     421.859     1.04014     1793.52     42.4153           0
        W387     270.015    0.959693     2358.39     57.3848           0
        W388     219.958    0.963622     2128.28     47.3228           0
        W389     263.608    0.857365     2367.77     55.0358           0
        W390      246.18     0.96362     1877.01      41.076           0
        W391     389.984      1.2384     2790.35     56.6562           0
        W392     330.987     1.00415     1047.33      27.564           0
        W393     319.983     1.00628     2446.53     49.0571           0
        W394     544.783    0.809506     2602.69     48.4599           0
        W395     362.708    0.956714     1614.24     39.1376           0
        W396     658.281     1.06948     2460.83     48.9842           0
        W397     471.131     1.08919     2020.52     42.5792           0
        W398     339.851    0.967215     2847.73     58.3301           0
        W399     298.666    0.997395     1729.39     47.5972           0
        W400     526.984     1.33052     2641.14     52.8758           0
        W401     457.367     1.28368     2750.97     52.5308           0
        W402     484.081     1.27928      4140.5     79.5372           0
        W403     209.538    0.997322     3486.21     70.3261           0
        W404      227.98     1.03559     2195.68     48.6298           0
        W405     329.907    0.907029     2242.15     48.2513           0
        W406     296.393    0.932601     2513.76     48.5133           0
        W407      337.64     1.27563     2381.08      44.324           0
        W408     444.068     1.39909      4437.4     81.5967           0
        W409     441.417     1.38017     3061.08      57.049           0
        W410     402.548     1.46519     2829.87     50.4346           0
        W411     380.285     1.21387     1942.47     37.1898           0
        W412     431.747     1.19668      2196.9     44.0026           0
        W413     609.738     1.25811        3509     59.3592           0
        W414     602.647     1.27365     3130.33     52.7833           0
        W415     668.986     1.12226     2949.55     50.1544           0
        W416     447.131     1.19493     2492.23     49.8821           0
        W417      483.18     1.03099     2471.93     53.4965           0
        W418     530.727    0.846135     3059.32     52.2485           0
        W419     352.036     0.95681     2234.97     43.4644           0
        W420     606.157     1.21535      2206.1     40.8567           0
        W421     483.112     1.22141     2490.63     48.4709           0
        W422     425.913    0.897665     2438.76     49.9371           0
        W423     471.041      1.1582     1784.18     35.4344           0
        W424     239.687    0.809716     1719.62      35.158           0
        W425     232.726     0.88935     1285.31     36.7888           0
        W426     616.574     1.02773     3415.34     62.4402           0
        W427      454.83    0.879885     1863.54     45.9988           0
        W428     484.456    0.904379     2595.96     49.2627           0
        W429     260.758     0.88825     2334.86     47.8691           0
        W430     441.997    0.929304     3738.13     65.2349           0
        W431     308.473    0.827406     4167.79     76.6704           0
        W432     335.819    0.905649     2642.34     57.6201           0
        W433     428.774     1.33076     2759.09     51.9913           0
        W434     477.511     1.14944     2404.39     44.1018           0
        W435     392.946     1.39663     3295.84     65.2373           0
        W436     448.633     1.35277     2536.95     55.2988           0
        W437     654.142     1.18567     2115.74     39.9095           0
        W438     561.762     1.31882     3275.02     58.7061           0
        W439     249.054     1.13667     2770.02     55.2642           0
        W440     395.444     1.35974     2504.82     46.9768           0
        W441     425.165     1.20075     3574.17     68.3033           0
        W442     380.547     1.22969     1968.93     47.9492           0
        W443     351.018     1.15078     2058.43      41.167           0
        W444     413.699     1.00291     2613.22     43.8119           0
        W445     393.565     1.14753     2687.08      50.625           0
        W446     276.808     1.05865     3205.25     66.7498           0
        W447     341.971    0.926978     3172.44     63.9366           0
        W448     389.726    0.988864     2999.79     50.7888           0
        W449     668.064     1.17856     2527.51     45.7584           0
        W450     684.876     1.06527     2217.72     37.5532           0
        W451     434.345     1.02328     2929.86     54.2652           0
        W452      525.58     1.41587     3358.69     68.4668           0
        W453     531.807     1.24935     2107.51     44.9033           0
        W454     454.652     1.34723     971.372     24.4366           0
        W455     332.995    0.844619     1432.98      33.501           0
        W456     297.286    0.831279     2142.94     55.7749           0
        W457     343.026     1.27303     2274.54     47.1898           0
        W458     339.101     1.27917     2713.74      52.832           0
        W459     393.935     1.12452     1898.91     40.5183           0
        W460     529.982    0.803681     2494.94     47.9691           0
        W461     335.012    0.869217     1916.15     46.8213           0
        W462     468.566      1.3404     1674.62     36.5025           0
        W463       571.2     1.22348     2234.92     44.0061           0
        W464      522.92     1.20146     1802.52     38.1067           0
        W465     434.984     1.43384     3035.03     59.3245           0
        W466     483.839     1.20938     1928.82     37.8178           0
        W467     411.195     1.12445     1932.87     49.8059           0
        W468      289.09      1.1581     2714.33     63.0701           0
        W469     260.859    0.991283     2887.39     65.2155           0
        W470     299.567     1.08498     3264.73     64.3902           0
        W471      585.25      1.1853     2238.92     41.5294           0
        W472     662.609     1.26272     2939.36      49.227           0
        W473      345.37    0.892157     1976.81     41.7108           0
        W474     347.499     1.12042     2523.97     50.5953           0
        W475     351.466     1.08534     2690.04     55.4255           0
        W476     353.492     1.16356     2925.85     63.2583           0
        W477     483.042     1.38848     3244.39     66.9104           0
        W478     400.131     1.48102     2464.39     47.6009           0
        W479     411.256     1.12814     2394.69     46.1593           0
        W480     566.592     1.16415     2216.47      44.189           0
        W481     271.794     1.00268     2443.27     48.1746           0
        W482     264.958     0.98509     2633.11     48.5114           0
        W483     489.968    0.841362     3553.02     63.1417           0
        W484     516.228     1.00171     1935.76     39.6221           0
        W485     478.575     1.43608      2207.6     47.8453           0
        W486     565.003     1.21624     2347.06     44.1282           0
        W487     403.688     1.25385     2317.53     46.0743           0
        W488     538.236     1.11572     2315.44     46.2526           0
        W489     425.142     1.14578     1833.45     41.8586           0
        W490     317.332      1.3273     1366.57     35.5766           0
        W491     239.158     1.19191     1929.21     45.1685           0
        W492     371.218     1.11403     2218.26     49.1374           0
        W493      286.33     1.25084     1853.62       38.39           0
        W494     420.122     1.15032      780.46     18.6327           0
        W495     399.108     1.06131     3205.63     63.9426           0
        W496     288.216     1.03048     1736.57     38.3808           0
        W497     359.293    0.986172     1756.72     38.8617           0
        W498     349.539     1.06671     2702.14     52.9619           0
        W499     366.706     1.16235     2753.66     56.1652           0
        W500     421.139     1.27185     2094.91     46.7984           0
        W501     537.959      1.0534     3292.35     56.9047           0
        W502     505.977     1.08836     1037.62     22.2804           0
        W503     391.506     1.09089     3085.71     61.7033           0
        W504     326.534     1.00374      2737.1     53.1533           0
        W505      510.23     1.01717     2814.61     56.3921           0
        W506     265.852      0.8703     3486.11     63.5121           0
        W507     538.505     1.39227     2802.16     57.0088           0
        W508     373.524     1.55496     2090.29     47.1321           0
        W509     353.611     1.44309     3038.41     57.1166           0
        W510     395.426     1.14913     2935.69      57.409           0
        W511     441.578     1.31332     2660.05     54.0946           0
        W512     347.413     1.23361     2245.09     49.5243           0
        W513     364.275     1.12305     1231.21     28.8295           0
        W514     393.935     1.33756     3332.02     62.5376           0
        W515     480.388     1.18114     3188.57     62.3442           0
        W516     524.417      1.3366     1712.61     37.8142           0
        W517     385.804     1.13977     3881.81     69.6627           0
        W518     376.866     1.09275     1972.47     45.2149           0
        W519     358.163     1.10406     2146.07     45.1347           0
        W520     357.091     1.18713     2767.31     50.8847           0
        W521     483.872     1.40601     2844.18     54.9204           0
        W522     587.182      1.4106     2373.39     45.4134           0
        W523     457.272     1.22837     1480.82     35.5991           0
        W524     443.217     1.19149     2601.04     51.3329           0
        W525     314.419     1.06569     1659.51     39.9665           0
        W526      427.46     1.16444     2854.58     70.6478           0
        W527     278.775     1.34789     4514.35     97.9802           0
        W528     390.437     1.33184     3981.25     77.0634           0
        W529     499.965     1.20487     1450.49     37.2187           0
        W530     531.472     1.11183     1682.43     31.5009           0
        W531     452.159      1.1433     3121.41     61.9059           0
        W532     451.996     1.40622     2115.73     44.3169           0
        W533     430.892     1.18927     2016.54     42.7876           0
        W534     555.069     1.27317     3140.84     65.9659           0
        W535     566.827     1.16366     1923.93     38.0978           0
        W536     607.634     1.42874      2161.5     41.6386           0
        W537     499.133     1.50627     2665.95     47.2046           0
        W538     432.808     1.35988     2199.91     43.3686           0
        W539     421.642      1.3038     3780.22     67.6732           0
        W540     369.608     1.28773        1427     37.8119           0
        W541     511.529      1.2036     3775.13     70.5598           0
        W542     313.154     1.25452     3706.16     67.4193           0
        W543     333.214     1.19836     3273.59      67.069           0
        W544     276.234     1.11472     2700.41     57.4589           0
        W545     331.852      1.0476     1814.53     45.5906           0
        W546     330.053     1.04071     2544.31     52.1387           0
        W547      609.63     1.20891     3130.97     57.3252           0
        W548     435.105     1.22494     2766.11     56.4254           0
        W549      410.04     1.53607     2553.09     52.7173           0
        W550     440.755     1.33782     2959.71     54.4473           0
        W551     479.313     1.17793     2522.59     51.3366           0
        W552     473.672     1.34929     2220.25     45.9737           0
        W553      344.43     1.21067     3441.86     67.0278           0
        W554      515.85     1.11301     1991.94     39.7169           0
        W555     637.993     1.43855     2912.32     55.5138           0
        W556     538.849     1.17461     1305.25     25.8345           0
        W557     332.184     1.19362      1190.5     29.3876           0
        W558     347.319     1.09907     1897.26      36.626           0
        W559     266.191     1.17779     2074.22     47.6125           0
        W560     621.668     1.31053      2084.8     34.3938           0
        W563     434.682     1.24663     478.114     6.20085           0
