    REF_GAIN    0.520969     1.23045    0.247305           2
        G899     459.196     1.17381     3331.05     94.4498           0
        G900      479.83     1.01499     481.065     1.37408           5
          W1     396.338     1.23787     4445.32     100.682           0
          W2      475.52     1.26836     2218.31     46.6786           0
          W3     588.061      1.2891     2191.13       37.49           0
          W4     564.641     1.34078     2338.27     39.0737           0
          W5     568.757     1.32177     2770.67     54.3956           0
          W6      524.05     23.5767     921.296     30.0558           0
          W7     595.402     1.07036     3232.25     58.7726           0
          W8     384.489     1.01864     1640.49     38.1356           0
          W9     441.902     1.00746     1182.35     28.7067           0
         W10     442.354     1.51737     1479.47     35.0034           0
         W11     551.417     1.35643     2802.92      52.743           0
         W12     384.539     1.50731      1532.8     32.6551           0
         W13     580.169      1.4969     2335.51     45.0554           0
         W14      512.99      1.2302     2480.86      47.248           0
         W15     522.389     1.51447     3606.49     89.4594           0
         W16     545.783     1.32396     3312.07     75.1747           0
         W17     295.875     1.24976     3743.36     77.4118           0
         W18     377.964     1.43345     634.567     17.8104           0
         W19     345.067      1.5296     2279.63     57.6841           0
         W20       257.7     1.22278     2195.86     62.5236           0
         W21     499.534      1.3988     2244.39      55.173           0
         W22     504.424     1.37043     3235.67     74.0631           0
         W23     468.377      1.3696     2331.01     53.3232           0
         W24     361.338     1.42532     1839.65       40.33           0
         W25     313.079     1.20931     2355.43     47.9763           0
         W26     621.934     1.21293     3017.55     65.2719           0
         W27     644.113      1.2046     1957.36     39.4725           0
         W28     559.249     1.51975     2139.56     45.7237           0
         W29     671.183     1.16579     2505.07      56.272           0
         W30     510.488    0.952124     3077.95     58.1764           0
         W31     488.548    0.916849        2706     60.1296           0
         W32     575.433     1.23671     3899.84     73.3323           0
         W33      466.75     1.29593     2633.86     53.1442           0
         W34       398.1      1.3452     3664.12     71.7514           0
         W35     455.709      1.2011     3073.57     64.1314           0
         W36     536.348     1.02224     2271.93     53.8601           0
         W37     533.102     1.16602     2749.83     59.3015           0
         W38      460.76    0.967942     1587.96     29.5936           0
         W39     439.583    0.915254     2446.56     45.7705           0
         W40     620.548     1.13797     2727.81     45.5266           0
         W41     459.279     1.03359     1790.98     36.1505           0
         W42     534.255      1.0342     1795.36     37.1938           0
         W43     556.264    0.858601     3594.15     63.4763           0
         W44     287.304     1.18414     2790.23     58.5635           0
         W45     512.996     1.51568     2341.15     42.9095           0
         W46     577.966     1.60413     2914.67     53.2172           0
         W47     514.181     1.38439     2314.08     41.7815           0
         W48     519.589     1.32639     1194.84     26.8451           0
         W49       314.1     1.41133     1809.82     46.0755           0
         W50      455.33     1.16543     4033.76     81.9007           0
         W51     512.615     1.04312     2673.24     54.3836           0
         W52         230     1.38674     3614.23      106.71           0
         W53      304.13     1.13893     897.624     23.9243           0
         W54     268.577     1.14611     2180.45       57.93           0
         W55      423.57     1.26204     1385.48     30.4507           0
         W56      514.51     1.42783     2713.61     54.9318           0
         W57     513.216     1.38254      2370.4     45.6754           0
         W58     475.296     1.36092     3139.68     59.4969           0
         W59     437.335     1.22211     1887.89     40.2702           0
         W60     531.167    0.893687     4080.39     79.9001           0
         W61     527.936     0.79201     1945.93     42.8491           0
         W62     705.154     1.17058     3437.56     77.0371           0
         W63     656.479     1.13112     2640.42     51.2009           0
         W64     609.375     1.14622     2112.49     38.0868           0
         W65     626.221    0.841806     3075.29      60.419           0
         W66     450.922     1.35654     3045.06     65.5452           0
         W67     410.714     1.19213     3268.19     70.9912           0
         W68     511.604     1.18801     2761.02     52.4555           0
         W69     523.705     1.39146     2537.38     57.1401           0
         W70     577.491     1.25068     2231.73      50.837           0
         W71     631.076     1.12904     2394.77     42.1923           0
         W72     345.356    0.891678     1452.17     31.9285           0
         W73     332.762    0.970496     2189.35     47.8929           0
         W74     352.484    0.819134     2429.07     48.1482           0
         W75     453.499    0.871583     3066.28     57.2096           0
         W76     558.525     1.40468      2801.2     51.1917           0
         W77     638.723     1.33174     2045.84     38.2883           0
         W78     303.458     1.46479     2766.55     54.8193           0
         W79     516.974     1.38168     2610.78     48.9791           0
         W80     432.469     1.16645     2598.74     49.0825           0
         W81     543.576     1.30016     1854.92     37.0707           0
         W82     362.179     1.56024     647.655     16.2207           0
         W83     541.082      1.4681     1823.29     35.6825           0
         W84     365.923     1.43104     1260.89     27.2156           0
         W85     485.255     1.25404      1417.3     30.6144           0
         W86     371.715     1.66497     781.987     20.2695           0
         W87     358.267     1.65794     1838.81     49.9273           0
         W88     343.409     1.18578     1782.02     46.0018           0
         W89     347.438     1.38159     2266.42     43.3992           0
         W90     262.542     1.30707     1495.08     34.6383           0
         W91     472.524     1.19438     1187.76     28.2212           0
         W92     451.837     1.21381     1528.66     30.9436           0
         W93      376.11     1.42002     1414.18      34.223           0
         W94     483.694    0.854635     3518.82     67.8908           0
         W95      446.15     0.82286     2093.39     46.9791           0
         W96     547.072    0.834071     2032.22      42.559           0
         W97     597.214    0.772343     2606.13      45.757           0
         W98     636.576     1.23047     2999.73     57.0791           0
         W99     576.116     1.09499     2743.96     49.7342           0
        W100     463.524     1.29077        2663     52.3473           0
        W101     494.819     1.38307     2790.26      61.465           0
        W102     510.332     1.24506     3147.35     64.0443           0
        W103      350.12     1.23083     2964.53     57.1531           0
        W104     540.949     1.21296     2428.31     51.1179           0
        W105     490.526     1.32907     2799.94     62.7063           0
        W106     601.873     1.30096     2136.29     45.0731           0
        W107      559.41     1.08119     3249.72      66.983           0
        W108     551.416     1.28766     3267.92     60.4042           0
        W109     593.058     1.21149     2715.14     56.8371           0
        W110     416.838     1.12794     2364.89     52.2813           0
        W111      365.24     1.08643     2298.59     49.3018           0
        W112     342.876     1.41473     2510.23     51.1309           0
        W113     343.906      1.2435     1800.58     41.7113           0
        W114     406.899     1.27583     2005.31     42.0072           0
        W115     353.979     1.17414      2206.6     51.8622           0
        W116     436.006     1.17154     1272.99     31.3024           0
        W117     435.627     1.04722     1496.07     33.6174           0
        W118     318.408     1.57905     3026.99     65.6544           0
        W119       420.2     1.19652     1571.25     34.0965           0
        W120     317.844     1.49778     1348.99     34.4424           0
        W121     274.181     1.26938     2666.97     74.8101           0
        W122     377.654     1.22885     3070.37     68.0753           0
        W123     400.061     1.05197     3101.62     72.9043           0
        W124     299.522     1.17333     2200.19     54.8991           0
        W125     288.004      1.0258     2269.31     57.1378           0
        W126     308.601     1.03757      1667.2     38.9132           0
        W127     369.742     1.06833      1510.5     38.3221           0
        W128     625.876      1.1382     2173.26      43.182           0
        W129     622.099     1.04253     3246.19     60.2945           0
        W130     548.708     1.18024     1335.67     32.9248           0
        W131     556.126     1.15313     2431.79     46.2319           0
        W132     581.423      1.0635     2197.73     42.8251           0
        W133     581.973     1.01814     3283.18     65.8327           0
        W134     495.702     1.28302     2081.87     44.9883           0
        W135     324.483     1.32713     2810.84     50.6303           0
        W136     262.506     1.31961     3143.73     67.5647           0
        W137      417.25     1.05886     2792.02     55.8957           0
        W138     377.065     1.13139      4064.4       93.72           0
        W139     553.606     1.35341        1844     43.1817           0
        W140     579.268     1.38688     2140.81      40.465           0
        W141     649.313     1.30467     2399.35     51.2318           0
        W142     474.818     1.40234     2842.68     55.5129           0
        W143     539.497     1.27357     3231.19     58.6148           0
        W144      528.11     1.29093     2324.68     45.1198           0
        W145     412.586     1.21519     1649.76     38.2324           0
        W146     370.127      0.8939     1685.48     34.7652           0
        W147     550.675     1.08497     1444.02     37.0224           0
        W148     612.368     1.24616     3825.27     69.4139           0
        W149     524.948     1.14867     1564.64     31.0509           0
        W150     576.878    0.926034     1290.37     26.9324           0
        W151     309.949     1.03675     1418.36     33.6769           0
        W152     359.023     1.21129     2753.75     53.3919           0
        W153     445.248     1.04748      1909.1     40.5349           0
        W154     254.875     1.25167     1675.47     42.0162           0
        W155     273.538     1.09938     2360.25     57.0696           0
        W156     284.967      0.8309     1256.43     35.6752           0
        W157     469.373    0.996151     1934.01     48.6257           0
        W158     390.141    0.969201     2014.85       54.12           0
        W159     422.902     0.91265     1993.71       49.91           0
        W160     412.726    0.831623     1159.53     28.5109           0
        W161     216.188    0.843853     2023.11     47.9109           0
        W162     623.716     1.31276     1308.27     26.1113           0
        W163     671.714     1.28621     2045.37     40.0415           0
        W164     602.381     1.28838     2006.29     31.0015           0
        W165     662.269     1.07517     2724.42     47.3248           0
        W166     488.185     1.13745     1518.22     36.8656           0
        W167     509.298     1.19619     1436.65     38.2165           0
        W168      345.56     1.21215     1674.01     44.2356           0
        W169     481.954     1.18054     2323.87     46.8284           0
        W170     493.336     1.29324     1815.05     36.9946           0
        W171     596.231     1.40192     4151.92     110.857           0
        W172     372.031     1.28957     1609.79     46.2577           0
        W173     376.821     1.17638     2639.89     52.3073           0
        W174     510.858     1.06505     1951.55     40.3159           0
        W175      441.95     1.01987     3354.06     73.5484           0
        W176     610.184     1.42611      3098.2     71.5869           0
        W177     406.644     1.38288      3469.8     67.8182           0
        W178     417.438     1.22397     3136.31     71.2232           0
        W179      390.25     1.32825     2344.69     49.1153           0
        W180     456.639    0.950093     2476.64     50.3397           0
        W181     439.916    0.992153     2136.33     48.3652           0
        W182     389.241    0.936881     2099.51     44.5747           0
        W183     356.028     1.41411     1462.81     39.6169           0
        W184     446.631     1.25488     2127.49     48.0333           0
        W185     456.474     1.28406     2924.09      54.527           0
        W186     548.737      1.0254     2098.97     44.2737           0
        W187     581.943     1.32909     1654.33     41.1657           0
        W188     273.422     1.12991     1725.99     48.2192           0
        W189     419.125     1.32448     2299.89     54.6232           0
        W190     233.723    0.894657      2252.8     60.3509           0
        W191     293.946    0.800346        2394     55.3281           0
        W192     341.312    0.835575     2043.86     45.8032           0
        W193     395.138     1.44686     1549.73     37.2991           0
        W194     398.724     1.34943     2611.73     75.1473           0
        W195     440.735     1.24408     2793.68     68.3215           0
        W196     547.872     1.17279     1535.53     32.8692           0
        W197     527.966     1.08319      3098.9     62.4867           0
        W198     590.241     1.28076      3265.4     66.3118           0
        W199     521.295      1.1385     1427.97     23.1881           0
        W200     494.478     1.09613     1358.83     28.6737           0
        W201     422.284     1.24776     3148.92     65.9294           0
        W202     538.448      1.4152      1855.2      38.505           0
        W203     328.324     1.25253     2867.48     58.9743           0
        W204     454.198     1.14269     2550.36     54.4895           0
        W205     422.697     1.10932     3703.14     92.3122           0
        W206     377.648     1.19205     2433.34       52.22           0
        W207      307.35    0.881769     3117.95     62.7841           0
        W208      521.62     1.12836     3098.09     61.2541           0
        W209     438.855      1.1293     2247.28     49.4919           0
        W210     543.133     1.11506      2178.4     50.6761           0
        W211     303.803      1.2173     3312.92     68.8537           0
        W212     257.294     1.19155      2652.7     58.7481           0
        W213     370.151     1.08403     3495.85     70.0931           0
        W214     564.323     1.33402     3011.18     58.3684           0
        W215     403.927     1.23693     3854.21     80.3344           0
        W216     369.364     1.27241     2903.14     56.1063           0
        W217     451.161     1.45819     2100.69     50.9166           0
        W218     266.896     1.11512     1511.47     39.3443           0
        W219     509.632     1.25463     2856.59     63.2861           0
        W220     515.377     1.11701     3276.65     67.9152           0
        W221         427     1.10761     3020.45     64.0237           0
        W222     528.732     1.41494     1824.63      41.408           0
        W223     411.987     1.09159     1853.73     42.5083           0
        W224     370.858     1.20843     2716.26     63.8149           0
        W225     433.811      1.1322     2253.56     57.2517           0
        W226     301.579     1.22631     1913.97     55.4055           0
        W227     400.686     1.19631     3093.82     76.1984           0
        W228     314.246     1.09584     1470.34     40.2649           0
        W229     302.207     1.15217     2813.88     77.3858           0
        W230      415.86     1.12682     4446.21     103.964           0
        W231     397.625     1.20974      1755.9     42.4396           0
        W232     468.188      1.1451     2784.25     53.1299           0
        W233     378.489     1.16547     2809.44     55.9673           0
        W234     470.028     1.26104     1893.75     41.4252           0
        W235     450.223    0.847919     2638.52     51.8469           0
        W236     525.157     1.11865     4194.38      86.258           0
        W237     473.922     1.12584     1915.19      41.253           0
        W238     597.025     1.06499     3939.19     76.4117           0
        W239     381.083    0.911577     2486.08     55.8761           0
        W240      469.78     1.08987     3464.26     59.7537           0
        W241     260.822    0.844927     1664.76     41.8389           0
        W242     336.612     0.82555     2877.18     62.8854           0
        W243     518.677    0.826532     1699.44     39.7921           0
        W244      385.39    0.909524     1842.39     45.5972           0
        W245     353.824    0.858655     3182.03     67.5314           0
        W246     480.826    0.973741     3269.02     70.0473           0
        W247     476.804    0.926886     1584.88     37.3305           0
        W248     429.969     1.17919      3456.3     73.4795           0
        W249     516.332      1.4108     3924.42     76.9266           0
        W250     434.118     1.42063     3023.73     62.7513           0
        W251     527.991     0.79608     1980.53     52.6925           0
        W252     498.102     1.05142     2112.27     48.2285           0
        W253     453.592     1.12969     3450.29      88.936           0
        W254      448.95     1.16498     4273.84     100.591           0
        W255     504.279    0.854809     2756.96     62.1535           0
        W256     313.789    0.951393     2534.21      71.921           0
        W257     267.744     1.16611     3034.79     76.2418           0
        W258     461.301     1.23431     3466.65     92.5818           0
        W259     465.226     1.20605     2522.44     68.7458           0
        W260     409.623    0.944715      2198.4     59.0239           0
        W261      312.22      1.0088     2018.42     46.6098           0
        W262     570.485      1.3964     2294.48     50.2671           0
        W263     483.371     1.38265     3287.33     92.1096           0
        W264     412.982    0.795254     2669.04     54.3598           0
        W265     501.945    0.913746     3208.89     69.0241           0
        W266     552.255     0.86298     2604.49     50.1917           0
        W267     356.117    0.888768     2709.72     60.1095           0
        W268     506.609     1.12498      1956.8     44.2902           0
        W269     321.966     13.0009     2201.83     49.7242           0
        W270     376.086    0.898091     2289.81     55.5368           0
        W271     386.011    0.842017     3041.42     60.5637           0
        W272     497.277     1.29575     2925.56     60.1546           0
        W273     395.675     1.32968      4328.8     83.1588           0
        W274     454.322     1.38455     2743.48     53.1925           0
        W275     569.806     1.28247     3208.31     59.3599           0
        W276     486.981     1.24539     2791.78     52.0087           0
        W277     442.237     1.26699     1851.92     40.0478           0
        W278     315.689     1.27306     2655.13     56.6995           0
        W279     575.895    0.960147     1997.31     41.9311           0
        W280     411.888    0.760222     2197.36     48.7181           0
        W281     282.743    0.931297     2109.07     50.6106           0
        W282     454.718     1.20987     2759.98     56.0646           0
        W283     550.741     1.26758     2216.86     49.0327           0
        W284     312.642     1.12491     1592.62     39.5504           0
        W285     687.309     1.05152     2119.72     48.5173           0
        W286      459.52    0.850671     3822.66     77.9857           0
        W287     347.642    0.970012     1926.05     43.3011           0
        W288     546.651    0.863013     4445.06     106.142           0
        W289     462.173    0.885178      3699.9     89.5548           0
        W290     637.178     1.17389     2937.44     66.1448           0
        W291      473.92     0.98616     2903.59      86.113           0
        W292     364.598    0.951766     2220.24      54.514           0
        W293     396.626    0.842129     2356.99     59.7588           0
        W294     508.306    0.927823     1630.69     47.8777           0
        W295      599.92     1.20438     4031.97     101.296           0
        W296      517.58     1.21426     2952.46     76.4131           0
        W297     327.881    0.967073     3508.95     83.5135           0
        W298     547.703    0.923529     3064.62     60.9852           0
        W299     469.043    0.809582      3509.4     61.2801           0
        W300     359.621     0.80767     2676.39     57.8933           0
        W301     356.527     1.24815     1996.27     46.2682           0
        W302     587.996     1.37005     1887.84     41.6031           0
        W303     397.898     1.25217      2989.7     61.7545           0
        W304     476.553     1.22455     2808.08     55.8724           0
        W305     385.803     1.20709        2964     81.4059           0
        W306     268.377     1.32717     1167.95     35.9174           0
        W307     451.316     1.34221     2946.83     54.2056           0
        W308     416.321     1.32434     4059.04      67.989           0
        W309     468.298     1.17569     2593.69     52.1906           0
        W310     429.785     1.29826     1698.23     35.3319           0
        W311       231.9    0.907601     2012.84     49.6422           0
        W312     306.326    0.934273     2222.83     55.7747           0
        W313     364.392    0.869496     1987.37     47.9163           0
        W314     218.117    0.802658     2295.52     56.2874           0
        W315     510.203    0.790639     3915.56     78.4882           0
        W316     423.074     1.18103     2252.64      50.059           0
        W317     543.801    0.919864     2226.63     42.2462           0
        W318     339.527     1.06603     2074.44     41.9375           0
        W319     484.078     1.35612     2870.22     55.6624           0
        W320     625.728     1.29561     2643.06      55.585           0
        W321     416.269     1.30552     1530.07     38.4603           0
        W322     529.474     1.29572     2199.87     50.1202           0
        W323     482.554     1.14131     2039.91     42.2606           0
        W324     424.265     1.34122     1568.97     35.4645           0
        W325     496.632     1.34984     2779.45     60.6533           0
        W326     541.847     1.54232     2269.24     48.1521           0
        W327     598.312      1.4022     2774.78     61.7626           0
        W328       482.8     1.32646     2755.73     66.9229           0
        W329     327.513    0.931283     1434.94     36.7869           0
        W330     449.225     0.84966     3048.23     72.2309           0
        W331     473.023    0.888887     3192.28     78.4309           0
        W332     378.904    0.835836     3415.09     62.4835           0
        W333     385.351    0.809984     2109.54     53.7827           0
        W334     404.609     0.80041     2548.39     52.7427           0
        W335     457.224     1.28474     1725.64     56.3485           0
        W336     308.075     1.29607     3426.84     64.6529           0
        W337     308.761     1.16714     2479.25     60.0819           0
        W338      373.81     1.24646     2089.77     46.9318           0
        W339      227.61     1.03951     1093.43     29.9558           0
        W340     281.349    0.995544     2698.44     59.2359           0
        W341     292.352    0.841627     2548.55     58.3523           0
        W342     273.551    0.959834     1115.21     27.6908           0
        W343     492.984     1.08775     2319.12     44.8994           0
        W344     472.703     1.12435     2405.44     48.0551           0
        W345     407.086    0.906687     2391.93     46.7042           0
        W346     480.717     1.01563     3197.11     60.1313           0
        W347     571.836     1.45085     2883.42     50.7987           0
        W348     479.326     1.30051     2560.07     50.8943           0
        W349     379.033     1.28372     1672.44      39.631           0
        W350     539.432     1.12996     2559.59     50.6446           0
        W351     542.184     1.13871     1697.06     40.7859           0
        W352     521.932    0.876016     2776.08       55.69           0
        W353      290.65     1.14911     2041.92     48.5758           0
        W354      355.23     1.38427     2478.15     56.1563           0
        W355     413.871     1.34778     1998.17      41.208           0
        W356     407.645     1.12798     3133.87     56.3805           0
        W357     414.765     1.15791     2561.58     50.0165           0
        W358      304.04     1.20038     2111.24     51.3055           0
        W359     615.132     1.33724     3287.13     69.4814           0
        W360     521.015     1.31784     2408.64     51.5143           0
        W361     599.807     1.05477     2438.19     51.1373           0
        W362      519.11     1.15928     3008.75     67.9866           0
        W363     512.779     1.16568      2061.7     45.7844           0
        W364     587.496     1.24224     1982.16     43.5882           0
        W365     550.419    0.926662     1599.98     42.4451           0
        W366     499.354     1.25279      3557.6     64.5163           0
        W367     470.772     1.18617     3043.48     74.7053           0
        W368     529.562     1.09093     3470.04     64.8116           0
        W369     274.961    0.917227     2954.79     57.0195           0
        W370     278.826    0.968192     3324.53     62.3577           0
        W371      399.13     1.14011     2310.91     48.9502           0
        W372     383.361     1.17352     1674.47     34.8437           0
        W373     417.624    0.937812     2514.05     50.3438           0
        W374     486.997     1.16769     4009.31     79.4896           0
        W375     366.239    0.938478     2757.52     60.7118           0
        W376     335.257    0.950467     1409.49     35.9444           0
        W377     373.931    0.887654     2758.65     56.0383           0
        W378     338.188    0.939463     2104.28     45.3164           0
        W379     385.782     1.35075     1727.85     38.3531           0
        W380     453.945       1.422     3038.07     65.4332           0
        W381     622.289     1.20612     2868.57     55.1315           0
        W382     444.134     1.30487     2148.26     44.7504           0
        W383     377.681     1.36814      2148.8     50.8987           0
        W384     589.414       1.032     2662.95     52.2795           0
        W385     390.908     1.02454     2044.31      42.409           0
        W386     428.722     1.02316     1751.58     41.7487           0
        W387     272.181    0.843421     2265.73     55.0852           0
        W388     221.093    0.937753     1974.54     44.3273           0
        W389     265.369    0.857899     2216.85     50.7438           0
        W390      250.77    0.851218      1807.6     39.4956           0
        W391     391.169     1.21563     2614.01     52.4651           0
        W392     331.313    0.947617     1006.78     25.9246           0
        W393     320.943    0.917038     2322.86     49.2834           0
        W394     544.391    0.783703     2459.52     45.8413           0
        W395     365.564    0.948426     1532.56     37.1207           0
        W396     657.695     1.04493     2355.99     48.4817           0
        W397     467.804     1.11702     1916.81     43.8681           0
        W398     342.495    0.998101     2711.79     61.4795           0
        W399     304.636    0.993441      1690.4     50.0613           0
        W400     522.935     1.09948      2593.2     52.5423           0
        W401     455.895     1.17849     2687.39     51.3235           0
        W402     479.979      1.1899     4065.38     78.6009           0
        W403     221.023     1.01808     3470.72     72.9337           0
        W404     237.169     1.03603     2190.98     49.5392           0
        W405      332.64    0.870599     2297.03     51.9134           0
        W406      301.33    0.967538     2530.32     50.2261           0
        W407     338.116     1.42948     2427.62     45.3187           0
        W408      444.41     1.51059      4421.1     84.2277           0
        W409     437.316     1.17145      3087.4     58.2263           0
        W410      400.66     1.16854        2792     50.7801           0
        W411     378.338     1.09998     1942.01     36.8388           0
        W412     430.949      1.1837     2163.04     44.6115           0
        W413     611.776     1.20066     3452.77     63.9903           0
        W414     606.067     1.23687     3069.03     57.2757           0
        W415     667.795    0.968623     2894.99     51.6693           0
        W416     450.466     1.06663     2448.39     52.2509           0
        W417     485.788    0.931456     2403.55     54.4563           0
        W418     532.396    0.809245     2956.48     49.9071           0
        W419     355.904    0.941361     2149.21     41.5444           0
        W420         606     1.21812     2123.55     38.4377           0
        W421     468.626     1.26314     2319.81     44.7791           0
        W422     425.727     0.91006     2294.05     47.0506           0
        W423     470.491     1.19675     1687.17      33.199           0
        W424     244.073    0.891353     1605.36     33.3841           0
        W425     239.349    0.897182     1208.71     34.2579           0
        W426      603.64     1.04199     3169.16     61.5198           0
        W427     453.223    0.814164     1761.38     43.2934           0
        W428     483.029     1.01455     2439.69     47.1648           0
        W429     265.798    0.957646     2205.01     45.2018           0
        W430     446.885    0.878102     3533.35     64.6015           0
        W431     312.371    0.803988     3887.97     91.4527           0
        W432     340.323    0.940089     2477.44     64.2182           0
        W433     426.759     1.33835      2641.9     56.3812           0
        W434     472.754     1.10862     2374.24     44.7902           0
        W435     395.339      1.3527     3185.25     66.9022           0
        W436     455.943     1.39776     2510.17     56.0077           0
        W437     652.833     1.09823     2066.54     39.2021           0
        W438     566.252     1.21852     3277.44     60.9609           0
        W439     254.229     1.08316     2763.18     55.6773           0
        W440     392.015     1.09667     2499.56      48.409           0
        W441     423.066     1.23436      3570.2     71.3739           0
        W442     379.199     1.26003     2006.38     49.1023           0
        W443     352.399     1.08376     2089.62     41.8651           0
        W444     409.732     1.02389     2599.36     43.5181           0
        W445     389.224     1.14379     2666.12     49.6639           0
        W446     279.455    0.975975     3147.78     69.8535           0
        W447     342.147    0.855718     3133.87     65.7155           0
        W448     394.798    0.828833     2950.91     55.0463           0
        W449     665.873     1.05853     2477.72     45.4026           0
        W450      671.29     1.00216     2135.76     36.4541           0
        W451     434.607    0.894674     2825.69     55.0162           0
        W452     526.174      1.3259     3257.85     67.7769           0
        W453     528.908     1.09217     2041.33     43.6348           0
        W454     454.761     1.24495     925.134     21.8041           0
        W455     334.577    0.788013     1361.54     31.6427           0
        W456     300.404    0.876653     2040.23     54.1499           0
        W457     341.962     1.38518     2122.31     43.6135           0
        W458     340.085     1.44667     2527.17     50.9441           0
        W459     390.491     1.32272     1668.69     34.9943           0
        W460     532.774    0.779506     2287.41     44.8987           0
        W461     337.061    0.874785      1825.5     44.7378           0
        W462     466.277     1.22059     1555.09     34.2153           0
        W463     570.037     1.31434     2114.64     41.5197           0
        W464     519.273     1.43765     1720.15     35.3221           0
        W465     432.081     1.46875     2812.21     65.0024           0
        W466     481.302     1.41321      1833.9     37.2732           0
        W467     409.242      1.2765     1868.77      51.474           0
        W468     292.448      1.0461     2694.72      64.959           0
        W469     264.317    0.905761     2910.42     66.4775           0
        W470     300.595      1.0298     3209.82     64.3483           0
        W471     589.628      1.1608     2177.47     41.2457           0
        W472     649.029     1.13178     2900.69     48.2637           0
        W473     349.189    0.891043     1980.05     42.0616           0
        W474     348.454     1.31416     2515.65     51.8387           0
        W475     349.094     1.01645     2716.39     56.8399           0
        W476     349.786     1.09628     3013.58     65.3934           0
        W477     482.367     1.28806     3273.28     69.5195           0
        W478     402.195     1.39061     2465.55       47.44           0
        W479      408.73     1.08086     2380.77     46.0149           0
        W480     560.657     1.00267     2226.33     46.9341           0
        W481     277.639    0.921239     2444.15     49.0738           0
        W482     271.439    0.909453     2595.04     49.6122           0
        W483     489.946    0.799338      3483.2     63.6056           0
        W484     519.073    0.881647     1885.66     38.3347           0
        W485     474.459     1.34814     2143.23     45.6594           0
        W486     565.761     1.21608     2279.38      43.287           0
        W487     403.807      1.2588     2197.42     43.0221           0
        W488     535.901     1.04548     2223.98     43.8775           0
        W489     423.592     1.29572      1743.9     40.2978           0
        W490     315.151     1.35957     1304.07     33.1363           0
        W491     246.839     1.24902     1806.13     41.8884           0
        W492     369.149     1.06533     1968.65     43.5242           0
        W493     288.146     1.33454     1726.07     34.9833           0
        W494     417.941      1.1884     733.501     17.0535           0
        W495      395.46     1.12433     2910.98     61.7677           0
        W496     288.317     1.09664     1611.48     35.2999           0
        W497     355.506    0.948248     1639.68     37.3248           0
        W498     349.454     1.09495     2555.11     51.3884           0
        W499     364.056     1.07467     2578.13     59.8466           0
        W500     420.299     1.19435     1985.13     46.8623           0
        W501     535.374     1.06288     3135.75     59.6115           0
        W502     502.197     1.05936     1023.91     22.4142           0
        W503     394.849    0.982748      3073.9      62.793           0
        W504     334.361    0.936806      2678.5     52.9528           0
        W505     508.808    0.938385     2743.51     55.3316           0
        W506     270.521    0.818081     3456.49     62.8342           0
        W507     536.866     1.26155      2829.4     59.4981           0
        W508     378.152     1.41275     2085.66     47.9744           0
        W509     357.081     1.39795     3058.41     60.7707           0
        W510     395.873     1.13007     2968.16     59.4124           0
        W511     439.199     1.20691     2637.29     54.0266           0
        W512     347.995     1.13965     2356.59     52.2238           0
        W513     365.853     1.16152      1229.2     28.5229           0
        W514     391.644     1.36543     3310.22      66.993           0
        W515     480.527     1.15657     3109.17     62.8686           0
        W516     520.268     1.26032     1676.84     37.2002           0
        W517     382.577     1.26886     3797.18     68.2591           0
        W518     377.386     1.25668     1899.62       43.09           0
        W519     356.489     1.14661     2076.38     43.8018           0
        W520     352.685     1.08596      2656.4     49.9916           0
        W521     486.361     1.33617     2693.42     52.5334           0
        W522     588.392     1.41221     2273.13     43.3731           0
        W523     456.405     1.56609     1405.71      34.223           0
        W524     443.365     1.48467     2406.69     46.9126           0
        W525     317.799     1.23128     1580.01     37.8593           0
        W526     427.957     1.42257     2653.28      64.989           0
        W527     281.172     1.26988     4105.12     91.9548           0
        W528     392.957     1.55046     3548.04     74.5393           0
        W529     499.891     1.53235     1358.95     33.9199           0
        W530     531.223     1.16077      1609.6     30.1367           0
        W531     452.076     1.18373     2918.89     63.1673           0
        W532     452.292     1.08924     2019.97     43.6959           0
        W533     429.505     1.12158     1931.53     43.4805           0
        W534      557.63     1.63015     3049.61      71.865           0
        W535      569.19     1.46705     1850.27     40.2354           0
        W536     607.011     1.43876     2172.45     42.9392           0
        W537     492.117     1.23383        2590      46.071           0
        W538     429.623     1.27581     2151.74     43.8776           0
        W539     418.311     1.21652     3745.01     67.4911           0
        W540     371.331     1.33199     1431.48     38.1198           0
        W541     504.674     1.07112     3824.68     73.6101           0
        W542     317.331     1.29561     3701.83     70.2519           0
        W543     335.544     1.11277     3260.82     67.4529           0
        W544     280.279     1.14816     2700.54     59.3151           0
        W545     333.349     1.08529     1817.78     46.9703           0
        W546     330.946      1.0906     2561.17     50.5955           0
        W547     608.565     1.12902     3104.74       57.58           0
        W548     433.476     1.13176        2772     57.8861           0
        W549       411.5     1.34409     2542.57     54.7106           0
        W550     443.999     1.41099     2875.53     56.7758           0
        W551     477.558     1.20108     2460.62     50.8972           0
        W552     474.232     1.36013      2165.9     45.7638           0
        W553     346.425     1.25271     3322.88     65.8213           0
        W554     512.678     1.08324     1904.16     38.0018           0
        W555     633.766      1.3472     2773.76     52.0054           0
        W556      539.95     1.17799     1261.09     24.3878           0
        W557     331.557     1.19172     1130.18     27.9523           0
        W558      346.49     1.06794     1740.37     32.6512           0
        W559     267.216     1.16352     1900.97     43.8249           0
        W560     621.651     1.33186     1919.74     35.6315           0
