    REF_GAIN    0.450723     1.22657    0.227246           3
        G888     360.237     1.20775      2365.6      61.808           0
        G889     460.606      1.4626     2377.21     60.6745           0
        G890      586.91     1.35825     2105.75     61.1357           0
        G891     274.642     1.45146     1823.42     53.1832           0
        G892     274.371     1.15528     3100.43     85.0058           0
        G893     344.608     1.10504     2322.93     56.5269           0
        G894     397.816     1.02346     2032.66     63.6064           0
        G895     503.796     1.40232     2427.55     61.2049           0
        G896     546.334      1.6464     1041.45     33.3967           0
        G897     443.513     1.14141     2311.69     64.7592           0
        G898     385.467      1.5487     1617.68     63.4206           0
        G899     459.978     1.24508     1725.71     48.9749           0
        G900     482.884     1.08832     484.191     1.31721           5
          W1     397.541     1.40017     2473.31     45.6711           0
          W2     478.905      1.3758     1359.35      23.508           0
          W3     589.891     1.38205     1396.63     18.8579           0
          W4     560.326     1.42834     1446.65     18.9031           0
          W5     562.081      1.3655     1667.55      26.585           0
          W6     523.352     21.5476     724.202     23.9925           4
          W7     592.979     1.13466      1991.4     30.7533           0
          W8     376.859     1.11443     1017.35     19.6317           0
          W9     435.502     1.17186     811.735     14.8031           0
         W10     440.865     1.48652     972.208     17.9229           0
         W11     554.336     1.32692     1683.01     26.0029           0
         W12     380.698     1.56046     984.421      17.129           0
         W13     581.268      1.5583     1484.74     23.4326           0
         W14     519.933     1.40773     1541.91      24.542           0
         W15     525.063     1.30628     2105.26     41.3646           0
         W16     550.437     1.21971     1955.43     35.8213           0
         W17     294.317     1.30931     2016.49     35.0806           0
         W18     380.287     1.21295     509.197     9.44674           0
         W19     348.478     1.22983     1380.05     25.9959           0
         W20     258.691     1.32379     1262.12     27.0338           0
         W21     503.183     1.47267     1408.25     28.6867           0
         W22     510.276     1.48821     1896.29     38.6839           0
         W23     467.187     1.29679     1453.18     28.2956           0
         W24     362.725     1.36197     1118.62     21.2278           0
         W25     313.494     1.22796     1314.62     24.2218           0
         W26     620.258     1.33244     1880.66     31.1838           0
         W27     639.917     1.25337     1295.36     19.3519           0
         W28     558.233     1.70862     1336.33      21.521           0
         W29     671.031     1.18581     1592.04     26.4745           0
         W30     512.283    0.977685     1791.22     27.1317           0
         W31     487.023    0.997185     1608.09     26.0984           0
         W32     578.453     1.58755     2228.37     34.5168           0
         W33     467.731     1.60068     1567.95      27.338           0
         W34     399.158      1.3971     2060.16     36.4748           0
         W35     456.904     1.25931     1725.68     30.0897           0
         W36     535.915     1.13201     1447.73     27.1074           0
         W37     536.438     1.09951     1716.59     31.2502           0
         W38     455.591      1.0869     1026.13     15.3817           0
         W39     437.169    0.884723     1430.52     22.6318           0
         W40     629.824     1.16796     1664.06     22.3453           0
         W41     456.906     1.05204     1138.95     19.0214           0
         W42     537.211     1.10385      1178.7     18.7129           0
         W43     553.572    0.838032     2106.94     33.0783           0
         W44     282.588     1.27825     1548.21      29.679           0
         W45     514.117     1.50319     1432.23     21.4603           0
         W46      578.69     1.58199      1816.1     28.4465           0
         W47       513.7     1.35747     1406.72      20.593           0
         W48     521.115     1.40868     860.157     13.5449           0
         W49     314.211     1.37161     1068.51     23.5998           0
         W50     459.065     1.11867      2254.7       38.72           0
         W51     514.686     1.10708     1588.77     26.1121           0
         W52     229.484     1.43507     1978.17     41.4511           0
         W53     303.942     1.16208     622.899     12.4224           0
         W54     270.447     1.14093     1258.19     24.3317           0
         W55     428.043     1.29571     905.387     15.2973           0
         W56     512.643     1.45214     1621.32     28.0961           0
         W57     511.734     1.53227     1464.78     24.2039           0
         W58     472.886     1.30895     1826.21     29.9955           0
         W59     437.978     1.17903     1174.86     20.8388           0
         W60     529.679    0.954021     2358.59     35.9525           0
         W61     525.105    0.881104     1295.83     22.4532           0
         W62     724.101     1.22674     2135.47     35.2848           0
         W63     658.864     1.19308     1682.37      23.676           0
         W64     613.172     1.21057     1372.85     18.7553           0
         W65     626.986    0.877474     1896.53      30.369           0
         W66     451.055     1.36694      1785.7     32.7321           0
         W67     414.864     1.14749     1877.18     33.8476           0
         W68     513.717     1.18724      1670.8     27.6851           0
         W69     525.303     1.47458     1528.65      29.302           0
         W70     575.556     1.38434     1421.36     24.1363           0
         W71     631.244     1.23014     1519.09      20.426           0
         W72     335.844    0.966612     883.513      16.025           0
         W73     326.158     1.00148     1269.33     24.6702           0
         W74     346.113    0.962562     1412.69     24.7867           0
         W75     449.886    0.906818     1734.35     28.4722           0
         W76     557.368     1.42072     1738.82     26.6868           0
         W77     636.588     1.34278     1355.42     19.8015           0
         W78     300.584     1.39675     1471.16     26.2378           0
         W79     515.265     1.47582     1530.86     24.5394           0
         W80     433.647     1.30874     1546.94     25.6311           0
         W81     543.328     1.31004     1193.61     18.8371           0
         W82     361.559      1.3841     501.453      8.2682           0
         W83     541.366     1.28998     1180.95     18.0186           0
         W84     352.274     1.20416     800.471     13.3805           0
         W85      485.92     1.27127     964.678     16.4593           0
         W86     369.782     1.32998     580.458     10.4907           0
         W87     355.531     1.43302     1147.97     23.0684           0
         W88     344.724     1.08128     1112.82       21.15           0
         W89     341.248     1.39039      1324.2     22.3798           0
         W90     257.736     1.31409     880.169     18.0869           0
         W91     471.796     1.24667     832.833     14.3165           0
         W92     452.505     1.12758     1007.81     16.3918           0
         W93      375.84     1.28376     911.331     15.9059           0
         W94      478.12    0.887928     1989.65     29.5492           0
         W95      439.88    0.884817     1288.67     24.4456           0
         W96     546.973    0.920898     1304.61     21.9366           0
         W97     598.472    0.841302     1610.52     22.5601           0
         W98     638.549     1.54519     1790.45     26.1086           0
         W99     577.894     1.36831     1717.32     25.9987           0
        W100     461.821      1.7181     1621.58      27.195           0
        W101       490.2     1.61865     1665.44     29.1961           0
        W102     512.162      1.1434     1830.16      31.863           0
        W103     344.696     1.31424      1650.3      26.597           0
        W104     540.255     1.24531     1513.84     26.0659           0
        W105     484.275       1.249     1687.22      32.051           0
        W106     601.522      1.3631     1398.88     23.5351           0
        W107     558.619      1.1826     1932.38     33.2818           0
        W108     548.433     1.20208     1900.64     30.5202           0
        W109     592.828     1.17597     1701.21     29.2619           0
        W110      416.84     1.06608     1405.47     26.1119           0
        W111     366.474     1.06083      1345.1     25.6085           0
        W112     333.428     1.28629     1422.28     25.7683           0
        W113     344.318     1.10978     1086.42      21.541           0
        W114      404.03     1.35141     1227.93     21.7453           0
        W115     354.221     1.29603     1330.79     27.9428           0
        W116     434.486     1.20595     854.623     16.0604           0
        W117     434.136     1.14841     962.353     17.0257           0
        W118     316.258     1.37606     1680.42     32.9024           0
        W119     419.182     1.24514     998.696     17.5174           0
        W120     315.636     1.29923     856.444     16.4456           0
        W121     275.128     1.45118     1531.05     32.6943           0
        W122     378.033     1.22776     1745.99     26.8792           0
        W123     402.196     1.05211     1813.92      30.904           0
        W124      299.18     1.21423      1281.2      25.969           0
        W125     287.609     1.13992     1277.75     25.2963           0
        W126     308.492      1.0889        1032     19.6728           0
        W127     370.699     1.13973     975.324     19.2381           0
        W128     628.823     1.41668     1372.61     20.5064           0
        W129      627.11     1.44434     1973.01     28.6073           0
        W130     550.571     1.17732     945.463      17.067           0
        W131     560.368     1.23077     1510.54     23.4098           0
        W132     588.034     1.15771     1437.78     21.9525           0
        W133      586.32     1.17293     1914.71     30.4608           0
        W134     492.476     1.55497     1291.55      22.619           0
        W135     324.166     1.17052     1600.17     26.2275           0
        W136     259.678     1.23741      1687.5     32.9586           0
        W137     417.522     1.00894     1609.47     27.5635           0
        W138      375.73     1.15742      2284.3     43.1672           0
        W139     552.592     1.49661     1198.48     21.1791           0
        W140     575.225      1.3771     1363.07      21.053           0
        W141     646.512     1.51197     1523.42     25.7183           0
        W142     468.325     1.47923     1660.71     28.2112           0
        W143     539.693     1.33682     1948.49     30.1561           0
        W144     525.638     1.36366     1473.74     24.4154           0
        W145     411.299     1.14902     1046.91     19.7298           0
        W146     372.082    0.909256     1047.21     17.7986           0
        W147     563.602     1.08616     1014.71     18.5198           0
        W148     613.001      1.2509     2226.94     31.6085           0
        W149     524.478     1.15212     1064.79     15.8491           0
        W150     575.716    0.980956     945.353     13.6786           0
        W151     303.937    0.995321     880.835     17.5191           0
        W152     357.187     1.32957     1569.91     27.6521           0
        W153     444.357     1.15929     1193.28      21.184           0
        W154     254.328     1.37282     1003.86     19.8626           0
        W155      272.67     1.02212     1337.03     24.3257           0
        W156     283.588    0.817111     774.371     17.7682           0
        W157     482.487    0.971306     1255.87     22.0957           0
        W158     391.137    0.991267     1235.45     22.0411           0
        W159     424.829    0.952859      1271.5     22.1586           0
        W160     411.482    0.845454     797.175     14.1499           0
        W161     208.127    0.837266     1127.69     20.3573           0
        W162     622.688     1.75992     981.097     13.6252           0
        W163     674.762     1.80303     1385.79     21.0748           0
        W164     603.017     1.55027      1331.4     15.4291           0
        W165     667.801      1.3884     1735.83      24.029           0
        W166     486.439     1.23563     1041.81     20.0411           0
        W167     508.409     1.31445     989.464     20.2267           0
        W168     346.292     1.22649     1006.94     22.7707           0
        W169     481.383     1.13076     1411.46     24.2969           0
        W170     489.915     1.46604     1160.29     18.6521           0
        W171     596.498     1.76557     2428.68     54.0646           0
        W172     370.424     1.13554     1001.73     23.2033           0
        W173     379.117     1.13696     1533.14      26.399           0
        W174     505.739     1.04637     1234.57     21.3069           0
        W175     440.938     1.03458        1952     37.0556           0
        W176     609.708     1.55285     1863.96     32.5582           0
        W177     404.259      1.4864     1907.38     31.3843           0
        W178     420.267      1.2819     1790.28      34.473           0
        W179     383.639     1.27317     1386.63      24.786           0
        W180     453.887     1.04679     1456.21     25.5681           0
        W181     434.595     1.02936     1334.87     25.4102           0
        W182      387.66    0.910824     1259.08     23.2037           0
        W183     357.309     1.35063     926.849     20.9541           0
        W184     445.774     1.27072     1302.73     24.2027           0
        W185     461.061     1.29386     1718.08     26.6585           0
        W186     550.202     1.19987     1346.79     23.2426           0
        W187     580.282     1.26945     1147.16     21.6406           0
        W188     275.278     1.23678     1048.88     23.1288           0
        W189     419.256      1.3092     1431.78     24.8424           0
        W190     227.473    0.895592     1279.55     27.6278           0
        W191      289.46    0.879388     1386.77     25.0669           0
        W192     339.038    0.798252     1214.78     21.9129           0
        W193     396.531     1.36813     1011.46     19.0896           0
        W194     399.677     1.31621     1564.17      37.081           0
        W195     442.871     1.28436      1641.6       30.32           0
        W196     548.719     1.12401     1061.72      17.893           0
        W197     527.973     1.08584      1780.6      30.906           0
        W198     593.756     1.51562     2019.12     33.6887           0
        W199      523.87     1.47561     969.059     11.6182           0
        W200     496.841     1.18617     935.452     14.9496           0
        W201     421.532     1.34823     1761.58      32.605           0
        W202     536.312     1.63624     1232.67     19.8764           0
        W203     325.784     1.26848     1618.02     29.6534           0
        W204     454.737     1.28763     1535.71     27.0707           0
        W205     422.277     1.15732     2103.34     44.9584           0
        W206     377.175     1.15843     1418.19     26.2272           0
        W207     303.413     0.98302     1750.13     31.0109           0
        W208     524.184     1.16355     1800.62     29.7983           0
        W209     441.143     1.13816     1390.49     24.5714           0
        W210     557.435     1.18123     1414.16     25.0189           0
        W211     300.954     1.26104      1874.8     31.9194           0
        W212     254.155     1.22952     1499.89     29.4556           0
        W213     369.456     1.12356     1986.56     33.1696           0
        W214     568.837     1.10195     1804.93     29.2281           0
        W215     401.829     1.21263     2164.66     37.5151           0
        W216     369.283     1.31939     1737.13     29.7074           0
        W217     450.332     1.32551     1322.59     24.4384           0
        W218     262.804     1.22236     912.214     20.2681           0
        W219     512.636     1.08279     1785.93     30.1666           0
        W220     516.688     1.31779     2014.42     31.6159           0
        W221     426.017     1.30437     1789.12     28.1675           0
        W222     528.995      1.2606     1247.33     20.1608           0
        W223      409.14     1.22786     1220.53     21.0271           0
        W224     372.996     1.07693     1657.86     29.5444           0
        W225     432.835     1.10356     1397.01     27.9759           0
        W226     301.011      1.2325     1131.26     26.1087           0
        W227     402.448     1.19157      1803.3     33.1564           0
        W228     313.976     1.17156      917.62     19.7506           0
        W229      303.61     1.15558     1638.57     32.1678           0
        W230     415.725     1.20913     2528.67     50.1943           0
        W231     395.702     1.18155     1086.23     21.4049           0
        W232     467.483     1.13627     1655.28     27.0771           0
        W233     374.886     1.19007      1608.4     27.8643           0
        W234     470.896     1.33163     1223.63     22.3651           0
        W235     448.644     0.83355     1529.53      24.823           0
        W236     524.436     1.14165      2401.1     40.6543           0
        W237     476.989     1.21588     1207.75     20.5603           0
        W238     610.996     1.18756     2247.96     33.1349           0
        W239     384.609     1.01442     1483.13     27.4849           0
        W240     471.902     1.24065     1954.48      27.215           0
        W241     256.904    0.893028      963.14     20.7877           0
        W242     330.387    0.989432     1582.31     29.2998           0
        W243     515.609    0.934023     1113.94      19.659           0
        W244     383.814    0.936467     1123.99     22.1822           0
        W245     357.057    0.947012        1791     31.4595           0
        W246     492.697     1.06267     1893.28     31.1604           0
        W247      477.86     1.00586     1033.92      18.967           0
        W248     431.462     1.15689     2003.51     34.5848           0
        W249     511.495     1.42124     2327.68      41.155           0
        W250     430.898     1.45334     1791.81     32.8175           0
        W251     528.841    0.833392     1308.59     27.6802           0
        W252     499.098     1.21421     1393.35     24.9542           0
        W253     455.107     1.19579     2053.74     38.4033           0
        W254     463.707     1.19207     2458.29     39.0001           0
        W255     506.201    0.923339     1662.38     29.1984           0
        W256     311.828    0.990401     1529.86     33.6853           0
        W257     267.388     1.14098        1716     30.4543           0
        W258      463.42     1.23894      2076.8     35.3434           0
        W259     477.934     1.22193     1576.68     30.9788           0
        W260     409.478    0.872271      1372.4     27.1852           0
        W261     313.407     1.07634     1228.04     23.1465           0
        W262     570.256     1.41518     1458.08     23.0458           0
        W263     479.778     1.45889     2041.81     40.6278           0
        W264     412.935    0.853879     1547.58     27.0069           0
        W265     514.232     1.00032     1832.06     30.7815           0
        W266     552.315    0.936847     1619.72     25.8121           0
        W267     356.543    0.998279     1580.23     29.8888           0
        W268       508.6     1.26908     1239.11      21.807           0
        W269     317.709     15.3545     1243.22     27.5958           0
        W270     369.877      1.0018     1360.85     27.4778           0
        W271     382.971    0.873332     1735.78     28.5926           0
        W272      492.44     1.41651      1739.4     30.1953           0
        W273     395.573     1.47925     2364.21     40.3831           0
        W274     453.626     1.46576     1623.01     25.0263           0
        W275     575.122     1.52324     1855.67     28.2302           0
        W276      488.98     1.57786     1634.93     23.9115           0
        W277     442.216     1.40069     1163.16     20.6873           0
        W278     313.965     1.34376     1517.76     28.8505           0
        W279     576.842    0.992607     1336.61     21.7852           0
        W280     411.684    0.826129     1307.24     24.4514           0
        W281     274.282     0.92331      1216.2     24.4514           0
        W282     452.803     1.21431     1597.45     27.1732           0
        W283     546.318     1.28515     1377.96     23.8907           0
        W284     307.856     1.14675     981.364     20.6106           0
        W285     691.267     1.03641     1410.81     23.2782           0
        W286     455.169    0.871902     2277.98     34.8179           0
        W287     342.983    0.975791     1223.85     21.9663           0
        W288     545.235    0.902909     2585.93     43.1718           0
        W289     458.321    0.944882     2162.61     37.7228           0
        W290     641.259     1.16438     1887.59     29.5255           0
        W291     470.152    0.920353     1814.41     38.7316           0
        W292     358.731    0.922784     1377.45     25.3339           0
        W293     394.727    0.778007     1474.52     28.4964           0
        W294     506.469     0.87054     1105.13     23.8984           0
        W295     598.773     1.33055     2450.44     38.3326           0
        W296      514.51     1.29884     1818.82     31.2758           0
        W297      326.18     1.09823     1977.47     34.0671           0
        W298     549.412    0.961626     1769.52     28.9728           0
        W299      468.07    0.861644     1959.63     29.8498           0
        W300     352.757    0.828092     1500.78     28.5305           0
        W301     356.474     1.36824     1197.56      23.543           0
        W302     590.356      1.4859      1284.5     22.8767           0
        W303     400.058     1.26816     1682.66     30.0344           0
        W304      479.39     1.37501     1649.22     28.4573           0
        W305     385.338     1.22384     1722.19     41.5402           0
        W306     267.714     1.25788     739.461     18.6716           0
        W307     447.442      1.3248     1701.05     27.8645           0
        W308     411.838     1.37434     2259.76     35.5403           0
        W309     466.155      1.2715     1569.19     28.0397           0
        W310     425.021     1.27679     1106.02     19.3135           0
        W311     225.136    0.961454     1163.21     26.2171           0
        W312      303.04     1.02384     1275.29     28.2981           0
        W313     359.226    0.893161     1170.58     24.0049           0
        W314      212.28    0.842543      1274.3     26.3821           0
        W315     509.312    0.838234     2202.21     37.5403           0
        W316     418.733     1.13587     1367.15     25.1211           0
        W317      540.71    0.976229        1420     22.4703           0
        W318     333.879     1.11833     1243.08     22.3276           0
        W319     488.792     1.49435     1734.66     25.2691           0
        W320     630.518     1.34323     1702.56      27.336           0
        W321     421.514     1.22164     1026.67     20.2829           0
        W322     534.172     1.19431     1416.17     24.3181           0
        W323     483.605     1.26369     1356.14     22.2444           0
        W324     425.651     1.27261     1072.99     18.0761           0
        W325     499.124     1.21059      1756.5     26.9222           0
        W326     544.154     1.23175     1475.26     22.6071           0
        W327     600.637     1.15874      1798.8     28.0145           0
        W328      485.51      1.3466     1716.69     31.7127           0
        W329     324.261     0.99051     931.793     19.5143           0
        W330     448.187    0.849944      1829.8     30.7984           0
        W331     471.916    0.945548     1920.39     34.4751           0
        W332     373.361    0.915729     1889.68      31.058           0
        W333       381.4    0.898031      1270.1     27.6538           0
        W334     400.718      0.7815     1463.42     25.5348           0
        W335     453.875     1.40398     1124.91     30.1187           0
        W336     301.663     1.48248     1882.26     30.8364           0
        W337     299.631     1.26369     1421.79     29.2216           0
        W338     372.553     1.28719     1228.58     23.4604           0
        W339     221.517     1.10055     649.253     14.9703           0
        W340     277.902      1.1222     1529.57     31.6728           0
        W341     289.286    0.957433     1446.81     29.6486           0
        W342     268.956     1.02839     719.117     15.3617           0
        W343     492.769     1.13921     1399.03     23.0145           0
        W344     485.127     1.25948     1449.54     24.5756           0
        W345     406.071    0.961422     1362.09     22.5306           0
        W346     480.709      1.0396     1880.47     30.7137           0
        W347     576.843     1.52772     1763.23     25.3658           0
        W348       479.1     1.40286      1616.2     27.2273           0
        W349     381.035     1.37533     1094.57     22.3686           0
        W350     538.867     1.18287     1591.54     26.3965           0
        W351     554.597      1.1582      1158.2     21.8443           0
        W352     522.008    0.919267     1723.92     30.3312           0
        W353     289.673     1.27139     1229.12     24.7921           0
        W354     345.783     1.36903     1450.25     29.6821           0
        W355     411.813     1.37915     1310.74     23.4916           0
        W356     406.294     1.24865     1895.89     31.9263           0
        W357     416.618     1.24512     1625.75     27.9135           0
        W358     302.414     1.22187     1322.42     27.0757           0
        W359     613.759     1.49568     2092.99     34.4667           0
        W360     519.024     1.43651     1539.31       26.25           0
        W361     600.064     1.10865     1558.25      25.637           0
        W362     516.403     1.21909     1847.73     35.2046           0
        W363     514.874     1.20017     1376.22     21.7734           0
        W364     602.159     1.19368     1372.65     19.8865           0
        W365     549.469    0.965002     1080.28     20.3519           0
        W366     504.916     1.33036        2117     31.6765           0
        W367     473.677     1.26299     1813.01     37.4785           0
        W368     534.624     1.37937     2015.92     32.7339           0
        W369     272.379    0.898501     1625.08     27.4806           0
        W370     274.734     1.03967     1847.67      32.081           0
        W371     398.317     1.25767     1397.33     25.0911           0
        W372     395.109     1.27647     1048.78     17.4651           0
        W373     417.762    0.980349     1501.85     26.1445           0
        W374     489.541     1.11189      2186.9     36.5115           0
        W375     360.975    0.896482     1544.29     29.5631           0
        W376     327.777    0.997189      864.88     18.3035           0
        W377     373.282    0.962872     1540.67     28.3162           0
        W378     334.881    0.993739     1237.36     23.5092           0
        W379     385.936     1.38893     1078.73     19.9026           0
        W380       456.1     1.56756     1777.94      32.205           0
        W381     626.428     1.36883     1816.87     29.5421           0
        W382     441.305      1.2875     1337.55     23.2321           0
        W383     379.755     1.28144     1340.81     26.2917           0
        W384      592.48     1.09949      1695.8     28.3028           0
        W385     386.267     1.03755     1292.14     23.4543           0
        W386     421.762     1.07862     1133.58     22.5508           0
        W387     269.819    0.977619     1349.91     30.6249           0
        W388     220.462    0.949811     1218.96     24.3883           0
        W389     263.544    0.872307     1346.83     28.6288           0
        W390     246.321    0.990751     1106.76     21.9761           0
        W391      390.44     1.25414     1605.48     29.4383           0
        W392     331.256     1.01277     700.055     14.4157           0
        W393     320.316     0.96327     1396.24     25.3544           0
        W394     544.777    0.814368     1608.45     25.6085           0
        W395     362.875    0.951822     998.046     20.5879           0
        W396     658.812     1.06703     1598.78     25.5797           0
        W397     471.379      1.1085     1277.27     23.0651           0
        W398     339.801    0.968804      1657.7     30.7695           0
        W399     298.678    0.995957     1016.33     23.9995           0
        W400     528.189     1.28227     1623.49     28.2229           0
        W401     458.983     1.34903      1634.4     27.3941           0
        W402     485.563     1.27495     2299.15     40.0132           0
        W403     209.295    0.997441     1847.91     36.1542           0
        W404     227.654     1.05662     1214.69     24.5867           0
        W405     329.926    0.907168      1315.4     25.6131           0
        W406     296.388    0.918441     1378.33     24.3809           0
        W407     338.251     1.28528     1380.13     22.7705           0
        W408      444.67     1.40649     2431.03      40.169           0
        W409     441.088     1.38757     1728.31     27.8693           0
        W410     402.337     1.44486     1652.94     26.5879           0
        W411     380.005     1.19523     1151.46     18.5354           0
        W412     431.964     1.17602     1349.59     23.2238           0
        W413     610.039     1.27962     2023.14     30.5438           0
        W414     602.999     1.27971     1911.72     26.6234           0
        W415     669.348     1.11276     1807.47     25.3586           0
        W416     447.371     1.15564      1471.6     25.6111           0
        W417     483.385     1.01951     1506.24     27.8282           0
        W418     530.823    0.844873      1800.4     26.1805           0
        W419     351.983    0.973202     1289.91     22.1954           0
        W420     606.545     1.25884     1424.13     21.2442           0
        W421     484.325     1.19084     1513.72     24.9409           0
        W422     426.378    0.891724      1501.8     27.2361           0
        W423     471.528     1.20442      1128.7     17.8756           0
        W424     239.628     0.80666     988.277     17.9894           0
        W425     232.558    0.857557     764.584     18.8688           0
        W426     617.372     1.04416     2054.97     31.5824           0
        W427     455.172    0.898379     1163.86     23.5902           0
        W428     485.037    0.953082     1588.89      26.188           0
        W429     260.883     0.89799     1344.26     24.9733           0
        W430     441.945    0.944974     2138.85     33.7142           0
        W431     308.222    0.824481     2260.02     39.0486           0
        W432     335.809    0.882053      1535.4     29.8182           0
        W433     429.046     1.29161     1604.88     25.8571           0
        W434     479.018     1.12688     1474.86     23.8006           0
        W435     393.403     1.40326     1855.41     33.1019           0
        W436      450.26      1.4565     1490.48     27.7551           0
        W437     654.034     1.19482     1371.44       19.96           0
        W438      562.01     1.32033     1917.02     30.0426           0
        W439     248.846     1.14191     1573.66     29.2854           0
        W440     396.171     1.35182     1500.15     25.3177           0
        W441     425.778     1.20253     1998.17     34.6467           0
        W442     380.697      1.2404     1160.34     24.1294           0
        W443     350.681     1.11683     1216.36     21.2153           0
        W444     413.485     1.02386     1513.03      22.767           0
        W445      393.25     1.14273     1511.72     24.5278           0
        W446      277.02     1.02811     1758.26     33.6361           0
        W447     341.829    0.912541     1751.26      31.797           0
        W448       390.2    0.958407     1745.97     26.8484           0
        W449     668.564     1.14043     1610.88     24.1035           0
        W450      685.72        1.07     1490.35     19.7104           0
        W451     434.432     1.00514     1699.17      28.128           0
        W452     526.226     1.45318     1983.57     35.3654           0
        W453     532.355     1.24913      1332.2     23.5086           0
        W454     454.886      1.3589     715.687     12.2805           0
        W455     333.061    0.835423     897.407     17.5313           0
        W456     297.248    0.854519     1264.27     29.6689           0
        W457     343.386     1.24903     1362.31     26.4109           0
        W458     339.499     1.28252     1524.94     27.1828           0
        W459     394.094     1.10885     1169.18     20.7118           0
        W460     530.235    0.792968     1530.94     24.3308           0
        W461      335.11     0.86153     1169.81     24.9594           0
        W462     469.051     1.35271     1077.66     18.7269           0
        W463     571.617     1.23915     1434.43     23.2975           0
        W464     523.235     1.19232     1171.45     19.1804           0
        W465     435.352     1.40938      1759.5     30.4872           0
        W466     484.002     1.19201     1243.06     20.4528           0
        W467     411.237     1.11729     1177.15     25.1539           0
        W468     289.496     1.18271     1488.62     31.3783           0
        W469     260.903    0.974685      1577.3     32.8388           0
        W470     299.671     1.07731     1785.84     33.9948           0
        W471     586.324     1.21217     1467.69     22.5087           0
        W472     664.836     1.19672      1774.9      24.568           0
        W473     345.971    0.908738     1168.18     21.7908           0
        W474     347.524     1.14093     1411.48     24.8748           0
        W475     352.056     1.03613     1534.71     28.3057           0
        W476     353.803     1.16701     1661.09     32.2715           0
        W477     482.512      1.4124     1888.55     34.4351           0
        W478     399.723     1.48549     1419.45     24.5745           0
        W479     410.839     1.10506     1453.05      24.877           0
        W480     566.836     1.10078     1405.25     23.1939           0
        W481     271.721    0.971743     1393.13     25.3122           0
        W482     264.933    0.942733     1494.97     25.6269           0
        W483     489.924    0.835057     2037.83     32.8806           0
        W484     516.265     0.92603     1239.47     20.8408           0
        W485     478.466     1.41375     1362.12     25.6465           0
        W486     565.348     1.24631     1496.48     23.4397           0
        W487     403.895      1.2608     1354.19     23.3019           0
        W488     538.513     1.12531     1458.49     24.1903           0
        W489     425.642     1.13599     1159.32     22.3062           0
        W490     317.732     1.30015     872.217     18.9182           0
        W491     239.941     1.20079      1113.6     23.9753           0
        W492     371.671     1.09832     1330.72      24.934           0
        W493     286.689     1.27105     1068.72     19.0321           0
        W494     420.559     1.14186     600.427     9.76227           0
        W495     399.496     1.06343     1842.69     34.4622           0
        W496     288.551     1.06215     1040.43      20.448           0
        W497     359.452    0.995663     1090.99     21.0902           0
        W498     349.781     1.05879     1552.02     27.9758           0
        W499     366.995     1.15095     1596.76     29.0735           0
        W500     421.327     1.25056     1272.51     24.1628           0
        W501     538.133     1.05414     1988.89     30.3594           0
        W502      507.08     1.10459      771.97     11.5125           0
        W503     391.882      1.0559     1749.26     32.3479           0
        W504     326.983     1.00643     1540.94     27.7763           0
        W505     510.144     1.02305     1645.12     27.9111           0
        W506     265.947    0.873578     1862.92     32.8751           0
        W507     539.609     1.40585     1719.84     30.2851           0
        W508     373.834     1.53739     1262.32     24.7459           0
        W509     353.824     1.44696     1657.22     28.8721           0
        W510     396.007     1.12883     1638.06     28.4942           0
        W511     441.202      1.2686     1559.14     27.8015           0
        W512      346.75     1.25107     1269.48     24.5624           0
        W513     363.657     1.11629     813.676     15.2397           0
        W514     394.273     1.32469     1899.29     32.2005           0
        W515     480.848       1.165     1803.76     31.2503           0
        W516     524.734     1.29316     1146.96     20.2811           0
        W517      385.86     1.13905     2198.65     37.5834           0
        W518     376.802     1.09026     1185.99     23.0957           0
        W519     358.298     1.08559     1301.42     24.7412           0
        W520     357.209       1.178     1561.18     26.0513           0
        W521     484.236     1.46394     1735.18     29.5502           0
        W522     587.739     1.41315     1500.68      23.482           0
        W523     457.244     1.24107     992.101     19.1433           0
        W524     443.684     1.19802     1566.98     26.2333           0
        W525     314.845     1.08299     1003.72     20.7719           0
        W526     427.631     1.16389     1417.02     29.0559           0
        W527     278.708     1.31263     2059.94     42.1033           0
        W528     390.841     1.33913     2157.63     37.4075           0
        W529     500.339     1.19774     975.231      18.712           0
        W530     531.859     1.09286     1114.39     16.3183           0
        W531     452.474      1.1504     1813.82       32.28           0
        W532     452.354     1.40815     1302.47     23.5723           0
        W533     431.356     1.16979     1238.89     22.1946           0
        W534     555.774     1.30167     1842.42     32.7414           0
        W535     567.098     1.16838     1266.47     19.2377           0
        W536     608.527     1.44877     1375.77     20.6589           0
        W537     500.175     1.50907     1599.46     24.3692           0
        W538     433.546     1.39154     1321.96     22.5579           0
        W539     422.001     1.30108     2105.18     33.7696           0
        W540     370.133     1.29919     898.572     19.0888           0
        W541     512.284     1.13294     2115.66     34.9935           0
        W542     313.512     1.22544     2031.78     34.5106           0
        W543     333.107     1.19838      1785.2     33.5658           0
        W544      276.22     1.12986     1463.33     28.5336           0
        W545     331.367     1.06036     1094.15      24.432           0
        W546     329.606     1.03298     1432.47     26.3554           0
        W547     609.705     1.21514     1884.24     29.1465           0
        W548     435.401      1.1933     1601.55     28.8031           0
        W549     410.087     1.53698     1495.45     27.1799           0
        W550     440.783     1.33523     1756.68      28.791           0
        W551     479.357     1.15216     1508.79      26.889           0
