    REF_GAIN    0.519098     1.22859    0.251752           2
        G899     459.375     1.12728     3507.95     96.8555           0
        G900     480.028    0.986259     481.179     1.35574           5
          W1      396.44     1.22232     4483.78      99.756           0
          W2     475.659     1.29847     2199.91     46.4211           0
          W3     588.354     1.28071     2219.08     38.0548           0
          W4     565.303     1.35301     2336.24     37.9184           0
          W5     569.448      1.3181     2827.73     54.7411           0
          W6     524.619     23.3757     919.963     29.6341           0
          W7     596.152     1.05694     3183.17     57.7932           0
          W8     385.315     1.05518     1645.95     37.3621           0
          W9     442.574     1.01531     1191.73     27.7794           0
         W10      442.51      1.4981     1469.53     34.4919           0
         W11     551.256     1.34867     2798.09     51.6635           0
         W12     384.681     1.47973     1508.15     31.1341           0
         W13     580.338     1.50057     2310.32     44.3126           0
         W14      513.15     1.24045     2467.28     45.5265           0
         W15     522.427     1.50002     3582.01     88.3509           0
         W16     545.831     1.35698     3265.01     73.5314           0
         W17     295.882     1.26358     3682.52     73.4817           0
         W18     378.059     1.40075     628.972     17.7785           0
         W19     345.095     1.50081     2254.71     56.2682           0
         W20     257.792     1.15768     2139.53     58.8625           0
         W21     499.617     1.37623     2230.04     54.8035           0
         W22     504.509      1.3278      3178.9     74.4088           0
         W23     468.304     1.33281     2294.06     50.4258           0
         W24     361.334     1.38439     1820.67     39.3729           0
         W25     313.062     1.19906     2321.13      48.615           0
         W26     622.033     1.22474     3003.12     63.0734           0
         W27     644.222     1.21113     1941.83      39.102           0
         W28      559.41     1.52239     2147.05     44.3143           0
         W29     671.353      1.1797     2485.48     53.6638           0
         W30     510.553    0.961295     3080.84     56.2061           0
         W31     488.639    0.937767     2728.59     59.7355           0
         W32     575.562     1.21806     3896.99      70.329           0
         W33     466.877     1.30464     2627.81     52.9373           0
         W34     398.218     1.31313     3643.33     69.9909           0
         W35      455.81     1.19513     3114.78     62.2774           0
         W36     536.601     1.03814     2279.35     53.0359           0
         W37     533.231     1.16169     2727.27     58.4747           0
         W38     461.429    0.964392     1582.91     28.5794           0
         W39     440.271    0.857348     2481.05      45.313           0
         W40     621.403     1.16735     2701.91     44.0483           0
         W41     460.005     1.02139     1777.19     36.0648           0
         W42     535.052     1.03961      1812.8     36.5898           0
         W43     557.062    0.819213     3531.75     62.2982           0
         W44     287.373     1.15642     2724.26     55.4058           0
         W45     513.096     1.49233     2233.19     40.3021           0
         W46     578.102     1.57225     2815.33     50.2346           0
         W47     514.265     1.38276     2282.78     39.4618           0
         W48     519.786     1.30058     1180.64      26.161           0
         W49     314.012     1.43401     1788.53     45.6747           0
         W50     455.433     1.15414     3934.89     78.2605           0
         W51     512.686     1.06817     2613.53     52.6003           0
         W52     229.999     1.32377      3543.3     102.472           0
         W53     304.171     1.10109     885.242     23.2838           0
         W54     268.542     1.11944     2134.24     55.0497           0
         W55     423.474     1.24478     1363.55     29.8704           0
         W56     514.212     1.36526     2698.99     54.1518           0
         W57      513.23     1.38665     2340.49     45.3655           0
         W58     475.246     1.32733     3093.24     58.5336           0
         W59     437.362     1.20206     1850.75     38.7818           0
         W60     531.322    0.919861      3979.7     75.6051           0
         W61     528.095    0.761868     1909.24     40.2247           0
         W62     705.437     1.19254     3424.98     75.4966           0
         W63     656.585     1.14483     2598.29     48.4634           0
         W64     609.513     1.14286      2085.5     37.4938           0
         W65     626.403    0.819564      3059.2     58.2238           0
         W66     451.093     1.36552     3019.69     64.5783           0
         W67     410.729     1.18156     3237.24     68.7455           0
         W68     511.695     1.15887     2727.15     51.8902           0
         W69      523.92     1.39935     2526.18     56.4404           0
         W70     577.596     1.28659     2228.97     50.3197           0
         W71     631.162      1.1407      2369.2      41.391           0
         W72     346.081    0.874119     1454.65     31.5305           0
         W73     333.529    0.961913      2176.4     47.2294           0
         W74      353.23    0.874082     2396.02     47.9867           0
         W75     454.335    0.859384     3028.46     55.1411           0
         W76      559.34      1.3624     2759.46     50.7747           0
         W77     639.508     1.29257     2027.07     37.8644           0
         W78     303.572     1.44934     2701.87     52.9071           0
         W79     517.082     1.37227     2574.92     47.5513           0
         W80     432.505      1.1558     2580.88     47.1861           0
         W81      543.65     1.27907     1812.24       35.59           0
         W82     362.199     1.53546     639.445     16.1118           0
         W83     541.091     1.45643      1779.2     34.4409           0
         W84     366.096     1.45582     1242.34     26.1372           0
         W85     485.371     1.27341     1378.87     29.2665           0
         W86     371.741     1.64371     772.429      20.388           0
         W87     358.249     1.59771     1802.42     48.0768           0
         W88     343.446     1.17162     1743.44     43.6855           0
         W89     347.286     1.35582     2252.11      43.795           0
         W90     262.457      1.3062     1467.44     34.2074           0
         W91     472.471      1.1828     1171.58     27.2046           0
         W92     451.801     1.17786     1493.97     30.0697           0
         W93     376.255     1.38705     1399.63     33.3849           0
         W94     483.785    0.837861     3469.74     64.7501           0
         W95     446.225    0.838763      2045.2     44.7765           0
         W96     547.193    0.839419      2004.1      41.198           0
         W97     597.384    0.777711     2583.77     44.1913           0
         W98      636.75     1.22072     3013.24     55.1401           0
         W99     576.296     1.08678     2741.51     48.8979           0
        W100     463.626     1.26843     2645.88     50.6654           0
        W101     495.062     1.33578     2754.04     59.2911           0
        W102     510.509     1.22664     3140.66     63.8413           0
        W103     350.164     1.23542     2951.43      55.477           0
        W104     540.989     1.21527     2386.91     49.4607           0
        W105     490.417     1.34579     2824.69     61.5452           0
        W106     602.758     1.25204      2127.6     44.5341           0
        W107     560.204     1.07207     3232.84     65.5372           0
        W108     552.159     1.21662     3221.93     58.5544           0
        W109      593.78     1.22958     2726.17     55.6426           0
        W110     417.596     1.13676      2375.2     50.2743           0
        W111     366.178     1.07659     2276.31     48.7895           0
        W112     342.765     1.40509     2452.03     49.0261           0
        W113     343.963     1.24003     1758.61     40.6722           0
        W114     406.893     1.26392     1988.58     40.8093           0
        W115     354.081     1.16521     2141.48     50.6966           0
        W116     436.303     1.14257     1266.85       30.97           0
        W117     435.657     1.04006     1456.68     31.7579           0
        W118      318.38     1.59223     2909.43     61.7068           0
        W119     420.209     1.20036      1530.5     32.8444           0
        W120     317.878     1.51257     1312.38     32.3146           0
        W121     274.136     1.27284     2587.41      71.036           0
        W122     377.729     1.23632     2981.32     65.5497           0
        W123     400.129     1.05172     3001.95     67.9758           0
        W124     299.639     1.17398     2146.42     52.8686           0
        W125     288.043     1.01054     2251.23     54.1305           0
        W126     308.641     1.03739     1645.09     37.4396           0
        W127      369.83     1.04552     1495.02     37.0206           0
        W128     626.074     1.13486     2143.12     42.9096           0
        W129     622.229     1.03807     3195.11     58.7478           0
        W130     548.838     1.18392     1319.68     32.6411           0
        W131     556.233     1.15223      2406.8     45.8579           0
        W132     581.605     1.08341      2190.4     41.9896           0
        W133     582.155     1.03124     3222.88     62.4916           0
        W134     495.815     1.25905     2068.23     44.5467           0
        W135     324.581     1.29829     2770.56     50.2147           0
        W136     262.629     1.30722     3124.72     68.2072           0
        W137     417.163     1.06872     2759.62     53.0977           0
        W138     377.103     1.12692     4042.68     92.6554           0
        W139     553.558     1.35667     1823.75     41.6752           0
        W140     580.035     1.38798     2156.67     40.4729           0
        W141     650.169     1.36785     2412.17     49.2574           0
        W142     475.459     1.37115     2821.32     54.3991           0
        W143     540.327     1.28071     3174.58     56.6839           0
        W144     528.864     1.28618     2291.92     44.0512           0
        W145     413.367     1.20627      1609.3     36.2438           0
        W146     370.111    0.898048     1638.52     33.4355           0
        W147      550.85     1.07122      1418.9     35.7355           0
        W148     612.989       1.242     3730.99     66.5315           0
        W149      525.04     1.13932     1521.19      29.817           0
        W150     576.844    0.917175     1259.38     25.7205           0
        W151     309.994     1.01094      1377.4     32.5358           0
        W152     358.898     1.24404     2664.44     51.8493           0
        W153     445.272     1.04518     1848.43     38.5211           0
        W154     254.843     1.23093     1618.74     39.7628           0
        W155     273.533     1.08858      2274.9     53.6881           0
        W156     285.011     0.82693     1216.34     33.4851           0
        W157     469.609    0.998195     1901.88     45.5843           0
        W158     390.378    0.975153      1959.5     50.9615           0
        W159     423.059    0.891455     1953.47     45.1929           0
        W160      412.73    0.811103     1146.72     28.0035           0
        W161     216.251    0.827358     1958.06     44.9163           0
        W162     623.824     1.31898     1292.66     25.1396           0
        W163     671.897     1.31621     2022.65      39.275           0
        W164     602.549      1.2745     1977.66     29.5865           0
        W165      662.45     1.09962     2671.72     44.9168           0
        W166     488.283     1.12465     1510.67     36.0006           0
        W167     509.414     1.19844     1423.01     37.7775           0
        W168     345.896     1.22822     1673.75     44.5551           0
        W169       482.1     1.15141     2287.32     46.6102           0
        W170     493.668     1.26315     1806.18     36.5179           0
        W171     596.103     1.39873     4079.68     104.685           0
        W172     371.786     1.28665     1605.36     45.2735           0
        W173      376.79     1.13649     2616.58       51.47           0
        W174     511.625     1.07465     1914.07     39.5454           0
        W175     442.727     1.05961     3279.64     71.5174           0
        W176      610.23     1.38591     3072.03     70.5911           0
        W177     406.642     1.37861     3364.58     66.3399           0
        W178     417.573     1.20213     3063.68     70.2489           0
        W179     390.448     1.31425     2273.75     45.6923           0
        W180     456.636    0.917372     2417.34     47.4897           0
        W181     439.914    0.974268     2087.95     47.5581           0
        W182     389.323    0.899958     2024.58     42.7378           0
        W183      356.11     1.42676      1420.7     38.5266           0
        W184     446.687     1.26353     2079.93     46.0786           0
        W185     456.558     1.27219      2827.5     50.9164           0
        W186     548.667     1.06503     2028.52     43.0091           0
        W187     582.001     1.30376     1610.72     39.5454           0
        W188      273.44     1.10885     1693.31      45.724           0
        W189     419.168      1.3227     2228.38     50.5949           0
        W190     233.798    0.865148     2181.09     56.3424           0
        W191     294.002    0.805609     2304.03     52.7571           0
        W192     341.412    0.813245     2045.94     45.3479           0
        W193     395.357     1.44885     1509.29     35.8817           0
        W194     398.786     1.33816     2511.22      70.859           0
        W195     440.901     1.22452     2720.14     64.0605           0
        W196     547.958     1.17411     1496.76     31.0693           0
        W197     527.891     1.10562     2990.64     59.1074           0
        W198     590.164     1.26004     3174.65      65.342           0
        W199     521.232     1.12551     1412.55     22.0872           0
        W200     494.409     1.09073     1345.46     28.8195           0
        W201     422.224     1.22536     3077.15     61.3087           0
        W202     538.597     1.35799     1833.34     37.2879           0
        W203     328.257     1.24132     2814.33      56.674           0
        W204     454.491     1.13982     2515.05     53.6414           0
        W205     422.549     1.10002     3637.81     88.8839           0
        W206     377.453     1.18794      2393.8     52.2786           0
        W207     307.289    0.847595     3067.73     60.3363           0
        W208     521.417     1.09647     3020.05     57.4677           0
        W209      438.85     1.14229     2254.13     48.0355           0
        W210     543.245     1.12321     2124.87     48.2686           0
        W211     303.798     1.22815     3229.34      66.929           0
        W212     257.168     1.19108     2568.05      55.748           0
        W213     370.151     1.08425     3390.63     65.8956           0
        W214     564.416     1.33492      2919.4     56.7489           0
        W215     403.959     1.23942     3721.07     75.8754           0
        W216     369.491     1.28125     2795.14      53.388           0
        W217     451.203     1.43761     2035.04     47.4409           0
        W218       266.9     1.10662     1464.81     37.4147           0
        W219     509.773     1.23994     2793.01     59.1634           0
        W220     515.484     1.07442     3183.59     64.9062           0
        W221     426.998     1.11748     2892.17      59.212           0
        W222     528.826      1.4148     1735.64     38.9361           0
        W223     411.955     1.09898     1755.31     37.6265           0
        W224     370.896     1.21179      2595.5     59.9056           0
        W225     433.703     1.14033     2176.62     54.4518           0
        W226     301.557      1.2352     1840.13     50.7937           0
        W227     400.783     1.19236     2963.86     71.2858           0
        W228     314.341     1.08169     1420.71     37.5719           0
        W229     302.275     1.13871     2705.02       71.73           0
        W230     415.762     1.09517     4241.89      99.501           0
        W231      397.49     1.20956     1695.85     40.1798           0
        W232     468.123     1.09899     2693.13     51.1869           0
        W233     378.598     1.13476     2746.81     55.4519           0
        W234     470.091     1.21983     1902.62     41.6709           0
        W235      450.21    0.838908     2574.73       50.39           0
        W236     525.293     1.10342      4114.7     84.7469           0
        W237     474.026     1.12807     1903.69     40.6835           0
        W238     597.298     1.08446     3874.09     73.9006           0
        W239      381.26     0.91219     2474.55     53.6351           0
        W240     469.848     1.07729     3373.94     57.6829           0
        W241      260.63    0.819639     1637.25     40.9114           0
        W242      336.42      0.8043     2864.13     61.7989           0
        W243     518.569    0.826421     1676.28     38.5703           0
        W244      385.28    0.885825     1803.26     44.1425           0
        W245     354.053    0.847182      3077.4     64.0134           0
        W246     480.969    0.996648     3146.76     63.7717           0
        W247     476.961     0.93358     1558.04     37.2951           0
        W248     430.181     1.14943     3311.98      68.902           0
        W249     516.413      1.4147     3760.07     72.8423           0
        W250     434.171     1.41176     2924.83     58.7678           0
        W251     528.056    0.804512      1952.1     51.4628           0
        W252     498.203     1.03226     2088.81      46.904           0
        W253     453.822      1.1038     3231.21     80.5203           0
        W254     449.205     1.16286      4053.4      91.877           0
        W255     504.404    0.836738     2583.32      54.705           0
        W256     313.754    0.935048     2470.45     67.9504           0
        W257     267.747     1.16166     2879.57      70.073           0
        W258     461.351     1.22804      3269.7       84.15           0
        W259     465.384     1.19139        2416     62.9432           0
        W260     409.688    0.952647     2115.04     54.0542           0
        W261     312.314    0.981511     1925.07     43.2532           0
        W262     570.542     1.42509     2253.98     47.9111           0
        W263     483.392     1.38912     3228.98     86.6927           0
        W264     412.993    0.794509     2571.25     50.7754           0
        W265     501.989    0.912675     3137.62     67.7627           0
        W266     552.216    0.867268     2574.88     49.3259           0
        W267     356.237    0.876847      2643.9      57.409           0
        W268     506.812     1.13739     1917.28     42.1064           0
        W269     321.788     13.3533     2145.44      49.089           0
        W270     375.839    0.914777     2231.88     52.8536           0
        W271     386.089    0.822378      2983.9     57.7683           0
        W272     497.265     1.30642     2872.06     58.8517           0
        W273     395.514     1.32105     4265.11     80.2815           0
        W274     454.259     1.36594     2670.98      51.227           0
        W275     569.902     1.27057      3206.8     57.3751           0
        W276     486.929     1.22167     2782.86     49.7638           0
        W277     442.118     1.28115     1812.44     38.5469           0
        W278     315.508     1.27834     2627.28     55.0203           0
        W279     575.955     0.96763     1957.01     41.1614           0
        W280     411.984    0.757233     2115.89     47.3455           0
        W281     282.676    0.920309     2025.71     47.8934           0
        W282      454.82     1.19379     2629.01      53.377           0
        W283     550.883     1.24722     2159.03     45.8467           0
        W284     312.665     1.11232     1543.45     37.4244           0
        W285     687.476      1.0583      2047.3     46.3515           0
        W286     459.614    0.837802     3683.06      72.952           0
        W287     347.581    0.952415      1877.3     41.3703           0
        W288     546.707    0.875482     4170.16     92.6088           0
        W289     462.258    0.899507     3500.77     80.3296           0
        W290     637.257     1.15083     2780.21     61.4092           0
        W291     474.003     1.00263     2833.61     83.5791           0
        W292     364.633     0.95515     2098.95      48.568           0
        W293     396.723    0.843182        2315     58.2823           0
        W294     508.332    0.920452     1598.54     46.8399           0
        W295     599.994     1.18195     3922.39     96.1169           0
        W296     517.592     1.21062      2811.4     71.9179           0
        W297     327.977    0.969652     3319.75     74.7329           0
        W298     547.743    0.899136     2917.51     59.2366           0
        W299     469.038     0.78215     3338.04     58.1603           0
        W300     359.432    0.793347     2611.32     56.0995           0
        W301     356.597     1.20885     1918.48     43.7411           0
        W302     587.901      1.3593     1878.09     41.1489           0
        W303     398.132     1.26504     2913.83     58.9031           0
        W304     476.755     1.23168      2773.4     56.7085           0
        W305     384.967     1.13917     2940.43     79.9403           0
        W306     267.059     1.26174     1165.76     35.7372           0
        W307     451.039      1.3341     2956.52     54.9231           0
        W308     415.958     1.31522     4005.71     66.2781           0
        W309     468.019      1.1687     2554.23     51.5818           0
        W310     429.499     1.28284     1660.09     33.9056           0
        W311     231.562    0.934934      1947.4     46.5959           0
        W312      306.13    0.917098        2147     52.6807           0
        W313     364.394    0.867187     1918.56     46.1812           0
        W314     218.116     0.80944     2241.78     54.1204           0
        W315     510.276    0.790482     3727.27     74.4001           0
        W316      423.07     1.15004     2139.54     45.7029           0
        W317     543.661    0.916982     2121.25     39.3352           0
        W318      339.45     1.09136     1995.44     39.4501           0
        W319     483.973     1.35415      2754.6     51.8768           0
        W320     625.931     1.28141     2525.56     51.6599           0
        W321     416.394     1.29054     1481.55     35.7811           0
        W322     529.752      1.3208     2127.68      47.634           0
        W323     482.667      1.1501     1966.96      39.849           0
        W324     424.261     1.34316     1482.71      31.828           0
        W325     496.695     1.33607     2656.19     55.8904           0
        W326     541.983     1.54158     2197.69     44.6955           0
        W327     598.424      1.4356     2607.02      56.049           0
        W328     482.835       1.327     2638.45     61.8707           0
        W329     327.488    0.923779     1406.37     35.6404           0
        W330      449.25    0.867154     2963.93     69.3696           0
        W331     473.007    0.892585     3102.26      74.268           0
        W332     378.867    0.833174     3284.76     60.5067           0
        W333     385.285    0.796201     2044.93     51.2843           0
        W334     404.583    0.798835     2497.55     50.0681           0
        W335      457.27     1.25773      1682.9     53.2623           0
        W336     308.128     1.28557     3317.61     63.2327           0
        W337     308.684     1.16126     2394.73     57.4381           0
        W338     373.794     1.25661     2056.39     45.8257           0
        W339     227.658      1.0397     1075.56     29.6786           0
        W340     281.487     1.00588     2634.29     57.8963           0
        W341     292.132    0.860014      2485.3     55.7409           0
        W342     273.277    0.947547      1086.9     27.0899           0
        W343      492.77     1.06357     2280.46     44.5018           0
        W344     472.709      1.1195     2390.77     47.6949           0
        W345     406.854    0.916305     2316.19     44.9846           0
        W346     480.575     1.00229     3104.01     58.0989           0
        W347         572      1.4569     2789.79     49.0409           0
        W348     479.392      1.3079     2485.22     48.5888           0
        W349     379.414      1.2987     1611.42     39.1092           0
        W350     539.457     1.11777     2436.14     47.1283           0
        W351     542.344     1.14805     1641.23     38.5724           0
        W352     521.938    0.869384      2665.2     54.1613           0
        W353      290.69     1.12632     1943.42      44.788           0
        W354     355.314     1.36862     2364.33     51.8376           0
        W355      413.92     1.33361      1854.5     37.4651           0
        W356     407.472     1.14865     2947.78     54.2743           0
        W357     414.755     1.15382     2349.39     44.5348           0
        W358     303.906     1.20119     1945.69     47.3793           0
        W359     615.154      1.3043     3096.25     63.8477           0
        W360      521.08     1.30235     2302.62     47.7204           0
        W361     599.885     1.07225     2393.81     49.7114           0
        W362     519.182     1.16145     2859.12      62.891           0
        W363     512.855     1.16196     1973.32     41.6649           0
        W364     587.647     1.21242     1937.57     40.5723           0
        W365     550.436    0.900899     1518.19     38.0372           0
        W366     499.288     1.22167     3480.05     62.4823           0
        W367     470.697     1.14097     2983.71     70.7289           0
        W368     529.535     1.05315     3366.14     62.0108           0
        W369     274.893    0.919069     2867.22     54.0275           0
        W370     278.815    0.984177     3270.19     60.7681           0
        W371     399.247      1.1541     2261.74     46.7343           0
        W372     383.513     1.14707     1646.24     34.1509           0
        W373     417.605    0.937201     2488.93     49.7786           0
        W374     487.058     1.15036     3917.64     76.4054           0
        W375     365.964    0.921137     2678.41     58.1182           0
        W376     335.003    0.931598     1365.97     34.3134           0
        W377     373.687    0.876524     2691.82     54.6433           0
        W378     337.968    0.937345     2056.85     43.9417           0
        W379      385.73      1.3606     1727.49     38.5959           0
        W380      453.96     1.45604      2957.6     62.3882           0
        W381      622.48     1.22223     2756.85     52.6454           0
        W382     444.245     1.31955     2061.71     41.7424           0
        W383     377.718     1.36349     2078.76     47.1795           0
        W384     589.472     1.01425     2576.58     49.3462           0
        W385     390.878      1.0267     1959.74     38.9796           0
        W386      428.57     1.03307     1634.35     38.5983           0
        W387     272.192    0.850515     2178.77     54.2297           0
        W388     221.409    0.933027     1820.28     40.0264           0
        W389     265.392     0.85566     2049.73     46.4791           0
        W390     250.798    0.855882     1736.75     38.0041           0
        W391     391.301     1.22433     2399.22     47.2836           0
        W392     331.373    0.946928     971.305     24.9419           0
        W393     320.985    0.927697     2226.26     46.7698           0
        W394     544.444    0.800257     2312.24     43.6423           0
        W395     365.641     0.93532     1466.51     35.4236           0
        W396     657.804     1.04721     2249.92     45.9123           0
        W397     467.877     1.10896     1856.47     40.2448           0
        W398     342.571     1.00654     2595.19     57.6923           0
        W399     304.625    0.986326     1594.57      46.918           0
        W400       522.9     1.07413     2455.14     49.6584           0
        W401     455.652     1.13696     2593.14     49.1146           0
        W402     479.927     1.16328     3948.73     74.5324           0
        W403     221.053     1.00256     3362.12     71.3586           0
        W404     237.315     1.04081     2128.45     47.3192           0
        W405     332.541    0.881306     2216.53     48.7155           0
        W406     301.277    0.962128     2466.45     48.9332           0
        W407     338.297     1.39661     2373.66     43.9265           0
        W408     444.627      1.5191     4285.66     82.2636           0
        W409     437.189     1.17609     3050.72     56.3812           0
        W410     400.541     1.17938     2705.56     47.9461           0
        W411     378.222     1.12243     1907.46     35.8171           0
        W412     430.972     1.18435     2091.63     42.1757           0
        W413     611.924     1.19323     3426.18     60.5234           0
        W414     606.282     1.22006     2961.46     53.0885           0
        W415     667.939    0.958742     2794.64     48.0279           0
        W416     450.546     1.05842     2322.25     48.5761           0
        W417      485.91    0.925776     2314.92     50.3197           0
        W418     532.361    0.816368     2761.22     44.8718           0
        W419     355.827    0.915806     2035.31     38.1453           0
        W420     605.986     1.21306      2010.6     36.2398           0
        W421     468.839     1.28296     2158.06     40.0017           0
        W422     425.813    0.906291     2156.58     43.4887           0
        W423     470.826     1.19269     1592.51     30.6194           0
        W424     244.115    0.878661     1512.65     30.7897           0
        W425     239.403    0.886247     957.552     25.9396           0
        W426     603.985      1.0652     2963.13     57.0503           0
        W427     453.319    0.809952     1687.09       41.43           0
        W428     483.252      1.0153     2320.59     45.2804           0
        W429     265.861    0.940155      2100.8     42.5726           0
        W430     446.832    0.876097     3343.21     59.0336           0
        W431     312.408     0.81597     3647.53     81.0567           0
        W432     340.294     0.95393     2424.88     61.4962           0
        W433     426.838     1.29573      2582.1     52.8516           0
        W434     472.742     1.07843      2287.2     41.8483           0
        W435     395.316       1.338     3081.18     63.5786           0
        W436     455.881     1.40418     2447.56     53.0906           0
        W437     652.432     1.11906     2043.01     37.3303           0
        W438     566.255      1.2383     3183.47     58.5238           0
        W439     254.255      1.0557     2681.09     52.8084           0
        W440     392.007     1.09497     2450.31     47.0161           0
        W441     423.111     1.23571     3481.83     67.3827           0
        W442     379.409     1.23751     1997.86     47.8529           0
        W443     352.282     1.07591     2031.93     41.4436           0
        W444     409.539     1.02697     2523.85     41.8096           0
        W445     389.073     1.14577     2562.98     46.9321           0
        W446     279.655    0.958825     3074.24     67.2065           0
        W447     342.217    0.863312     3042.25     62.2599           0
        W448     394.838     0.85124     2830.11     50.8649           0
        W449     666.038     1.04617     2413.47     43.9218           0
        W450     671.638    0.995557     2068.76     34.5692           0
        W451     434.724     0.85865     2722.97      51.997           0
        W452     526.221     1.32572     3050.65     61.8301           0
        W453     528.946     1.08458     1970.69      41.788           0
        W454     454.676      1.2711     878.256     20.3375           0
        W455     334.579    0.774654     1127.74     24.4303           0
        W456     300.497    0.876074     1929.44     49.7808           0
        W457      342.06     1.32486     2006.12     41.7389           0
        W458     340.169     1.40593     2323.66     44.8935           0
        W459     390.564     1.28998     1204.09     22.8123           0
        W460     532.871    0.783794     2126.84      39.928           0
        W461     337.185    0.865423     1759.33     42.7456           0
        W462     466.449     1.22578     1443.88     30.8976           0
        W463     570.139     1.32882     2032.51     40.0142           0
        W464     519.439     1.42178     1656.52     33.9481           0
        W465     432.099     1.43477     2690.25     59.3356           0
        W466     481.403     1.35914     1769.48     35.3981           0
        W467     409.391     1.25572     1821.31     49.0685           0
        W468     292.475     1.06169     2515.35     59.8112           0
        W469     264.342    0.894429     2749.08     62.2094           0
        W470     300.636     1.00969     3092.56     62.4745           0
        W471     589.715      1.1612     2096.98     37.9039           0
        W472     649.149     1.11066     2870.11     48.4195           0
        W473     349.316    0.874951     1911.46     40.5593           0
        W474      348.76     1.28696     2484.26     48.8675           0
        W475     349.078     1.01912      2652.8     55.0845           0
        W476     349.863     1.09195     2937.83     63.9401           0
        W477     482.211     1.28425     3212.46     65.0724           0
        W478     402.055     1.36974     2390.13     45.5191           0
        W479     408.567     1.06239     2315.12      44.243           0
        W480     560.775     1.00123     2146.89     44.6628           0
        W481     277.834    0.940982     2369.63     46.0044           0
        W482     271.502    0.915172     2492.86     47.4274           0
        W483     490.026    0.793067     3346.94     61.0135           0
        W484     519.157    0.889184     1835.22     36.6857           0
        W485     474.609     1.34323     2023.04     42.1563           0
        W486     565.775     1.22476     2202.84     40.0174           0
        W487     403.634     1.25251     2123.49     40.3516           0
        W488     535.883     1.05892     2119.11     41.9621           0
        W489     423.701     1.24673     1682.39     38.0579           0
        W490     315.191     1.34237     1247.84     31.1808           0
        W491     246.963      1.2355     1731.29     40.4839           0
        W492     369.383     1.06093     1168.89     21.8492           0
        W493     288.207     1.32892     1672.47     33.4732           0
        W494     418.093     1.19259     640.583      11.952           0
        W495     395.602     1.10866     2177.11     42.7726           0
        W496     288.396     1.10693     1246.49     25.7409           0
        W497     355.639    0.949916     1567.37     34.8207           0
        W498     349.533     1.10989     2457.02     48.8633           0
        W499     364.162     1.05633     2424.77     53.6666           0
        W500      420.34     1.18495     1917.71     44.9362           0
        W501     535.485       1.058     2978.13     55.1303           0
        W502      502.34     1.05217     995.322     20.8079           0
        W503     394.879     0.98503     2963.18      60.269           0
        W504     334.369    0.939152      2614.9     50.9086           0
        W505      508.74     0.94826     2676.04     53.1568           0
        W506     270.608    0.807907     3374.92     61.6579           0
        W507     536.951     1.25557     2723.25     57.9824           0
        W508     378.262      1.3828      2057.7     46.4445           0
        W509     357.307     1.37877     2999.57     58.9491           0
        W510      395.94     1.11067     2904.15     56.6477           0
        W511     439.022     1.22582     2567.09     50.7536           0
        W512       347.8     1.12753     2403.63     53.0033           0
        W513     365.652     1.16307     1214.84     28.4986           0
        W514     391.787     1.36224     3237.44     62.9157           0
        W515     480.662       1.174     3002.67     60.5817           0
        W516     520.411     1.24576     1635.54     35.7589           0
        W517     382.659     1.25506     3651.64     67.5101           0
        W518     377.518     1.24542     1828.48     41.0617           0
        W519     356.625     1.13133     1993.62     41.7321           0
        W520     352.694     1.09665     2433.49     44.6766           0
        W521     486.479     1.34914     2523.37     49.0698           0
        W522     588.457     1.40752     2215.78     41.1917           0
        W523     456.241     1.51934     1354.83     32.7376           0
        W524     443.508     1.47162     2228.66     43.1554           0
        W525     317.937     1.19492     1546.14     36.5607           0
        W526     428.093     1.39037      2477.2     60.7966           0
        W527     281.143     1.27085      3575.1     77.7914           0
        W528     393.118     1.54964     2936.26     57.2218           0
        W529     500.004     1.50535     1325.16     32.5856           0
        W530     531.409      1.1718     1550.95     28.7389           0
        W531     452.156     1.19072     2821.27     59.7449           0
        W532     452.428     1.07415     2007.56      42.916           0
        W533     429.749     1.10435        1915     43.0131           0
        W534     557.764     1.57171     2754.63     62.1129           0
        W535     569.237     1.47089     1763.35     36.9459           0
        W536     607.038     1.44666     2049.09     38.3034           0
        W537     492.366     1.23545     2463.05     43.8792           0
        W538     429.755     1.26589     2092.28     41.6338           0
        W539     418.513     1.23859     3610.76     63.8755           0
        W540     371.467     1.32298        1382     35.9505           0
        W541     504.786     1.07418     3680.12     68.1828           0
        W542     317.416     1.28936     3623.86     67.8086           0
        W543     335.618     1.07506     3180.31     64.5852           0
        W544     280.412     1.12209     2697.84     57.6978           0
        W545     333.199     1.08009     1791.08     45.7923           0
        W546     330.738     1.09814     2463.93      49.448           0
        W547      608.69     1.14039     3007.74      56.176           0
        W548     433.588     1.13075     2648.54     54.4688           0
        W549     411.578     1.33756     2461.16     51.4232           0
        W550     443.964     1.42708     2761.15     53.6068           0
        W551     477.685      1.2224     2371.52     47.8947           0
        W552     474.288     1.36398     2087.12     44.3055           0
        W553     346.442     1.26791     3193.22     62.8095           0
        W554     512.684     1.05615     1815.82     35.5914           0
        W555     633.819     1.37559     2643.72     50.4579           0
        W556      539.98     1.16066     1243.36     23.7106           0
        W557     331.623      1.1875     934.315      20.955           0
        W558     346.634     1.04247     1552.39     27.8033           0
        W559     267.253     1.16093      1719.1      38.699           0
        W560     621.808     1.33636     1855.94     32.9559           0
