    REF_GAIN    0.454567     1.09689    0.229989           3
        G887       421.3     1.37705     2238.84     59.2507           0
        G888     360.167     1.15756     2357.46      61.575           0
        G889     460.529     1.45171     2358.44     59.6541           0
        G890     586.931     1.36283     2086.89     60.7003           0
        G891     274.572     1.43618     1819.47     53.7098           0
        G892     274.304     1.14382     3032.14     80.6657           0
        G893     344.599     1.09447     2317.09     56.6683           0
        G894     397.716    0.992671     2026.74     62.9579           0
        G895     503.715     1.44285     2397.32     57.9993           0
        G896     546.175     1.62578     1040.68     32.2063           0
        G897     443.761     1.16701     2307.21     65.2805           0
        G898     385.673     1.55684     1612.57     63.5773           0
        G899     460.015     1.28122     1698.41     48.7583           0
        G900     482.684     1.08186     484.075     1.26849           5
          W1      397.54     1.40545     2478.11     45.6982           0
          W2     478.896     1.39969     1361.87     23.6778           0
          W3      589.78     1.41784     1398.53     18.9557           0
          W4     560.296     1.40085     1449.03     18.6273           0
          W5     561.839     1.33438     1668.82     26.2163           0
          W6     522.194     21.6094     724.155     24.2634           4
          W7     592.826     1.12502     1994.17     30.9797           0
          W8      376.64     1.13708     1018.66     19.5336           0
          W9     435.321     1.16324       811.5     14.5443           0
         W10     440.834     1.46266     973.572     18.0708           0
         W11     554.513     1.32182     1682.21     26.0337           0
         W12     380.744     1.55741     984.201     16.8635           0
         W13     581.229     1.56669     1486.18     23.6498           0
         W14     519.804     1.39735     1543.45      24.648           0
         W15     525.098     1.31122     2103.16     40.9548           0
         W16     550.425     1.19016     1954.78     35.3838           0
         W17     294.259     1.29407     2019.31     35.5264           0
         W18     380.238     1.20014     509.125     9.27612           0
         W19     348.457     1.19858     1383.04     26.0331           0
         W20      258.69      1.2811        1265     26.6106           0
         W21      502.95     1.53893     1409.36     28.9175           0
         W22     510.112       1.533     1896.92      37.949           0
         W23     466.638     1.31949     1454.25     27.5119           0
         W24     362.381     1.38119      1120.5     21.4551           0
         W25      313.29     1.27937     1315.94     24.4587           0
         W26     619.948     1.35394      1884.1     31.0287           0
         W27     639.607     1.30371     1296.71     18.7749           0
         W28     558.011     1.75019     1337.44     21.7872           0
         W29     670.863      1.2043     1593.35     26.9109           0
         W30     512.165    0.979976     1792.63     27.3647           0
         W31     486.847     1.02288      1605.4     26.3307           0
         W32     578.612     1.54953     2232.77     35.4105           0
         W33     467.788     1.60537      1570.4     26.5651           0
         W34     399.106     1.40486      2061.6     36.7212           0
         W35     456.941     1.24236     1725.73     30.1154           0
         W36     535.768     1.13193     1449.41     27.3744           0
         W37     536.346     1.12085     1721.05      30.937           0
         W38     455.349     1.07249     1027.42     15.1706           0
         W39     437.008    0.887599     1433.21     22.4176           0
         W40      629.64      1.1743     1665.93     22.5673           0
         W41      456.66     1.07515     1140.01     18.8534           0
         W42     536.926     1.10312     1179.62     18.8881           0
         W43     553.405    0.846601     2108.05     33.1596           0
         W44     282.684     1.28962     1550.71      29.768           0
         W45      514.05     1.50471     1434.43     22.0351           0
         W46     578.607     1.57255     1819.91     28.6249           0
         W47     513.648     1.34373     1408.17     20.2896           0
         W48     521.073     1.39896     861.189     13.8129           0
         W49     314.175     1.35813      1067.9     23.1626           0
         W50     459.091     1.11252     2257.05     37.9254           0
         W51      514.66     1.14053     1587.43     25.8868           0
         W52     229.488     1.43241     1977.56     40.3147           0
         W53     303.883     1.15452     623.334     12.2114           0
         W54     270.458     1.11573     1259.09      24.173           0
         W55     428.099     1.32287     905.951     15.4113           0
         W56     512.045     1.48842     1620.37     27.8418           0
         W57     511.391     1.58879     1466.34     24.0702           0
         W58     472.717     1.32746     1828.18     30.5056           0
         W59     438.071     1.19374     1177.55      20.832           0
         W60     529.485    0.958065     2357.82     36.6846           0
         W61     524.943    0.894897     1295.72      22.294           0
         W62     723.603     1.25308     2132.76     33.8934           0
         W63     658.605     1.22346     1682.74     23.4429           0
         W64     612.907     1.25979     1372.18     18.9038           0
         W65      626.69    0.892123     1896.92     30.0427           0
         W66     451.032     1.35198     1788.89     32.7299           0
         W67     415.011     1.16482     1876.69     33.4048           0
         W68      513.81     1.18938     1672.79     27.0364           0
         W69     525.341     1.47412     1531.48     29.0076           0
         W70     575.495     1.38555     1422.35      24.183           0
         W71     631.162     1.23861     1517.52     21.0123           0
         W72     335.646    0.981347      882.92     16.1544           0
         W73     326.014     1.03426     1270.87     24.4498           0
         W74     345.899    0.969961     1415.22     24.4393           0
         W75     449.747    0.902017     1736.17     28.1216           0
         W76     557.137     1.40241     1741.22      26.167           0
         W77     636.388     1.34446     1355.93     20.0248           0
         W78      300.62     1.39839     1472.68     26.4702           0
         W79     515.355     1.48098      1532.9     24.3922           0
         W80     433.654     1.32951     1544.92     24.8627           0
         W81     543.296     1.34042     1194.84     19.1208           0
         W82     361.523     1.37512     501.563     8.43689           0
         W83      541.18     1.27483     1180.46     18.0164           0
         W84     352.327      1.1692     801.354     13.3148           0
         W85       485.9      1.2646     964.719     16.1571           0
         W86     369.746     1.29153      580.96     10.5526           0
         W87     355.554     1.40133     1150.06     23.2019           0
         W88     344.729     1.03825     1114.86     21.0152           0
         W89     340.633     1.45235     1325.11     22.4878           0
         W90     257.494     1.30847     880.252     18.1131           0
         W91     471.773     1.26479     832.921     14.2201           0
         W92       452.6     1.17105      1007.8     16.5352           0
         W93     375.679      1.2681     911.133     15.7844           0
         W94     477.865    0.918707     1988.78     29.8683           0
         W95     439.647    0.912168     1289.19     24.3641           0
         W96     546.792    0.931893     1304.04      21.949           0
         W97     598.237    0.859414     1611.45     22.9412           0
         W98     638.235     1.54806     1793.12     26.0522           0
         W99     577.617     1.39111     1718.55     25.8971           0
        W100     461.788     1.74513     1621.46     26.6118           0
        W101     490.156     1.59263     1664.39     30.1234           0
        W102     512.268     1.14573     1831.06     30.4146           0
        W103     344.635     1.31155     1651.98     26.4337           0
        W104     540.205     1.25749     1512.13     25.6392           0
        W105     484.313      1.2423     1690.02     32.0465           0
        W106     601.312      1.3405     1400.33     24.2258           0
        W107     558.354     1.18837     1935.51     33.3871           0
        W108     548.277     1.20177     1904.23     29.8677           0
        W109     592.705     1.13556     1703.18     29.5347           0
        W110     416.736     1.08346     1408.25     27.1102           0
        W111      366.26     1.06047     1347.43     25.2876           0
        W112     333.297     1.32888     1423.92     25.5358           0
        W113     344.297     1.10115     1088.19     21.5016           0
        W114     404.029     1.34993     1229.74     21.2839           0
        W115     354.191     1.31168     1331.92     27.2249           0
        W116     434.314     1.20391     855.161     15.8877           0
        W117     433.948     1.13766     962.421     17.1457           0
        W118     316.228     1.35169     1683.02     32.1105           0
        W119     419.482     1.24247     1000.55     17.5726           0
        W120      315.64     1.32858     857.384     16.3981           0
        W121     275.191      1.4667     1531.75     32.3196           0
        W122     377.905     1.23314     1748.14     27.3365           0
        W123      402.11     1.05026     1816.58     31.2516           0
        W124      299.07     1.18567     1283.59     25.8565           0
        W125     287.551     1.14179     1278.92     24.9989           0
        W126     308.379     1.09363     1032.37     19.5073           0
        W127     370.679     1.13072     975.605     19.3296           0
        W128     628.602     1.42803     1373.31     21.2926           0
        W129     626.848     1.46334     1974.27     29.2837           0
        W130      550.27     1.20701     945.743     17.2072           0
        W131     560.082     1.22785     1511.37     23.3065           0
        W132     587.752     1.18588     1438.77     22.1675           0
        W133     586.078     1.13594     1913.15     31.4376           0
        W134      492.61     1.55703      1292.6     22.2683           0
        W135     324.151     1.18004     1602.05     25.6375           0
        W136     259.673     1.23159     1687.78     33.1596           0
        W137     417.746     1.01052     1608.92     27.3171           0
        W138     375.714     1.15958     2286.57      43.369           0
        W139     552.439     1.52497     1201.56     21.1029           0
        W140     575.143     1.37924     1363.86     20.9101           0
        W141      646.32     1.51959     1524.75     25.4194           0
        W142     468.195     1.47584     1663.49     27.4975           0
        W143     539.462     1.31439     1951.89      30.314           0
        W144     525.563     1.34719     1475.61     23.9274           0
        W145      411.12     1.14595     1049.37     20.0502           0
        W146     372.048    0.912154     1047.42     18.0594           0
        W147     563.598     1.08407      1015.9      18.526           0
        W148     612.827     1.23963     2230.17     32.4004           0
        W149     524.442     1.13543      1065.3     15.4546           0
        W150      575.71    0.982747     945.874     13.7544           0
        W151      303.93    0.982634     881.757     17.3841           0
        W152     357.191      1.3055     1573.03     27.7563           0
        W153     444.336     1.15091      1196.5     20.9801           0
        W154     254.391     1.35881     1003.36     20.0791           0
        W155     272.716    0.985262     1338.23     24.6729           0
        W156     283.549    0.814529       774.8     17.4533           0
        W157     482.215    0.983909     1257.91     22.2683           0
        W158     390.933    0.983089     1235.16     21.4214           0
        W159     424.694    0.963872     1271.27     22.3681           0
        W160     411.356    0.828781     796.666      14.378           0
        W161     208.083      0.8242     1127.47     20.1922           0
        W162      622.37      1.7846     981.494     13.9585           0
        W163     674.446     1.88004     1386.89     21.0798           0
        W164     602.619     1.56874     1331.23     14.9946           0
        W165     667.544     1.40013     1736.14      23.317           0
        W166     486.216      1.2485     1042.19     20.3302           0
        W167     508.151     1.33082     989.654     20.2299           0
        W168     346.493     1.20247     1008.44      22.687           0
        W169     481.317     1.12145     1411.28     24.2689           0
        W170     489.734     1.49499     1159.93     18.7924           0
        W171     596.381     1.78024     2424.83     53.1865           0
        W172     370.253     1.14204     1003.12     23.5204           0
        W173     379.015     1.14678     1535.62     25.6944           0
        W174     505.672     1.03497     1235.85      21.457           0
        W175     440.849     1.01297     1954.23     36.3766           0
        W176     609.652     1.55044     1865.68     32.2287           0
        W177     404.231      1.5251     1909.46     32.2075           0
        W178     420.227     1.31492     1791.73     34.6226           0
        W179     383.704     1.29025     1390.51      24.704           0
        W180     453.902     1.01547      1460.5     25.8002           0
        W181     434.628     1.00974     1336.55     25.5648           0
        W182     387.688    0.909172     1261.26     23.5474           0
        W183     357.319     1.35462     927.426     21.0068           0
        W184     445.812     1.27522     1304.41     23.7279           0
        W185     461.048     1.30453     1720.25     26.9362           0
        W186     550.399     1.19807     1348.68     23.3438           0
        W187     580.254     1.25229     1148.37     21.5044           0
        W188     275.301     1.22306     1048.34     22.9784           0
        W189     419.205      1.3117     1433.71     25.3675           0
        W190     227.421    0.899939     1282.34     26.8424           0
        W191     289.379    0.848006     1389.14     25.1971           0
        W192     338.988    0.816902     1216.95     22.0503           0
        W193     396.299     1.37032     1012.42     19.4922           0
        W194     399.457     1.34481     1565.86      37.119           0
        W195      442.65     1.25638     1643.14     30.8834           0
        W196     548.458     1.16561     1061.86        17.8           0
        W197      527.77     1.13558     1781.78     30.6986           0
        W198     593.602     1.50294     2021.14     33.7473           0
        W199     523.682     1.45263     969.643     11.3355           0
        W200     496.629     1.19058     935.294     15.1282           0
        W201     421.326      1.3596     1761.81     32.0867           0
        W202     535.728     1.72581     1231.77     20.6621           0
        W203      324.69     1.26864     1617.61     28.9478           0
        W204      454.55     1.30953     1536.21     26.8857           0
        W205     422.189     1.13521     2104.32     45.5233           0
        W206     377.054     1.15258     1418.81     26.7309           0
        W207     303.459    0.994799     1751.85      31.721           0
        W208     524.051     1.18381     1802.91     29.3152           0
        W209     440.982     1.12959     1391.19     24.8546           0
        W210     557.224     1.16776     1414.73     25.0085           0
        W211      300.91     1.25541     1873.61     32.3259           0
        W212     254.018     1.22421        1501      29.718           0
        W213     369.442     1.13004     1990.92     33.8416           0
        W214     568.879     1.12619     1805.98     28.9689           0
        W215     401.781     1.19154     2168.73     36.6611           0
        W216     369.209     1.30531     1739.39     29.8247           0
        W217     450.282     1.28043     1324.55     24.0669           0
        W218     262.808     1.19796     913.837     19.9497           0
        W219     512.629      1.0659     1787.77     29.7466           0
        W220     516.673     1.30614     2019.13     32.0851           0
        W221     426.034     1.26296     1790.93     27.8289           0
        W222     528.952     1.24066      1250.6     20.5687           0
        W223     409.109     1.21209     1221.18      20.888           0
        W224     372.954     1.05708     1662.14     30.1368           0
        W225     432.748     1.09434     1398.49     27.1895           0
        W226     300.959     1.22636     1132.14     26.0256           0
        W227     402.072     1.16208     1803.27      32.906           0
        W228     313.806     1.15556      916.33     19.5432           0
        W229     303.513     1.10315     1638.48     31.5897           0
        W230     415.392     1.22211     2530.75     51.7804           0
        W231     395.503     1.18369     1085.77     21.7758           0
        W232     467.282     1.14691     1654.81     26.7096           0
        W233     374.143     1.20895     1606.39     28.0552           0
        W234     470.113     1.35977     1224.23     22.1041           0
        W235      448.41    0.816244     1528.57     24.8864           0
        W236     524.018     1.17617     2400.51     41.0006           0
        W237     476.711     1.22163     1208.45     20.3608           0
        W238     611.109     1.20463     2243.33     33.2992           0
        W239     384.419     1.01321     1482.64     27.6142           0
        W240     471.726     1.24442     1954.73     27.2068           0
        W241     256.829    0.879045     963.254     21.2913           0
        W242     330.295    0.959312     1584.24     28.8636           0
        W243     515.518    0.955732     1114.96     19.7768           0
        W244     383.797    0.928399     1123.96      22.194           0
        W245     357.055    0.935042     1792.92     31.4641           0
        W246     492.688     1.06754     1891.84     30.9433           0
        W247     477.854    0.973991     1034.13     19.1057           0
        W248     431.476     1.15212     2003.37     35.2504           0
        W249     511.448     1.43324     2332.28     40.8604           0
        W250     430.859      1.4538     1792.93     32.5901           0
        W251     528.824    0.817713     1310.21     27.5883           0
        W252     499.096     1.19702     1394.92     25.1412           0
        W253     455.021     1.17132      2063.1     38.4017           0
        W254     463.507     1.19675     2458.46     38.2339           0
        W255     506.162    0.889361     1664.75     28.4391           0
        W256     311.826    0.963687     1532.89     34.0666           0
        W257     267.345     1.13282     1716.71       30.64           0
        W258     463.243     1.25752     2077.31      35.756           0
        W259     477.836     1.23527      1575.3     30.8828           0
        W260     409.487    0.891649     1374.65     27.8674           0
        W261     313.227     1.04515     1230.87     23.0672           0
        W262     570.237     1.45622     1459.67     22.6671           0
        W263     479.732     1.47466     2045.45     39.7722           0
        W264     412.971    0.862595     1549.09     26.4056           0
        W265     513.993     1.01474     1833.52     31.1482           0
        W266      552.29    0.951962     1621.22     25.4456           0
        W267     356.416     1.01371     1580.04     30.1422           0
        W268     508.483     1.27818     1239.18      21.485           0
        W269     316.984      17.973     1243.61      28.294           0
        W270     368.928     1.03997     1358.85     27.4819           0
        W271     382.584    0.865425      1733.9     28.7965           0
        W272     492.643     2.04844     1724.52     30.2037           0
        W273     395.455     1.49548     2368.37     39.8744           0
        W274     453.453     1.46608     1621.85     25.2676           0
        W275     575.083     1.53266     1857.71     28.5548           0
        W276     488.877     1.57574     1635.66     24.3364           0
        W277     442.108     1.41012     1163.87     20.8185           0
        W278      313.86      1.3221     1519.01     28.7403           0
        W279     576.844    0.996791     1338.07     21.5923           0
        W280     411.679     0.82583     1309.56     23.9644           0
        W281     274.367    0.900249     1216.97     25.0098           0
        W282     452.735     1.22698     1597.46     28.3069           0
        W283     546.307     1.31457     1376.65      23.885           0
        W284      307.92     1.13754     981.402     21.4589           0
        W285     691.144     1.04867     1411.44     23.2378           0
        W286     455.153    0.868362     2283.68     34.9749           0
        W287     343.052     0.96321      1227.8     22.0295           0
        W288     545.321    0.934011     2588.27     43.1274           0
        W289     458.292    0.961301     2166.36      37.348           0
        W290     641.167     1.16453      1890.7     29.3555           0
        W291     470.102    0.910836     1816.73     39.1834           0
        W292     358.668     0.91325     1378.86     25.5382           0
        W293     394.701    0.789583     1481.49     27.9561           0
        W294     506.464    0.870455     1107.61     24.3537           0
        W295     598.784     1.33766     2453.57     38.3651           0
        W296     514.375     1.30197     1822.59     32.1942           0
        W297     326.185     1.11099     1978.03     34.5253           0
        W298     549.385    0.972843     1767.99     29.0476           0
        W299     468.207    0.864568     1958.85     29.8026           0
        W300     352.785    0.871459     1502.54     28.6995           0
        W301     356.031     1.41661     1200.63     24.0729           0
        W302     589.502      1.5367     1285.22     22.3833           0
        W303     399.889     1.27559     1682.73     30.1932           0
        W304     479.074     1.42028     1650.14     28.3147           0
        W305     382.186      1.2568     1716.08      41.564           0
        W306     263.516     1.31913     734.235     18.7088           0
        W307     447.396     1.34852     1702.43     27.5834           0
        W308     411.857     1.37074      2260.7     35.0638           0
        W309     466.116       1.287     1571.78     27.4794           0
        W310     424.991     1.30647     1107.31     19.5586           0
        W311     225.254    0.991236     1165.36     26.1188           0
        W312     303.147     1.02849     1277.15     28.6042           0
        W313     359.306    0.860378     1171.14     24.1589           0
        W314     212.276    0.861354     1275.15     26.9174           0
        W315     509.406    0.846587      2201.7     37.1344           0
        W316     418.733     1.16707     1369.56     25.5722           0
        W317     540.657    0.962584     1421.76     22.0174           0
        W318     333.862     1.12756     1244.76     21.9769           0
        W319     488.776     1.45064     1737.28     25.0123           0
        W320     630.446     1.33055     1705.04     28.1954           0
        W321     421.448     1.16498     1030.03     20.0572           0
        W322     534.103     1.16154     1419.38     24.7808           0
        W323     483.623     1.25495     1358.64     22.4594           0
        W324     425.612     1.22797     1075.31     17.8804           0
        W325     499.017     1.17554     1762.23     26.9007           0
        W326     544.251      1.2335        1479     22.7778           0
        W327     600.639      1.1586     1804.15     27.4365           0
        W328     485.448     1.34318     1721.55        31.4           0
        W329     324.308    0.991226     932.829     18.6701           0
        W330     448.211    0.842325      1829.5      31.026           0
        W331     471.849    0.960105     1921.98     34.0222           0
        W332       373.2    0.899051     1893.66     32.1508           0
        W333      381.27    0.909092     1270.69     27.3119           0
        W334     400.674    0.811107     1466.04     25.5775           0
        W335      453.71     1.39132      1125.6     30.2662           0
        W336     301.608     1.50621     1886.23     30.8566           0
        W337      299.61     1.26217     1421.13     29.5342           0
        W338     372.421     1.32801     1230.08     24.0905           0
        W339      221.39     1.07538     649.374     15.0619           0
        W340     277.777     1.16273     1530.71     30.6458           0
        W341     289.346    0.952542     1445.76     30.2264           0
        W342     269.063    0.992576     719.504     15.5354           0
        W343     492.781     1.15985        1400     22.6278           0
        W344     485.068     1.24984     1451.87     24.6548           0
        W345      406.12    0.963894     1363.15     22.7315           0
        W346     480.662     1.06517     1881.19     30.3701           0
        W347     576.889     1.56472     1765.79     25.5305           0
        W348     479.097     1.42053     1619.27     27.3019           0
        W349     380.956     1.37059     1095.97      22.245           0
        W350     538.789     1.16058     1593.67     26.3615           0
        W351      554.56     1.15924     1160.23     21.7135           0
        W352     522.049    0.913541     1726.63     30.2493           0
        W353     289.741     1.26621     1232.38     24.8387           0
        W354     345.815     1.37169     1455.03      29.203           0
        W355     411.721     1.34713     1315.88      23.932           0
        W356     405.985     1.22259     1904.34     31.3136           0
        W357     416.578     1.20385     1628.86     27.5439           0
        W358     302.411     1.23723      1325.3     27.6323           0
        W359     613.782     1.49065     2099.23     34.8175           0
        W360     518.916     1.48556     1541.82     26.4383           0
        W361     600.041     1.12047     1561.67     25.5442           0
        W362     516.446     1.22662      1851.3     34.9283           0
        W363     514.726     1.17326     1377.58     22.1617           0
        W364      601.99      1.1944      1374.6     19.7771           0
        W365     549.552    0.985596     1080.31     20.5709           0
        W366     504.715     1.34256     2118.78     32.1546           0
        W367     473.587     1.27547      1814.6     38.8058           0
        W368     534.501     1.38548     2018.88     32.4893           0
        W369     272.409    0.920979     1624.93     27.0304           0
        W370     274.585     1.06503      1852.6     32.2619           0
        W371     398.168      1.2503      1395.4     25.1174           0
        W372     395.046     1.26614     1048.77     18.0056           0
        W373     417.682    0.950963     1502.52     25.9218           0
        W374     489.363     1.12187     2183.63     36.1986           0
        W375     361.087    0.912056     1543.45     29.3676           0
        W376     327.891    0.996315     865.089     18.0478           0
        W377     373.415    0.972244     1543.49     27.6237           0
        W378     335.044     1.01638     1239.35      23.262           0
        W379     385.913     1.41388     1079.22     20.1718           0
        W380     456.046     1.58425     1778.47     32.5853           0
        W381     626.365     1.38406     1819.45     28.8659           0
        W382     441.344     1.29743     1338.46     23.2553           0
        W383     379.785     1.28344     1343.28     26.3767           0
        W384     592.486     1.09757     1699.63     28.2894           0
        W385     386.363     1.02189     1293.91     23.5237           0
        W386     421.901     1.06168     1135.27      22.576           0
        W387      269.79    0.987913      1353.9     30.6903           0
        W388      220.25     0.97503     1225.63     24.8123           0
        W389     263.537    0.880445      1357.7     28.5477           0
        W390     246.274    0.950704     1109.58     22.4078           0
        W391     390.345     1.24014      1616.8     29.6445           0
        W392     331.369    0.994948     702.819     14.6099           0
        W393     320.328    0.976708     1402.47     25.8532           0
        W394     544.878    0.846845     1614.97     25.2218           0
        W395     362.901    0.979809     1001.95     20.2983           0
        W396     658.784     1.07925     1603.72     25.7273           0
        W397      471.28     1.08379     1280.01     23.2541           0
        W398      339.83    0.972113     1663.65      31.779           0
        W399     298.666     1.02179     1017.58     24.1637           0
        W400     528.024     1.31764     1626.51     27.7908           0
        W401     458.856     1.38239      1635.5     27.7434           0
        W402     485.289      1.3164     2303.15     39.8118           0
        W403     209.148    0.978522     1849.72     36.2116           0
        W404     227.354     1.03063     1216.23     25.0235           0
        W405     329.841    0.887252     1315.69     25.3668           0
        W406     296.248    0.935154     1377.97     24.2203           0
        W407     338.068      1.3047     1380.66     22.6934           0
        W408     444.406     1.41691     2425.78     40.4336           0
        W409     441.138     1.39387     1728.97     28.0764           0
        W410      402.32     1.42618     1655.91     26.8118           0
        W411      380.06     1.18954     1152.69     18.7391           0
        W412     431.916     1.20497     1351.12     23.5652           0
        W413     610.074     1.27009     2026.57      30.862           0
        W414     603.044     1.27738      1912.9     27.0619           0
        W415     669.271     1.13128     1808.12     25.2669           0
        W416     447.247     1.17702     1476.18     25.1581           0
        W417     483.372     1.02704     1507.29     27.8071           0
        W418     530.871    0.859215     1804.19     25.9683           0
        W419     352.037    0.941365      1292.5     21.6694           0
        W420     606.547     1.25485     1428.52     20.7109           0
        W421     484.215     1.20784     1521.29     24.9434           0
        W422     426.264    0.902351     1509.58     27.1752           0
        W423     471.461     1.20011     1135.59     18.1303           0
        W424     239.592    0.811753     993.576     18.1372           0
        W425     232.488     0.87128     770.855     19.0789           0
        W426     617.392     1.03569     2068.14     32.0339           0
        W427     455.198    0.905398     1169.41     23.4917           0
        W428      485.04    0.974674     1595.09     26.1937           0
        W429     260.912    0.922812     1351.54     25.0542           0
        W430     442.015    0.949031     2148.56     33.9687           0
        W431     308.249    0.822537     2263.07     39.1169           0
        W432      335.94    0.907547     1540.97     30.0131           0
        W433     428.993     1.30646     1606.83     26.5534           0
        W434     478.846     1.15531     1474.83     23.3608           0
        W435     393.205     1.50559     1856.82     33.1798           0
        W436     449.908     1.50772     1493.09     28.5008           0
        W437     653.909      1.2204     1372.23     19.8641           0
        W438     561.822     1.38295      1918.4     29.5403           0
        W439     249.062     1.18847     1578.55      29.629           0
        W440     396.104     1.35588     1502.11     24.4261           0
        W441     425.605     1.25985     1999.49     33.5216           0
        W442     380.447     1.25266     1159.68     23.4833           0
        W443     350.731     1.12775     1216.64      21.738           0
        W444     413.543     1.01003     1513.03     22.3824           0
        W445     393.297     1.14443     1514.84     25.0043           0
        W446     277.039     1.03493     1761.29      34.657           0
        W447     341.813    0.938848     1753.69     32.2055           0
        W448     390.247    0.942818     1747.66     26.6668           0
        W449     668.544     1.16395     1611.21     23.7894           0
        W450     685.741     1.10359     1491.83     19.4889           0
        W451     434.387     1.01458     1701.69     27.6629           0
        W452     526.167      1.4317     1988.24     34.9165           0
        W453     532.242     1.25889     1334.35     23.1303           0
        W454     454.852        1.33     716.009     12.7571           0
        W455     333.002    0.839939     900.017     17.7115           0
        W456     297.285     0.85823     1270.85     30.0144           0
        W457     343.252     1.26491     1367.89     27.1628           0
        W458     339.508     1.29843     1535.31     27.1308           0
        W459     394.033     1.09816      1180.1     20.9384           0
        W460     530.321    0.809196     1542.73     24.8708           0
        W461     335.181    0.877196     1173.47     25.1832           0
        W462     469.106     1.34235     1087.05     19.0462           0
        W463     571.729     1.24625     1441.26     23.3101           0
        W464     523.278     1.20484     1176.62     19.5748           0
        W465     435.269     1.41374     1765.73     31.0249           0
        W466     483.867     1.18434     1246.96     20.2313           0
        W467     411.162     1.13615     1178.98     25.9857           0
        W468     289.484     1.26452     1488.32     31.5664           0
        W469     260.799     1.03932     1575.44     32.8132           0
        W470     299.596     1.16229     1786.97     33.1566           0
        W471     586.248     1.25088     1471.05     22.4263           0
        W472     664.493     1.23828     1775.43     24.4741           0
        W473     345.818    0.948202     1167.94     21.4046           0
        W474     347.276     1.14878     1412.04     25.3547           0
        W475     351.926     1.05945     1534.91     28.2245           0
        W476     353.594     1.20685     1656.18       31.63           0
        W477     482.587     1.39046     1889.56     33.7338           0
        W478     399.751     1.44316     1422.41     24.2248           0
        W479     410.861      1.1028     1455.94     25.1231           0
        W480     566.688     1.11406     1404.46     23.0398           0
        W481     271.806    0.961498     1394.45     25.1591           0
        W482     264.987    0.943583     1495.52     25.7415           0
        W483     489.961    0.824653     2038.83      31.966           0
        W484     516.319    0.939169     1241.72      20.291           0
        W485     478.339     1.43155     1365.78     25.2915           0
        W486      565.29     1.25123     1500.05     23.5186           0
        W487     403.865     1.26057     1358.23     23.3893           0
        W488     538.496     1.11677     1462.82     24.1441           0
        W489      425.51     1.15024     1163.81     22.2103           0
        W490     317.745     1.31586     876.623     19.0067           0
        W491     239.664     1.21253     1119.82     24.0668           0
        W492     371.691     1.10258     1344.41      25.153           0
        W493     286.615     1.26729     1075.95     19.5717           0
        W494      420.56     1.16404     602.905     9.71598           0
        W495     399.523     1.07432     1857.16     33.4482           0
        W496     288.618     1.05745     1045.38     20.0396           0
        W497     359.561    0.993516     1098.67     20.7158           0
        W498     349.931     1.04512      1559.4     28.1339           0
        W499      366.93      1.1582     1601.74     29.4283           0
        W500     421.312     1.26565     1272.97     24.9119           0
        W501     538.074      1.0587     1993.88     31.3006           0
        W502     506.824     1.13746     772.272     11.5897           0
        W503     391.796     1.09315     1749.86     31.8041           0
        W504     326.888     1.09591     1543.49     27.3613           0
        W505     510.033     1.06553     1648.17     27.9298           0
        W506     265.948    0.906633     1865.79     33.4197           0
        W507     539.456     1.42373     1719.71     30.4234           0
        W508     373.639      1.5581     1263.33     24.8037           0
        W509     353.591     1.45935     1658.76     28.5084           0
        W510     395.842     1.14753     1638.44     28.2399           0
        W511     441.262     1.27177     1559.12     27.3286           0
        W512     346.929     1.20689     1264.62     24.4388           0
        W513     363.791     1.09029     813.856     15.3688           0
        W514     394.322     1.34278     1902.24     32.6072           0
        W515     480.654     1.14961      1807.9     31.3084           0
        W516      524.73     1.30624     1148.44     20.1927           0
        W517     385.746     1.11287      2201.8     37.3177           0
        W518     376.836     1.08936     1188.56     23.0534           0
        W519     358.311     1.12934     1304.56     24.3074           0
        W520     357.319     1.20233     1564.47     25.8023           0
        W521     484.162     1.39152     1739.06     30.0644           0
        W522     587.649     1.37985     1506.91     24.2112           0
        W523     457.261     1.25214     995.786     19.2419           0
        W524     443.523     1.21574      1576.5     27.1938           0
        W525     314.692     1.07097     1007.76     21.2929           0
        W526     427.512     1.17706     1424.77     28.8929           0
        W527     278.526       1.346     2074.21      42.749           0
        W528     390.876     1.35005     2172.48     37.3809           0
        W529     500.403     1.19368     980.393       18.81           0
        W530     531.855     1.11638     1120.01     16.5431           0
        W531     452.502     1.14053     1824.21     32.9536           0
        W532      452.46     1.42175     1307.51     23.2238           0
        W533     431.153     1.19686     1243.75     22.0679           0
        W534     555.553     1.25196     1842.13     32.4189           0
        W535      567.03     1.13141      1269.1     19.5393           0
        W536     608.584     1.46721     1377.52     21.2179           0
        W537     499.976     1.51399        1600     24.4129           0
        W538     433.335     1.41258     1323.43      21.972           0
        W539     421.918      1.3159     2105.48     34.0298           0
        W540     369.991     1.33548     898.516     19.0163           0
        W541     512.223     1.15599     2116.66     35.1879           0
        W542     313.359     1.26146     2029.25     34.4757           0
        W543     332.942     1.21975     1786.82     32.8814           0
        W544     275.922     1.15099     1463.92     28.1506           0
        W545      331.43     1.01698     1094.24     24.6668           0
        W546      329.67      1.0255     1430.34     25.7873           0
        W547     609.646     1.22733     1885.14     29.1918           0
        W548     435.389     1.21272     1602.01     28.0274           0
        W549      410.21     1.50733     1496.97     27.1362           0
