    REF_GAIN    0.450198     1.08627    0.226483           3
        G887     421.134      1.3608     2225.82     59.0779           0
        G888     360.178     1.20876     2352.37     61.2413           0
        G889     460.586     1.32513     2351.07      59.255           0
        G890     587.006     1.35515     2111.37     61.0417           0
        G891     274.414     1.42463     1807.36     52.9018           0
        G892     274.309     1.09088     2991.65     77.7646           0
        G893      344.44     1.07878     2308.82     55.8506           0
        G894     397.671     1.00151     2031.67     63.8982           0
        G895     503.805     1.40564     2387.73     57.0328           0
        G896      546.15     1.60578     1037.17     32.6202           0
        G897      443.34     1.13232     2288.67      64.036           0
        G898     385.495      1.5533     1615.38     64.2182           0
        G899     459.948     1.27184     1744.74     49.8803           0
        G900     482.796     1.09748     484.114     1.38099           5
          W1     397.397      1.4476     2472.87     45.2877           0
          W2     478.774     1.39811     1357.36     23.2088           0
          W3     589.772     1.39663     1395.63     18.9323           0
          W4     560.165     1.43174     1446.55     18.4225           0
          W5     561.916     1.37839     1666.59     25.8659           0
          W6     522.393     21.0737     723.744     23.5692           4
          W7     592.893     1.13465     1991.11     30.8385           0
          W8     376.796     1.10816     1016.63     19.3157           0
          W9     435.408     1.14468     811.688     14.5459           0
         W10     440.685     1.46228     971.925     18.1923           0
         W11      554.37     1.31194     1686.93     25.9238           0
         W12     380.686     1.56333     983.227     17.1677           0
         W13     581.217     1.54409     1485.67     23.8695           0
         W14     520.042     1.41219     1540.46     25.0294           0
         W15     525.029     1.31227     2109.84     40.8747           0
         W16      550.33     1.18552     1959.63     34.9673           0
         W17      294.33     1.26479     2018.91     35.3066           0
         W18      380.09     1.23208     508.859     9.36822           0
         W19      348.31     1.19769     1379.12     26.0105           0
         W20      258.63     1.29354     1261.35     26.7745           0
         W21     503.188     1.46218     1407.46     28.2515           0
         W22     510.242     1.52117        1897     38.5085           0
         W23      467.22     1.31536      1453.2     28.7454           0
         W24     362.759     1.36488     1118.54      20.955           0
         W25     313.492     1.24613     1315.94     24.3708           0
         W26     619.987     1.35732     1877.87     31.1696           0
         W27     639.637     1.29947     1296.81     19.1483           0
         W28     558.074     1.69016      1334.7     21.1937           0
         W29     670.774     1.19641     1591.59     26.6771           0
         W30     512.211     0.98316     1791.38     26.9984           0
         W31     486.875    0.996152     1611.91     27.0444           0
         W32     578.347     1.57433     2230.65     34.6186           0
         W33      467.59     1.60672     1567.33     26.9887           0
         W34     399.055     1.40858     2060.01     36.8262           0
         W35     456.921     1.24769     1728.63     29.9607           0
         W36     536.056     1.08778     1446.66     27.2602           0
         W37     536.351      1.0866     1716.33     31.0587           0
         W38     455.541     1.05956     1025.13     14.9516           0
         W39     437.057    0.883839      1428.6     22.1141           0
         W40     629.512     1.17986     1662.55     22.3468           0
         W41     456.677     1.03171     1138.17      18.993           0
         W42     536.959     1.12021      1177.5     18.8728           0
         W43     553.448    0.855323     2108.73     32.5897           0
         W44      282.35     1.25245     1547.48     29.6742           0
         W45     513.983     1.48518     1430.99     21.5227           0
         W46     578.515     1.55475     1814.66     28.5703           0
         W47     513.567     1.34199      1404.7     20.5341           0
         W48         521     1.35901     858.371     13.4165           0
         W49     314.157     1.36901     1069.01     23.5669           0
         W50     459.027      1.1045      2258.2     37.8857           0
         W51     514.672     1.13622     1592.11     26.5263           0
         W52     229.457     1.45292     1982.34     40.9056           0
         W53     303.798      1.1955     623.012     12.2899           0
         W54     270.328     1.13916     1258.84     24.3859           0
         W55     428.007     1.30552     905.502     15.4968           0
         W56     512.599     1.46189     1620.83     27.6046           0
         W57     511.705     1.53065      1463.8     23.6848           0
         W58      472.82      1.3121     1825.59     30.6267           0
         W59     437.935     1.19054     1174.31     20.5695           0
         W60     529.488    0.971095     2362.69      36.229           0
         W61     524.984    0.877366     1296.98     22.4618           0
         W62     723.711       1.218     2138.46     34.5093           0
         W63     658.578     1.22736     1683.33     24.1993           0
         W64     612.886     1.26009     1374.32     19.2033           0
         W65     626.772    0.898285     1898.94     30.3387           0
         W66     450.891     1.34916     1788.98     32.9037           0
         W67     414.832     1.15102     1884.23     34.4917           0
         W68     513.736      1.2035     1673.04     27.2841           0
         W69     525.265     1.46169     1529.21     28.9936           0
         W70     575.469     1.40527      1421.9     24.2145           0
         W71     631.171     1.24324     1520.92     21.0278           0
         W72     335.672    0.972081     884.198     16.3603           0
         W73     326.195      1.0086     1270.25     24.5387           0
         W74     345.995    0.955468     1413.44     24.4214           0
         W75     449.717    0.908703     1732.86     27.9063           0
         W76     557.099     1.42442     1737.98     26.9112           0
         W77     636.333     1.35681     1354.66     19.7509           0
         W78     300.446     1.42003     1471.59     26.3544           0
         W79     515.268     1.46058        1531     23.8671           0
         W80       433.6      1.2928     1551.72     25.0836           0
         W81     543.258     1.30277     1194.05     18.5556           0
         W82      361.47     1.37196     501.088     8.27062           0
         W83     541.326     1.27029     1181.06     17.9356           0
         W84     352.218     1.20353     799.663     13.5735           0
         W85     485.892     1.27344     964.155     15.9139           0
         W86     369.571     1.30288      580.31     10.5169           0
         W87     355.391     1.42074     1145.62     22.7947           0
         W88     344.531     1.07494     1111.11     20.7216           0
         W89     341.065     1.39211     1322.33     22.9476           0
         W90     257.762     1.30445     879.961     17.8973           0
         W91      471.74     1.23097      832.13     14.3706           0
         W92     452.449     1.13332     1008.23     16.4614           0
         W93     375.723     1.28546     911.474     15.4055           0
         W94     477.855     0.90131     1994.02     29.8532           0
         W95     439.698    0.899911     1287.21     24.0809           0
         W96     546.762    0.920084      1306.9     21.7084           0
         W97     598.253    0.861168     1611.12     22.6532           0
         W98     638.219      1.5255     1790.72     26.3847           0
         W99     577.641      1.3332     1716.71     25.9439           0
        W100     461.688       1.763     1620.48     26.7773           0
        W101     489.995     1.62198     1668.62     30.3338           0
        W102     512.097     1.15794     1832.79     31.1101           0
        W103     344.638     1.32537     1651.32     26.6259           0
        W104     540.167     1.22438     1516.79     25.4563           0
        W105     484.299     1.25821     1686.54     32.2378           0
        W106      601.27     1.34754     1399.28     24.3278           0
        W107      558.37     1.16681     1929.91      33.164           0
        W108     548.279     1.21772     1897.56     29.8125           0
        W109     592.647     1.13705     1699.53     29.2728           0
        W110     416.704     1.06942     1403.97     26.5284           0
        W111     366.291     1.07729     1344.01     25.8054           0
        W112     333.179     1.31571     1422.65     25.8646           0
        W113     344.247     1.10597     1086.12     21.3905           0
        W114     403.965     1.35619      1226.2     21.3858           0
        W115     354.167     1.30526     1329.37      27.741           0
        W116     434.304     1.18553     854.267      15.707           0
        W117     434.045     1.13881     962.344     17.3161           0
        W118     316.184     1.37678     1678.28     32.4141           0
        W119     419.093     1.25831     997.925     17.5996           0
        W120     315.531      1.3184     855.716     16.0004           0
        W121     275.045     1.44765     1530.22     31.9658           0
        W122     377.939     1.23261     1744.15     27.0843           0
        W123     402.077     1.05391     1812.19     31.1465           0
        W124     299.113     1.19827     1279.26     25.8265           0
        W125     287.562     1.15016     1275.72     24.6083           0
        W126     308.409     1.10741     1031.47     19.2701           0
        W127     370.633     1.12285     975.124      19.431           0
        W128     628.647     1.39829     1372.27     21.1346           0
        W129      626.84      1.4163     1983.33     29.4747           0
        W130     550.285     1.20006     945.268     16.9754           0
        W131     560.118     1.20598     1510.24     23.7145           0
        W132     587.771     1.17361     1437.63     22.4966           0
        W133     586.176      1.1306     1918.47     31.0386           0
        W134     492.478      1.5727     1291.83     22.3972           0
        W135      324.06     1.16598     1605.59     26.5883           0
        W136     259.518     1.24367     1689.46     33.5085           0
        W137     417.459     1.01118      1612.3     27.3214           0
        W138     375.698     1.16459     2285.12     43.7118           0
        W139     552.524     1.49211     1195.63     21.2862           0
        W140     575.006     1.40048     1363.97     20.9568           0
        W141     646.292     1.53044     1522.11     25.7642           0
        W142     468.177     1.46705     1658.15     28.4657           0
        W143     539.508     1.31318     1946.67     29.7551           0
        W144     525.601     1.37019     1471.95     24.2826           0
        W145     411.202     1.16326     1047.07     20.0662           0
        W146     372.076    0.907218     1047.02     18.0155           0
        W147      563.52     1.10496     1013.79     18.4246           0
        W148     612.943     1.22823     2226.28     31.9651           0
        W149     524.265     1.13842     1065.22     15.8595           0
        W150     575.688    0.991193     944.526     13.8117           0
        W151     303.874    0.994264     879.901     17.4204           0
        W152     357.154     1.31063        1568     27.4425           0
        W153     444.296     1.14497     1190.44     21.1021           0
        W154     254.255     1.37908     1003.25     20.1387           0
        W155     272.667    0.956845     1336.17     24.2652           0
        W156     283.458    0.801037     773.537     17.7027           0
        W157     482.405    0.985191     1254.68     22.3786           0
        W158     391.018    0.985064     1236.43     22.0763           0
        W159     424.708    0.963995     1270.53     22.1914           0
        W160     411.368    0.829568     796.257     14.4428           0
        W161     208.129    0.818909     1129.78     20.3133           0
        W162     622.372     1.75817     980.284     14.0641           0
        W163     674.391     1.78337     1384.95     21.0457           0
        W164     602.667     1.54049     1333.26     15.3032           0
        W165     667.629     1.38557     1735.93     23.4981           0
        W166     486.167     1.28189     1038.82     19.4962           0
        W167     508.164     1.28715     989.108     20.1579           0
        W168     346.737     1.23578     1008.35     22.7913           0
        W169     481.296     1.11269     1412.51     24.3352           0
        W170     489.687     1.45987     1160.32     18.3805           0
        W171     596.355     1.75888     2441.05     54.5905           0
        W172     370.479     1.12509     1001.36     23.8777           0
        W173     378.977     1.15489     1533.28     25.8021           0
        W174     505.589     1.04269     1234.39     20.6458           0
        W175      440.77     1.04487     1952.49     36.7398           0
        W176     609.472      1.5291     1865.06     32.5779           0
        W177     404.017     1.52387     1905.38     32.6221           0
        W178     420.021     1.28134     1788.71     35.0408           0
        W179     383.619     1.27959     1382.58     24.3334           0
        W180     453.916     1.03673     1455.02     25.6873           0
        W181     434.562     1.03945     1333.83     25.3708           0
        W182     387.692    0.923737     1257.57     22.7645           0
        W183     357.249     1.33532     925.775     21.1025           0
        W184     445.702     1.26388     1300.85     23.9746           0
        W185     460.917      1.2605     1716.56     27.2007           0
        W186     550.237     1.18398     1344.71     22.7912           0
        W187     580.214     1.25678     1146.14     21.9233           0
        W188     275.104     1.25575     1047.53      22.643           0
        W189     419.112     1.29572     1429.19     24.0057           0
        W190     227.538    0.892292     1278.81     27.4445           0
        W191     289.438    0.862403     1385.08     25.2216           0
        W192     339.016    0.797752     1213.16     21.9241           0
        W193     396.464     1.39687     1009.92     19.3331           0
        W194     399.553      1.3417     1561.67     36.0924           0
        W195      442.69     1.27561     1641.11      30.772           0
        W196     548.436     1.12698     1061.44     17.5516           0
        W197     527.804     1.11075     1781.09     31.1047           0
        W198     593.706     1.51084     2018.82     33.6873           0
        W199     523.756     1.46647     968.288     11.4399           0
        W200      496.76     1.17149     936.087      14.949           0
        W201     421.539     1.33359     1764.53     31.9961           0
        W202     535.982      1.6635      1233.5     20.2243           0
        W203     325.582     1.26411     1620.07     29.7746           0
        W204     454.479     1.28174     1536.85     27.0178           0
        W205     422.283     1.13876      2111.6     45.5184           0
        W206     377.169     1.12949     1419.02     26.2676           0
        W207     303.436    0.993993     1749.44     31.0881           0
        W208     524.163     1.17469     1800.98     28.9162           0
        W209     440.962     1.09695     1390.94     24.7481           0
        W210     557.252     1.14411        1415     24.7279           0
        W211      300.73     1.25071     1878.65     32.5923           0
        W212     253.988     1.18037      1501.4     30.1339           0
        W213     369.339     1.11526     1985.58       33.84           0
        W214     568.735     1.10871     1808.27     29.2434           0
        W215     401.794     1.20534     2164.55     36.8765           0
        W216     369.239      1.3244     1736.36     30.1683           0
        W217      450.19     1.30376     1320.29      24.698           0
        W218     262.803     1.22881     910.546      19.418           0
        W219     512.621     1.07299      1787.8     29.3047           0
        W220     516.488     1.29396      2011.8     31.7653           0
        W221     425.994     1.26539     1793.36     27.6448           0
        W222       528.8     1.25623      1246.4     20.6274           0
        W223     409.083     1.22429        1222     20.6267           0
        W224     372.899     1.07788     1657.55     29.6533           0
        W225     432.823     1.08906     1399.17     27.9639           0
        W226     300.906      1.2302     1131.02     25.5373           0
        W227     402.264     1.18448     1806.27     33.2463           0
        W228      313.82     1.17048      919.51     19.7036           0
        W229     303.523     1.11805     1644.63     32.3217           0
        W230     415.689     1.19562     2530.46     51.4489           0
        W231     395.661     1.15953     1087.16     21.6267           0
        W232     467.445     1.12529      1658.9     27.5118           0
        W233     374.628     1.18826     1611.46     28.0663           0
        W234     470.781     1.32763     1222.87     22.5736           0
        W235     448.472    0.805945     1533.53      25.062           0
        W236     524.282      1.1443        2407     41.6712           0
        W237     476.727     1.20208     1207.33     20.5697           0
        W238     610.845     1.16209     2252.99     33.1758           0
        W239     384.546     1.00247     1486.61     28.2082           0
        W240     471.633     1.24092     1956.19      27.338           0
        W241     256.792    0.871398       964.5     21.0462           0
        W242     330.208    0.956432     1580.01      29.589           0
        W243     515.503    0.937774     1113.63      19.658           0
        W244     383.599    0.935007     1125.67     22.3489           0
        W245     356.486    0.935297     1792.68     31.8245           0
        W246     492.381     1.05221     1895.31     30.9188           0
        W247     477.658    0.988059     1033.53     19.0068           0
        W248     431.586      1.1424     2003.76     34.7841           0
        W249     511.165     1.41642     2325.87     39.9547           0
        W250     430.713     1.44221     1791.71     33.3133           0
        W251     528.837    0.810317     1307.29      27.273           0
        W252     499.084     1.20174     1390.93     24.2628           0
        W253     454.934     1.19397      2051.8     39.0191           0
        W254     463.462     1.22004     2457.99       39.49           0
        W255     506.059    0.896567     1663.18      29.271           0
        W256     311.731     0.98363     1523.94     33.7285           0
        W257     267.301     1.14507      1715.2     30.6297           0
        W258     463.173     1.24133     2077.83     35.7278           0
        W259     477.824     1.22215     1576.86     30.8922           0
        W260     409.347    0.876691     1372.59     27.1753           0
        W261      313.36     1.07428     1225.66     23.0434           0
        W262     570.236     1.46971     1458.62     22.7972           0
        W263     479.612     1.44725     2039.81     40.9883           0
        W264     412.898    0.846207     1548.19     27.1759           0
        W265     514.135     0.98795     1834.66     30.3058           0
        W266     552.266    0.946458     1619.96     25.6292           0
        W267      356.47    0.973047     1583.25     30.2538           0
        W268     508.394      1.2374     1239.92     22.1476           0
        W269     317.717     15.3564     1243.47     27.4276           0
        W270     369.752    0.996351     1365.06       27.76           0
        W271     382.797    0.862531     1739.73     28.7566           0
        W272     492.239     1.42785     1741.73     30.1496           0
        W273     395.464     1.48082     2367.21     40.4872           0
        W274     453.527     1.47565     1625.38     25.1364           0
        W275     574.908     1.48777     1855.43     28.4015           0
        W276      488.75      1.5989     1636.11     23.8945           0
        W277     442.231     1.35701     1162.57     20.4493           0
        W278     314.026     1.34104     1519.81     28.7385           0
        W279     576.633     1.00002     1335.64     21.6054           0
        W280     411.501    0.821552     1307.36     24.3204           0
        W281     274.255    0.916211      1216.3     25.3258           0
        W282     452.512     1.25868     1598.27     28.3661           0
        W283     546.109     1.29057     1379.79     23.2033           0
        W284     307.837     1.13917     980.798     20.4931           0
        W285     691.089     1.05226     1410.23     23.2244           0
        W286     455.216    0.881088     2273.26     34.2396           0
        W287     343.067    0.971607     1218.94     22.1247           0
        W288     545.166    0.915652     2591.27     43.4772           0
        W289     458.269    0.952429     2155.61      36.633           0
        W290     641.078     1.14571      1885.4      28.876           0
        W291     470.094    0.910302     1812.48     38.1444           0
        W292     358.658    0.899124     1376.32     25.8117           0
        W293     394.682    0.807666     1474.75     28.3733           0
        W294     506.427    0.892637     1102.59     23.7653           0
        W295     598.702     1.33414     2455.29      38.538           0
        W296     514.445     1.31553     1818.53     31.6062           0
        W297     326.101     1.11617     1980.06      34.407           0
        W298     549.446    0.975023     1773.04     29.1004           0
        W299     468.104    0.853094     1963.62      30.085           0
        W300     352.772    0.833947     1499.48     27.9643           0
        W301     356.372     1.36324     1195.82     23.4482           0
        W302     590.235     1.46127     1284.53     22.6627           0
        W303     399.845     1.28557     1684.48     30.4131           0
        W304     479.161      1.3854     1648.73     27.5157           0
        W305     385.269     1.23887     1721.36     41.2213           0
        W306     267.551     1.27632     739.573     18.9699           0
        W307     447.361      1.3388     1700.84     28.4698           0
        W308     411.901     1.35515     2266.14     35.5442           0
        W309     466.052     1.31598     1567.81     28.2321           0
        W310     424.932     1.31441     1104.38     18.9004           0
        W311     225.281    0.980935     1163.55     26.2466           0
        W312     303.185     1.03926     1278.06     28.6459           0
        W313     359.093    0.878389     1170.45     23.8878           0
        W314     212.263    0.839777      1273.8     26.2359           0
        W315      509.18    0.833974     2210.19     37.6463           0
        W316     418.697     1.15374     1367.76     25.2732           0
        W317     540.573    0.960052     1421.44     21.9566           0
        W318     333.772     1.11586     1239.93     22.4199           0
        W319     488.739      1.4673     1729.74     24.5287           0
        W320     630.671     1.33371     1698.47     27.5606           0
        W321      421.45     1.18824     1023.78     20.2281           0
        W322     534.211     1.18342     1414.51     24.5105           0
        W323     483.637     1.24972     1352.47     22.4379           0
        W324      425.51     1.25136     1068.87     17.6043           0
        W325     499.011     1.19791      1750.9      26.938           0
        W326     544.055     1.24095     1472.94     22.3522           0
        W327     600.472     1.15853     1796.08      27.809           0
        W328     485.434     1.34596     1713.07     31.8182           0
        W329     324.301    0.989884     931.113     19.3349           0
        W330     448.212    0.859126     1830.76     31.3777           0
        W331     471.922    0.948108     1923.64     34.3409           0
        W332     373.349    0.889023     1886.61     31.3866           0
        W333     381.424    0.897828     1270.46     27.2807           0
        W334     400.676    0.791002     1461.64     25.8436           0
        W335     453.528     1.41152     1122.88     30.0721           0
        W336     301.464     1.50263     1880.43      30.604           0
        W337     299.369     1.27257     1425.25     29.9648           0
        W338     372.264     1.32351     1228.42     23.6357           0
        W339     221.448     1.07605     648.644     15.1534           0
        W340     277.809     1.11852     1530.33     31.2556           0
        W341     289.393    0.971445     1450.41      30.553           0
        W342     269.039     1.00084     719.317     15.0601           0
        W343     492.817     1.17326     1398.41     23.0245           0
        W344     484.947     1.25021     1449.05     24.6705           0
        W345     406.024    0.963811     1364.59     22.7043           0
        W346     480.653     1.06219     1881.57     29.8285           0
        W347     576.611     1.57859     1762.93     25.2083           0
        W348     478.879     1.42042     1615.43     26.7038           0
        W349     380.701      1.3763     1091.95     22.2692           0
        W350     538.659     1.20299     1594.91     26.9131           0
        W351      554.31     1.14757     1155.13     21.6579           0
        W352     521.754    0.919898      1721.6     30.0482           0
        W353      289.68     1.26429      1224.4     24.7985           0
        W354     345.784     1.37116     1445.83     29.2764           0
        W355     411.641     1.39194     1305.51     23.5225           0
        W356     405.933     1.22803     1890.44     30.6077           0
        W357     416.394     1.22542     1613.85     27.6784           0
        W358     302.352      1.2353     1318.92      27.609           0
        W359     613.655     1.45308      2090.4     34.2013           0
        W360     518.824     1.44499     1535.38     26.2883           0
        W361     599.824     1.13461      1557.1     25.4509           0
        W362     516.243     1.24601     1847.28      34.257           0
        W363     514.759     1.19679      1373.7     21.7508           0
        W364     601.991     1.20281     1370.07     19.3961           0
        W365     549.378    0.977363     1080.97     20.2813           0
        W366     504.819     1.35294     2113.49     31.4164           0
        W367     473.682     1.29091     1812.88     37.6719           0
        W368     534.593     1.41138     2015.57      32.485           0
        W369     272.343    0.904676     1628.15     28.0955           0
        W370     274.544     1.02581     1845.27     32.0546           0
        W371     398.102     1.24357     1400.65     25.3105           0
        W372     394.929      1.2671     1048.39     17.8497           0
        W373     417.498    0.952156     1500.88     26.1463           0
        W374     489.254     1.09833     2197.27     36.4519           0
        W375     361.253    0.925083     1549.93     30.1408           0
        W376     327.974    0.990808     865.254       18.11           0
        W377     373.412    0.974972     1538.79     27.7951           0
        W378     335.082    0.983528        1237     23.0699           0
        W379     385.969     1.41216     1078.18     19.8014           0
        W380     455.811     1.59619     1781.66     32.8222           0
        W381     626.194     1.37532     1815.63     29.3309           0
        W382     441.136     1.28835     1336.82     23.5345           0
        W383     379.574     1.27887     1338.92     26.5586           0
        W384     592.365      1.0989     1691.79     27.6872           0
        W385     386.258     1.05862     1289.89     23.8791           0
        W386      421.71     1.08151     1131.35     22.0258           0
        W387     269.802     0.99429     1345.97     30.3796           0
        W388     220.486     0.97336     1214.88     24.6589           0
        W389     263.489     0.87441     1344.38     28.5604           0
        W390     246.233    0.980679     1101.51     22.3348           0
        W391     390.272     1.25233     1605.94     28.5235           0
        W392     331.305     1.00288     698.919     14.4896           0
        W393     320.335    0.984233     1392.57     25.5886           0
        W394     544.777    0.818846     1605.49     25.1019           0
        W395     362.827     0.96798     996.143      20.477           0
        W396     658.678     1.05435     1592.83     25.3152           0
        W397     471.224     1.08295     1272.55     22.7925           0
        W398     339.757    0.954483     1652.04     31.4085           0
        W399     298.532       1.007     1016.07     23.9899           0
        W400     528.117     1.29534      1623.6     27.9384           0
        W401     458.963     1.36339     1634.53     27.6351           0
        W402     485.474     1.28543     2299.96     37.9934           0
        W403     209.237    0.997645     1851.76      36.343           0
        W404     227.528     1.02015     1214.88     25.0817           0
        W405     329.803    0.883273     1318.78     25.9794           0
        W406     296.297    0.919696     1380.06     24.6788           0
        W407     338.009     1.29644     1381.19     23.3822           0
        W408      444.44     1.43216     2444.97     40.8392           0
        W409     441.146     1.39232     1730.89     28.4731           0
        W410     402.288     1.46132     1652.85     26.7124           0
        W411     379.986     1.19406      1150.5     18.8921           0
        W412     431.806     1.20025     1349.86      23.597           0
        W413     609.828     1.26612     2022.77     30.1541           0
        W414     602.843     1.30132        1914     27.3053           0
        W415     669.114     1.13375     1809.26     24.8794           0
        W416     447.165     1.20892     1466.23     25.7348           0
        W417     483.229     1.01221     1506.63     28.1474           0
        W418     530.728     0.85668     1801.11     26.3054           0
        W419     351.929    0.960095     1290.32     21.4121           0
        W420     606.334     1.24003     1419.52     21.1907           0
        W421     484.182     1.21509     1514.37     25.4413           0
        W422     426.198    0.891666     1500.45     26.6907           0
        W423     471.323     1.20898     1129.05     17.8692           0
        W424     239.671    0.840855     988.163     17.8503           0
        W425     232.575    0.871037     763.207     18.6933           0
        W426     617.212     1.04472     2059.91     32.5546           0
        W427     455.038    0.901093     1160.64     23.2815           0
        W428       484.9    0.937932     1584.63     26.1882           0
        W429     260.888     0.91205     1340.28     24.8819           0
        W430     441.981    0.923299     2133.37     33.8635           0
        W431     308.165    0.817145     2262.31     39.6537           0
        W432     335.727    0.907752     1529.52     29.6924           0
        W433     428.939     1.32605     1604.31     26.0771           0
        W434     478.999     1.13373     1474.54     23.3479           0
        W435     393.312      1.4217     1855.47     33.1702           0
        W436     450.095     1.43896     1489.78     28.0619           0
        W437     653.894     1.22012     1370.24     20.1914           0
        W438     561.912      1.3131     1915.96     29.7844           0
        W439     249.021     1.13205     1569.74     28.8628           0
        W440     395.969     1.35733     1498.99     24.7047           0
        W441     425.583     1.25555      2000.3     33.8837           0
        W442     380.529     1.23483     1161.03      23.678           0
        W443     350.752     1.11764     1217.01     21.6709           0
        W444     413.446     1.02485     1515.83     22.8924           0
        W445     393.269     1.15418     1512.85     24.5069           0
        W446     276.901     1.02421     1757.71     33.5617           0
        W447     341.837    0.930543      1751.7     32.3029           0
        W448     389.786    0.996367     1747.96     26.9272           0
        W449     668.262     1.19852     1609.92     24.0396           0
        W450     685.414     1.09309      1487.7     19.7474           0
        W451     434.342      1.0198     1697.94     27.7607           0
        W452     525.939     1.42696     1985.72     36.3933           0
        W453     532.028     1.25915     1328.84     22.8781           0
        W454     454.671     1.32893     713.722     12.5685           0
        W455     333.032     0.83747     892.884     17.6506           0
        W456     297.231    0.863219     1265.22     29.5108           0
        W457     343.352     1.25416     1361.81     26.5177           0
        W458     339.501     1.28031     1531.97     27.4362           0
        W459     394.022     1.11143     1166.03     20.8143           0
        W460     530.231    0.798664     1531.66     24.5515           0
        W461     335.143    0.873141      1167.8     24.9884           0
        W462     469.022     1.32151     1076.61      18.776           0
        W463      571.52     1.22636     1431.95     23.4275           0
        W464     523.189     1.20774     1169.04      18.938           0
        W465     435.206     1.42438     1756.34     30.6066           0
        W466     483.911     1.19109     1238.36     20.2775           0
        W467     411.079     1.11217     1179.38     25.3216           0
        W468     289.461     1.17343     1490.89     31.6848           0
        W469     260.807    0.994203     1581.01     32.9078           0
        W470     299.527     1.10073     1786.14     34.4879           0
        W471     586.113     1.19788     1464.72     22.3372           0
        W472     664.602     1.17952     1775.94      24.225           0
        W473     345.901    0.908511     1169.31     21.6016           0
        W474     347.355     1.13208     1412.18     25.3225           0
        W475     351.875     1.05967     1537.32     28.2325           0
        W476     353.671     1.17248     1666.52     31.8916           0
        W477      482.59     1.41297     1894.28     34.6994           0
        W478     399.769     1.47413     1419.26     24.2425           0
        W479     410.906     1.12269     1452.98     25.0522           0
        W480     566.642     1.13291     1406.81     22.8804           0
        W481     271.615      1.0076     1393.17      24.976           0
        W482     264.906    0.951987     1497.01     25.7662           0
        W483     489.856    0.831576     2039.76     32.6555           0
        W484     516.244    0.960827        1238     20.7401           0
        W485     478.494     1.43342     1359.91     25.2871           0
        W486     565.188     1.23729     1495.51     23.2588           0
        W487      403.67        1.26     1350.88     23.6095           0
        W488     538.392     1.09727     1452.79     24.4727           0
        W489     425.522     1.13175     1156.89     22.0349           0
        W490      317.81     1.31345      872.16     18.5135           0
        W491     239.878     1.17316      1110.6     23.7576           0
        W492     371.543     1.11623     1331.33     25.8592           0
        W493     286.744     1.26976     1068.34     19.4972           0
        W494     420.493     1.16127     599.823     9.54278           0
        W495      399.45      1.0498     1840.14     33.2616           0
        W496     288.538     1.03892     1042.01     19.8597           0
        W497     359.424     1.01607     1089.87     20.6229           0
        W498     349.948     1.06181     1548.57     27.9397           0
        W499      366.91     1.17354     1599.89     29.9819           0
        W500     421.248     1.25697     1269.08     24.0687           0
        W501     538.052     1.06937     1986.46     30.6153           0
        W502     506.799     1.06631     770.677     11.5601           0
        W503      391.71     1.08084     1753.23     31.4558           0
        W504       326.9    0.993055      1539.5     27.9046           0
        W505     509.683    0.993509     1642.81     27.1982           0
        W506     265.827    0.870603     1861.14     32.8037           0
        W507     539.373     1.38794     1721.89     30.3538           0
        W508     373.654     1.58431      1260.6     24.9521           0
        W509     353.582     1.44581     1656.95     28.6952           0
        W510     395.808     1.15471     1639.39     28.8374           0
        W511     441.262     1.29164     1562.65     27.9515           0
        W512     346.881     1.24099      1279.2     24.7132           0
        W513     363.774      1.1109     814.182     15.5692           0
        W514     394.012     1.32171     1900.01     32.2804           0
        W515     480.662     1.16765     1801.83     31.8554           0
        W516      524.46     1.29216     1145.66     20.5016           0
        W517     385.718     1.14827     2200.85     37.3946           0
        W518     376.761     1.09836     1184.76     23.2183           0
        W519     358.203     1.12495     1300.85     24.2868           0
        W520     357.089     1.18273     1561.15     26.8015           0
        W521     483.943     1.42686     1728.12     29.3313           0
        W522     587.482     1.40195     1499.51     23.8232           0
        W523     457.376     1.26508     990.365     18.9096           0
        W524     443.503     1.20473     1568.03     26.9171           0
        W525     314.796     1.07863     1002.01     20.9804           0
        W526     427.592     1.17074     1419.37     29.6526           0
        W527     278.768     1.32693     2065.66     41.2725           0
        W528     390.714     1.34274     2165.74     37.7374           0
        W529     500.257     1.18546      975.61     18.6159           0
        W530     531.802     1.09608     1114.46     16.4867           0
        W531     452.399     1.14156     1809.67     32.0596           0
        W532     452.322         1.4     1299.82     23.5475           0
        W533      431.16     1.19324     1238.28     22.1581           0
        W534      555.58     1.29283     1850.01     32.7149           0
        W535     566.898     1.14047     1265.85      19.164           0
        W536     608.549     1.42914     1374.37      20.962           0
        W537     499.945        1.49     1601.83     24.4625           0
        W538     433.401     1.37933     1319.77     22.2025           0
        W539     422.171     1.31887     2108.56     34.3099           0
        W540     369.866     1.27471     898.603     19.0633           0
        W541     512.267     1.12265     2119.43     34.6454           0
        W542     313.346     1.24132     2040.36     34.9643           0
        W543      332.96     1.19971     1785.83     32.4241           0
        W544     276.045     1.11482     1462.59     29.4719           0
        W545     331.495     1.07792     1096.09     24.7149           0
        W546     329.646       1.053     1438.14      26.091           0
        W547     609.612     1.22256      1884.5     29.1691           0
        W548     435.235       1.208     1603.78     28.4061           0
        W549      409.93      1.5363     1494.99     27.5693           0
        W550     440.624     1.33935     1757.05     29.2527           0
