    REF_GAIN    0.521213     1.23242    0.247458           2
        G899     459.179      1.1706      3371.2     94.6792           0
        G900     479.922     1.01816     481.095      1.4147           5
          W1     396.336     1.22438     4458.55     102.451           0
          W2     475.605      1.2758     2217.73     46.8957           0
          W3     588.128     1.29176     2196.91     37.6973           0
          W4     564.823     1.35345     2349.47     38.8564           0
          W5     569.005     1.32816     2773.96     55.7549           0
          W6     524.564     23.0474     925.062     30.4274           0
          W7     595.657     1.05571     3218.56     58.8645           0
          W8     384.792     1.00159     1635.06     38.3102           0
          W9     442.135     1.00619     1184.91     28.8986           0
         W10     442.382     1.51833     1481.08     34.6688           0
         W11     551.429     1.34014     2812.52     53.1446           0
         W12      384.67     1.49463     1528.67     31.5873           0
         W13     580.272     1.52731     2330.64     44.9218           0
         W14     513.061     1.25928     2487.09     47.3369           0
         W15     522.411     1.50402     3638.03     88.6979           0
         W16     545.838     1.31858     3334.92     75.6183           0
         W17     295.951     1.25127     3778.31     77.8267           0
         W18     378.038     1.43468     632.934     17.8438           0
         W19     345.078      1.5265     2274.63     58.1457           0
         W20     257.689     1.25758     2201.68     60.1444           0
         W21     499.591     1.38332     2255.82      56.017           0
         W22     504.558     1.33948     3212.42     73.1291           0
         W23     468.508     1.34452     2324.28     52.8357           0
         W24     361.411     1.38646     1833.56     39.0543           0
         W25     313.109     1.19794     2348.06     48.6674           0
         W26     622.031     1.24382     3018.57     65.6175           0
         W27     644.168     1.20918     1969.91     40.2207           0
         W28      559.41     1.51788     2138.08     44.3423           0
         W29     671.295     1.18197     2517.84     55.0544           0
         W30      510.57    0.960303     3082.99     59.0415           0
         W31     488.688    0.931169     2737.16     61.6044           0
         W32     575.479     1.23757     3894.47     72.8098           0
         W33     466.865     1.30231      2632.4      53.832           0
         W34     398.276     1.31745     3673.15      72.835           0
         W35       455.9     1.19744     3093.82     63.8036           0
         W36     536.427    0.995459     2271.87     54.8885           0
         W37     533.184     1.17632     2741.87      57.635           0
         W38     460.972     0.95758     1592.79     29.3017           0
         W39     439.852    0.905464     2447.51      45.829           0
         W40     620.817      1.1755     2734.57     45.5748           0
         W41     459.524      1.0304     1793.45     36.7342           0
         W42     534.626     1.04259     1802.63     35.9895           0
         W43     556.576    0.847832     3598.37      63.185           0
         W44     287.411     1.17072     2782.74     58.8405           0
         W45     513.021     1.53301     2334.18     42.1114           0
         W46     578.011     1.58121     2907.69      54.045           0
         W47     514.176     1.37322     2316.09     41.9938           0
         W48     519.808     1.34561     1195.04      26.697           0
         W49     314.077     1.38763     1826.56     48.0657           0
         W50     455.369     1.14542     4071.22      81.437           0
         W51     512.607     1.03777     2701.77     55.5865           0
         W52     230.009     1.40553     3663.06     107.656           0
         W53     304.185     1.13354     898.614     23.9561           0
         W54      268.57     1.15002     2198.81     57.8619           0
         W55     423.523     1.22675     1394.78      30.835           0
         W56     514.565      1.3741     2725.39      55.239           0
         W57     513.338     1.38104     2383.12     46.5805           0
         W58     475.306     1.32528     3157.45     59.7197           0
         W59     437.395     1.21388     1889.07     39.5891           0
         W60     531.305     0.92706     4079.45      79.673           0
         W61     528.047    0.755074     1940.31     41.9955           0
         W62     705.333     1.18433     3475.69     76.8041           0
         W63     656.516      1.1173     2633.79     49.9854           0
         W64     609.456     1.12851     2110.04     38.5923           0
         W65     626.357    0.805178     3060.99     60.9672           0
         W66     451.237     1.37157     3039.99     63.5957           0
         W67     410.777     1.19246     3278.35     70.2933           0
         W68     511.733      1.1618     2756.42     52.4484           0
         W69     523.802     1.36785      2550.1     58.3333           0
         W70      577.64     1.25939     2252.85     52.4155           0
         W71     631.204     1.13462     2422.52     43.1506           0
         W72     345.738    0.898748     1461.91     31.5281           0
         W73     333.075    0.961515     2190.85     48.1825           0
         W74     352.748     0.83373     2440.73     48.2413           0
         W75     453.808    0.864843     3092.32     58.1606           0
         W76     558.915     1.39041      2801.8     52.3434           0
         W77     639.119     1.31312     2053.12     38.3182           0
         W78     303.564     1.44868     2789.24     55.3582           0
         W79      517.03     1.37904     2636.53      49.026           0
         W80     432.464     1.19964     2601.46     47.4885           0
         W81     543.623     1.27132     1854.64     37.3377           0
         W82     362.213     1.54114      649.98     16.5539           0
         W83     541.096     1.46943     1834.71     35.8912           0
         W84     365.824      1.4388     1263.71     27.0221           0
         W85     485.308     1.25942     1410.65     30.6798           0
         W86     371.682     1.67851     782.037     20.7686           0
         W87     358.316      1.6373      1838.6     49.6716           0
         W88     343.424     1.19829     1769.41     45.2486           0
         W89     347.601     1.35304     2284.46     43.9145           0
         W90     262.543     1.30372     1491.23     35.0168           0
         W91     472.543     1.16537     1191.21     28.3915           0
         W92     451.873     1.19153     1528.13       30.66           0
         W93     376.198      1.3673     1422.32     34.4182           0
         W94     483.828    0.856891     3570.77     70.1184           0
         W95     446.239    0.825026     2098.88     46.2558           0
         W96     547.162    0.831905     2034.66     43.1009           0
         W97     597.321     0.76292     2608.53     45.3927           0
         W98     636.731     1.24557      3005.5     56.7976           0
         W99      576.26     1.10627     2759.15       51.62           0
        W100     463.677     1.29134     2672.04     51.7069           0
        W101     495.141     1.34951     2794.32     61.2065           0
        W102     510.483     1.21712     3183.79     66.1495           0
        W103     350.038     1.21952     2958.79     55.6626           0
        W104     541.066     1.19904     2423.11     50.7733           0
        W105     490.756     1.30497     2807.05     62.1881           0
        W106     602.186     1.26828     2137.08     45.7264           0
        W107     559.768      1.0857     3262.23     66.4148           0
        W108      551.84     1.24472      3272.4     60.7998           0
        W109      593.46     1.23584     2721.47     57.2705           0
        W110     417.183     1.12551     2368.27     51.4316           0
        W111     365.676     1.08068     2308.08     49.9778           0
        W112     342.691     1.39601     2507.52     51.4499           0
        W113     343.952      1.2426     1796.43     42.2745           0
        W114     406.929     1.25253      2001.3     42.0305           0
        W115     354.044     1.17413     2197.97     50.9018           0
        W116     435.938     1.13387     1271.75      29.958           0
        W117     435.467     1.04843      1492.8     33.8613           0
        W118     318.386     1.57117     3015.26     65.0216           0
        W119     420.042     1.17914     1564.76     33.3582           0
        W120     317.811     1.53328     1339.74     33.7691           0
        W121      274.15     1.29407     2667.68     73.2736           0
        W122     377.716     1.23128     3065.76      69.186           0
        W123     400.143     1.04637     3089.99      69.249           0
        W124     299.557     1.16495     2197.03     55.1164           0
        W125     288.007     1.01778     2266.73      54.535           0
        W126     308.628     1.05892     1667.37     38.9121           0
        W127     369.775     1.05543     1513.75     38.4142           0
        W128     626.065     1.14426     2177.65     43.1224           0
        W129     622.237     1.04424     3256.58     60.0822           0
        W130     548.869     1.18125     1338.02     33.5156           0
        W131     556.262      1.1544     2433.53     46.3447           0
        W132     581.616     1.07902     2196.41     42.0544           0
        W133     582.125     1.02712     3301.13     66.1867           0
        W134     495.942     1.25562        2084      44.528           0
        W135     324.719     1.31176     2817.44     51.6164           0
        W136     262.826     1.30918     3174.77     68.8539           0
        W137     417.195     1.06406     2795.88     54.9797           0
        W138     377.091     1.10964     4095.23     96.0795           0
        W139     553.603     1.36122     1844.11     41.9828           0
        W140     579.668     1.37189      2138.1     40.3316           0
        W141     649.724     1.31835      2397.7     51.4637           0
        W142     475.149     1.37363     2843.58     56.0205           0
        W143     539.849     1.28191     3237.39     57.5493           0
        W144     528.486     1.26777     2318.25     45.1239           0
        W145     413.016     1.22211     1637.52     37.7635           0
        W146     370.125    0.891562     1678.54      34.283           0
        W147     550.763     1.07027     1446.68     37.3977           0
        W148     612.454     1.25058     3803.98       69.37           0
        W149     524.989     1.15425     1569.95      30.628           0
        W150     576.852    0.887534     1286.34     26.8378           0
        W151     309.974     1.01325     1415.86      33.297           0
        W152     358.996     1.22845     2739.53     53.3943           0
        W153     445.172     1.06105     1894.22     40.8505           0
        W154     254.899     1.24335      1667.2       41.57           0
        W155     273.575     1.08975      2364.7      56.775           0
        W156     285.046     0.82051     1252.57     35.1279           0
        W157     469.511    0.997433      1920.9     47.8124           0
        W158     390.229    0.972577     2032.52      54.258           0
        W159      422.97    0.897196     1986.43     48.5688           0
        W160     412.656    0.792304     1166.52     28.8109           0
        W161     216.215     0.82565     2042.67     49.0292           0
        W162     623.892     1.35333     1312.25     26.7771           0
        W163      671.92     1.31295     2043.74     39.9436           0
        W164     602.573     1.27971     2011.97     30.8818           0
        W165     662.436     1.07193     2732.31     46.7474           0
        W166     488.327     1.14717     1516.53     36.6932           0
        W167     509.492     1.20991     1443.77     38.5701           0
        W168     345.509     1.22058     1688.68     45.1608           0
        W169     482.121     1.16178     2328.77      47.766           0
        W170     493.573     1.26124     1816.63     37.0025           0
        W171      596.19     1.44037     4172.83     111.605           0
        W172     371.971     1.32998     1609.76      44.838           0
        W173     376.819     1.16768      2639.2     52.5807           0
        W174     511.275     1.07925     1951.91     40.3623           0
        W175     442.341     1.05006      3366.3     74.8554           0
        W176     610.266     1.41212     3132.81     73.1692           0
        W177     406.709      1.3722      3472.3     68.2087           0
        W178      417.57     1.20622     3139.84     71.8995           0
        W179     390.397     1.34129     2341.91     48.7448           0
        W180     456.613    0.948099     2481.32     49.2824           0
        W181     439.901    0.985225      2131.2     49.4663           0
        W182      389.25    0.928434     2086.24     44.4278           0
        W183     356.048     1.42443     1456.42     40.1585           0
        W184     446.651     1.26648     2123.51     47.1963           0
        W185      456.49     1.28217     2901.45     53.1896           0
        W186     548.879     1.03454     2085.69     43.2464           0
        W187     582.036     1.33537     1650.34     41.9779           0
        W188     273.449     1.13129     1712.24     48.0495           0
        W189     419.193     1.32384     2279.86     54.2229           0
        W190     233.769    0.897376     2234.83       59.82           0
        W191     293.955    0.803621     2377.52     55.8355           0
        W192     341.411    0.829959     2040.48     44.7799           0
        W193      395.21     1.44258     1534.96     36.8982           0
        W194     398.751      1.3362     2601.44     74.6908           0
        W195     440.838     1.25214     2786.78      66.679           0
        W196     548.028     1.16057     1532.01     32.6274           0
        W197     528.036     1.07392     3089.32     63.0508           0
        W198     590.228     1.27498     3249.35     66.8614           0
        W199     521.304     1.15426     1430.93     22.9157           0
        W200     494.465     1.12675     1355.46      28.823           0
        W201     422.341     1.26099     3155.14     64.6593           0
        W202     538.591     1.41666     1864.41     38.8953           0
        W203     328.439     1.25138      2865.8     59.2188           0
        W204     454.412     1.16096     2570.73     55.7878           0
        W205     422.692     1.14135     3708.32     91.6133           0
        W206     377.617     1.21363     2421.53     52.2456           0
        W207     307.334    0.873484     3105.45     60.8607           0
        W208     521.648     1.14679     3089.99      61.108           0
        W209     438.768     1.14688     2248.42     49.5995           0
        W210     543.118     1.12941     2181.22     50.8078           0
        W211     303.924     1.23396     3317.74     68.8956           0
        W212     257.304     1.17679     2632.25     58.7435           0
        W213     370.208     1.09631     3463.37     68.0573           0
        W214     564.313      1.3127     2999.79     56.9573           0
        W215     403.929      1.2114     3830.83     80.9767           0
        W216     369.441      1.2582     2879.45     56.0603           0
        W217     451.169     1.47659     2088.08     49.1462           0
        W218     266.958     1.09871     1497.56     38.1676           0
        W219     509.702     1.27224     2831.53     61.5986           0
        W220      515.43     1.11415     3209.75     67.1673           0
        W221     427.022     1.11072      3005.1     63.3107           0
        W222     528.725      1.4392     1795.53     41.4999           0
        W223     411.982     1.10884     1834.78     39.8009           0
        W224     370.887      1.2076     2699.98     63.4506           0
        W225       433.8     1.14169     2250.96     58.4534           0
        W226     301.536     1.22404     1925.18     54.8062           0
        W227     400.587     1.18782     3096.01     74.9137           0
        W228     314.279     1.10861      1470.7     40.3206           0
        W229     302.241     1.13746     2826.65     75.8692           0
        W230     415.903     1.13282     4402.78     105.325           0
        W231     397.644       1.173     1753.02     42.7991           0
        W232     468.233     1.13349     2770.41     54.1447           0
        W233     378.696     1.15854     2824.73      56.125           0
        W234     470.168     1.26926     1892.42     41.6028           0
        W235     450.309    0.856802     2649.94     52.4413           0
        W236     525.375     1.12246      4227.9     86.3572           0
        W237     474.126     1.14223      1912.6      41.351           0
        W238     597.277     1.08303     4013.16     79.8113           0
        W239     381.207    0.921252     2487.72     55.7121           0
        W240     469.819      1.0958     3447.49     58.9915           0
        W241     260.668    0.822742     1669.09     42.0464           0
        W242     336.549    0.822587     2883.07     62.7676           0
        W243     518.593    0.835928        1699      37.915           0
        W244     385.216    0.870148     1851.75      46.129           0
        W245     353.731    0.857443     3164.19     66.3458           0
        W246     480.819    0.996368     3300.54     71.0678           0
        W247     476.903    0.927132     1583.38     37.5961           0
        W248     430.136     1.16955     3474.65     73.1625           0
        W249      516.37      1.4005     3876.19     75.6241           0
        W250      434.14     1.41904     3028.75     62.8277           0
        W251     527.977    0.808449     1967.28     52.3779           0
        W252     498.162     1.03748     2083.31     48.6095           0
        W253     453.667     1.10799     3446.12     89.4416           0
        W254     449.045     1.17561     4274.18     100.069           0
        W255     504.341    0.835642     2735.59      62.353           0
        W256     313.803     0.95384     2500.67     70.1045           0
        W257     267.783     1.15002     3024.59     76.0328           0
        W258     461.321     1.25908     3496.69     92.4145           0
        W259     465.266     1.22709     2534.15     68.6195           0
        W260     409.632    0.947489     2188.63       58.91           0
        W261     312.289    0.986335     2015.63     47.4572           0
        W262     570.531     1.42273     2285.11     50.0403           0
        W263      483.41     1.36612     3241.39     89.9988           0
        W264     412.981    0.801364     2685.63      55.293           0
        W265      501.99    0.922349     3238.76      69.292           0
        W266      552.25    0.864541     2600.74     49.5109           0
        W267     356.232    0.873759     2711.86     59.5381           0
        W268     506.798     1.14548     1971.93     44.3171           0
        W269     321.843     12.9768     2191.59     49.3471           0
        W270     376.168    0.912211     2300.49     55.8635           0
        W271     386.131    0.826609     3057.28     61.1093           0
        W272     497.409      1.3473     2954.67     62.3842           0
        W273     395.617     1.35261     4348.29     83.4098           0
        W274     454.346     1.43022     2737.78     53.5233           0
        W275     569.848     1.32492      3224.9     59.1412           0
        W276     486.927     1.26664     2804.54     52.2072           0
        W277     442.195     1.30007     1850.64     40.4665           0
        W278     315.658     1.32422     2652.92     56.3599           0
        W279     576.203    0.933779     1991.66     42.5395           0
        W280     411.919    0.761632     2193.15     48.5937           0
        W281     282.856    0.920135     2119.86     50.2123           0
        W282     454.663     1.19417     2785.11     56.5941           0
        W283     550.762     1.25697     2228.59     48.3901           0
        W284     312.674     1.10259     1596.83      39.264           0
        W285     687.345     1.07194     2113.96      48.344           0
        W286      459.58    0.836117     3776.24      76.295           0
        W287     347.735    0.945535     1895.73     42.2205           0
        W288     546.701    0.858617     4422.14     104.163           0
        W289     462.183    0.887329     3667.11      86.677           0
        W290     637.189     1.18887     2903.68     65.1967           0
        W291     473.954    0.987898     2886.62     85.9408           0
        W292     364.724    0.940267     2209.83     53.5616           0
        W293     396.625    0.848402     2346.15     59.5862           0
        W294     508.373    0.913218     1611.93     46.7023           0
        W295     599.914      1.1731      4033.4     100.964           0
        W296      517.58     1.22159     2937.09     76.0715           0
        W297     327.921    0.976308     3509.56     82.2036           0
        W298     547.753    0.918445     3092.62     64.3404           0
        W299     469.044    0.791857     3545.19     62.9027           0
        W300     359.559    0.789262     2676.42     57.3718           0
        W301     356.628      1.2489     1978.31     46.2218           0
        W302     588.058     1.39571     1884.35     41.2622           0
        W303      398.06     1.27533     2993.35     61.5161           0
        W304     476.732     1.22193     2815.37     56.1233           0
        W305      385.64     1.19948     3004.35     82.2194           0
        W306     268.096     1.30404      1171.1     36.7257           0
        W307      451.19     1.33667     2945.78     54.6263           0
        W308     416.191      1.3087     4043.05     68.7365           0
        W309     468.193     1.16272     2591.15     52.8798           0
        W310     429.678     1.28029     1679.79     33.7767           0
        W311      231.82    0.931591     2011.31     48.4937           0
        W312     306.283    0.927954     2233.51     55.0661           0
        W313     364.437    0.875417     1979.27     49.3332           0
        W314      218.12    0.801243     2299.81     56.6708           0
        W315     510.269    0.782052     3951.28     80.2516           0
        W316      423.06     1.16755     2242.39     49.8661           0
        W317     543.905    0.909253     2197.19     41.9291           0
        W318     339.542     1.08909     2033.51     40.5378           0
        W319     484.014     1.36056     2827.22     54.3589           0
        W320     625.782     1.28245     2607.82     54.5836           0
        W321     416.233     1.31928     1510.97     36.4143           0
        W322     529.529     1.30696     2192.95     50.2107           0
        W323     482.608     1.17744     2017.16     41.2259           0
        W324      424.25      1.3589     1545.54     33.6678           0
        W325     496.653     1.39667     2735.84      59.868           0
        W326     541.753     1.57898     2231.55     46.5102           0
        W327     598.354     1.44135     2718.24     60.2659           0
        W328     482.828     1.31912     2707.43      66.272           0
        W329     327.495    0.926734     1415.98     36.3283           0
        W330     449.235    0.862245     3024.95     71.6452           0
        W331     472.984    0.894576     3171.44     77.1958           0
        W332     378.928    0.826832     3396.94     63.7253           0
        W333     385.369    0.791274     2120.32     55.3893           0
        W334     404.645    0.783774     2542.53     50.6499           0
        W335     457.144     1.28384     1718.46     55.7398           0
        W336     308.023     1.27947     3398.55     63.2602           0
        W337     308.587     1.15508     2491.37     60.5275           0
        W338     373.669     1.24367     2098.71     46.7695           0
        W339     227.561     1.04838     1095.99     30.1959           0
        W340      281.36     0.98961     2691.54     59.2636           0
        W341     292.294    0.851483      2561.9     58.6406           0
        W342     273.497    0.973867     1106.56     27.9942           0
        W343     492.885     1.06256      2321.3     45.3659           0
        W344     472.725      1.1344     2406.66     47.5087           0
        W345     406.951    0.901172     2414.15     47.1739           0
        W346     480.716     1.04668     3194.04     60.3616           0
        W347     571.776     1.44598     2865.11     50.1209           0
        W348     479.504     1.29873     2533.18     50.6249           0
        W349     379.212     1.25603     1654.93     40.2665           0
        W350     539.419     1.14333     2517.11     49.0141           0
        W351     542.197     1.11136     1687.92     40.6841           0
        W352     521.954     0.87148     2757.61     56.3895           0
        W353      290.72     1.14033     2011.17     47.7471           0
        W354     355.213     1.39477     2447.42     55.6758           0
        W355     413.827     1.36999     1953.58       40.22           0
        W356     407.573      1.1715     3076.84     56.1081           0
        W357     414.782     1.18781     2479.14     47.7596           0
        W358     304.029      1.2143      2069.2     50.3509           0
        W359     615.207     1.32479     3241.84     68.5045           0
        W360     521.124      1.3266     2400.38     50.4047           0
        W361      599.81     1.08246     2417.66     50.4113           0
        W362     519.128     1.17207     2980.76     67.0571           0
        W363     512.817     1.15934     2037.77     43.2412           0
        W364     587.519     1.23379     1957.05     42.4222           0
        W365     550.479    0.916469     1602.25     42.3788           0
        W366      499.39     1.25123     3562.14      66.584           0
        W367     470.798     1.16849     3048.52     74.3046           0
        W368     529.578     1.08701      3455.6     65.9315           0
        W369     274.847     0.92961     2947.71     54.9463           0
        W370      278.76    0.972258     3322.45     62.2551           0
        W371     399.085     1.14581     2318.41     49.7271           0
        W372     383.335     1.16929      1669.7      35.258           0
        W373     417.458    0.936117     2513.63      50.138           0
        W374     486.867     1.13037     4066.76     82.4022           0
        W375     366.125    0.942351      2778.2     60.2819           0
        W376     335.158    0.937104     1399.01      35.087           0
        W377     373.827    0.881571     2758.19     56.1134           0
        W378     338.086    0.938254     2103.64     45.0386           0
        W379     385.777     1.36918     1729.01       38.12           0
        W380     453.999     1.44528     3052.47      64.496           0
        W381     622.424     1.20888     2835.96     55.0213           0
        W382     444.279       1.306     2130.45     42.7841           0
        W383     377.801     1.36338     2128.77     48.0072           0
        W384      589.32      1.0407     2626.38      51.973           0
        W385      390.89     1.01661     2020.04     41.1666           0
        W386     428.649     1.02656      1731.7     41.1912           0
        W387     272.156    0.862089     2233.58     54.8363           0
        W388     221.285    0.936743     1910.38     41.7833           0
        W389     265.353    0.883025     2153.23     50.3679           0
        W390     250.763    0.855546     1792.08     39.7463           0
        W391     391.213      1.2193     2535.36     50.3981           0
        W392     331.346    0.952849     992.881     25.7542           0
        W393     320.977    0.931542     2279.01      48.225           0
        W394      544.38    0.809971     2412.57     45.1975           0
        W395     365.581      0.9413     1505.01     36.5461           0
        W396      657.76     1.05264     2319.33     48.0047           0
        W397     467.818     1.09488     1891.18     41.8803           0
        W398     342.508     1.01438     2650.24     61.7714           0
        W399     304.601      0.9772     1679.15     48.3921           0
        W400     522.976     1.10101     2549.05     52.2668           0
        W401     455.791     1.17271     2649.88     50.7626           0
        W402     479.992      1.1721     4031.67     79.0439           0
        W403      220.99    0.990068     3452.17     73.4907           0
        W404     237.205     1.02594     2189.05     49.0297           0
        W405     332.487    0.881765     2325.29     51.4424           0
        W406     301.245    0.972725     2540.66     50.3123           0
        W407     338.182     1.42026     2450.18     46.7207           0
        W408     444.435      1.5015     4454.58     87.1558           0
        W409     437.291     1.14624     3105.05     57.3912           0
        W410     400.627     1.18794     2772.46     50.7133           0
        W411     378.287     1.14518     1945.13     36.9969           0
        W412     431.054     1.18388     2156.75     43.8326           0
        W413     611.766     1.20976     3456.56     61.1435           0
        W414     606.151     1.21006     3071.02     56.6586           0
        W415     667.884    0.947699     2877.21     50.2068           0
        W416     450.498     1.07443     2414.93     49.9045           0
        W417     485.815     0.93441     2389.84     54.1794           0
        W418     532.412    0.804894     2881.07     48.7419           0
        W419      355.87    0.926477     2106.29     40.2605           0
        W420     605.941     1.22426     2095.64     37.4714           0
        W421     468.684     1.28066      2263.2     42.1079           0
        W422     425.891    0.910701      2238.4     45.0357           0
        W423     470.522     1.19347     1650.76     32.3889           0
        W424     244.105    0.897872     1565.96     32.7756           0
        W425     239.357     0.88746     1173.95      32.867           0
        W426     603.774     1.06521     3115.14     60.2995           0
        W427     453.249    0.822227     1732.91      42.708           0
        W428     483.143     1.01285     2395.62     46.0909           0
        W429     265.871    0.945089     2163.93     44.6753           0
        W430     446.834    0.894411     3433.96     63.3505           0
        W431     312.365    0.801798     3788.66      86.183           0
        W432     340.349    0.946378     2433.07     61.7098           0
        W433     426.744     1.32202     2610.03     55.8985           0
        W434     472.801     1.08343     2343.24     44.4241           0
        W435     395.349      1.3736     3144.62     66.2954           0
        W436     455.887     1.42347     2489.47     55.2095           0
        W437      652.74     1.11514     2044.54     38.2321           0
        W438     566.242     1.24218     3268.02     60.6276           0
        W439     254.341     1.06123     2743.15     53.4819           0
        W440     391.906     1.10828     2496.97     47.0442           0
        W441     423.013     1.25164     3573.08      70.081           0
        W442     379.185     1.24759     2033.02     49.9417           0
        W443      352.42     1.09498     2106.69     42.6068           0
        W444      409.69     1.01901     2591.33      43.866           0
        W445     389.188     1.12743     2664.68     49.9374           0
        W446     279.523    0.981875     3149.54     71.0808           0
        W447     342.143    0.864333     3134.18     63.7628           0
        W448     394.826    0.826739     2945.49     55.0797           0
        W449     665.939     1.06472        2465     46.5656           0
        W450     671.419     1.00685     2114.73     34.9052           0
        W451     434.667    0.888917     2800.48     54.9184           0
        W452     526.155     1.34806     3200.48     67.6347           0
        W453     528.885     1.09993      2015.3     42.4288           0
        W454     454.707     1.24713       907.2     21.8274           0
        W455      334.54    0.801388     1339.77     30.9622           0
        W456      300.42    0.873259      2012.2     53.1726           0
        W457     341.974     1.35872     2074.94     42.2536           0
        W458     340.143     1.42176     2497.27     49.5809           0
        W459     390.457      1.3315     1587.23     32.4226           0
        W460     532.786    0.773773     2238.11     43.2179           0
        W461     337.142    0.866502     1790.28     44.1037           0
        W462     466.347     1.23197     1511.57     32.3423           0
        W463     570.052     1.31774     2071.31     42.0795           0
        W464     519.318     1.38837     1694.27     34.7325           0
        W465     432.054     1.44114     2756.94     63.5177           0
        W466     481.238     1.39343     1801.93     36.5646           0
        W467     409.257     1.29411     1859.04      51.332           0
        W468     292.448     1.06547     2704.26     65.1837           0
        W469     264.399    0.910638     2933.57     67.5461           0
        W470     300.623     1.01632     3187.59     65.4663           0
        W471     589.687     1.17324     2146.71     39.9706           0
        W472     649.198     1.14509     2894.31     48.9682           0
        W473       349.3    0.871352     1983.15      42.047           0
        W474     348.508       1.278     2519.11     50.5872           0
        W475     349.017     1.03375     2734.04     57.5153           0
        W476     349.763     1.09694     3074.72     66.8879           0
        W477     482.279     1.31201     3298.55     69.4848           0
        W478     402.102     1.37196     2452.44     47.9708           0
        W479     408.627     1.06658      2380.4     45.5797           0
        W480      560.82     1.03116     2245.12      46.854           0
        W481     277.737    0.930772     2454.75     48.6222           0
        W482     271.473    0.939086     2597.11     50.1677           0
        W483     490.015    0.807326     3441.19     62.1532           0
        W484     519.064    0.902239     1872.86      37.842           0
        W485     474.643     1.35435      2101.5     45.5123           0
        W486     565.753     1.22415     2260.36     42.1643           0
        W487     403.697     1.24146     2150.52     41.8392           0
        W488     535.906     1.05237     2192.92     43.6513           0
        W489     423.574     1.28665     1712.22     38.9069           0
        W490     315.155     1.35623     1286.88     33.1319           0
        W491      246.73     1.24904     1761.58     42.0005           0
        W492     369.149     1.05686     1896.79     42.1931           0
        W493     288.313     1.32505      1693.2     35.0805           0
        W494     417.975     1.21184     713.672     15.4906           0
        W495     395.404     1.12802     2803.58     58.8091           0
        W496     288.346     1.09524     1588.07     35.0386           0
        W497     355.552    0.964219     1604.29     36.1233           0
        W498     349.758     1.10664      2502.5     50.6517           0
        W499     364.062     1.06734     2496.43     57.1007           0
        W500     420.251     1.19093     1958.17      46.346           0
        W501     535.383     1.09107     3061.52     57.6784           0
        W502     502.339     1.04832     1015.79     21.9505           0
        W503     394.873      0.9805     3060.48     63.3756           0
        W504     334.365    0.945017     2653.81     52.0554           0
        W505     508.543    0.954684     2712.19     54.5466           0
        W506     270.563    0.807631     3437.46       63.75           0
        W507     537.065      1.3067     2846.67     60.2023           0
        W508     378.117     1.39954     2084.24     47.4982           0
        W509     357.158     1.40209     3070.99     60.4125           0
        W510     395.806      1.1232     2990.33     60.3072           0
        W511      439.15     1.21735     2633.81     52.7625           0
        W512     347.912     1.15196     2383.55      53.764           0
        W513     365.798     1.17835     1228.79     28.9749           0
        W514     391.763     1.36275     3336.17     67.2766           0
        W515     480.672     1.16523     3087.21      62.645           0
        W516     520.338      1.2538     1670.53     37.0665           0
        W517     382.588     1.24455      3759.4     70.0255           0
        W518     377.422      1.2471     1873.97     41.9157           0
        W519     356.566     1.11863     2059.79     44.0097           0
        W520     352.596     1.08467     2583.14     48.1895           0
        W521     486.288     1.34841     2655.08      51.692           0
        W522     588.348     1.39106     2236.19     41.9914           0
        W523     456.236     1.52307     1380.81     33.5486           0
        W524     443.412     1.46693     2357.97     47.3189           0
        W525     317.918     1.20718     1548.68     36.9375           0
        W526     427.967     1.40215     2584.39     63.4019           0
        W527     281.099     1.28938     3982.19     89.2872           0
        W528      393.03     1.57222     3300.13     67.0356           0
        W529     499.902     1.54967      1334.1     33.0947           0
        W530     531.279      1.1978     1594.36     29.8656           0
        W531     452.092     1.20695     2872.58     60.6684           0
        W532     452.364     1.07739     1991.19     42.6289           0
        W533     429.599     1.09649     1908.49     42.8363           0
        W534     557.675     1.61929     3017.77     71.9899           0
        W535     569.136     1.49507        1832     39.8521           0
        W536     607.273     1.45494     2159.81     41.6515           0
        W537     492.055     1.27827     2562.59     45.9252           0
        W538     429.713     1.28093     2125.36     42.3589           0
        W539     418.436     1.25848     3716.41     67.7897           0
        W540       371.5     1.37212     1441.34      37.906           0
        W541     504.554     1.05967     3850.93     72.7065           0
        W542      317.29     1.31082     3721.63     72.1216           0
        W543     335.467     1.09858     3263.96     67.9301           0
        W544     280.269     1.15484     2709.64     59.4012           0
        W545     333.286     1.07394     1816.53      45.808           0
        W546     330.885      1.1035     2571.45      51.856           0
        W547     608.588     1.14828     3108.15     59.5801           0
        W548     433.619      1.1444     2800.79      58.885           0
        W549     411.555     1.35153     2546.26     53.9944           0
        W550     444.129     1.43366     2857.19     55.6806           0
        W551     477.636     1.21632      2437.4     50.9509           0
        W552     474.317     1.39432     2160.01     45.0956           0
        W553      346.51     1.27209     3282.39     65.4268           0
        W554     512.651     1.05459     1869.22     36.7431           0
        W555      633.76     1.34685     2733.36     51.7418           0
        W556     539.904      1.1705     1245.96     24.6259           0
        W557     331.622     1.17193     1107.61     26.7918           0
        W558     346.474     1.06464     1698.07     31.7805           0
        W559     267.213     1.15303     1837.35     42.2546           0
        W560      621.61     1.29889     1885.54     34.8757           0
        W563     437.604     1.11907     477.285     5.83396           0
