    REF_GAIN    0.520416     1.23106    0.246944           2
        G898     386.418     1.48698     2645.59      108.12           0
        G899     459.401     1.15833     3303.78     89.8563           0
        G900     480.055    0.993295     481.138     1.36666           5
          W1     396.352     1.24438      4413.2     100.813           0
          W2     475.641     1.29617     2197.27     47.3162           0
          W3     588.358     1.31542     2173.88      37.005           0
          W4     564.971     1.34393     2324.79     38.4833           0
          W5     569.116     1.28856     2759.21     53.4732           0
          W6     524.746     23.2468     917.184     30.2632           0
          W7     595.826     1.05499      3212.8     59.4532           0
          W8     384.978     1.04236     1623.26     37.7795           0
          W9     442.287     1.00273     1175.04     28.2016           0
         W10       442.4     1.52178     1465.46     34.0896           0
         W11     551.482     1.37663     2773.48     52.2852           0
         W12      384.61     1.50176     1520.44     31.6305           0
         W13     580.394     1.52608     2312.48     44.2286           0
         W14     513.057     1.23025     2448.25     46.7832           0
         W15      522.43     1.54434     3570.56      88.399           0
         W16     545.877     1.36755     3272.39      75.716           0
         W17     295.943     1.24672     3676.91     73.4513           0
         W18       378.1     1.44497     629.721     17.3195           0
         W19     345.101     1.52258     2251.52     56.6619           0
         W20     257.832     1.20543     2143.05     59.1648           0
         W21     499.517     1.38836     2211.05     54.5704           0
         W22     504.356     1.35435     3202.61     73.4876           0
         W23     468.263      1.3636     2313.65     53.4145           0
         W24     361.157      1.3672     1816.86     38.8239           0
         W25     312.933     1.18015     2339.74     48.2019           0
         W26     621.993     1.20865     2995.85     64.4085           0
         W27      644.18     1.20081     1934.17     38.4678           0
         W28     559.382     1.51707     2117.08     44.4744           0
         W29     671.347     1.16907      2479.8     54.0531           0
         W30     510.518    0.941068      3049.9     57.2821           0
         W31     488.628    0.929486     2688.46     59.4746           0
         W32     575.613     1.23134     3881.74     73.1594           0
         W33     466.934     1.30889     2617.62     52.9389           0
         W34     398.281     1.31824     3644.18     70.0268           0
         W35     455.843        1.17     3056.12     62.7196           0
         W36     536.425     1.02698     2258.74     54.4698           0
         W37     533.213     1.18476     2730.99      59.534           0
         W38     461.135    0.974571     1573.69     28.8152           0
         W39     440.021    0.887298     2427.51     45.0109           0
         W40     621.013     1.13792     2698.08     45.3702           0
         W41     459.722     1.04698     1777.78     36.9077           0
         W42     534.698     1.04374     1771.77     35.4854           0
         W43     556.727    0.844494     3552.71     62.9018           0
         W44     287.424     1.16128     2750.23     57.1307           0
         W45     513.058     1.49152     2271.87     41.2679           0
         W46     578.045     1.58315     2827.94      50.812           0
         W47     514.204     1.38224     2285.73     40.5021           0
         W48     519.836     1.29078     1180.66     25.8668           0
         W49     314.166     1.42052     1782.66     45.9628           0
         W50     455.318     1.15101     3939.81     79.3378           0
         W51     512.613     1.05321     2612.57     52.6138           0
         W52     230.081     1.34455     3529.98     104.609           0
         W53      304.17     1.13029     890.136     23.3486           0
         W54       268.6     1.14607     2133.78      55.979           0
         W55     423.326     1.23676      1362.9     29.7309           0
         W56     514.355     1.38454     2693.66     54.8659           0
         W57     513.121     1.39154     2331.57     45.4156           0
         W58     475.109      1.3613     3088.29     58.0616           0
         W59     437.217     1.21116     1858.33     38.4981           0
         W60     531.294    0.911332     4003.87     77.9982           0
         W61     528.103    0.744341     1931.25     42.2496           0
         W62     705.412     1.18514        3368     75.0761           0
         W63     656.528     1.12447     2630.49     50.7293           0
         W64     609.495     1.13797      2106.9     37.1946           0
         W65     626.381    0.822348     3072.68     60.0286           0
         W66     451.165     1.35986      3027.4     64.1149           0
         W67      410.77     1.17549     3249.52     69.5754           0
         W68     511.712     1.15875     2747.65     52.5792           0
         W69     523.804     1.39849     2511.71     57.2528           0
         W70     577.642     1.27631     2217.27     51.2926           0
         W71     631.134     1.14005     2364.16     42.2091           0
         W72      345.93    0.898573     1441.03     31.2289           0
         W73     333.266    0.992163     2163.75     47.1613           0
         W74     352.941    0.850038     2399.59     46.9369           0
         W75     453.978    0.867771     3022.12     56.1759           0
         W76     559.107     1.35966     2771.23     50.9606           0
         W77     639.255     1.32689     2015.22     38.0984           0
         W78       303.5     1.42894     2700.01     53.5703           0
         W79     516.999     1.38131     2557.36     48.1711           0
         W80     432.522      1.1638     2581.51     48.3748           0
         W81     543.608     1.26643     1823.51     36.6671           0
         W82     362.272     1.53039     638.356     16.0644           0
         W83     541.021     1.44067     1780.83     35.3695           0
         W84      365.96     1.41953     1239.25     26.1663           0
         W85     485.288     1.26437     1398.61     30.1932           0
         W86     371.748      1.6662      773.65     20.5875           0
         W87     358.325     1.65149     1809.85     49.0256           0
         W88     343.463     1.18425     1759.96     44.2556           0
         W89     347.372     1.37492     2226.76     42.9746           0
         W90     262.345     1.31031     1469.42     33.3849           0
         W91     472.413     1.16899     1175.05      27.429           0
         W92     451.729     1.17441     1502.45     30.5335           0
         W93     376.152      1.4129     1393.26     33.3844           0
         W94     483.881    0.830953     3433.42      65.219           0
         W95     446.239    0.814803     2057.92      46.918           0
         W96     547.131     0.83324     2009.07     42.2934           0
         W97     597.342    0.782664      2594.9     44.9772           0
         W98     636.766     1.24265     2981.59      56.069           0
         W99     576.235     1.09266     2721.73      49.295           0
        W100     463.643     1.29423     2642.78     50.9957           0
        W101     495.078     1.37035     2777.95     61.1721           0
        W102     510.535     1.19753     3115.74     63.5197           0
        W103      350.14     1.23806     2943.92     56.0254           0
        W104     541.005     1.21117      2411.6     50.4249           0
        W105      490.56     1.30902     2775.24     60.9566           0
        W106     602.402     1.25406     2110.12     44.5014           0
        W107     559.882      1.0645     3224.85      66.076           0
        W108     552.033     1.22041     3225.79     60.4019           0
        W109     593.551     1.21729     2670.99     55.0676           0
        W110     417.341     1.12577      2326.8     51.1344           0
        W111     365.826     1.12278     2263.71     49.5616           0
        W112     342.754     1.38459     2478.43     50.1539           0
        W113     343.988      1.2305     1758.06     41.3901           0
        W114     406.995     1.25051     1967.29     40.6372           0
        W115     354.059     1.16723     2148.38     50.6147           0
        W116     435.966     1.14111     1258.67     29.8085           0
        W117     435.526     1.05682     1473.66     32.8448           0
        W118      318.43     1.56828     2936.09     64.1122           0
        W119     420.136     1.18874     1543.45     33.1333           0
        W120      317.87       1.503     1325.27     33.9227           0
        W121     274.204     1.27119     2604.88     72.1283           0
        W122     377.693     1.22605     3000.73     66.7844           0
        W123     400.058     1.05094     3014.25     69.0036           0
        W124     299.554     1.17234      2155.8     53.2014           0
        W125     288.012     1.01429     2231.82     55.0744           0
        W126     308.604     1.02109     1640.05     38.8549           0
        W127     369.744     1.06408     1486.95     38.4917           0
        W128     626.041     1.13914     2133.98     42.8947           0
        W129     622.203     1.05348     3219.61      59.984           0
        W130     548.899     1.19563     1322.11     32.8485           0
        W131      556.27     1.16326     2407.27     46.3854           0
        W132     581.595     1.07742     2184.55     41.7402           0
        W133     582.138     1.03024     3240.63     64.4325           0
        W134     495.789     1.26543     2067.07     43.3553           0
        W135     324.611     1.32793     2787.78     50.5699           0
        W136     262.721     1.31253     3109.75     67.4819           0
        W137     417.314      1.0776     2773.22     54.3241           0
        W138     377.125     1.11907     4015.05     93.5404           0
        W139     553.583     1.34882     1830.18      42.243           0
        W140     579.854     1.38037     2122.43     40.4706           0
        W141     649.887     1.32734     2382.31     50.9666           0
        W142     475.359     1.36922     2807.21     54.6462           0
        W143     540.006     1.27744     3178.96     55.8054           0
        W144     528.615     1.30524     2302.09     43.6189           0
        W145     413.008     1.22172     1640.25      37.802           0
        W146     370.087    0.905417     1659.21      33.575           0
        W147     550.877     1.08739     1418.85     35.4289           0
        W148     612.411     1.23046     3768.47     67.4758           0
        W149     525.072     1.14676     1524.22     29.1866           0
        W150     576.844    0.909085     1268.74     25.6447           0
        W151     310.042     1.00899     1388.48     32.4219           0
        W152     358.933       1.224     2688.68      54.562           0
        W153     445.193     1.02941     1873.34      40.236           0
        W154     254.918     1.23114     1639.95     41.3652           0
        W155     273.571     1.07614     2289.42     55.5653           0
        W156     284.969    0.818112     1224.72     35.1206           0
        W157     469.572     0.97691     1891.69     47.0445           0
        W158     390.266     0.96378      1943.8     50.7851           0
        W159     422.967    0.896049     1934.27     47.0167           0
        W160     412.641    0.804881     1134.51     27.8382           0
        W161     216.236    0.829633     1968.64     46.8905           0
        W162      623.92     1.32567     1291.51     25.8938           0
        W163     671.959     1.29782     2023.84     40.3511           0
        W164      602.56     1.28202     1986.98     30.3872           0
        W165      662.46     1.07232     2679.61     46.4664           0
        W166     488.338     1.12185     1511.56     36.3441           0
        W167     509.459     1.20659     1418.23     37.3123           0
        W168     345.643     1.24631     1646.97     44.1445           0
        W169     482.029     1.15339     2303.51     47.1093           0
        W170     493.652     1.26205     1803.18     36.5237           0
        W171     596.205     1.41953     4086.27     108.201           0
        W172     371.896     1.30418     1600.66     45.6448           0
        W173     376.868     1.14775        2623     51.4971           0
        W174     511.322     1.06324     1927.47     40.0229           0
        W175     442.408     1.05331      3288.9     70.2736           0
        W176     610.287     1.40591     3059.91     71.5364           0
        W177     406.726     1.37884     3382.21     67.8213           0
        W178      417.55     1.20345     3075.02     69.0734           0
        W179     390.504     1.35649     2286.62     47.1542           0
        W180     456.628    0.901431     2415.91     48.0697           0
        W181     439.913    0.993069     2091.49     48.3178           0
        W182     389.284    0.938356     2044.53     44.0513           0
        W183     356.149     1.37225     1430.73     39.3491           0
        W184     446.732      1.2405     2074.55     46.0736           0
        W185     456.548     1.25951     2863.75     53.4482           0
        W186     548.737     1.03823     2048.49      43.189           0
        W187     582.031     1.33188     1619.07      40.494           0
        W188     273.439     1.12657     1701.02     46.7975           0
        W189     419.152     1.31904     2256.43     53.4202           0
        W190     233.766    0.869539     2209.49     58.9425           0
        W191     294.005    0.801634     2324.06     53.0737           0
        W192     341.379    0.804903     1999.02     45.5756           0
        W193     395.275     1.44764     1520.21     36.5048           0
        W194     398.737     1.36398     2534.13      73.401           0
        W195     440.853     1.23518     2730.93     66.3493           0
        W196     547.978     1.19395     1508.66     32.1055           0
        W197     528.001     1.10737     3028.52     61.3215           0
        W198     590.117     1.24009     3217.31      65.669           0
        W199     521.155     1.10634     1410.99     22.1494           0
        W200     494.338     1.09306     1355.35     29.1254           0
        W201     422.263     1.23242     3098.63     63.4686           0
        W202     538.571     1.37564     1832.99     38.4733           0
        W203     328.291      1.2403     2836.45     57.8705           0
        W204     454.484     1.15328     2505.87     53.6324           0
        W205     422.551     1.12477     3660.52     88.9669           0
        W206     377.539     1.19755     2414.02     53.4375           0
        W207     307.349    0.882138     3078.92     61.8405           0
        W208     521.541     1.14173      3049.9     59.9605           0
        W209     438.796     1.12061     2219.04     48.5295           0
        W210     543.145     1.13293     2139.66     50.8113           0
        W211     303.964     1.24301     3255.37     68.7055           0
        W212     257.294     1.18795     2626.55     58.0087           0
        W213     370.242     1.08262     3433.02     68.2778           0
        W214     564.399     1.31204     2966.49     57.0095           0
        W215     404.007     1.20579     3764.22     77.9185           0
        W216     369.458     1.24735        2846     55.2177           0
        W217     451.234     1.48667     2051.93     48.8472           0
        W218     266.919      1.1097     1478.44      37.678           0
        W219     509.693     1.26894     2829.23     60.9529           0
        W220     515.457     1.11499     3246.17     68.0102           0
        W221     426.965     1.11429     2933.78     62.0878           0
        W222     528.781     1.43802     1781.53     39.9717           0
        W223     411.997     1.10603     1796.08     39.7746           0
        W224     370.884     1.20931     2642.85     62.4374           0
        W225     433.703     1.14409     2175.55     56.3056           0
        W226     301.505      1.2371     1844.29      52.917           0
        W227     400.612     1.17977     3001.98     72.4803           0
        W228      314.36     1.07995     1431.13     38.9574           0
        W229     302.229     1.11732      2726.1     73.2765           0
        W230     415.737     1.08891     4327.63     102.039           0
        W231     397.439     1.19476     1719.73     41.5883           0
        W232     468.024     1.10828     2737.76     53.8381           0
        W233     378.593     1.15219     2752.61      53.897           0
        W234     470.151     1.23131     1867.35     41.3941           0
        W235     450.232    0.858081     2589.39      50.096           0
        W236     525.321      1.1108     4104.42     82.9278           0
        W237     474.057     1.11811     1899.45     41.4046           0
        W238     597.322     1.08215     3828.53     74.6397           0
        W239     381.214    0.922572      2449.3     55.5242           0
        W240     469.854     1.09205     3432.45      60.302           0
        W241     260.746    0.842531     1637.13     40.4596           0
        W242     336.621    0.810075     2849.89     60.5282           0
        W243     518.617    0.842172     1683.58     38.5626           0
        W244     385.357    0.883774      1802.3     43.7304           0
        W245     353.319    0.874315     3122.57     66.0444           0
        W246     480.797    0.991005     3142.96     65.0355           0
        W247     476.952    0.919159     1553.79     37.1871           0
        W248     430.117     1.15506      3317.4     68.8924           0
        W249     516.171     1.43253     3844.44      76.003           0
        W250     433.974     1.43276     2916.73     60.4202           0
        W251     528.019    0.796376     1951.56     51.7637           0
        W252     498.187     1.04586     2090.42     48.7893           0
        W253     453.807     1.10326     3250.41     82.4283           0
        W254     449.134     1.15056     4080.79     94.6705           0
        W255     504.347    0.831357     2622.31     57.9821           0
        W256     313.806    0.953501      2501.5     69.4571           0
        W257     267.691     1.14923     2901.29       71.33           0
        W258     461.262     1.24192     3269.82     84.3753           0
        W259     465.297     1.20808     2420.68     65.7541           0
        W260      409.69    0.948831     2138.43     55.7053           0
        W261     312.268     1.00063      1947.7     45.0826           0
        W262     570.533      1.4224     2244.31     49.8506           0
        W263     483.407     1.37895     3259.25     89.5051           0
        W264     412.985    0.782875      2588.7     51.2898           0
        W265     501.916    0.913804     3119.49      66.072           0
        W266     552.234     0.86793     2558.64     49.0012           0
        W267      356.28     0.88587     2672.22     59.4012           0
        W268     506.813     1.11283      1896.5     41.7265           0
        W269     321.906     13.2662     2160.46     49.3449           0
        W270     375.887    0.928391     2254.79     54.1375           0
        W271      386.11    0.822117     2994.41     58.3117           0
        W272     497.305     1.30038     2866.95     58.7692           0
        W273     395.685     1.31313     4272.76     82.8783           0
        W274     454.335     1.40259     2707.37     51.7532           0
        W275     569.835     1.27567     3159.34     57.3467           0
        W276     486.837     1.24887     2742.65     49.2059           0
        W277     442.188     1.28223     1828.32     39.7437           0
        W278     315.621     1.28717     2618.46     55.5056           0
        W279     576.357    0.926942     1972.01      41.314           0
        W280     411.916    0.776275     2138.09     47.0253           0
        W281     282.877    0.912965     2035.13     48.8294           0
        W282     454.554     1.19981     2629.19     52.1444           0
        W283     550.526     1.25043      2130.1     45.7971           0
        W284     312.502     1.10751     1532.89     38.1703           0
        W285     687.434     1.05649     2040.86     46.5896           0
        W286     459.563    0.857074     3738.02     76.4229           0
        W287     347.713    0.936704     1890.69     42.6336           0
        W288     546.736    0.883389     4231.83     99.6976           0
        W289     462.238    0.880093     3542.25     83.6012           0
        W290     637.226      1.1671     2832.03     63.5977           0
        W291     473.991     1.01286     2846.99     84.0258           0
        W292     364.623    0.936147      2129.5     52.0238           0
        W293     396.689    0.848437     2305.18     57.7803           0
        W294     508.309    0.918749     1612.88      46.835           0
        W295     599.946     1.17855     3940.74     99.7537           0
        W296     517.551     1.21364     2838.81     72.7799           0
        W297     327.924    0.967905     3349.32      78.896           0
        W298     547.774    0.910831     2912.29     58.3831           0
        W299     469.112    0.777709     3334.88     58.6511           0
        W300     359.482    0.792119     2613.32      55.491           0
        W301     356.643     1.22439     1958.47     45.6701           0
        W302     587.932     1.37049     1858.26     41.1088           0
        W303     398.121     1.26062     2912.23     60.7847           0
        W304     476.734     1.20793      2768.9     54.9846           0
        W305     384.932     1.14385      2923.7     80.9428           0
        W306     267.059     1.27111     1155.98     35.8714           0
        W307     450.908      1.3172     2922.53     53.8458           0
        W308     415.922     1.31871     4015.12     68.2251           0
        W309     468.043     1.17171     2557.72     51.0562           0
        W310     429.519      1.3042     1667.71     34.1102           0
        W311      231.59    0.906126     1970.85     47.5635           0
        W312     306.111    0.921494     2154.26     53.1627           0
        W313     364.461    0.880414     1950.01     47.8025           0
        W314     218.181    0.791734     2261.08     55.0534           0
        W315      510.26    0.792999     3737.21     74.6265           0
        W316     422.879     1.14181     2173.81     47.1096           0
        W317     543.523    0.892747     2169.13     39.2633           0
        W318     339.344     1.07028     2008.42     40.1208           0
        W319     483.919       1.322     2774.12     52.0115           0
        W320     625.861     1.28625     2566.92     53.7788           0
        W321     416.375     1.27172     1493.75     37.0081           0
        W322     529.629     1.27778      2148.2     48.9767           0
        W323     482.676     1.13348     1994.23     41.4445           0
        W324     424.213     1.33275     1515.43     33.1529           0
        W325     496.699     1.37241     2715.87     59.7072           0
        W326     541.914     1.55372      2241.3     46.2352           0
        W327     598.372     1.44103     2687.91     61.0741           0
        W328     482.839     1.32244     2690.78     64.9259           0
        W329     327.567    0.931679     1410.99     35.7939           0
        W330      449.21     0.85368     2998.74     70.4229           0
        W331     473.031    0.907321     3136.86     76.1391           0
        W332      378.87    0.799243     3303.03     61.1987           0
        W333     385.328    0.781774     2034.67      52.018           0
        W334      404.63    0.780595     2500.41     48.9762           0
        W335     457.271     1.29122     1702.26       54.65           0
        W336     308.146     1.26061     3367.27     63.1932           0
        W337     308.672     1.13142     2417.16     58.9777           0
        W338     373.854     1.22036     2045.89     46.4112           0
        W339     227.732     1.03693     1076.11     29.4274           0
        W340     281.501    0.985555     2660.99     59.5201           0
        W341     292.153    0.855161     2497.05     56.6408           0
        W342      273.27    0.948978     1101.69     27.5349           0
        W343     492.736     1.07052     2288.62     44.6197           0
        W344     472.657     1.12477     2359.13     46.0481           0
        W345     406.857     0.90149     2326.67     44.1779           0
        W346     480.591     1.02724     3119.21     58.8007           0
        W347     572.004     1.43039     2829.67     49.2117           0
        W348     479.469     1.27824     2525.82     49.8888           0
        W349     379.582     1.26045     1643.27     40.3146           0
        W350     539.309      1.1366     2477.41     49.4874           0
        W351     542.061     1.13885     1662.98     39.8204           0
        W352     521.766    0.878611     2702.82     54.7167           0
        W353     290.726     1.13525     1965.79     46.7993           0
        W354       355.3      1.3711     2390.25     53.6256           0
        W355     413.889       1.326     1910.42     39.8315           0
        W356     407.602     1.15269     3031.36     55.8482           0
        W357     414.699     1.18041     2430.63     47.0595           0
        W358     304.048     1.21796     2031.27     50.5128           0
        W359     615.243     1.30658     3166.88     66.2399           0
        W360     521.197      1.3266     2323.86     48.4846           0
        W361     599.884      1.0469     2398.92     50.1406           0
        W362     519.231     1.15105     2911.62     64.0325           0
        W363      512.85     1.16606     2004.85      43.161           0
        W364     587.559     1.24613     1952.41     43.7272           0
        W365     550.311    0.920485     1528.63     38.5079           0
        W366      499.19     1.21789     3487.97     62.9093           0
        W367     470.675     1.12684     2951.47     71.7258           0
        W368     529.539     1.06014     3397.55     62.7982           0
        W369     274.907    0.901743     2905.09     55.0307           0
        W370     278.849    0.951877     3244.49     59.9531           0
        W371     399.194     1.14282     2266.66     47.8288           0
        W372     383.508     1.15389     1658.34     35.1053           0
        W373     417.611    0.929241      2469.4     50.3248           0
        W374     487.015     1.14899     3905.28     76.2625           0
        W375     365.929    0.929219     2692.06     56.9907           0
        W376     335.055    0.937816     1387.28     34.2869           0
        W377     373.685    0.894897     2690.87     55.1144           0
        W378     337.998    0.948916     2074.61     44.6988           0
        W379      385.67     1.35873     1706.01     37.4364           0
        W380     453.833     1.43045     2933.35     63.0081           0
        W381     622.399     1.19991     2801.93     55.1254           0
        W382     444.295      1.3169     2105.92     43.0695           0
        W383     377.811     1.36006     2112.83     48.5548           0
        W384     589.161     1.04587     2608.48     51.4519           0
        W385     390.739     1.01486     2000.14     41.2476           0
        W386     428.447     1.02014     1660.86     38.7137           0
        W387     272.193    0.852001     2221.62     54.5172           0
        W388     221.326    0.910197     1898.58     42.3326           0
        W389     265.363    0.869212     2125.86     47.8692           0
        W390     250.785    0.849164      1761.9     39.6446           0
        W391     391.256      1.2139      2514.7     50.0583           0
        W392     331.384    0.941629     990.802     25.4056           0
        W393     321.026    0.936669     2285.21     47.9172           0
        W394     544.432    0.803482     2373.38     45.3597           0
        W395     365.664    0.930215     1488.89     36.3824           0
        W396     657.799     1.02885     2293.77     46.9437           0
        W397     467.876     1.10852      1869.8     41.1399           0
        W398     342.534     1.02027     2647.22      60.277           0
        W399     304.538    0.960071     1625.51     47.0712           0
        W400      522.94     1.08261     2512.81     51.1777           0
        W401     455.613     1.14194     2649.07     49.8747           0
        W402     479.884     1.17169     4003.91     76.9699           0
        W403     221.119    0.998861      3411.7     73.0013           0
        W404     237.422     1.03253     2143.93     47.7502           0
        W405     332.559    0.885023     2200.16     49.6296           0
        W406     301.321    0.949911     2479.35      49.711           0
        W407     338.268     1.40844      2373.1     45.0117           0
        W408     444.654     1.51766     4301.86     82.2792           0
        W409      437.12     1.18331     3021.62      56.323           0
        W410     400.445     1.19338     2757.34     50.8052           0
        W411     378.187     1.14613     1894.16     35.7358           0
        W412     431.073     1.20733     2108.58     43.3327           0
        W413     611.865     1.20021     3395.76     61.2416           0
        W414     606.226     1.21267     2983.84     54.8089           0
        W415     667.915    0.942821     2844.79     48.7574           0
        W416     450.542     1.08779     2361.66     49.8618           0
        W417     485.856    0.920299      2353.7     52.1495           0
        W418     532.177    0.819936      2861.4     48.2899           0
        W419     355.699    0.933386     2076.86      39.037           0
        W420     605.832     1.17398     2052.17     36.8995           0
        W421     468.749     1.25629     2224.52     42.4435           0
        W422     425.887    0.931639     2217.71     45.3658           0
        W423     470.529     1.17943     1638.39     32.0179           0
        W424     244.098    0.888827     1557.18      32.105           0
        W425     239.344    0.906666     992.368     27.0138           0
        W426     603.829     1.05204     3054.52     59.2476           0
        W427       453.3    0.813962      1724.9     42.8974           0
        W428     483.239     1.02518     2377.15     45.6841           0
        W429     265.836    0.948684     2145.91     43.7404           0
        W430     446.874    0.892978     3402.36     62.2126           0
        W431     312.352    0.818881      3731.9     84.6762           0
        W432     340.314    0.934119     2429.11      61.824           0
        W433     426.802      1.3346     2602.57     54.0729           0
        W434     472.686     1.09886     2328.79     43.0995           0
        W435     395.309     1.35056     3132.52     65.2686           0
        W436     456.074     1.38551     2467.83     53.8976           0
        W437     652.539     1.09046     2037.07     37.7158           0
        W438     566.217     1.22237     3200.98     57.6473           0
        W439     254.201     1.08851      2691.6     52.0154           0
        W440     391.994     1.09716     2452.96     46.9823           0
        W441     423.072     1.21566     3508.22     69.2047           0
        W442     379.369     1.25503     1959.63     47.8018           0
        W443     352.278      1.0789     2037.79     40.4031           0
        W444      409.49     1.01859     2561.71     43.3591           0
        W445     389.092     1.13574      2591.7     47.7909           0
        W446     279.562    0.964553     3088.61      69.776           0
        W447     342.184    0.838267     3036.73     62.5134           0
        W448     394.854    0.848096     2868.16     52.4901           0
        W449     666.015      1.0436     2436.96     44.5568           0
        W450     671.533     1.01576     2102.21     35.2555           0
        W451      434.75     0.87406     2768.43     53.1101           0
        W452     525.983     1.31795     3150.01     64.6982           0
        W453      528.76     1.08477     2007.08     42.8057           0
        W454     454.528     1.24959     896.517     21.1835           0
        W455     334.538    0.801606     1138.65     25.1037           0
        W456     300.444    0.872863     1956.12     49.6499           0
        W457     341.994     1.37351     2054.31     42.8485           0
        W458     340.167     1.41315     2415.66      47.065           0
        W459     390.514     1.31923     1276.27     24.5438           0
        W460     532.839    0.774817     2208.98     42.1766           0
        W461     337.141    0.866125     1805.39     44.0337           0
        W462     466.379     1.23595      1502.7     32.3923           0
        W463     570.139     1.32825     2068.87     40.7701           0
        W464     519.414     1.40605     1695.25      35.535           0
        W465     432.116      1.4789      2724.7     61.4853           0
        W466     481.358     1.39159     1806.69     37.1396           0
        W467     409.358     1.29348     1845.87     52.2169           0
        W468     292.492     1.05536     2534.57     60.5502           0
        W469     264.373    0.891618     2744.35     62.9999           0
        W470     300.632     1.02894      3128.3      63.852           0
        W471     589.712     1.16612     2142.31     40.4535           0
        W472     649.151     1.12089     2886.72     48.9207           0
        W473     349.252    0.881388     1927.49     40.4821           0
        W474     348.786     1.29457     2471.99      49.135           0
        W475     349.079     1.02565     2673.01     55.0731           0
        W476      349.85     1.10358     2907.46     63.0312           0
        W477     482.216     1.29481     3220.84     67.8639           0
        W478     402.096     1.38967     2418.04     46.7516           0
        W479     408.491     1.07869     2325.49      45.314           0
        W480     560.829     0.99948     2143.31     44.0308           0
        W481     277.762    0.915793     2344.21     46.3386           0
        W482      271.56    0.929736     2516.74     48.2772           0
        W483     490.012    0.789143      3415.6     63.1317           0
        W484     519.172     0.87514     1863.39     37.7347           0
        W485     474.751     1.36271     2069.79     43.9274           0
        W486     565.607     1.19761     2230.65     41.5255           0
        W487     403.492     1.21958     2122.63     40.8007           0
        W488     535.683     1.05097     2155.86     43.3817           0
        W489     423.671     1.24969     1705.21     38.5277           0
        W490     315.192     1.34552     1269.25     31.9516           0
        W491     246.839     1.26373     1785.06     42.4277           0
        W492     369.208     1.06264      1265.4     24.7127           0
        W493     288.335     1.32607     1716.85     34.7639           0
        W494     417.986     1.20169     658.998     12.8957           0
        W495     395.579      1.1122     2289.74     46.2998           0
        W496     288.358     1.09223     1315.35     27.9382           0
        W497     355.578    0.934849     1603.79     36.1283           0
        W498     349.586     1.09206     2496.12     50.2688           0
        W499     364.129     1.06666     2489.61     57.0931           0
        W500     420.374     1.20893     1939.22     45.2649           0
        W501     535.417      1.0703     3073.43     57.5415           0
        W502      502.25     1.05223     1003.38     21.0088           0
        W503     394.922    0.999627     2974.42      60.137           0
        W504     334.345    0.953232     2627.26     50.9279           0
        W505     508.568    0.922529     2708.89     54.5941           0
        W506     270.621    0.824681     3406.76     62.3112           0
        W507     537.015     1.26653     2745.92     58.0644           0
        W508     378.241     1.38346     2066.74     46.6892           0
        W509      357.29     1.40799      2988.8     58.4988           0
        W510     395.939     1.12211     2903.49     57.7068           0
        W511     439.004     1.23544     2596.86     52.1462           0
        W512     347.771     1.14804     2354.56     53.1078           0
        W513       365.7     1.16121     1198.56     27.8001           0
        W514     391.828     1.38765      3161.6     62.7653           0
        W515     480.587     1.18546     3039.69     60.9736           0
        W516      520.37     1.27703     1640.39     35.7528           0
        W517     382.619     1.25502     3707.16     68.1328           0
        W518     377.525     1.25887     1864.68     42.4525           0
        W519       356.6     1.13996      2025.7     42.9794           0
        W520     352.505     1.07786     2543.22     46.3131           0
        W521     486.174     1.32924     2571.68     49.8022           0
        W522     588.269     1.39959     2233.61     42.6692           0
        W523      456.04     1.49535     1382.08     33.2987           0
        W524     443.522     1.46265     2330.86     45.3493           0
        W525     317.755     1.21446     1568.13     38.1915           0
        W526     428.097     1.39978     2591.82     64.0145           0
        W527     281.249     1.27812     3986.79     88.1877           0
        W528      393.07     1.54725     3345.01     66.7857           0
        W529     499.981      1.4979     1348.24      33.711           0
        W530     531.263     1.16064     1586.53     29.3192           0
        W531     452.161     1.21107     2885.79     60.7232           0
        W532     452.489     1.09367     2014.57     43.1961           0
        W533     429.569       1.108     1921.45     43.4433           0
        W534     557.744     1.63736     2819.52     65.4078           0
        W535     569.193     1.50899     1790.25     39.3178           0
        W536     607.158     1.47532     2074.36     39.2649           0
        W537     492.107     1.24687     2510.81     44.4908           0
        W538     429.641     1.29071     2110.01     41.9938           0
        W539     418.436     1.22397     3675.78     66.3686           0
        W540     371.517     1.33664     1372.74     36.0698           0
        W541     504.697     1.05603     3689.96     69.6583           0
        W542     317.396     1.29014     3642.78     70.7511           0
        W543     335.619     1.09089     3197.17     67.5159           0
        W544      280.46     1.11553     2641.06     56.8676           0
        W545      333.15     1.08256     1807.89     46.8661           0
        W546     330.772     1.08172     2504.33     49.4302           0
        W547     608.578     1.09033     3025.15     56.2401           0
        W548     433.622     1.14854     2641.45     54.2311           0
        W549     411.573     1.36719     2460.09     52.3507           0
        W550     444.119     1.44369     2802.15     54.5552           0
        W551     477.673     1.21023     2417.43     50.0199           0
        W552     474.286     1.36538     2129.84     44.4327           0
        W553     346.544     1.25248     3256.34     66.2341           0
        W554     512.487     1.06141     1865.62     37.1761           0
        W555     633.538     1.35066     2682.39     49.7421           0
        W556     539.837     1.14755     1243.85     23.9758           0
        W557     331.489     1.15149     949.687     21.5277           0
        W558      346.54     1.04628     1624.54      29.494           0
        W559     267.311     1.14126     1818.38      42.262           0
