    REF_GAIN           0     1.09761    0.228984           3
        G887     421.067     1.39627     2238.39     58.4685           0
        G888      360.02     1.21723     2356.34     62.2153           0
        G889     460.273     1.48648     2373.46     59.4266           0
        G890     586.919     1.49021     2078.59      60.429           0
        G891     274.128     1.47802     1819.49     54.3667           0
        G892     274.268      1.1447     3095.14     84.3352           0
        G893     344.472     1.13339     2320.43     56.6629           0
        G894     397.685     1.04592     2017.51     64.2609           0
        G895      503.71     1.41872      2425.6     60.0592           0
        G896     546.152     1.64612     1043.07      32.994           0
        G897     443.825     1.16951     2307.94     64.6829           0
        G898     385.674     1.55014      1616.8     63.2466           0
        G899     460.036     1.26166     1661.03     46.9309           0
        G900     482.805     1.10386     484.124     1.26912           5
          W1     397.388     1.42658     2483.85     46.1592           0
          W2     478.868     1.38007     1366.12     23.6448           0
          W3     589.999     1.37714     1400.26     19.0507           0
          W4     560.146     1.42077     1451.39     18.5849           0
          W5      561.72     1.34384     1671.64     27.1971           0
          W6     522.637     21.9346     724.288     23.5191           4
          W7     592.758     1.10717     1999.81     31.0449           0
          W8     376.679     1.10877     1020.83     19.6055           0
          W9      435.39     1.18556     812.905     14.7849           0
         W10     440.648     1.45863     973.982     17.8228           0
         W11     554.385     1.31714     1684.33     26.5362           0
         W12     380.712     1.53385     985.224     17.5835           0
         W13     581.204     1.56518     1489.36      23.904           0
         W14     519.773       1.399     1547.36     25.1584           0
         W15     524.915     1.25826     2105.54     41.7775           0
         W16      550.23     1.17874     1956.86     35.3298           0
         W17     294.296     1.27378     2026.05     35.5915           0
         W18     380.111     1.20743     509.266     9.30439           0
         W19     348.298     1.25272     1384.85     25.7248           0
         W20     258.543     1.33311     1266.72     27.1156           0
         W21     502.744      1.5847     1411.37     29.5207           0
         W22     510.022     1.59078     1902.54      37.779           0
         W23     466.381     1.37289     1456.11     28.3195           0
         W24     362.192     1.49258      1122.7     21.3369           0
         W25     313.112     1.32325     1320.08     24.2158           0
         W26     619.838     1.33742      1886.5     31.3627           0
         W27     639.399     1.30075     1298.66     19.4658           0
         W28     557.819     1.75413     1338.71     21.2487           0
         W29     670.627     1.20969     1595.72     27.3572           0
         W30     512.131     1.00304     1795.78     26.9565           0
         W31     486.841     1.01851      1606.6     27.0592           0
         W32     578.563     1.55806     2236.24     35.3932           0
         W33     467.655      1.5982      1570.6     27.3295           0
         W34     399.089     1.38621     2068.52     36.6754           0
         W35     456.992      1.2381     1730.06     30.2796           0
         W36     536.044     1.12088     1451.93     27.5909           0
         W37     536.371     1.10202      1725.7     31.2263           0
         W38     455.408     1.07418     1028.27     15.1975           0
         W39     437.015     0.90261     1435.01      22.776           0
         W40     629.506     1.15658     1669.26       22.49           0
         W41     456.584     1.05047     1141.87     19.1157           0
         W42     536.944     1.10098     1181.24     18.6319           0
         W43     553.401    0.871117     2113.49     33.7639           0
         W44     282.594     1.26928      1552.8     29.8269           0
         W45     513.926      1.4829     1437.72     22.1026           0
         W46     578.472      1.5893     1825.41     27.9445           0
         W47     513.543      1.3496     1410.58     20.8691           0
         W48     520.878     1.37514     862.478     13.9624           0
         W49     314.184     1.37193     1067.89     23.0582           0
         W50     458.929     1.12673     2262.43     37.8792           0
         W51     514.495     1.14029     1587.66     26.6867           0
         W52     229.491     1.46898     1979.49     41.4856           0
         W53     303.794      1.1844     622.918      12.401           0
         W54     270.361     1.12345     1262.95     23.9828           0
         W55     427.983     1.36446      906.43      15.481           0
         W56     512.039     1.52259     1623.39     27.9307           0
         W57     511.257     1.65395     1471.81     23.7886           0
         W58     472.495     1.39839     1833.04     30.9475           0
         W59     437.815     1.21565     1180.69     20.7169           0
         W60     529.415    0.980278     2364.96     36.0517           0
         W61     524.893    0.894968      1299.1     22.6467           0
         W62     723.355      1.2454     2135.78     35.2318           0
         W63     658.475     1.20552     1686.43     24.0239           0
         W64     612.691      1.2278     1372.34     18.9428           0
         W65     626.563    0.859028     1901.48     29.5027           0
         W66       450.9     1.34165      1789.3     32.7652           0
         W67     414.985     1.14839     1880.77     34.8171           0
         W68     513.763     1.16909     1676.85     27.2534           0
         W69      525.28     1.46368      1534.2     29.0864           0
         W70     575.477     1.36966     1424.43      24.234           0
         W71     631.077     1.21808     1520.73     20.9747           0
         W72     335.726    0.959837     885.271      16.053           0
         W73      326.09     1.00772     1274.18     24.9165           0
         W74     346.002    0.960611     1417.66     24.4481           0
         W75     449.807    0.913473     1738.61     28.0078           0
         W76     557.062     1.40591     1746.16      26.548           0
         W77     636.315     1.33114     1359.78     20.1447           0
         W78     300.534     1.43669     1476.06     26.2836           0
         W79     515.255      1.4812     1535.95     23.5234           0
         W80     433.605     1.30967     1551.11     25.5482           0
         W81     543.198     1.32013     1196.87     19.0612           0
         W82     361.401     1.39181     501.726      8.3591           0
         W83     541.018     1.28668     1180.91     17.5985           0
         W84     352.214     1.17782      802.28     13.4848           0
         W85     485.729     1.27703     966.443     16.1768           0
         W86     369.576     1.31344     581.436     10.7549           0
         W87     355.374     1.42448     1151.43     23.0593           0
         W88     344.564     1.08258     1118.11     20.9336           0
         W89     340.597     1.50077     1327.05     22.3333           0
         W90      257.33     1.39796     881.828      17.918           0
         W91     471.683     1.31922     834.833     14.4622           0
         W92     452.621     1.20702     1008.55     16.4518           0
         W93     375.514     1.27572     914.109     15.5066           0
         W94      477.87    0.911651     1986.46     29.4541           0
         W95     439.661     0.89599     1291.56     24.3068           0
         W96     546.791    0.930389     1307.76     21.5865           0
         W97     598.163    0.864828     1613.73     22.8442           0
         W98     638.198     1.54455     1796.38      25.831           0
         W99     577.561     1.38345     1720.75     26.1968           0
        W100     461.584     1.72666     1622.72       26.72           0
        W101     489.859     1.60003     1668.78     29.7129           0
        W102     512.108     1.14678      1834.1     31.2537           0
        W103     344.529     1.32142     1655.54     26.4376           0
        W104     540.284     1.22594     1515.37     26.3092           0
        W105     484.493     1.23741     1696.12     32.3707           0
        W106     601.142     1.35944     1402.21     24.5651           0
        W107     558.309     1.16483     1941.67      33.028           0
        W108      548.29     1.18177     1909.73     30.0168           0
        W109     592.798     1.15311     1706.26     29.5493           0
        W110     416.721     1.03901     1411.67     26.6466           0
        W111     366.267     1.04959     1353.24     25.5927           0
        W112     333.197     1.33322     1427.65     26.5123           0
        W113     344.186     1.13864     1090.42       21.41           0
        W114     403.998     1.34627     1231.08     22.0354           0
        W115     354.171      1.3133     1335.41      27.763           0
        W116     434.295     1.20798     856.501     15.9194           0
        W117     434.171     1.15206     964.686     16.7399           0
        W118      316.05      1.3429     1688.64     32.9818           0
        W119     419.211     1.24134     1001.29     17.5432           0
        W120      315.47      1.2974     858.642     16.4152           0
        W121     275.177     1.46655     1534.65      31.933           0
        W122     377.718     1.22675     1751.24     26.5614           0
        W123     401.961     1.03827     1819.75     31.4913           0
        W124      299.07     1.19071     1287.82     26.2754           0
        W125     287.554     1.13945     1280.67     25.1064           0
        W126      308.34     1.11574     1033.43      19.664           0
        W127     370.559     1.11812     976.746      19.631           0
        W128     628.462     1.40623     1374.74     20.8014           0
        W129     626.711     1.44262     1983.54     29.4549           0
        W130     550.296     1.21005     946.692     16.9753           0
        W131     560.093     1.24113     1513.97     23.3659           0
        W132     587.694     1.19987     1439.84     22.2039           0
        W133     585.963     1.14183     1916.02      30.443           0
        W134     492.482     1.56183     1293.86     22.8061           0
        W135     324.077     1.18056     1607.98     26.3193           0
        W136     259.626     1.25358     1691.31     32.6193           0
        W137     417.496     1.01336     1612.26     27.1814           0
        W138     375.759     1.15848     2294.98     43.5775           0
        W139      552.32     1.50475      1203.3     21.2844           0
        W140     575.071     1.37507     1366.54     21.2117           0
        W141     646.288     1.51697     1526.04     25.4248           0
        W142     468.191     1.45507     1664.52     28.2607           0
        W143     539.425     1.34459     1956.64     29.8758           0
        W144      525.62     1.37698     1481.58     24.1691           0
        W145     411.174     1.17933     1052.87     19.9701           0
        W146     372.075    0.900065     1050.34     18.1454           0
        W147     563.373     1.10501     1017.29     18.5557           0
        W148     612.593     1.24587     2236.06     32.0122           0
        W149     524.151     1.15671     1064.24     15.5129           0
        W150     575.588    0.998375     947.059     14.0109           0
        W151     303.902    0.983872      882.47     17.6239           0
        W152     357.192      1.3274     1577.24     28.0177           0
        W153     444.241     1.18304     1196.99      20.761           0
        W154     254.376     1.38617     1005.46     19.8602           0
        W155     272.672     1.00591      1340.2     24.4263           0
        W156     283.605    0.807534     776.964     17.4315           0
        W157     482.018    0.974023     1259.76     21.9028           0
        W158     390.725    0.990606     1234.85     21.7044           0
        W159     424.561    0.960067     1273.87     21.7808           0
        W160     411.173    0.833976     797.546     14.4382           0
        W161     208.148    0.838569     1131.99     20.4494           0
        W162     622.331     1.76888     981.908     14.0231           0
        W163     674.359     1.85729      1388.7     20.7543           0
        W164     602.539     1.60441     1333.13     15.1945           0
        W165     667.423     1.39191     1738.19     23.5552           0
        W166     486.174     1.26842     1038.72      19.431           0
        W167     508.112     1.32189      989.44     19.8164           0
        W168     346.318     1.22976     1009.44       22.31           0
        W169     481.202     1.12176     1414.75     24.6092           0
        W170     489.691     1.49572     1161.14     18.5903           0
        W171     596.166      1.7497     2432.39     54.4677           0
        W172     370.191     1.14196     1005.27     23.5248           0
        W173     378.908     1.14874     1537.38      25.745           0
        W174     505.658     1.03989     1238.16       20.88           0
        W175     440.855     1.03315     1958.22     36.8356           0
        W176     609.511      1.5441     1868.83     32.3158           0
        W177     404.082     1.49154     1914.16     32.9435           0
        W178     420.094     1.29211     1795.46     35.1876           0
        W179     383.789     1.27373     1398.41      24.633           0
        W180     453.921     1.01983     1465.28     25.2531           0
        W181     434.599     1.02391     1338.14     25.7185           0
        W182     387.755    0.917048     1265.02     23.5544           0
        W183     357.158     1.38238     930.128     21.2363           0
        W184     445.622     1.27882     1307.14     24.3157           0
        W185     460.911      1.2953     1724.84     27.2451           0
        W186     549.968     1.23227     1352.11     23.1835           0
        W187     580.017     1.29177     1148.95     21.4697           0
        W188     275.248     1.24092     1052.66     23.4563           0
        W189     419.099     1.29163     1436.97     24.8993           0
        W190     227.402    0.899868     1284.99     27.2785           0
        W191      289.41    0.894866     1392.39     25.5101           0
        W192     338.923    0.802834     1219.59     22.4481           0
        W193     396.217     1.36847     1015.12     19.2943           0
        W194     399.341     1.36234     1569.89     36.8467           0
        W195       442.5     1.29592     1647.95     30.4939           0
        W196     548.446     1.16915     1064.29     17.6541           0
        W197     527.722     1.12755     1787.06     30.5075           0
        W198     593.376     1.52823     2025.89     34.1418           0
        W199     523.561     1.45109     969.543     11.5659           0
        W200     496.519     1.19638     936.564     14.9839           0
        W201     421.281     1.34396      1765.3     32.1528           0
        W202     535.635     1.72672     1232.61     20.3489           0
        W203     324.677     1.29992     1621.97      29.556           0
        W204     454.516     1.30495     1537.47     27.2035           0
        W205     422.001      1.1517     2115.34      45.306           0
        W206     376.948     1.15455      1422.9      26.293           0
        W207     303.331     0.99174     1756.74     31.4488           0
        W208     524.072     1.16375     1807.12     28.9692           0
        W209     440.796     1.10109     1392.64     24.5487           0
        W210     557.034     1.15426     1420.09     24.4731           0
        W211     300.863     1.25309      1877.7     32.4897           0
        W212     253.989     1.21917     1506.92     29.4046           0
        W213     369.326      1.1173     1999.08     33.7302           0
        W214     568.693     1.09257     1811.91     29.0312           0
        W215     401.813     1.20748     2176.24     37.1332           0
        W216     369.098     1.34175     1744.51     29.9316           0
        W217     450.083     1.29085     1328.23     24.6689           0
        W218     262.782     1.20985     916.471     20.0467           0
        W219     512.571     1.09475     1794.99     28.8351           0
        W220     516.699     1.33238     2030.12     31.9594           0
        W221      425.97     1.30157     1795.84     27.7518           0
        W222     528.745     1.23169     1253.64      20.832           0
        W223      409.04     1.21791     1224.38     20.8845           0
        W224     372.791     1.06455     1666.92     30.3004           0
        W225     432.806     1.08601     1398.71     27.9756           0
        W226      300.96      1.2338     1135.34     25.6293           0
        W227     401.912     1.15163     1805.87     33.4017           0
        W228     313.879     1.15628     917.219      19.791           0
        W229     303.486     1.12282     1642.19     31.8172           0
        W230     415.383     1.24237     2540.44     50.7054           0
        W231     395.435     1.20168     1088.63     21.8039           0
        W232     467.205     1.14092     1660.18      27.037           0
        W233      374.07      1.2396     1608.36     27.4553           0
        W234      470.09     1.36951     1225.84     22.4489           0
        W235     448.517    0.831761     1531.62     25.3134           0
        W236     524.046      1.1592     2403.33     40.9599           0
        W237     476.683      1.2361     1209.54     20.6781           0
        W238      611.09     1.21469     2241.36     32.7131           0
        W239     384.246     1.02023     1487.09     27.6711           0
        W240      471.58     1.25394     1960.54     27.2703           0
        W241     256.969    0.899324     965.891     20.9626           0
        W242     330.365    0.966259     1587.31     29.5019           0
        W243     515.598    0.961188     1115.83     19.7343           0
        W244     383.856    0.909213     1124.58     22.4602           0
        W245     356.882    0.930617     1800.19     31.7456           0
        W246     492.302     1.09311     1891.17     30.2377           0
        W247     477.615    0.986473     1035.05     18.9772           0
        W248      431.35     1.15584     2005.42     35.0246           0
        W249      511.36     1.42141     2341.37     41.0677           0
        W250     430.762     1.43519     1795.43     32.1454           0
        W251     528.775    0.805372     1313.46     27.1141           0
        W252      499.02      1.1925     1399.65     24.5163           0
        W253     454.861     1.16938     2056.17     37.9895           0
        W254     463.303     1.22009     2460.49     38.5985           0
        W255     506.003    0.913441     1667.75     29.4055           0
        W256     311.763    0.967033     1538.89     33.7314           0
        W257     267.288     1.13652     1719.69     31.0089           0
        W258     462.955     1.23838     2078.12     36.0318           0
        W259     477.524     1.19895     1573.94     30.6928           0
        W260     409.306    0.877559     1378.37     27.5393           0
        W261     313.183      1.0582     1235.07     23.4717           0
        W262     570.072     1.43556     1461.59     22.9984           0
        W263     479.563     1.43156     2051.31     42.2348           0
        W264     412.937    0.877563     1555.01     27.3131           0
        W265     513.804     1.03231     1838.72     30.2408           0
        W266     552.083    0.967592     1622.76     25.9459           0
        W267     356.445     1.03242     1584.89     29.0547           0
        W268     508.451     1.30148      1237.8     21.8216           0
        W269     317.271     18.0189        1245     28.8832           0
        W270     368.852      1.0203     1359.61     28.1261           0
        W271      382.56    0.893723     1737.32     28.9173           0
        W272     492.684     2.14788     1727.15     29.8816           0
        W273     395.462     1.47737     2376.91      40.049           0
        W274     453.385        1.47     1626.99      25.419           0
        W275     574.777     1.52274     1859.38     28.2119           0
        W276     488.733      1.6061     1637.36     23.7351           0
        W277     442.038     1.40604     1165.16     20.5596           0
        W278     313.856     1.36136     1522.85     28.3899           0
        W279      576.25     1.02328     1339.51     21.7707           0
        W280     411.496    0.837204     1313.53     24.2008           0
        W281     274.341    0.918876     1218.96     25.0679           0
        W282      452.51     1.23516      1599.6      27.659           0
        W283     546.306      1.3081     1374.54     24.0139           0
        W284     307.995     1.14385     982.321     21.2597           0
        W285     690.928     1.04039     1411.29      23.526           0
        W286     455.145    0.867284      2295.4     34.8527           0
        W287       343.1    0.968021     1232.93     22.3867           0
        W288     545.264    0.919667     2588.85     43.8046           0
        W289     458.284    0.937904      2174.7     38.0013           0
        W290     641.001     1.14331     1895.19     28.8796           0
        W291     470.191    0.932252     1820.17     38.9617           0
        W292     358.705    0.910034     1381.39     25.3979           0
        W293     394.632    0.788084     1484.21     28.2034           0
        W294      506.47     0.88692     1109.66     23.9686           0
        W295     598.538     1.33058     2456.69     37.8103           0
        W296     514.185      1.2817     1826.42     31.9299           0
        W297     326.212     1.11585     1978.69     34.2022           0
        W298     549.257     1.01314     1764.91      28.521           0
        W299     468.137    0.870738     1957.43     29.6929           0
        W300     352.713     0.86802     1503.93     28.6504           0
        W301     355.911     1.41444     1204.74       23.54           0
        W302     589.406     1.52224      1285.9     22.4031           0
        W303     399.808     1.29057     1686.15      29.805           0
        W304     479.005     1.42184     1652.91     27.8846           0
        W305     381.917     1.24968     1709.73     41.8759           0
        W306     263.055     1.32473     733.981     19.0682           0
        W307     447.253     1.35396     1706.35     28.2934           0
        W308       411.8     1.36369     2269.62      35.326           0
        W309     466.006     1.28859     1576.35     27.9491           0
        W310     424.829     1.27911     1110.64     19.3635           0
        W311     225.205    0.960427     1167.25     26.2297           0
        W312     303.094     1.04244     1277.76     27.8129           0
        W313     359.189    0.892353     1174.71     23.7496           0
        W314     212.271    0.848149      1278.6     26.8687           0
        W315     509.251    0.853352     2200.47     37.2355           0
        W316     418.862     1.16354     1371.38     25.4339           0
        W317     540.674    0.967622     1424.94     22.3455           0
        W318     333.885     1.12454     1250.78     22.1841           0
        W319     488.593     1.49815     1747.47     25.1214           0
        W320     630.319     1.33869      1713.3      28.379           0
        W321     421.302     1.19312     1032.59     20.1187           0
        W322     533.957     1.19254     1420.94     24.5736           0
        W323     483.512     1.25964     1363.35     22.6597           0
        W324      425.47     1.25447     1080.53     18.3456           0
        W325      498.94     1.18309      1772.7     26.9674           0
        W326     544.122     1.24882     1485.41     22.9578           0
        W327     600.406     1.17312     1813.09     27.5655           0
        W328       485.4     1.35645     1728.31     32.1152           0
        W329     324.299      1.0121     936.158      19.284           0
        W330     448.175    0.877826     1831.35     31.4461           0
        W331     471.905    0.956906     1925.09     34.9579           0
        W332     373.212    0.904051      1900.8     32.2729           0
        W333     381.215    0.912887     1274.38     27.4676           0
        W334     400.599    0.794193     1467.44     26.4003           0
        W335      453.62     1.42372     1127.32     30.3754           0
        W336     301.473     1.52541     1891.39     31.0988           0
        W337     299.446     1.29655     1424.03       29.63           0
        W338     372.311      1.3085     1232.23     23.3634           0
        W339     221.452      1.1009     650.412     15.2588           0
        W340     277.744       1.148      1533.9     31.1467           0
        W341     289.297     0.98341     1448.64     30.4459           0
        W342      269.04     1.01505     721.438       15.35           0
        W343     492.629     1.13049     1401.63     22.9087           0
        W344     485.051     1.21632     1454.31     24.9563           0
        W345     406.076    0.966874     1365.96     22.9557           0
        W346     480.504     1.05102     1884.79     30.5157           0
        W347     576.701     1.58466     1770.53     24.8037           0
        W348     478.923     1.41873     1624.94     27.8304           0
        W349     380.897      1.3836     1099.65     22.4612           0
        W350     538.735     1.18243      1593.4     26.8916           0
        W351     554.496     1.14739     1162.55     21.6014           0
        W352     521.967    0.931424     1733.68     31.0424           0
        W353     289.687     1.28507     1238.36     25.7567           0
        W354     345.643     1.36354     1464.42     30.0535           0
        W355     411.624     1.34532     1324.73     23.6743           0
        W356     405.896     1.22374      1916.9     31.0965           0
        W357     416.276     1.23719     1648.18     28.5922           0
        W358     302.409     1.24804     1336.02      26.919           0
        W359     613.425     1.44853     2112.03     35.0478           0
        W360     518.653     1.46671      1547.8     26.5895           0
        W361     599.639     1.13312     1563.54     26.0149           0
        W362     516.026     1.22005     1856.84     34.6547           0
        W363     514.558     1.19574     1382.99     21.8871           0
        W364      601.81      1.1977      1378.4     20.1915           0
        W365     549.379    0.977294     1080.29     20.4903           0
        W366     504.566     1.42041     2123.47     32.3485           0
        W367     473.422     1.29815      1816.3     37.6936           0
        W368      534.38     1.39032     2022.77     32.2373           0
        W369     272.377    0.924493     1629.43      27.659           0
        W370      274.56     1.08629     1859.61     32.7387           0
        W371     398.056     1.23975     1398.64     25.1786           0
        W372      394.78     1.28131     1049.97     18.0764           0
        W373     417.482    0.981913      1505.5     26.0456           0
        W374     489.182     1.10425     2185.83     36.5663           0
        W375     361.081    0.920564     1545.16     29.7498           0
        W376     327.887       0.984     866.787     17.8946           0
        W377     373.334    0.974529     1549.73     28.1612           0
        W378     335.039    0.984422     1241.45     24.3618           0
        W379     385.906      1.3953     1080.41     19.9595           0
        W380     456.007     1.61713     1780.73     32.4974           0
        W381     626.201     1.39518     1824.91     29.5328           0
        W382     441.303     1.33286      1342.6     23.1279           0
        W383     379.644     1.30421     1348.31     26.6225           0
        W384     592.599     1.11774     1706.85     28.8982           0
        W385      386.47     1.06017     1299.38     23.6265           0
        W386     422.002      1.0617     1138.25     22.2951           0
        W387     269.792     0.98092     1361.28      31.338           0
        W388     220.231    0.967091     1236.57     24.8968           0
        W389     263.517    0.866942     1368.85     29.1881           0
        W390     246.247    0.978267     1114.02     22.0345           0
        W391     390.196      1.2264      1632.9     29.7047           0
        W392     331.182     1.01041     704.729     14.3674           0
        W393     320.176    0.981629     1409.23     25.6556           0
        W394     544.759    0.801651     1626.62     26.0544           0
        W395     362.739    0.962228     1007.01      20.794           0
        W396     658.501     1.06253     1611.13     25.8459           0
        W397     471.097     1.07884     1287.01     22.9399           0
        W398     339.755    0.975401     1673.95     31.7373           0
        W399     298.692     1.02475     1019.19      24.103           0
        W400     527.942     1.31746     1631.71     28.0397           0
        W401     458.739     1.39845     1641.76      28.689           0
        W402     485.279     1.32452     2310.01     39.4653           0
        W403     209.142    0.987617     1856.18     36.3234           0
        W404     227.384     1.06109     1217.05     25.0913           0
        W405     329.768    0.922634     1314.62     25.2866           0
        W406     296.237    0.931159     1382.34     24.3703           0
        W407       337.9     1.30041     1382.96     22.6819           0
        W408     444.289     1.42885     2432.89     40.6677           0
        W409     441.062      1.3845     1735.25     28.7209           0
        W410     402.227     1.46091     1658.05     26.3525           0
        W411     380.008     1.19265     1154.67      18.848           0
        W412     431.819     1.21001     1352.56     23.3165           0
        W413     609.891     1.26265     2030.18     30.7511           0
        W414     602.897     1.28528     1917.45     27.8052           0
        W415     669.066     1.12375      1812.1     25.5148           0
        W416     447.103     1.20475     1483.95     25.7381           0
        W417      483.36     1.02892     1511.39     27.9689           0
        W418     530.818     0.85062     1812.34     26.9645           0
        W419     352.075     0.97092      1298.6     21.9603           0
        W420     606.435     1.24796     1435.81     21.2702           0
        W421     484.039     1.21929     1530.85     25.3685           0
        W422     426.121    0.895542     1521.44     28.0913           0
        W423     471.175     1.17729     1143.25     18.3461           0
        W424     239.618      0.8266     1001.93     18.1865           0
        W425     232.516    0.869102     778.234     19.3082           0
        W426     617.045     1.04667     2086.74     32.7553           0
        W427     454.884    0.900817     1175.97     24.0485           0
        W428     484.608    0.914649     1607.09     26.4091           0
        W429     260.811    0.913179     1361.23     25.1945           0
        W430      441.98    0.938598     2161.43     34.9024           0
        W431      308.16    0.839602     2274.82     40.2499           0
        W432     335.781    0.899375     1548.17     30.5152           0
        W433     428.938      1.3022     1612.27     25.9658           0
        W434     478.778     1.19893      1479.1     24.1472           0
        W435     392.994      1.5114     1863.51     33.4254           0
        W436     449.578     1.50961     1497.12     28.2934           0
        W437     653.717     1.21963     1375.46     20.0723           0
        W438     561.617     1.39865     1924.93     29.9047           0
        W439     248.904     1.19906      1580.9     29.4679           0
        W440     395.918     1.36236     1504.65     24.7053           0
        W441     425.434     1.23106     2005.22     34.0398           0
        W442     380.426     1.23994     1162.24      23.524           0
        W443     350.721     1.12804     1218.06      21.715           0
        W444     413.488    0.992686     1517.76     22.7473           0
        W445     393.282     1.15309     1517.57     24.7383           0
        W446     277.037     1.02861     1764.62     34.2988           0
        W447     341.765    0.930594     1756.61     32.1213           0
        W448     390.164    0.966325     1752.44     26.5812           0
        W449     668.421     1.14348     1614.82      24.704           0
        W450     685.503     1.08382      1497.2       20.03           0
        W451     434.281     1.01952     1709.99     28.1264           0
        W452     526.056     1.43752     1994.06     35.8863           0
        W453     532.104     1.25781     1339.75     23.5744           0
        W454     454.713     1.35475     720.024     12.8079           0
        W455     332.949    0.823199     904.607     17.6475           0
        W456     297.238    0.854495     1281.93     31.0072           0
        W457     343.149     1.26595     1382.75     27.3006           0
        W458     339.369     1.31321     1553.94     27.8113           0
        W459      393.89       1.124     1198.25      21.669           0
        W460     530.118    0.803241     1560.03     24.8939           0
        W461     335.025    0.898684     1177.79      25.611           0
        W462     468.916     1.33639     1097.51     18.8834           0
        W463     571.491     1.23656     1450.71     23.5298           0
        W464      522.93     1.20573     1181.21     19.5403           0
        W465     435.239     1.41204     1779.61     31.8315           0
        W466     483.729      1.1699     1251.95     20.6481           0
        W467     411.033     1.12574      1178.4     25.4923           0
        W468      289.39     1.27619     1486.65     31.8778           0
        W469     260.793     1.03216     1573.39     32.7866           0
        W470     299.496     1.18243     1792.45     33.8531           0
        W471      585.92     1.25442     1477.89     22.1856           0
        W472      664.32     1.24861     1776.97     24.3423           0
        W473     345.734    0.944772     1169.82     21.6197           0
        W474      347.31     1.16296     1413.19     24.7479           0
        W475     351.809     1.08093      1538.4     28.0952           0
        W476     353.577     1.18455     1655.98     31.4221           0
        W477     482.421     1.41787     1895.27     34.6575           0
        W478      399.69     1.49806     1427.79     24.4739           0
        W479     410.825     1.13355     1461.07     24.4415           0
        W480     566.617     1.10719     1404.65     23.1755           0
        W481     271.804    0.978092     1393.63     25.7379           0
        W482     264.987    0.938791     1499.64     25.9215           0
        W483     489.886    0.826381     2045.92     32.7385           0
        W484     516.178     0.96013     1245.17     20.5216           0
        W485     478.352     1.42478     1372.62     25.7703           0
        W486     565.279     1.23639     1504.11     23.3384           0
        W487     403.864     1.26203     1366.96      23.203           0
        W488     538.416       1.133     1470.68     24.1188           0
        W489     425.412     1.16876     1171.62     22.6251           0
        W490     317.697      1.2976     882.653     18.8723           0
        W491     239.579     1.18464     1128.85     24.5173           0
        W492     371.621     1.10866     1365.78     25.5938           0
        W493      286.41     1.29773     1084.76     19.7704           0
        W494     420.308     1.18817     607.109     10.0325           0
        W495     399.284     1.08065     1877.98     35.1282           0
        W496     288.485     1.04528     1053.63     20.3532           0
        W497     359.339      1.0009     1110.45     21.3018           0
        W498     349.801     1.04602     1570.31     28.5011           0
        W499     366.932     1.17048     1608.28     29.6037           0
        W500     421.331     1.24949     1277.42     24.8657           0
        W501     537.991     1.06044     2004.88     31.4974           0
        W502     506.614     1.16635     773.374     11.2773           0
        W503     391.758     1.11377     1751.26     32.2031           0
        W504     326.802     1.09237     1547.51      27.697           0
        W505     510.185     1.08924     1654.27     28.4074           0
        W506     265.914    0.905263     1870.88     32.8719           0
        W507     539.074     1.42295      1721.6     29.9675           0
        W508     373.528     1.57407      1265.5     24.8901           0
        W509     353.513     1.46901     1662.59     28.6348           0
        W510     395.754     1.15789     1641.55     28.6783           0
        W511     441.141     1.26799     1563.75     27.3328           0
        W512     346.907     1.22473     1254.65     24.1465           0
        W513     363.789     1.12717     815.968     15.2664           0
        W514     394.149     1.36155     1900.12     32.5184           0
        W515     480.593     1.15941     1812.27     31.6774           0
        W516     524.624     1.31632     1151.05     20.3866           0
        W517     385.762     1.14407     2207.74     36.8733           0
        W518     376.678     1.08939     1193.45     23.5781           0
        W519     358.201      1.1114     1310.44     24.5604           0
        W520     357.202     1.19625     1573.85     26.8869           0
        W521     484.017     1.45707     1753.53      29.709           0
        W522     587.541     1.41649     1513.84     24.2887           0
        W523     456.919     1.25028     1000.77      19.005           0
        W524     443.347     1.19319     1592.18     27.7884           0
        W525     314.699     1.08685     1012.21     21.3947           0
        W526     427.456     1.17092     1436.62     29.4668           0
        W527      278.37     1.31735     2105.58     42.5569           0
        W528     390.597     1.33946     2205.68     38.7131           0
        W529     500.205     1.21013     986.636     19.1319           0
        W530     531.605     1.11735     1125.89     16.8467           0
        W531     452.297     1.14873     1837.39     32.8358           0
        W532     452.306     1.42712     1313.39      23.865           0
        W533     431.196     1.20049     1247.84     22.1584           0
        W534     555.469     1.28185     1840.79     32.3129           0
        W535     566.916     1.16107     1269.44     18.9875           0
        W536     608.211     1.44894     1381.64     20.6955           0
        W537     499.934     1.53239     1604.11     24.3321           0
        W538     433.288     1.39774     1326.33     22.7842           0
        W539     421.877     1.32994     2114.37     34.7333           0
        W540     369.867     1.33697      896.66      19.132           0
        W541     512.086     1.18109     2119.87     35.7643           0
        W542     313.204     1.26085     2035.31     33.8347           0
        W543     332.913     1.22764     1788.04     33.3502           0
        W544     275.914      1.1398     1467.15     29.3898           0
        W545     331.393     1.04964     1097.21     24.6819           0
        W546      329.63     1.03574     1435.17      26.473           0
        W547     609.543      1.2014     1887.91     29.3956           0
        W548     435.336     1.22238     1598.05     29.0527           0
        W549     410.105     1.50501     1500.13     27.6526           0
        W550     440.656      1.3408     1763.27     29.3438           0
