    REF_GAIN    0.453841     1.09736    0.229091           3
        G887     421.164     1.27861     2245.42     59.6685           0
        G888     360.121     1.12129     2363.61     62.5417           0
        G889     460.308      1.4868     2380.27     61.2384           0
        G890     586.849     1.46771      2085.6     60.2748           0
        G891     274.294     1.47376      1831.7     55.2698           0
        G892     274.271     1.14008     3141.03     85.2666           0
        G893      344.46     1.12521     2323.89     57.6316           0
        G894     397.681     1.01724     2025.05     62.7044           0
        G895     503.654     1.39639     2438.94     60.9713           0
        G896     546.144     1.65186     1044.56     33.0961           0
        G897     443.776     1.18378     2309.67     65.3944           0
        G898     385.711     1.59873     1618.49     63.9468           0
        G899     460.064     1.28522     1678.39     48.5955           0
        G900     482.751      1.1164     484.079     1.27342           5
          W1     397.293      1.4145     2480.86      46.811           0
          W2     478.879     1.40115     1365.07     23.8563           0
          W3     589.953     1.40163     1400.09     19.2474           0
          W4     560.131      1.4274     1450.95     18.8184           0
          W5      561.64     1.36564      1670.2     26.5844           0
          W6     522.599     21.3859     724.145     23.0069           4
          W7       592.7     1.12638     1998.59     31.4492           0
          W8     376.715     1.13624     1020.31     19.6397           0
          W9     435.422     1.16648      812.13     14.8649           0
         W10     440.685     1.46587     974.265     17.6856           0
         W11     554.368      1.3053     1682.21     25.9863           0
         W12      380.72     1.54638     984.123     17.0792           0
         W13     581.203     1.51404     1488.62     23.6268           0
         W14     519.791     1.39188     1546.58     24.2012           0
         W15     524.895     1.30946     2103.15     42.0509           0
         W16     550.264     1.19186     1953.82     35.6039           0
         W17     294.226     1.29092     2021.27     35.0962           0
         W18     380.124     1.24448     509.274      9.2204           0
         W19      348.33     1.21403     1384.57     26.3228           0
         W20     258.589     1.32583     1266.62     27.2677           0
         W21     502.742     1.56464     1411.05     28.8297           0
         W22     509.849      1.5768     1898.25     38.1245           0
         W23     466.335     1.39914     1454.52     28.3268           0
         W24     362.199     1.45546     1122.85      21.009           0
         W25     313.113     1.30835     1318.65     24.1833           0
         W26     619.818      1.3697     1886.14     31.4864           0
         W27     639.352     1.32433     1296.88     19.3372           0
         W28     557.771     1.78693     1338.24     21.9243           0
         W29     670.659     1.20442     1594.26       26.62           0
         W30     512.111     1.01797      1793.4     27.6708           0
         W31     486.816     1.03527     1604.58     27.3073           0
         W32     578.618     1.57765      2231.4     34.9875           0
         W33       467.7     1.63091     1571.18     27.2886           0
         W34     399.242      1.4014     2064.47     36.5906           0
         W35     457.065     1.24586      1726.9     30.2237           0
         W36     535.801     1.14185     1450.15     27.7188           0
         W37     536.411     1.10284     1723.77     31.1292           0
         W38     455.392     1.07819     1028.55     15.3019           0
         W39     436.978    0.896354     1434.76     22.8194           0
         W40     629.509     1.17871     1667.71     22.4109           0
         W41     456.566     1.06703     1141.48     19.4582           0
         W42     536.884     1.10186     1180.77     18.7783           0
         W43     553.369    0.842779     2110.87     32.4066           0
         W44      282.43     1.25109     1553.84      30.261           0
         W45     513.898     1.49333     1436.42      21.704           0
         W46     578.454     1.55764     1823.73      28.519           0
         W47     513.518     1.34053     1410.12     20.3604           0
         W48     520.934     1.37812     861.925     13.7472           0
         W49     314.107     1.38419     1067.86     23.5086           0
         W50     458.963     1.11577     2259.53     37.6399           0
         W51     514.538     1.12185     1587.14     26.2009           0
         W52     229.485     1.46137     1978.64     41.4575           0
         W53     303.839     1.17396     622.925     12.2068           0
         W54     270.417     1.10581     1260.71     24.5799           0
         W55     427.893     1.35442     905.991     15.2864           0
         W56     511.748     1.56509     1621.71      27.735           0
         W57     511.132     1.66596     1470.75     24.2794           0
         W58     472.519     1.39592     1831.77      29.906           0
         W59     437.845      1.2299     1178.88      21.175           0
         W60     529.453    0.982991     2359.23     35.9466           0
         W61     524.933    0.898565     1296.96      22.334           0
         W62     723.519     1.25318     2132.64     34.3161           0
         W63     658.501      1.2101     1683.69     24.3049           0
         W64     612.713     1.26215     1370.61     19.0258           0
         W65     626.593    0.865816     1897.84     29.9859           0
         W66     450.914     1.37324      1789.5      32.565           0
         W67     414.959     1.16734     1876.59     34.2123           0
         W68     513.807     1.17052     1674.41       26.77           0
         W69     525.341     1.44555     1532.77     28.8286           0
         W70      575.57      1.3788     1422.87     23.7507           0
         W71     631.176       1.241     1517.69     20.6133           0
         W72     335.801    0.974487     883.611      16.038           0
         W73     326.139     1.01242      1272.8     25.0606           0
         W74     345.948    0.967165     1416.15     25.2466           0
         W75     449.794    0.904235     1737.79     27.9468           0
         W76     557.009     1.37139     1745.16     27.1052           0
         W77     636.342     1.32186     1357.08     19.9722           0
         W78     300.394     1.38412     1474.46     26.4032           0
         W79     515.271     1.47011     1535.08     23.5075           0
         W80     433.585     1.32435     1545.88     25.1166           0
         W81     543.291     1.29681     1195.39     19.1181           0
         W82     361.407     1.37083     501.672      8.3401           0
         W83     541.083     1.25244     1180.47     17.9139           0
         W84     352.171     1.18575     802.287     13.5463           0
         W85     485.792     1.27578     965.857     16.0849           0
         W86     369.594     1.32714     581.126     10.5479           0
         W87     355.421     1.40765     1151.98     22.9333           0
         W88     344.622     1.07916     1117.32     20.7501           0
         W89     340.523     1.52069      1326.7     22.8059           0
         W90     257.347     1.39288     882.394     17.9689           0
         W91     471.695      1.3257     834.436     14.4041           0
         W92     452.647      1.2436     1008.31     16.5133           0
         W93     375.513      1.2767     912.734     15.7097           0
         W94     477.931    0.906191      1986.3     29.9412           0
         W95     439.676    0.914683     1290.35     24.1658           0
         W96     546.735     0.92082     1305.23     21.8413           0
         W97     598.148    0.849888     1611.96     22.6638           0
         W98     638.256     1.52301      1794.9     26.4727           0
         W99     577.603     1.39243     1720.77     25.5179           0
        W100     461.659     1.75224     1622.25     26.8945           0
        W101     490.004     1.61883     1665.98     30.3337           0
        W102     512.193     1.14487     1832.33     31.2426           0
        W103     344.662     1.31809     1653.17     26.5521           0
        W104     540.333     1.24905     1513.77     25.2142           0
        W105     484.613     1.26676     1693.02     32.2801           0
        W106      601.19       1.338     1401.11     23.8142           0
        W107      558.29      1.1541     1938.71      33.416           0
        W108      548.33     1.16954     1908.82     30.4566           0
        W109     592.734     1.11413     1705.01     29.3494           0
        W110      416.69     1.05012     1410.88     26.0794           0
        W111     366.266     1.04675      1351.3     25.9219           0
        W112     333.222     1.33094     1425.74     26.0366           0
        W113     344.146     1.12294     1089.37     21.4546           0
        W114     404.022     1.34121     1230.63     21.4534           0
        W115     354.181     1.31305     1334.54     27.1332           0
        W116     434.279     1.20579     856.056     15.9771           0
        W117     434.073     1.14768     963.309     17.1607           0
        W118     316.058      1.3903      1686.7     32.5169           0
        W119     419.381     1.23092     1001.34     17.6024           0
        W120      315.53     1.30749     858.292     16.3459           0
        W121     275.174     1.44155      1534.2     32.1523           0
        W122     377.763     1.22059     1749.35     26.4562           0
        W123     401.975     1.03895     1819.02     31.5937           0
        W124      299.08     1.18829     1287.35     26.3771           0
        W125     287.526     1.13586     1279.37     24.9676           0
        W126      308.34     1.08947     1033.35     19.8013           0
        W127     370.567     1.11292     976.754     19.2807           0
        W128      628.51     1.39564     1373.59     20.9749           0
        W129     626.732     1.43745     1976.35     29.3517           0
        W130     550.367      1.1969     945.954     17.1866           0
        W131     560.125     1.24415     1513.17     23.7433           0
        W132     587.747     1.20616     1439.64     22.1799           0
        W133     585.971      1.1533     1913.95     30.9077           0
        W134     492.487     1.56083     1293.31     22.6654           0
        W135      324.11     1.15073     1603.59      26.081           0
        W136     259.661     1.24076     1688.59     33.0225           0
        W137     417.795    0.993473     1609.56     27.3903           0
        W138     375.836     1.17004     2289.36     43.1822           0
        W139     552.496     1.47847     1203.38     21.4282           0
        W140     574.996     1.40978     1364.91     20.9046           0
        W141     646.201      1.5021     1527.09     26.3533           0
        W142     468.103     1.46593     1665.28     27.9756           0
        W143     539.443     1.32034     1954.59     29.7998           0
        W144     525.525     1.32902      1479.2     24.4428           0
        W145     411.091     1.13712     1051.55     20.2404           0
        W146     371.982    0.921112     1049.23     18.1479           0
        W147     563.337     1.10154      1016.7     18.4694           0
        W148     612.628      1.2475     2234.05     33.0918           0
        W149     524.185     1.14722     1064.61     15.7394           0
        W150     575.575    0.990521     946.913     14.0386           0
        W151     303.912    0.996562     882.725     17.9397           0
        W152      357.17     1.31153     1575.57     27.3428           0
        W153       444.3     1.13979     1198.37     20.7572           0
        W154     254.345     1.39814     1005.02     20.3546           0
        W155     272.654    0.964578     1339.64     24.9438           0
        W156     283.544    0.804683     776.432     17.8948           0
        W157     482.002    0.990388     1258.39     22.1049           0
        W158     390.732    0.995327     1234.79     22.3283           0
        W159     424.542    0.949269     1272.42     21.8783           0
        W160     411.207    0.825336     797.083        14.6           0
        W161     208.089    0.817539     1128.79     20.2567           0
        W162      622.38     1.73675      981.44     13.6308           0
        W163     674.357      1.8284     1387.83     20.9567           0
        W164     602.619     1.56393     1331.53     15.3284           0
        W165     667.478     1.40157     1737.76     23.3459           0
        W166     486.229     1.26576     1039.34     19.6542           0
        W167     508.134     1.30765     988.612     20.0224           0
        W168      346.33     1.20324     1009.15     22.2825           0
        W169     481.347     1.15326      1411.9     24.1482           0
        W170     489.654     1.48364     1160.37     18.8676           0
        W171     596.408     1.74266     2426.58     53.3912           0
        W172     370.489     1.10509     1004.49     23.4406           0
        W173     379.044     1.12148     1536.61     26.3056           0
        W174     505.538     1.02682     1236.63     21.0506           0
        W175     440.747     1.03171     1955.83     37.2656           0
        W176     609.563     1.56066     1867.72     32.1969           0
        W177     404.165     1.50311     1911.47     33.0296           0
        W178     420.147     1.28812     1795.17     34.3833           0
        W179     383.651     1.27388     1395.41      24.676           0
        W180     453.916     1.02258     1465.03      25.763           0
        W181     434.581      1.0237     1337.24       25.84           0
        W182     387.657    0.910665     1264.44     23.4598           0
        W183     357.207     1.36527     929.294     21.0744           0
        W184     445.616     1.27177     1306.67     24.6066           0
        W185     460.965     1.25506     1723.54     26.6944           0
        W186     550.655     1.17591     1351.99      22.516           0
        W187     580.073     1.27797     1149.02     21.7748           0
        W188     275.266     1.24204     1051.22     23.1809           0
        W189     419.035     1.30746     1435.22     24.8925           0
        W190     227.398    0.880074     1283.37     27.2504           0
        W191     289.309    0.876163     1390.06     24.9437           0
        W192     338.872    0.805845     1219.12     22.6884           0
        W193     396.181     1.38487     1013.88     19.3858           0
        W194     399.455     1.35598     1567.63     36.0447           0
        W195     442.444     1.24098     1645.94     30.5867           0
        W196     548.504     1.13508     1062.52      17.261           0
        W197     527.847      1.1123     1783.32     30.8415           0
        W198       593.4     1.52754     2023.15     33.8831           0
        W199     523.532     1.46752     969.394     11.6468           0
        W200     496.532     1.17575     935.773     14.9062           0
        W201     421.284     1.34764      1762.7      32.213           0
        W202     535.602     1.70923      1231.6     19.9469           0
        W203     324.733     1.30232        1619     29.2191           0
        W204      454.52     1.27744     1536.89     27.3056           0
        W205     422.289     1.14845     2109.61     45.2486           0
        W206     377.229     1.13777     1419.97      26.892           0
        W207     303.452    0.986029     1755.23     31.4618           0
        W208     524.271     1.16272     1804.27     29.4546           0
        W209      440.96     1.11717     1392.29     24.2389           0
        W210     557.307     1.17664     1416.83      24.993           0
        W211     300.801     1.23676     1874.86     32.8678           0
        W212     254.056     1.20299     1503.56     29.9331           0
        W213     369.314      1.0955     1996.99     33.9083           0
        W214     568.725      1.1051     1807.62     29.1357           0
        W215     401.793     1.19523     2172.94     36.8077           0
        W216     369.117     1.31989     1741.95     29.8698           0
        W217     450.078     1.29113     1325.83     24.8687           0
        W218     262.758      1.2073     915.815      20.038           0
        W219     512.546     1.06475      1790.1     29.4978           0
        W220     516.435     1.30698     2023.89     31.6906           0
        W221     425.959     1.27197     1791.63     27.7444           0
        W222     528.715     1.25893     1251.41     20.3642           0
        W223     409.076     1.20773     1222.07     21.1381           0
        W224     372.792     1.06699     1663.99      30.103           0
        W225     432.776     1.08267     1397.96     27.6282           0
        W226     300.961     1.23254     1134.68     26.0817           0
        W227     401.956     1.16132     1803.57     33.6834           0
        W228     313.803     1.17988     915.488     19.5793           0
        W229     303.417     1.13892     1638.17     31.8042           0
        W230     415.418     1.24657     2534.13     50.9293           0
        W231     395.464     1.19217     1086.77     21.9049           0
        W232     467.213     1.16995      1656.5     27.4045           0
        W233     374.088     1.21265     1605.93     28.1158           0
        W234     470.109      1.3557     1224.62     22.4212           0
        W235     448.405    0.829533     1527.89     25.5979           0
        W236     523.988     1.15736        2400     41.1222           0
        W237     476.603     1.24497     1208.51     20.8207           0
        W238     611.078     1.19557     2240.42     33.0676           0
        W239     384.326    0.989454     1482.67     27.5574           0
        W240     471.774     1.26557     1958.01     26.9198           0
        W241     256.953    0.887202     964.887     21.5738           0
        W242     330.472     0.96091     1586.44      29.711           0
        W243     515.571    0.946345     1115.56     19.8582           0
        W244      383.84    0.907196     1123.89     22.1768           0
        W245     356.816    0.936364     1796.02     32.4981           0
        W246     492.498     1.05447      1891.3     31.0766           0
        W247     477.581    0.986463     1034.94     18.9873           0
        W248     431.459     1.14663     2005.18     34.3044           0
        W249     511.234     1.44225     2335.74     41.1438           0
        W250     430.657     1.46227     1794.38      32.627           0
        W251     528.798    0.809111     1312.08     27.5451           0
        W252     499.066     1.19962     1398.03     24.7193           0
        W253     454.803     1.15227      2052.7     38.3672           0
        W254     463.302     1.20099     2459.67     38.7485           0
        W255     506.018    0.904262     1666.45     29.3363           0
        W256     311.812     0.98422     1536.86     33.2029           0
        W257     267.313     1.14923     1719.69      30.892           0
        W258     463.038     1.26764     2078.46     36.0026           0
        W259     477.578     1.22357     1574.64     30.2753           0
        W260      409.31    0.896466     1375.45      27.744           0
        W261     313.179      1.0424     1233.44     23.3833           0
        W262     569.989     1.43306     1461.15     22.9877           0
        W263     479.586     1.46074     2048.79     41.4536           0
        W264     412.963    0.869006     1553.27     26.6611           0
        W265     513.788     1.02372     1836.01     30.5856           0
        W266      552.12    0.952118     1622.07      25.617           0
        W267     356.334     0.99472     1580.68     29.8865           0
        W268     508.374      1.2737     1238.06     21.9291           0
        W269     316.561      17.545     1245.57     28.3982           0
        W270     368.861     1.02332     1357.61      27.842           0
        W271     382.537    0.880431     1734.53     29.1035           0
        W272     492.617     2.03875     1725.22     30.1853           0
        W273     395.501     1.47898     2372.37      40.067           0
        W274     453.636      1.4888     1622.61     24.9772           0
        W275     574.937     1.54368      1858.8     28.2352           0
        W276     488.909     1.56351     1636.27     23.5482           0
        W277     442.244     1.35378     1164.45     20.7744           0
        W278     314.106     1.30443     1520.33     28.1917           0
        W279      576.44     1.00141      1337.9     21.4979           0
        W280     411.425    0.828456     1312.01     24.1885           0
        W281     274.321    0.937115     1217.91     25.1146           0
        W282     452.472     1.24876     1597.96      27.884           0
        W283     546.232     1.29608     1375.16     24.1073           0
        W284     307.853      1.1614     981.738     21.4766           0
        W285     690.951     1.04589     1411.04     23.0228           0
        W286      455.15    0.871079     2290.45     34.6429           0
        W287     343.105    0.963324     1230.89     21.7865           0
        W288     545.238    0.910364     2586.14     43.0277           0
        W289     458.267    0.951852     2172.84     37.3064           0
        W290     640.993      1.1497     1894.04     28.8781           0
        W291     470.122    0.924996     1818.81     39.3336           0
        W292     358.688    0.906514     1379.86     25.0338           0
        W293      394.61    0.773215     1482.44     28.5946           0
        W294     506.444    0.878239     1109.87     24.2494           0
        W295     598.534     1.32765     2453.09     37.4106           0
        W296      514.22     1.30095     1824.56     31.8549           0
        W297     326.176     1.12419     1976.96     34.3328           0
        W298      549.26    0.982888     1765.13       28.58           0
        W299     468.139    0.873972     1956.75     30.0924           0
        W300       352.7    0.882445     1504.64     28.4154           0
        W301     355.928     1.41495     1203.21     23.8627           0
        W302     589.415     1.54905     1286.13     22.7383           0
        W303     399.822     1.27071     1683.79     30.4016           0
        W304     478.998     1.44654     1650.24      27.909           0
        W305     381.878     1.27347     1712.64     40.4824           0
        W306     263.116     1.35469     735.058     19.4464           0
        W307     447.355     1.32362     1703.76     28.5051           0
        W308     411.865     1.34434     2262.82     35.8788           0
        W309     466.074     1.27307     1574.95     28.3654           0
        W310      424.89     1.28976     1109.42     19.3969           0
        W311     225.332    0.979859     1166.11     26.4526           0
        W312     303.149     1.01823     1276.67     28.3458           0
        W313     359.241    0.877178     1172.18     24.0005           0
        W314     212.269    0.848822     1276.95     26.6903           0
        W315     509.245    0.844552     2200.66     37.2796           0
        W316     418.668     1.14607      1370.1     25.5601           0
        W317      540.58    0.968824     1423.19     22.2143           0
        W318     333.806     1.13903     1248.15     22.6331           0
        W319     488.686     1.46434     1743.29     24.8096           0
        W320     630.239     1.30901     1710.13     28.0735           0
        W321     421.322      1.1877      1031.5     19.8643           0
        W322     533.904     1.16814     1419.88     24.0046           0
        W323     483.544     1.26523     1361.07     22.5076           0
        W324     425.494     1.25787     1078.17     18.1729           0
        W325     498.912     1.18732     1767.28     26.6399           0
        W326     544.113     1.24511     1482.04     22.6618           0
        W327     600.432     1.16166     1807.55     27.1211           0
        W328     485.464     1.35467     1725.43     31.8023           0
        W329      324.31     1.01127     935.282     19.4093           0
        W330     448.184    0.853432      1829.4      31.155           0
        W331     471.894    0.952874     1921.59     34.3115           0
        W332     373.232    0.901813     1898.15     32.1133           0
        W333     381.204    0.906951     1272.56     27.0929           0
        W334     400.638    0.800933     1467.54       26.04           0
        W335     453.577     1.40199      1125.6      30.299           0
        W336     301.441     1.51325     1889.99     30.7641           0
        W337     299.375     1.28277     1420.79     29.4116           0
        W338     372.235     1.33459     1231.27     23.4891           0
        W339     221.411     1.09631     649.855     15.2668           0
        W340     277.739     1.14503      1532.7     31.4375           0
        W341     289.342    0.976732     1446.07     29.8578           0
        W342     269.087     1.02618     720.383     15.3629           0
        W343     492.723     1.14031      1401.1     22.8966           0
        W344     484.973     1.24647     1453.12     25.0323           0
        W345     406.072     0.96482     1364.22       22.57           0
        W346     480.546     1.03024     1883.36      30.292           0
        W347     576.831     1.55503     1767.93     25.5837           0
        W348     478.977     1.39964     1621.35     26.6863           0
        W349     380.756     1.36918     1098.42     22.1975           0
        W350     538.638     1.20332      1592.6     26.2144           0
        W351     554.357     1.16479     1161.72      21.274           0
        W352     521.877    0.917367     1729.03     30.2332           0
        W353     289.654      1.2779     1237.06     24.8762           0
        W354     345.664     1.36641     1461.42     30.1156           0
        W355     411.555      1.3392     1320.67      23.973           0
        W356      405.91     1.22395     1913.07     31.8802           0
        W357     416.368     1.21249     1640.07     27.8966           0
        W358     302.363     1.25369     1334.09     27.4768           0
        W359     613.484     1.46904     2106.19     34.9013           0
        W360     518.747     1.47057     1545.99     26.5248           0
        W361     599.746     1.13788     1564.07     24.8871           0
        W362     516.107     1.24405     1853.85     34.5899           0
        W363     514.593      1.2002     1381.06     22.0673           0
        W364     601.855     1.21803     1376.19     19.9767           0
        W365     549.359    0.983305     1080.02     20.5146           0
        W366     504.583     1.37486     2122.28     31.8283           0
        W367     473.455     1.30432     1815.63     38.0334           0
        W368     534.385     1.38357     2020.68     32.6744           0
        W369     272.335     0.91016     1625.42     27.2803           0
        W370     274.467     1.07329     1856.85     32.0853           0
        W371     398.013     1.22951     1394.86      25.057           0
        W372     394.877       1.278     1049.61     18.2105           0
        W373     417.502    0.973214     1504.52     26.0247           0
        W374     489.177     1.09212     2180.98     36.1251           0
        W375     361.177    0.912636     1542.08      29.585           0
        W376     327.961    0.975082     866.072     18.1252           0
        W377      373.42    0.958546     1548.19     28.0302           0
        W378     335.132     0.98377     1239.66     24.0176           0
        W379       385.9     1.39826     1079.77     20.4527           0
        W380     455.903     1.58928     1777.71     32.2734           0
        W381     626.166     1.37241     1822.23     29.4523           0
        W382      441.22      1.3061     1340.28     23.7791           0
        W383     379.646     1.28116     1345.55     26.1252           0
        W384     592.418     1.09452     1703.32     28.2923           0
        W385     386.307     1.05026     1296.81     23.1516           0
        W386     421.821     1.06944     1137.21     23.0773           0
        W387      269.79    0.998936     1358.13     30.4694           0
        W388     220.227    0.961794     1232.07     25.2629           0
        W389     263.492    0.859829     1364.26     28.3623           0
        W390     246.203     0.98796     1112.26     21.9733           0
        W391     390.174      1.2456      1627.9     29.7566           0
        W392     331.269     1.00767     704.751     14.4237           0
        W393     320.276     1.00299     1407.94     25.0482           0
        W394     544.813    0.829524     1621.38     25.4411           0
        W395      362.83    0.972699     1005.72     20.3259           0
        W396     658.561     1.05556     1608.55     25.9647           0
        W397     471.188     1.09351     1284.52     23.0555           0
        W398     339.839    0.973699     1669.82     30.6992           0
        W399     298.688      1.0074     1018.12     23.6698           0
        W400     527.937      1.3261     1628.76     28.1619           0
        W401     458.749     1.40474     1638.96     28.4177           0
        W402     485.268     1.30956     2306.15     39.0744           0
        W403     209.086    0.984046     1851.87     36.1527           0
        W404     227.442     1.06546     1216.58     24.9063           0
        W405     329.674    0.905754     1314.66      25.817           0
        W406     296.152     0.94794     1378.83      24.335           0
        W407       337.9     1.27179     1381.63     22.5258           0
        W408      444.38     1.39031     2424.37     39.9847           0
        W409     441.089     1.38213     1732.21     27.8927           0
        W410     402.306     1.44582      1657.3     26.6496           0
        W411     379.999     1.17864     1154.43     19.0371           0
        W412     431.877     1.19097     1351.41     23.2417           0
        W413     609.768     1.26561      2028.8     30.8845           0
        W414     602.839      1.2804     1913.45      27.067           0
        W415     668.991     1.12091     1809.28     25.3626           0
        W416     447.034     1.19218     1482.28     26.0328           0
        W417     483.261     1.02098     1509.17     27.7029           0
        W418      530.75    0.866687     1807.71     26.3243           0
        W419     351.966     0.96619     1296.12     21.9951           0
        W420     606.359     1.27076     1432.73     21.3403           0
        W421     484.021       1.205     1527.82      25.086           0
        W422     426.206    0.904007     1517.53      27.565           0
        W423     471.163     1.20092        1141     18.1789           0
        W424     239.647    0.818749     998.924     18.5135           0
        W425     232.537    0.860305      776.28     19.0577           0
        W426     617.057     1.03977     2081.88     32.6469           0
        W427     454.987    0.897339     1173.97     23.6989           0
        W428     484.719    0.919253     1603.34     26.0512           0
        W429     260.862    0.910846      1357.9     25.1694           0
        W430      442.01    0.941131     2156.31     34.6393           0
        W431     308.142    0.838288     2269.58     40.0898           0
        W432     335.742    0.906032     1544.07     30.1006           0
        W433     428.919     1.31776     1609.24       26.28           0
        W434     478.781     1.18515     1476.62     23.9092           0
        W435         393     1.50674      1858.1     32.8564           0
        W436     449.926     1.49969     1495.83      28.483           0
        W437     653.807     1.21921      1374.6     19.8738           0
        W438     561.642     1.35416     1923.05     30.5668           0
        W439     248.966     1.16942     1581.73     29.4115           0
        W440     395.851     1.33905     1503.99     24.8873           0
        W441     425.427     1.21679     2001.31     34.1828           0
        W442     380.455     1.20672        1161     23.8903           0
        W443     350.668     1.12649     1217.44     21.4258           0
        W444     413.511     1.02795     1513.51      22.561           0
        W445     393.288     1.14409     1516.31      24.604           0
        W446     276.987      1.0334      1762.9     34.4104           0
        W447     341.711    0.927956     1756.78     31.7589           0
        W448     390.122    0.964331     1749.23      26.465           0
        W449     668.257     1.17807     1612.64       24.47           0
        W450     685.477      1.0874      1494.7      19.915           0
        W451     434.243     1.00427     1705.75      27.987           0
        W452     525.957     1.45973      1990.8     36.0758           0
        W453     532.022     1.27574     1337.81     23.4445           0
        W454     454.612     1.36479     719.291     12.7088           0
        W455     332.968    0.841671     902.867     17.5087           0
        W456     297.214    0.855185     1278.58     29.4408           0
        W457     343.192     1.27708     1379.45     26.7681           0
        W458     339.427      1.2991     1550.06     28.0129           0
        W459     393.946     1.11023      1194.2     21.3985           0
        W460     530.166    0.802556     1556.77       25.19           0
        W461     335.075     0.86816     1177.49      24.957           0
        W462      468.92     1.33883     1094.62     19.3678           0
        W463     571.568     1.24057      1447.8     23.3221           0
        W464     523.039     1.19354     1179.91     19.4957           0
        W465     435.213     1.45658     1776.21     31.1425           0
        W466     483.719     1.19085     1249.42      20.042           0
        W467     411.011     1.14623     1178.22      25.456           0
        W468     289.432     1.26732     1486.71     31.6857           0
        W469     260.806     1.03771     1572.91     32.6926           0
        W470     299.563      1.1762     1788.82     33.6618           0
        W471     585.987     1.27931     1475.18     22.4748           0
        W472     664.346     1.21899     1775.84     24.3748           0
        W473     345.789    0.930918     1167.37     21.2955           0
        W474      347.32     1.15697     1412.82     25.0071           0
        W475     351.782     1.07708     1535.79     28.5458           0
        W476     353.511     1.16044     1654.64     31.8975           0
        W477     482.479      1.3885     1890.78     34.5921           0
        W478     399.678     1.48874     1426.45     24.1856           0
        W479     410.839      1.1298     1458.08     25.2219           0
        W480     566.506     1.14007     1404.48      22.299           0
        W481     271.731    0.958053     1393.17     24.6866           0
        W482     265.001    0.947813      1496.1     26.0059           0
        W483     489.878    0.823928     2041.78     32.9245           0
        W484       516.2    0.960298        1244     20.6661           0
        W485     478.364     1.41584     1371.17      25.846           0
        W486     565.147     1.27232     1501.66     23.7876           0
        W487     403.679     1.29044     1364.51     23.7501           0
        W488     538.352     1.13773     1468.22     24.2005           0
        W489     425.381     1.15183     1168.42     22.5052           0
        W490     317.675     1.31306     880.381     18.7742           0
        W491     239.685     1.19678     1126.79     24.0844           0
        W492     371.647     1.12602     1362.18     25.7397           0
        W493     286.586     1.28078     1085.67     19.7332           0
        W494     420.386     1.16092     606.974     9.80023           0
        W495     399.375      1.0413     1876.16     34.3999           0
        W496     288.486      1.0154     1051.36     20.6957           0
        W497     359.403    0.982391     1107.22     21.0577           0
        W498     349.549     1.06869     1566.37     28.0387           0
        W499     366.935     1.15784     1606.13      29.331           0
        W500      421.27     1.27769     1275.98     24.3155           0
        W501     538.002     1.06623     1999.79     31.3415           0
        W502     506.658     1.15123     773.385     11.5306           0
        W503      391.78     1.10798     1749.07     31.6696           0
        W504     326.809     1.09122     1545.59     26.9676           0
        W505     510.162      1.0975     1652.05     27.1812           0
        W506     265.961    0.900181     1868.74     32.6758           0
        W507     539.278     1.42641      1719.6     30.0395           0
        W508     373.496     1.55268     1264.16     25.0062           0
        W509     353.564     1.44364     1661.98     28.9176           0
        W510     395.682      1.1395     1640.46      29.017           0
        W511     441.186      1.3004     1558.04     27.5749           0
        W512     346.883     1.24239     1257.11     24.0666           0
        W513     363.717     1.11795     815.096     15.2309           0
        W514     394.122     1.32141     1902.01      32.523           0
        W515     480.525     1.15259     1812.13     31.8302           0
        W516     524.522     1.28043     1149.47     19.9916           0
        W517     385.671     1.11259     2205.27     37.0763           0
        W518     376.703     1.05818     1190.89     23.8291           0
        W519     358.136     1.11284     1307.44     24.4116           0
        W520       357.1     1.21078     1571.22     26.5248           0
        W521     483.913      1.4371     1749.04     30.1107           0
        W522     587.484      1.4411     1511.51     23.9817           0
        W523     457.151     1.23613     998.999     19.4268           0
        W524     443.345     1.19907     1587.91     27.8907           0
        W525     314.662     1.09185     1013.27      20.713           0
        W526     427.453     1.14619     1437.03      29.459           0
        W527     278.516     1.34111     2098.75     41.9236           0
        W528     390.694     1.35813        2197     38.3028           0
        W529     500.232     1.19887     987.656     19.1257           0
        W530     531.697      1.0916     1125.73     16.5995           0
        W531     452.369     1.14221     1834.11     33.0019           0
        W532     452.342     1.42724     1312.37     23.8458           0
        W533     431.167     1.18341     1245.17     21.8638           0
        W534     555.316     1.28192     1841.45      32.202           0
        W535     566.889     1.14503     1268.37     19.3895           0
        W536     608.394     1.47451     1380.27     20.6544           0
        W537     499.681      1.5595      1599.9     24.7022           0
        W538     433.231     1.42439     1326.04     22.5004           0
        W539     421.772     1.31963      2107.6     35.0498           0
        W540     369.933     1.33803     897.461     19.4043           0
        W541     512.251     1.15247     2117.08     35.1737           0
        W542     313.167     1.23348     2027.19     33.6942           0
        W543     332.957     1.19523     1786.87     33.7297           0
        W544     275.989     1.14593     1465.58     28.6413           0
        W545     331.402     1.04076     1095.43     24.4848           0
        W546     329.691     1.06089     1430.92     26.1924           0
        W547     609.515     1.21072     1887.06     28.7516           0
        W548     435.237     1.19863     1599.53     28.1657           0
        W549     410.016      1.5125      1499.2     26.9383           0
        W550     440.606     1.31285      1761.5     29.5926           0
