    REF_GAIN           0     1.09724    0.228905           3
        G887     420.954     1.40519     2249.23     57.7179           0
        G888     359.928     1.20042     2364.36     61.2706           0
        G889     460.622     1.34526     2384.48     61.3704           0
        G890     586.913     1.35338     2080.98     59.5229           0
        G891     274.128     1.43531     1834.19     55.0035           0
        G892     274.228     1.09335     3109.73     82.0691           0
        G893     344.495     1.09956     2330.88     56.8249           0
        G894     397.691    0.980596      2016.8     62.7129           0
        G895     503.535     1.41181     2428.34     60.4386           0
        G896     546.004     1.64021      1045.5      32.958           0
        G897     443.733     1.15652     2350.46     66.2178           0
        G898     385.608      1.5125        1616     63.5865           0
        G899     459.917     1.23798      1644.3     47.3897           0
        G900     482.742     1.11413     484.134     1.32509           5
          W1     397.289     1.42192     2485.47     45.5595           0
          W2      478.74     1.43037     1371.56     24.0372           0
          W3     589.765     1.43896     1403.46     18.8997           0
          W4     560.275     1.41761     1453.19     18.4671           0
          W5     561.826     1.35713     1673.03     26.4997           0
          W6     522.279     21.3639      724.84     23.4923           4
          W7     592.915     1.12914     2002.46     30.8559           0
          W8     376.751     1.11503     1022.53     19.5207           0
          W9      435.54     1.15612     814.286     14.7245           0
         W10     440.665     1.45521     975.116      17.878           0
         W11     554.333      1.3086     1681.38     26.2832           0
         W12     380.721      1.5243     987.962     17.4898           0
         W13     581.074     1.52472      1491.5     23.9445           0
         W14     519.906      1.3944     1552.49     24.8644           0
         W15     524.926     1.29744     2101.11     41.1027           0
         W16     550.139     1.18629     1952.19     35.5056           0
         W17     294.223     1.30243     2027.49     35.8109           0
         W18     380.076     1.21095      509.52     9.37096           0
         W19     348.282     1.20717     1389.12     26.0809           0
         W20     258.617     1.30871     1269.29     26.7771           0
         W21     502.856      1.5435     1413.82     29.2831           0
         W22     510.078     1.54655     1901.29     38.2847           0
         W23      466.51     1.35289     1458.44     28.1226           0
         W24     362.325     1.42165     1125.12     21.2434           0
         W25     313.237     1.30168     1320.74     24.3676           0
         W26     619.841     1.33365     1889.42     31.7987           0
         W27     639.382     1.29321     1299.19     19.4998           0
         W28     557.829     1.76013     1342.53     21.2299           0
         W29     670.635     1.18997     1596.74     27.2987           0
         W30     512.096     1.00836     1797.66     27.0392           0
         W31     486.814     1.01231      1600.5     26.4445           0
         W32     578.521     1.57048     2240.63     35.4171           0
         W33     467.614     1.62789     1572.28      27.013           0
         W34     399.101     1.40291     2069.54     37.0692           0
         W35     456.837     1.27884     1731.97     30.4938           0
         W36     535.935     1.14078     1451.52      27.643           0
         W37     536.337     1.12987     1728.82     31.3731           0
         W38     455.608     1.08136     1029.91      15.325           0
         W39     437.155    0.897224     1436.45     23.1228           0
         W40     629.712     1.17652     1671.43     22.9124           0
         W41     456.713     1.04097     1142.52     19.0557           0
         W42     537.033     1.09933     1182.76     18.7459           0
         W43     553.535     0.84524     2115.45     32.9864           0
         W44     282.334     1.23152      1555.1     29.3686           0
         W45     513.931     1.48962     1440.09     21.6261           0
         W46     578.399     1.57211     1829.74     28.7145           0
         W47     513.506     1.34104     1412.61     20.3858           0
         W48     520.997     1.37997     863.501       13.71           0
         W49     314.066     1.37177     1067.14     23.5958           0
         W50     458.978     1.11806      2261.5     38.9135           0
         W51     514.545     1.13828     1582.63     25.7309           0
         W52     229.473     1.47568     1977.09     40.8447           0
         W53     303.855     1.14571     622.821     12.1914           0
         W54     270.437     1.11058     1263.47     24.0325           0
         W55      427.83     1.33447     906.086     15.1878           0
         W56      512.18      1.4877      1623.2     27.3176           0
         W57     511.341     1.56973     1473.94     23.9742           0
         W58     472.612     1.34121      1834.6     30.9375           0
         W59     437.954     1.19402     1183.16     20.8531           0
         W60     529.457    0.972658      2360.8     35.7788           0
         W61     524.889    0.892704     1298.15     22.6384           0
         W62     723.384      1.2227     2130.83     35.5569           0
         W63     658.424     1.21593     1683.09     24.1236           0
         W64     612.714     1.22581      1369.8     19.2613           0
         W65     626.596    0.883122     1901.25     30.1357           0
         W66     450.909     1.34494     1788.67     32.6967           0
         W67     414.949     1.16699     1872.76     33.9559           0
         W68     513.746     1.19197     1677.68     27.1558           0
         W69     525.152     1.46179     1538.42     28.8237           0
         W70     575.359     1.41185     1424.94     24.3048           0
         W71     630.981     1.26066     1520.35     20.8227           0
         W72     335.793    0.944678     886.114     15.9868           0
         W73     326.167     1.00249     1274.91     24.2283           0
         W74     346.077     0.95295     1418.58     24.5773           0
         W75     449.876    0.902207     1743.89     28.6615           0
         W76     557.068     1.43665     1748.39     26.9509           0
         W77      636.49     1.34564     1365.12     20.0702           0
         W78     300.627      1.4222     1478.11     26.8657           0
         W79     515.328      1.4832     1539.48     24.4217           0
         W80      433.66     1.29558     1545.43     24.4228           0
         W81     543.244     1.32766     1198.58     18.8506           0
         W82     361.354      1.3779     501.826     8.47972           0
         W83      541.05     1.26765     1181.47     17.9261           0
         W84     352.224     1.18386     803.139     13.5709           0
         W85     485.754     1.26974     966.194     16.1839           0
         W86     369.585     1.29269     581.432     10.5967           0
         W87     355.376      1.4014     1152.83     23.2435           0
         W88     344.566     1.09397     1119.92     20.6152           0
         W89       340.6      1.4787     1330.96     22.4713           0
         W90     257.494     1.35509      883.06     18.3362           0
         W91     471.739     1.31047      834.76      14.291           0
         W92     452.652     1.20935     1008.48     16.4015           0
         W93      375.43     1.28378     915.438     15.7892           0
         W94     477.735    0.910579     1984.18     28.9667           0
         W95     439.596    0.913801     1292.58     24.0499           0
         W96     546.731    0.939167     1304.57     21.8752           0
         W97     598.167    0.860033     1614.54     22.5785           0
         W98     638.114     1.49713     1797.57     26.0719           0
         W99     577.499     1.36575     1721.45     26.3734           0
        W100     461.573     1.74533      1623.6     26.6041           0
        W101     489.952     1.63106     1666.28     29.8423           0
        W102     512.034     1.15761     1834.71     31.2582           0
        W103     344.539     1.32326     1657.13     26.6197           0
        W104     540.159     1.23258     1511.33     25.3892           0
        W105     484.451     1.25794     1699.35     31.6941           0
        W106     601.257     1.34637      1403.1     24.2076           0
        W107     558.463     1.17687     1944.28     33.6392           0
        W108     548.413     1.18293     1913.49     30.2403           0
        W109     592.838     1.16889     1707.77     30.0001           0
        W110     416.814     1.07372     1413.58     26.2929           0
        W111     366.388     1.05167     1356.28      26.185           0
        W112     333.151     1.30055     1428.28      25.679           0
        W113      344.15     1.13719     1091.41     21.6822           0
        W114     404.007     1.36697     1232.89     21.5452           0
        W115      354.13     1.33501     1336.44     27.5701           0
        W116     434.055     1.22385     856.606     16.0572           0
        W117     434.129     1.15881     965.231     17.1798           0
        W118     316.107     1.37007     1692.91     32.6115           0
        W119     419.251     1.23716     1001.72     17.6831           0
        W120      315.52     1.31566     859.419     16.5823           0
        W121     275.151     1.45708     1535.57     31.9501           0
        W122      377.71     1.23477     1753.45     26.4123           0
        W123     401.915     1.04165     1821.11     30.9703           0
        W124      299.04      1.2179     1288.14     25.8072           0
        W125     287.537     1.15054     1281.52     24.7007           0
        W126     308.407     1.10475     1034.41     19.6596           0
        W127     370.574     1.12553      977.31     19.3709           0
        W128     628.463       1.389     1374.71     21.2913           0
        W129      626.74     1.43531     1975.34     28.8444           0
        W130     550.257     1.21225     947.215     17.3355           0
        W131      559.98     1.25225     1515.84     23.3128           0
        W132     587.647     1.19475     1441.02     22.5696           0
        W133     585.928     1.12119     1914.21     30.5629           0
        W134     492.445     1.55987     1295.95     22.6197           0
        W135     324.031      1.1735     1606.21     26.2615           0
        W136     259.605     1.26507     1690.26     33.2249           0
        W137     417.505     1.02061     1609.81       27.51           0
        W138     375.663     1.19136      2294.2     43.3725           0
        W139     552.262     1.48736     1202.78      21.215           0
        W140     575.263     1.37465     1365.88     20.7059           0
        W141     646.376     1.52487     1527.93     25.8268           0
        W142     468.301     1.47643     1669.86     27.7583           0
        W143      539.55     1.31789     1959.06      31.004           0
        W144      525.68     1.37398     1484.08     24.2486           0
        W145     411.179     1.15676     1052.59     20.0259           0
        W146     372.056    0.914245     1050.37     17.8366           0
        W147     563.417     1.10776     1018.51     18.6146           0
        W148     612.655     1.24374     2238.46     32.6453           0
        W149     524.202     1.14841     1064.13     15.7877           0
        W150     575.546    0.995017     947.577     13.8191           0
        W151     303.898     1.00051     883.519     17.6801           0
        W152      357.19     1.30424     1580.68     27.8269           0
        W153     444.328     1.16182     1198.09     20.8593           0
        W154     254.384     1.39246     1005.56     20.1714           0
        W155     272.672      0.9976        1342     24.7985           0
        W156      283.61    0.811532     777.825     17.9121           0
        W157     482.028     0.98942     1263.29     22.2467           0
        W158     390.759     1.00301      1234.1     21.4613           0
        W159     424.469    0.960068     1274.73     22.2913           0
        W160     411.209    0.826104      798.16     14.2506           0
        W161     208.067    0.831012     1131.22     20.4523           0
        W162      622.33     1.75222     982.518     13.8556           0
        W163     674.246     1.83029     1389.84       20.94           0
        W164       602.5     1.57819     1331.52     15.0817           0
        W165     667.356      1.3975     1740.08     23.3616           0
        W166      486.05     1.26576     1037.96     19.6707           0
        W167     508.112     1.30558     988.818      20.216           0
        W168     346.394     1.21863     1010.02     21.9577           0
        W169     481.254       1.132     1414.78      24.294           0
        W170     489.625     1.48295     1161.15     18.5773           0
        W171     596.191     1.76603     2421.39     54.2805           0
        W172     370.277      1.1427     1005.98     23.6036           0
        W173       378.9      1.1386     1538.02      25.633           0
        W174     505.788     1.02861     1240.12     21.2347           0
        W175     440.911     1.02829     1959.23     37.4011           0
        W176     609.545     1.53919     1868.99     32.9856           0
        W177     404.059     1.53219      1923.1     31.8711           0
        W178     420.064     1.29787     1797.96     34.7135           0
        W179     383.751     1.26962     1403.15      24.542           0
        W180     453.915     1.01903     1469.32     25.8092           0
        W181     434.567     1.03593     1339.24     25.7705           0
        W182     387.634    0.894991     1267.73     23.4963           0
        W183     357.153     1.36284     931.924     21.0322           0
        W184     445.739      1.2762     1308.64     24.3468           0
        W185     460.906     1.29058     1727.29     27.0089           0
        W186     550.401     1.18735     1354.28     23.4572           0
        W187     580.016     1.25726     1149.82     21.8224           0
        W188     275.286     1.23712     1057.41     23.7138           0
        W189     419.021     1.31906     1439.36      25.005           0
        W190     227.423    0.902949     1286.04     27.1427           0
        W191     289.309    0.861458     1397.88     25.3242           0
        W192     338.929    0.814392     1221.72     22.1458           0
        W193     396.172     1.37952     1016.21     19.4574           0
        W194     399.388     1.36403     1572.84     36.8175           0
        W195      442.51     1.26136     1652.85     30.7215           0
        W196     548.441     1.14251     1065.56     17.9783           0
        W197     527.663     1.11125     1792.68     30.1933           0
        W198     593.479     1.50998      2025.9     33.7947           0
        W199      523.66     1.48917     970.758     11.6033           0
        W200     496.611     1.19736     937.034     15.1539           0
        W201     421.348     1.35745     1766.28     32.2732           0
        W202     535.616      1.6962     1231.83     20.1884           0
        W203     324.747     1.27992      1622.2     29.5916           0
        W204     454.524      1.2722     1538.58     27.4425           0
        W205     422.091     1.14422     2113.93     44.7699           0
        W206     376.997     1.15562     1421.53     27.0145           0
        W207     303.411     0.99257     1760.18     31.5533           0
        W208     524.053     1.18519     1807.67     29.5852           0
        W209     440.857     1.12219     1393.35     24.8702           0
        W210     557.124     1.16648     1419.03      25.417           0
        W211     300.869     1.28034     1872.54     32.0771           0
        W212     254.001     1.21258     1507.38     30.2743           0
        W213     369.309     1.13602     2004.23     33.9392           0
        W214      568.65      1.1034     1811.13     28.8256           0
        W215     401.804     1.21172     2181.41     37.5317           0
        W216     369.129     1.32046      1744.7     29.2875           0
        W217     450.034     1.27289     1328.78     24.8244           0
        W218     262.736     1.23086     918.474     20.2574           0
        W219     512.557     1.07031     1793.69     29.2539           0
        W220     516.458     1.27915     2031.62     32.4348           0
        W221     425.915     1.28917     1795.45     28.3071           0
        W222     528.691     1.22071     1252.91     20.8583           0
        W223     409.019      1.1977     1222.98     21.1829           0
        W224     372.792     1.08632     1667.17     29.7937           0
        W225     433.006      1.0955     1395.73      27.664           0
        W226     300.929     1.22189     1136.86     26.1309           0
        W227     401.927     1.15075     1805.42      33.462           0
        W228     313.774     1.18782     913.371     19.4261           0
        W229     303.426     1.11725     1633.59     32.5892           0
        W230      415.46     1.25261     2539.59     50.2535           0
        W231     395.526     1.20315     1089.81     21.8193           0
        W232     467.327     1.16317     1658.08     27.7146           0
        W233     374.151     1.20285     1603.15     28.0007           0
        W234     470.187      1.3521     1228.57     22.2622           0
        W235     448.487    0.801387     1529.01     24.9135           0
        W236     524.081     1.15231     2398.22     41.5615           0
        W237     476.636      1.2243     1210.89     20.6026           0
        W238     611.023     1.21827        2236     33.5373           0
        W239     384.343     1.01481     1488.39     27.9558           0
        W240     471.524     1.26538     1957.63     26.9482           0
        W241     256.847     0.89389     968.499     21.5926           0
        W242     330.323    0.987756     1587.96     29.2891           0
        W243     515.454    0.943877     1116.95     19.6841           0
        W244     383.741    0.932635     1122.01     21.8763           0
        W245     356.674    0.930855     1800.84     31.6548           0
        W246     492.586     1.03022     1889.36     30.8439           0
        W247     477.604     0.98968     1035.02     18.8074           0
        W248     431.358     1.13921     2004.65      34.951           0
        W249     511.355     1.43554     2344.25     41.4859           0
        W250     430.777     1.45938     1795.37     32.9056           0
        W251     528.798    0.818577     1314.87       27.13           0
        W252      499.06     1.19851     1401.74     25.1321           0
        W253     454.792     1.16505      2060.8     39.0815           0
        W254       463.3     1.20233     2457.57     38.9331           0
        W255     506.057     0.89707     1668.91     29.6415           0
        W256     311.783    0.967169     1541.79     33.7049           0
        W257     267.253     1.13499     1721.68     30.5238           0
        W258     462.934     1.25893     2078.17     35.5685           0
        W259     477.542      1.2453     1572.37     30.3294           0
        W260     409.261    0.869478     1375.68     27.5426           0
        W261     313.135     1.05765     1235.34     22.9256           0
        W262     570.052     1.44964      1461.8     22.8494           0
        W263     479.561      1.4742     2053.68     41.4293           0
        W264     412.965    0.874003     1557.32     27.3867           0
        W265     513.876     1.02229     1842.07     30.7915           0
        W266     552.165    0.947452     1624.12     25.8961           0
        W267     356.345     1.01094     1580.75     29.9564           0
        W268     508.342     1.31947     1237.43     21.7616           0
        W269     317.471     17.7912     1249.13     28.2027           0
        W270     368.952     1.03845     1353.38      27.872           0
        W271     382.562     0.87762     1731.39     28.9115           0
        W272     492.764     2.07365      1725.8     29.9646           0
        W273     395.431     1.48847     2378.28     40.7846           0
        W274     453.365      1.4757     1623.25     25.3316           0
        W275     574.881     1.55646     1861.05     28.2595           0
        W276     488.793     1.58271      1637.7     23.8779           0
        W277     442.042     1.37368     1165.22     21.0042           0
        W278     313.874     1.34958     1519.81     28.7145           0
        W279     576.293     1.00747     1339.61     22.0562           0
        W280      411.48    0.827594     1314.36     24.0985           0
        W281     274.353     0.91816     1217.87     25.2714           0
        W282     452.649     1.25598     1598.97     27.8026           0
        W283     546.232     1.29271     1372.84     23.8207           0
        W284     307.976     1.16591     981.586     21.5159           0
        W285     691.022      1.0169     1410.34     23.3299           0
        W286     455.194    0.867259     2297.17     34.6646           0
        W287     343.005    0.976171     1235.51     22.2023           0
        W288     545.177    0.908531     2586.44     42.9808           0
        W289     458.221    0.957887     2178.42     37.7329           0
        W290     640.937     1.11913     1897.73     28.5157           0
        W291     470.075    0.921013     1822.48     38.9032           0
        W292     358.679    0.927127     1381.87     25.6336           0
        W293     394.629    0.780687     1485.34     28.5523           0
        W294     506.425    0.874503     1112.36     24.6701           0
        W295     598.536     1.34843     2453.12      38.065           0
        W296      514.19     1.31423     1828.26     31.9895           0
        W297     326.164     1.12219     1975.39     34.1455           0
        W298     549.313     0.99001     1760.17     28.7608           0
        W299     468.133    0.867686      1952.5     29.4846           0
        W300     352.734    0.858706     1507.86     29.0234           0
        W301     355.978     1.41219     1204.82     23.4792           0
        W302     589.551     1.51834     1287.48     22.7794           0
        W303     399.799     1.28774     1688.43     30.3705           0
        W304     478.968     1.39561     1657.79     28.3455           0
        W305     382.185     1.23116     1706.41     41.0001           0
        W306     263.575     1.31237     736.155     18.5296           0
        W307     447.245     1.35059      1709.3     27.8345           0
        W308      411.75     1.38937     2263.87     35.7507           0
        W309     465.961     1.30284     1579.68     27.7248           0
        W310     424.827     1.30088     1113.23     19.4484           0
        W311     225.192    0.989778      1167.2     25.8663           0
        W312     303.161     1.01894     1276.17     28.2518           0
        W313       359.2    0.877304     1175.82     23.7398           0
        W314     212.224     0.84672     1278.51     27.2493           0
        W315     509.233     0.84361     2197.85     36.7195           0
        W316     418.791     1.14634     1370.65     25.5038           0
        W317     540.541     0.95498     1425.79     22.2899           0
        W318     333.882     1.12009     1253.72     23.0654           0
        W319     488.619      1.4538     1751.99     25.2594           0
        W320     630.253     1.34304     1716.09     27.7639           0
        W321     421.302      1.1926     1035.26     20.0317           0
        W322     534.024     1.15783     1424.24     24.9917           0
        W323      483.51     1.23127     1366.29     22.6394           0
        W324     425.458     1.25065     1083.33     18.4617           0
        W325     498.901     1.18628     1777.57     27.6432           0
        W326     543.905     1.25201     1488.58     22.8313           0
        W327     600.427     1.18317     1815.43     27.2814           0
        W328     485.367     1.33253     1731.18     32.0277           0
        W329     324.261    0.996052      937.07     18.9729           0
        W330     448.197    0.832671      1830.2     31.6733           0
        W331     471.868    0.960621     1925.44     35.1659           0
        W332     373.266    0.902157     1907.64     32.0305           0
        W333     381.264    0.899273     1276.96     27.9293           0
        W334      400.62    0.796466     1472.64     26.1924           0
        W335     453.617     1.39834     1128.64     30.1203           0
        W336     301.473     1.47794     1896.16     30.7243           0
        W337     299.395     1.28681     1422.94     29.5101           0
        W338     372.304     1.31458      1235.2     24.2134           0
        W339     221.416     1.12212     651.264     15.0619           0
        W340      277.72     1.14023     1535.82     31.3118           0
        W341     289.321    0.975586     1446.46     30.3264           0
        W342     269.049     1.02284     720.518     15.0539           0
        W343     492.648     1.15204     1402.79     23.0399           0
        W344     484.997     1.22916     1456.11     24.7443           0
        W345     406.029    0.965951     1365.27     23.0714           0
        W346     480.571     1.03907     1883.14     30.3094           0
        W347     576.838     1.57669     1772.41     25.5568           0
        W348     479.041     1.42382     1625.23     27.2434           0
        W349     381.105     1.38555     1100.49     23.0283           0
        W350     538.752     1.18051     1591.17     26.3598           0
        W351     554.481     1.16389     1164.56     21.7013           0
        W352     521.919    0.913325     1736.95      30.285           0
        W353      289.62     1.25015     1242.93     25.2527           0
        W354     345.668     1.38482     1468.68      29.808           0
        W355     411.617     1.34904     1330.68     23.8141           0
        W356     405.933      1.2259     1924.93     32.4992           0
        W357     416.263      1.2566     1662.26     28.8917           0
        W358     302.357     1.23821     1341.39     27.8411           0
        W359     613.298     1.40475     2119.37     35.1088           0
        W360     518.606     1.45402     1549.75     26.3462           0
        W361      599.53     1.14181     1565.29     25.4471           0
        W362     515.956      1.2075     1858.51     34.9715           0
        W363     514.586     1.18409     1384.02     22.2348           0
        W364     601.808     1.20001     1379.35     19.6524           0
        W365     549.341    0.969941     1080.22     20.2659           0
        W366      504.62     1.38234     2126.38     31.4819           0
        W367     473.511     1.30157        1815     38.2724           0
        W368     534.508     1.40202     2025.43     33.3383           0
        W369     272.389    0.923642     1627.55     27.3011           0
        W370     274.522     1.05923     1865.28     32.2113           0
        W371     398.001     1.23802     1397.06     25.1336           0
        W372     394.905     1.29213     1051.15     18.3355           0
        W373     417.515     0.96223     1508.95     26.6974           0
        W374     489.162     1.10225     2178.88      35.999           0
        W375     361.109    0.940215     1539.88     29.8802           0
        W376     327.929    0.973024     866.966     18.0246           0
        W377     373.322    0.987357     1554.25     28.3592           0
        W378     335.065    0.997997     1241.84     23.4887           0
        W379      385.86     1.43823     1080.55       20.04           0
        W380     455.988     1.59613     1776.25     32.4904           0
        W381     626.255     1.38559     1827.46     30.1424           0
        W382     441.344     1.30619     1343.17     23.4078           0
        W383     379.663     1.31702     1349.55     26.4665           0
        W384     592.391     1.08061     1709.88     28.1983           0
        W385     386.414     1.01404     1300.91     23.4016           0
        W386     421.901     1.07095     1140.34     22.8488           0
        W387     269.817    0.992619     1364.89     30.1931           0
        W388     220.435    0.964761     1243.91      25.595           0
        W389     263.478    0.872818     1380.52     28.7783           0
        W390     246.207    0.975392     1118.66     22.4552           0
        W391     390.178     1.24804     1645.96     29.9995           0
        W392     331.101     1.01648     707.634     14.5303           0
        W393       320.1     1.01499        1414      25.905           0
        W394     544.635    0.807319     1634.42     26.3473           0
        W395     362.664     1.00059     1010.93     20.7737           0
        W396     658.402     1.07329     1616.16     26.0236           0
        W397     471.105     1.07713     1290.57     23.4207           0
        W398     339.809    0.994955     1679.55     31.5929           0
        W399     298.704     1.01432     1019.77     23.7106           0
        W400     528.006     1.28692     1632.52     28.6899           0
        W401     458.874      1.4008      1643.7      28.317           0
        W402     485.312     1.30012     2312.92     38.8445           0
        W403     209.065     0.97039     1858.19     36.3818           0
        W404     227.379      1.0525     1218.52     25.1964           0
        W405     329.751    0.902586     1314.09     25.4431           0
        W406     296.206     0.93849     1381.85     24.4138           0
        W407     337.889     1.28743     1382.14     23.4241           0
        W408     444.273     1.38621     2419.67     40.1968           0
        W409     441.048     1.39995     1735.88     29.1146           0
        W410     402.224     1.45769     1657.94     26.8627           0
        W411     380.017     1.20703     1156.76     18.9771           0
        W412     431.857     1.19634     1352.96     23.3298           0
        W413     609.746     1.26034     2029.73     30.3848           0
        W414      602.83     1.27346     1914.93     26.7166           0
        W415     668.936      1.1184     1812.49     25.9587           0
        W416     447.036     1.18281      1488.7     25.6756           0
        W417     483.312     1.01537      1511.1     28.4211           0
        W418     530.842    0.869758     1813.32     26.8983           0
        W419     352.055    0.952608      1301.2     21.9307           0
        W420     606.375     1.22949      1440.6     21.3935           0
        W421     484.102     1.21583     1538.88     25.5463           0
        W422     426.109    0.897692     1529.19     28.0319           0
        W423     471.202     1.20275      1152.2     18.7986           0
        W424     239.617    0.812875     1008.46     18.4759           0
        W425     232.556    0.848464     786.228     19.3604           0
        W426     616.991     1.03426     2103.49      33.201           0
        W427     454.783    0.888185     1182.56     23.9697           0
        W428     484.521     0.90839     1614.15     26.6835           0
        W429     260.706    0.911177     1369.94     25.7917           0
        W430     441.825     0.93248     2168.37     35.6088           0
        W431     308.128    0.847128     2279.67     39.4242           0
        W432     335.586    0.897041      1552.3     30.5863           0
        W433      428.94     1.33059     1613.24     26.2784           0
        W434     478.868     1.18258     1480.79     24.1944           0
        W435     392.969     1.52677     1863.79     33.7719           0
        W436     449.788     1.52144     1501.38      28.598           0
        W437     653.799     1.23788     1378.62     20.1413           0
        W438     561.693     1.37755     1929.23     29.6871           0
        W439     248.969     1.19504     1590.33     29.6449           0
        W440     395.939     1.35373     1508.61     24.8548           0
        W441     425.418     1.21305     2006.89     34.9664           0
        W442     380.425     1.22921     1162.72     23.9628           0
        W443     350.717     1.14802     1219.98     21.2576           0
        W444     413.542     1.02016     1515.28      22.093           0
        W445     393.329     1.14166      1520.3     25.1966           0
        W446     276.955     1.01693     1767.03      34.847           0
        W447     341.727    0.953074     1762.09     32.5958           0
        W448     390.107    0.954761     1751.85     27.0186           0
        W449     668.306     1.17854     1616.22     24.1088           0
        W450     685.419     1.08306     1498.97     19.9904           0
        W451      434.26     1.01431     1711.52     28.1757           0
        W452     525.977     1.42887     1995.48     35.2408           0
        W453     532.043     1.27419      1341.6     23.7407           0
        W454     454.667     1.37451     721.232     12.9101           0
        W455     332.901    0.820987     907.886     17.6357           0
        W456     297.203    0.852201     1289.72     30.3067           0
        W457     343.177     1.27895     1390.83      26.802           0
        W458     339.419     1.31538     1568.36     28.2243           0
        W459     393.933     1.11304     1213.04     21.9027           0
        W460     530.025     0.82034     1577.12     25.8116           0
        W461     334.908    0.880534     1184.11     25.3982           0
        W462     468.752     1.32779      1112.1     19.9773           0
        W463     571.335     1.24556     1458.15     23.6017           0
        W464     522.802     1.22921      1186.8     19.5915           0
        W465     435.157     1.39437     1786.12     31.7251           0
        W466     483.709     1.19599      1256.1     20.5438           0
        W467     411.016     1.10523      1178.6     25.2924           0
        W468     289.393     1.24944      1484.3     31.3335           0
        W469      260.81     1.04771     1569.94      32.609           0
        W470     299.554     1.18828     1796.22     33.6538           0
        W471     585.983     1.24778     1479.71     22.3183           0
        W472     664.398     1.24056     1778.03      24.455           0
        W473     345.779    0.924398     1169.86     21.8955           0
        W474     347.276     1.14906     1414.66     24.8574           0
        W475     351.809     1.05304     1534.46     28.0828           0
        W476     353.537     1.19605     1651.73     32.3256           0
        W477     482.403     1.41481     1895.28     34.5873           0
        W478     399.589     1.48804     1430.29     23.9419           0
        W479      410.83     1.12881     1460.72     24.7423           0
        W480     566.523      1.1424      1404.3     22.6358           0
        W481     271.703    0.980639     1392.55      24.959           0
        W482     264.969    0.953097     1497.85     26.0389           0
        W483     489.854    0.829387     2044.27     31.9998           0
        W484     516.166     0.94342     1246.76      20.544           0
        W485     478.236     1.43986     1376.69      25.718           0
        W486      565.24     1.22426        1506     23.4062           0
        W487     403.853     1.25783     1372.25     23.7923           0
        W488     538.389     1.12244     1476.15     25.1449           0
        W489     425.397     1.15702     1177.79     22.4662           0
        W490      317.64     1.31363     887.485     19.3465           0
        W491     239.749     1.20292     1139.07     24.5457           0
        W492     371.647     1.14014     1381.34     26.0587           0
        W493     286.517     1.27292     1098.49     19.8393           0
        W494     420.177     1.16298     611.909     10.1138           0
        W495     399.233     1.10665     1901.16     35.1428           0
        W496      288.34     1.07582     1060.03     20.6176           0
        W497     359.215     1.00057     1119.66      21.757           0
        W498     349.455     1.06034     1578.29      28.392           0
        W499     366.887     1.17757     1612.02     29.3784           0
        W500     421.293     1.26082     1280.22     24.9139           0
        W501     538.027       1.047     2010.28     30.8344           0
        W502      506.63      1.1172      774.36     11.4169           0
        W503     391.745     1.11731     1749.04      31.934           0
        W504     326.801     1.09856     1548.89     27.1656           0
        W505     510.152     1.08844     1658.67     28.2227           0
        W506       265.9    0.902922     1874.29     32.4405           0
        W507     539.148     1.43136     1719.83     29.7198           0
        W508     373.459     1.56339      1266.8      25.198           0
        W509     353.487     1.42175     1667.25     28.2321           0
        W510     395.702      1.1566     1642.56      28.804           0
        W511     441.115     1.31993     1561.19     26.9929           0
        W512     346.894     1.22128        1245      24.117           0
        W513       363.7     1.10604     817.113     15.2978           0
        W514     394.079     1.32886     1899.95     32.3541           0
        W515     480.512     1.14332     1817.42      31.796           0
        W516     524.497     1.27719     1150.72     20.1463           0
        W517     385.729     1.11914     2210.95     37.3504           0
        W518     376.585     1.07641     1194.38     23.4398           0
        W519     358.172     1.10023     1313.21     24.3912           0
        W520     357.195     1.18236     1578.98     26.6254           0
        W521     483.954     1.44135     1759.45     29.8956           0
        W522     587.548     1.43107     1520.17      24.333           0
        W523     456.748     1.24263     1004.64     19.5293           0
        W524     443.383     1.20802     1601.28     27.8177           0
        W525     314.709     1.09043     1021.92      21.283           0
        W526     427.505     1.19086     1448.54     29.7031           0
        W527      278.37     1.35048     2121.31     42.2969           0
        W528     390.491     1.36872     2210.55     37.9703           0
        W529     499.999     1.22643     994.627     19.2088           0
        W530     531.483     1.11015     1133.34     16.7554           0
        W531      452.17      1.1829      1854.6     33.8004           0
        W532     452.188     1.41185     1320.21     24.0234           0
        W533     431.057     1.19327     1252.22     22.7478           0
        W534     555.344     1.24909     1836.66     32.2331           0
        W535     566.832     1.13516     1269.37     19.8181           0
        W536     608.155      1.4486     1383.39      21.421           0
        W537     500.023     1.54013     1601.87     24.7066           0
        W538     433.247     1.40056     1329.56     22.3285           0
        W539     421.797     1.34813     2117.01     34.2963           0
        W540     369.915     1.34765     895.952     19.2587           0
        W541      512.04     1.18264     2118.98     35.4557           0
        W542     313.134     1.23215     2028.56     34.4744           0
        W543     332.855     1.19859     1792.14     33.6308           0
        W544      275.87     1.13298     1469.01     29.0017           0
        W545     331.416     1.04198     1097.59     24.4161           0
        W546     329.645     1.03092     1429.47     26.2129           0
        W547     609.464     1.20172      1891.9     29.7616           0
        W548      435.26     1.19888     1596.54     28.4143           0
        W549     410.073     1.51458        1502     28.4209           0
