    REF_GAIN    0.454473     1.09729    0.229566           3
        G887     421.191     1.40971     2248.89     58.5646           0
        G888     360.057     1.22546     2369.21     62.7646           0
        G889     460.504     1.37675     2386.04     61.6944           0
        G890     586.839     1.38291     2094.83     60.8947           0
        G891     274.117     1.42224     1835.12     53.7697           0
        G892     274.275     1.14715     3127.26     83.5528           0
        G893     344.494     1.09042     2331.05     56.7585           0
        G894     397.679     1.02708     2028.53     63.9531           0
        G895     503.616     1.42147     2435.19     60.9403           0
        G896     546.072     1.59807     1044.83     33.9298           0
        G897      443.68     1.15125     2311.47     64.5818           0
        G898     385.649      1.5591     1617.13     65.2473           0
        G899     459.935     1.24531      1696.4      48.219           0
        G900     482.666     1.08535     484.048      1.3261           5
          W1     397.208      1.4153      2475.8     46.5707           0
          W2     478.767     1.37172     1365.17     23.3195           0
          W3     589.757      1.3975     1400.41     18.9823           0
          W4     559.918     1.40745     1450.43     18.8208           0
          W5     561.491     1.34117     1670.17     26.9454           0
          W6      522.61     21.6109     724.436     23.7336           4
          W7     592.614     1.11642     1995.45     30.8255           0
          W8     376.356      1.1483     1020.01     19.7288           0
          W9      435.23     1.18355     812.307     15.2216           0
         W10     440.686     1.47412     973.944     18.0178           0
         W11     554.305     1.30717     1679.66     25.7341           0
         W12     380.789     1.58155     985.316     17.1671           0
         W13     581.076     1.57907     1487.12      23.326           0
         W14      519.69     1.42349     1546.86     24.9754           0
         W15     524.844     1.27403     2101.11     41.6228           0
         W16     550.197     1.17937     1952.06     35.5765           0
         W17      294.15     1.27671     2019.49      34.892           0
         W18     380.098     1.21929     509.263     9.26337           0
         W19     348.306      1.2209     1384.46     25.7015           0
         W20     258.576     1.28302     1266.06     27.0033           0
         W21     502.778     1.55791     1410.14     28.8827           0
         W22     509.985     1.56459     1897.42     38.2694           0
         W23     466.515     1.35218     1453.86     28.3421           0
         W24     362.262     1.45642     1121.71     21.2677           0
         W25     313.217      1.3137     1316.93     24.1649           0
         W26     619.812     1.35094     1884.96     31.8123           0
         W27     639.394     1.29375     1296.51     19.1475           0
         W28     557.818     1.74638     1339.14     22.0242           0
         W29     670.653     1.20582     1593.32     26.9157           0
         W30     512.057     1.00392        1794     27.5836           0
         W31     486.799     1.01022     1602.81     26.6775           0
         W32     578.491     1.56474     2230.08     35.0995           0
         W33     467.602      1.6232     1572.29     26.8192           0
         W34     399.127     1.43114     2063.33     36.3644           0
         W35     456.864     1.22687     1724.76     30.1304           0
         W36     535.577     1.14336     1449.18     27.0115           0
         W37     536.309     1.09543     1722.18     31.2203           0
         W38     455.226     1.05618     1028.51     15.1424           0
         W39     436.841    0.889102     1435.42     22.9362           0
         W40     629.302     1.17011     1667.51     22.3464           0
         W41     456.365     1.06219     1140.81     19.0161           0
         W42     536.591     1.10179     1179.93      18.772           0
         W43     553.254    0.857875     2110.32     33.2802           0
         W44     282.497     1.27412     1552.84     29.9672           0
         W45     513.889     1.49087     1435.86     21.6706           0
         W46     578.469     1.56288     1822.49     28.2246           0
         W47     513.581     1.35083     1409.58     20.4107           0
         W48     521.097     1.37999     861.923      13.973           0
         W49     314.083     1.35296     1067.25     23.3976           0
         W50     458.943     1.10282     2256.81      38.176           0
         W51      514.51     1.12355     1585.76     26.2888           0
         W52     229.425      1.4546     1976.24     40.7262           0
         W53     303.795     1.16697     622.375     12.4565           0
         W54     270.434     1.13396     1259.05      24.201           0
         W55     427.939     1.35466     905.428     15.1669           0
         W56     512.091     1.49099     1620.87     27.5426           0
         W57     511.227     1.58491     1468.23      24.169           0
         W58     472.601     1.36357     1829.96     29.9551           0
         W59     437.865     1.20764     1177.81     20.3735           0
         W60     529.466    0.977045     2356.31     36.1011           0
         W61     524.854    0.896428     1293.86      21.965           0
         W62     723.361     1.23049     2131.27     34.9563           0
         W63     658.433     1.19675      1680.9     24.0007           0
         W64     612.704     1.25238     1369.76     19.0458           0
         W65     626.595     0.86964     1895.86     29.3652           0
         W66     450.834     1.36113     1787.93     32.5241           0
         W67     414.896     1.17899     1871.82     33.9159           0
         W68     513.683     1.19729     1673.26     27.8668           0
         W69     525.228     1.46015     1533.62     29.6008           0
         W70     575.334     1.38252     1421.55     23.7897           0
         W71     631.057     1.22665     1516.32     20.3499           0
         W72     335.483    0.993756     883.254      15.719           0
         W73     325.788     1.03834     1271.13     24.4654           0
         W74      345.77    0.965421     1415.96     24.7213           0
         W75     449.574    0.889656     1738.83     28.6569           0
         W76     556.846     1.41153     1743.55     26.3326           0
         W77     636.171     1.33648     1359.36     19.7478           0
         W78     300.419     1.40534     1473.89     26.2109           0
         W79       515.3     1.48281     1535.32     24.0017           0
         W80      433.61     1.32398     1541.72     25.1567           0
         W81     543.287     1.32862     1195.67     19.0992           0
         W82     361.373     1.35781     501.517     8.37774           0
         W83     540.952     1.27699     1181.37     17.4868           0
         W84     352.028     1.18644     801.994     13.8712           0
         W85     485.773     1.28979     964.836     16.0351           0
         W86     369.648     1.31342     581.056     10.6981           0
         W87     355.415     1.43945     1150.99     23.0843           0
         W88     344.643     1.10742     1116.13     21.0799           0
         W89     340.536     1.45836     1327.56     22.2876           0
         W90     257.385      1.3313     881.577     18.4053           0
         W91     471.747     1.26423     833.358      14.221           0
         W92     452.629     1.20311     1008.01     16.1899           0
         W93     375.494     1.28697     912.285     15.6156           0
         W94      477.76    0.908986     1986.23     30.1283           0
         W95     439.575    0.905711     1288.89     24.4547           0
         W96     546.729    0.910277     1303.86      21.685           0
         W97     598.155    0.850151     1611.18     22.2689           0
         W98     638.063     1.53999      1794.3     26.2123           0
         W99     577.446     1.37466     1720.02     25.8944           0
        W100     461.616     1.78121     1621.42     26.9464           0
        W101     489.995     1.62285     1662.64     30.1253           0
        W102     512.122      1.1536     1831.63     31.3526           0
        W103     344.425     1.33088     1652.06     26.6695           0
        W104     540.211     1.24574     1510.95     25.2392           0
        W105     484.264     1.24508     1690.82     31.7858           0
        W106     601.044      1.3307     1399.64     24.0648           0
        W107     558.165     1.17955     1937.67     33.3422           0
        W108     548.088     1.21023     1907.68     29.7672           0
        W109     592.568     1.15143     1704.11     29.6816           0
        W110     416.543     1.04755     1409.36     26.3598           0
        W111     366.103     1.06841     1350.36     25.0856           0
        W112     333.272     1.31216     1423.91     25.9026           0
        W113     344.195     1.11726     1088.91     21.4505           0
        W114     404.018     1.36278      1230.7      21.497           0
        W115     354.098     1.31459     1333.32     27.4724           0
        W116     433.913     1.21694     855.392     16.0829           0
        W117     433.835     1.14306     963.338     16.8095           0
        W118     316.043     1.35492     1685.64     32.0028           0
        W119     419.212     1.22759     1000.47     17.5765           0
        W120     315.528     1.32653     857.955     16.4349           0
        W121      275.18     1.47306     1532.22     32.3783           0
        W122     377.786     1.22789     1749.05     26.2861           0
        W123     401.987     1.05944     1817.08     30.9861           0
        W124     299.103     1.20165      1285.1     26.0113           0
        W125     287.554     1.14272     1278.78     25.2125           0
        W126     308.373     1.12175     1033.55     19.5691           0
        W127     370.604     1.11462      975.79     19.3733           0
        W128     628.427     1.40624     1373.28       20.97           0
        W129     626.629     1.42763     1971.24     29.0734           0
        W130     550.222     1.18292     945.926     16.8419           0
        W131     559.983     1.21986     1513.08     23.3436           0
        W132     587.594     1.18365     1439.26     22.4463           0
        W133     585.924     1.13169     1912.07      30.947           0
        W134     492.354     1.57844     1293.83     22.3545           0
        W135     324.045      1.1744     1600.31     26.1583           0
        W136     259.556     1.24087     1687.66     32.3555           0
        W137     417.506      1.0224     1607.21     26.6114           0
        W138     375.702     1.17825     2287.06     42.9962           0
        W139     552.294     1.49758     1202.08     21.4106           0
        W140      574.92     1.38553     1363.96     21.0585           0
        W141     646.127     1.48793     1526.94      25.877           0
        W142     468.099     1.44479     1667.61     28.3338           0
        W143     539.318     1.30271     1954.08     30.2013           0
        W144     525.565      1.3438     1478.01     23.9313           0
        W145     411.035     1.16033      1049.9     19.9639           0
        W146     372.042     0.89455     1048.36     18.0885           0
        W147     563.435     1.09027     1016.55     18.4841           0
        W148     612.665     1.22063     2232.69     32.4149           0
        W149     524.167     1.14446      1065.1     15.6019           0
        W150      575.64    0.995491     946.516     13.8462           0
        W151     303.964    0.992892     882.836     17.6552           0
        W152     357.129     1.33562     1574.91     27.1211           0
        W153     444.255     1.17242      1198.5       20.78           0
        W154     254.383     1.38134     1003.42      20.034           0
        W155     272.629    0.982064     1338.97     24.5733           0
        W156     283.634    0.804872     776.104      17.701           0
        W157     481.936    0.976518     1258.61      22.315           0
        W158     390.747     1.00469     1234.46     21.6833           0
        W159     424.473    0.973148     1272.61     22.3046           0
        W160     411.207    0.829952     797.196     14.4607           0
        W161     208.077    0.839028     1126.96     20.3709           0
        W162     622.246     1.78307     981.708     14.1366           0
        W163     674.262     1.82813     1388.62     20.8602           0
        W164     602.493     1.57029     1330.68     15.1618           0
        W165       667.4     1.38524     1737.95     23.4997           0
        W166     486.138     1.28794      1041.8     19.9969           0
        W167     508.081     1.33218      989.45     19.9554           0
        W168      346.34     1.20991     1009.71     22.3919           0
        W169     481.236     1.12029     1410.46     23.8425           0
        W170     489.551     1.46198     1159.96     18.3501           0
        W171     596.135     1.74901      2420.5     53.0992           0
        W172     370.182     1.12021     1004.39     23.5116           0
        W173      378.85     1.14584     1536.32     25.6034           0
        W174     505.516     1.04992     1236.45     21.3649           0
        W175     440.776       1.015     1955.06     36.9648           0
        W176     609.453     1.54251     1865.84     32.7285           0
        W177     404.043     1.51503     1912.77     32.1057           0
        W178     420.082     1.28616     1793.38      35.102           0
        W179      383.59     1.28891     1392.68     24.4229           0
        W180     454.009      1.0068     1464.74     25.9108           0
        W181     434.672      1.0293     1336.76     25.4142           0
        W182     387.728    0.910451     1263.07      23.336           0
        W183     357.166     1.35224     928.549     21.1061           0
        W184     445.575     1.28366     1306.15     24.4471           0
        W185     460.989     1.26523     1722.99     27.1181           0
        W186      550.16     1.19616     1350.23     23.2429           0
        W187     580.086     1.29045     1148.93     21.8933           0
        W188     275.264     1.25437     1052.57     23.3195           0
        W189     419.084     1.31231     1433.42      24.769           0
        W190     227.402     0.88997     1282.02     27.4594           0
        W191     289.314    0.865171     1391.86     25.6179           0
        W192     338.938    0.804981     1217.29     22.4012           0
        W193     396.243     1.39739     1013.99     19.3997           0
        W194     399.369     1.35371     1567.19     36.8753           0
        W195     442.498      1.2875     1646.04      30.691           0
        W196     548.444     1.17377     1062.91     17.7438           0
        W197     527.782     1.09669      1783.2     30.5111           0
        W198      593.45     1.47744     2020.63     34.0329           0
        W199     523.583     1.45982     969.909     11.5873           0
        W200      496.57     1.17962     935.338     15.0416           0
        W201     421.317     1.36188     1761.34     32.1746           0
        W202     535.563     1.67441     1231.47     19.4715           0
        W203     324.818     1.27892     1617.41     28.8956           0
        W204     454.366     1.29264     1536.19      26.952           0
        W205     422.035     1.13368     2102.66     45.5407           0
        W206      377.01      1.1442     1417.43     26.4807           0
        W207     303.403     1.00729     1752.08     32.1097           0
        W208     523.941     1.15587     1802.09     28.8958           0
        W209     440.815     1.09902     1391.75     24.6351           0
        W210     556.998     1.13266      1413.6     25.1956           0
        W211     300.848      1.2414     1871.68     32.2361           0
        W212     253.994     1.18742     1500.88     30.0484           0
        W213     369.315     1.12476     1994.21     33.3919           0
        W214     568.716     1.10739     1805.53     28.9457           0
        W215     401.769     1.21434     2171.92     36.7362           0
        W216     369.143     1.29637     1738.52     30.5186           0
        W217     450.074     1.28041     1325.18     24.0566           0
        W218     262.751     1.21719      914.99     19.6371           0
        W219     512.494     1.07363     1786.95      29.491           0
        W220      516.61     1.29091     2019.51     31.7059           0
        W221     425.987     1.27722     1790.69     28.4284           0
        W222     528.754      1.2646     1248.92     20.4543           0
        W223     409.045     1.21326     1218.98     20.6375           0
        W224     372.752     1.07633     1659.77     29.9226           0
        W225     432.763     1.12259     1395.51     27.0735           0
        W226     300.925      1.2442     1132.85     26.0591           0
        W227     401.866     1.17598     1801.56      33.201           0
        W228     313.755     1.16731     914.132     19.4672           0
        W229     303.485      1.1455     1633.85     31.3011           0
        W230     415.416      1.2477     2528.91     51.1082           0
        W231     395.478     1.15502     1085.48     21.5768           0
        W232     467.275     1.15487     1652.31     26.4834           0
        W233     374.134     1.21858     1604.21     27.7571           0
        W234     470.155     1.34644      1226.5     22.4346           0
        W235      448.46    0.822342     1526.67     24.7741           0
        W236     524.014     1.14831     2398.61     40.9391           0
        W237     476.618     1.21819     1208.65     20.4759           0
        W238     610.874      1.1976     2241.31     32.3928           0
        W239     384.353     1.01303     1482.34     28.1421           0
        W240     471.611     1.25984     1952.77     27.3495           0
        W241     256.957    0.899349     963.894     21.0852           0
        W242     330.392    0.977587     1585.96     29.1003           0
        W243     515.527    0.951654     1115.43     20.0644           0
        W244     383.885    0.913367     1123.43     22.0108           0
        W245     357.219    0.953523     1793.72     31.3698           0
        W246     492.167     1.09161     1890.19     31.1916           0
        W247     477.647    0.999232     1035.01     19.0023           0
        W248     431.491     1.14625     2002.67     35.2689           0
        W249     511.421      1.4579     2330.55     40.8222           0
        W250     430.871      1.4707     1792.75     33.1206           0
        W251     528.797    0.791074     1310.85     26.9414           0
        W252     499.025     1.19729     1396.21     25.0471           0
        W253     454.799     1.17578      2056.6     38.1839           0
        W254     463.257     1.22406     2458.22     39.0888           0
        W255     505.988    0.892917      1665.2     29.6265           0
        W256     311.836    0.982217      1533.3       34.13           0
        W257     267.304     1.14933     1719.63     30.8734           0
        W258     463.041     1.24143     2078.54     35.6894           0
        W259     477.455     1.20936     1574.34     30.4708           0
        W260     409.345    0.888096     1373.08     27.4052           0
        W261     313.184     1.07819     1232.17     22.6496           0
        W262     570.009     1.41095     1459.19     23.2734           0
        W263     479.538     1.43088      2045.9     39.8711           0
        W264     412.924    0.871528     1550.84     26.7911           0
        W265     513.771     1.03295     1834.18     30.7314           0
        W266     552.103      0.9634     1621.61     25.6832           0
        W267      356.31     1.00616     1577.28     30.2485           0
        W268     508.326      1.2818     1238.81     21.5453           0
        W269     316.749     17.6814      1245.9     28.5801           0
        W270     368.967     1.02754     1354.83     27.9936           0
        W271     382.559    0.892836     1731.05     28.4622           0
        W272     492.723     2.08489     1723.67     29.7794           0
        W273     395.425     1.49297     2368.14     39.8542           0
        W274     453.342     1.46397     1618.32     25.8994           0
        W275     575.003     1.55477     1858.18     27.8987           0
        W276     488.832     1.58281     1635.91     23.8726           0
        W277     442.031     1.36822        1164      20.455           0
        W278     313.841     1.29316      1518.5     29.3235           0
        W279      576.57    0.991715     1338.47     21.7023           0
        W280      411.56    0.840036     1310.88      24.125           0
        W281     274.257    0.913387     1216.21     25.1202           0
        W282     452.627     1.25395     1598.36     27.5892           0
        W283     546.226      1.3137     1375.64     23.5808           0
        W284     308.059     1.15389     981.717     21.3814           0
        W285     690.943     1.04076        1412     23.1783           0
        W286     455.145    0.859645     2286.16     34.6486           0
        W287     343.079     0.97649     1229.05     21.5699           0
        W288     545.202    0.907686     2585.02     43.7213           0
        W289     458.231    0.952889     2170.07     37.7857           0
        W290     640.997     1.13347     1890.77     28.8554           0
        W291     470.198    0.909422     1816.52     38.1745           0
        W292     358.681    0.898465     1378.58     25.1866           0
        W293      394.64    0.793928     1479.82     28.2333           0
        W294     506.465    0.882217      1108.9     23.7102           0
        W295     598.501     1.33859      2449.7     38.2271           0
        W296       514.2     1.28399      1822.1     31.8113           0
        W297     326.156     1.11155     1975.41     34.4694           0
        W298     549.239    0.982749     1766.29     29.3314           0
        W299     468.097    0.872609     1956.32     29.8556           0
        W300     352.722    0.865383     1504.85     28.4747           0
        W301      355.91     1.36831     1200.18     23.9722           0
        W302     589.507     1.50723     1285.45     23.0508           0
        W303     399.725     1.28424      1683.2     30.6095           0
        W304     478.957     1.40388     1652.18      27.634           0
        W305      382.69        1.25     1709.66     41.6075           0
        W306     264.116     1.28922     735.279     19.0132           0
        W307     447.229     1.33196      1703.8     27.7819           0
        W308     411.772     1.36432     2258.06      34.978           0
        W309     466.031     1.30257     1574.86     28.4947           0
        W310     424.855     1.32114     1109.15     19.0657           0
        W311     225.168    0.978043     1165.31     25.9196           0
        W312     303.088     1.02818     1275.62      28.371           0
        W313     359.234     0.85714     1171.31     23.5562           0
        W314      212.32     0.85423     1275.31     27.1734           0
        W315     509.307    0.846436     2200.62     37.3668           0
        W316     418.839     1.16337     1368.86     25.6925           0
        W317     540.612    0.961328     1421.61     22.2012           0
        W318     333.842     1.14288     1247.04     22.6521           0
        W319     488.654     1.47049     1741.09     25.1035           0
        W320     630.144     1.32798     1707.29      27.438           0
        W321      421.23      1.1923     1028.86     20.0771           0
        W322     533.843     1.17474     1418.05     24.3663           0
        W323     483.491     1.24371     1359.97     22.4667           0
        W324     425.446      1.2655     1076.74     18.1563           0
        W325     498.895     1.19233     1761.87     26.6625           0
        W326     544.056      1.2603      1479.1     22.4706           0
        W327     600.407      1.1717     1802.39     27.5241           0
        W328     485.416     1.35348     1722.87     31.6023           0
        W329     324.317    0.994782     933.722     19.3579           0
        W330     448.185    0.843322      1827.9     31.0729           0
        W331     471.884    0.949556     1918.64     34.1123           0
        W332     373.165    0.901491     1896.64     31.8082           0
        W333     381.182    0.904474     1272.72     27.6679           0
        W334     400.591    0.806094     1468.56     25.6999           0
        W335     453.503     1.40973     1125.58      30.576           0
        W336      301.44     1.50462      1888.1     30.4036           0
        W337     299.404     1.27701     1419.15     29.3712           0
        W338     372.273     1.33228     1232.13     23.7818           0
        W339     221.381     1.07992     650.274     15.0153           0
        W340     277.755     1.15246        1531     31.0735           0
        W341     289.295    0.981747     1444.82     30.0369           0
        W342     268.999     1.01887     719.337     15.1164           0
        W343     492.697     1.13059     1400.96     23.1409           0
        W344     484.983     1.27825      1452.4     24.3308           0
        W345     406.002    0.973079     1362.68     23.0075           0
        W346     480.541     1.06847     1881.53     30.6941           0
        W347     576.602     1.56894     1766.38     25.1447           0
        W348     478.888     1.39779     1618.46     27.6451           0
        W349     380.993      1.3527     1096.93     22.2344           0
        W350     538.725     1.17459     1591.38     26.4158           0
        W351     554.422     1.15826     1160.35      21.283           0
        W352     522.022    0.927936     1727.27     29.7314           0
        W353     289.618     1.24819     1234.31     25.0848           0
        W354     345.553     1.34353     1456.91     29.7631           0
        W355     411.603     1.35351     1317.83     23.8467           0
        W356     405.901     1.20045     1907.66     31.9365           0
        W357     416.253     1.21646     1631.98     28.3184           0
        W358     302.269     1.23338     1331.46     27.3891           0
        W359     613.535      1.4379     2102.05     35.2417           0
        W360     518.777     1.45314     1543.58     26.1663           0
        W361     599.742     1.10889     1560.99     25.7137           0
        W362      516.14     1.22556     1851.17     34.0929           0
        W363     514.535     1.19058     1379.66     22.1037           0
        W364     601.733     1.19596     1373.99     19.8291           0
        W365     549.376    0.960331     1080.83     20.0551           0
        W366     504.563     1.36453     2120.14      32.018           0
        W367     473.481     1.29753     1813.02     37.3493           0
        W368     534.375      1.3952     2020.06     32.7585           0
        W369     272.358    0.938115     1623.63     26.8873           0
        W370     274.482     1.06978     1855.17     32.6359           0
        W371     397.986     1.23304     1393.68      25.366           0
        W372     394.736     1.27358     1049.12     17.8213           0
        W373     417.548    0.969697     1503.97     25.9804           0
        W374     489.141     1.10853     2178.26     36.0038           0
        W375     361.094     0.92339     1541.28     29.6581           0
        W376     327.901     0.98116     865.203      17.839           0
        W377     373.291    0.974245     1548.03     27.6535           0
        W378     334.997    0.983459     1239.37     23.6321           0
        W379     385.848      1.4257     1079.08     20.0676           0
        W380      455.96     1.61112     1775.01     32.2519           0
        W381     626.193     1.36973     1821.03     29.6039           0
        W382     441.157     1.28206     1336.98     22.8489           0
        W383     379.652     1.28617     1342.18     26.0508           0
        W384     592.463     1.06953      1700.1     28.6229           0
        W385     386.434     1.03794     1294.91     23.1845           0
        W386     421.953     1.07714     1136.11      22.636           0
        W387     269.787    0.978379     1355.06     30.5004           0
        W388     220.211    0.963267     1227.84     25.0113           0
        W389     263.477    0.862138     1358.94     28.9971           0
        W390     246.208    0.969866     1110.48     22.3147           0
        W391     390.203     1.24192     1621.26     30.0087           0
        W392     331.304     1.01745     703.537     14.4272           0
        W393     320.256    0.968458     1405.46     25.3557           0
        W394     544.793     0.82725      1617.7     25.4295           0
        W395     362.814    0.987032      1003.5     20.8161           0
        W396     658.582     1.07633     1605.15     25.7721           0
        W397     471.052     1.07365     1282.38     22.8132           0
        W398     339.796    0.966557     1668.24     31.5217           0
        W399     298.702     1.00083     1015.81     23.7441           0
        W400     527.889     1.31571     1625.54     27.9777           0
        W401     458.749     1.39448     1636.85     28.0318           0
        W402     485.211     1.29443     2302.95     38.9263           0
        W403     209.141    0.981453      1849.8     36.4981           0
        W404     227.401     1.06871     1216.83     24.9804           0
        W405     329.684    0.907536     1315.06     25.4949           0
        W406     296.218    0.936126     1377.84     24.4317           0
        W407     337.916     1.28722     1379.82     22.6912           0
        W408     444.307     1.42161     2419.94     39.0013           0
        W409     440.997     1.39823     1730.14     28.5019           0
        W410     402.217     1.44634     1655.65     27.2479           0
        W411     380.045     1.21978     1154.67     18.8005           0
        W412     431.804     1.19469     1351.99     23.3671           0
        W413     609.784     1.25131     2027.42     30.7088           0
        W414     602.747     1.27846     1910.29      27.274           0
        W415     668.971     1.11091     1807.08       25.37           0
        W416     447.068     1.20952     1481.83     25.8391           0
        W417     483.254     1.01376     1506.71     27.8622           0
        W418      530.87    0.873437     1804.29     26.4987           0
        W419     352.072    0.964632     1294.85      21.828           0
        W420     606.435     1.25908      1430.2     21.4049           0
        W421     483.991     1.22141     1523.44     25.0038           0
        W422     426.153    0.889822     1512.79     28.1329           0
        W423     471.246     1.18403     1137.95     18.1999           0
        W424     239.566    0.816832     997.005     18.0787           0
        W425     232.504    0.876867     773.632     18.8958           0
        W426      617.05     1.06498     2074.93     32.5576           0
        W427     454.979    0.901346     1171.41      23.579           0
        W428     484.704    0.905202      1600.4     26.3802           0
        W429     260.869    0.918928     1353.69     25.4008           0
        W430     441.954    0.926305     2151.57     34.2271           0
        W431     308.197    0.824445     2266.23     39.6917           0
        W432     335.798    0.903965      1541.7     31.3062           0
        W433     428.893      1.3292     1606.79     26.3214           0
        W434     478.762     1.16667     1475.32     23.0476           0
        W435     392.969     1.53669      1855.9     33.0526           0
        W436     449.694     1.52411     1494.58     27.7287           0
        W437      653.77     1.22888     1374.23     19.9855           0
        W438      561.63     1.38811     1920.63     29.9294           0
        W439      248.99     1.20479     1583.17     29.2694           0
        W440     395.901     1.33698     1504.95     24.8092           0
        W441      425.42      1.2392     1998.76     33.6939           0
        W442     380.426     1.22963     1160.77     23.9484           0
        W443     350.759     1.15217     1217.09     21.3259           0
        W444     413.516     1.01768     1511.04     22.3063           0
        W445     393.295     1.14413     1517.75     25.3713           0
        W446     276.875     1.02635     1762.01     34.3478           0
        W447     341.734    0.931284     1756.88     32.5893           0
        W448     390.064    0.964543     1745.51     26.5189           0
        W449     668.249     1.18607     1612.58      23.962           0
        W450     685.396     1.09596     1493.43     19.6937           0
        W451     434.254     1.00322     1702.08     27.3289           0
        W452     525.968     1.41793     1987.53      35.357           0
        W453     532.107     1.25045     1336.44     23.7547           0
        W454     454.759     1.36031     718.462     12.8867           0
        W455     332.894    0.839967      901.53     17.8466           0
        W456     297.197    0.856077     1274.59     29.5266           0
        W457     343.101     1.28564     1375.65     26.9899           0
        W458     339.338     1.31168     1544.19     27.0626           0
        W459     393.922     1.09784     1188.13     21.0775           0
        W460     530.165    0.812347     1550.66      24.773           0
        W461     335.142    0.870988     1176.01     25.0046           0
        W462     468.894     1.34353     1090.85     19.2851           0
        W463     571.537     1.24181     1444.63     23.6715           0
        W464     523.011     1.18809     1177.74     19.5034           0
        W465     435.215     1.44525     1771.98      31.173           0
        W466     483.714     1.22788     1246.79     20.5216           0
        W467     411.016     1.13537      1176.4     25.0761           0
        W468     289.362     1.28088      1486.7     31.7567           0
        W469     260.749     1.05074     1573.02     32.3797           0
        W470     299.547     1.17171     1788.82     33.9028           0
        W471     585.958     1.23948     1472.67     22.5048           0
        W472     664.275     1.22377     1774.55     24.0916           0
        W473     345.741    0.937008     1166.74     21.9354           0
        W474     347.229     1.14597     1412.79     25.1504           0
        W475     351.773     1.07515     1532.35     27.3514           0
        W476     353.516     1.15552     1653.62     31.3935           0
        W477     482.518     1.41185     1889.11     34.2746           0
        W478     399.715     1.48467     1424.02     23.8174           0
        W479     410.858     1.12372     1456.03     24.6676           0
        W480      566.54     1.10291     1403.88     22.7931           0
        W481      271.69    0.976013     1394.06     25.1431           0
        W482     264.897    0.949533     1494.33     26.0183           0
        W483     489.874    0.834043     2038.01     32.1259           0
        W484     516.148     0.95135     1242.66     20.7353           0
        W485     478.205     1.42542     1368.91     25.6963           0
        W486     565.167      1.2626     1500.32     23.6525           0
        W487     403.829     1.29362     1362.86     23.3394           0
        W488     538.421     1.10584     1465.65     24.1024           0
        W489       425.4       1.143     1166.78      22.088           0
        W490     317.719     1.31168      878.82      18.974           0
        W491     239.746     1.19833     1124.29      24.349           0
        W492     371.328     1.10487     1354.95      25.262           0
        W493     286.694     1.27594     1083.29     19.8651           0
        W494     420.373     1.18323     605.308     9.77552           0
        W495     399.376     1.07931     1867.71     34.5623           0
        W496     288.482     1.04132     1048.94     20.3449           0
        W497     359.411     1.00181      1103.2      20.812           0
        W498     349.526     1.05009     1562.84     28.0656           0
        W499     366.962     1.16292     1603.85     29.3381           0
        W500     421.372     1.28695     1275.89     24.7685           0
        W501     537.981     1.07673      1995.1      31.145           0
        W502     506.584     1.13575     773.139      11.403           0
        W503     391.757      1.0964     1748.12     31.5039           0
        W504     326.849     1.07903     1544.17     27.8057           0
        W505      510.28     1.08175     1650.46     28.3201           0
        W506      265.86    0.905496     1867.31     32.6542           0
        W507     539.153     1.42492     1717.66     30.4493           0
        W508      373.52     1.55461     1263.95     24.2705           0
        W509     353.453     1.44067     1662.32     28.9817           0
        W510     395.742     1.15388      1640.6      28.947           0
        W511     441.203     1.26835      1556.7     27.4799           0
        W512     346.955     1.23471     1259.14     24.5764           0
        W513     363.837     1.09928     815.362     15.5557           0
        W514     394.053      1.3277     1903.01     32.0978           0
        W515     480.517     1.16401     1811.19     31.3498           0
        W516     524.458     1.26423     1147.96     20.3945           0
        W517     385.643     1.14312     2201.75     37.2607           0
        W518     376.624     1.08354     1188.93     23.1206           0
        W519     358.143     1.12153     1304.84     24.3959           0
        W520      357.16     1.18291     1569.94     26.6138           0
        W521     483.993     1.43051     1745.63     29.8237           0
        W522     587.452     1.42297     1508.62     24.0562           0
        W523     457.165     1.27035     996.847     18.7502           0
        W524     443.327     1.19702     1582.49     27.6347           0
        W525     314.621     1.09627     1012.13     20.4432           0
        W526     427.465     1.14556     1433.22      29.267           0
        W527     278.488     1.32869     2089.33     42.5369           0
        W528     390.667     1.36693     2187.76      38.335           0
        W529     500.176      1.2299     985.605     19.3924           0
        W530     531.705     1.10294     1123.45     16.3842           0
        W531     452.362     1.14907     1829.78      32.578           0
        W532     452.379     1.44314     1310.25     23.4719           0
        W533       431.1     1.21157      1242.3     22.0436           0
        W534     555.369     1.24164     1841.06     31.9792           0
        W535     566.903     1.16125     1266.51      19.122           0
        W536     608.491     1.43404     1378.98     20.5854           0
        W537     499.689     1.53808     1596.26     24.5173           0
        W538      433.21     1.39312      1325.1     22.9027           0
        W539      421.89     1.31194     2105.06     34.4405           0
        W540     369.833     1.32099     897.915     19.2239           0
        W541     512.128     1.16056     2114.77     35.2858           0
        W542     313.197     1.23647     2024.09     34.2986           0
        W543     332.895     1.19873     1787.35     33.6286           0
        W544      275.87     1.15285     1465.23     28.8736           0
        W545     331.426     1.03815     1094.59     24.2948           0
        W546     329.705     1.03107     1427.39     25.7174           0
        W547     609.386     1.19959     1887.43     29.4761           0
        W548     435.224     1.18975     1600.73     28.2325           0
        W549     409.954     1.53845     1497.18     27.9478           0
