    REF_GAIN    0.455125     1.09556    0.229124           3
        G887     421.002     1.41364     2261.13     59.4425           0
        G888     359.907     1.21724     2383.13     61.7807           0
        G889     460.382      1.3243     2402.64     60.9663           0
        G890     586.893     1.33968     2108.94     60.8793           0
        G891     274.171     1.42065     1857.76     54.8923           0
        G892     274.191     1.12111     3072.68     81.7801           0
        G893     344.509     1.08282     2352.43     57.8771           0
        G894     397.599     1.00895     2028.83     63.1129           0
        G895     503.574     1.39958     2413.72     60.7864           0
        G896     545.958     1.62744     1043.83     33.4275           0
        G897     443.645      1.1558     2322.81     66.3712           0
        G898     385.543     1.52794     1617.72     64.4513           0
        G899       459.9     1.23895     1725.25     50.1005           0
        G900     482.582     1.10993      483.98     1.27484           5
          W1     397.382     1.43323     2467.62     46.3435           0
          W2     478.885     1.41937     1369.07     23.4898           0
          W3     589.885     1.41659      1402.3      19.008           0
          W4     560.028     1.41571     1451.26      18.511           0
          W5     561.608     1.33986     1668.79     26.6184           0
          W6      522.45     21.6116     724.522     23.5016           4
          W7     592.692     1.12419     1992.18     30.2104           0
          W8     376.504     1.13567     1019.31     19.7393           0
          W9     435.301     1.15052     813.593     14.8248           0
         W10     440.767     1.47926     973.713     17.9956           0
         W11     554.381     1.31023     1673.04     25.9886           0
         W12     380.766     1.55789      984.41     17.3577           0
         W13     581.155     1.56425     1487.21     23.8635           0
         W14     519.816     1.39966     1555.56     25.0201           0
         W15     524.967     1.31639     2095.16     41.7143           0
         W16     550.278     1.20045     1943.64     34.7748           0
         W17     294.316     1.27429     2014.72     34.7961           0
         W18     380.141      1.2021      509.72     9.37453           0
         W19     348.353     1.23629     1391.29      26.136           0
         W20     258.622     1.30834     1264.27     26.8562           0
         W21     502.823      1.5299     1412.38     29.6413           0
         W22     510.097     1.54938      1892.9     37.8499           0
         W23     466.579     1.31794     1451.36     28.0595           0
         W24     362.305     1.44175      1122.1     21.5075           0
         W25     313.264     1.29372     1316.54     24.4286           0
         W26     619.721     1.37332     1884.43     31.4357           0
         W27     639.361     1.29967     1296.53     19.3965           0
         W28      557.76     1.77546     1342.14     21.4553           0
         W29     670.578     1.20666     1593.53     26.8495           0
         W30     511.975     1.01409     1790.18     27.8331           0
         W31     486.722      1.0285     1596.78     26.6799           0
         W32     578.514     1.56146     2224.47     34.6943           0
         W33     467.676     1.57658     1571.71     27.3588           0
         W34     399.104     1.40009     2061.05     36.7431           0
         W35     456.982     1.25592      1720.1      29.975           0
         W36      535.72     1.14042     1442.77     27.4524           0
         W37     536.439     1.09995     1722.58      31.304           0
         W38     455.279     1.06067     1029.14     15.1216           0
         W39     436.893    0.884789     1437.35     22.7214           0
         W40      629.47     1.19749     1667.31     22.8693           0
         W41     456.458     1.06747      1140.9     19.3064           0
         W42      536.65     1.10855     1180.45     18.9687           0
         W43     553.326    0.854635     2106.95     33.2687           0
         W44      282.51     1.25883     1548.54      29.527           0
         W45     513.939     1.48833     1435.79      21.375           0
         W46     578.539     1.56952     1825.81      28.845           0
         W47     513.528     1.35718     1409.95     20.5126           0
         W48     521.043     1.39093     863.433     14.0421           0
         W49     314.027     1.36349     1063.18     23.2621           0
         W50     459.013      1.1032     2246.48     37.7065           0
         W51     514.582     1.14026     1579.09     26.3587           0
         W52     229.509      1.4547     1965.28     41.2269           0
         W53      303.81     1.14012     620.814     12.4939           0
         W54     270.415     1.12158        1255     24.0253           0
         W55     428.205     1.34123     903.749     15.2823           0
         W56     512.165     1.44237     1615.83     27.5784           0
         W57      511.32     1.59443     1466.42     23.8608           0
         W58     472.678     1.34002     1828.19     30.5107           0
         W59     437.954     1.18919     1177.74     20.7501           0
         W60     529.324    0.969984     2351.91     36.3014           0
         W61     524.799     0.89686      1286.2     22.0905           0
         W62     723.236      1.2338     2128.54      34.846           0
         W63     658.366     1.21133     1669.44       23.74           0
         W64     612.645     1.23428     1365.19     19.0927           0
         W65     626.546    0.866613     1890.36     29.4695           0
         W66      450.88     1.37833     1785.03     32.3319           0
         W67     414.893     1.14678      1863.2     33.8668           0
         W68     513.707      1.1676     1669.57     27.6374           0
         W69     525.201     1.46895     1538.33     29.1459           0
         W70     575.495     1.38617     1417.43     24.0427           0
         W71     631.207     1.21526     1511.49     20.5363           0
         W72     335.554    0.970419     882.867     16.0518           0
         W73     325.864     1.00085     1267.88     24.7222           0
         W74     345.772    0.962231      1411.6     24.4096           0
         W75     449.674     0.89828     1739.66     28.3432           0
         W76      556.97     1.43509     1741.65     26.6766           0
         W77     636.213     1.32822     1366.83     20.0102           0
         W78     300.403     1.39994     1472.35     26.6304           0
         W79      515.26     1.46635      1536.2     24.0409           0
         W80       433.6      1.3395      1531.8     24.6434           0
         W81     543.276     1.33183     1197.59       18.78           0
         W82     361.412     1.39201     501.775     8.41146           0
         W83     541.088     1.26312      1179.4     17.8159           0
         W84     352.116     1.18084     802.514     13.4229           0
         W85     485.846     1.28548     960.738      15.804           0
         W86     369.602     1.28889     581.394     10.6658           0
         W87     355.361     1.42835     1151.27     23.2324           0
         W88     344.635      1.0774     1113.79     20.5732           0
         W89     340.589     1.45386     1329.71     22.4476           0
         W90      257.44     1.34085     881.628     18.0548           0
         W91     471.844     1.25025     832.855     14.4357           0
         W92      452.62     1.18975     1006.75     16.3279           0
         W93     375.424     1.27913     911.738     15.6973           0
         W94     477.664    0.931587     1983.57     29.4646           0
         W95     439.485    0.906977     1285.54     23.9256           0
         W96     546.686    0.934614     1295.23     21.3369           0
         W97     598.096    0.862223        1610     22.5784           0
         W98     637.938     1.53319     1792.32      26.026           0
         W99     577.379     1.39968     1719.83     26.4624           0
        W100     461.625     1.72165     1622.32     26.9901           0
        W101     490.099     1.61327     1654.64     29.4358           0
        W102     512.147     1.13794     1827.28     31.7718           0
        W103     344.578     1.32797      1647.3     26.8211           0
        W104      540.27     1.24802     1504.43     25.3193           0
        W105     484.619     1.27614     1686.16     31.6022           0
        W106     601.142     1.35524     1398.75     24.3134           0
        W107     558.229     1.17253     1936.28     33.8531           0
        W108     548.203     1.20259     1907.47     30.8851           0
        W109     592.644     1.15888     1704.69      29.607           0
        W110     416.673      1.0794      1409.1     26.7149           0
        W111     366.195     1.07477     1350.16      26.063           0
        W112     333.235     1.33342     1420.22     26.3137           0
        W113     344.178      1.1353     1088.72     21.5052           0
        W114     403.972     1.35807     1229.34     21.8452           0
        W115     354.122      1.3089     1331.77     27.2382           0
        W116     434.278     1.21113     855.348     15.8993           0
        W117     433.972     1.15218     961.257     17.0422           0
        W118     316.159     1.35594     1686.95     32.6532           0
        W119     419.421     1.24371     1000.85     17.8022           0
        W120     315.537     1.29078     858.979     16.3247           0
        W121     275.155     1.45141     1532.68     32.0321           0
        W122     377.672     1.22503     1748.35     26.8034           0
        W123     401.955      1.0609     1815.72     31.1549           0
        W124     298.976     1.21435     1283.72     26.3942           0
        W125     287.407     1.12843     1278.05     25.4013           0
        W126     308.278      1.1194     1032.67      20.118           0
        W127     370.508     1.11765     975.765     19.3178           0
        W128     628.379     1.42372        1373      21.104           0
        W129     626.608     1.46585     1961.35     27.9571           0
        W130     550.076     1.23051     945.962     17.0832           0
        W131     559.878     1.24604     1513.85     23.7072           0
        W132      587.55     1.21855     1438.78     22.6574           0
        W133     585.862     1.15269     1903.14     30.4364           0
        W134     492.321     1.52545     1294.78      22.765           0
        W135     324.046      1.1623     1595.85     25.7699           0
        W136     259.608     1.24446     1683.39     33.1674           0
        W137     417.757     1.01154     1602.34     27.2199           0
        W138     375.742     1.15551     2276.05     43.4827           0
        W139      552.42     1.52471      1201.7     20.7832           0
        W140     575.007     1.40823     1361.27     21.2001           0
        W141     646.231     1.49806     1528.94     25.7987           0
        W142     468.048     1.45254     1674.97     28.0767           0
        W143     539.439     1.32234     1954.07      31.074           0
        W144     525.654     1.35572     1478.47     24.2744           0
        W145      411.14     1.16149     1044.15      19.926           0
        W146     372.019    0.900899     1046.25     17.5909           0
        W147     563.458     1.09777     1018.12     18.1663           0
        W148     612.795     1.22893     2225.85     31.7176           0
        W149     524.301     1.15512      1064.6     15.7239           0
        W150      575.59      1.0026     945.808     13.7831           0
        W151     303.925    0.974851     883.987     17.8286           0
        W152     357.175     1.32315     1574.78     27.5699           0
        W153     444.277     1.15421      1195.9     20.6101           0
        W154     254.314     1.40088     1000.87     19.9385           0
        W155     272.649    0.984971     1339.01      24.682           0
        W156     283.463    0.811461     776.834     17.7069           0
        W157     481.914    0.986917     1260.89     22.3224           0
        W158     390.667     0.98559     1230.96      21.663           0
        W159     424.445    0.958714     1268.69      21.849           0
        W160     411.124    0.821267     797.538     14.3928           0
        W161     207.929    0.826037     1122.03     20.5014           0
        W162      622.06     1.76672     982.248      13.832           0
        W163     674.135     1.84225     1389.02     21.0544           0
        W164      602.38     1.59051     1327.86     15.3646           0
        W165     667.327     1.40793     1736.69     23.4306           0
        W166     486.003     1.27473     1041.49     19.6645           0
        W167     507.916     1.32586     988.391     20.3016           0
        W168     346.512      1.2077     1010.49     22.6448           0
        W169      481.24     1.14044     1405.56     24.1476           0
        W170     489.615      1.4782     1157.43     18.4373           0
        W171     596.354     1.76933     2411.06     54.3459           0
        W172      370.34     1.13688     1003.32      23.757           0
        W173     378.959     1.12752     1535.18     25.5072           0
        W174       505.6     1.02315     1235.78     21.1148           0
        W175     440.829     1.01376     1952.13     36.7355           0
        W176     609.502     1.54384     1859.07     32.4463           0
        W177     404.098     1.53164     1916.75     32.2688           0
        W178     420.125     1.29477     1793.06     34.2789           0
        W179     383.711     1.27586     1393.12      24.633           0
        W180     453.881     1.02098      1471.1     25.8157           0
        W181     434.584     1.00924     1335.22     25.5695           0
        W182      387.74    0.927177     1263.21     22.9994           0
        W183     357.215     1.36088     930.535     21.1475           0
        W184     445.773     1.26583      1307.1     24.0962           0
        W185     460.961     1.27413     1721.19     26.6692           0
        W186     550.263      1.1947     1349.69     23.0043           0
        W187       580.1     1.25626     1149.18      22.265           0
        W188      275.23     1.24894     1060.15     23.9244           0
        W189     419.083     1.29103     1432.49     24.6766           0
        W190     227.251    0.890759     1281.46     26.6929           0
        W191     289.218    0.848963     1395.82     25.6919           0
        W192     338.808    0.808875     1217.11     21.8404           0
        W193     396.079      1.3477     1013.77      19.313           0
        W194     399.242     1.35411     1568.42     36.2733           0
        W195     442.355     1.25897     1650.21     30.5583           0
        W196     548.228     1.17952      1063.6     17.7919           0
        W197     527.536     1.12736     1785.42     30.1518           0
        W198     593.547     1.50948     2011.22     33.3126           0
        W199     523.643     1.47566     971.512     11.6009           0
        W200     496.614     1.17749     933.765     14.9428           0
        W201     421.384     1.33739     1757.88     32.3106           0
        W202     535.698     1.70317      1227.4     19.6601           0
        W203     324.813     1.28464     1611.66      29.414           0
        W204     454.407     1.29356     1535.63     27.7333           0
        W205      422.22     1.13086     2092.96     44.9073           0
        W206     377.123     1.14787     1409.43      26.816           0
        W207     303.464     1.02424     1749.16     30.9779           0
        W208     524.037     1.16068     1799.18      29.242           0
        W209      440.94     1.12712     1390.23     25.0661           0
        W210     557.189     1.16285     1405.41     24.9344           0
        W211     300.765     1.28114     1864.71     31.7704           0
        W212      253.99     1.23857     1489.86     29.5801           0
        W213     369.301     1.11571     1993.04     33.6895           0
        W214     568.765     1.10384     1799.04     28.8753           0
        W215     401.776     1.19524     2172.35     37.3418           0
        W216     369.162      1.3314     1731.69     29.9511           0
        W217     450.156      1.3064     1322.89     24.8759           0
        W218      262.77     1.21445     914.638     20.1178           0
        W219     512.567     1.08144     1782.49     29.3369           0
        W220     516.363     1.28718     2014.05     31.5809           0
        W221     426.036     1.29007     1786.73     28.2536           0
        W222     528.745     1.26057      1242.4     20.2284           0
        W223     409.052     1.21895     1214.76     21.0215           0
        W224     372.824       1.052     1653.52     29.2671           0
        W225     432.765     1.10052      1389.8     26.8176           0
        W226     300.894     1.22682     1132.39     25.5749           0
        W227     401.642     1.13892     1794.37     32.8146           0
        W228     313.691       1.169     908.006     19.2811           0
        W229     303.337     1.11123     1623.27     30.8385           0
        W230     415.443     1.24879     2523.87      51.145           0
        W231     395.561     1.18893     1083.95     21.7765           0
        W232     467.294     1.17405     1645.13     26.7016           0
        W233     374.182     1.23496     1599.51     27.9566           0
        W234     470.201     1.35435     1229.32     22.6612           0
        W235     448.477    0.826187     1521.53     24.3652           0
        W236     524.019     1.15269     2392.22     40.7223           0
        W237     476.723     1.23524     1209.61     20.9076           0
        W238     611.007     1.21452     2238.06     33.0561           0
        W239     384.494    0.988383     1478.23     28.0055           0
        W240     471.693     1.23592      1941.5     26.4803           0
        W241     256.881    0.882199     963.541     21.3711           0
        W242     330.318    0.976453     1586.36     29.2023           0
        W243     515.496    0.945592     1114.57      19.726           0
        W244     383.719     0.91825     1119.62     21.8745           0
        W245     356.893    0.941735        1789     31.8787           0
        W246     492.366     1.06834     1887.84     30.3227           0
        W247     477.694    0.962312     1033.93     18.7011           0
        W248     431.408     1.11825     1999.08     34.7654           0
        W249     511.372     1.42267     2321.49     40.6267           0
        W250     430.762     1.46728     1789.36     33.2271           0
        W251     528.822    0.826017     1308.16     26.5946           0
        W252     499.055     1.19074     1394.14     24.0649           0
        W253      454.92     1.17107     2055.69     38.9304           0
        W254     463.391     1.20229     2455.06     38.8906           0
        W255     506.059    0.906429     1662.24     29.1809           0
        W256     311.793    0.998953     1530.63      33.887           0
        W257      267.28      1.1222     1720.62     30.1463           0
        W258     463.113     1.24183     2074.66     36.3302           0
        W259     477.506     1.22507     1571.74     30.4118           0
        W260     409.351    0.895127     1366.43     27.1603           0
        W261     313.064     1.04828     1230.97     23.1881           0
        W262     570.045     1.43088     1452.42     22.8895           0
        W263     479.555     1.46752     2041.87     40.7275           0
        W264      412.97    0.878224     1548.27     26.9764           0
        W265     513.865     1.02677     1832.41     30.6046           0
        W266     552.208    0.939759     1620.59     25.9233           0
        W267     356.397     1.00517     1568.32     29.7615           0
        W268      508.41     1.27446     1238.04     21.8026           0
        W269     316.934     17.8556     1247.66     29.1074           0
        W270     369.116     1.06337     1346.33     27.9866           0
        W271     382.613    0.898523     1724.57     28.7288           0
        W272     492.737     2.19902     1716.08     29.8936           0
        W273     395.574     1.48994     2360.79     38.8647           0
        W274     453.469     1.46374     1610.67      24.939           0
        W275     574.931     1.53428     1857.53     27.4364           0
        W276      488.87     1.57927     1635.67     23.9833           0
        W277      442.12     1.35782     1162.29     21.0441           0
        W278     313.965     1.32472      1514.2     28.1501           0
        W279      576.56      1.0001     1337.13     21.7484           0
        W280     411.544    0.836811     1307.95     24.0979           0
        W281     274.256    0.929666     1211.67     24.4055           0
        W282     452.537     1.22678     1594.68     27.4554           0
        W283     546.368     1.29692      1374.1     23.4411           0
        W284     307.919     1.13505     978.318     21.0427           0
        W285     691.028     1.02442     1411.88     23.1943           0
        W286     455.175    0.876369     2280.39     34.8637           0
        W287     343.086     0.94791     1226.96     22.0111           0
        W288     545.228      0.9136      2579.6     42.5216           0
        W289     458.269    0.933984     2168.59     37.6112           0
        W290     641.035     1.14226     1890.05     28.7272           0
        W291     470.219    0.930736        1815     38.7544           0
        W292     358.659    0.929092     1374.53     25.3452           0
        W293     394.634     0.76756     1478.09     27.9988           0
        W294     506.456    0.905846     1106.83     23.7624           0
        W295     598.542     1.34418     2442.02     38.1767           0
        W296     514.187     1.31675     1820.47     31.9925           0
        W297      326.13     1.12148     1968.29     33.5256           0
        W298     549.295    0.990281     1764.65      29.439           0
        W299     468.141    0.854107     1953.35     29.5661           0
        W300     352.811    0.858403      1506.9      28.864           0
        W301     356.013     1.42741     1190.49     23.3881           0
        W302     589.634     1.54375      1285.3     22.3149           0
        W303     399.778     1.28962     1681.33     30.2663           0
        W304     479.015     1.43264     1658.95     28.8406           0
        W305     382.807     1.24418     1708.58     40.2433           0
        W306     264.418      1.2926     735.529     18.6912           0
        W307      447.22     1.34736     1702.62     28.1428           0
        W308     411.703     1.38429     2245.99      35.029           0
        W309     465.929      1.2925      1578.2     28.4184           0
        W310      424.79     1.31167     1109.02     19.2716           0
        W311     225.146    0.988707     1163.33     25.8642           0
        W312     303.061     1.02651     1271.72     28.2327           0
        W313     359.216    0.890611     1169.17     23.7033           0
        W314     212.256    0.841622     1270.69     26.6091           0
        W315     509.218    0.843556     2197.31       37.13           0
        W316     418.744     1.13396     1365.35     25.2006           0
        W317      540.87    0.947678     1418.63     21.6157           0
        W318     333.891     1.12486      1244.8     22.0703           0
        W319     488.697      1.4219     1738.97     24.4769           0
        W320     630.335     1.32426     1703.48     27.3289           0
        W321     421.351     1.17334     1028.47      20.192           0
        W322     533.965     1.17175     1414.36     24.4728           0
        W323     483.578     1.22083        1358     22.1295           0
        W324      425.47     1.24506     1075.77     18.1167           0
        W325     498.924     1.21167     1756.35     26.8708           0
        W326     543.995     1.25462     1475.76     22.0546           0
        W327     600.462     1.16076     1795.17     27.4953           0
        W328     485.377     1.34353     1717.59     31.6362           0
        W329     324.199     1.00097     931.264     19.4532           0
        W330     448.165    0.859777     1823.78     31.1694           0
        W331     471.807    0.977124     1912.63     33.7743           0
        W332     373.246    0.915259      1897.8     31.6098           0
        W333     381.249    0.891516     1276.23     27.9297           0
        W334      400.62    0.774768     1473.25     26.2937           0
        W335     453.513     1.39801     1124.43     30.3477           0
        W336     301.399     1.49846     1885.07     30.2926           0
        W337     299.443     1.28742     1409.96     29.4054           0
        W338     372.301     1.33288     1234.86     23.7235           0
        W339     221.329     1.10285     651.962     15.3806           0
        W340     277.674     1.13878     1528.23     31.0539           0
        W341     289.224    0.964112      1439.8     30.0732           0
        W342      268.99     1.01348     715.162     14.9498           0
        W343     492.605      1.1386     1400.86     22.4605           0
        W344     484.951     1.24367     1452.11     24.2133           0
        W345     405.952    0.992915     1358.94      23.046           0
        W346     480.488     1.06155     1878.78     29.9627           0
        W347       577.1      1.5758     1763.98      25.722           0
        W348     478.947     1.42462        1614     27.1065           0
        W349     380.914     1.38268     1092.97     22.4499           0
        W350     538.742     1.17832     1587.44     26.2721           0
        W351     554.496     1.13764     1157.51     21.7336           0
        W352     521.995    0.911446     1723.99     29.5898           0
        W353     289.638     1.26813     1231.12     25.1206           0
        W354     345.765     1.35769     1452.18     29.7249           0
        W355     411.598     1.34368     1315.33     23.4275           0
        W356     405.815     1.21625      1901.9     31.5106           0
        W357     416.342     1.20796     1627.23     27.8954           0
        W358     302.334     1.23133      1328.6     27.2465           0
        W359     613.438     1.46894      2098.4     34.6157           0
        W360     518.617     1.51268      1541.6     26.2617           0
        W361     599.661     1.11417     1558.29     25.3987           0
        W362     516.055     1.24178      1845.9      35.289           0
        W363     514.575     1.22376     1378.38     22.1707           0
        W364      601.79     1.18836     1371.24     20.1588           0
        W365     549.384    0.948528      1079.3     20.1319           0
        W366     504.687     1.35445      2118.7     31.7137           0
        W367      473.57     1.30385     1810.05     36.9958           0
        W368     534.504     1.40485     2018.88     32.5649           0
        W369      272.34    0.910046      1616.2     27.4436           0
        W370      274.51     1.05943     1858.31       32.43           0
        W371     397.964     1.24798     1385.74     24.7908           0
        W372     394.732     1.24794     1049.15     17.7689           0
        W373     417.537    0.977273     1503.86     26.3981           0
        W374     489.173     1.11822     2172.74     35.4346           0
        W375     361.066    0.927666     1534.41     29.0386           0
        W376     327.839     1.00002     862.868     17.7152           0
        W377     373.336    0.984394     1555.39     27.9982           0
        W378     334.916    0.997681     1237.84     23.6222           0
        W379     385.816      1.4182     1078.51     19.9689           0
        W380     455.868     1.60496     1767.13     32.1363           0
        W381     626.216     1.38693     1820.74     29.2034           0
        W382     441.215      1.3037     1331.86     22.6283           0
        W383     379.621     1.28433     1338.35     26.0127           0
        W384     592.409     1.10019     1695.73      27.796           0
        W385      386.36     1.05862     1290.38     23.0454           0
        W386     421.854     1.06864     1134.92     22.4542           0
        W387     269.763    0.972055     1350.64     30.5771           0
        W388     220.404    0.936857     1225.67     24.6833           0
        W389     263.485    0.862471      1354.3      28.662           0
        W390     246.222     0.95838     1109.09     22.4114           0
        W391     390.237     1.24319        1617     28.8969           0
        W392     331.146     1.01214     701.947     14.2405           0
        W393     320.116    0.998477     1400.31     25.5597           0
        W394     544.635     0.79272      1614.3     25.0685           0
        W395     362.687    0.978749     1000.96     20.3595           0
        W396     658.482     1.06673     1602.16     25.9802           0
        W397      471.02     1.06325     1280.11     23.1015           0
        W398     339.775    0.961121     1664.23      31.744           0
        W399     298.605       1.008     1011.56     23.6778           0
        W400     527.985     1.32523     1621.49     28.2956           0
        W401     458.887     1.41028     1633.03     28.1887           0
        W402       485.3     1.32205     2301.46     39.3016           0
        W403      209.02     0.98468     1842.02     36.2912           0
        W404     227.257     1.03903     1215.73     25.4251           0
        W405       329.7    0.890683     1312.14     25.3114           0
        W406     296.146    0.955986     1372.69     24.0262           0
        W407     337.822     1.29375     1374.01     23.0081           0
        W408     444.178     1.41602     2411.73     39.2608           0
        W409     440.988      1.4003     1725.58     28.0681           0
        W410     402.137     1.46937     1646.57     26.7991           0
        W411      379.95     1.18109     1157.37      18.652           0
        W412       431.8     1.20636      1351.8     23.4063           0
        W413     609.924     1.27223     2025.87     30.3578           0
        W414     602.901     1.29791     1905.99     26.9147           0
        W415      669.13     1.13091     1802.29     25.0531           0
        W416     447.164     1.20127     1482.89     25.9584           0
        W417     483.329      1.0235     1499.62     27.5431           0
        W418     530.813    0.869107     1799.66     26.1989           0
        W419     352.007    0.950029     1291.86     21.8217           0
        W420     606.404     1.25222     1427.29     21.4167           0
        W421     484.043     1.22374     1519.67     25.1828           0
        W422     426.148    0.895394     1508.87     27.2382           0
        W423     471.231     1.16036     1133.64     18.0255           0
        W424     239.584    0.822385     994.296     18.3587           0
        W425     232.505    0.884062      771.52      19.344           0
        W426     617.008     1.02535     2068.94     30.9827           0
        W427      454.86     0.89444     1168.94     23.6206           0
        W428     484.592    0.889723     1596.19      26.582           0
        W429     260.714    0.904803     1350.35     24.8428           0
        W430      441.84    0.927082      2148.2     34.1064           0
        W431     308.196    0.824939     2257.76     39.0949           0
        W432     335.741    0.897739     1538.55     29.9705           0
        W433     428.978     1.30608     1604.41     26.2449           0
        W434     478.852     1.15865     1471.69      23.284           0
        W435     393.105     1.48864     1850.24     32.3152           0
        W436     449.868     1.49104     1495.23     28.1152           0
        W437     653.903     1.23325     1376.21     19.9619           0
        W438      561.75     1.33587     1921.04     30.0202           0
        W439      248.89      1.1953     1588.31     29.8619           0
        W440     395.942     1.35838     1509.09       25.09           0
        W441     425.372     1.21226     1992.52     33.7014           0
        W442     380.259     1.21948     1159.44     23.8397           0
        W443     350.626     1.15908     1215.21     22.1288           0
        W444     413.464     1.00951     1503.64     22.6464           0
        W445     393.246     1.15076     1516.66     25.1738           0
        W446     276.983     1.04156     1763.78     34.1908           0
        W447     341.771     0.93412     1762.47     32.2673           0
        W448     390.159    0.972225     1740.59     26.9652           0
        W449     668.423     1.20164     1612.34     24.8294           0
        W450     685.538     1.10198     1490.06     19.7877           0
        W451     434.339      1.0133     1696.89     27.6029           0
        W452      525.96     1.47139     1979.82     36.4389           0
        W453     532.102     1.27274     1333.02     22.7202           0
        W454     454.734     1.34711     718.491     12.6973           0
        W455     332.924    0.839999     899.206     17.5984           0
        W456     297.225    0.864661     1271.98     29.9083           0
        W457     343.196     1.27559     1372.12     26.9783           0
        W458     339.337     1.29758     1539.58     27.1272           0
        W459     393.903     1.10405     1183.65      21.267           0
        W460     529.993    0.813796      1544.8     24.6995           0
        W461     334.931    0.875037     1173.08     25.4329           0
        W462     468.798     1.32725      1086.4     19.0515           0
        W463     571.393     1.24278     1441.94     22.8262           0
        W464     522.929     1.19779     1173.59     19.7935           0
        W465     435.232     1.42144     1768.14     30.7021           0
        W466      483.76     1.20846     1243.92     20.4533           0
        W467     411.042      1.1097     1171.51     25.1297           0
        W468     289.453     1.24387     1481.39     31.0035           0
        W469     260.762     1.02164     1568.73     32.2042           0
        W470     299.554     1.16875     1788.05     34.0973           0
        W471     586.033     1.26189     1470.55     21.5566           0
        W472     664.378     1.24055     1772.43     24.3241           0
        W473     345.731    0.948141     1163.58     21.4169           0
        W474     347.081     1.13171     1410.57     25.0436           0
        W475     351.784     1.05469     1519.96     28.0718           0
        W476     353.418     1.17118     1649.45     31.3358           0
        W477     482.319     1.42086     1884.54     34.3754           0
        W478     399.601     1.46313     1423.15     24.0193           0
        W479     410.779     1.12192      1452.1     24.4015           0
        W480     566.626     1.12824     1405.77     22.9719           0
        W481     271.781    0.988066     1395.75     25.1536           0
        W482     264.997    0.926773     1489.08      25.836           0
        W483     489.935    0.832871     2032.35     32.1799           0
        W484     516.238    0.955082     1240.57     20.3357           0
        W485     478.262     1.44758      1366.7     25.3292           0
        W486     565.146     1.24876     1498.29     23.4647           0
        W487     403.708     1.26716     1363.62     23.6774           0
        W488     538.421     1.11384     1462.35     23.7907           0
        W489     425.416     1.14589     1164.62     21.9357           0
        W490     317.726     1.34747     876.819     18.9503           0
        W491      239.77     1.18691     1121.76     23.9644           0
        W492     371.663      1.1288     1349.45     25.4252           0
        W493     286.473     1.29912     1077.55     19.3687           0
        W494     420.235      1.1726     603.608     9.60743           0
        W495     399.225     1.07075      1860.4     33.6137           0
        W496     288.311     1.07241     1046.94     20.8059           0
        W497     359.232     1.00385     1100.45     20.7591           0
        W498     349.679     1.06295     1560.35     28.3738           0
        W499     366.975     1.14101     1600.88     29.9084           0
        W500      421.31     1.25386     1275.89      24.626           0
        W501     537.973     1.08074     1987.41     30.2466           0
        W502     506.691     1.14038      773.52     11.4951           0
        W503     391.739     1.12905     1746.36     31.7668           0
        W504     326.869     1.08084     1542.68     27.2134           0
        W505     510.191     1.07514      1650.6     28.3582           0
        W506     265.869    0.911229     1865.79     32.6212           0
        W507     539.328     1.43088      1708.9     30.1429           0
        W508     373.415     1.52154     1263.47     25.0215           0
        W509      353.36     1.42807     1665.36     28.8852           0
        W510     395.619     1.14517     1638.63     28.3993           0
        W511      441.07     1.27587      1550.5     27.1881           0
        W512     346.792     1.21676     1252.03     24.8795           0
        W513      363.64     1.12477     818.176      15.415           0
        W514     394.187     1.34578     1903.46     32.4895           0
        W515     480.735     1.16582     1812.75     32.3334           0
        W516     524.579     1.31046     1145.31     20.1717           0
        W517      385.86     1.14273     2198.91     35.9109           0
        W518     376.773     1.09118     1185.09     22.8615           0
        W519     358.267     1.12055     1299.74     24.1728           0
        W520     357.098     1.19279     1571.74      26.175           0
        W521     483.956     1.43878     1743.72     29.9371           0
        W522       587.4     1.41581     1504.11     24.4031           0
        W523     457.048     1.20787     996.438     19.1539           0
        W524     443.318     1.19674     1579.59     27.6512           0
        W525     314.739     1.08994     1007.76     20.8497           0
        W526     427.552      1.1419     1427.03     29.0024           0
        W527     278.549     1.32884     2084.03     41.9554           0
        W528     390.548     1.34159     2182.85     37.5029           0
        W529      500.06     1.19831      981.61     18.6203           0
        W530     531.583      1.0911     1120.27     16.4246           0
        W531      452.23     1.14513     1824.97      31.887           0
        W532      452.13      1.4191     1307.39     23.5659           0
        W533     430.994     1.18972     1238.89     22.1655           0
        W534     555.392     1.27441     1841.06     32.5188           0
        W535     566.885     1.15415      1262.5       19.35           0
        W536     607.882     1.46696     1375.83     21.0239           0
        W537     499.722     1.51185     1592.17     24.3983           0
        W538     433.238     1.37216      1328.4     22.3769           0
        W539     421.883     1.33725     2095.75     33.7912           0
        W540     369.827      1.3336     897.514     19.0385           0
        W541     512.227     1.14619     2104.81     34.5363           0
        W542     313.136     1.24219     2013.31     33.8187           0
        W543     332.765     1.18263     1786.76     33.5948           0
        W544     275.711     1.15092     1464.08     28.6594           0
        W545     331.321      1.0428     1090.19     24.4751           0
        W546     329.576      1.0383     1417.09     25.5866           0
        W547     609.586     1.20952     1888.29     29.7022           0
        W548     435.286     1.21394     1601.16     28.6478           0
        W549     410.044     1.53607     1497.45     27.3501           0
        W550     440.742     1.33648     1754.01     29.4113           0
