    REF_GAIN           0     1.09854    0.231043           3
          W1     397.247      1.4384     4502.97     90.1217           0
          W2     478.826     1.35363     2240.36     46.9936           0
          W3     589.913      1.4031      2203.5     36.9188           0
          W4     560.695     1.40451     2345.54     36.8755           0
          W5     562.436     1.37603     2778.34     52.7713           0
          W6     522.236     25.9346      922.29     32.2775           0
          W7     593.227     1.14118     3268.66     58.4647           0
          W8     377.449     1.07285     1649.75     38.2952           0
          W9     435.984     1.15135     1180.67     28.7044           0
         W10     440.319     1.48519     1484.06      34.594           0
         W11     554.288     1.30073     2812.67     51.5771           0
         W12     380.301     1.55052      1539.6     32.0117           0
         W13     581.021     1.53729     2350.99     45.7868           0
         W14     519.457     1.39703     2479.29     45.8705           0
         W15     524.758      1.3215     3633.02     82.2979           0
         W16       550.2     1.19825     3338.16     68.2611           0
         W17     294.167     1.32762     3718.88     68.8991           0
         W18     379.868     1.19775     640.026     18.1916           0
         W19     348.326     1.20456     2357.69     49.9678           0
         W20     258.382     1.26094     2259.14     52.2764           0
         W21     502.311     1.47748     2246.32     55.0633           0
         W22     508.608     1.52121     3264.65     76.3134           0
         W23     466.023     1.31009     2351.21     52.4632           0
         W24     361.794     1.34274     1851.68     39.4752           0
         W25     312.574     1.20289     2365.79     48.8271           0
         W26     618.701      1.3214     3060.36     59.3758           0
         W27     638.177     1.30192     1956.06      37.356           0
         W28     557.241     1.70133     2147.49     44.0783           0
         W29     670.091     1.19457     2517.48     52.4615           0
         W30     511.569     1.04824      3101.3     54.6663           0
         W31     485.878    0.995045     2712.52     53.9124           0
         W32     577.884       1.557     3926.73     69.4395           0
         W33     467.045      1.5915     2654.34     53.1136           0
         W34     398.324       1.392     3667.63     68.6232           0
         W35     457.082     1.24149     3073.17     61.5401           0
         W36     535.659     1.14236     2311.11     52.8725           0
         W37     536.378      1.0945     2777.72     58.7291           0
         W38     456.022     1.04879     1585.99     29.4499           0
         W39     437.487    0.913051     2448.68      45.702           0
         W40     629.159     1.16755     2741.96     45.1432           0
         W41     456.967     1.05709     1797.19     36.4016           0
         W42      536.96     1.07328      1811.7     36.9713           0
         W43     553.715    0.850463        3586     63.1844           0
         W44     281.975      1.2352     2793.69     58.3285           0
         W45     513.808     1.47561     2368.42     42.3258           0
         W46     578.266     1.52022     2954.18     54.6043           0
         W47      513.38     1.32838     2317.77     40.4136           0
         W48     520.718     1.35021     1199.16      26.805           0
         W49      314.19     1.39415     1800.89     45.4476           0
         W50     458.983     1.13263     3997.79     72.4628           0
         W51     514.378     1.14316     2649.15     51.9607           0
         W52     229.356     1.44378      3729.9     81.7885           0
         W53     303.496     1.15691     910.769     23.3835           0
         W54     270.311     1.11597     2234.16     48.3802           0
         W55     427.935     1.28067     1375.18     29.7619           0
         W56     511.613      1.4913     2717.46      53.981           0
         W57     510.647     1.59015      2354.1     46.3291           0
         W58     472.021     1.36013     3134.13     59.7196           0
         W59     437.156     1.18513     1897.16     40.1336           0
         W60     528.494    0.857056     4165.25     71.3363           0
         W61     523.921    0.843186     1979.59      41.824           0
         W62     721.433     1.19496        3508     67.7255           0
         W63     657.499      1.2047     2680.84     47.0351           0
         W64     611.951      1.2325     2126.26     36.8468           0
         W65     625.604    0.877292     3129.22      57.419           0
         W66     450.191     1.35594     3084.69     64.4872           0
         W67     414.532     1.15226     3294.29     67.0601           0
         W68     512.999     1.14355     2787.62     51.7977           0
         W69     525.217     1.44613     2536.99     55.4881           0
         W70     575.577     1.39518     2247.83     46.6531           0
         W71     630.855     1.23896     2376.85     41.1397           0
         W72     336.444    0.926377        1441     32.1781           0
         W73      326.85     1.03402     2188.68     48.3263           0
         W74     346.708     0.96159     2408.93     47.5316           0
         W75      450.22    0.917273     3021.06     55.8278           0
         W76     557.399     1.45362      2813.7     50.6513           0
         W77     636.725       1.384     2045.47     37.6308           0
         W78     300.507     1.42063      2722.8     53.4731           0
         W79     514.931     1.45252     2569.25     48.3253           0
         W80     433.516     1.29912     2614.87       48.82           0
         W81      542.92     1.31259     1855.72     37.8274           0
         W82     361.228      1.3656     643.267     15.9762           0
         W83     541.146     1.26072     1816.39      34.932           0
         W84      352.02     1.17605     1246.72     26.9764           0
         W85     485.706     1.27805     1434.68     31.1521           0
         W86     369.509     1.27021     791.289     20.4702           0
         W87     355.153     1.37508        1898     44.6172           0
         W88     344.583     1.06652     1845.65     40.2919           0
         W89     340.628     1.37599     2242.86     43.0856           0
         W90     257.226     1.27944     1499.69     34.4982           0
         W91     471.713      1.2291     1188.62     27.7335           0
         W92     452.417     1.13823     1526.87     30.9911           0
         W93      375.42     1.25158     1449.49     29.9641           0
         W94     477.194    0.905039     3482.76     59.2792           0
         W95     438.985    0.895594     2101.79     45.9334           0
         W96     546.057    0.931376     2044.75     42.7935           0
         W97     597.487    0.860773     2617.91     44.2753           0
         W98     637.447     1.52741     3014.96     54.1637           0
         W99     576.678     1.34998     2738.65     49.3305           0
        W100     461.025     1.72356     2663.27     50.2048           0
        W101     489.236     1.57872     2812.02     60.2726           0
        W102     511.689     1.16695     3125.43     61.4901           0
        W103     344.752     1.33628     2991.86     53.6673           0
        W104     540.301     1.22714     2460.39     50.9904           0
        W105     484.372     1.25409     2812.61     59.9166           0
        W106     601.472     1.38317     2144.61     45.1861           0
        W107     558.448     1.13479     3258.55      65.354           0
        W108      548.53     1.21122     3264.88     59.3221           0
        W109     592.922     1.24317     2727.85     55.6696           0
        W110     416.853     1.08193     2363.48     51.2292           0
        W111     366.493     1.04487     2303.35     49.1217           0
        W112     333.031     1.32975     2515.21     51.2486           0
        W113     344.035     1.13352     1814.55     41.9073           0
        W114     403.827     1.31776     2031.21     42.6923           0
        W115     353.979      1.3028     2238.61     53.5594           0
        W116     433.593     1.19752     1274.52     30.7781           0
        W117     433.658     1.14541     1505.27     33.5752           0
        W118     316.136     1.39139     3050.06     63.4102           0
        W119     418.643     1.20674     1580.91     34.4445           0
        W120     315.516     1.30698     1391.42      32.263           0
        W121     275.198     1.43454     2765.76     63.1421           0
        W122     377.702     1.18543     3157.69     52.8223           0
        W123     401.997       1.019     3172.57     59.9713           0
        W124     298.867     1.17977     2244.09     50.4512           0
        W125     287.583     1.14539      2331.2     50.7674           0
        W126     308.288     1.10281     1697.57     35.9752           0
        W127     370.523     1.11119     1531.66     35.9432           0
        W128     627.817     1.40208     2176.87     42.8755           0
        W129     625.387      1.4084      3293.1      55.835           0
        W130     549.736      1.2071     1338.24     33.5676           0
        W131     559.381      1.2445     2446.38     46.0162           0
        W132     586.485     1.16767     2218.15     42.0165           0
        W133      584.94       1.114     3300.55     62.0387           0
        W134     491.951     1.48154     2085.32     43.5076           0
        W135     323.765     1.14723     2824.36     50.2979           0
        W136     259.399      1.2366     3124.83     65.8348           0
        W137     417.315     1.03469     2807.25     54.1222           0
        W138     375.827     1.16748     4107.91     82.4907           0
        W139     552.475      1.5282        1847     42.0585           0
        W140     575.264     1.38515     2149.89     41.0491           0
        W141     646.396     1.46809     2407.74     51.0217           0
        W142     468.422     1.45959     2838.04     54.7048           0
        W143      539.58      1.4089     3234.55     57.2383           0
        W144     525.731      1.4066     2339.46     44.5434           0
        W145     411.455     1.16135     1670.59     38.8655           0
        W146     372.185    0.887494     1705.03     34.8979           0
        W147     562.877     1.08034     1460.91     36.8958           0
        W148     612.639     1.22247     3912.33     66.4219           0
        W149     523.804     1.14137     1571.79     30.0174           0
        W150     575.651     1.00393     1299.41     26.8742           0
        W151     303.836    0.963263     1432.66     34.7634           0
        W152     357.395      1.3244     2785.76     53.5834           0
        W153     444.254     1.16634     1943.81     40.6135           0
        W154     254.332     1.36044     1743.64     39.8088           0
        W155     272.685    0.989339     2403.46     48.3944           0
        W156     283.703    0.809193     1274.37     34.4114           0
        W157     481.097    0.943037     2009.58     43.2311           0
        W158     390.517    0.952295     2060.75     43.7449           0
        W159     424.358    0.966158     2045.05     41.3356           0
        W160      411.13    0.833909     1180.16      28.296           0
        W161     208.013    0.834116     2037.03     39.1385           0
        W162     621.404     1.77601     1308.53     26.0309           0
        W163     673.515     1.80865     2060.03     39.7279           0
        W164     601.676     1.54416     2009.42     28.6662           0
        W165     666.386     1.34639     2724.58     44.4566           0
        W166     485.517     1.25472     1522.82     36.4149           0
        W167     507.278      1.3089     1434.85     38.0206           0
        W168     346.123     1.20052     1661.76      43.324           0
        W169     480.886     1.08345     2323.01     47.5849           0
        W170     488.587     1.41469     1825.08     36.6102           0
        W171     596.383     1.74527     4236.25     99.2209           0
        W172     370.814     1.15403     1618.91     45.4007           0
        W173     378.923     1.14715     2659.92     50.6127           0
        W174     505.684     1.05678     1950.13     41.1738           0
        W175     441.004     1.01475     3351.14     69.9682           0
        W176     609.529     1.52803     3105.68     63.8624           0
        W177     404.209      1.4971     3474.73     65.3345           0
        W178      420.03     1.28008      3162.7     68.2117           0
        W179     383.063     1.28456     2360.31     46.8781           0
        W180     453.944     1.00388     2466.62     49.3904           0
        W181     434.615     1.02369     2171.04      47.814           0
        W182     387.816    0.890875     2116.17     43.9209           0
        W183     357.042     1.34709     1488.02     41.1675           0
        W184     445.513     1.27057     2139.68     47.6767           0
        W185     460.812     1.27492     3013.71     53.8111           0
        W186     550.329     1.19889     2113.43     44.6727           0
        W187     580.111     1.24504     1673.79     41.4408           0
        W188     275.241        1.23     1806.73     44.9671           0
        W189     419.045     1.32918     2409.46     49.0637           0
        W190     227.283    0.878766        2342     54.0097           0
        W191     289.353    0.858386     2471.74      48.103           0
        W192     338.841    0.795239     2066.48     43.2368           0
        W193     395.631     1.35577     1594.32     36.7676           0
        W194      398.33     1.36922     2674.54     70.6309           0
        W195     442.255      1.2497     2861.91     60.2184           0
        W196     547.837     1.14848     1543.65     33.1446           0
        W197     527.115     1.10263      3131.5     61.8974           0
        W198     592.207      1.4664     3340.77     64.2504           0
        W199     522.383     1.44346     1427.59     22.0584           0
        W200     495.312     1.21945     1367.65     29.0615           0
        W201     420.264      1.3383     3137.67     64.5649           0
        W202     535.357     1.67018     1866.72     37.8443           0
        W203     324.597     1.22067     2886.47     57.6359           0
        W204     454.017     1.27611      2542.4     51.9419           0
        W205      422.55     1.14353     3748.17     88.1228           0
        W206     377.517     1.16755     2462.05     51.7363           0
        W207     303.538    0.981777     3158.42     60.5948           0
        W208     524.328     1.16609     3135.58     58.3583           0
        W209     440.909     1.11098     2273.84     47.1256           0
        W210      557.18     1.16264     2227.85     48.4734           0
        W211     300.804      1.2332     3354.34     61.3674           0
        W212     253.916     1.20472     2704.68     56.9084           0
        W213     369.299     1.10679     3558.15     65.2122           0
        W214     568.555     1.11688     3082.56     58.0928           0
        W215     401.529     1.18683     3914.38     70.9016           0
        W216     368.792     1.29728      2997.6     56.4322           0
        W217     450.127     1.30385     2180.64     47.1129           0
        W218      262.92     1.19226     1552.52     38.7185           0
        W219     512.519     1.08811     2979.88     55.9844           0
        W220     516.544     1.28762     3447.22     61.5597           0
        W221     426.101     1.25322     3137.89     54.7465           0
        W222     528.657     1.26743     1936.74     39.3441           0
        W223     409.131     1.22827     1945.67     38.7293           0
        W224     372.756     1.05653     2853.52     56.0127           0
        W225      432.96     1.10267     2335.89     53.3797           0
        W226     300.949     1.22429     1923.06     50.0212           0
        W227      401.71     1.14984     3158.66     64.6042           0
        W228     313.688     1.14796     1507.45     37.8379           0
        W229     303.248     1.11868     2918.49     61.1694           0
        W230     414.197     1.23841     4560.58     98.1833           0
        W231     394.341     1.17016     1748.34     42.3442           0
        W232     466.064     1.13258     2805.92     52.7155           0
        W233     374.415     1.15401     2808.28     55.2208           0
        W234     470.152     1.29581      1907.6     41.4062           0
        W235       448.4    0.823714      2652.8     48.8453           0
        W236     524.106     1.15109     4201.71     79.7948           0
        W237     476.081     1.20416     1939.39     40.4418           0
        W238     609.163     1.13398     3921.74      65.636           0
        W239     384.453     1.01593     2523.27     53.5593           0
        W240     471.611     1.27436     3520.25     54.3593           0
        W241     256.803    0.862342     1658.84     41.8709           0
        W242     330.298    0.976248     2897.87     59.3676           0
        W243     515.594    0.927539     1710.32     39.0102           0
        W244     383.849    0.921237     1858.99     44.6074           0
        W245     356.626    0.944246     3234.05     62.7278           0
        W246     491.413     1.13418     3290.31     60.9346           0
        W247     477.367    0.972436     1601.09     37.9934           0
        W248     431.442     1.14812     3524.69     67.4042           0
        W249     510.819     1.45642     4076.37     79.7635           0
        W250     430.424     1.43057     3069.24     60.7114           0
        W251      528.67    0.798273      2041.9      52.209           0
        W252     499.012     1.18929      2208.4     46.3526           0
        W253     454.487     1.15807     3592.53     73.8882           0
        W254     462.585     1.17934     4472.31     77.2426           0
        W255     505.824    0.901011     2834.82     58.1465           0
        W256     311.949    0.970098     2672.89     63.6694           0
        W257      267.35     1.14472     3109.46      58.777           0
        W258      463.07     1.24231     3654.92     69.1183           0
        W259     477.011     1.15911     2641.66     57.6014           0
        W260     409.255    0.859802     2282.83     52.8691           0
        W261     313.002      1.0246     2066.01     44.0366           0
        W262     570.206     1.40296     2352.08     45.8937           0
        W263     479.723      1.4493     3527.59     78.1779           0
        W264      412.24    0.859847     2645.74     52.7211           0
        W265     512.063    0.977769     3188.59     61.2974           0
        W266     551.216    0.988886     2620.79     48.2575           0
        W267     356.176    0.971294     2749.95      56.654           0
        W268     507.909     1.24118     1963.39     43.0804           0
        W269     317.545      14.951     2192.41     49.8919           0
        W270     368.311    0.948696     2303.23     54.6368           0
        W271     382.582    0.872657     3060.93     57.5374           0
        W272     491.881      1.3679      2888.7     57.2729           0
        W273     395.355     1.50182     4337.84     77.9244           0
        W274      453.42     1.48667     2788.75     49.4083           0
        W275     574.802     1.52746      3200.4     56.8543           0
        W276     488.724     1.60972     2809.37     47.2717           0
        W277     442.274     1.36688     1869.38      39.319           0
        W278     314.077     1.33005     2691.15     56.5881           0
        W279     575.835     1.03579     2031.62     40.8817           0
        W280     411.379    0.819842     2194.32     47.7095           0
        W281     274.541    0.916245     2124.18     48.5463           0
        W282     452.387     1.26362     2724.65     54.8496           0
        W283     546.047     1.29588     2204.18     47.0687           0
        W284     307.755     1.14924     1606.54     40.3236           0
        W285     690.683     1.03644     2150.86     46.6575           0
        W286     455.185      0.8654     4014.36     66.8628           0
        W287      343.38     0.96311     2031.84     41.1188           0
        W288     545.319    0.925822     4594.86     83.5965           0
        W289     458.106    0.964786     3878.51     75.9785           0
        W290     640.957     1.12201     3073.99      56.142           0
        W291      470.19    0.906988     3078.29     75.0295           0
        W292     358.743    0.897756     2315.47     48.3809           0
        W293       394.7    0.768339     2470.45     54.1982           0
        W294     506.538    0.881194     1702.74     47.6144           0
        W295      598.93     1.31937     4276.42     74.5538           0
        W296     514.369     1.29358     3034.84     60.2387           0
        W297     326.138     1.09987     3619.97     65.0007           0
        W298     548.191    0.946241     3057.39       58.09           0
        W299     467.533    0.901245     3498.75     58.8993           0
        W300     352.154    0.859558     2674.17     57.3239           0
        W301     355.433     1.39114     2017.44     46.6263           0
        W302     588.634     1.44852     1908.77     41.8752           0
        W303     399.536     1.28134     2984.13     58.6095           0
        W304     478.526     1.35151     2814.28     55.7056           0
        W305     386.808     1.22542     2919.58     75.3691           0
        W306     266.828     1.29085     1172.12     36.4457           0
        W307     447.767     1.30247     2963.41     55.1999           0
        W308      412.37     1.36835      4080.3     68.7056           0
        W309     466.592      1.2749     2588.65     52.3735           0
        W310     425.437     1.32946      1723.2     35.7572           0
        W311     225.712    0.978074     2023.04     49.5277           0
        W312     303.502     1.02112     2219.99      55.181           0
        W313     359.318    0.871635      1999.8     48.0675           0
        W314     212.272    0.844122     2334.81     52.8125           0
        W315     509.249    0.846455     3880.44     73.7495           0
        W316     418.552     1.11467     2289.92     50.5587           0
        W317     540.255    0.947041     2290.25     43.1548           0
        W318     333.748     1.08875     2143.78     42.8189           0
        W319     488.802     1.46343     3022.31     50.5134           0
        W320     630.106     1.32547     2771.38     54.5004           0
        W321     421.231     1.18804     1599.62     38.7107           0
        W322     533.706     1.16116     2277.84     48.3275           0
        W323     483.361     1.25542     2130.97     42.2911           0
        W324     425.213     1.24572     1665.63     34.7524           0
        W325     498.737     1.17783     2966.95     51.9283           0
        W326     543.884     1.21576     2394.77     43.8413           0
        W327     600.234     1.14898     2946.77     53.2909           0
        W328     485.295      1.3395     2914.17     61.6556           0
        W329     324.332    0.977667      1496.6     36.9107           0
        W330     448.423    0.833309     3180.05     60.5394           0
        W331     471.916    0.954248     3338.28     66.9452           0
        W332     372.386    0.833118     3419.19     63.3087           0
        W333     380.291    0.857839     2096.97     51.9418           0
        W334      400.14    0.807559     2542.32     50.6826           0
        W335     453.369     1.36821     1754.93     57.1445           0
        W336     301.223     1.46914     3489.84     60.7629           0
        W337     299.506     1.27481     2481.76     56.8465           0
        W338     372.393     1.29136     2079.84     46.9713           0
        W339     221.892     1.06125     1081.93     30.0919           0
        W340     278.275     1.09011     2712.01      59.171           0
        W341     289.818    0.966614     2539.99     58.3666           0
        W342     269.381     1.01546     1120.92     28.3738           0
        W343     493.133     1.17229     2323.87     45.6048           0
        W344     484.791     1.25095     2409.22       48.04           0
        W345     406.439    0.950808     2341.32     45.7247           0
        W346     480.833     1.07186     3216.98     59.3849           0
        W347     576.547     1.55227      2949.4     50.3076           0
        W348     478.776      1.4034     2650.29     51.6248           0
        W349     380.951     1.36988     1740.22      42.435           0
        W350     538.234     1.17183     2616.65     50.6548           0
        W351     553.608     1.10112     1752.82     42.2779           0
        W352     521.635    0.901292     2874.65      57.191           0
        W353     289.406     1.23011     2158.49     48.7935           0
        W354     345.717     1.33102     2578.35     58.1675           0
        W355     411.628     1.31296     2111.29     44.6329           0
        W356     405.981     1.23133     3329.16     61.0843           0
        W357     416.519     1.19874     2749.42     53.5806           0
        W358     302.122     1.28106     2263.96      52.713           0
        W359     613.688     1.42019     3519.44     66.3735           0
        W360     518.794     1.45503     2514.94     51.3715           0
        W361     599.891     1.12066     2519.19     50.4671           0
        W362     516.149      1.2088     3130.72     67.6592           0
        W363       514.5     1.18412      2165.4     42.8741           0
        W364     601.312     1.18498     2099.94     38.5027           0
        W365     549.653    0.963543     1607.51     39.9465           0
        W366     503.454     1.39233     3636.67     63.0762           0
        W367     472.399     1.26308      3080.4      70.893           0
        W368     533.495     1.36953     3514.21     65.1696           0
        W369     272.365     0.88383     2970.11     54.8358           0
        W370      274.52      1.0142     3328.22     59.2442           0
        W371     398.177     1.21835     2333.34     47.6252           0
        W372     393.642      1.2358     1704.22      35.374           0
        W373     417.311    0.944766     2519.51     50.3444           0
        W374     488.767     1.10869      3971.7     73.6204           0
        W375     361.713    0.936172     2740.87     59.1443           0
        W376     328.573    0.979129     1406.52     35.2785           0
        W377      373.85    0.952301     2737.29     56.2698           0
        W378     335.517    0.991079     2111.19     45.3405           0
        W379     386.027     1.42232     1734.95     37.9712           0
        W380     455.947     1.57377     3059.16     64.8232           0
        W381     625.881     1.38173     2960.88     56.8291           0
        W382     441.072     1.30049     2221.67     44.8631           0
        W383     379.363     1.32938     2231.42     50.5349           0
        W384     592.111     1.10347     2744.27     54.1427           0
        W385     386.161     1.04253     2092.18     43.6889           0
        W386     421.775     1.05451        1795     43.7373           0
        W387     270.015    0.962519     2362.03     56.8551           0
        W388     219.891    0.994541        2129     46.4777           0
        W389     263.576    0.876279     2371.64     55.6199           0
        W390     246.173    0.940889      1877.8     41.1644           0
        W391     389.998     1.21584     2794.09     56.2151           0
        W392      331.03    0.984346     1049.39      27.665           0
        W393     320.073    0.985516      2450.1     49.9655           0
        W394      544.78    0.795743     2604.79     48.5746           0
        W395      362.76    0.979108      1614.4     39.7278           0
        W396     658.331     1.05774     2463.71     48.9493           0
        W397     471.232     1.07513     2019.21      42.108           0
        W398     339.903    0.950344     2846.35     58.7757           0
        W399     298.674     1.01275     1735.52      46.977           0
        W400      526.96     1.33719     2646.84     53.4992           0
        W401     457.366     1.32021     2751.13     51.8947           0
        W402     484.117     1.27722     4138.63     77.9855           0
        W403     209.668    0.989176     3490.31     69.7028           0
        W404     228.073     1.04556     2195.76     49.1882           0
        W405     329.936    0.884787        2245     48.8485           0
        W406     296.461    0.918718     2519.14     50.2369           0
        W407      337.71     1.29353     2385.05     45.2443           0
        W408     444.185     1.42581      4452.6     80.2201           0
        W409     441.479     1.37779     3063.95     57.8757           0
        W410     402.614     1.44409      2830.9     51.6717           0
        W411     380.289     1.19748     1940.35     36.5059           0
        W412     431.835     1.20625     2195.08     43.9793           0
        W413     609.686     1.25129     3507.45     59.4233           0
        W414     602.633     1.30765     3135.62     52.8601           0
        W415      668.97      1.1234     2956.55     50.1393           0
        W416     447.064     1.21102     2486.65     49.5159           0
        W417      483.17     1.02574     2475.27     54.0446           0
        W418     530.677     0.87254     3061.44       51.67           0
        W419     351.937    0.964111     2236.09     42.4618           0
        W420     606.088     1.25511     2207.02     41.4639           0
        W421     483.173     1.22495     2496.19     48.1483           0
        W422     425.924     0.88247     2440.82     49.7906           0
        W423     471.075     1.16579     1788.64     35.7761           0
        W424     239.683    0.815611     1720.47     35.4237           0
        W425     232.727    0.867532     1287.15     37.7742           0
        W426     616.612     1.00175     3418.82     62.5418           0
        W427     454.815    0.847593     1866.11     45.2706           0
        W428     484.422    0.908699     2594.35     49.7649           0
        W429     260.812    0.904518     2336.93      47.073           0
        W430     442.087    0.917102     3736.55     66.2517           0
        W431     308.481    0.835928     4176.57     77.5276           0
        W432     336.011    0.882713      2642.4     56.8614           0
        W433     428.774     1.28511     2762.64     51.8604           0
        W434     477.544     1.16918     2408.57     44.9399           0
        W435     392.876     1.41934     3302.44     64.6367           0
        W436     448.618     1.37723      2535.4     54.6302           0
        W437     654.139     1.22339     2113.23     39.1521           0
        W438     561.729     1.30321     3273.28     58.7383           0
        W439     248.789      1.1361     2763.29     54.7223           0
        W440     395.529     1.33888     2500.86     46.6296           0
        W441     425.237     1.23465     3578.21     68.6331           0
        W442     380.644     1.24467     1972.25     47.7557           0
        W443     350.986     1.13726     2061.59     40.9706           0
        W444     413.734     1.00946     2620.39     44.5308           0
        W445     393.596     1.14528     2687.09     50.4583           0
        W446     276.845     1.05719     3204.45     66.6082           0
        W447     341.869    0.904523     3171.81     62.8753           0
        W448     389.673    0.979157     3003.24     52.0211           0
        W449     668.041     1.18726     2527.44     46.3545           0
        W450     684.876     1.07595     2218.02     37.8921           0
        W451      434.29     1.04129      2935.2     54.4421           0
        W452      525.47      1.4176     3362.69      69.783           0
        W453     531.737     1.24123     2110.52     44.6438           0
        W454     454.634     1.33809     968.791     24.3498           0
        W455     333.038    0.834516     1433.64     33.6775           0
        W456     297.292    0.863564      2142.2     56.2719           0
        W457     343.072     1.25865     2271.52     47.8621           0
        W458     339.093     1.30701     2711.37     53.1965           0
        W459     393.991     1.11952     1893.46     39.3101           0
        W460     529.996    0.802394     2497.11     47.8838           0
        W461     335.035    0.842353     1918.39     47.4256           0
        W462     468.551     1.32832      1680.4     36.8763           0
        W463     571.288     1.21705     2234.18     44.0009           0
        W464     522.892     1.17994     1807.92     37.3157           0
        W465     434.998     1.42091     3033.08     59.1242           0
        W466     483.836     1.18241     1931.76     38.3796           0
        W467     411.213     1.11602     1939.32     49.6475           0
        W468     289.068     1.14976     2719.15     62.8933           0
        W469     260.762    0.995395     2892.31     64.1315           0
        W470     299.476     1.10172      3266.3      64.539           0
        W471     585.253     1.19111     2240.22     42.6842           0
        W472     662.583     1.24318     2941.24     49.4093           0
        W473     345.283    0.898801     1981.07     41.8025           0
        W474     347.612     1.16311     2525.13     50.8373           0
        W475     351.509     1.07323     2693.05     53.9459           0
        W476     353.516     1.16329     2935.26     62.1948           0
        W477     482.985     1.45326     3253.56     66.0586           0
        W478     400.129     1.48217     2465.06     47.7052           0
        W479      411.29      1.1255     2399.94     45.9672           0
        W480     566.577     1.13985     2218.67     45.2325           0
        W481     271.832    0.975213     2441.31     48.6574           0
        W482     264.991    0.968264     2638.33     48.8729           0
        W483     489.927    0.827591     3558.08     63.9331           0
        W484      516.21    0.998597     1935.64     39.2695           0
        W485     478.523      1.4479     2204.24     46.7799           0
        W486     564.927     1.21672     2349.54     44.3987           0
        W487     403.581     1.25393     2313.96     45.9551           0
        W488     538.159     1.11654     2317.85     46.1818           0
        W489     425.205     1.15708     1832.34      41.846           0
        W490     317.337      1.3175     1367.09     34.8234           0
        W491     239.333     1.20817     1929.94     45.5128           0
        W492     371.314     1.13558     2216.31     48.5967           0
        W493     286.288     1.29336     1860.39     38.6242           0
        W494     420.145     1.14292     780.985     18.7878           0
        W495     399.175     1.04837     3205.65     64.7907           0
        W496     288.267     1.04128     1734.75     37.3212           0
        W497     359.281    0.989505     1754.94     39.0657           0
        W498     349.483     1.04866     2700.36      52.922           0
        W499     366.745      1.1448     2759.09     56.8438           0
        W500     421.064       1.253     2091.69     45.4206           0
        W501      537.93     1.03279     3297.57     57.6519           0
        W502     505.929     1.06622     1035.93     22.2409           0
        W503     391.467     1.07944      3087.4     62.7684           0
        W504     326.525      1.0001     2736.93     53.6478           0
        W505     510.179    0.990688     2811.94     55.5553           0
        W506     265.805    0.884448     3486.21     62.9757           0
        W507     538.544     1.39523      2808.3     58.1679           0
        W508     373.615     1.55684     2088.86     46.7571           0
        W509     353.728     1.45708      3036.5     58.3398           0
        W510     395.511     1.14851      2935.2      57.799           0
        W511     441.549      1.3166     2670.94     54.3977           0
        W512     347.419     1.27666     2253.46     49.8772           0
        W513     364.213     1.10941     1232.28     29.3879           0
        W514     393.935     1.34008     3327.44     63.1228           0
        W515     480.193     1.17027     3184.41     62.7329           0
        W516     524.417     1.31482     1713.31     37.8671           0
        W517     385.782      1.1329     3881.11      70.141           0
        W518     376.891      1.1077     1974.32     45.1402           0
        W519     358.066     1.13739     2148.98     45.9321           0
        W520     356.998     1.16205     2764.89     50.9259           0
        W521     483.768     1.44138     2839.99     54.9191           0
        W522     587.016     1.42321     2377.74     45.8971           0
        W523     457.181     1.28295     1478.52     36.1019           0
        W524     443.406     1.22182     2597.95     52.0335           0
        W525     314.548     1.06538     1666.05     40.3008           0
        W526     427.518     1.14813     2853.19     69.1621           0
        W527     278.789     1.33236     4474.83     96.8626           0
        W528     390.505     1.34047     3948.45     74.8974           0
        W529     500.099     1.20638     1454.34     36.6034           0
        W530     531.479     1.10813     1686.25     31.8994           0
        W531     452.161     1.15228     3124.29     62.7294           0
        W532     452.099     1.39191     2120.51     45.0792           0
        W533     430.776     1.18019     2026.87     43.1488           0
        W534     555.157     1.27583     3143.98     64.6208           0
        W535     566.812     1.15022     1926.36     37.6422           0
        W536     607.751     1.43548     2163.94      41.516           0
        W537     499.149     1.50388     2672.96      48.248           0
        W538     432.768     1.34366     2194.98     44.4574           0
        W539     421.444     1.30051     3792.07     68.9495           0
        W540     369.657     1.28369     1425.82     37.9839           0
        W541     511.432     1.18569     3780.35     70.9751           0
        W542     313.176     1.25799     3722.09     66.7782           0
        W543      333.26     1.21817     3276.63     66.8135           0
        W544     276.297      1.1356     2700.58     59.0854           0
        W545     331.856      1.0473     1818.91     46.8572           0
        W546     330.058     1.04528     2554.88     51.9073           0
        W547     609.635     1.22212     3131.55     57.8219           0
        W548     435.045     1.22659     2764.37     56.0414           0
        W549     410.008     1.54644     2553.63     53.1241           0
        W550     440.767     1.36472     2962.54     54.5511           0
        W551      479.22     1.21794      2521.5     51.5393           0
        W552     473.663     1.35031     2230.03     46.8572           0
        W553     344.394     1.20546     3444.52      65.679           0
        W554     515.775     1.12148     1994.64     40.0962           0
        W555     637.915     1.41877     2916.05     54.4256           0
        W556     538.751     1.17931     1307.76     25.6003           0
        W557     332.245     1.19131     1193.98      29.753           0
        W558     347.293     1.10393     1897.05     35.8176           0
        W559      266.33     1.18497     2071.61     48.0001           0
        W560     621.599     1.31142     2084.41      34.022           0
        W563     434.773     1.25586      478.12     6.14606           0
        W564     552.432     1.00663     2543.98      53.529           0
