    REF_GAIN    0.518018     1.22819    0.251719           2
        G899      459.27     1.16246     3501.34     97.5014           0
        G900     479.815     1.02814     481.148     1.39537           5
          W1     396.197     1.23291     4495.62     100.446           0
          W2     475.609     1.30033     2199.42     46.0187           0
          W3     588.345     1.30828     2218.12     37.5189           0
          W4     565.177     1.36064     2336.79      38.006           0
          W5      569.26     1.31305     2827.81     54.8355           0
          W6     524.925     23.0348     920.333     29.7564           0
          W7     595.998     1.05775      3189.5     55.7236           0
          W8     385.269     1.03643     1646.68      38.009           0
          W9     442.558    0.993423     1191.81     28.5395           0
         W10     442.398     1.52811     1468.78     34.3873           0
         W11     551.317      1.3492     2806.27     51.2643           0
         W12     384.656     1.49529     1510.35      31.161           0
         W13     580.359     1.48902     2313.94       45.61           0
         W14     513.093     1.23156     2465.39     46.2912           0
         W15     522.417     1.50651     3597.38     87.3408           0
         W16     545.905     1.33119     3281.57     73.6905           0
         W17     295.931     1.27032      3694.3     74.3367           0
         W18     378.028     1.44963     628.292     17.3762           0
         W19     345.036     1.51746     2248.03     54.9849           0
         W20     257.805      1.1849     2140.59     58.4421           0
         W21     499.684      1.3666     2231.45     53.0042           0
         W22      504.45     1.31182     3174.14     73.0597           0
         W23     468.516     1.36755     2298.96     51.9269           0
         W24     361.557     1.37814      1816.9     38.3494           0
         W25     313.219     1.22569     2321.18     48.6051           0
         W26     621.937     1.21055     3002.05     65.5266           0
         W27     644.072     1.19397     1944.32     38.6805           0
         W28     559.282     1.52875     2145.57     44.5626           0
         W29      671.21     1.15861     2483.62     54.3934           0
         W30     510.487    0.944719     3088.16     57.2094           0
         W31     488.619    0.930574     2737.48     59.7042           0
         W32     575.443     1.26586     3902.34     71.0237           0
         W33     466.732     1.29442     2629.14     53.1845           0
         W34     398.069     1.34512     3649.86     70.5656           0
         W35      455.74     1.20725     3122.38      63.493           0
         W36     536.446     1.02576     2286.65     54.0888           0
         W37     533.203     1.16371     2724.41     57.0802           0
         W38     461.382    0.971841     1580.64     28.8441           0
         W39     440.217      0.8692     2477.03     45.3362           0
         W40      621.11     1.15287     2698.56     44.4871           0
         W41     459.924     1.03862     1776.03     35.9378           0
         W42     534.899     1.03955     1813.46     36.6989           0
         W43     556.937    0.838924     3536.05     62.5441           0
         W44     287.412     1.17422     2726.98     55.6272           0
         W45     513.072      1.5034     2221.61     39.3278           0
         W46     578.068     1.57933     2799.41     50.4626           0
         W47     514.287     1.37337     2280.75     40.6403           0
         W48     519.761     1.31742     1178.18     26.1342           0
         W49     314.198     1.41759     1794.48     45.9691           0
         W50     455.311     1.17732     3940.72     76.7896           0
         W51     512.668     1.04395     2621.76     53.9351           0
         W52      230.04     1.34946     3555.54     101.384           0
         W53      304.14     1.12055     887.761     23.2708           0
         W54     268.535     1.13299     2138.37     55.5143           0
         W55     423.564     1.21852     1367.58       29.94           0
         W56     514.455     1.40433      2706.5     54.2944           0
         W57     513.309     1.40677     2342.23     45.7906           0
         W58     475.363     1.35411     3094.52     58.1772           0
         W59     437.399     1.18641     1850.82     38.1123           0
         W60     531.261    0.909322      3981.3     74.6056           0
         W61     527.977    0.785612      1912.8     41.2528           0
         W62     705.299     1.15256     3424.31     74.1143           0
         W63     656.486     1.14376     2605.02     49.3109           0
         W64     609.413     1.12488     2088.95      37.824           0
         W65     626.268    0.806855     3063.42     58.8048           0
         W66     450.977     1.36064     3019.33     64.4057           0
         W67     410.645     1.20535     3244.12     67.7655           0
         W68     511.592     1.20338     2732.07     52.1775           0
         W69     523.803     1.39111     2528.81     57.1932           0
         W70     577.623     1.26089     2239.61      50.041           0
         W71     631.144     1.14512     2380.06     41.1747           0
         W72     346.164    0.904338     1460.28     31.9292           0
         W73      333.61    0.955886      2180.1     47.1033           0
         W74     353.193    0.882233     2402.15     47.5974           0
         W75     454.279    0.843209     3035.98     55.8074           0
         W76     559.279     1.38119     2761.91     50.2896           0
         W77      639.44     1.30856     2026.66     38.0994           0
         W78      303.57     1.45684     2701.67     52.4848           0
         W79      517.03     1.37902     2574.24      48.071           0
         W80     432.533     1.17426     2584.99     47.4359           0
         W81     543.663     1.25261     1813.88     36.2152           0
         W82     362.217     1.55399     639.097     15.9602           0
         W83      541.09     1.44462     1782.98     34.4871           0
         W84     366.121     1.43504     1241.62     26.6554           0
         W85     485.293     1.27293     1379.86     29.8128           0
         W86     371.774      1.6842     771.886     19.9293           0
         W87     358.322     1.60923     1801.85     47.6452           0
         W88     343.442     1.19663     1743.68     42.6791           0
         W89     347.357     1.38102     2248.11     42.1293           0
         W90     262.684     1.31043     1463.92     33.8311           0
         W91     472.666     1.20132     1172.45     27.3066           0
         W92     451.932     1.18518     1494.73     30.3449           0
         W93     376.233     1.41506      1399.4     32.4403           0
         W94     483.692    0.842183     3481.83      65.741           0
         W95     446.211     0.82787     2051.54     46.3408           0
         W96     547.121    0.830419     2006.91     41.3798           0
         W97     597.247    0.787796     2591.02     45.0721           0
         W98     636.638     1.25125     3014.86     55.2815           0
         W99     576.162     1.11829     2742.29     49.6889           0
        W100     463.486      1.3108     2649.21      51.201           0
        W101     494.942     1.39979     2760.24      60.303           0
        W102     510.354     1.24143     3154.71     65.1377           0
        W103     350.165     1.22018     2958.29      54.071           0
        W104      540.96     1.21315     2387.29       49.44           0
        W105     490.478     1.31857     2834.09     61.8499           0
        W106     602.598     1.25378     2128.39     44.5628           0
        W107     560.136     1.06278      3236.2      65.061           0
        W108     552.233     1.23011      3218.3     58.5683           0
        W109     593.734     1.23012     2721.75     55.2188           0
        W110     417.538     1.13224      2372.8     50.8081           0
        W111     366.065     1.07763      2271.6     48.7677           0
        W112     342.824      1.3981     2457.15     49.8403           0
        W113     344.018     1.23728     1755.64     40.2448           0
        W114     407.038     1.26721     1986.45     41.0939           0
        W115       354.1     1.17066     2137.59     49.8877           0
        W116     436.437     1.14465     1265.86     31.0709           0
        W117     435.607     1.03358     1459.68     32.5514           0
        W118     318.393     1.56829     2899.24     61.3995           0
        W119     420.351     1.18112     1527.95     32.9543           0
        W120     317.898     1.50538      1310.8     31.8199           0
        W121     274.201     1.27773     2589.03      69.781           0
        W122     377.741     1.23896     2977.34     65.0519           0
        W123     400.127     1.05623     2999.15     66.9838           0
        W124     299.673     1.16647     2145.96     52.7467           0
        W125     288.061     1.01374     2251.85     55.0556           0
        W126     308.666     1.03275     1644.32     37.6982           0
        W127     369.841     1.05192     1493.42     37.1825           0
        W128     626.008     1.15454     2142.85      42.874           0
        W129      622.15     1.05233     3200.25     58.1253           0
        W130     548.771     1.18592     1319.37     32.0946           0
        W131      556.21     1.15294     2405.35     45.5194           0
        W132     581.492     1.09492     2191.45     42.1072           0
        W133     582.038     1.02739     3233.51     62.0369           0
        W134     495.728     1.28702        2070     43.6585           0
        W135     324.517     1.31833     2774.15     50.3856           0
        W136     262.599     1.31603     3132.68     67.5275           0
        W137     417.093     1.06956     2760.57     54.0776           0
        W138     377.072     1.11864     4060.35     94.2108           0
        W139     553.665     1.34116     1824.63     41.8907           0
        W140     580.016     1.38228      2156.9     40.1954           0
        W141     650.106     1.33043     2410.49     49.4427           0
        W142     475.351     1.36699     2815.42     55.2641           0
        W143     540.253     1.30443     3168.39     56.6716           0
        W144     528.801     1.29748     2286.04     44.5227           0
        W145     413.189     1.23854     1613.84     36.7432           0
        W146     370.082    0.885018     1638.46      33.009           0
        W147     550.842     1.06384     1415.77     35.3573           0
        W148     612.615     1.25776     3732.09     65.5274           0
        W149     524.981     1.11956      1520.9     29.4286           0
        W150       576.8     0.89095      1258.3     25.0619           0
        W151      310.07     1.00504     1376.78       32.17           0
        W152     358.976     1.21534     2656.78     52.4779           0
        W153     445.222      1.0413     1850.95     38.8938           0
        W154     254.898     1.23657     1618.16     39.8646           0
        W155     273.555     1.09652     2275.34     52.7216           0
        W156     284.993    0.837482     1212.24     33.7521           0
        W157     469.528    0.991182     1897.74     46.3156           0
        W158     390.302    0.960994     1965.07      50.695           0
        W159         423    0.877822     1950.52     46.0532           0
        W160     412.672    0.803739     1146.28     27.0329           0
        W161     216.271    0.818665     1966.95     45.3889           0
        W162     623.791      1.3245     1294.56     25.8038           0
        W163     671.759     1.32505     2019.69     38.2995           0
        W164     602.451     1.29995     1979.86     29.4223           0
        W165     662.312     1.08898     2676.45     45.3926           0
        W166     488.271     1.13275     1512.43     36.4113           0
        W167     509.363     1.21906     1425.57     37.7831           0
        W168     345.486     1.22154     1676.09     44.1869           0
        W169     481.951     1.15735     2291.21     47.1708           0
        W170     493.487      1.2656     1810.25     35.9362           0
        W171     596.284     1.40629     4080.01     105.255           0
        W172     372.092     1.28246     1603.35     44.9419           0
        W173     376.861     1.13611     2616.79     51.2029           0
        W174     511.495     1.06337     1916.94     39.6011           0
        W175     442.598     1.07437     3281.94      68.937           0
        W176     610.282     1.40759     3083.16     69.5428           0
        W177     406.685     1.35673     3365.68     65.0594           0
        W178     417.505     1.19185     3060.81     67.3439           0
        W179     390.522     1.33621     2267.57     45.6438           0
        W180     456.725    0.922778     2411.87     48.7793           0
        W181     439.968    0.952932      2089.4     46.9716           0
        W182     389.377    0.911451     2017.17     42.9645           0
        W183     356.153     1.40777     1417.47     39.0024           0
        W184     446.748     1.26247     2076.67     46.2877           0
        W185     456.538     1.28048     2822.56     50.5974           0
        W186     548.728     1.03398     2023.41      43.167           0
        W187     581.957      1.3189     1608.27     40.2615           0
        W188     273.453      1.1012     1690.19     45.5906           0
        W189     419.169     1.32431     2224.93      50.173           0
        W190     233.771    0.877142     2178.59     56.1653           0
        W191     293.999    0.819034      2299.4     52.8572           0
        W192     341.377    0.812101     2042.48     44.5809           0
        W193     395.317      1.4575      1505.8     35.1544           0
        W194     398.913      1.3442     2506.45     71.7347           0
        W195      440.78     1.21907     2712.57     63.7969           0
        W196     547.891     1.17703      1495.8     31.8533           0
        W197     527.704      1.1091      2989.2     59.2968           0
        W198     590.302       1.254     3175.94      63.492           0
        W199     521.327     1.14163     1412.04     22.6226           0
        W200     494.479     1.10826     1348.42      29.269           0
        W201     422.313     1.23475     3082.74     62.9383           0
        W202     538.461     1.39462     1841.63     37.8105           0
        W203     328.257     1.23271     2817.65     56.5436           0
        W204     454.335     1.15425     2519.74     53.3888           0
        W205     422.758     1.07385     3640.62     88.6039           0
        W206     377.734     1.20057     2395.49      52.129           0
        W207     307.539    0.879772     3071.79     60.6232           0
        W208     521.589     1.09358        3023       58.54           0
        W209     438.843     1.11851     2254.71     47.9775           0
        W210     543.243     1.10755     2126.69     48.5762           0
        W211     303.899     1.23728     3231.56     66.7612           0
        W212     257.304     1.18995     2573.83     57.4068           0
        W213     370.159     1.09154     3380.36     65.8382           0
        W214      564.36     1.31065     2922.66     55.6271           0
        W215      404.06     1.23823     3711.62     75.5033           0
        W216     369.512     1.27036     2794.28     53.1422           0
        W217     451.228     1.43232     2036.54      45.943           0
        W218     266.978     1.10589      1460.5     37.7734           0
        W219     509.755     1.24733     2789.36     60.0756           0
        W220      515.44     1.07248     3172.05     64.2062           0
        W221     426.986     1.09547     2887.92     59.2924           0
        W222     528.785     1.41939     1730.85     38.5376           0
        W223     412.063     1.07733     1749.16     37.7206           0
        W224     370.862     1.19337     2590.71     57.9744           0
        W225     433.759     1.12968     2169.61     54.2067           0
        W226     301.614      1.2255     1838.17     51.7861           0
        W227       400.7     1.19741     2965.68     68.4747           0
        W228      314.33     1.09062     1420.94     37.5669           0
        W229      302.27     1.15141     2707.32     70.5703           0
        W230     415.839     1.09939     4225.84     99.0701           0
        W231     397.641     1.20774     1698.66     41.2304           0
        W232     468.244     1.09824     2689.69     50.8798           0
        W233      378.52     1.15933     2748.64     53.7152           0
        W234     470.004     1.22322     1900.64     40.5525           0
        W235     450.235    0.848112      2575.7     50.2687           0
        W236     525.239     1.09409     4117.89     85.0032           0
        W237      473.92     1.12992     1904.35     41.0557           0
        W238     597.135      1.0613     3893.62     76.0337           0
        W239     381.383    0.907698     2476.71     54.2698           0
        W240     469.884     1.08876     3378.69      57.585           0
        W241     260.774    0.824364     1635.92     40.4811           0
        W242     336.655    0.816223     2861.76     61.1797           0
        W243     518.597    0.816873     1676.14     38.0959           0
        W244      385.36    0.885355     1804.09     43.6557           0
        W245     353.752    0.869062     3075.63     62.3766           0
        W246     480.839    0.985142     3152.27     64.5034           0
        W247     476.895    0.926565     1558.42     37.2617           0
        W248     430.128     1.17795     3312.84     68.3252           0
        W249     516.199     1.39087        3754     72.6425           0
        W250     433.976     1.38122     2924.75     59.1132           0
        W251      527.98    0.802009     1951.17     50.3476           0
        W252     498.226      1.0332     2084.26     46.9766           0
        W253     453.688     1.09409     3227.81     78.5069           0
        W254      449.15     1.16054      4050.6     91.4239           0
        W255     504.315    0.852593     2574.56     56.0573           0
        W256     313.802    0.953153     2463.04     66.7299           0
        W257     267.753      1.1494     2867.45     68.8633           0
        W258     461.272     1.26292     3276.91     83.6255           0
        W259     465.287     1.20719     2420.64     65.4383           0
        W260     409.641    0.937855     2110.92     54.3732           0
        W261     312.278      1.0101     1921.99     43.7051           0
        W262     570.396     1.42634     2254.98      47.529           0
        W263     483.373     1.38981     3220.86      86.977           0
        W264     413.095     0.80798     2573.99      53.013           0
        W265     502.006    0.917868     3140.82     65.5977           0
        W266     552.288    0.851948     2571.31     47.5575           0
        W267     356.163    0.861456     2647.23     57.1824           0
        W268     506.671     1.14164     1919.95     42.2914           0
        W269     321.961     13.1923     2142.75     48.8505           0
        W270     375.939    0.922938     2237.91     52.5124           0
        W271     386.059    0.818956     2987.19     57.2859           0
        W272     497.233     1.25329     2886.14     58.7157           0
        W273     395.675     1.29746     4277.59     81.7293           0
        W274     454.414     1.34118     2671.14     49.8579           0
        W275     569.746     1.27169     3208.08     57.8792           0
        W276     487.052     1.23683     2784.47     49.6746           0
        W277     442.301     1.26258     1813.14     38.4384           0
        W278     315.759     1.26627     2628.25     54.9335           0
        W279     575.721    0.990082     1957.04     41.4201           0
        W280     411.889    0.784466     2116.05     46.1911           0
        W281     282.819    0.913128     2033.76     46.9355           0
        W282     454.589     1.19472      2634.2     52.9251           0
        W283     550.514     1.24206     2162.45     46.4482           0
        W284     312.505     1.10097     1546.99     37.7147           0
        W285     687.382     1.07983     2044.58     45.4172           0
        W286     459.589    0.846131      3672.1     72.5898           0
        W287     347.687    0.958116     1868.82      39.771           0
        W288     546.681    0.898289     4158.62     93.4962           0
        W289     462.257    0.876619      3491.1     81.1366           0
        W290     637.169     1.17747     2771.62     60.2721           0
        W291     473.963    0.976833     2833.08     82.0397           0
        W292      364.66    0.937338     2096.17     49.1861           0
        W293     396.647    0.861039     2309.79      56.732           0
        W294     508.321    0.897052     1596.35      46.007           0
        W295     599.875     1.18663     3923.95      95.943           0
        W296     517.481     1.22846     2801.62     70.7232           0
        W297     327.955     0.96052     3317.89     75.4758           0
        W298     547.811    0.923246     2922.61     58.0327           0
        W299     469.106    0.792125     3342.33     58.2692           0
        W300     359.621    0.787136     2603.81     55.9438           0
        W301      356.48     1.21207     1919.93     43.5906           0
        W302     587.886     1.33345     1878.39     40.3154           0
        W303     398.007     1.23819     2915.44     60.5596           0
        W304     476.597      1.2211     2775.97     55.3175           0
        W305     385.147     1.13372     2950.91     79.1369           0
        W306     267.536     1.29505     1165.35     35.8995           0
        W307     451.009      1.3071     2961.18     54.3842           0
        W308     415.993      1.2827      4002.9     66.5309           0
        W309     467.972     1.18965     2551.32     51.6358           0
        W310     429.445     1.26234     1656.16      33.932           0
        W311     231.633    0.918095     1949.94     46.7511           0
        W312     306.147    0.919148     2149.32     53.6345           0
        W313     364.433    0.868412     1922.91     45.5503           0
        W314     218.194     0.80372      2247.8     54.3301           0
        W315     510.203    0.786003     3731.35     74.1151           0
        W316     422.951     1.13435      2132.9     46.3968           0
        W317     543.535    0.902978     2112.04     38.9754           0
        W318     339.303     1.06757     1986.41     38.8015           0
        W319     484.015     1.33255     2741.92      49.722           0
        W320     625.804     1.25854     2520.43     50.2568           0
        W321     416.337     1.29808     1475.75     35.5029           0
        W322     529.592     1.29604     2125.13     48.3719           0
        W323     482.642     1.13221     1964.54      39.585           0
        W324     424.232     1.32465     1479.22     31.7391           0
        W325     496.694     1.35892     2647.69     55.5698           0
        W326     541.893     1.51714     2192.91      44.633           0
        W327     598.445     1.41819     2594.96     55.1461           0
        W328     482.858     1.27501     2629.59     60.5085           0
        W329     327.446    0.929823      1404.7     35.2177           0
        W330     449.199    0.845574     2961.91     69.1365           0
        W331     472.996    0.902736     3105.51     73.1397           0
        W332     378.975    0.818675     3269.32     60.3846           0
        W333     385.372    0.809959     2042.26     51.6584           0
        W334     404.704    0.775493     2486.62     48.2423           0
        W335     457.166     1.28092     1679.34      54.552           0
        W336     308.025     1.27454     3317.36      60.493           0
        W337     308.618     1.14713     2407.05     57.0549           0
        W338     373.709     1.23397     2053.22     45.8357           0
        W339     227.644     1.01738     1075.25     29.5762           0
        W340     281.415     1.00297     2632.94     57.5519           0
        W341     292.093    0.870508      2491.1     56.3021           0
        W342      273.26    0.937602     1086.93     26.6879           0
        W343     492.764     1.08395     2278.87     43.8791           0
        W344      472.63      1.1327     2386.87     46.2799           0
        W345     406.847    0.900432     2319.66     44.5013           0
        W346     480.545     1.02532     3103.77     57.6938           0
        W347     572.238      1.4478     2788.95     47.5265           0
        W348     479.466     1.28586     2481.59     49.0059           0
        W349     379.374     1.25733     1611.93     38.1915           0
        W350     539.295     1.15863     2419.08     45.6837           0
        W351     542.094     1.11537     1641.41     38.6158           0
        W352      521.82    0.860156     2662.87     52.5498           0
        W353     290.761      1.1279     1935.66     44.8919           0
        W354     355.201     1.36746     2355.86     52.7266           0
        W355     413.871     1.32107     1843.76     37.3178           0
        W356     407.442     1.14313     2939.92     54.1431           0
        W357      414.79     1.17758     2330.43     44.6387           0
        W358     304.105     1.20504     1937.31     46.5942           0
        W359     615.183     1.32296     3083.93      63.234           0
        W360     521.107     1.31538     2299.09     47.5754           0
        W361     599.837     1.06107     2389.92     48.3194           0
        W362     519.135      1.1585     2853.07     62.7488           0
        W363     512.811     1.16894     1967.31       41.68           0
        W364     587.542     1.22278     1931.82     39.8091           0
        W365     550.319    0.916123     1517.02     38.4763           0
        W366     499.371     1.23069     3478.26     62.3408           0
        W367     470.805     1.12774     2983.75     70.9005           0
        W368     529.647     1.05463     3359.97     63.0195           0
        W369     274.906    0.902881     2870.28     54.3203           0
        W370     278.796    0.965154     3259.36     62.0084           0
        W371     399.078     1.15272     2270.39     47.4437           0
        W372     383.311     1.15335     1647.27      34.602           0
        W373     417.571    0.908074     2487.95      48.712           0
        W374     486.913     1.12971      3929.4     76.2954           0
        W375     366.001    0.925425     2687.33     57.3523           0
        W376     335.125    0.934623      1366.5     34.0874           0
        W377     373.693    0.881575     2680.11     53.3867           0
        W378     338.011    0.924939     2057.21      44.955           0
        W379     385.714      1.3639      1726.9      37.757           0
        W380     453.849     1.44444     2958.33     62.1815           0
        W381     622.416     1.21944     2747.98     52.9254           0
        W382     444.358     1.30001     2062.68     42.0354           0
        W383     377.734     1.36511     2077.21     47.2419           0
        W384     589.206     1.02039     2568.99     49.3788           0
        W385     390.821     1.02791     1958.39     39.2742           0
        W386     428.586     1.01088      1629.8     37.5969           0
        W387     272.164    0.859962     2173.47     53.5831           0
        W388     221.291    0.933389     1800.75     39.5804           0
        W389     265.338    0.857554     2034.45     45.5198           0
        W390     250.786    0.854877     1734.84     38.3907           0
        W391     391.277     1.21337     2377.44      48.819           0
        W392     331.363    0.952257     969.128      24.691           0
        W393      321.03    0.913855     2220.39     45.9372           0
        W394     544.464    0.789906     2302.64     42.5588           0
        W395     365.622    0.920176     1463.23     34.5548           0
        W396     657.741     1.03993     2239.94     44.3148           0
        W397     467.822     1.12395     1853.16     39.6958           0
        W398     342.542     1.01074     2582.28     57.9505           0
        W399     304.584    0.969618     1591.34     44.6153           0
        W400     522.997      1.0727     2440.52     48.9355           0
        W401     455.834     1.11888     2593.06     49.9602           0
        W402     479.983     1.14002     3941.09     74.6836           0
        W403     221.034    0.997956     3359.98     69.8451           0
        W404      237.21     1.05111     2131.95     47.1294           0
        W405     332.523    0.884383     2224.64     48.3997           0
        W406     301.244    0.984366     2475.66     48.5708           0
        W407     338.137     1.42657     2378.97     44.8318           0
        W408     444.413     1.55184     4291.58     81.2341           0
        W409      437.17      1.1374     3055.76      55.219           0
        W410     400.504     1.16442     2710.77     47.9907           0
        W411     378.209     1.11591     1905.81      35.716           0
        W412     431.005     1.21197     2090.81      42.853           0
        W413     611.774     1.17629      3425.6      61.176           0
        W414     606.112     1.19885     2958.03     52.7108           0
        W415      667.82    0.968364     2795.13     48.2602           0
        W416      450.45     1.08377     2311.46     46.7896           0
        W417     485.825    0.911869     2316.81     51.2201           0
        W418     532.244    0.800821     2735.76     45.4824           0
        W419     355.764    0.903485     2020.05     37.9344           0
        W420     605.913     1.21875     2005.15     35.9442           0
        W421     468.772     1.26986     2138.04     40.2694           0
        W422     425.824      0.9255     2144.97     42.4172           0
        W423     470.775     1.18655     1584.83     29.7925           0
        W424     244.107    0.878576     1502.21     30.4059           0
        W425     239.418    0.904853     952.397     25.4795           0
        W426     603.886     1.07246     2946.72      55.411           0
        W427     453.283    0.829967     1683.99     40.6649           0
        W428     483.174     1.01363     2312.27     43.9356           0
        W429     265.891    0.935018     2091.12     42.3207           0
        W430     446.965    0.893304     3329.48      58.805           0
        W431     312.383    0.802499     3623.07      79.509           0
        W432     340.416    0.941761     2414.46     59.5826           0
        W433     426.866     1.33955     2576.83     53.1862           0
        W434     472.841     1.08565     2282.04     42.1945           0
        W435     395.302     1.33752     3073.22     62.8381           0
        W436     455.734     1.40721     2439.82     52.6628           0
        W437     652.432     1.09641      2035.1      37.787           0
        W438      566.25     1.22705     3175.11     57.2349           0
        W439     254.239     1.06062     2668.69      51.569           0
        W440     391.941     1.10091     2446.55     46.8248           0
        W441     423.043     1.21968     3487.26     66.8793           0
        W442     379.262     1.23628     2005.82     49.4325           0
        W443     352.264     1.08585     2038.73     40.9691           0
        W444     409.556     1.00809     2524.08     41.9949           0
        W445     389.096     1.10673      2559.8     46.8405           0
        W446     279.506    0.967547     3070.25     67.8763           0
        W447      342.17    0.861853     3042.79     61.3743           0
        W448     394.783     0.82847     2825.13     52.1039           0
        W449     665.937     1.04105      2414.2     43.9655           0
        W450     671.442     1.00077     2065.61      34.006           0
        W451     434.667    0.898045     2720.12     52.0733           0
        W452     526.095     1.33621     3030.85     61.6864           0
        W453     528.761     1.10743     1968.87      41.395           0
        W454     454.584     1.24693     873.121     19.9423           0
        W455     334.558    0.802066     1125.19      24.661           0
        W456     300.476    0.877848     1920.12     48.8577           0
        W457     342.057     1.34683     1995.72     40.2122           0
        W458     340.234     1.44632     2303.05      44.379           0
        W459     390.535     1.31553     1190.75     21.8378           0
        W460      532.84    0.787167     2110.75     39.4998           0
        W461     337.149    0.862117     1748.55     42.0141           0
        W462     466.416     1.23001     1435.42     30.4344           0
        W463     570.129     1.34349      2023.6     39.6568           0
        W464     519.383     1.39116      1655.5     33.2202           0
        W465     432.118     1.46959     2676.84      58.838           0
        W466     481.329     1.40659      1764.6     35.8646           0
        W467     409.388      1.2989      1822.7     49.8602           0
        W468     292.487     1.05652     2516.58     60.1844           0
        W469     264.364    0.898204      2750.6     62.0764           0
        W470     300.657     1.00694     3088.51     61.1824           0
        W471     589.712     1.14072     2092.17     38.6583           0
        W472     649.026     1.10919     2872.37     49.4831           0
        W473     349.246    0.876689     1916.67     39.4425           0
        W474     348.574     1.28082     2487.54     49.3203           0
        W475     349.009     1.00845     2664.49     54.9099           0
        W476     349.791     1.10321      2950.4     64.6863           0
        W477     482.255     1.30298     3220.29     65.2091           0
        W478      402.09     1.35795     2382.85     45.5122           0
        W479     408.537     1.04938     2317.45     43.9732           0
        W480      560.67     1.01264     2145.17      44.212           0
        W481     277.738    0.932232     2365.62     46.4104           0
        W482     271.483    0.900989     2492.38     47.4213           0
        W483     489.974    0.797251     3338.98     60.2147           0
        W484     519.128    0.899753     1835.57     37.2204           0
        W485     474.563     1.32533     2010.94      41.881           0
        W486     565.679     1.20693     2198.76     40.1009           0
        W487      403.56     1.23463     2109.24      40.188           0
        W488     535.728     1.05351     2112.49     41.3944           0
        W489     423.673      1.2489     1675.18     37.4125           0
        W490      315.23     1.32842        1243     31.5598           0
        W491     247.066     1.24505     1720.73     39.4277           0
        W492     369.313     1.07428     1146.69     21.8694           0
        W493     288.314     1.30642     1663.44     33.3763           0
        W494     418.007     1.18642      636.28     11.6899           0
        W495     395.545     1.10412      2153.5     42.5463           0
        W496     288.416     1.07422     1224.31     25.1609           0
        W497     355.585    0.942309     1555.74     34.0703           0
        W498     349.708     1.10137     2445.12     48.5813           0
        W499     364.168     1.06253     2399.54     53.5213           0
        W500     420.385     1.19616     1913.41     44.6448           0
        W501     535.443     1.07081     2966.83     54.4851           0
        W502     502.187     1.04699     993.081     20.9276           0
        W503      394.83    0.973383     2954.64     60.4571           0
        W504     334.389    0.929749     2612.22     51.9716           0
        W505     508.623    0.948476     2666.96     52.6972           0
        W506     270.519    0.820203      3367.9     62.8029           0
        W507     536.833     1.26522     2734.58     56.6367           0
        W508     378.166     1.37488     2054.63     45.8314           0
        W509     357.153     1.39675     2994.93     58.7083           0
        W510     395.847     1.11426     2905.11     56.5387           0
        W511     439.016     1.20088     2567.97     50.6289           0
        W512     347.844     1.09049     2407.15     52.7107           0
        W513     365.708     1.15293     1213.62      28.138           0
        W514     391.719     1.36611     3238.11     62.2638           0
        W515     480.582     1.16683     2997.63     59.7675           0
        W516     520.306     1.24116     1634.12     36.0175           0
        W517     382.751     1.23295     3647.17     66.4216           0
        W518     377.483     1.25052     1824.56     40.6282           0
        W519     356.592     1.12453     1993.41     41.8316           0
        W520     352.644     1.09324     2407.73     43.9782           0
        W521     486.146      1.3405     2510.46     48.6673           0
        W522     588.309     1.35753     2208.58     40.6509           0
        W523     456.135     1.51072     1348.41     32.8319           0
        W524     443.557     1.48856     2193.73     42.8648           0
        W525     317.958     1.21486     1538.84     35.8434           0
        W526     428.111     1.40784     2451.98     58.7608           0
        W527     281.182     1.27452     3483.22     76.0647           0
        W528     393.039     1.54802      2848.9     54.2577           0
        W529     499.992     1.53864     1318.75     32.1502           0
        W530     531.249     1.16872     1541.92     28.7429           0
        W531     452.154      1.1737     2810.18     58.3205           0
        W532     452.452     1.07734     2001.86     42.0282           0
        W533     429.752     1.10834     1913.83     42.9728           0
        W534     557.734     1.63602     2739.47     59.4478           0
        W535      569.22     1.47714      1760.3     36.9286           0
        W536     607.095     1.45157     2045.84     38.3351           0
        W537     492.124     1.26992     2455.48     43.5198           0
        W538     429.632     1.28738     2083.42     41.3423           0
        W539     418.453      1.2428     3615.19     65.2354           0
        W540     371.523     1.30139     1383.25     35.6698           0
        W541     504.552     1.06846     3690.46     68.2943           0
        W542     317.308     1.28715      3631.1     68.0413           0
        W543     335.483     1.09699     3182.87     64.1066           0
        W544     280.244     1.13675      2696.1     57.8932           0
        W545       333.2      1.0481     1799.19     46.0906           0
        W546      330.78     1.08393     2465.83     49.4773           0
        W547     608.513      1.1301     3009.84     55.9767           0
        W548     433.552     1.13935     2650.81     54.1522           0
        W549     411.603     1.35269     2456.61     50.1742           0
        W550     444.131     1.39652     2756.33      53.281           0
        W551     477.648     1.20475     2371.14     48.1442           0
        W552     474.277     1.35447     2092.01     43.1169           0
        W553     346.587     1.21271     3184.78     61.6277           0
        W554     512.526     1.07124     1808.79     35.2424           0
        W555     633.662     1.35636     2633.12     49.3044           0
        W556     539.884     1.15099     1242.17     23.3822           0
        W557     331.609     1.20457     931.616      20.416           0
        W558     346.622     1.04277     1539.32     28.0352           0
        W559     267.146     1.16206     1703.52     38.6057           0
        W560     621.671     1.31765     1846.14     32.5001           0
