    REF_GAIN    0.455149     1.09507    0.230488           3
        G899     459.493     1.26647     3310.06     93.9035           0
        G900     482.646     1.06639     484.192     1.25987           5
          W1     396.956     1.43233     4505.44     89.5564           0
          W2     478.687     1.40269     2240.44     45.9306           0
          W3     589.783     1.41039     2200.92     36.8733           0
          W4     561.078      1.4411     2345.11      36.695           0
          W5     562.672     1.37564      2774.7     52.7587           0
          W6     521.651     26.5001     921.821     32.0377           0
          W7     593.495      1.1401     3252.25     56.2245           0
          W8     377.971     1.07226     1643.14     38.4052           0
          W9      436.59     1.13528      1179.7     28.5128           0
         W10     440.533     1.44934     1482.07      34.537           0
         W11     554.542     1.29199     2818.41     51.7939           0
         W12     380.418     1.53675     1535.19     32.0135           0
         W13     581.048     1.51726     2344.76     45.5687           0
         W14     519.667     1.37668     2480.43     46.4448           0
         W15     525.053     1.32485     3657.49     79.9695           0
         W16     550.428     1.19568     3356.64     69.6072           0
         W17     294.407     1.30152     3734.25     69.8731           0
         W18     380.044     1.18329     638.315     18.1768           0
         W19      348.47     1.19643     2345.36     49.9001           0
         W20     258.535     1.24333     2259.85     52.4044           0
         W21     502.045     1.45953     2249.89     55.9086           0
         W22     508.259     1.51965     3247.99     74.0193           0
         W23     465.673     1.30104     2343.05     52.7923           0
         W24     361.393     1.31575     1841.02     40.2494           0
         W25     312.226     1.22031     2359.08     48.9496           0
         W26     618.818     1.32565     3053.19     60.1449           0
         W27      638.29     1.32848     1960.93     37.9628           0
         W28     557.057     1.68577     2145.85     43.1542           0
         W29     670.089     1.18149     2519.14     53.6448           0
         W30     511.453     1.01818     3102.76     53.3256           0
         W31     486.045    0.995958     2740.45     53.1441           0
         W32     577.936     1.52875     3923.23     69.8446           0
         W33     467.163     1.57275     2648.81     53.1387           0
         W34      398.26     1.37164     3675.28     69.3619           0
         W35         457     1.23121     3087.54     61.3428           0
         W36     535.608      1.1805     2304.93       52.42           0
         W37     536.181     1.09164     2767.57     56.7556           0
         W38     456.438     1.01789      1583.1     29.3848           0
         W39     437.899    0.907926     2444.58     45.0889           0
         W40      629.79     1.18198     2733.78     44.9255           0
         W41     457.427     1.03078      1791.1     36.6914           0
         W42     537.475     1.09676     1805.38     36.1022           0
         W43     554.055    0.880433     3587.71     63.1258           0
         W44     282.198     1.24174      2786.5       57.71           0
         W45     513.893     1.46718     2358.49     42.0982           0
         W46     578.229     1.54103     2930.71     52.8258           0
         W47     513.383     1.34705     2311.56     40.1972           0
         W48     520.637     1.35039     1193.55     26.3147           0
         W49     314.386     1.38406     1815.22     46.1477           0
         W50     459.134     1.11982     4026.91     74.0908           0
         W51     514.546     1.13946     2676.71     51.4341           0
         W52     229.533     1.41584     3772.45     82.6108           0
         W53       303.7     1.17189     912.247     22.9059           0
         W54     270.454     1.07982     2237.09     47.1473           0
         W55     427.442     1.28382     1380.92     30.1966           0
         W56     511.473     1.49173     2724.35     53.6307           0
         W57     510.276     1.63546     2353.25     45.9655           0
         W58     471.728     1.37105     3129.74     58.2955           0
         W59     436.811     1.18695     1887.64     38.9432           0
         W60     528.689    0.878745     4159.57     70.8271           0
         W61     524.073    0.858413     1972.93     42.0461           0
         W62      721.67      1.2082     3517.11     66.8006           0
         W63     657.643     1.20571     2680.26     46.7311           0
         W64     612.031     1.22175     2128.26     37.3187           0
         W65     625.865    0.902244     3116.47     57.6412           0
         W66     450.167     1.31842     3079.03     63.1312           0
         W67     414.525     1.12795     3303.46     66.1136           0
         W68      513.07     1.14695     2780.04     54.3623           0
         W69     525.309      1.4651     2544.33     57.3233           0
         W70     575.541     1.39743     2258.91     46.7789           0
         W71     630.778     1.22184     2394.48     41.0119           0
         W72     337.175    0.986628     1445.62     31.6833           0
         W73     327.449      1.0203     2187.55     46.4928           0
         W74     347.407    0.950539     2417.65     47.3064           0
         W75     450.862    0.919132     3037.66     56.2303           0
         W76     557.972     1.43375     2811.76      50.634           0
         W77     637.329     1.36708     2043.82     38.6037           0
         W78     300.347     1.41522     2738.82     53.5287           0
         W79     514.907     1.45517      2580.4     47.9638           0
         W80     433.433     1.30964     2614.74     48.5121           0
         W81      543.01     1.34898     1855.37     36.7694           0
         W82     361.153     1.33599     644.585     16.5302           0
         W83     541.328     1.27593     1823.72     35.7561           0
         W84     352.011     1.17285     1246.99     26.6173           0
         W85     485.808     1.26305     1423.91     31.3502           0
         W86     369.587     1.29031     790.171      20.742           0
         W87     355.284     1.37617     1893.59     44.4612           0
         W88     344.666     1.05767     1835.66     39.9216           0
         W89     340.641     1.36607     2239.84     42.9178           0
         W90     256.886     1.26271     1492.52     34.5402           0
         W91     471.612     1.22452     1184.53     27.8237           0
         W92     452.205     1.12723     1528.31     31.2176           0
         W93     375.588     1.26628     1442.79      30.268           0
         W94     477.283    0.902332     3526.32     58.8783           0
         W95     439.003    0.902138     2099.29     46.2127           0
         W96     546.193    0.941573     2048.26     41.6961           0
         W97      597.63    0.867389     2616.02     44.4121           0
         W98     637.643     1.49945     3018.19     53.9103           0
         W99     576.827     1.32321     2744.55     47.9599           0
        W100     461.011     1.71356     2668.19     51.2464           0
        W101     489.288     1.55641     2814.83      59.288           0
        W102     511.693     1.15109     3145.14       60.98           0
        W103     344.548     1.33805     2988.59     54.0409           0
        W104     540.276       1.231     2460.69      49.852           0
        W105     484.372     1.28343     2803.75     59.8051           0
        W106      602.06     1.37127     2140.34     44.5071           0
        W107     558.995     1.18465     3255.83     63.6905           0
        W108     549.075     1.19582     3260.32     59.4051           0
        W109     593.469     1.23569     2723.71     55.6106           0
        W110     417.465     1.12499     2358.06     51.1955           0
        W111     367.027     1.09417     2290.97     49.4125           0
        W112     333.102      1.3343     2508.52     51.3906           0
        W113     344.083     1.15113     1806.68     40.5519           0
        W114     403.861     1.34005     2020.73     42.2484           0
        W115     354.143     1.31559     2228.08     51.1809           0
        W116     434.105     1.21001     1272.61     30.8772           0
        W117     433.888     1.14262     1500.97     33.6442           0
        W118     316.262     1.37505     3039.74      64.395           0
        W119     418.845     1.23006     1574.27     33.6859           0
        W120     315.613     1.26339     1381.34     31.5519           0
        W121     275.303     1.43313     2759.63      62.746           0
        W122     377.872     1.21417     3147.59     53.1549           0
        W123     402.053     1.03837     3167.64     59.5998           0
        W124     299.083     1.21987     2239.88     49.9424           0
        W125     287.709     1.15315     2322.94      50.919           0
        W126     308.452     1.10281     1694.01     36.2649           0
        W127     370.595     1.10186     1529.73     36.0721           0
        W128     627.838     1.40038     2175.85     42.8334           0
        W129     625.541     1.39945     3296.63     56.7716           0
        W130      549.92     1.19998     1337.34     33.7605           0
        W131     559.599     1.22737     2444.18     46.0908           0
        W132     586.672     1.15871     2212.63     42.4704           0
        W133     585.045     1.08665     3312.73     62.7633           0
        W134     491.961     1.49912     2082.85     44.0049           0
        W135     323.693     1.15951     2824.39     49.9726           0
        W136      259.32     1.22532     3149.14     66.5574           0
        W137     417.417     1.01687     2810.65     53.7892           0
        W138     375.688     1.18995      4111.7     83.6769           0
        W139     552.523     1.48856     1852.22     42.0242           0
        W140     575.613     1.34275     2147.66     40.9237           0
        W141      646.79     1.48032      2402.6     50.3552           0
        W142     468.885     1.44257     2832.61     53.6473           0
        W143     540.149     1.36897     3227.43     56.9141           0
        W144      526.08     1.39267     2323.45     45.3557           0
        W145     411.736     1.18397     1661.72     38.5804           0
        W146     372.281    0.897511     1698.04     34.3712           0
        W147     563.058      1.0853     1457.19     36.9812           0
        W148     612.764     1.23323     3884.33     64.3927           0
        W149     524.122     1.14076     1572.37     30.1951           0
        W150     575.689    0.991686     1293.89     26.4851           0
        W151      304.04    0.964027     1426.89     33.7983           0
        W152     357.424     1.32677     2769.41     53.8019           0
        W153      444.36     1.15326     1930.09     40.7185           0
        W154     254.404     1.31634     1730.72     38.9962           0
        W155      272.69    0.987327     2398.48      48.365           0
        W156      283.75    0.817793      1271.1     34.9004           0
        W157     481.455    0.976094     2001.79     43.0749           0
        W158     390.692    0.979865     2075.59     43.8244           0
        W159     424.502    0.961413     2045.57     42.0683           0
        W160     411.195    0.845693     1177.89     27.8557           0
        W161      208.26    0.815223     2048.42     40.2094           0
        W162     621.524     1.73511     1313.43      25.932           0
        W163     673.705     1.77502     2055.36     39.4729           0
        W164     601.847     1.53711      2015.8     28.9279           0
        W165     666.507     1.34838     2732.43     44.6398           0
        W166     485.699     1.20832     1520.33     37.0706           0
        W167     507.411     1.30629     1439.34     38.3281           0
        W168     346.122      1.1871     1667.77     44.3249           0
        W169     480.957     1.09974     2326.58     47.7982           0
        W170     488.809     1.45141     1824.68     36.0795           0
        W171     596.422      1.7391     4256.38     100.612           0
        W172     370.816     1.13511     1614.29     45.0872           0
        W173     378.929     1.13288     2657.12     49.9537           0
        W174     506.005     1.04409     1947.13     40.6739           0
        W175     441.487     1.06427     3355.84     72.1438           0
        W176     609.494     1.52763     3123.96     64.2497           0
        W177     404.076     1.52576     3476.57     64.8719           0
        W178     419.961     1.31609     3160.98      69.184           0
        W179     383.269     1.32055     2341.98      45.781           0
        W180      454.17    0.994308     2469.36     47.9926           0
        W181     434.739     1.03726     2159.71     48.1367           0
        W182     387.989     0.90134     2103.46     44.4949           0
        W183      357.07     1.34525     1476.75     40.0738           0
        W184     445.611      1.2834     2139.36     47.3392           0
        W185     460.963     1.26243     2983.37     53.1993           0
        W186     551.037     1.16412     2104.61     44.2942           0
        W187     580.221     1.25452      1670.9     41.6897           0
        W188     275.343     1.21503     1792.46     43.9613           0
        W189     419.068     1.32723     2381.59     48.4634           0
        W190     227.519    0.907762     2322.25     53.6347           0
        W191     289.547    0.849266        2461     47.3558           0
        W192     338.942    0.813518      2056.8     42.1094           0
        W193      396.01     1.37287     1580.33     36.0484           0
        W194     398.697     1.37563     2661.39     69.4886           0
        W195     442.509     1.28661     2852.94     60.3184           0
        W196     547.943     1.14075     1538.04     33.2547           0
        W197     527.176     1.11227      3127.7     61.1139           0
        W198     592.244     1.45721     3317.32     64.6971           0
        W199     522.471      1.4493      1428.7     22.5541           0
        W200     495.363     1.23367     1363.47     29.6647           0
        W201     420.435     1.36291     3151.48     64.8649           0
        W202     535.668     1.63696     1870.61      38.277           0
        W203     324.928     1.22444     2882.42     57.1435           0
        W204     454.184     1.26291     2558.01     52.4315           0
        W205     422.547     1.14444     3751.69     88.8458           0
        W206     377.577     1.15483     2456.32      51.404           0
        W207     303.518    0.998796     3145.33     60.6485           0
        W208     524.199     1.14844     3129.78     58.6189           0
        W209     440.884     1.10448     2270.79     47.2469           0
        W210     557.076     1.17233     2226.71     47.9611           0
        W211      300.74     1.22414     3353.21     61.9289           0
        W212     253.991     1.19531     2690.31     58.0966           0
        W213     369.279     1.09304      3535.4     65.5047           0
        W214     568.713     1.10597     3061.84     56.4932           0
        W215     401.673     1.19305     3903.21     71.4665           0
        W216     368.976     1.30542     2963.23     56.3691           0
        W217     450.173     1.26346     2160.35     46.6717           0
        W218     262.938     1.19399     1535.94     38.2855           0
        W219     512.592     1.05042     2952.14     56.2892           0
        W220     516.706     1.30628     3381.48     60.4473           0
        W221     426.205      1.2777     3117.67     54.2325           0
        W222     528.776     1.25219      1899.9     39.2464           0
        W223     409.316     1.24142     1917.09     37.4855           0
        W224     372.887     1.05969     2821.69     55.8478           0
        W225     432.847     1.09798     2320.96     53.7144           0
        W226     301.113     1.22651     1930.77     50.3495           0
        W227     402.003     1.18299     3166.34     65.0518           0
        W228     313.877     1.17131     1507.73     38.2704           0
        W229     303.451     1.11559     2920.71      62.055           0
        W230     414.267     1.22011     4515.69     98.1192           0
        W231      394.35     1.16286      1749.7     41.1871           0
        W232     466.113     1.13904     2799.89     51.3835           0
        W233     374.671     1.14805     2811.62     54.8142           0
        W234     470.438     1.28635     1899.95     41.8395           0
        W235     448.695    0.820131     2656.71     50.0749           0
        W236     524.331     1.12579     4218.89     80.9336           0
        W237     476.225     1.21445      1934.4     41.0281           0
        W238     609.074     1.14506     3975.65     68.7638           0
        W239     384.406     1.00896     2523.44     54.5022           0
        W240     471.548     1.25792      3510.2     54.4577           0
        W241     256.743    0.881126     1657.09      42.127           0
        W242     330.174    0.967077     2897.73     59.2156           0
        W243     515.422    0.942554     1706.19     38.6919           0
        W244     383.758     0.91838     1859.54     43.2804           0
        W245     356.452    0.924803        3226     61.9579           0
        W246     491.242     1.11096     3302.73     60.9077           0
        W247     477.237    0.970576      1601.9     38.0932           0
        W248     431.499     1.13701     3511.42     67.5134           0
        W249     511.016     1.44312     4012.48     76.7354           0
        W250     430.384      1.4392     3053.39     60.9465           0
        W251     528.822    0.830044     2022.67     51.7545           0
        W252     499.114     1.17463     2172.69     44.3617           0
        W253     454.725     1.18333     3567.19     75.3068           0
        W254      462.78     1.19002     4441.24     77.6979           0
        W255     505.946    0.897395     2805.15      58.188           0
        W256       312.1     1.00183     2629.27     64.1675           0
        W257     267.381     1.14801     3110.48     60.1648           0
        W258      463.12     1.24751      3633.1     67.3907           0
        W259     477.237     1.20586     2636.22     58.4912           0
        W260     409.344    0.862253     2262.23     51.3572           0
        W261       313.2     1.08041     2047.53     42.9255           0
        W262     570.286     1.42707      2342.7     45.7563           0
        W263       479.8     1.43713     3481.26     75.0457           0
        W264     412.317    0.852016     2644.75     51.6242           0
        W265     512.149    0.948006     3212.74     60.8632           0
        W266     551.201     0.97024     2613.84     48.7243           0
        W267      356.28    0.967334     2743.46     56.7267           0
        W268     507.923      1.2307     1970.83     42.0115           0
        W269     317.773     14.9051     2195.69     49.5766           0
        W270     368.583    0.939448     2306.96     54.2886           0
        W271     382.655    0.892606     3067.26     57.6406           0
        W272     492.054     1.35571     2911.47     57.2031           0
        W273     395.404     1.45733     4341.14     78.9423           0
        W274     453.391     1.45464     2787.15     49.2482           0
        W275     574.859     1.51163     3206.73     56.5067           0
        W276     488.637     1.56027     2813.39     48.1857           0
        W277     442.221     1.36963     1860.86     39.3292           0
        W278     314.179     1.31065     2677.77     55.5565           0
        W279      576.08     1.01779     2025.96     41.0533           0
        W280     411.204     0.82969     2193.84     47.4583           0
        W281      274.54    0.889245     2121.54     47.3416           0
        W282     452.531     1.25917     2745.17     54.4268           0
        W283     545.895     1.26353     2209.83      46.956           0
        W284     307.807     1.15712     1597.16     39.8629           0
        W285     690.848     1.03983        2149     47.6912           0
        W286     455.305    0.865041     3943.87     65.5694           0
        W287     343.573    0.957107     1989.51     38.8451           0
        W288     545.419    0.939722      4573.3     83.7028           0
        W289     458.275    0.961203     3808.51     73.3375           0
        W290     641.063     1.14818      3029.1     54.3343           0
        W291     470.403    0.927836     3050.76     75.1687           0
        W292     358.923    0.922947     2289.75     47.8631           0
        W293     394.825    0.778412     2443.14     53.3624           0
        W294     506.645    0.879034     1677.44     46.6634           0
        W295     598.847     1.30778     4261.14     73.9234           0
        W296     514.365     1.29026     3042.09     59.8712           0
        W297     326.231     1.12199     3611.93     65.9028           0
        W298     548.077    0.930834     3065.71     59.0673           0
        W299     467.424    0.880377     3501.93      60.251           0
        W300     352.155    0.841583     2673.88     57.7792           0
        W301     355.529      1.3533     2016.77     46.4541           0
        W302     588.895     1.45302     1901.17     40.9425           0
        W303     399.694     1.27215     2998.36     61.1215           0
        W304     478.629     1.35289     2816.38     55.1016           0
        W305      387.28       1.257     2963.45     76.1699           0
        W306      267.49     1.30171     1171.83     36.3181           0
        W307     447.828     1.27048     2957.68     53.6621           0
        W308     412.395     1.35347     4074.45     69.3942           0
        W309     466.654     1.25878     2582.36     52.2959           0
        W310     425.471     1.30777     1706.63     34.9532           0
        W311      225.84    0.974256      2015.5     48.8827           0
        W312     303.566     1.02008     2217.68     54.4606           0
        W313     359.254    0.886673     1999.44     47.1034           0
        W314     212.333    0.857526     2325.94     52.2293           0
        W315     509.225    0.853296     3908.04     74.5069           0
        W316     418.515     1.13528      2268.8     49.7744           0
        W317     540.361    0.955328     2263.33     42.8503           0
        W318     333.793     1.08933     2101.77     42.5849           0
        W319     488.779     1.44886     2953.44     48.9994           0
        W320      630.35     1.35001     2720.32     52.6757           0
        W321     421.401     1.18124     1572.54     37.0205           0
        W322     533.874     1.16201     2252.74     47.7115           0
        W323     483.504     1.24782     2099.95     41.2933           0
        W324     425.393     1.25448     1622.78     32.8181           0
        W325     498.871     1.17748     2892.24     49.7517           0
        W326     544.091     1.26978     2349.32     43.0851           0
        W327     600.413     1.17488     2872.86     52.2456           0
        W328     485.442      1.3421     2853.89     60.4866           0
        W329     324.428     1.00963     1476.02     36.1117           0
        W330     448.433    0.840541     3164.43     60.0342           0
        W331      472.05    0.926929     3317.48     66.8109           0
        W332     372.441    0.842541     3402.97     61.6447           0
        W333     380.285    0.867982     2099.93     53.4061           0
        W334     400.158    0.811878     2537.11     50.5542           0
        W335     453.567     1.40271     1744.63      57.097           0
        W336     301.313     1.49045     3462.01     60.1279           0
        W337      299.59     1.27448     2493.34     57.8838           0
        W338     372.546     1.31924     2079.83     45.5653           0
        W339     222.011     1.07112     1083.31     30.3939           0
        W340     278.328     1.07405     2708.67     58.4149           0
        W341     289.732    0.985063     2545.75     58.6674           0
        W342      269.45     1.02741        1115     27.9853           0
        W343     492.999     1.17806     2317.31     45.9176           0
        W344     484.883     1.24073        2408     48.2233           0
        W345     406.455    0.970539      2358.5     45.7225           0
        W346     480.755     1.07646     3206.39     58.0612           0
        W347     576.483     1.55855     2930.41     48.5352           0
        W348     478.793     1.40018     2618.44     50.9012           0
        W349     380.907     1.37786      1714.2      40.884           0
        W350     538.317      1.1629     2597.18     50.5649           0
        W351     553.702     1.10631     1729.16     41.2781           0
        W352     521.774    0.914866     2835.25     58.2281           0
        W353     289.709     1.26779     2105.37     47.4223           0
        W354      345.79     1.37165     2512.71     57.4031           0
        W355     411.813     1.34636     2038.62      42.092           0
        W356     406.179     1.24152     3235.77     58.9081           0
        W357     416.711      1.2117     2646.55     51.1313           0
        W358      302.28     1.24239     2206.71     51.3778           0
        W359     613.578      1.4456     3439.09      64.325           0
        W360     518.807     1.43454     2482.33     50.1731           0
        W361     599.799      1.0991     2496.12      50.072           0
        W362     516.121     1.19127     3082.64     65.2727           0
        W363     514.604     1.16621     2127.76     41.6075           0
        W364     601.532     1.18747     2063.42      36.366           0
        W365     549.707    0.972111     1612.58     40.7643           0
        W366     503.428     1.38819     3611.66     61.7225           0
        W367     472.396     1.25507     3068.74      72.241           0
        W368     533.585     1.36216     3503.42     64.3227           0
        W369     272.372    0.901176     2973.05     53.1769           0
        W370     274.699     1.04294      3310.8     59.9764           0
        W371     398.182     1.27627     2332.02     48.0117           0
        W372     393.577     1.21826     1696.86      35.209           0
        W373      417.52    0.978229     2515.51     49.3782           0
        W374     488.874      1.1187     4025.04     74.0645           0
        W375     361.597    0.926079     2755.62     58.9751           0
        W376     328.629     0.96986     1403.58     34.6445           0
        W377     373.907    0.942437     2734.61     55.3927           0
        W378     335.582    0.985746      2104.7     45.3492           0
        W379     385.966     1.41162     1730.67     38.0802           0
        W380     455.931     1.58389     3056.42     64.2497           0
        W381     625.781     1.37491     2921.69      56.862           0
        W382     441.138     1.28725     2193.46     45.0314           0
        W383     379.369      1.2942     2198.82     49.2156           0
        W384     592.157     1.08566     2693.64     52.2391           0
        W385     386.109     1.03875     2062.35     42.7235           0
        W386     421.779     1.03443     1769.64     41.9356           0
        W387     270.165     0.94243     2315.16     55.9992           0
        W388     220.191    0.928845     2042.47      45.184           0
        W389     263.724    0.851348     2276.45     51.7478           0
        W390     246.346     0.97127     1843.85     40.6238           0
        W391     390.244     1.23303      2697.6     54.2527           0
        W392     331.198    0.991979     1031.97     26.9094           0
        W393     320.249     0.97947     2398.56     49.3628           0
        W394     544.797    0.816835     2529.65     47.0664           0
        W395     362.796    0.976205     1567.34     38.0896           0
        W396     658.393     1.04753     2403.33     47.7394           0
        W397     471.187     1.08809     1972.69     40.3627           0
        W398     339.946    0.960123     2782.82     57.9754           0
        W399     298.935    0.990004     1730.56     47.7694           0
        W400     527.026     1.34745     2623.61     52.7667           0
        W401     457.311     1.30256     2726.18     51.4098           0
        W402     484.206     1.27877     4116.62     76.0171           0
        W403     209.776    0.996121     3487.76     72.0869           0
        W404     228.281     1.03797     2191.56     48.5643           0
        W405     329.988    0.873455     2278.98     49.5786           0
        W406     296.546    0.925721      2528.7     50.0966           0
        W407     337.896     1.29868     2405.17     44.3536           0
        W408     444.303     1.41026     4466.49     80.1592           0
        W409     441.273     1.39117     3075.52     57.0116           0
        W410     402.471     1.44545     2814.94     50.5618           0
        W411     380.261     1.16144     1939.43     37.1146           0
        W412     431.816     1.20027     2178.99     44.2545           0
        W413     609.537      1.2487     3496.69      57.963           0
        W414     602.423     1.26086     3113.45     51.8509           0
        W415     668.841     1.13823     2941.67     49.7598           0
        W416     446.993     1.19204     2483.47     49.5261           0
        W417      483.19     1.00921     2457.24     52.5424           0
        W418       530.7    0.853862     2994.59     50.7652           0
        W419     351.924    0.966193     2192.23     41.9365           0
        W420     606.174     1.22329     2156.39     39.5787           0
        W421     483.383     1.22684     2419.49     46.2042           0
        W422     426.118    0.895161     2356.35      48.283           0
        W423      471.15     1.19896     1731.83     33.7221           0
        W424     239.854    0.822059     1660.12     34.2903           0
        W425      232.88    0.875746     1235.21     35.4163           0
        W426     616.718     1.01082     3321.03     60.1583           0
        W427     454.898    0.870332     1817.06     44.6001           0
        W428     484.472    0.876861     2522.58     48.2602           0
        W429     260.977    0.924303      2262.6     45.7372           0
        W430      442.26    0.937986     3627.71     62.7317           0
        W431     308.506    0.832292     4096.33     73.9121           0
        W432     336.136    0.883087     2575.08     56.0415           0
        W433     429.008     1.27928     2727.13     50.8891           0
        W434     477.639      1.1374     2396.04     44.4636           0
        W435     392.751     1.40952     3259.48     63.7717           0
        W436     448.573     1.37612     2518.12     54.5338           0
        W437      653.88     1.20415     2096.96     39.3123           0
        W438     561.668      1.3046     3262.09     58.8929           0
        W439     248.894     1.13139     2758.29     54.9339           0
        W440     395.604     1.34863     2496.36     46.4497           0
        W441      425.31     1.21122        3579      66.496           0
        W442     380.878     1.23449     1990.49     47.8226           0
        W443     350.997     1.12691     2076.86     41.9138           0
        W444     413.629     1.02364     2612.33     44.9844           0
        W445     393.545     1.14699     2678.99     49.6406           0
        W446     276.768     1.03531        3189     66.3365           0
        W447     341.799     0.91554     3165.98     62.5686           0
        W448     389.649    0.970514     2985.92     50.0952           0
        W449     667.934     1.17955     2512.12     45.2967           0
        W450     684.821     1.07416     2187.04     36.8607           0
        W451     434.182     1.02046     2888.08     53.4648           0
        W452     525.698     1.40981     3309.59      68.271           0
        W453     531.816     1.23299     2073.55     44.3277           0
        W454     454.697     1.30707     946.087     23.1153           0
        W455     333.132    0.838239     1400.98     32.8588           0
        W456     297.403    0.870085     2078.59     52.8641           0
        W457     343.134      1.2938     2198.32     44.8577           0
        W458     339.265     1.32326     2632.75     52.3931           0
        W459     394.102     1.12996     1775.77      36.573           0
        W460      530.07    0.795993     2403.96     46.0599           0
        W461      335.16    0.867492     1881.21     45.6012           0
        W462     468.718     1.33207     1605.38     35.0962           0
        W463     571.408     1.19797     2166.71     42.7098           0
        W464     522.961     1.16565     1766.97     36.7674           0
        W465     435.171     1.39771     2954.54     58.2354           0
        W466      484.01     1.17473     1881.68     36.8838           0
        W467     411.364     1.12865     1929.21     49.9523           0
        W468     288.921     1.12995     2711.39     63.0122           0
        W469     260.799    0.995585     2900.63     65.5323           0
        W470     299.467     1.07979     3242.78     63.7079           0
        W471     585.325     1.17246     2215.72     42.2952           0
        W472     662.597     1.24932     2937.74     49.6703           0
        W473     345.215    0.916047     1977.11     41.3862           0
        W474     347.805     1.15017     2525.09     49.2935           0
        W475     351.701     1.07448     2706.74     54.3574           0
        W476     353.582      1.1553     2993.12     64.7806           0
        W477     482.815     1.42528     3270.77     68.1221           0
        W478     399.957     1.46879      2453.9     48.3184           0
        W479     411.096     1.13232     2394.39     46.7615           0
        W480      566.38     1.11418     2231.39     45.6433           0
        W481     271.782     0.99356     2436.45     47.4366           0
        W482     264.906    0.940987     2622.89     49.3477           0
        W483      489.83    0.818454     3530.42     63.5154           0
        W484     516.072    0.986179     1913.27     39.4694           0
        W485     478.473     1.47068     2170.52     46.6468           0
        W486     565.132     1.23448     2319.06     43.9265           0
        W487     403.735     1.27506     2259.64     43.8088           0
        W488     538.285     1.10654     2260.06     44.9352           0
        W489     425.382      1.1591     1779.01     40.6052           0
        W490     317.655     1.33232     1328.74     33.6427           0
        W491     239.657     1.21077     1872.93     43.6295           0
        W492     371.276     1.11362     2104.08       45.53           0
        W493     286.298     1.27088     1792.31     37.0776           0
        W494     420.252     1.14298     754.585     17.2104           0
        W495     399.297     1.04729     3063.43     62.4568           0
        W496     288.408     1.01755     1698.54     36.9543           0
        W497     359.345     1.00512     1692.78     36.7505           0
        W498     349.783     1.03351      2623.1     51.6227           0
        W499     366.916     1.15593     2694.46     55.2454           0
        W500     421.347     1.23155     2053.83      46.463           0
        W501      538.09     1.04892     3218.37     56.3314           0
        W502     505.786     1.07566     1026.86     22.0534           0
        W503     391.495     1.08502     3076.41      61.583           0
        W504     326.461    0.975213     2701.51     53.4048           0
        W505     510.638     1.00021     2779.61       55.47           0
        W506     265.887    0.867738     3471.37     63.6333           0
        W507     538.407     1.38292     2822.56     59.3466           0
        W508     373.614     1.53688     2079.11     46.9965           0
        W509     353.825      1.4525     3042.01     58.5652           0
        W510      395.64     1.14261     2953.65     58.1351           0
        W511     441.423      1.2806     2662.27     53.8148           0
        W512      347.44     1.25599     2311.76     51.2756           0
        W513     364.214     1.11447     1229.55     28.8771           0
        W514     393.808     1.32795     3331.45     63.8094           0
        W515     480.089      1.2029     3157.02     61.0396           0
        W516      524.33     1.30212     1699.24     37.5658           0
        W517     385.744     1.16183     3850.49      70.111           0
        W518     376.827     1.10105     1941.68       43.47           0
        W519     357.945      1.1153     2114.32     45.0979           0
        W520      357.18     1.17855     2706.71      50.539           0
        W521     483.935     1.41566     2761.92     52.5107           0
        W522     587.276     1.37988     2326.43     44.0035           0
        W523      457.32     1.29051     1444.28     35.2166           0
        W524     443.641     1.23807     2524.11     49.6596           0
        W525     314.607     1.10635     1627.84     39.2426           0
        W526     427.607     1.17595     2794.19     69.1466           0
        W527     278.829     1.34426     4392.86     96.3173           0
        W528     390.527     1.34159     3831.95     73.3629           0
        W529     500.181      1.1833     1416.94     35.6008           0
        W530     531.481     1.10863     1651.74     30.5898           0
        W531     452.203     1.13835     3025.62     60.6804           0
        W532     452.298      1.3973     2074.49     44.0401           0
        W533     431.029     1.17692     1989.96     41.6066           0
        W534     555.289     1.26606      3135.3     62.4042           0
        W535     566.928     1.13899     1900.71     37.5536           0
        W536     607.809     1.43959     2158.02     41.2252           0
        W537     499.206     1.51014     2636.64     47.1537           0
        W538     432.746     1.37412      2184.6     43.2879           0
        W539     421.505     1.30066      3774.9     67.8408           0
        W540      369.36     1.25166     1428.61     37.3541           0
        W541     511.503     1.17565        3811     72.2105           0
        W542     313.281     1.24381     3725.44     67.1858           0
        W543     333.366     1.20526      3270.8     65.4952           0
        W544     276.446      1.1407      2701.3     58.6205           0
        W545     331.644     1.04436     1816.15     47.0444           0
        W546     330.128     1.05033      2565.4     52.4908           0
        W547     609.663     1.21947     3123.86     57.0889           0
        W548     434.996     1.23912     2775.81     56.3004           0
        W549     409.927     1.53863     2553.59      53.478           0
        W550     440.637     1.34647     2933.97     53.7383           0
        W551     479.228     1.19031     2498.06     50.7092           0
        W552     473.648     1.35848     2210.01     44.5357           0
        W553      344.45     1.19942     3383.26     65.1625           0
        W554     515.806     1.10317     1948.18       39.56           0
        W555     637.881     1.42488     2834.35     53.3993           0
        W556     538.963     1.17511     1283.61     25.7193           0
        W557     332.382     1.20018     1157.73     28.5761           0
        W558     347.356     1.10641     1832.93     34.9109           0
        W559     266.434     1.18033     2010.36     46.9626           0
        W560     621.681     1.33782      2027.6     32.3694           0
