    REF_GAIN           0     1.09742    0.229149           3
        G888     360.068      1.1871     2366.87     61.4609           0
        G889     460.475     1.35061     2387.74     62.2552           0
        G890     586.938     1.37536     2085.66     60.4956           0
        G891      274.09     1.43103     1837.59     54.9147           0
        G892     274.191     1.11479     3132.42     84.0639           0
        G893     344.478     1.10653     2331.44     57.8937           0
        G894     397.659     1.01185     2019.39     63.5059           0
        G895     503.593     1.42684     2434.53     60.5138           0
        G896     546.068     1.61829     1046.05     32.9422           0
        G897     443.788     1.15495     2316.94      65.136           0
        G898     385.641     1.52806     1616.94     63.9744           0
        G899     460.009     1.20198     1650.22     48.4149           0
        G900     482.782     1.10485     484.096     1.26178           5
          W1     397.256      1.4024     2483.21     45.9441           0
          W2     478.863     1.38688     1369.63     23.8779           0
          W3     589.987     1.39678     1403.12     19.2899           0
          W4     560.035     1.41132     1453.65      18.705           0
          W5      561.64     1.33627     1672.33     26.9375           0
          W6     522.869     21.1257     724.792      23.337           4
          W7     592.802     1.12948     2001.64     31.0159           0
          W8      376.59     1.11545     1021.07     20.1598           0
          W9     435.352     1.16147     812.689     14.6118           0
         W10     440.667     1.44533     975.135     18.0984           0
         W11     554.411     1.31624     1680.84     26.3811           0
         W12      380.64     1.52253      987.17     17.3053           0
         W13     581.124     1.51348     1490.35      23.587           0
         W14     519.871     1.37825      1550.8     24.7961           0
         W15     524.927     1.28296     2099.36     41.3819           0
         W16     550.186      1.1878     1950.55     34.9804           0
         W17     294.245     1.28012     2023.97     35.3069           0
         W18     380.106      1.2174     509.417     9.26492           0
         W19     348.346     1.21552     1388.81      26.173           0
         W20     258.612     1.31181     1269.02     26.9677           0
         W21     502.758     1.61425     1412.23     28.8997           0
         W22     509.959     1.63283     1901.78     39.0026           0
         W23     466.361     1.39291     1456.07     28.0661           0
         W24     362.185     1.48257     1124.94     21.3109           0
         W25     313.122     1.35945     1319.91     24.4534           0
         W26     619.799     1.37225     1888.74     32.2015           0
         W27     639.356     1.30594     1297.75     18.9882           0
         W28     557.811     1.74609     1342.34     21.6734           0
         W29     670.605      1.2035     1595.81     26.8515           0
         W30     512.074     1.01541     1796.75     27.4869           0
         W31     486.821     1.02255     1600.24     26.9243           0
         W32     578.539     1.57989      2236.7     34.8909           0
         W33     467.643     1.62388     1572.68     27.5141           0
         W34     399.139     1.40827     2068.92     36.6741           0
         W35     456.982     1.24252     1728.96     30.2834           0
         W36     535.896     1.13797     1452.61     27.9119           0
         W37       536.4     1.10796     1728.72     31.0609           0
         W38     455.444     1.06606     1030.19      15.425           0
         W39     437.022    0.902725     1438.28     22.6218           0
         W40     629.513     1.16997     1670.88     22.9443           0
         W41     456.586     1.05767     1143.15     19.0993           0
         W42     536.938     1.10733     1182.23     18.8681           0
         W43     553.432    0.859961      2113.7      32.671           0
         W44     282.408     1.25274     1555.84     30.3313           0
         W45     513.888     1.49726     1439.78     21.7597           0
         W46     578.393      1.5508      1828.9     29.2578           0
         W47     513.516     1.32549     1412.96     20.6136           0
         W48     521.193     1.39677     863.179     13.7286           0
         W49     314.121     1.35372     1066.86     23.1917           0
         W50     458.953     1.10503        2260     37.6033           0
         W51     514.571     1.12602     1582.75     26.1728           0
         W52      229.45      1.4529      1974.7     41.0469           0
         W53     303.816      1.1771     622.574     12.4017           0
         W54     270.417     1.10753     1262.67     24.4887           0
         W55     427.912     1.40431     906.123     15.6901           0
         W56      511.98      1.5655     1623.03     27.8159           0
         W57     511.177     1.67914     1473.78     24.1374           0
         W58     472.495     1.40931     1834.21     30.2971           0
         W59      437.83     1.23539     1182.03     20.8117           0
         W60     529.412    0.971747     2359.57     36.1192           0
         W61     524.849    0.886202     1297.23     22.3077           0
         W62     723.357     1.23661     2131.24     34.8853           0
         W63     658.412     1.19548      1683.3     23.8861           0
         W64      612.64     1.24636     1369.41     18.6451           0
         W65     626.534    0.862697     1899.12     30.2402           0
         W66     450.997     1.37062     1789.33     32.4399           0
         W67     414.924     1.15562     1871.54     33.4823           0
         W68      513.74      1.1831     1676.99     27.3774           0
         W69      525.32     1.45395     1537.96     28.9122           0
         W70     575.455      1.3864     1423.56     24.1597           0
         W71     631.084     1.23638     1518.35     20.7972           0
         W72     335.724    0.983572     885.152     16.2659           0
         W73     326.043     1.00268     1273.98     24.6196           0
         W74     345.952    0.956453     1418.96     24.8789           0
         W75     449.735    0.890531     1741.87     28.2279           0
         W76     556.942     1.41583     1748.96     27.0928           0
         W77     636.296     1.35202     1362.15     20.3998           0
         W78      300.48     1.38331     1477.28     26.3456           0
         W79     515.228     1.48969     1538.57     24.2365           0
         W80     433.631      1.3166     1543.19     24.8189           0
         W81     543.218     1.31262     1197.72     19.2301           0
         W82     361.387     1.40327     501.928     8.33014           0
         W83     541.069     1.29084     1181.01     18.1792           0
         W84     352.168     1.16753     803.236     13.4924           0
         W85     485.751     1.24976     966.232     16.3288           0
         W86     369.551     1.27975     581.778     10.6988           0
         W87     355.368     1.44373     1153.12     23.4823           0
         W88     344.604     1.08951     1119.15     21.2071           0
         W89     340.567     1.50747     1330.12     22.8117           0
         W90      257.31     1.40433     883.005      18.066           0
         W91     471.676     1.33049     834.659     14.1238           0
         W92     452.523     1.22491     1008.26     16.4614           0
         W93      375.49     1.27755     915.085     15.7213           0
         W94     477.759    0.914316     1983.78     29.8249           0
         W95     439.614    0.892647      1291.5     23.8758           0
         W96     546.717    0.911125     1304.38     21.4568           0
         W97     598.144    0.840815     1613.27     22.7481           0
         W98     638.133     1.53868     1797.26      25.999           0
         W99     577.488     1.38388     1722.68     26.2197           0
        W100     461.629     1.73488     1622.79     26.9034           0
        W101     490.025      1.6288     1664.69     29.9204           0
        W102     512.074     1.17621     1833.82     31.7469           0
        W103     344.679     1.29829     1655.62     26.3315           0
        W104     540.284     1.25803     1510.94     25.6716           0
        W105     484.503      1.2358     1697.65     32.0429           0
        W106     601.154      1.3481     1401.89     23.6037           0
        W107     558.315     1.18247     1943.62     34.2123           0
        W108     548.267     1.19578      1913.7     30.7566           0
        W109     592.697     1.10114        1708     29.4533           0
        W110     416.672     1.05314      1412.9     26.4171           0
        W111     366.204     1.06532     1356.33     25.8713           0
        W112     332.986     1.32756     1427.49     26.1717           0
        W113     344.183     1.13018     1091.71      21.415           0
        W114     403.978     1.35124     1232.65     21.5105           0
        W115     354.144     1.31327      1336.5     27.1173           0
        W116      434.02     1.21338     856.345     15.9637           0
        W117     434.091     1.17071     964.616     16.8383           0
        W118     316.071     1.34427     1691.69     32.6097           0
        W119     419.155     1.22928     1001.06     17.7157           0
        W120     315.493     1.31021     859.589     16.2042           0
        W121     275.147     1.45863     1534.66     32.5792           0
        W122     377.764     1.23514     1752.69     27.1014           0
        W123     401.984      1.0386     1822.33      31.355           0
        W124     299.055     1.21196      1288.6     26.5689           0
        W125     287.577     1.15043     1280.42     24.9267           0
        W126      308.41     1.11735     1034.47     19.9571           0
        W127     370.647     1.13295     977.606     19.3576           0
        W128     628.345     1.40676     1375.18     21.2956           0
        W129     626.627     1.43589     1974.35     29.4249           0
        W130      550.23     1.20381     947.183     17.0862           0
        W131     559.959     1.25295      1515.8      23.876           0
        W132     587.647     1.19865     1440.82     22.4789           0
        W133     585.919      1.1465     1912.73     30.6147           0
        W134     492.442     1.56287     1295.82     22.6246           0
        W135     324.127     1.15743      1604.5      26.085           0
        W136     259.697     1.23779     1688.56     32.8835           0
        W137     417.493     1.02822     1608.51     27.5457           0
        W138     375.819     1.17146      2292.3     43.5555           0
        W139     552.417     1.47262     1203.28     21.3863           0
        W140     575.065     1.37435     1365.62      21.246           0
        W141     646.213     1.48686     1528.27     25.9992           0
        W142      468.14      1.4524      1670.3     28.0491           0
        W143     539.415     1.33375     1958.77     30.3207           0
        W144     525.534     1.35876      1483.3      24.478           0
        W145     411.125     1.16515     1051.73     19.7296           0
        W146     372.127    0.895349     1049.62     18.0253           0
        W147     563.465     1.12741     1018.21        19.1           0
        W148     612.669     1.24488     2238.91     32.3954           0
        W149     524.234     1.14304      1064.3     15.4231           0
        W150     575.583    0.995438     947.509     14.0378           0
        W151     303.845    0.987312     883.448     17.6575           0
        W152     357.239     1.30091      1579.9     27.4587           0
        W153     444.301     1.15928     1198.25     20.6915           0
        W154     254.344     1.38747     1004.47     19.8257           0
        W155     272.647    0.986575     1341.11     24.4838           0
        W156     283.628     0.82188     777.408     17.8681           0
        W157      482.04    0.972527     1261.75      22.077           0
        W158     390.823    0.988342     1233.88     21.8973           0
        W159     424.531    0.950253      1273.7     21.8522           0
        W160     411.231    0.831383     797.903      14.152           0
        W161     208.105    0.823421     1129.96     20.3884           0
        W162     622.208     1.77049     981.634     13.8799           0
        W163     674.247     1.83342        1390      20.897           0
        W164     602.454     1.58048     1330.89     15.1976           0
        W165     667.358     1.38145     1739.24     23.3342           0
        W166     486.054     1.27102     1037.84     19.8399           0
        W167     508.008     1.31527     988.678     19.6986           0
        W168     346.525       1.238     1010.29     22.2882           0
        W169     481.318     1.13824     1413.22      23.739           0
        W170     489.623     1.48996      1160.7     18.5318           0
        W171     596.294     1.76018      2421.9     54.4569           0
        W172     370.329     1.13747     1005.52     23.5696           0
        W173     378.968     1.13983     1538.69     25.8975           0
        W174      505.62      1.0431     1238.96     20.9012           0
        W175     440.809      1.0261     1957.66     37.0132           0
        W176     609.517     1.55084     1868.24     32.9811           0
        W177     404.032     1.51355     1919.29     32.5333           0
        W178     420.062      1.2814     1797.49     34.7352           0
        W179     383.739     1.28251     1402.11     25.3942           0
        W180     453.928     1.01321     1469.16     25.4857           0
        W181     434.603     1.04697     1338.06     25.6129           0
        W182     387.715    0.916754     1267.36     23.2597           0
        W183     357.181     1.40106     931.465     21.1564           0
        W184     445.593     1.30445     1308.04     24.2937           0
        W185     460.925     1.30862     1726.08     26.7592           0
        W186     549.951     1.20259      1353.1     22.6719           0
        W187     580.076     1.30311     1149.26     21.4056           0
        W188      275.26     1.25053     1054.19     23.5385           0
        W189     419.038      1.3492     1438.12     24.9255           0
        W190     227.415    0.895067     1285.08     27.2804           0
        W191     289.384     0.87325     1396.41     25.5122           0
        W192     338.959    0.818033     1221.83      22.031           0
        W193     396.216     1.38126     1015.51       19.28           0
        W194     399.348     1.36672     1571.97     36.5093           0
        W195     442.553     1.26047      1650.1     30.3715           0
        W196     548.391     1.16009     1064.32     17.3778           0
        W197     527.674     1.13624     1788.37     30.5135           0
        W198     593.428     1.50915     2025.39     33.2155           0
        W199     523.582      1.4727     970.556      11.549           0
        W200      496.56     1.17571     936.302     15.1963           0
        W201      421.29     1.33612      1764.2     31.8409           0
        W202     535.567     1.70636     1231.18     20.0084           0
        W203     324.645     1.30567     1620.27     28.8003           0
        W204     454.473        1.28     1538.07     26.7331           0
        W205      422.24     1.15936     2112.49     44.4508           0
        W206     377.061     1.15011     1420.79     27.1124           0
        W207     303.294    0.985628     1758.25     31.2832           0
        W208     524.063     1.17995      1805.7     29.7468           0
        W209     440.926     1.12667     1392.99     25.2052           0
        W210     557.175     1.17048     1419.49     25.0627           0
        W211     300.774     1.25383     1871.93     31.7085           0
        W212     253.994     1.20752     1505.06     29.7993           0
        W213     369.307     1.13379     2003.51     34.1044           0
        W214     568.667     1.09213     1809.14     29.6087           0
        W215     401.801     1.21742     2179.99     37.4802           0
        W216     369.136     1.32769     1743.18     30.1527           0
        W217     450.078     1.32314     1327.89     24.4412           0
        W218     262.755     1.23274     918.017     20.2494           0
        W219     512.554     1.08196     1791.93     29.3831           0
        W220     516.535     1.31132     2029.78     31.9127           0
        W221     426.016     1.28851     1793.37     28.0497           0
        W222     528.732     1.26518     1253.05     20.3592           0
        W223     409.005     1.23738     1221.12     20.3508           0
        W224     372.734     1.07525     1665.14     29.7571           0
        W225     432.679     1.10598     1395.83     27.5227           0
        W226     300.912      1.2451     1136.36     25.9748           0
        W227     402.007     1.16645     1803.38     33.1597           0
        W228     313.804     1.16125     913.611     19.3031           0
        W229     303.502      1.1359     1633.79     32.2588           0
        W230     415.407     1.25023     2537.99     49.8433           0
        W231     395.469     1.20058      1088.4     21.7216           0
        W232     467.262     1.16564     1655.72     27.0795           0
        W233     374.108     1.23454     1603.18     27.2676           0
        W234     470.066     1.37509     1228.19     22.2439           0
        W235     448.473    0.818245     1526.62     24.8702           0
        W236     523.988      1.1708     2397.27     40.6111           0
        W237     476.622      1.2251     1210.24     20.9588           0
        W238     611.038     1.20595     2236.24     32.9591           0
        W239     384.394     1.01949     1485.67     27.8324           0
        W240     471.582     1.25615     1956.98     26.7649           0
        W241     256.897    0.881335     968.161     21.7657           0
        W242     330.396    0.969836     1588.12     29.4132           0
        W243     515.518    0.957501     1116.48     19.9739           0
        W244      383.82    0.908468     1122.61     21.9563           0
        W245     356.668    0.940266     1799.28     31.4428           0
        W246     492.357     1.07567      1888.8     30.5245           0
        W247     477.605    0.969136      1035.3      19.166           0
        W248     431.337     1.17034     2003.82     34.8882           0
        W249     511.285     1.42841     2341.22       41.36           0
        W250     430.694     1.44946     1794.25     32.6401           0
        W251     528.826    0.810575     1313.56     27.3957           0
        W252     499.027     1.18529     1401.67     25.1427           0
        W253     454.837     1.17653     2057.98     38.9889           0
        W254     463.326      1.1934     2457.29     39.6203           0
        W255     506.028    0.901543     1667.04     28.8527           0
        W256     311.761    0.965865     1540.78     33.3371           0
        W257     267.233     1.14885     1721.19     31.2995           0
        W258     463.009     1.25387     2077.68     35.4674           0
        W259     477.538     1.21266     1572.06     30.6892           0
        W260     409.287    0.892871     1376.07     27.8896           0
        W261      313.24     1.07131     1235.91     22.9688           0
        W262     570.005     1.46205     1461.12     23.0215           0
        W263     479.584     1.47713     2052.94     40.7675           0
        W264      412.96    0.871571     1556.92     26.8997           0
        W265      513.85     1.03101     1840.44     30.3116           0
        W266     552.125      0.9713     1623.86      25.282           0
        W267     356.319     1.00428     1580.12     30.2379           0
        W268     508.353     1.27999     1236.27     21.4888           0
        W269     316.981     18.0371      1247.8     29.0568           0
        W270     368.809     1.03407     1352.87     27.8096           0
        W271     382.561    0.874004     1731.77      28.559           0
        W272     492.692     2.13512     1725.08      29.487           0
        W273     395.451     1.50638     2376.88     39.2843           0
        W274     453.454     1.49935     1621.58     24.9948           0
        W275     574.879     1.52647     1861.59     27.9961           0
        W276     488.851     1.59028     1637.36     24.6645           0
        W277     442.175     1.39562     1164.79     20.9035           0
        W278     313.977     1.35178     1520.08     28.4294           0
        W279     576.292     1.01499     1339.15      21.971           0
        W280     411.448    0.810657     1314.21     24.3644           0
        W281     274.271    0.941851     1216.74     25.1085           0
        W282     452.489     1.25946     1598.54     27.5967           0
        W283     546.162     1.27418     1372.49     23.3535           0
        W284     307.936     1.16053      981.01     21.6407           0
        W285     690.931     1.03954     1410.76     23.5368           0
        W286     455.168    0.868191     2296.91     36.1216           0
        W287     343.081    0.951153     1234.66     22.1519           0
        W288     545.232    0.897997     2584.09     43.0854           0
        W289     458.177     0.95392     2177.36     37.7462           0
        W290     641.036     1.14541      1896.3     28.6361           0
        W291     470.126    0.927281     1820.45     38.4934           0
        W292     358.639    0.912884     1380.34      25.626           0
        W293      394.64    0.783716     1485.65     28.6088           0
        W294     506.398    0.879867     1111.68     23.8878           0
        W295     598.573     1.34145     2451.37     38.2462           0
        W296     514.163     1.30985     1827.99     32.0748           0
        W297     326.149     1.13424     1974.73     33.9265           0
        W298     549.279    0.971026     1760.39     28.8152           0
        W299     468.117    0.865926     1952.07       29.45           0
        W300     352.705    0.867392     1507.33     28.8583           0
        W301     355.889     1.43538     1204.63     24.2344           0
        W302     589.442     1.54246     1286.62     22.4242           0
        W303      399.76     1.30608     1687.63     30.8859           0
        W304     478.954     1.42266     1655.43     28.0935           0
        W305     381.947     1.24074     1706.56     40.7117           0
        W306     263.141     1.28676     735.376     19.2306           0
        W307     447.262      1.3383     1706.99     28.0224           0
        W308     411.829     1.35874     2262.28     35.6551           0
        W309      465.98      1.2741     1579.13     28.0783           0
        W310     424.864     1.29755     1111.89     19.7606           0
        W311     225.226     0.97156     1167.33     26.1329           0
        W312     303.168     1.02739      1276.5     28.3907           0
        W313     359.124    0.863239     1174.39     23.7903           0
        W314     212.169     0.85602     1277.76     26.7179           0
        W315     509.188    0.829706     2196.67     37.5256           0
        W316      418.77     1.14736     1370.34     25.8634           0
        W317     540.505    0.953925     1424.25     22.2421           0
        W318     333.889     1.11836     1251.64     22.3368           0
        W319     488.612     1.47993     1749.22     25.5058           0
        W320     630.304     1.35466     1714.56     27.8077           0
        W321     421.311       1.214     1034.19     20.3851           0
        W322     533.943     1.18268     1422.64      24.269           0
        W323     483.523      1.2646      1364.8     22.8665           0
        W324      425.44     1.26199     1081.96     18.1927           0
        W325      498.89     1.21022     1773.81     26.7816           0
        W326     543.989     1.23575        1487     22.5012           0
        W327     600.376     1.15937     1812.95     28.4108           0
        W328      485.37     1.34813      1729.6     31.8955           0
        W329     324.261    0.996635     936.202     19.6333           0
        W330     448.168    0.866093     1829.25     31.7472           0
        W331     471.858    0.953109     1922.53     34.2822           0
        W332     373.187    0.902651     1906.06     31.6828           0
        W333     381.194    0.899822      1275.4     27.5536           0
        W334     400.586    0.796133     1471.24     26.0593           0
        W335     453.565      1.4049     1127.18     30.1338           0
        W336     301.405     1.48641     1894.78     31.1277           0
        W337     299.411     1.28505     1419.72     29.8055           0
        W338     372.273      1.3208     1234.31     24.1127           0
        W339     221.374      1.1047     650.508     15.2523           0
        W340     277.639     1.14897        1535     31.2264           0
        W341     289.368    0.963068     1445.87     30.4808           0
        W342     269.053     1.01549     720.189     15.2066           0
        W343     492.728     1.13029     1403.18     22.9703           0
        W344     485.068     1.22691     1455.51      24.441           0
        W345     406.081    0.963378     1363.93      22.381           0
        W346     480.586      1.0143     1883.97     30.5605           0
        W347     576.802     1.55599     1771.91      25.389           0
        W348      478.93     1.40193      1624.5      27.481           0
        W349     380.879     1.37273     1100.67     22.4627           0
        W350      538.68     1.18252     1590.71     25.7825           0
        W351     554.439     1.14716     1163.57     21.7453           0
        W352     521.965      0.9173     1733.76     30.6451           0
        W353     289.665     1.26629     1240.82     25.2088           0
        W354     345.534     1.34453     1466.72     29.8861           0
        W355     411.583      1.3257      1328.9     24.2074           0
        W356     405.849     1.20472     1923.39     31.4479           0
        W357      416.28     1.21462     1657.69     29.1084           0
        W358     302.245     1.22544      1339.9     28.4036           0
        W359     613.435     1.46231     2114.53     34.5765           0
        W360     518.675     1.46609     1547.39     26.2309           0
        W361     599.665     1.12519     1564.33     25.5432           0
        W362     516.102     1.22065     1855.73     34.4575           0
        W363     514.608     1.19893     1383.74     22.1948           0
        W364     601.792     1.19726     1378.74     20.1806           0
        W365      549.51    0.964161     1080.75     20.6807           0
        W366     504.559     1.35023     2126.12     32.1129           0
        W367      473.43     1.30355     1815.17     37.9506           0
        W368     534.449     1.41021     2024.24     32.6165           0
        W369     272.319    0.936153     1625.79     28.2655           0
        W370     274.452     1.05248     1864.53     32.3363           0
        W371     397.987     1.25882     1394.48      25.014           0
        W372     394.865     1.26634     1050.82     18.0787           0
        W373     417.467    0.980003     1507.54     26.3105           0
        W374     489.172     1.10342     2176.84     35.3422           0
        W375     361.167    0.927889     1539.53     29.4621           0
        W376     327.939    0.967059     866.988      18.469           0
        W377     373.351    0.966769     1554.26     27.8782           0
        W378     335.088    0.990592     1242.17     23.7639           0
        W379     385.927     1.41134     1080.86     20.1972           0
        W380     456.034      1.5746     1774.81     32.1542           0
        W381     626.149     1.38253     1825.66     29.5606           0
        W382     441.242     1.30253     1341.27     23.1962           0
        W383     379.626     1.30356     1348.72     26.4382           0
        W384     592.407     1.09136     1708.27     28.3495           0
        W385     386.381     1.01523     1299.36     23.2988           0
        W386     421.845     1.07222     1138.87     22.5116           0
        W387     269.806      0.9734     1363.06     31.0389           0
        W388     220.432    0.949316     1241.05     25.1437           0
        W389     263.506    0.873303     1375.52     28.9421           0
        W390     246.199    0.951184     1116.31     22.5197           0
        W391     390.178     1.21601     1640.52     29.4566           0
        W392     331.289     1.00517     706.232     14.3099           0
        W393     320.211    0.990322     1410.84     25.4353           0
        W394     544.737    0.797892     1631.07     26.3933           0
        W395     362.776    0.973927     1009.31     20.5704           0
        W396     658.519     1.06949     1614.69     25.9317           0
        W397     471.058     1.07471     1288.96     23.0814           0
        W398     339.766    0.949816     1678.05      31.472           0
        W399     298.716     1.00619     1018.25     24.0123           0
        W400     527.908     1.32841     1629.91     27.5823           0
        W401     458.772     1.41669     1642.61     27.7339           0
        W402     485.286     1.32186      2311.7     39.2474           0
        W403     209.065    0.981894     1855.13     35.5284           0
        W404     227.306     1.06949     1218.52     25.1295           0
        W405     329.688     0.89941     1313.17     25.1849           0
        W406     296.169    0.939722     1380.25     24.3369           0
        W407     337.865     1.27516     1382.01     23.4115           0
        W408     444.275     1.41398     2418.73     39.3288           0
        W409     441.096      1.4047     1735.86     28.4833           0
        W410     402.271     1.44591     1657.79     26.4836           0
        W411     380.087     1.19228     1157.02     18.6411           0
        W412     431.795     1.23166     1353.16      23.322           0
        W413       609.8     1.27171     2029.51     30.5174           0
        W414     602.841     1.29036     1914.34     27.5692           0
        W415     668.957     1.11252     1810.78     25.2423           0
        W416     447.038      1.1996     1488.46     25.7841           0
        W417     483.299     1.00131     1510.14     28.0193           0
        W418     530.802    0.850156     1811.16     26.7549           0
        W419     351.969    0.969288     1299.33     22.0371           0
        W420     606.347     1.24154     1438.81     20.9243           0
        W421     484.066     1.20432     1534.32      25.418           0
        W422     426.014    0.896657     1527.27     27.5703           0
        W423     471.225     1.17859      1147.4     18.5094           0
        W424     239.599    0.830592     1005.53     18.5225           0
        W425     232.516    0.880191     782.364      19.026           0
        W426      617.12     1.05825      2096.2      32.792           0
        W427     454.936    0.892714     1180.26     23.7206           0
        W428      484.59    0.905512     1612.27      26.175           0
        W429     260.826    0.914661     1367.17     25.7915           0
        W430     441.944    0.932925     2164.84     34.7912           0
        W431     308.163    0.836345     2273.43     39.6073           0
        W432     335.716    0.893788     1550.52     30.8725           0
        W433     428.974      1.3088     1611.64      26.379           0
        W434     478.799     1.17267      1478.8     23.1033           0
        W435     392.957     1.52854      1861.3     33.7724           0
        W436     449.683     1.51748     1501.46     28.1644           0
        W437     653.692     1.22901     1377.04     20.1685           0
        W438     561.632     1.38665     1926.57     29.8116           0
        W439     248.899     1.21047     1588.75     29.9926           0
        W440     395.872     1.36483     1508.06     25.2074           0
        W441     425.396     1.20659      2004.1     34.6451           0
        W442     380.386     1.26256     1160.63     23.9799           0
        W443     350.771     1.15649     1218.61     21.6961           0
        W444     413.593     1.02514      1513.5     22.8127           0
        W445     393.358     1.14103     1520.02     24.8598           0
        W446      276.95     1.02855     1766.23        34.6           0
        W447     341.745    0.937622     1761.68     32.0213           0
        W448     390.125      0.9556     1749.96     26.8251           0
        W449     668.299     1.19715     1615.78     23.9038           0
        W450      685.45     1.09507     1497.89     19.9629           0
        W451     434.288      1.0057      1709.5     27.8954           0
        W452     525.932     1.42442     1993.87     36.6249           0
        W453     532.036      1.2344     1340.93     23.4548           0
        W454     454.592      1.3503     720.908     12.7925           0
        W455     332.944    0.836876     905.743      17.699           0
        W456     297.232    0.849797      1286.7     30.1263           0
        W457     343.116      1.2713     1388.05     26.7521           0
        W458     339.339     1.31118     1562.25     28.6507           0
        W459     393.899     1.10559     1206.86     21.5548           0
        W460     530.147    0.805857     1569.69      25.035           0
        W461     335.067    0.873871     1181.09      25.169           0
        W462     468.865     1.35329     1104.62     19.2077           0
        W463     571.413       1.246     1455.77     23.0679           0
        W464     522.959      1.2163     1183.94     19.8645           0
        W465     435.163     1.44813     1782.77     32.3247           0
        W466     483.766     1.19779     1253.61     20.6605           0
        W467     411.093     1.12064     1177.46     25.2692           0
        W468     289.364     1.29199     1484.19     31.0636           0
        W469     260.776     1.03549     1569.42     32.6971           0
        W470     299.512     1.16849     1793.59     33.7678           0
        W471     585.957     1.26772     1477.62     22.3241           0
        W472      664.32     1.25723     1776.45     24.3933           0
        W473     345.717    0.932952     1168.38       21.57           0
        W474      347.26     1.15705     1414.25     24.5345           0
        W475     351.759     1.08275     1534.15     28.8793           0
        W476     353.546     1.18605      1650.8     31.8471           0
        W477     482.417      1.4237     1893.12      34.541           0
        W478     399.683      1.4854     1430.25     24.5127           0
        W479      410.87     1.12524      1459.3     25.3125           0
        W480     566.566      1.1052     1404.35     22.7923           0
        W481      271.69    0.969957     1393.58     25.3374           0
        W482     264.928    0.959136     1496.34     25.6542           0
        W483     489.871    0.826472      2043.4     32.4947           0
        W484     516.193    0.955534     1246.45     20.4095           0
        W485     478.277     1.42637     1376.32     25.9659           0
        W486     565.204     1.23239     1505.09     23.4318           0
        W487     403.688     1.25461     1371.72     24.0593           0
        W488     538.339     1.09805     1473.71     24.4665           0
        W489     425.338     1.13142     1175.25     22.6227           0
        W490     317.629     1.31459     885.259     19.4422           0
        W491     239.853     1.19789     1134.06     23.9289           0
        W492     371.534      1.1082     1375.25     25.8559           0
        W493     286.418       1.278     1089.75     19.6728           0
        W494     420.304     1.15298     609.274     9.88399           0
        W495     399.337     1.07394      1890.4     35.2944           0
        W496     288.445     1.04975     1057.41     20.5594           0
        W497     359.301    0.993254     1115.19     20.9319           0
        W498     349.692     1.06405     1575.08      28.422           0
        W499      366.91      1.1636     1609.21     29.8967           0
        W500     421.299     1.26764     1279.45     24.6045           0
        W501     538.027     1.06367     2006.41     30.5061           0
        W502     506.572     1.15318     773.969     11.5544           0
        W503     391.741      1.1135     1748.58     31.5866           0
        W504     326.768     1.09208      1548.9     27.7632           0
        W505     510.254     1.09204      1657.5     28.3944           0
        W506     265.907    0.920295     1873.03     32.9167           0
        W507     539.057     1.44324     1717.48     30.3162           0
        W508      373.41      1.5593     1267.04     24.9011           0
        W509     353.488     1.42865     1667.07     28.4841           0
        W510     395.672     1.14994     1641.67       28.87           0
        W511     441.201     1.29486     1559.39     26.8864           0
        W512     346.913     1.25487     1245.62     24.1988           0
        W513     363.731     1.11873     816.441      15.235           0
        W514      394.06     1.29296     1901.44     32.3553           0
        W515     480.666     1.15033     1817.79     31.5839           0
        W516     524.512     1.26566     1150.52     20.1433           0
        W517     385.672     1.13185      2209.1      37.103           0
        W518       376.6      1.0589     1193.23     23.1491           0
        W519     358.139      1.1135     1310.33     24.2755           0
        W520     357.097     1.17915     1576.54     26.5934           0
        W521     483.898     1.40899     1758.28     29.4114           0
        W522     587.453     1.41666     1516.38     24.3745           0
        W523     456.863     1.22634      1003.4     19.6721           0
        W524      443.21      1.1891      1598.9     27.6388           0
        W525     314.633     1.05562      1015.5      20.766           0
        W526     427.491     1.15304     1441.02     29.6241           0
        W527     278.529     1.34831     2116.73     43.1475           0
        W528     390.572     1.36075        2213     38.5742           0
        W529     500.097     1.21946     989.587     19.2187           0
        W530     531.567      1.0975      1129.5      16.759           0
        W531     452.245     1.12874     1845.18      33.332           0
        W532     452.289     1.40813     1317.15     23.2332           0
        W533     431.204     1.18912     1249.63     22.0541           0
        W534      555.38     1.28334      1837.4     32.2719           0
        W535     566.858     1.14907     1269.25     19.3491           0
        W536     608.568     1.46027      1383.2     21.2176           0
        W537     499.777     1.52127     1599.73     24.8176           0
        W538      433.25     1.41036     1329.53     22.8922           0
        W539      421.72     1.31008     2110.67     35.2746           0
        W540     369.864     1.33693     895.314     19.1635           0
        W541     512.022     1.17898     2116.85     35.5477           0
        W542     313.127     1.24911     2024.03      34.064           0
        W543     332.868     1.20937     1790.71      33.447           0
        W544     275.855     1.12774     1467.65     29.0648           0
        W545     331.452     1.05226     1095.98     24.2775           0
        W546     329.717     1.05586     1428.49     25.9915           0
        W547     609.511     1.20669        1890     29.4724           0
        W548     435.223     1.20879     1597.52     28.0397           0
        W549     410.047      1.5027     1501.66     27.7983           0
        W550     440.619     1.32548     1761.61     29.4265           0
        W551     479.184     1.14583     1517.36     26.6887           0
