    REF_GAIN    0.520461     1.23011    0.247435           2
        W563     437.456     1.13583     478.334     5.74487           0
        W564     553.033     1.03225     2318.12     48.6451           0
        W565     387.345     1.00138     1933.06      41.159           0
        W566     428.441     1.18628     1253.98     31.8819           0
        W567     370.262     1.24689     2647.43      56.531           0
        W568     549.123     1.41921     1596.03     34.1643           0
        W569     428.046     1.14904     2459.79     59.7056           0
        W570     330.143      1.1642     1567.46     43.5821           0
        W571     448.845     1.31281     2938.86     60.9929           0
        W572     521.017     1.33518     2503.39     59.4008           0
        W573     462.471     1.13648     2437.58     44.1518           0
        W574     580.362     1.33685      1898.6     35.1922           0
        W575     454.944     14.0212     1785.11     45.8833           0
        W576     309.402     1.08842     2696.08     53.1367           0
        W577     251.406      1.0964     3834.81      88.243           0
        W578     552.902      1.2615     1935.01     45.5479           0
        W579     510.481     1.26391     2049.68     45.5256           0
        W580      702.39     1.16689     2332.81     45.0852           0
        W581     496.063      1.1647     1551.77     29.7967           0
        W582     361.924     1.34171     3183.23     68.4007           0
        W583      340.09     1.16936     3357.79     64.7859           0
        W584     431.127     1.23876     1560.87     35.6051           0
        W585     433.119    0.829245     2244.58     44.2555           0
        W586     529.366    0.956739     2688.59     58.2756           0
        W587     431.013    0.798915     1950.03     42.8283           0
        W588     324.881     1.28736     1656.76     41.6555           0
        W589      356.36     1.16811     2480.58     47.6907           0
        W590     365.014     1.17654     1846.12     36.8855           0
        W591     573.345     1.36361     3070.22     61.8048           0
        W592      476.35     1.11168     1566.53      30.644           0
        W593     578.003     1.31132     1711.77      37.336           0
        W594     320.146    0.942292     3098.47     76.2596           0
        W597     421.719     1.33638     2365.72     60.4621           0
        W598     489.708     1.16828     1530.99     35.1812           0
        W599     401.767     1.29562     2416.98     55.4676           0
        W600     260.689    0.914878     1708.74     43.8625           0
        W601     428.303     1.19848     2280.27     48.9466           0
        W602     491.856     1.08408     1610.92     41.7372           0
        W603     352.418     1.02767     3002.89     69.5422           0
        W604     500.317     13.9477     1941.32     43.9895           0
        W605     430.128      15.092     2406.37     54.3637           0
        W606     271.307     1.23844     2280.04     49.4713           0
        W607     613.568    0.846417     3035.28     52.4872           0
        W608     678.041     1.01334     3489.16     61.2774           0
        W609     557.667    0.774133      2894.3      54.151           0
        W610     428.894     1.30739     2664.56     57.5428           0
        W611     599.491     1.16792     3634.14     63.0375           0
        W612     617.226     1.21047      3218.3     68.9351           0
        W613     505.935    0.930739     2942.86     67.4083           0
        W614     471.585    0.927089     2433.04     49.6145           0
        W615     391.945    0.851239     1133.31     29.7172           0
        W616     444.171    0.823672     2546.93     51.4265           0
        W617     404.752    0.761387     2851.65     57.3787           0
        W618     462.577    0.818446     2750.18     54.1257           0
        W619     364.921    0.826817     2192.42     41.9271           0
        W620     407.733    0.779915     2566.12     54.0097           0
        W621     514.446     1.05568     2011.57     44.3703           0
        W622     492.661     1.06243     3204.47     68.0064           0
        W623     443.869    0.988119     2453.25     52.9469           0
        W624     423.637    0.960641     3101.48     57.5207           0
        W625     234.661    0.994499     1318.82     37.1809           0
        W626     467.709    0.931277     1404.83     26.1532           0
        W627     380.926    0.941044     2468.63     52.9985           0
        W628     543.999     1.31829     555.725       3.099           4
        W629     398.633     1.33132     2883.21     68.8213           0
        W630     292.216    0.884977     1852.71     47.4092           0
        W631     296.345    0.865458     1570.97     41.6549           0
        W632     310.509    0.879806     1414.91     30.3942           0
        W633     406.564     1.29711     1459.92     35.9042           0
        W634     425.273     1.32292     1874.44     39.6642           0
        W635     495.062    0.871766     1597.07     32.2601           0
        W636     523.405    0.969796     1244.67     23.5714           0
        W637     449.831     0.93661     2599.58     51.1846           0
        W638     612.084    0.778724     2206.25     41.5667           0
        W639     562.309    0.761438     3482.55     67.1114           0
        W640     569.098    0.722537     3351.16     65.0171           0
        W641     527.081     0.89026     4607.15     80.0793           0
        W642     569.511    0.728578     2704.76     64.2226           0
        W643     619.896     1.39224     4107.94     72.5403           0
        W644     327.007    0.936121     2589.76     54.6073           0
        W645     301.536    0.991329     4493.28     91.4763           0
        W646     356.869    0.876611     4646.62     107.902           0
        W647     498.557    0.867674     4337.63     93.1285           0
        W648     622.966     1.11793     3131.04      63.218           0
        W649     688.247     1.13342     3949.29     73.5725           0
        W650     602.607    0.995171     3241.34     65.9914           0
        W651     507.589    0.896669     2830.07     50.2406           0
        W652     551.361    0.983771     1954.71      45.801           0
        W653     546.527    0.826211     1948.84     44.5198           0
        W654     433.949     0.86748     3695.33     72.5445           0
        W655     504.025    0.778543     3667.25     78.5906           0
        W656     425.214    0.825158     1875.78     43.6667           0
        W657     459.531     0.94576      1853.9     36.2887           0
        W658     359.712    0.814586     1849.23     37.6737           0
        W659     557.688    0.881948      1934.3      42.397           0
        W660     550.755     1.19683      2298.2      46.525           0
        W661     469.034    0.840241     1382.63     30.7846           0
        W662     363.508    0.949189     2613.49       62.98           0
        W663     408.066    0.791302     734.641     19.4552           0
        W664     433.002    0.905971      1366.4     32.6469           0
        W665     444.087     1.15419     3435.53     92.8009           0
        W666     251.121    0.860865      2322.6     59.6859           0
        W667     268.895    0.891993     1931.84     54.0951           0
        W668      287.62    0.791714     1761.48     44.0859           0
        W669     561.191    0.867727     2846.55     50.4283           0
        W670     446.791    0.860498     2289.83     44.5063           0
        W671     378.726    0.865103     2391.46     49.0032           0
        W672      632.81     1.31558     1692.77     31.4723           0
        W673     584.505    0.943721     2256.79     45.3992           0
        W674     620.806     1.20429     3053.82     62.6825           0
        W675     446.827     1.12251     3288.68     61.6053           0
        W676     468.484     1.05259     2689.81      53.201           0
        W677     516.896     0.85509     3283.46     66.3046           0
        W678     347.872    0.875366     2505.87     57.1703           0
        W679     458.433     1.13884     3961.28     86.2924           0
        W680      427.91     1.14232      3457.9     82.0813           0
        W681     486.171    0.851905     3824.14     79.3098           0
        W682     537.812    0.999237      2799.2     55.7434           0
        W683     392.398    0.822167     2972.19     58.7132           0
        W684     442.193    0.803899     3415.78      69.283           0
        W685     584.676    0.945218     1797.73     36.2391           0
        W686     477.953    0.970803      2164.4     46.5106           0
        W687     564.044     1.09323     2294.93     47.8692           0
        W688     609.584     1.00426     2614.12     52.8553           0
        W689      352.75    0.792339      2562.9     55.5295           0
        W690     460.621    0.848036     1809.47      40.346           0
        W691     328.274    0.789908     2632.12     58.0104           0
        W692     516.659     1.11426     3056.91     62.1647           0
        W693     341.052    0.857017     1524.25     43.1901           0
        W694     556.447    0.901316     1814.08      38.596           0
        W695     573.813      1.0024     3074.22     67.4508           0
        W696     530.309     1.06106     1036.76     21.8596           0
        W697     580.448    0.910902     1406.56      33.985           0
        W698     292.888    0.867185     1524.86     36.1559           0
        W699     304.638    0.960078     1797.06     50.2712           0
        W700       376.2     1.04022     1233.61     31.2904           0
        W701     411.497    0.990892     3867.53     97.7935           0
        W702     385.578     1.03272     2651.91     64.6456           0
        W703     478.992    0.923799     2301.16     47.8375           0
        W704     503.744    0.785935     1309.53     33.5799           0
        W705     693.413     1.14264     3671.04     60.4737           0
        W706     457.635     1.01023     1561.31     37.1311           0
        W707     563.371     1.13628     3266.54      64.833           0
        W708     629.062    0.959312     2657.98     53.7798           0
        W709     632.726    0.979005     3185.26     64.8119           0
        W710     613.288     0.92032     3865.78     75.4264           0
        W711     533.655    0.843586     2786.59      54.525           0
        W712     496.279    0.853102     3436.51     70.0983           0
        W713     435.001     1.07065     3267.41     68.2694           0
        W714     409.775    0.807405     3642.44     78.5826           0
        W715     349.355     0.87237     2208.97     52.6789           0
        W716     574.594    0.835024      3354.8     60.6311           0
        W717     401.076    0.855242     4745.57      99.284           0
        W718     440.409    0.808154     2967.43     58.6127           0
        W719     608.215     1.01347     3210.78     72.0841           0
        W720     544.173    0.784874     1833.02     37.6745           0
        W721     535.184     1.11392     2320.84     51.3297           0
        W722     590.675     1.27275     3173.15     62.6124           0
        W723       438.1     1.00669      2270.7     49.6396           0
        W724     569.333     1.06161     2723.35     52.8995           0
        W725     524.191    0.894846     2263.95     46.5487           0
        W726     469.071    0.961862     2450.44      56.264           0
        W727     422.926    0.993645     2539.38     66.7366           0
        W728     457.577    0.975338     3182.45     84.3491           0
        W729     385.048    0.821913     1677.53     43.1278           0
        W730     477.664    0.884618     2484.99     50.2082           0
        W731     445.253    0.952225     1701.22     33.6196           0
        W732     350.719    0.817997     1719.29      40.147           0
        W733     260.018    0.837401     2868.15     72.7996           0
        W734     490.223    0.779208     1885.77     39.7744           0
        W735     310.897     0.84183     1860.53     46.4409           0
        W736     392.591     0.92442     2611.16     62.9847           0
        W737     456.139     1.15979      2795.4     63.7045           0
        W738     378.762    0.947592      2604.7     53.5582           0
        W739     445.399     1.05368     2219.41     43.6676           0
        W740     513.589    0.877125     3213.17     59.7191           0
        W741     547.137     1.19996     2149.32      50.356           0
        W742      544.52    0.787908      3318.9     61.6315           0
        W743     564.974     1.01309     1870.78     40.3873           0
        W744     502.554     1.21941     2701.64     52.5162           0
        W745     395.572    0.892695     2703.47      58.988           0
        W746     298.354    0.877874     3023.92     61.0888           0
        W747     468.033    0.809138     3150.52     63.7495           0
        W748      285.24    0.855691     3141.76      68.062           0
        W749     344.189    0.970675     3012.49     58.8592           0
        W750     588.974    0.934508     2748.96     53.3645           0
        W751     515.526     1.45133      2668.6     57.6116           0
        W752     608.158     1.16304     2362.17     52.1099           0
        W753     480.469    0.765214     2226.44     46.8876           0
        W754     398.321    0.820227     1836.44     40.1963           0
        W755     549.915     1.24763     2043.12     47.1653           0
        W756     454.762    0.880741     3437.12     68.4527           0
        W757     347.315      1.0176     2108.93     45.2542           0
        W758      376.03    0.870632      2229.3     49.5764           0
        W759     369.922    0.948529     1999.17     44.9551           0
        W760     515.922    0.967884     1592.96     38.7429           0
        W761     346.729     1.05048     1176.61     28.3883           0
        W762     494.752     0.85396     2559.03     61.5683           0
        W763     446.804    0.905481     1791.32     42.4743           0
        W764     318.365    0.834752     1898.27     43.2399           0
        W765     366.144     0.92186     1910.35     41.7057           0
        W766      372.42     1.00148     3703.32     96.1756           0
        W767     363.155    0.805457     2354.95     52.4662           0
        W768     352.144    0.838114     2684.16     62.3793           0
        W769     236.549    0.740964     2520.23     58.3798           0
        W770     233.403    0.797577     1455.77     39.1921           0
        W771     499.995    0.979055     1920.12     39.9391           0
        W772     291.188     1.00294     2582.32     56.0379           0
        W773     568.129     0.93758     2286.66     43.6039           0
        W774     566.443     1.16411     3853.68     68.0083           0
        W775     445.694     0.89874     3650.08      67.464           0
        W776     420.231    0.918159      3284.7     61.1661           0
        W777     454.727    0.977031     3418.47     71.9439           0
        W778     571.446    0.967432      3777.8     72.2298           0
        W779      452.08     0.97807     3126.81     69.2698           0
        W780     487.219    0.933599     3352.66      66.795           0
        W781     438.878    0.826977     2986.58     63.9368           0
        W782     275.002    0.871304     4639.34     102.433           0
        W783     530.601    0.765649     3638.75     69.3595           0
        W784     522.345    0.788506     1836.99     52.4418           0
        W785     696.418    0.899053     3720.83     68.4091           0
        W786     551.885    0.893107     4029.71     87.7609           0
        W787     460.598     0.77412     3436.67     66.1237           0
        W788     466.014    0.811286     4091.87     77.5953           0
        W789     533.497      1.1578     4147.39     82.5317           0
        W790     545.385    0.978935     3176.92     62.3519           0
        W791     552.945     0.84747     2875.11     61.6298           0
        W792     488.684     1.58545     2034.73     43.7584           0
        W793     417.342    0.957447     2137.55     48.2929           0
        W794      499.66    0.947995     3359.27     70.0635           0
        W795     341.251    0.787106     3408.23     71.6249           0
        W796     376.813    0.897733     3836.97     88.4975           0
        W797     403.222    0.854696     2220.45     51.2884           0
        W798     422.633    0.876611     1794.18     37.0789           0
        W799     310.925    0.842421     1791.64     41.7014           0
        W800     453.928      0.7999     1355.36     28.7156           0
        W801     257.275    0.800412     1757.21     43.1994           0
        W802     340.741    0.812659     1417.51     35.5981           0
        W803     480.575    0.833726     2163.36     48.9569           0
        W804     467.573     0.82381     2314.12     53.3121           0
        W805     491.503    0.897892     2344.33     44.0242           0
        W806     448.028    0.990818     3052.22     60.0313           0
        W807     578.083    0.979384     1999.36     39.4885           0
        W808     556.805     1.09679     1627.94     33.2312           0
        W809     417.148    0.845169     2507.24     57.5284           0
        W810     506.102    0.836245     3060.99     57.1703           0
        W811     404.753    0.765554     2671.89     55.3969           0
        W812     393.958    0.767557     3724.32     74.3294           0
        W813     424.922    0.976901     4151.09     103.661           0
        W814     582.011     1.03854     3056.48     55.7313           0
        W815     586.216    0.801719     3316.32     61.8847           0
        W816     406.388    0.941365      3065.2     62.8906           0
        W817     451.088    0.792738     3689.01     76.5406           0
        W818     382.912    0.766008     2231.58      57.409           0
        W819     462.378     0.82008     4116.04     81.5289           0
        W820     338.013    0.841381     4033.48     82.7985           0
        W821     494.616    0.822783     3516.89     71.9394           0
        W822     601.848    0.843524     3546.63     69.7594           0
        W823     540.177     1.16397     1928.08     47.6231           0
        W824     264.208    0.875922     2414.63     53.4647           0
        W825     469.553     1.14155     2761.45     64.4986           0
        W826     625.459    0.993961     2250.47     48.3202           0
        W827     430.735     1.03286      2095.5     48.4889           0
        W828     483.967    0.828074     2950.77     64.3812           0
        W829     464.716    0.848407     2966.13     61.5617           0
        W830     337.445    0.896778     2522.07     59.5322           0
        W831      407.15    0.830384     2008.28     49.3096           0
        W832     374.087    0.837267     2289.16     46.9549           0
        W833     606.067    0.871098     3024.62     59.8007           0
        W834     516.067    0.808803     1728.85     40.0957           0
        W835     241.368    0.879469     247.178     1.84718           5
        W836     321.372    0.855493     1992.06     46.7352           0
        W837     393.379    0.777417     2756.72     63.2032           0
        W838      420.64    0.797081     3332.98     76.5481           0
        W839     422.974     1.16388     3100.85     58.7436           0
        W840     415.344     1.05052     1951.97     44.9949           0
        W841     469.922    0.937277     1893.53     44.4135           0
        W842     596.646     1.13262     4141.69     80.2161           0
        W843     388.872    0.861213     4147.55     85.3531           0
        W844     560.286     1.00325     4444.83      77.424           0
        W845      532.87     0.78939     3348.89     68.5743           0
        W846     385.667    0.837921     3539.73     76.8269           0
        W847     396.502    0.765391     3235.61     72.8314           0
        W848     432.215    0.747164     2592.87     53.5995           0
        W849     478.485    0.807255      3203.2     64.0299           0
        W850     420.199    0.815645     3044.09     67.5315           0
        W851     313.783    0.802501     3418.94     74.9063           0
        W852     363.396    0.837718     3675.32     80.4449           0
        W853     301.561     1.03943     1984.44     48.4631           0
        W854     524.314    0.752567     4341.52     77.1666           0
        W855     287.403    0.983323     2468.43     53.7736           0
        W856     377.976    0.988186     3292.12     67.2354           0
        W857     458.362    0.871819     3533.16     82.1693           0
        W858     310.417    0.993882     3600.47     77.0565           0
        W859     436.121     0.87839     3051.71     63.3939           0
        W860     475.709    0.914815     3097.85     68.8592           0
        W861     640.949     1.20469     2852.67     62.7112           0
        W862     476.084    0.853595     2342.97     53.4294           0
        W863       591.5     1.14264     2308.43     53.7961           0
        W864     476.824     1.13898     3816.48     87.6022           0
        W865      441.07    0.849922     2992.56     79.2347           0
        W866     498.506     1.03244     2616.51     54.6887           0
        W867     392.723    0.837169     1841.21     43.6956           0
        W868     656.431     1.25431     2251.53     55.8696           0
        W869     565.739     1.17997     2632.69     61.1298           0
        W870     464.555    0.864657      3194.6     72.9103           0
        W871     551.469     1.13618     1588.17      46.766           0
        W872     355.882    0.825675     2352.95      58.325           0
        W873     412.279    0.904118     3376.59     62.6633           0
        W874     448.097     1.03807      3550.5     77.5745           0
        W875     564.959    0.946513     3062.71     56.8853           0
        W876     433.432    0.819781     4081.04     65.6063           0
        W877      399.18    0.884186     3677.28     82.1751           0
        W878     485.236    0.854037     2091.36     51.2717           0
        W879     451.983    0.836403     4808.63     92.1338           0
        W880     412.265    0.898321     2749.93     64.6825           0
        W881     358.203    0.885412      3975.6     78.4497           0
        W882     541.975    0.866572     4161.96     82.7937           0
        W883     463.821    0.833477     2883.76     60.5516           0
        W884     439.247    0.876285     3029.15     65.9359           0
        W885     488.507      1.2045     2982.25     77.5219           0
        W886     581.727      1.3094     2999.97     63.5032           0
        W887     446.346    0.955618     3260.52     68.3921           0
        W888     456.742     1.13682     3054.99     65.2732           0
        W889     317.661     0.92404     2876.33     59.5629           0
        W890     247.952    0.919086     3663.11     82.2743           0
        W891     568.232    0.892969     2725.26     53.7241           1
        W892     564.972    0.970565      2200.4     48.4541           0
        W893     587.256    0.926754      3035.3     60.6461           0
        W894     546.755     1.11056     2111.86     43.2313           0
        W895     457.389     1.39922     3810.18     67.8916           0
        W896     345.696    0.957773      3541.6     65.4472           0
        W897     501.734    0.859771     3377.59     72.2445           0
        W898      518.86    0.817142     2027.25     40.2614           0
        W899     469.795    0.823812     2861.09     69.4232           0
        W900     530.085    0.912895     3173.01      84.747           0
        W901     458.352    0.995573     2578.41     60.0039           0
        W902     423.215    0.886535     4210.41     105.768           0
        W903     507.378    0.814371     3357.79     73.7963           0
        W904     476.218    0.796159     2032.99     45.5308           0
        W905     408.722      1.3117     1890.98     45.7041           0
        W906      430.58    0.954726     1920.92      56.077           0
        W907     427.241     1.00577     3594.37      75.095           0
        W908     311.245     1.09115     2628.56     75.3294           0
        W909     259.925    0.905267     2872.64      72.061           0
        W910     413.675    0.848123     2485.13     57.3217           0
        W911     501.007    0.922109     3334.81      76.607           0
        W912     498.551      0.8314     2649.76      57.555           0
        W913     643.766     1.21587      1992.3      51.552           0
        W914     595.894      1.1621      4586.3     87.9928           0
        W915      448.41    0.817299      3771.9     72.1913           0
        W916      634.89     1.10442     2750.67      60.751           0
        W917     426.193    0.929843     3724.93     76.1127           0
        W918     307.887    0.946621     4956.99     101.237           0
        W919      352.54    0.807798     4237.21      87.406           0
        W920     459.616    0.935376        2413     50.7357           0
        W921     461.591      1.0723     2502.89     57.0381           0
        W922     440.354     1.01395     3084.14     68.0844           0
        W923     478.705     1.40942     3104.66     63.4309           0
        W924      415.07      1.2463     3015.35     59.5018           0
        W925      358.07    0.852254     1530.14     44.8665           0
        W926     458.947    0.901502     3792.26     77.5788           0
        W927     432.771    0.788133     3490.94     91.5335           0
        W928     479.274     1.18836     2662.23     56.1187           0
        W929     424.562    0.933962     3241.75     68.3421           0
        W930     420.837     1.02227     1901.84     45.2114           0
        W931      397.02    0.901093     3028.84     59.7428           0
        W932     483.633     0.91194     1710.92     40.4831           0
        W933     424.212    0.937289     3126.73     66.0017           0
        W934     308.993    0.899444     3062.17     66.0678           0
        W935     461.413    0.767801     1690.85     41.6341           0
        W936     472.377     1.00774     2526.51     55.0395           0
        W937     467.586    0.967669     3525.95     80.2594           0
        W938     481.099    0.818238     2659.11     66.9604           0
        W939     362.676    0.849226     2050.74     52.7319           0
        W940     512.863    0.746965      3435.5     71.7232           0
        W941      405.14     1.03702     2898.99     64.6498           0
        W942     292.032     0.85347     1046.61     33.7393           0
        W943      304.51    0.888775     2986.88     66.1247           0
        W944     437.132    0.814961     933.209     18.3561           0
        W945     535.443    0.891941     1285.17     30.9817           0
        W946     481.269     0.77696     3483.93     61.4121           0
        W947     548.341    0.799048     4174.08     79.8131           0
        W948     445.791    0.895372     3913.89     76.8849           0
        W949     423.026     1.05185     3217.81     72.6939           0
        W950     372.914    0.981968     3140.62     70.8953           0
        W951     510.964     1.02782     4142.58     72.3347           0
        W952     581.881    0.994799     3697.08     71.3942           0
        W953     501.844     1.03935     3666.87     74.0419           0
        W954     393.279    0.938618     2549.56     53.7348           0
        W955     306.755    0.896198     2311.23     52.8513           0
        W956     407.733    0.861923     2666.94     63.6668           0
        W957     448.543    0.857607     3495.93     76.9057           0
        W958     533.828    0.833861     4876.21     93.0864           0
        W959     587.323    0.816782     2908.98     62.3324           0
        W960     459.778    0.944889     3061.02      67.848           0
        W961      497.59    0.798449     3594.33     74.5356           0
        W962     460.526     1.23577     2894.61     63.8943           0
        W963     339.273    0.984318     2740.14     55.3111           0
        W964     426.845    0.963584     1858.35     40.7691           0
        W965     367.352     1.25875     2993.16     60.7561           0
        W966     434.486     1.01755     3447.45      63.351           0
        W967     584.352     1.06563     3998.05     67.8106           0
        W968     481.484    0.920896     1941.71     45.6358           0
        W969     446.733     1.32365     4573.21     113.932           0
        W970     342.201    0.866532     2382.04     52.1506           0
        W971     430.376     1.27432     2537.92     55.6796           0
        W972     373.666     1.05895     2692.88     61.1737           0
        W973     305.786    0.821073     2597.35     62.5297           0
        W974     376.559    0.812524     1543.41     39.4395           0
        W975     481.474     1.02162     1758.15     42.5978           0
        W976     266.824    0.791908     2556.88     61.0796           0
        W977     423.066     0.97684     3273.41     68.2993           0
        W978     400.499    0.772025     1686.88     44.3059           0
        W979     561.388    0.902818     834.397     20.1841           0
        W980     474.297    0.786822     2077.57     49.1656           0
        W981     486.178    0.785277     2933.29     60.5091           0
        W982     502.291    0.918962     3440.68      73.064           0
        W983     470.926    0.840155     2688.49     58.2033           0
        W984     480.496    0.806385     4590.66     96.9612           0
        W985     343.958    0.925389     3181.04     70.0023           0
        W986     512.218    0.809537     4341.36      89.339           0
        W987     468.509     0.93765     2047.37      44.917           0
        W988     436.553     1.33425     1091.25     24.4164           0
        W989     371.073     1.35972     2561.99     57.1234           0
        W990     536.019    0.839474     2184.86     49.8438           0
        W991     576.213    0.761894     2773.34     55.8586           0
        W992      431.05    0.822301     3120.81     65.4251           0
        W993     370.837    0.832714     2278.15     51.1468           0
        W994     485.994    0.860165     2555.72     53.3502           0
        W995     517.401     0.88654     2632.96     50.3516           0
        W996     399.584    0.930936     3981.01     67.1981           0
        W997     402.589     1.05633      2374.8     48.5899           0
        W998     362.264     1.10022     2832.01     55.8291           0
        W999     359.017    0.922385     2885.65     58.4281           0
       W1000     435.412     1.19997     3668.62     71.3107           0
       W1001     429.968    0.975974     4316.44     76.5921           0
       W1002     393.747     1.40124     3467.46     78.0425           0
       W1003      457.86     1.20469     2355.97     58.3016           0
       W1004     419.794     1.30198     4094.63     96.0067           0
       W1005     596.574     1.13072     3895.76     78.8985           0
       W1006     324.935    0.763782     2729.46     56.0105           0
       W1007     295.233    0.850282     3762.03     83.6481           0
       W1008     353.825     1.05339     2015.86     46.3812           0
       W1009     258.168    0.800034     2543.23     63.6785           0
       W1010     364.248     0.95127     2636.02     55.2951           0
       W1011     381.328    0.906805     4378.29     98.0945           0
       W1012      474.36    0.814189     4024.16     72.8387           0
       W1013     449.182    0.798366     2919.01     62.0553           0
       W1014     439.219    0.843288     2366.89     52.3634           0
       W1015     308.781    0.823057     2946.81     63.4072           0
       W1016     461.254    0.827333     2456.56     49.5413           0
       W1017     429.997    0.830661     2238.61     48.2328           0
       W1018     450.987    0.919306     2574.84     54.1467           0
       W1019     415.699     1.31073     3458.39     68.1194           0
       W1020      346.48     1.33776     3519.88     68.2398           0
       W1021     527.479     1.20211     3310.64     59.9003           0
       W1022     439.246     1.26829        2802     56.8381           0
       W1023     330.429    0.928549     3211.58     59.6946           0
       W1024     492.519    0.654935     1568.76     30.0776           0
       W1025     380.394     1.04766     3908.56     75.8366           0
       W1026     498.057    0.858564     3618.35     72.6458           0
       W1027     372.044    0.884992     3402.58     70.4547           0
       W1028     347.098     0.82315     3457.63     72.8952           0
       W1029      488.15     1.10919      3135.7     62.3564           0
       W1030     282.622    0.870184     1586.74     44.0358           0
       W1031     410.726    0.985199     2615.18     49.8528           0
       W1032     376.177    0.825679     2954.19     58.9579           0
       W1033      275.56    0.940244     2241.04     48.8827           0
       W1034     596.082     1.05496      3510.7     64.1062           0
       W1035     482.446    0.876755     3253.47     55.1655           0
       W1036     410.871     1.37012     3214.29     66.7029           0
       W1037     326.251     1.03755     2467.44     64.0633           0
       W1038     564.998     1.26741     3119.34     69.3789           0
       W1039     404.355     1.02568     2641.02     57.2139           0
       W1040     292.682    0.876857     2431.41       55.91           0
       W1041     325.444    0.902867     3418.88     71.1364           0
       W1042     335.021    0.795661      2765.8     55.3972           0
       W1043     283.143    0.863739     3748.49     74.5711           0
       W1044     403.429    0.972514     1717.96     45.9165           0
       W1045     302.767    0.800323     3927.34     77.5044           0
       W1046     445.224    0.838143     3169.77     58.6855           0
       W1047     468.885     1.02479     3081.72     74.0721           0
       W1048     449.927    0.859347     4306.28     80.8779           0
       W1049     351.107    0.922466     2974.33     62.5322           0
       W1050     294.585    0.834531     3001.58     62.5848           0
       W1051     444.828     1.09971     4653.38     84.3532           0
       W1052     429.652     1.18402     2798.17     58.6045           0
       W1053     408.961     1.17737     5095.41     88.2968           0
       W1054     283.327     1.03008     3871.61     78.8103           0
       W1055     311.553    0.989965     2967.45     62.4027           0
       W1056     378.696    0.869037     2876.83     58.0631           0
       W1057     363.126    0.886487     2867.25     55.8148           0
       W1058     375.005    0.967745     3776.98     67.0319           0
       W1059     474.775    0.940158     2275.81     48.2854           0
       W1060     414.935     1.23811     2200.11     54.4149           0
       W1061     315.674    0.895868     1246.92      37.947           0
       W1062     563.974      1.0215     3016.81     60.5966           0
       W1063     545.166     0.84215     2927.94     66.8787           0
       W1064     372.763    0.848726     2128.39     52.1568           0
       W1065     474.952     0.98692     3002.67     58.3154           0
       W1066     450.898    0.887798     3393.72     66.6832           0
       W1067     330.015     0.92896     2552.46     53.6056           0
       W1068     315.333    0.836342     2551.45     59.7058           0
       W1069     270.732     1.13255     3478.67     68.5916           0
       W1070     356.499    0.903769     2388.01     54.4891           0
       W1071     290.818      1.0284     1846.39     48.6046           0
       W1072     369.585     1.11624     3754.97     86.2155           0
       W1073     495.608    0.904591     3632.08     74.9848           0
       W1074     390.905     1.00442     2848.98     57.7331           0
       W1075     338.546    0.842158     1624.07     38.7801           0
       W1076     428.052    0.985057     2985.84     59.5663           0
       W1077     357.239    0.805375     3213.41     68.6243           0
       W1078     395.879    0.849599     2944.71     66.9645           0
       W1079     354.433    0.781564      4296.5     81.1492           0
       W1080     521.873    0.922649     3956.88     70.3385           0
       W1081     694.122     1.02498     3476.59     67.3092           0
       W1082     534.454     1.20846     3407.51     71.2475           0
       W1083     242.841    0.843678     2522.11      60.297           0
       W1084     462.082     1.05136      3925.6     71.8286           0
       W1085     300.114    0.805583     2993.21     62.0499           0
       W1086     363.054     1.05026     3902.12     74.9469           0
       W1087     300.622    0.903333      3647.5     71.4804           0
       W1088     330.786    0.919585     5256.13     95.7568           0
       W1089     532.111      1.2706     2935.53     56.5774           0
       W1090     483.717     1.33286     3807.46     69.0682           0
       W1091     466.108    0.949128     2313.16     49.7498           0
       W1092     311.705    0.934446     2501.66     60.8211           0
       W1093     401.734     1.19784     1864.23     47.7805           0
       W1094     402.913    0.953644     2918.46     61.4858           0
       W1095     621.903     1.20529     2953.46     60.6773           0
       W1096     581.359     1.10828     2755.07     56.2975           0
       W1097     414.271    0.875283     2377.02     46.6174           0
       W1098     304.768    0.820332      1588.3     37.7968           0
       W1099     416.762    0.888324      2405.1     50.6859           0
       W1100     383.978    0.855209      2711.6     55.4201           0
       W1101      363.48     0.95507     3350.59      82.903           0
       W1102     549.323    0.924539     2911.96     56.7513           0
       W1103     420.341     1.30368     1973.52     49.1935           0
       W1104      456.86     1.47927     1967.64     46.8396           0
       W1105     373.395    0.999956     2817.08     55.8998           0
       W1106      519.49     1.23784     2555.34     59.7187           0
       W1107     574.766     1.26968     3276.09     64.2469           0
       W1108     549.405     1.00359     1511.69     36.8662           0
       W1109     332.085    0.815841     1854.69     44.2491           0
       W1110     467.576    0.873807     2352.04     58.4161           0
       W1111     328.453    0.739652     3155.54     60.0412           0
       W1112     500.801    0.873009     1421.62     34.2836           0
       W1113     612.288    0.836314     3980.03     89.9443           0
       W1114     345.517    0.898703      2016.3     51.2648           0
       W1115       515.6     0.99132     2050.46     50.1236           0
       W1116     464.566    0.869945     4766.65     82.9947           0
       W1117     429.848     1.09077     4025.54     68.2445           0
       W1118     574.014     0.95293      3434.9     58.9785           0
       W1119     483.776    0.868707      3768.5     93.0956           0
       W1120     378.046     1.27773     4011.58     89.8271           0
