    REF_GAIN    0.521655     1.23222    0.247181           2
        G899     459.136     1.17253     3412.19     94.2199           0
        G900     479.828     1.02275     480.952     1.33965           5
          W1      396.27     1.22732     4460.39     101.424           0
          W2     475.639     1.28841     2219.22     47.7356           0
          W3     588.092     1.29973     2200.85     38.1663           0
          W4     564.979     1.33904     2357.29     39.5053           0
          W5     569.086     1.28334      2778.9      53.477           0
          W6     524.188     23.4862     927.153     30.2664           0
          W7     595.814     1.06816     3212.76     57.1858           0
          W8     384.743     1.02167     1635.12     37.5661           0
          W9     442.152    0.995044     1185.14     29.0398           0
         W10     442.431      1.5217     1484.46     34.7089           0
         W11     551.428     1.35477     2810.88     52.0123           0
         W12     384.605     1.52541      1524.4      31.822           0
         W13     580.237     1.53227      2327.2     45.9072           0
         W14     513.009     1.28498     2494.55     47.1474           0
         W15     522.433     1.54798     3649.82     89.3492           0
         W16     545.784     1.36552     3331.66     75.8746           0
         W17     295.932     1.26425     3784.87     77.3393           0
         W18     378.093     1.45828     632.527     17.6817           0
         W19     345.125     1.53781     2279.76     56.6158           0
         W20      257.77     1.22828     2212.46     60.8566           0
         W21     499.783     1.39342     2264.18     57.0543           0
         W22     504.571     1.38392     3203.38     73.2372           0
         W23     468.471     1.35379     2321.08     52.5526           0
         W24     361.502     1.42308     1834.44     39.5273           0
         W25     313.179     1.21195     2344.61     48.9064           0
         W26       622.1     1.23794     3023.21     64.3534           0
         W27     644.245     1.20536      1973.8      39.413           0
         W28     559.424     1.54738     2140.97     44.4097           0
         W29     671.351     1.16307     2524.44     56.5546           0
         W30     510.528    0.958432     3085.54     57.9591           0
         W31     488.651    0.915644     2745.83     60.9805           0
         W32     575.528     1.24437     3886.73     71.5308           0
         W33     466.928     1.30939     2635.89     53.5656           0
         W34     398.346     1.31251     3672.76     71.6789           0
         W35     455.785     1.21886     3095.81     63.4468           0
         W36     536.469     1.03225     2274.57     54.3576           0
         W37     533.155     1.18077     2740.46     58.8296           0
         W38     461.055    0.973459     1599.24     29.8332           0
         W39     439.949    0.882645     2452.22     45.0936           0
         W40     621.104     1.14735      2741.7     44.9314           0
         W41      459.68     1.02947     1794.79     37.4162           0
         W42     534.711     1.05074     1805.68      35.827           0
         W43     556.692    0.828492     3595.85     63.6603           0
         W44     287.298     1.17735     2779.53     57.8469           0
         W45     513.006     1.53033     2333.51     41.7617           0
         W46      578.04     1.59361     2913.13     52.9264           0
         W47     514.195     1.38669     2321.24      40.528           0
         W48     519.813     1.32905     1196.27     26.2882           0
         W49     314.022     1.41928     1829.08      47.187           0
         W50     455.395      1.1797     4082.26     80.4041           0
         W51     512.664     1.04899     2707.33     55.0643           0
         W52      230.01     1.36904     3674.79     107.585           0
         W53     304.206     1.09273     897.868     23.8181           0
         W54     268.568     1.13759     2203.98     57.2097           0
         W55     423.511     1.25228     1397.69      30.024           0
         W56      514.59     1.44457     2726.37     55.9386           0
         W57     513.382      1.4106      2388.3     45.6093           0
         W58     475.368     1.36113     3164.51     61.2108           0
         W59      437.48     1.20698     1889.76     40.0286           0
         W60     531.317     0.91927     4084.71     77.7688           0
         W61     528.038    0.756361     1931.12     42.1813           0
         W62     705.445     1.17563     3496.36      80.729           0
         W63     656.609     1.14618     2626.23     50.1433           0
         W64     609.535     1.16538     2105.82     37.9155           0
         W65     626.382    0.816521     3050.85      59.168           0
         W66      451.18      1.3672     3039.83     65.7091           0
         W67     410.791     1.19224     3281.44     71.6061           0
         W68     511.718     1.17004     2751.85      52.628           0
         W69     523.782     1.38503     2554.54     56.9842           0
         W70     577.566     1.25902     2254.95     51.9449           0
         W71     631.175     1.15312      2426.6     43.5739           0
         W72     345.659    0.883235     1462.48     32.3152           0
         W73     333.075    0.969041     2189.92     48.7401           0
         W74     352.777     0.82546      2442.5     48.1577           0
         W75     453.885     0.86711     3096.25     58.2796           0
         W76     559.019     1.35499     2800.43     51.6906           0
         W77     639.184     1.30828     2058.07     38.6619           0
         W78     303.493     1.44883     2798.69     55.5144           0
         W79     516.984      1.3899     2650.88      49.706           0
         W80     432.424     1.18612     2597.76     48.5924           0
         W81     543.595     1.26129     1853.89     36.7812           0
         W82     362.199     1.58018     651.984     16.7318           0
         W83     541.154     1.48031     1838.66     36.2759           0
         W84      365.96     1.47174     1266.24     27.0707           0
         W85     485.347     1.26447     1405.86     30.6613           0
         W86     371.797     1.66337     783.048     20.9337           0
         W87     358.342     1.63943     1841.91     50.4202           0
         W88     343.453     1.19059     1764.83     44.3666           0
         W89     347.315     1.38463     2298.23     44.9522           0
         W90     262.734     1.31789     1490.12     34.7374           0
         W91     472.489     1.17228     1192.11     27.7833           0
         W92     451.906     1.19595     1528.83     30.6194           0
         W93     376.122     1.42048     1426.75     33.6388           0
         W94     483.784    0.847779     3585.85     69.6568           0
         W95     446.246    0.820416     2097.69     47.4495           0
         W96     547.143    0.822166     2031.43     43.0092           0
         W97      597.31    0.785055     2608.44     45.9463           0
         W98      636.75     1.25276     3011.48     56.5341           0
         W99     576.274     1.09811     2766.05     51.0991           0
        W100     463.694     1.26942     2675.01     52.7724           0
        W101     495.142     1.36408      2791.7     61.0872           0
        W102     510.573     1.23571      3194.5     64.6292           0
        W103     350.146     1.23036     2955.45     55.8137           0
        W104     540.961      1.2185     2421.09     51.1253           0
        W105     490.511     1.31029     2807.85     62.3658           0
        W106     602.346     1.27217     2138.07     46.5204           0
        W107     559.929     1.06157     3270.97     66.6334           0
        W108     551.878     1.23139     3278.29     61.2608           0
        W109     593.552     1.22921     2727.42     56.0405           0
        W110     417.292     1.11677     2369.26     51.2912           0
        W111     365.816      1.0773     2315.41     50.4993           0
        W112     342.795     1.39195      2506.1     51.9504           0
        W113     343.974     1.24236     1798.12     41.4842           0
        W114     406.893     1.26689     2003.67     41.8376           0
        W115     353.936     1.18219     2199.97      51.642           0
        W116      436.26     1.13674     1273.54     31.1066           0
        W117     435.469     1.02565     1489.46     33.5975           0
        W118     318.398     1.60381     3019.48     65.5935           0
        W119     420.183     1.21516     1565.25     33.7948           0
        W120     317.877     1.51272     1337.53     33.1018           0
        W121     274.162     1.26996     2668.34     75.0348           0
        W122     377.664     1.23381     3070.15     68.3633           0
        W123     400.054     1.06123     3091.26     70.0248           0
        W124     299.429     1.16133     2199.72     55.7942           0
        W125     287.934     1.03748     2269.99     56.8802           0
        W126     308.541     1.02941     1671.35     39.7907           0
        W127     369.741     1.06049     1517.13       38.84           0
        W128     626.116     1.12749     2182.13     43.8628           0
        W129      622.27     1.04101     3254.74     61.4199           0
        W130     548.803     1.20287     1340.12     33.2027           0
        W131     556.254     1.17036     2438.67     46.6102           0
        W132     581.584     1.08161     2198.35     42.8011           0
        W133     582.129     1.03545     3299.76     63.7564           0
        W134     496.028     1.27915     2084.38     43.5245           0
        W135     324.661     1.31961     2820.69     50.6669           0
        W136     262.725     1.31816     3184.31     69.2961           0
        W137     417.324     1.07562     2799.23     55.7988           0
        W138     377.055     1.12222     4107.32     95.8497           0
        W139     553.571     1.35091     1844.73     43.3338           0
        W140     579.838     1.39443     2137.23     40.8985           0
        W141     649.985     1.33323     2400.84     51.2403           0
        W142      475.37     1.37388     2848.86     55.6565           0
        W143     540.061     1.28636     3245.25     58.1036           0
        W144     528.661     1.26876     2320.71     45.1531           0
        W145     413.173      1.2464     1629.66     38.4419           0
        W146     370.112    0.889253     1676.55     33.8777           0
        W147     550.811     1.08283     1451.63     37.1183           0
        W148     612.435     1.25903     3795.62      68.417           0
        W149     525.082     1.14924     1574.42     30.7427           0
        W150     576.874    0.916041     1285.81     26.3246           0
        W151     309.913     1.02379     1416.74     33.9991           0
        W152     358.934     1.24329      2738.9     53.9109           0
        W153     445.213     1.04943      1888.5     40.4117           0
        W154     254.868     1.25452     1663.03      41.826           0
        W155     273.593     1.10742     2370.44     57.4252           0
        W156     285.009    0.827583     1251.26     36.2075           0
        W157     469.501     1.00572      1917.4      47.259           0
        W158     390.189    0.986713     2040.95     54.4203           0
        W159     422.981    0.905991     1986.38     48.5392           0
        W160     412.635    0.813788     1169.16      28.625           0
        W161     216.148    0.827045     2045.78     48.0527           0
        W162     623.842      1.3373     1313.14     25.7517           0
        W163     671.923     1.31062     2045.38     39.9025           0
        W164     602.564     1.30263      2011.9     30.1487           0
        W165     662.434     1.08063     2735.74     46.9258           0
        W166     488.226     1.13264     1515.61     36.2192           0
        W167     509.413     1.21293     1446.88     39.1778           0
        W168     345.465     1.20356     1697.54     45.3614           0
        W169     482.115      1.1479     2327.02     46.7718           0
        W170     493.568      1.2722     1816.75     36.2829           0
        W171     596.168     1.42468     4181.44     109.683           0
        W172     371.893     1.27699     1610.93     45.2623           0
        W173     376.835     1.16702     2643.48     53.0428           0
        W174     511.428     1.08164     1950.02     40.5031           0
        W175     442.548     1.04498      3377.2     74.4734           0
        W176     610.259     1.39459     3140.58      74.488           0
        W177     406.666     1.39682     3470.21     68.4406           0
        W178     417.543     1.21293     3146.59     70.7919           0
        W179     390.121      1.3556     2346.16     48.6854           0
        W180     456.638    0.940475     2490.03      49.542           0
        W181     439.978    0.974968     2127.69     49.1285           0
        W182     389.285    0.932108     2085.55     46.1552           0
        W183     356.028     1.45209      1456.3     41.2257           0
        W184     446.666     1.26808     2126.65     47.6092           0
        W185     456.539     1.28737     2894.03     53.5494           0
        W186     548.812     1.03903     2084.49      44.318           0
        W187      581.98     1.32955     1650.52     40.9917           0
        W188     273.474     1.13094     1707.75     47.4199           0
        W189      419.22     1.31324     2277.95     52.8726           0
        W190     233.695    0.898473     2231.96     58.3542           0
        W191     293.914    0.812337     2375.34     54.4673           0
        W192     341.373    0.834895     2043.04     46.5747           0
        W193     395.219     1.46365     1533.73     36.2129           0
        W194     398.568     1.36184     2597.28     74.1337           0
        W195     440.799     1.24351     2784.29     66.2115           0
        W196     547.937     1.17729     1530.01     33.1009           0
        W197     528.026     1.09195      3078.3     62.6213           0
        W198     590.464     1.26917      3243.8     66.7504           0
        W199     521.492     1.17725     1434.79     22.5726           0
        W200     494.598     1.11045     1352.39     28.7028           0
        W201     422.388     1.24583     3155.86     65.0252           0
        W202      538.67     1.40657     1864.09     38.6278           0
        W203     328.435     1.27572     2865.23     58.8232           0
        W204     454.416     1.15908     2582.36     55.6468           0
        W205     422.657     1.12031     3702.23     91.6691           0
        W206     377.512     1.19267     2413.26     52.2846           0
        W207     307.391    0.878277     3098.29     61.5781           0
        W208     521.567      1.1326     3086.54      60.672           0
        W209     438.858     1.13281      2253.8     49.8489           0
        W210     543.192     1.11289      2181.4     51.7162           0
        W211     303.888     1.24366     3322.19     69.5175           0
        W212     257.258     1.20739     2616.22     57.5046           0
        W213     370.206     1.10389     3456.96     67.8819           0
        W214     564.389      1.3497     2990.96     57.3674           0
        W215     403.889     1.23445     3821.61     80.4053           0
        W216     369.384     1.27527     2869.89     56.8305           0
        W217     451.216     1.44721     2084.78     48.1238           0
        W218     266.883     1.10842     1496.78     37.8902           0
        W219     509.732      1.2616     2824.17     62.4857           0
        W220     515.498     1.08891     3187.49     65.4553           0
        W221     426.992     1.09661     3005.92     64.2061           0
        W222     528.776     1.44431     1788.61     40.3866           0
        W223     411.934     1.08992     1826.32     40.2153           0
        W224     370.913      1.1899     2692.78     62.1751           0
        W225     433.774     1.14107     2251.68     58.0491           0
        W226     301.515     1.23881     1930.79     54.3556           0
        W227     400.687     1.19843     3098.16     75.1135           0
        W228     314.215     1.11219     1472.25     40.4483           0
        W229     302.185     1.11495     2831.56     77.1068           0
        W230     415.972     1.12269     4401.08     104.998           0
        W231     397.752     1.20326     1746.95     42.5541           0
        W232     468.402     1.16001     2762.37     53.2571           0
        W233     378.626     1.15111     2832.76     56.6902           0
        W234     470.169     1.27276     1894.62      41.396           0
        W235     450.294    0.842575     2657.88     51.6117           0
        W236     525.335     1.12658     4246.75     87.6724           0
        W237     474.171     1.11978     1911.88     41.1953           0
        W238     597.357     1.09067     4043.35     79.2922           0
        W239     381.246    0.925665     2484.75     56.3602           0
        W240     469.884     1.08714     3438.11     58.3184           0
        W241     260.595    0.823178     1676.31     42.2116           0
        W242     336.411    0.816877     2889.97     62.5361           0
        W243     518.615    0.826245     1699.99     38.7867           0
        W244     385.262    0.894056     1855.92     45.1845           0
        W245     353.937    0.858559        3158     67.2359           0
        W246     480.883     1.00534      3313.3     68.9191           0
        W247     476.926    0.937485     1584.58     37.9396           0
        W248      430.05     1.16838     3484.64     73.4289           0
        W249     516.496     1.37457     3858.68     75.8899           0
        W250     434.241     1.41396     3032.83     63.0176           0
        W251     528.011    0.812925     1958.44     52.1294           0
        W252     498.104     1.04429     2073.96     48.0526           0
        W253     453.723     1.12197     3451.85     86.5454           0
        W254     449.157     1.16473     4282.36     98.9802           0
        W255     504.391    0.862588     2735.04     60.1038           0
        W256     313.753    0.958587     2487.66     69.6899           0
        W257     267.745     1.15596     3026.05     74.6921           0
        W258     461.406     1.25208     3512.94     93.3906           0
        W259     465.328     1.21589        2540     69.8208           0
        W260     409.687     0.95182     2183.05     56.6494           0
        W261     312.237     1.02246     2022.71     46.9424           0
        W262     570.594     1.43616     2279.57     50.5952           0
        W263      483.44     1.36846     3224.85     88.4388           0
        W264     413.017    0.798707     2693.02     54.7509           0
        W265     502.169    0.927326     3253.68      70.685           0
        W266     552.403    0.884162     2601.29     50.1265           0
        W267     356.231    0.887481      2708.3     60.3671           0
        W268     506.841     1.13433     1981.02     44.4675           0
        W269     321.824     13.2947     2190.95     50.6561           0
        W270     376.196    0.906761     2297.42     55.2726           0
        W271     386.112    0.817273     3061.24     60.8274           0
        W272     497.381     1.32139     2963.52     62.0243           0
        W273     395.613        1.34     4350.11     83.7299           0
        W274     454.294     1.41631     2731.47     51.6498           0
        W275     569.798     1.32378     3237.15     58.2934           0
        W276     486.982     1.26118     2812.72     51.1856           0
        W277     442.135     1.29632     1851.92     40.0117           0
        W278     315.545     1.28759        2655     55.9143           0
        W279     576.358    0.915627      1988.8      41.935           0
        W280     412.005    0.776204     2192.31     48.2386           0
        W281      282.72    0.930119     2124.78     50.1902           0
        W282     454.804     1.19495     2798.57     56.9056           0
        W283     550.781     1.26455     2232.39     49.0162           0
        W284      312.73     1.11529      1600.4     40.1203           0
        W285     687.471     1.06806     2116.67     48.0568           0
        W286     459.543    0.862293     3762.96     77.3326           0
        W287     347.615    0.947557     1888.82      42.577           0
        W288     546.713     0.88896     4413.31     102.539           0
        W289     462.229    0.875523     3663.36     87.4088           0
        W290     637.287      1.1536     2894.81     64.8919           0
        W291     473.954    0.982455     2883.37     85.4294           0
        W292     364.649     0.92959     2211.13     52.1319           0
        W293      396.66    0.848606     2346.78     60.5484           0
        W294     508.377    0.916231     1606.09     47.2548           0
        W295     600.041     1.18493     4037.39     100.693           0
        W296      517.62     1.22502     2937.58     76.0003           0
        W297     327.922     0.96446     3509.23     85.0115           0
        W298     547.864     0.92147     3103.63     64.5649           0
        W299     469.111    0.787494     3560.37     62.4988           0
        W300     359.725    0.803282     2686.04     59.3445           0
        W301     356.691     1.22851      1968.1     45.4286           0
        W302     588.129     1.37579     1885.54     41.9718           0
        W303     398.073     1.25887     2998.62     62.0117           0
        W304     476.719     1.22152     2817.29     56.9782           0
        W305     385.578     1.16621     3016.91     82.4585           0
        W306     268.186     1.29427     1173.98      36.159           0
        W307     450.993     1.29775     2942.38     54.0573           0
        W308     416.028     1.29992     4035.68     68.9019           0
        W309      468.08     1.17103     2596.19     53.4506           0
        W310     429.517     1.27828     1672.47     34.6864           0
        W311     231.579    0.920723     2008.44     48.2783           0
        W312     306.078    0.940814     2237.47      55.488           0
        W313     364.386    0.903637      1971.2     48.5545           0
        W314     218.085    0.795213     2299.58     56.4832           0
        W315     510.274    0.785597     3966.45     80.0571           0
        W316     423.127     1.18964     2241.73     49.9819           0
        W317     543.862    0.889874     2190.85      40.485           0
        W318     339.545     1.09521     2022.81     40.5767           0
        W319     484.016     1.33272     2818.47     54.5147           0
        W320     625.845     1.28736     2595.45     55.0866           0
        W321     416.352     1.27991     1505.46     37.1127           0
        W322      529.73     1.30476     2190.05     50.3191           0
        W323     482.591     1.16039     2012.54     40.8412           0
        W324     424.249     1.36193     1540.28     33.3383           0
        W325     496.627     1.38384     2719.06     58.8777           0
        W326     541.931     1.55471     2215.74     46.7623           0
        W327     598.456     1.42668     2702.45     59.5705           0
        W328     482.819     1.34565     2692.57     64.0745           0
        W329     327.491    0.944034     1408.54     36.3193           0
        W330     449.264    0.880988     3017.28      70.702           0
        W331     473.025    0.914035     3164.17     78.5182           0
        W332     379.018    0.821529     3397.47     62.7552           0
        W333     385.438    0.803823     2126.48     55.7476           0
        W334     404.703    0.788504     2547.98     51.5538           0
        W335     457.109      1.2745     1715.26     55.5528           0
        W336     307.977     1.29744     3389.44     62.9896           0
        W337     308.607     1.17117     2488.03     58.5129           0
        W338     373.681     1.22568     2109.72      47.443           0
        W339     227.434     1.03178     1097.68     29.9185           0
        W340     281.168    0.992572     2687.33      60.573           0
        W341     292.156     0.85392     2565.34     58.0562           0
        W342      273.32    0.955358     1101.03     27.7083           0
        W343     492.733      1.0682     2323.87     46.3964           0
        W344     472.695     1.13422      2412.5     48.8049           0
        W345     406.861    0.886459     2423.21      47.627           0
        W346     480.626     1.01196     3192.47     60.2084           0
        W347     572.069     1.47136     2859.03     50.6793           0
        W348     479.484     1.32116     2523.67     50.0548           0
        W349     379.407     1.28949      1649.4     39.9992           0
        W350     539.552     1.16063     2505.05     48.4436           0
        W351      542.34     1.12067     1682.28     40.3117           0
        W352     522.025    0.882128      2750.4     55.7163           0
        W353     290.625     1.11847     2004.12     47.2764           0
        W354     355.208      1.3666      2439.5     54.0257           0
        W355     413.922      1.3339     1945.09     39.9228           0
        W356     407.592     1.15787     3058.51      55.224           0
        W357     414.962     1.15703     2459.31     48.3802           0
        W358     303.963     1.23174     2054.39     49.9475           0
        W359     615.356     1.33349     3229.98      68.036           0
        W360     521.237     1.34125     2402.53     50.5347           0
        W361      600.02     1.06507     2408.34     50.5848           0
        W362     519.354     1.16271     2972.14     66.9123           0
        W363     512.886     1.17044     2035.17     45.0051           0
        W364     587.573     1.23127     1946.07     41.6706           0
        W365     550.498    0.941354     1603.15      42.332           0
        W366     499.531     1.26963     3573.71     64.8911           0
        W367      470.96      1.1821     3054.26     73.0413           0
        W368     529.732     1.09181     3458.05     63.5583           0
        W369     274.825    0.919121     2940.53     54.7582           0
        W370     278.682    0.966192     3327.33     62.1574           0
        W371     399.087     1.15595     2311.85     48.7374           0
        W372     383.449      1.1818     1666.36     35.3234           0
        W373     417.515    0.927584     2518.07      50.332           0
        W374     486.958     1.14455     4097.86     81.2279           0
        W375     365.899    0.933425     2781.42      59.062           0
        W376     334.899    0.925544     1389.94     34.7755           0
        W377     373.638    0.888563     2774.28     55.0774           0
        W378     337.892     0.95931      2105.4     45.2554           0
        W379     385.675     1.35888     1731.02     37.8852           0
        W380     453.835     1.41943     3059.71     65.7615           0
        W381     622.442     1.22278     2830.29     55.2282           0
        W382     444.224     1.33034      2120.2     43.4777           0
        W383     377.744     1.39597     2122.17     48.2348           0
        W384      589.43     1.03501      2617.4     52.2809           0
        W385       390.9     1.01534     2008.54     41.3371           0
        W386     428.641     1.01625     1729.16     40.2908           0
        W387     272.172    0.843341     2220.81     55.2149           0
        W388     221.154    0.934779     1896.53     41.9288           0
        W389     265.416    0.853994     2133.65     49.3045           0
        W390     250.774    0.847357     1789.57     38.9046           0
        W391     391.248     1.22659     2511.59     50.1585           0
        W392      331.46    0.947883     988.592     25.8303           0
        W393     321.074     0.94674     2261.97     47.3226           0
        W394     544.486    0.830211     2399.43     45.2096           0
        W395     365.674     0.93386     1499.47     36.8549           0
        W396     657.892     1.04704     2310.01     47.4941           0
        W397     467.919     1.09612     1882.01     42.1915           0
        W398     342.464    0.999234     2633.06     59.9287           0
        W399     304.669     0.98664     1670.74     48.3049           0
        W400     523.064     1.11759     2537.58     52.5677           0
        W401     456.031     1.15169     2630.11     50.3555           0
        W402     480.095     1.17774     4023.75     76.4812           0
        W403      220.88    0.971173      3441.4     73.6322           0
        W404     237.033     1.03126      2188.2     49.5066           0
        W405     332.504    0.885695     2336.65     51.8615           0
        W406      301.15    0.952324     2537.29      49.967           0
        W407     338.082     1.40782     2456.08     46.9528           0
        W408     444.366     1.52295     4473.37      85.348           0
        W409     437.165     1.15949     3117.56     59.0567           0
        W410      400.52     1.16405     2763.15     50.7079           0
        W411     378.167     1.12915     1951.61      36.748           0
        W412     431.005     1.21252     2159.19     44.1224           0
        W413     611.786     1.20434     3464.04     62.2436           0
        W414     606.239     1.21177     3076.19     56.1391           0
        W415     667.928    0.965422     2864.92     49.1032           0
        W416     450.562     1.06707     2410.18      49.604           0
        W417     485.798    0.945271     2382.48     53.3807           0
        W418     532.408    0.804873     2861.32     47.4429           0
        W419     355.905    0.914361     2093.59     40.4021           0
        W420     606.046     1.23849     2088.83     38.0813           0
        W421     468.721     1.27825      2244.7     43.3595           0
        W422     426.106    0.913323      2224.8     45.2831           0
        W423      470.56     1.18527     1639.16     32.5265           0
        W424     244.099     0.88991      1555.3     32.1129           0
        W425     239.358    0.900073     1164.12     32.5931           0
        W426     603.942     1.05894     3101.35     60.0242           0
        W427     453.412    0.822078     1726.06     42.5729           0
        W428     483.373     1.01302     2387.45     46.0725           0
        W429     265.931    0.937882     2152.06     43.7674           0
        W430     446.859    0.877459     3405.11     62.7088           0
        W431     312.393     0.80166        3755      85.319           0
        W432     340.239    0.961671     2419.48     60.3412           0
        W433     426.788     1.32924     2600.49     53.9803           0
        W434     472.927     1.13613     2328.03     43.2571           0
        W435     395.434     1.32434     3131.05     65.3154           0
        W436     455.968      1.3861     2485.93     55.3112           0
        W437     652.602     1.10923     2038.37     38.6054           0
        W438     566.312     1.22128     3271.17     60.6186           0
        W439     254.195     1.06554     2741.81     54.2285           0
        W440     391.965     1.09561     2500.04     47.0425           0
        W441     423.018     1.24881     3570.07     71.6642           0
        W442     379.072     1.26874     2043.23     50.3568           0
        W443     352.269     1.09467     2112.46     42.6257           0
        W444     409.546     1.01828     2581.78     43.2605           0
        W445     389.035     1.12223     2663.19     49.4821           0
        W446     279.547    0.985793     3154.15     71.0939           0
        W447     342.154    0.863935     3136.47     65.6922           0
        W448     394.824     0.84388     2944.01     54.1097           0
        W449     665.979     1.08086     2460.56     46.1417           0
        W450     671.547     1.01044     2106.29     35.9171           0
        W451     434.676    0.878998      2793.5     54.3084           0
        W452     526.216     1.35868     3183.03     66.6679           0
        W453     528.964     1.07629     2005.59     42.3686           0
        W454     454.771     1.23583     904.875     21.4139           0
        W455     334.538    0.797448     1333.55     30.9512           0
        W456     300.394    0.888802     2006.15     52.3076           0
        W457     342.011     1.35493     2063.79     42.3164           0
        W458     340.102     1.38042     2492.22     49.7481           0
        W459     390.533     1.29426     1568.92     32.9299           0
        W460     532.916    0.789373     2228.54     43.6516           0
        W461     337.191    0.873219      1777.9     43.5021           0
        W462     466.483     1.26378     1500.37     32.5939           0
        W463      570.13     1.33765     2058.98     40.5294           0
        W464     519.506     1.40824      1684.5     34.6287           0
        W465     432.106     1.47874     2739.55     62.2407           0
        W466     481.298     1.41748      1789.1     35.8346           0
        W467     409.315     1.29305     1850.36     50.9552           0
        W468     292.492     1.04751     2708.67     65.9105           0
        W469     264.367    0.899606     2941.37     68.2312           0
        W470     300.637     1.00142     3184.13      64.107           0
        W471     589.781     1.17109     2137.13     39.3535           0
        W472     649.334     1.10916     2892.97     49.6739           0
        W473     349.338    0.909214     1980.93     42.1592           0
        W474     348.374     1.29066     2520.21     50.0535           0
        W475     349.028     1.00751     2734.77     57.0218           0
        W476     349.699     1.09797      3099.9     67.4085           0
        W477     482.195     1.28595     3306.55     66.9478           0
        W478     402.043     1.37756     2449.41     48.5947           0
        W479     408.491     1.06136     2378.59     45.8269           0
        W480     560.851     1.02478     2260.85     47.1363           0
        W481     277.716    0.934576     2467.48     48.2627           0
        W482     271.459    0.912084     2598.78     50.5018           0
        W483     490.012    0.798522     3424.36     61.6959           0
        W484     519.088    0.888447     1870.54     37.7752           0
        W485     474.551     1.36249     2093.01     44.2487           0
        W486     565.745     1.23284     2256.15     42.0897           0
        W487     403.638     1.27086     2141.76     41.1853           0
        W488     535.898     1.04864     2184.13     42.8726           0
        W489     423.643     1.25782     1703.64     38.4689           0
        W490     315.203     1.33817     1281.64      32.608           0
        W491     246.794     1.24426     1746.14     40.9103           0
        W492     369.114     1.05966     1880.99     41.4115           0
        W493     288.201     1.31092     1683.33     33.6397           0
        W494     418.115     1.21463     710.742     15.1544           0
        W495     395.609     1.09785     2774.18     58.3809           0
        W496     288.404     1.09401      1576.9     34.9901           0
        W497     355.674    0.942544     1594.08     35.1781           0
        W498     349.779      1.0955     2486.54     50.1806           0
        W499     364.046     1.06066     2469.27      55.351           0
        W500     420.315     1.19872     1952.03     45.9126           0
        W501     535.389     1.07147     3036.71     56.9499           0
        W502     502.414     1.07615     1014.14     21.4027           0
        W503     394.951     1.00404     3055.94     63.7983           0
        W504     334.439    0.944439     2648.12      52.448           0
        W505     508.423    0.944629      2707.9     54.9602           0
        W506     270.596    0.814459     3441.24     63.6256           0
        W507     536.998     1.30716     2850.18     61.2294           0
        W508     378.073      1.4189     2087.51     48.3357           0
        W509     357.041     1.41327     3086.87     61.9586           0
        W510      395.79     1.12668     3003.96     59.7474           0
        W511     438.976     1.22963     2627.09     53.1917           0
        W512      347.72      1.1269     2386.29     52.6958           0
        W513     365.611     1.17994     1230.16     29.3704           0
        W514     391.708     1.41313     3355.35     67.7022           0
        W515     480.516     1.17446     3080.96     61.7504           0
        W516     520.414     1.25674      1668.4     36.6268           0
        W517     382.661     1.23515     3749.38     68.6743           0
        W518      377.43      1.2516     1863.04     41.6842           0
        W519      356.58      1.1442      2055.8     43.4167           0
        W520     352.644     1.09141     2559.77     47.8243           0
        W521     486.398     1.33623      2653.9     51.2069           0
        W522     588.402     1.38625     2224.47     42.3946           0
        W523     456.262     1.50246     1371.98     33.3321           0
        W524     443.436     1.50474      2350.3     46.7564           0
        W525     317.753     1.21321     1539.54     36.5682           0
        W526     427.895     1.40281     2565.32     63.1477           0
        W527     280.957     1.26252     3914.89     85.8845           0
        W528     393.139     1.57403     3203.18     66.6423           0
        W529     500.032     1.54003     1329.65     33.5932           0
        W530     531.376     1.19363     1591.63     30.2022           0
        W531     452.226      1.1973     2861.98     60.1659           0
        W532      452.46     1.06082     1979.63     42.1581           0
        W533     429.506     1.11432     1895.38      42.982           0
        W534     557.703     1.62873     3011.66     70.0371           0
        W535     569.195     1.48352     1825.51     39.7208           0
        W536     607.359     1.46104     2153.85     42.2379           0
        W537     492.239     1.26335     2557.51     45.7552           0
        W538     429.812     1.28322     2120.78     42.3047           0
        W539     418.441     1.23887     3693.22     67.1202           0
        W540     371.577     1.34107     1446.67     39.1928           0
        W541       504.6     1.06598     3861.31     73.7098           0
        W542     317.204     1.30165     3729.02     71.9797           0
        W543     335.417     1.11048     3262.94     66.5272           0
        W544       280.2      1.1598     2721.04     58.6467           0
        W545     333.144     1.07612     1810.15     46.4847           0
        W546     330.686     1.08158     2569.78       51.56           0
        W547     608.629     1.13467     3111.02     58.6986           0
        W548     433.574     1.12096     2822.13     58.4984           0
        W549     411.556     1.34156     2555.01     54.3208           0
        W550     444.145     1.42121     2854.77     56.4878           0
        W551     477.643     1.21701     2429.65     50.1029           0
        W552     474.269     1.38498     2150.13     45.3166           0
        W553     346.452     1.26872     3265.83     62.4812           0
        W554     512.681     1.05285     1858.02     36.6362           0
        W555     633.804     1.35448     2723.11     51.2285           0
        W556     539.867     1.13433     1240.85     23.9653           0
        W557     331.497     1.17932     1100.47      26.545           0
        W558     346.528     1.04943      1696.3     31.2405           0
        W559     267.044     1.16154     1818.05     41.2541           0
