    REF_GAIN    0.521142     1.23063    0.246701           2
        G899     459.368     1.13315     3367.71     91.8032           0
        G900     480.024    0.993872      481.22     1.37076           5
          W1     396.194     1.23935     4403.15     102.024           0
          W2      475.58     1.25296     2203.67     47.4022           0
          W3      588.23     1.30775     2179.09     38.1819           0
          W4     565.103     1.33191     2328.66     38.8395           0
          W5     569.309     1.29507     2755.59     53.9198           0
          W6     525.087     23.1195     918.214      29.964           0
          W7     596.022     1.05847     3203.83     57.9889           0
          W8     385.006      1.0147     1619.67     37.7006           0
          W9     442.257     1.00097     1174.83     28.4726           0
         W10     442.381     1.54101     1466.31     34.4823           0
         W11     551.428     1.36626     2754.68     51.3213           0
         W12     384.649     1.50655     1515.23     31.5838           0
         W13     580.286     1.54794     2306.65     44.3922           0
         W14     513.133     1.25518     2460.59     46.4659           0
         W15     522.399     1.52104     3562.29     87.4285           0
         W16     545.847     1.35503     3255.39     75.1822           0
         W17     295.935     1.25115     3668.24     74.4263           0
         W18     378.076     1.41725      629.94     17.7796           0
         W19     345.082     1.54157     2258.73     56.9066           0
         W20     257.827     1.21489     2142.01     58.8556           0
         W21     499.564     1.36576     2212.83     54.1577           0
         W22     504.245     1.33601     3190.82     72.6819           0
         W23     468.272     1.35483     2301.27     51.9352           0
         W24     361.324     1.39193     1816.04     39.6896           0
         W25      313.03     1.20926     2332.44      48.534           0
         W26     622.096     1.23093     2994.21     64.9551           0
         W27     644.244      1.2101     1933.33     38.6677           0
         W28     559.386     1.54893      2121.2     44.5681           0
         W29     671.311     1.17578     2479.96     55.5004           0
         W30     510.601    0.930333     3042.19     56.7702           0
         W31     488.701    0.924681      2678.7     59.3666           0
         W32     575.484     1.22422     3861.61     72.5332           0
         W33     466.844     1.31063     2618.19     52.3994           0
         W34     398.142     1.30486     3640.18     71.4823           0
         W35     455.629     1.21463     3041.67     63.1885           0
         W36     536.422    0.981622     2251.57     54.4766           0
         W37     533.122     1.15679      2729.6     58.1299           0
         W38      461.22    0.957081     1577.45     29.3619           0
         W39     440.087    0.882808     2434.08     45.1175           0
         W40     621.246     1.18321     2698.82      44.552           0
         W41      459.83     1.04941     1776.51      37.076           0
         W42     534.757     1.05423     1773.11     36.1461           0
         W43     556.855     0.84398     3544.56     62.2428           0
         W44     287.325     1.16393     2740.45     58.0058           0
         W45     513.026     1.52238     2265.48     41.3657           0
         W46     578.066     1.61239     2825.64     50.7461           0
         W47     514.235     1.38075     2286.71     40.3528           0
         W48     519.848     1.33313      1182.3     26.3441           0
         W49     314.138     1.42359     1777.74     45.8296           0
         W50     455.326     1.18211     3921.17     76.9509           0
         W51      512.64     1.05484     2598.77     53.5498           0
         W52     230.084     1.36358     3516.99     104.772           0
         W53     304.171     1.15516     885.631     23.7324           0
         W54     268.608     1.13093     2126.88     56.0059           0
         W55     423.487     1.25663     1359.65     29.7285           0
         W56       514.4     1.39201     2687.78     55.4495           0
         W57     513.161     1.36282     2332.67     45.0582           0
         W58     475.167     1.35705     3087.16     59.7727           0
         W59     437.268     1.19739      1857.2     38.2721           0
         W60     531.352    0.905584     3992.47     77.0562           0
         W61     528.094    0.756613     1912.56     40.7387           0
         W62     705.491     1.19343     3368.67     75.0562           0
         W63     656.623      1.1378     2606.04     49.6056           0
         W64     609.588     1.15057     2091.87     37.3641           0
         W65     626.435    0.825037     3056.25     59.5489           0
         W66     450.999     1.39221     3024.82     64.6573           0
         W67      410.67      1.1927     3231.69     70.0242           0
         W68     511.627     1.18073     2736.23     51.5396           0
         W69     523.642     1.41316     2517.44      57.703           0
         W70     577.476     1.24315     2212.92     49.4452           0
         W71     631.032     1.15863     2353.48     41.2251           0
         W72     345.829    0.875715     1438.63     31.3374           0
         W73     333.277    0.978297     2157.05      47.103           0
         W74     353.021    0.857615     2393.46     46.9363           0
         W75     454.127    0.859957      3024.9     54.8684           0
         W76     559.264     1.38517     2767.86     50.8742           0
         W77     639.443     1.32342        2028     37.3799           0
         W78     303.609     1.45918     2699.97      53.937           0
         W79     516.994     1.40611        2565     48.4357           0
         W80     432.491     1.17943      2553.3     47.8888           0
         W81     543.605     1.27929     1821.82     36.7188           0
         W82     362.184     1.55016     638.658     15.5739           0
         W83     540.992     1.45323     1778.99     34.3475           0
         W84     366.058     1.44809     1239.77     26.2238           0
         W85     485.318     1.28027     1388.14      30.304           0
         W86     371.811     1.67152     773.135     20.5408           0
         W87     358.381     1.62232     1808.77     49.6483           0
         W88       343.5     1.15054     1754.72     45.0239           0
         W89     347.304     1.37422     2234.04     42.9076           0
         W90     262.408     1.30646     1468.88     34.1085           0
         W91     472.463     1.18014     1172.56     26.9923           0
         W92     451.864     1.18516     1499.49     30.4163           0
         W93     376.125     1.40717     1394.24     34.2052           0
         W94     483.851     0.84266     3434.06     64.5614           0
         W95     446.234    0.828028     2049.11     46.5069           0
         W96      547.19    0.837673     1991.16      41.689           0
         W97     597.423    0.783252     2586.91     45.4847           0
         W98     636.742     1.26154     2977.64     55.5711           0
         W99     576.293     1.10442     2724.58      50.077           0
        W100     463.449     1.30342     2642.26      51.631           0
        W101     494.903     1.37171     2756.71     59.8898           0
        W102     510.409     1.24944     3113.86     64.2683           0
        W103     350.217     1.22687     2928.74     54.8796           0
        W104     540.831     1.22898      2397.6     50.0505           0
        W105     490.496     1.32685     2768.19     60.5836           0
        W106     602.601     1.25914     2105.73     44.4724           0
        W107     560.072     1.05652     3225.26     65.9378           0
        W108     552.092     1.22348      3228.5     59.5673           0
        W109      593.69     1.22783     2673.35     55.2208           0
        W110     417.507     1.13675     2325.36     51.2503           0
        W111     366.098     1.08115     2262.84     48.8908           0
        W112     342.776      1.3959      2466.5     49.9758           0
        W113     343.943     1.22743     1753.41     41.0959           0
        W114     406.953     1.23279     1963.96     41.7916           0
        W115      354.04      1.1656     2143.99      51.313           0
        W116     436.387     1.12514     1257.13     30.7812           0
        W117      435.55     1.05226     1465.93     32.4708           0
        W118     318.375     1.61726     2932.31     63.8233           0
        W119     420.069     1.16945     1540.23      33.305           0
        W120     317.911      1.5123     1322.96     32.8819           0
        W121     274.209     1.25938     2596.45     71.0463           0
        W122     377.663     1.24373      2996.3       67.05           0
        W123     400.039     1.05655     3004.16     67.7117           0
        W124     299.488     1.17654     2151.22     53.3657           0
        W125     288.014      1.0244     2227.51     55.7542           0
        W126     308.569     1.02116     1640.01     37.9274           0
        W127     369.736     1.05918     1487.85     37.9552           0
        W128     626.119     1.13458     2133.43     42.6641           0
        W129     622.291     1.02433     3193.07     60.1626           0
        W130     548.835     1.18549     1321.87     32.9863           0
        W131     556.303     1.16409     2407.85      46.124           0
        W132     581.654     1.08657     2181.02     42.4158           0
        W133     582.201     1.03539     3218.48     64.4334           0
        W134     495.842     1.25453      2068.3     44.3494           0
        W135     324.474     1.31294      2772.2     49.9683           0
        W136     262.488     1.32552     3101.86      67.554           0
        W137     417.265     1.08382     2760.12      54.821           0
        W138     376.941     1.11145     4001.69     93.5801           0
        W139     553.392     1.33848     1828.18     41.0332           0
        W140     580.052     1.35928     2116.84     40.6589           0
        W141     650.113     1.36953     2385.52     49.7272           0
        W142     475.507     1.37888     2819.46     54.9056           0
        W143     540.235     1.30006     3178.66     56.8686           0
        W144     528.773     1.29511     2301.43      44.021           0
        W145     413.412     1.22904     1625.48      37.473           0
        W146     370.148    0.894054     1650.79     33.6071           0
        W147     550.869     1.05531     1420.32     36.4291           0
        W148      612.45     1.24787     3748.08     66.9839           0
        W149     525.099     1.12447     1523.38     29.8591           0
        W150     576.868    0.904518     1266.54     26.2109           0
        W151     309.996     1.00543      1385.7     32.7581           0
        W152     358.949     1.24863     2685.95     53.3373           0
        W153     445.201     1.04246     1867.34     39.9548           0
        W154     254.877      1.2276     1628.34     41.7223           0
        W155      273.58      1.0993     2286.44     54.4848           0
        W156     284.956    0.819159     1223.44     34.4889           0
        W157     469.523    0.996637        1890     47.1086           0
        W158     390.225    0.966886     1939.44     49.8607           0
        W159     422.941    0.905355      1927.1     47.1455           0
        W160     412.627    0.796492     1134.25     27.2913           0
        W161     216.192    0.820849     1956.44     46.6999           0
        W162     623.881     1.35893     1289.85      25.443           0
        W163     671.925     1.31534     2023.61     40.1383           0
        W164     602.604     1.28683     1978.81     29.8643           0
        W165     662.496     1.08436     2677.35     46.4915           0
        W166     488.265     1.13991     1507.86     35.9935           0
        W167     509.461      1.2131     1416.61     37.1324           0
        W168     345.617     1.22975      1648.2     43.4873           0
        W169     481.892     1.15141     2291.99     46.0601           0
        W170     493.672     1.25097     1796.82     36.7394           0
        W171     595.984     1.42685     4061.69      107.84           0
        W172     371.667      1.2835      1601.1      45.236           0
        W173     376.673     1.13283      2620.7     53.3795           0
        W174     511.614     1.06942     1922.76     40.4904           0
        W175     442.687      1.0662     3282.63     70.0877           0
        W176     610.317     1.40306     3054.05     71.1636           0
        W177     406.659     1.36378     3379.98     66.4736           0
        W178     417.537      1.2059     3071.83     69.8316           0
        W179     390.505     1.30598     2285.54     46.6707           0
        W180     456.671    0.927049     2424.78     48.3568           0
        W181     439.928    0.978311     2082.15     47.0795           0
        W182     389.294    0.906742     2043.66     43.2031           0
        W183     356.127     1.41169     1431.06     40.1908           0
        W184     446.674     1.26031     2074.75     46.0417           0
        W185     456.496     1.29034     2852.36     53.5517           0
        W186      548.43     1.04829      2045.3     43.3549           0
        W187     582.008     1.32277     1617.77     40.3118           0
        W188     273.524     1.12752     1703.65     46.6933           0
        W189     419.143     1.33066      2250.4     52.6871           0
        W190     233.752    0.873152     2204.12     58.1506           0
        W191     293.964    0.821575     2324.07     52.6255           0
        W192     341.356    0.820979     1998.85     45.8896           0
        W193     395.224     1.45289     1517.99     36.2957           0
        W194     398.814     1.35578     2532.03     73.0499           0
        W195     440.802     1.22811     2731.83     65.9798           0
        W196     547.979     1.16768     1506.29     32.0234           0
        W197     528.132     1.08184     3015.88     60.2563           0
        W198     590.326     1.25132     3195.08     64.2417           0
        W199     521.329     1.13552      1412.9     22.1848           0
        W200      494.49     1.09785      1349.7      28.891           0
        W201     422.277     1.23322     3085.89      63.968           0
        W202     538.652     1.38797     1823.98     38.9523           0
        W203     328.326     1.23117     2819.24     57.5208           0
        W204     454.459     1.15161     2506.32     53.2625           0
        W205     422.419     1.11757     3635.84     89.9113           0
        W206     377.278     1.18017     2395.46     52.8262           0
        W207     307.361    0.848849        3064     62.1283           0
        W208     521.292     1.11258     3039.36     60.2664           0
        W209     438.606     1.11691     2215.56     48.4664           0
        W210     542.924     1.10005     2124.33     49.8473           0
        W211      303.88      1.2329     3239.46     67.4033           0
        W212      257.24      1.1871     2595.95     58.6871           0
        W213      370.26     1.08818      3424.6     68.1188           0
        W214     564.411     1.32284     2941.33     56.6811           0
        W215      403.97     1.21261     3755.77     78.5803           0
        W216     369.466     1.26461      2823.3     54.8467           0
        W217     451.248     1.47115     2041.01     48.2847           0
        W218      266.95     1.08966     1474.89     37.4904           0
        W219     509.741     1.24053     2813.75     62.0236           0
        W220     515.098     1.08924     3227.62     65.4355           0
        W221      427.01     1.11469     2918.71     61.5471           0
        W222     528.781     1.40696     1764.53     40.3037           0
        W223     412.005     1.07551     1779.33     38.9904           0
        W224     370.907     1.19858     2621.37     61.9023           0
        W225      433.95     1.12507      2164.8     56.0381           0
        W226     301.563     1.23831     1843.54     52.6814           0
        W227     400.653     1.18511     2982.14     72.7996           0
        W228     314.344     1.07631     1417.27     38.5864           0
        W229     302.194     1.13596     2706.55     73.9521           0
        W230     415.836     1.09871     4308.06     102.132           0
        W231       397.6     1.18124     1711.17     41.4191           0
        W232      468.28     1.12444     2715.57     52.9151           0
        W233     378.629     1.11851     2745.11     53.5896           0
        W234     470.151     1.21762     1870.79     41.0706           0
        W235     450.198    0.851559     2575.61     49.8258           0
        W236     525.318     1.08113     4095.79     84.4085           0
        W237     474.055     1.11747     1896.56     40.6629           0
        W238     597.317     1.08302     3825.71     73.5512           0
        W239     381.127    0.907273     2435.94     53.5655           0
        W240     469.802     1.08155     3399.73     58.7639           0
        W241     260.633    0.817568     1638.47      40.935           0
        W242     336.331    0.809832     2850.18     61.3307           0
        W243     518.574    0.846657     1681.38     37.8088           0
        W244     385.241    0.870995     1796.74     43.8876           0
        W245     353.756    0.854209     3103.92     65.4212           0
        W246      481.06     1.01384     3137.18     64.8174           0
        W247     477.035    0.931598     1550.45     36.7878           0
        W248     430.052      1.1768     3308.44     69.4217           0
        W249     516.442     1.39465     3808.16     76.0167           0
        W250     434.227     1.41055     2908.98     59.1099           0
        W251     528.016    0.810451     1944.27      49.993           0
        W252     498.214     1.04918     2084.82     47.1452           0
        W253     453.736      1.0975     3238.38     83.1371           0
        W254     449.128      1.1481     4066.56     93.0689           0
        W255     504.332    0.856088     2609.66     56.5029           0
        W256     313.803    0.955289     2489.79     71.1248           0
        W257     267.714     1.16094     2900.27     70.9143           0
        W258     461.316     1.26592     3263.85     83.5922           0
        W259     465.352     1.22317     2414.39     66.4719           0
        W260     409.665     0.95497     2123.04     55.6743           0
        W261     312.195     1.01133     1943.75     45.1801           0
        W262     570.512      1.4266     2231.15     49.0946           0
        W263     483.419     1.38619     3247.19     90.0211           0
        W264     413.084     0.79682     2581.12      52.348           0
        W265     502.086    0.909783     3119.07     67.9523           0
        W266     552.366    0.851005     2556.55     48.8648           0
        W267     356.226    0.867406     2647.75     57.3443           0
        W268     506.804     1.14312     1895.11     40.8042           0
        W269     322.015     13.2494     2161.15     48.7897           0
        W270     375.901    0.920152     2231.16     54.0961           0
        W271     386.059     0.81355     2976.99     58.9599           0
        W272     497.268     1.29617     2856.39     59.3506           0
        W273     395.403     1.29501     4257.52     82.0659           0
        W274     454.126     1.38577     2683.92     51.8821           0
        W275     569.681     1.27417     3158.79     57.6389           0
        W276     486.877     1.24286      2737.6      49.952           0
        W277     441.972     1.25795     1822.75     39.3593           0
        W278     315.307     1.27777      2608.5     54.9046           0
        W279     576.375    0.945323     1966.52     41.5878           0
        W280     412.006    0.759968     2131.58     46.8645           0
        W281     282.809    0.923346     2025.09     47.8891           0
        W282     454.786     1.18207     2624.72     54.4157           0
        W283     550.782     1.24973     2125.62     46.1286           0
        W284     312.699     1.12121     1525.56     37.1267           0
        W285     687.363     1.04777     2038.91     46.3932           0
        W286     459.563    0.830357     3723.62      76.797           0
        W287     347.664    0.950838     1883.22     41.3382           0
        W288     546.716    0.888903     4207.52     98.7268           0
        W289     462.256    0.882283     3530.75     82.5919           0
        W290     637.201     1.16988     2816.63     63.8407           0
        W291     473.868    0.995731     2843.59     84.4939           0
        W292      364.58    0.939621      2118.2     51.2496           0
        W293     396.675    0.844634     2298.97     58.2345           0
        W294     508.264    0.914692     1610.22     47.2504           0
        W295     599.964     1.19026     3926.78     98.5416           0
        W296     517.604     1.22627     2834.66     72.7327           0
        W297     327.943    0.962429      3335.2     77.9018           0
        W298     547.861    0.900888     2908.36      58.477           0
        W299     469.163    0.770867     3327.15     58.9525           0
        W300     359.587    0.795156     2617.69     57.4133           0
        W301     356.675     1.21576     1937.63     44.7066           0
        W302     588.009     1.35663     1855.33     40.1847           0
        W303     398.125     1.25007     2903.26     59.3581           0
        W304     476.768     1.19094     2776.59      56.034           0
        W305     385.066       1.145      2919.7     78.9708           0
        W306     267.425     1.27109     1154.85      35.692           0
        W307     450.935     1.34623     2915.23      54.117           0
        W308     415.941      1.3281     3980.22      66.609           0
        W309     468.009     1.16225     2562.82     51.7588           0
        W310     429.474     1.28304     1661.88     35.0983           0
        W311     231.525    0.932562     1959.96     47.5763           0
        W312     306.061    0.943306     2147.24     52.5677           0
        W313     364.469    0.885014     1934.56     46.6457           0
        W314     218.215     0.80088      2251.3     54.1242           0
        W315     510.354    0.795325     3730.41     76.4284           0
        W316     423.132     1.15361     2162.62     47.4549           0
        W317     543.668    0.905783     2154.86      40.105           0
        W318     339.544     1.06954     1994.43     39.9727           0
        W319     483.989     1.33905     2757.22     51.9176           0
        W320     625.915      1.2955     2549.08     52.8275           0
        W321     416.339     1.30095     1487.42     35.9374           0
        W322     529.673     1.30433     2138.03     48.4473           0
        W323     482.668     1.14528     1987.91     40.6807           0
        W324     424.218     1.32844     1505.15     32.6079           0
        W325      496.66     1.33582     2695.99     58.4361           0
        W326     541.938     1.54151     2225.72     46.0103           0
        W327     598.409     1.39898     2659.46     57.9891           0
        W328     482.808     1.32755     2670.78      64.369           0
        W329     327.515    0.939844     1402.44     35.6807           0
        W330     449.219    0.849564     2983.82      70.963           0
        W331     473.008    0.888841     3117.52     74.2111           0
        W332     378.955    0.802801      3303.9     60.3755           0
        W333     385.398    0.786285     2036.78     51.9992           0
        W334     404.697    0.776092     2507.56     51.1034           0
        W335     457.247     1.26279     1697.48     56.2099           0
        W336     308.092     1.27352     3353.93     63.2908           0
        W337     308.675     1.17823     2393.08     56.8447           0
        W338     373.812     1.24558     2050.99     46.9475           0
        W339     227.639     1.05062     1076.03     29.3051           0
        W340     281.413    0.987003     2647.84     57.9324           0
        W341     292.082    0.857827     2483.05     57.1278           0
        W342     273.196    0.946185     1091.69     27.1153           0
        W343     492.719     1.07105     2287.58     43.6447           0
        W344     472.669     1.15069     2359.24     47.0104           0
        W345     406.846    0.912782     2316.27     45.5581           0
        W346     480.593     1.01741      3113.5     59.4756           0
        W347     572.015     1.43794     2814.35     49.4558           0
        W348     479.497     1.26127     2509.91     48.6853           0
        W349     379.349     1.25049     1629.97     39.2504           0
        W350     539.527     1.12124     2462.97     48.4726           0
        W351     542.415     1.12078     1652.28     39.6019           0
        W352     521.966    0.886218     2687.74     54.6492           0
        W353     290.665     1.15001     1951.73      46.857           0
        W354     355.306     1.36211     2369.33     53.5281           0
        W355      413.84     1.34088     1897.59     39.0622           0
        W356     407.466     1.16335      3007.1     55.5921           0
        W357     414.834     1.18995     2410.43     46.0982           0
        W358     303.956     1.20837     2010.14     48.6714           0
        W359     615.333     1.32139     3145.98     64.5971           0
        W360     521.197     1.33685     2313.02      49.272           0
        W361     599.957     1.08302     2388.12     49.9651           0
        W362     519.272     1.16485     2888.41     65.0435           0
        W363     512.805     1.16725     1995.68     42.7709           0
        W364     587.571     1.20827     1942.06     41.7897           0
        W365     550.271    0.927566     1524.28     39.4138           0
        W366     499.317     1.22755     3482.86     63.2672           0
        W367     470.821     1.15708     2944.12     69.6641           0
        W368     529.656     1.06854     3390.72     62.8126           0
        W369     274.921    0.923015     2882.61     53.6888           0
        W370     278.784    0.976466     3251.76     62.7928           0
        W371      399.19     1.14251     2245.08     47.8744           0
        W372      383.47     1.14641     1654.62     34.7674           0
        W373     417.559    0.921867     2467.16     48.9887           0
        W374     487.004     1.14168     3890.71     76.7593           0
        W375     365.835    0.940605      2674.2     56.8719           0
        W376      334.94    0.946406     1378.44     34.4426           0
        W377     373.646    0.908842     2704.88     54.7069           0
        W378     337.957     0.94578     2066.61     44.7881           0
        W379     385.677     1.36209     1704.13     38.0867           0
        W380     453.822     1.42691     2916.13      63.243           0
        W381     622.502     1.21006     2791.45     53.5991           0
        W382     444.244     1.29006     2083.71     43.1732           0
        W383     377.784     1.34105     2097.85     47.5266           0
        W384     589.615     1.03148     2592.44     51.2708           0
        W385     390.911     1.02133      1985.2     40.6873           0
        W386     428.701     1.02985     1652.47     38.4595           0
        W387     272.196    0.846138     2208.04     54.1229           0
        W388      221.25    0.930935     1880.48     41.4124           0
        W389     265.389    0.854173     2103.85     48.1532           0
        W390      250.77    0.871535     1755.32     38.6921           0
        W391     391.268     1.23106     2485.99     49.2823           0
        W392     331.489    0.907481     985.329      25.224           0
        W393      321.06    0.943217     2269.02     47.5128           0
        W394     544.477    0.806528     2356.04     43.3422           0
        W395      365.69    0.922603     1477.43     36.5876           0
        W396     657.855     1.04721     2285.02     46.9244           0
        W397     467.868     1.13712     1862.07     41.2862           0
        W398     342.494     1.00485     2632.18     60.6324           0
        W399     304.524    0.987412     1611.58     46.5703           0
        W400     523.008     1.09071     2493.42     50.2551           0
        W401     455.799     1.14595     2629.66     51.2823           0
        W402     480.027     1.16654      3989.6     75.7951           0
        W403     221.019    0.996961     3389.69     72.7153           0
        W404     237.212     1.03986     2137.89     48.6678           0
        W405      332.57    0.888798      2193.5     48.6296           0
        W406     301.243    0.965959     2460.52     48.5075           0
        W407     338.186     1.39695     2364.48     44.8965           0
        W408     444.483     1.50963     4275.85     84.4112           0
        W409     437.166     1.17185     3009.96     56.7808           0
        W410     400.455      1.1657     2738.34      50.034           0
        W411     378.172     1.11209     1896.21      36.719           0
        W412     431.098     1.19404     2103.58     43.5586           0
        W413     611.851     1.17864     3387.45     61.2967           0
        W414     606.201     1.21687     2971.74     54.9353           0
        W415     667.908    0.952561     2820.36      49.288           0
        W416     450.483     1.05954     2359.89     50.2067           0
        W417     485.833    0.911059     2330.08      51.524           0
        W418     532.391    0.818068     2838.41      47.628           0
        W419     355.904     0.93441     2058.71     38.3953           0
        W420     606.145     1.20605     2039.94     36.8335           0
        W421     468.771     1.24048      2201.5     43.2789           0
        W422     425.857    0.936388     2198.52     43.7399           0
        W423     470.531      1.1924     1624.53     31.4928           0
        W424      244.11    0.874306     1545.63     31.5793           0
        W425     239.423     0.90011     984.895      26.403           0
        W426     603.976     1.06923     3033.41     59.1506           0
        W427     453.393    0.818576      1714.6     41.7754           0
        W428     483.316     1.03675     2365.19     46.7829           0
        W429     265.909    0.936925     2131.52     43.8482           0
        W430     446.917    0.881875     3380.75     61.3961           0
        W431      312.35    0.803969     3692.06     84.5278           0
        W432     340.277    0.947032     2417.32     61.0683           0
        W433      426.82     1.29949     2593.09     53.2928           0
        W434     472.823     1.09727     2313.43     42.8778           0
        W435     395.375     1.36276     3113.78     65.0426           0
        W436     455.885     1.40827     2466.03     55.3426           0
        W437      652.71       1.107     2037.41     38.1025           0
        W438     566.295     1.24332     3200.68     58.4162           0
        W439     254.023     1.07501      2699.1     53.7183           0
        W440     392.034     1.10572     2460.15      45.744           0
        W441     423.073     1.22918     3489.02     67.0688           0
        W442     379.203     1.24112     1957.87     47.6942           0
        W443     352.249     1.09652     2032.28     41.0378           0
        W444     409.516     1.03286     2538.66     43.3387           0
        W445     389.062     1.12564     2579.95     46.8996           0
        W446     279.559    0.980758     3081.85     68.4828           0
        W447     342.172    0.852505     3032.18     63.7049           0
        W448       394.8    0.839561     2851.06     52.4683           0
        W449     665.997     1.05851     2429.52     45.0569           0
        W450      671.57    0.991239     2089.33     34.6063           0
        W451     434.706    0.886777     2750.37     52.0826           0
        W452      526.26     1.30774     3122.79     64.5299           0
        W453     529.015     1.09589     1994.22     42.1918           0
        W454     454.807     1.26509     893.387     20.9015           0
        W455     334.564    0.797608     1132.22      24.536           0
        W456     300.469     0.86077     1945.16     51.3961           0
        W457     342.033       1.359     2043.18      42.024           0
        W458     340.116     1.44296     2396.83     46.2357           0
        W459     390.484     1.32983     1261.58      24.316           0
        W460     532.884    0.781965     2192.69     42.1669           0
        W461     337.235    0.858742     1796.54     44.4199           0
        W462     466.505     1.22418     1488.19     31.8272           0
        W463     570.211     1.31959     2059.93     40.9982           0
        W464      519.47     1.38586     1682.94     34.7915           0
        W465     432.156      1.4556     2706.98     61.3777           0
        W466     481.327     1.39329      1793.9     36.5316           0
        W467     409.362     1.27027     1831.65     50.5118           0
        W468     292.475     1.04281     2523.45     59.8949           0
        W469     264.406     0.89906     2739.16     63.9451           0
        W470     300.658     1.02626     3118.78     61.1627           0
        W471     589.779     1.17158     2128.24     41.1018           0
        W472     649.191     1.11751     2878.59     49.0394           0
        W473     349.322    0.895816      1917.1     40.2835           0
        W474     348.545     1.26749     2460.84     48.9241           0
        W475     349.058     1.02644     2647.02     55.0523           0
        W476     349.807     1.09895     2897.54     63.6701           0
        W477     482.264     1.29874     3205.78     65.7438           0
        W478     402.054     1.38483     2411.18     46.7795           0
        W479     408.514     1.07124     2307.41     45.2967           0
        W480     560.748     1.00834     2145.26     43.4242           0
        W481     277.747     0.92385     2344.74     46.4576           0
        W482     271.484    0.898869     2503.06     47.5718           0
        W483     489.964    0.795623     3390.43     61.6747           0
        W484     519.142    0.883238      1855.3     37.8304           0
        W485     474.663     1.35545      2056.8     43.4602           0
        W486     565.852      1.1949     2223.65     41.5892           0
        W487     403.854     1.22274     2116.35     41.2574           0
        W488     535.906     1.04594      2144.5     41.7366           0
        W489     423.645     1.26929     1698.26     37.7817           0
        W490     315.149     1.31577     1261.98     32.4576           0
        W491     246.922     1.23812     1774.67     41.2026           0
        W492     369.166     1.05582      1248.9     24.4585           0
        W493      288.24     1.30406     1710.71     35.0168           0
        W494     418.152     1.18661     656.264     12.6316           0
        W495     395.646     1.09523     2269.02      44.738           0
        W496     288.476     1.06865     1305.71     27.2962           0
        W497     355.658    0.914638     1592.64     35.2153           0
        W498       349.9     1.08157     2486.11     49.9346           0
        W499     364.118     1.04857     2469.92     56.0909           0
        W500     420.363     1.17346     1933.21     45.6188           0
        W501     535.418     1.06945     3046.26      56.871           0
        W502     502.329     1.05572     1002.51     21.1946           0
        W503     394.871    0.983156     2968.87     60.9323           0
        W504     334.358     0.93394     2615.87     51.4586           0
        W505     508.732    0.947167     2704.43     54.1982           0
        W506     270.546      0.8136      3400.2     62.7282           0
        W507     536.977     1.26105     2727.05     56.6209           0
        W508     378.157     1.40268      2064.1     46.5445           0
        W509     357.148     1.40922     2996.18     59.5114           0
        W510      395.91     1.12106     2901.81     58.1707           0
        W511     438.998     1.23846     2575.22     53.1127           0
        W512     347.733     1.12575      2344.8     51.6076           0
        W513       365.7     1.19795     1198.11     27.7914           0
        W514     391.801     1.36945     3165.79     63.0664           0
        W515     480.539     1.20144     3031.97     60.4589           0
        W516     520.395      1.2675     1631.89      35.772           0
        W517     382.642     1.24724     3689.57     67.6898           0
        W518     377.499     1.24875     1850.68     42.5379           0
        W519     356.582     1.15434     2010.03     43.1556           0
        W520     352.698     1.09146     2525.21      46.788           0
        W521     486.465     1.33548      2562.1     49.8024           0
        W522     588.539      1.4016     2218.59     41.2135           0
        W523     456.191     1.53494     1376.33     33.8951           0
        W524     443.585     1.51102     2309.03     45.7228           0
        W525     317.871     1.22504     1563.18     37.4598           0
        W526     428.098     1.41891     2570.55     63.5515           0
        W527     281.142     1.25784     3904.85     84.4672           0
        W528     393.128     1.52814     3278.77     65.8292           0
        W529     500.053     1.50943     1342.49      33.798           0
        W530     531.444     1.17835     1580.78      29.307           0
        W531     452.248     1.17398     2870.09     61.7346           0
        W532     452.442     1.07536     2008.18     42.7381           0
        W533     429.807     1.09873     1906.45     43.4015           0
        W534     557.787     1.60267     2808.08     63.7401           0
        W535     569.195     1.48038     1778.12     38.5839           0
        W536     607.438     1.45776     2068.99     38.4936           0
        W537     492.102     1.24956     2492.13     44.4709           0
        W538     429.689     1.27899     2111.22     42.3432           0
        W539     418.409     1.21326     3642.11     64.3857           0
        W540     371.298     1.32418     1372.77     35.2808           0
        W541     504.773     1.07292     3667.29     70.0165           0
        W542     317.361     1.29994     3614.49     68.9456           0
        W543       335.5     1.08922     3187.23     65.7155           0
        W544     280.287     1.13869     2638.61     57.1952           0
        W545     333.146     1.08892     1792.58     45.9622           0
        W546     330.717     1.09836     2475.68     50.1047           0
        W547     608.592     1.13469     3021.92     57.4693           0
        W548     433.599     1.15774     2642.12     54.5608           0
        W549     411.607      1.3442     2456.65     51.8431           0
        W550     444.063     1.40966      2789.6     54.8839           0
        W551     477.693      1.2016     2403.43     49.9632           0
        W552       474.3     1.34799      2101.4     43.3478           0
        W553     346.508      1.2411     3233.17     63.0362           0
        W554     512.753     1.03845     1850.31     36.3817           0
        W555     633.765      1.3563     2665.09     49.7111           0
        W556     539.987     1.15398     1238.21     23.5571           0
        W557     331.629     1.19319      945.11      21.629           0
        W558     346.563     1.05768     1608.91     29.6223           0
        W559     267.055     1.17302     1795.16     40.7321           0
        W560     621.751     1.31484     1895.52     33.9548           0
