    REF_GAIN           0     1.09755    0.229183           3
        G888     360.092     1.17735     2369.91     62.2634           0
        G889     461.115     1.41997     2388.45     60.4857           0
        G890     587.057     1.35491     2047.19     58.7256           0
        G891     274.005     1.43399     1832.43     54.9376           0
        G892     274.235     1.15585     3127.81     82.8241           0
        G893     344.634     1.11849      2333.3     57.1976           0
        G894      397.77     1.03749     2002.79     64.0894           0
        G895     504.299     1.40674     2434.77     60.6553           0
        G896     546.877     1.64461     1048.11     32.2527           0
        G897     443.812     1.14506     2348.18     65.9568           0
        G898     385.849     1.55943     1611.92     62.8275           0
        G899     460.351     1.26038     1619.37     47.8776           0
        G900     483.364     1.09416      484.59     1.39558           5
          W1     397.157      1.4172     2481.66     46.3373           0
          W2     478.922     1.39888     1370.18     23.7973           0
          W3     589.809     1.41996     1403.15     19.0116           0
          W4     562.824     1.41248      1455.1      18.884           0
          W5     564.261     1.36748     1673.73      26.098           0
          W6     525.164     21.2622     726.581      24.553           4
          W7     595.267      1.1566     2003.09     31.6686           0
          W8     379.166     1.12167     1024.17     19.9867           0
          W9     437.793     1.15577     815.354     14.9117           0
         W10     440.593     1.48836     975.388      18.059           0
         W11     554.341     1.31276     1678.53     26.0128           0
         W12     380.437      1.5402     986.168     17.2497           0
         W13     580.967     1.55953     1490.71     23.9746           0
         W14     519.607     1.41362     1551.27     24.6203           0
         W15     525.084     1.28875     2097.23     40.6964           0
         W16     550.435      1.1887      1948.1     35.1512           0
         W17     294.214     1.31086     2023.44     34.7529           0
         W18     380.135     1.18766     509.852     9.37503           0
         W19     348.468     1.20753     1390.22      26.146           0
         W20     258.572     1.27522     1269.58     27.5094           0
         W21     502.332     1.56229     1412.48     28.9542           0
         W22     509.513     1.56021     1898.94     37.6772           0
         W23     465.568     1.33122     1454.87     28.0126           0
         W24     361.519     1.42416     1124.17     21.3724           0
         W25      312.56     1.27793     1319.86     24.1932           0
         W26     619.713     1.34649     1890.13     31.2135           0
         W27     639.279     1.29963     1298.22     19.1324           0
         W28     557.951     1.75159     1342.72     21.6911           0
         W29     670.813     1.20107     1596.34     26.6774           0
         W30     511.929     1.03378     1797.22      27.318           0
         W31     486.667     1.02568     1598.21     26.5901           0
         W32     578.557     1.55544     2236.08     34.7511           0
         W33     467.549      1.6098     1573.88     26.4317           0
         W34     398.862     1.38717     2066.99       37.29           0
         W35     456.977     1.25288     1726.15     30.5643           0
         W36      535.56     1.15162     1452.59     27.4811           0
         W37     536.262     1.12379     1728.03     31.2575           0
         W38     457.849     1.04929     1031.62     14.8332           0
         W39     439.352    0.893013     1440.44     22.5564           0
         W40     631.046     1.13973     1672.36     22.7343           0
         W41     458.912      1.0432      1144.2     19.1525           0
         W42      538.98     1.08193     1183.93     19.1063           0
         W43     555.733    0.871761     2113.58     33.1745           0
         W44     282.202     1.25617      1554.6     30.4295           0
         W45     514.018     1.53028     1440.42     21.7256           0
         W46     578.498     1.57613     1830.03     28.3865           0
         W47     513.619     1.38049     1413.16     20.5747           0
         W48     520.991     1.41351     864.143     13.6807           0
         W49     314.349     1.37125      1067.2     23.5584           0
         W50     458.952     1.10708     2258.65     37.4852           0
         W51     514.419     1.12554     1579.99     26.3541           0
         W52     229.397     1.46125        1973     40.5433           0
         W53     303.753     1.14734      621.94     12.2335           0
         W54     270.459      1.1226     1262.23     24.2727           0
         W55     427.686     1.35662     905.783     15.5464           0
         W56     511.491     1.52967     1622.44     27.4859           0
         W57     510.693     1.61351     1474.78     24.1197           0
         W58     472.056     1.38073     1834.25     30.5507           0
         W59     437.406     1.21303     1181.52     20.5408           0
         W60     529.314    0.973517     2360.23     35.8217           0
         W61     524.704    0.894225     1296.48      22.512           0
         W62     722.874     1.25045     2130.25     35.1053           0
         W63     658.487     1.25452     1682.89     23.4335           0
         W64     612.784     1.25726     1369.71     18.3968           0
         W65     626.543    0.884624     1898.09     29.5775           0
         W66     450.682     1.34036     1788.54     32.2296           0
         W67     414.801     1.15122     1869.75     33.9633           0
         W68     513.579     1.17987      1676.7     27.0907           0
         W69     525.323     1.45695     1537.06     28.6353           0
         W70     575.682     1.39552      1423.1     24.1602           0
         W71     630.929      1.2419     1516.93      20.942           0
         W72     338.284    0.965954     886.124     16.0358           0
         W73     328.643    0.989501     1275.54     24.8383           0
         W74     348.627     0.91012     1419.27     24.1137           0
         W75      452.18    0.860877        1744     28.2337           0
         W76       559.1     1.42054     1748.39     26.9125           0
         W77     638.534     1.32259     1363.49     19.9461           0
         W78     300.548     1.42759     1476.82     25.9019           0
         W79     515.065     1.48546     1538.52     23.6396           0
         W80     433.604     1.33446     1540.61     24.7236           0
         W81     543.129     1.35222      1198.3     19.0004           0
         W82     361.452     1.37033     502.248     8.40423           0
         W83     541.335     1.23574     1181.73     17.6339           0
         W84     352.395     1.16224     803.658     13.8581           0
         W85     485.801     1.26647     966.561      16.092           0
         W86     369.812     1.27517     582.005     10.4825           0
         W87     355.414     1.41153     1155.33     23.1754           0
         W88     344.785     1.09773     1120.31     20.9413           0
         W89     340.189     1.48213     1330.34     22.6313           0
         W90     256.773       1.315     882.468     18.5124           0
         W91     471.372     1.28672     835.342     14.1031           0
         W92     452.277     1.17258     1008.23     16.3127           0
         W93     375.397     1.26168     912.996     15.6287           0
         W94     477.727    0.939485     1981.77     29.3732           0
         W95      439.52    0.899841     1292.89     24.2281           0
         W96     546.729     0.94757     1303.94     21.5817           0
         W97     598.168    0.853068     1613.11     22.7556           0
         W98     638.093     1.56162     1797.78     26.9207           0
         W99     577.439     1.38335      1723.1     25.6212           0
        W100     461.597     1.74111     1623.52     26.9284           0
        W101     489.785     1.63786     1663.72     28.8083           0
        W102     512.079     1.16268     1833.68     31.2125           0
        W103     344.764     1.31181     1654.67     26.3376           0
        W104     540.306     1.28028     1508.14      25.217           0
        W105     484.446     1.26787     1695.75     31.8671           0
        W106     603.221      1.3726     1403.48     24.1114           0
        W107     560.217     1.18642     1943.91     33.6317           0
        W108     550.329     1.19247     1914.65     30.4099           0
        W109     594.881     1.23324     1708.94     29.3639           0
        W110     418.693     1.12672     1414.04     26.7155           0
        W111     368.498      1.0365     1357.55     25.5363           0
        W112     333.301      1.3047     1427.06     26.3888           0
        W113     344.203     1.10128      1093.1     21.9375           0
        W114     403.719     1.35347     1232.57     21.8773           0
        W115     353.906     1.26997     1336.81     27.7623           0
        W116     433.991      1.1947     857.612     15.8172           0
        W117     434.202     1.14356     964.419     16.7308           0
        W118     316.272     1.33292     1692.12     32.7858           0
        W119     419.056       1.238     1001.67     17.2939           0
        W120     315.757      1.2924     860.077      16.484           0
        W121     275.251     1.44178     1535.71     33.2048           0
        W122      377.69     1.23213     1753.15     26.6634           0
        W123     402.004     1.04388     1821.77     31.5194           0
        W124     298.706     1.19579     1283.93     26.2134           0
        W125     287.492     1.14241     1283.08     25.1549           0
        W126     308.339     1.09754     1034.81     19.6825           0
        W127     370.517     1.11704     978.077     19.3348           0
        W128     628.465     1.41872     1375.67     21.1321           0
        W129     626.514     1.45716     1962.81     28.9454           0
        W130     550.123     1.22419     947.442     17.1694           0
        W131     559.907     1.23963      1516.2     23.2606           0
        W132      587.42     1.20777      1440.8     22.2593           0
        W133     585.782     1.14535     1911.97     31.3106           0
        W134     492.496     1.55921     1295.76     22.4793           0
        W135     323.865     1.16599     1597.64     26.0097           0
        W136     259.393     1.23989     1688.08     33.0196           0
        W137     417.507     1.02748     1606.76     27.1936           0
        W138     375.809     1.16743     2289.79      43.744           0
        W139     552.557     1.51721     1203.41     21.2648           0
        W140     577.245     1.40425     1365.59     20.9303           0
        W141     648.514     1.43525     1531.22     25.5178           0
        W142     470.486     1.49208     1673.48     28.5196           0
        W143     541.783     1.28977     1959.62     30.2901           0
        W144     527.797     1.26403     1484.84     24.5293           0
        W145     413.617      1.1731     1053.99     19.9221           0
        W146     372.367    0.899252     1050.51      17.924           0
        W147     563.177     1.09563     1018.46     18.8838           0
        W148     613.054     1.24365     2238.42      32.117           0
        W149     524.292     1.11019     1063.83     15.4119           0
        W150     575.856    0.973294     948.641     14.0562           0
        W151     303.882    0.975977     884.598     17.3381           0
        W152     357.599     1.31143     1580.68     28.2145           0
        W153     444.451     1.17474     1199.26     20.7814           0
        W154     254.328     1.34271     1004.58     20.4691           0
        W155     272.697    0.979218     1342.21     24.5105           0
        W156     283.919    0.804624     778.274     17.6551           0
        W157     481.242    0.990841     1260.88     22.3204           0
        W158     390.632    0.981203     1233.31     21.5419           0
        W159     424.496    0.959526     1273.41     22.0986           0
        W160     411.295    0.835245     797.964     14.4301           0
        W161     208.037    0.828913     1129.21     20.7309           0
        W162     622.115     1.76018     982.072     13.9868           0
        W163      674.23     1.82719     1390.68     21.2482           0
        W164     602.517     1.57288     1330.35     15.3502           0
        W165     667.279     1.38935     1739.61     23.2424           0
        W166     485.768     1.25142     1048.98     19.8337           0
        W167     507.772     1.33482     989.543     19.9729           0
        W168     346.182     1.21833     1012.09     22.2986           0
        W169     481.179     1.12151     1412.14     24.4032           0
        W170     489.836     1.47393     1161.55     18.2711           0
        W171     596.607     1.76068      2398.3     53.0625           0
        W172     370.777     1.15231     1006.47     23.6138           0
        W173     379.046      1.1294      1537.6     26.0608           0
        W174     507.735     1.08877     1240.83      21.328           0
        W175     443.196     1.08823     1958.35     37.8055           0
        W176     609.674     1.53819     1867.09     32.3244           0
        W177     404.075     1.51037      1920.7     33.2266           0
        W178     420.084     1.26278     1798.59     35.4365           0
        W179      383.27     1.30155     1404.31     25.4181           0
        W180     454.049     1.01486     1469.61     25.7174           0
        W181     434.681     1.01689     1339.78     25.3829           0
        W182     387.958    0.909546      1268.3     23.2378           0
        W183     357.108     1.37345      932.44     21.2059           0
        W184     445.634     1.29378     1309.06     24.5053           0
        W185      461.08     1.26672     1728.26     27.3967           0
        W186     550.887      1.1707      1355.3     22.9767           0
        W187     580.297     1.25365     1150.88     21.5106           0
        W188     275.412     1.22834     1056.05     23.4418           0
        W189     419.121     1.33698     1440.59     25.0688           0
        W190      227.21    0.878485     1284.45     27.1973           0
        W191     289.348    0.855464     1396.62     25.6154           0
        W192     338.912     0.81273     1221.13     22.4047           0
        W193     395.745     1.35614     1015.62     19.3912           0
        W194     398.386     1.36148     1573.86     37.1633           0
        W195      442.41     1.27454     1652.89      31.037           0
        W196      548.31     1.17215     1065.35     17.7057           0
        W197     527.578      1.1152     1789.56     31.1805           0
        W198     593.119      1.4882     2024.68     33.7862           0
        W199     523.277     1.44019     971.187     11.5576           0
        W200     496.273     1.17927     936.335     14.9064           0
        W201     420.971      1.3273     1764.69     31.8817           0
        W202     535.679     1.68503     1230.68     20.0335           0
        W203     324.277     1.24276      1619.6     29.0488           0
        W204     454.796      1.2832     1537.45     27.6047           0
        W205     422.462     1.16309      2091.6     45.8317           0
        W206     377.486     1.17678     1419.56     26.7324           0
        W207     303.532    0.984338     1756.55     31.1959           0
        W208      524.41     1.19258      1805.9     29.0948           0
        W209     441.005     1.11795     1392.38     24.6106           0
        W210     557.102     1.17576     1417.68     25.0505           0
        W211     300.718      1.2458     1868.49     32.2696           0
        W212     253.969     1.20817      1503.2     30.2959           0
        W213     369.284     1.10949      2003.8       33.25           0
        W214     568.706     1.09748     1808.21      28.922           0
        W215     401.486     1.21466     2178.56     37.4183           0
        W216     368.892     1.30988     1743.15     29.8571           0
        W217     450.322     1.29191     1329.25     24.5421           0
        W218      263.03     1.21702      919.02     20.2117           0
        W219     512.697     1.08006     1791.12     29.9898           0
        W220     516.627     1.30602     2029.24     31.6799           0
        W221     426.207     1.27851     1787.17     28.7829           0
        W222     528.849      1.2297      1253.8     20.4685           0
        W223     409.059     1.20869     1220.48     20.9735           0
        W224     372.822     1.06027     1665.37     29.6126           0
        W225     432.653     1.09312     1393.86     27.1874           0
        W226      300.95     1.22592     1135.96     25.6243           0
        W227     401.963     1.14703     1802.47     32.7848           0
        W228     313.628     1.15955     910.458     19.7868           0
        W229      303.18     1.11763     1629.78     31.3442           0
        W230     415.008      1.2383     2536.86     50.7554           0
        W231     395.126     1.16585     1088.61     22.1188           0
        W232     466.841      1.1488     1654.46     26.8401           0
        W233      373.94     1.21174     1600.92     28.0395           0
        W234      469.86       1.354     1228.24     22.3269           0
        W235     448.551    0.822308     1525.37     24.9726           0
        W236     523.988      1.1323     2395.37     40.6928           0
        W237      476.74     1.23062     1210.67     20.4543           0
        W238     611.393     1.20713     2233.54      33.296           0
        W239     384.645       1.014     1479.63     28.0788           0
        W240     471.858     1.24741     1955.56     27.6507           0
        W241     256.804    0.867112     968.986     21.2327           0
        W242     330.306    0.996351     1590.02     29.2511           0
        W243     515.642    0.950911     1117.17     20.0216           0
        W244     383.925    0.902419     1121.94     22.1511           0
        W245     357.143    0.950935     1799.53     31.6666           0
        W246     491.444     1.12576     1884.95     30.6793           0
        W247     477.487    0.994985     1035.26     18.8615           0
        W248     431.333     1.14361     2002.16     34.7658           0
        W249     511.406      1.4449     2340.46     41.1635           0
        W250     430.738     1.44372     1793.85     32.8695           0
        W251     528.729    0.800165     1314.42     28.1555           0
        W252     499.188      1.1764     1403.79     24.8149           0
        W253     454.544     1.15136     2055.39     37.7747           0
        W254     462.605     1.17686     2452.53     39.1204           0
        W255     505.973    0.883379     1664.05     29.1845           0
        W256     311.972    0.970333     1542.65     33.5837           0
        W257     267.297     1.11683     1718.71     31.4815           0
        W258     463.212     1.23332     2075.49     35.4126           0
        W259     477.337     1.18797     1568.81     30.5699           0
        W260     409.446    0.891271     1374.06     27.5296           0
        W261     312.949     1.03315     1237.53     23.5214           0
        W262     570.517      1.4278      1461.6     22.6419           0
        W263     479.927     1.43787     2054.56     41.0493           0
        W264     412.901    0.851756     1556.56     26.4901           0
        W265     513.246     1.00875     1838.96     31.0509           0
        W266     552.007    0.962532     1624.27     26.2826           0
        W267     356.558     1.03245     1578.07     29.7832           0
        W268     508.697     1.26884      1235.8     22.0788           0
        W269     316.851     17.1972      1248.3     28.4969           0
        W270     368.331     1.02335     1349.61     27.7046           0
        W271     382.593    0.879029     1728.36     28.7157           0
        W272      492.53     2.15887     1723.63     30.0809           0
        W273     395.461     1.53142     2376.95     40.3185           0
        W274     453.347     1.46415     1619.48      24.626           0
        W275     575.036     1.51741     1862.13     27.7104           0
        W276     488.862      1.5755     1636.58     24.1842           0
        W277     442.033     1.41095     1167.49     21.1981           0
        W278     314.086     1.36374      1519.1     28.8216           0
        W279     575.954     1.00535        1339     21.4783           0
        W280     411.539    0.837784     1314.15     24.2394           0
        W281     274.501    0.919321     1216.45     24.4727           0
        W282     452.729     1.26024     1597.68     27.5746           0
        W283     546.508      1.2897     1370.73     23.7584           0
        W284     307.992     1.17128     980.446     20.7875           0
        W285     690.717     1.02769     1410.21     23.0894           0
        W286     455.182     0.87171     2296.64     34.9233           0
        W287     343.352    0.991561     1236.75     21.7203           0
        W288     545.352    0.923045     2575.12     42.4903           0
        W289     458.216    0.952235     2176.42     37.8379           0
        W290     641.141     1.16987     1895.16     29.1722           0
        W291     470.033    0.937852     1824.04     38.6746           0
        W292     358.711    0.901012     1380.43     25.6243           0
        W293     394.756    0.786613      1484.3     28.5266           0
        W294     506.454    0.892918     1113.12     24.5425           0
        W295      599.25     1.30202      2447.6     38.5772           0
        W296     514.584     1.30558     1826.96     31.3976           0
        W297     326.207      1.1253     1971.18     33.8619           0
        W298     548.978    0.947316      1755.8     27.9495           0
        W299     467.982    0.864106      1947.7     29.8108           0
        W300     352.515    0.866666     1508.08     28.7925           0
        W301     355.874     1.42101     1205.51     23.8552           0
        W302     589.143     1.51919     1287.17     22.5695           0
        W303     400.003     1.26362     1686.54      30.671           0
        W304     479.113     1.42752     1657.07     28.4157           0
        W305     380.173     1.24834     1671.99     40.1346           0
        W306      260.44     1.31685     732.238      19.074           0
        W307     448.052     1.28145     1708.26     27.8227           0
        W308     412.688     1.36033     2260.71     35.5963           0
        W309     466.984     1.30714     1580.89     28.6076           0
        W310     425.711     1.30356     1114.62     19.2589           0
        W311     225.715     1.01827     1168.15      25.962           0
        W312     303.601      1.0334     1274.76     28.6277           0
        W313     359.289    0.877745     1174.61     23.5823           0
        W314     212.379    0.833403     1277.88     27.0564           0
        W315     509.466    0.836804     2191.21     36.7041           0
        W316     418.768     1.14619     1368.87     25.8808           0
        W317     540.721    0.954699     1422.96     22.1444           0
        W318     333.951     1.10249     1253.58     22.8241           0
        W319     488.797     1.46953     1751.86     25.1264           0
        W320      630.13     1.33333     1713.39     27.8305           0
        W321     421.298     1.18766     1035.51     20.6587           0
        W322     533.587     1.18556     1422.15     24.5046           0
        W323     483.461     1.23009     1367.69     23.0963           0
        W324     425.407     1.22884     1083.74     18.6512           0
        W325     498.819     1.19008     1774.71     26.7263           0
        W326     544.196     1.25756     1487.92     22.6088           0
        W327      600.47     1.14157     1811.21     28.3131           0
        W328     485.336     1.34506     1730.38     31.6879           0
        W329     324.402    0.988062     936.826      19.113           0
        W330     448.579    0.825287     1827.96     32.0539           0
        W331         472    0.945319      1923.6     33.6991           0
        W332     373.016    0.874626     1906.01     31.5251           0
        W333     380.933    0.883076     1274.81     27.7686           0
        W334     400.517    0.799454      1472.1     26.6645           0
        W335     453.956     1.43025     1129.46     30.1377           0
        W336     301.717     1.53718     1897.71     29.9083           0
        W337     299.874     1.26802     1419.84     29.8431           0
        W338     372.694     1.33694     1236.12     24.1906           0
        W339     221.455     1.07617     651.857     15.0272           0
        W340       277.8     1.16096     1534.68     30.7993           0
        W341     289.924    0.978028     1443.99     30.0421           0
        W342     269.561      1.0304     720.698     15.1006           0
        W343     493.278     1.19131     1404.49     23.4458           0
        W344     485.164     1.24394     1456.08     24.6365           0
        W345     406.737    0.964417     1364.17     22.7784           0
        W346     481.056     1.07889     1883.44     30.7638           0
        W347     576.687     1.55014      1771.7     25.8766           0
        W348     478.914      1.4042      1624.3     27.3871           0
        W349     381.126     1.36389     1100.87     22.4363           0
        W350     538.552     1.16858     1587.24      25.869           0
        W351     553.793     1.12877     1164.26     21.5456           0
        W352     522.135    0.938168     1734.97     30.8714           0
        W353     289.591     1.26014     1240.94     25.5089           0
        W354     345.906     1.35322     1465.46     29.4137           0
        W355     411.913     1.36469     1329.58     24.0411           0
        W356     406.246     1.22688     1924.49     31.5905           0
        W357     416.647     1.22967     1645.04     29.1718           0
        W358     302.234     1.23317     1339.28     27.2597           0
        W359      613.83     1.45925     2110.85     34.6414           0
        W360     518.793     1.44469     1547.14     26.7118           0
        W361     600.254     1.10702     1564.62     25.4016           0
        W362     516.455     1.23419        1854     33.9735           0
        W363     514.769     1.19731     1384.11     21.9788           0
        W364     601.469     1.17882     1378.82     19.7677           0
        W365     549.904     0.94418      1080.8     20.4431           0
        W366     504.263     1.36015     2129.54     31.9697           0
        W367     473.163     1.27244      1814.2     37.0151           0
        W368     534.219     1.38044     2026.49     32.4743           0
        W369     272.472    0.904021     1624.64     27.4144           0
        W370      274.61      1.0702      1866.1     33.0947           0
        W371     398.347     1.25004      1394.7     25.1959           0
        W372     394.994     1.28053     1051.47      18.097           0
        W373      417.76     1.00438     1509.17     25.8615           0
        W374     489.424     1.13059     2173.35     35.4657           0
        W375     361.665    0.924372     1536.94     28.9728           0
        W376      328.57    0.980886     866.495     18.0005           0
        W377     373.981    0.962054      1556.7     28.0179           0
        W378     335.661     0.99476     1241.54       23.66           0
        W379     386.221     1.41189      1081.9     20.4725           0
        W380     456.333     1.55638      1772.4     32.0141           0
        W381     626.125     1.38989     1826.11     29.2312           0
        W382     441.005     1.27393     1340.28     23.1707           0
        W383     379.311     1.31069     1347.54     26.1755           0
        W384     592.483     1.10955     1708.68     27.8829           0
        W385     386.324     1.04396     1301.19     23.6981           0
        W386     422.073     1.05221     1138.67     22.6886           0
        W387     270.084    0.975773     1366.49     30.9382           0
        W388     219.964    0.969587     1235.33     25.3373           0
        W389     263.725    0.863701     1370.33     28.9203           0
        W390     246.316    0.959471     1122.64     22.6653           0
        W391     390.295     1.22592     1628.54       29.72           0
        W392     331.057     1.00758     707.102     14.7874           0
        W393         320     1.02161     1410.87     25.6083           0
        W394     544.924    0.842302     1625.57     25.5703           0
        W395     362.795    0.981438     1007.45     21.0522           0
        W396     658.599     1.04986     1615.78     26.1006           0
        W397     471.616     1.07941     1290.96     23.1011           0
        W398     339.825    0.953008     1680.75     32.1842           0
        W399     298.697    0.995056     1017.62     23.1618           0
        W400      527.82     1.31054     1631.78     27.9756           0
        W401     458.203     1.37758     1642.94     27.3832           0
        W402     484.968      1.2942     2312.35     40.3245           0
        W403     209.132    0.986901     1855.63     36.1199           0
        W404     227.531     1.07053     1219.24     24.9629           0
        W405     329.814    0.900499     1311.64      25.693           0
        W406     296.322    0.919526     1380.23     24.4997           0
        W407     338.027     1.31048     1381.56     23.4702           0
        W408     444.515     1.42674     2412.23       39.53           0
        W409     441.533     1.39391     1734.09     28.2995           0
        W410     402.663     1.43546     1659.07     26.6634           0
        W411     380.452     1.20591     1158.77     18.9205           0
        W412     431.772     1.19256     1352.46     23.0217           0
        W413     609.988     1.26724     2030.55     30.3554           0
        W414     602.809     1.29931     1912.53     26.8318           0
        W415       669.2     1.11574     1809.22     25.0602           0
        W416     447.298     1.20514     1490.05     26.2597           0
        W417     483.352     1.00275     1509.43     28.1304           0
        W418      530.99    0.870124     1807.67     26.2624           0
        W419      352.07    0.970898     1295.64     21.7907           0
        W420     606.197     1.25168     1439.99     21.1864           0
        W421     483.371     1.23158     1525.25     25.1569           0
        W422     426.129    0.879271     1521.22     28.0003           0
        W423      471.18     1.18875     1143.02      17.998           0
        W424     239.699    0.824034     999.835     18.3553           0
        W425     232.658    0.877063     780.657     19.4486           0
        W426     616.988     1.03031     2077.15     32.1266           0
        W427     455.145    0.898696     1181.28     23.7649           0
        W428     484.849    0.930453     1612.01     26.2665           0
        W429     260.699    0.901129     1364.35     25.4458           0
        W430     441.775     0.93633     2166.44     34.7789           0
        W431     308.563    0.828341     2266.52     39.3446           0
        W432     336.178    0.886218     1552.79     30.3375           0
        W433     428.847     1.34055     1611.76     26.4361           0
        W434       478.4     1.15461     1478.96     23.8103           0
        W435     393.126     1.45798     1860.71     33.3906           0
        W436      449.82     1.49104     1502.21     28.4611           0
        W437     654.005     1.21177      1379.6     20.3597           0
        W438     561.824     1.35742     1927.35     30.1364           0
        W439     249.023     1.17133     1591.43     30.2429           0
        W440     396.093     1.35821     1510.07     24.6479           0
        W441     425.572     1.24951     2004.66     33.9407           0
        W442     380.497     1.22487     1160.63     23.5107           0
        W443     351.148     1.13734      1218.9     21.7942           0
        W444     414.006    0.991583     1512.79     22.4107           0
        W445     393.765     1.15581     1521.88     24.8074           0
        W446     276.981     1.03761     1766.66      33.638           0
        W447     341.986      0.9233     1762.56     32.2786           0
        W448     390.115    0.987652     1747.61     26.9918           0
        W449     668.309     1.19227     1613.74     24.1835           0
        W450     685.115     1.06618     1498.78     19.7881           0
        W451     434.427     1.01226     1709.54     27.3598           0
        W452     525.614     1.42882      1987.3     35.9191           0
        W453     532.045      1.2478     1342.46     23.6349           0
        W454     454.928     1.32302     719.675     12.8845           0
        W455     333.035     0.83407     910.512     17.7025           0
        W456     297.375    0.851628     1278.66     30.2354           0
        W457     343.109     1.27467     1382.76     27.2254           0
        W458     339.182      1.3272     1542.77      26.873           0
        W459     394.086     1.12365     1197.62     21.4251           0
        W460     530.194    0.788652     1557.63     24.5574           0
        W461     335.019    0.860521     1182.51     25.5165           0
        W462     468.781     1.33608      1098.7      19.265           0
        W463     571.359     1.21383     1452.42      23.126           0
        W464     523.134     1.19553     1183.39     19.3245           0
        W465     435.111     1.43989     1776.42     31.5335           0
        W466     483.915     1.20694     1255.43     21.0526           0
        W467     411.369     1.14211      1175.3     25.3815           0
        W468     289.323     1.27248     1481.54     32.1284           0
        W469     260.891    0.993749     1565.99     32.2815           0
        W470     299.668     1.11824     1796.08     34.5612           0
        W471     586.013     1.22401     1482.74     22.3829           0
        W472     663.994     1.25081     1776.88     24.1195           0
        W473     345.729    0.910831     1167.87     21.8509           0
        W474      347.36     1.14808     1415.27     25.4502           0
        W475     351.881     1.06394     1532.92      28.217           0
        W476     353.594     1.17569     1648.57      31.486           0
        W477     483.159     1.41929     1891.36     34.8025           0
        W478      400.26     1.47696     1431.36     24.0399           0
        W479     411.478     1.13631      1460.9     24.1616           0
        W480     566.818     1.12538     1403.47      22.592           0
        W481     271.986    0.945885     1392.52     24.5552           0
        W482     265.183    0.968737     1495.12     26.2102           0
        W483     490.161    0.851116     2040.95     32.6455           0
        W484     516.319    0.953965     1246.95      20.461           0
        W485     478.482     1.44534     1375.13     25.9498           0
        W486     565.056      1.2489      1505.3     23.5786           0
        W487     403.801     1.25884     1370.26     23.3625           0
        W488     538.238     1.08706     1473.11     24.5287           0
        W489     425.384     1.13388     1171.02      22.259           0
        W490     317.335     1.29502     881.816      18.845           0
        W491     239.382     1.21857     1133.78      23.907           0
        W492      371.35     1.11246     1361.31     25.3906           0
        W493     286.399     1.29748     1084.71     19.6937           0
        W494     420.363     1.16874      607.33      9.6764           0
        W495     399.217     1.06672     1882.02     34.4444           0
        W496     288.214     1.04927     1052.17     20.1723           0
        W497     359.397     1.01927     1107.86     21.1599           0
        W498     349.717     1.05396     1570.32     28.3287           0
        W499     366.649     1.18193     1599.45     29.8425           0
        W500     421.069     1.24483     1280.77      24.894           0
        W501     537.892     1.06414     2006.04      31.019           0
        W502     506.541     1.11526     774.534     11.7703           0
        W503     391.711      1.1123      1745.7     31.5504           0
        W504      326.76      1.0943     1548.19     27.5271           0
        W505     510.456     1.06836     1659.27     28.3007           0
        W506     265.919    0.902694     1874.61     33.5165           0
        W507      539.18     1.40212     1718.27     29.6473           0
        W508     373.749     1.53103     1267.84     25.2929           0
        W509     353.648     1.46304     1667.21     28.7957           0
        W510     395.827     1.12823     1642.81     28.4967           0
        W511     441.787     1.30432     1557.26     27.3738           0
        W512     347.624     1.24966     1238.05     24.0529           0
        W513     364.445     1.12284     816.761     15.4522           0
        W514     394.145     1.33063     1897.86      32.192           0
        W515     480.453     1.16255     1818.59      32.424           0
        W516     524.652     1.30665     1151.01     19.9552           0
        W517     385.937     1.13119     2204.86     37.0648           0
        W518     376.797      1.0847     1193.52     23.0952           0
        W519      358.24     1.10718     1311.55     24.6757           0
        W520      357.13     1.17812     1572.16     26.6838           0
        W521     483.948     1.39679     1755.24      30.748           0
        W522     587.207      1.3895     1513.38     24.1334           0
        W523     456.995      1.2218     1003.72     19.5289           0
        W524     443.585     1.24229     1589.21     27.1185           0
        W525     314.692      1.0962     1014.56     21.2198           0
        W526     427.736     1.20248     1430.01     29.5178           0
        W527     278.607     1.32703     2087.96     41.9248           0
        W528     390.596     1.34846     2187.32     38.2362           0
        W529     500.142     1.20511     986.498     18.9787           0
        W530     531.649     1.09022     1125.21     16.7009           0
        W531     452.255     1.14415     1839.28     33.1696           0
        W532     452.029     1.42787     1317.52      23.786           0
        W533     430.818     1.19264     1247.39     22.3427           0
        W534     555.212     1.29356     1822.86     31.8185           0
        W535     566.942     1.15576     1267.35     19.0075           0
        W536     607.957     1.43572     1383.06     21.4513           0
        W537     499.937     1.49618     1597.05     23.8414           0
        W538     433.218     1.40603     1329.29     22.3231           0
        W539     421.689     1.32284     2112.01     34.3861           0
        W540      369.76     1.32748     894.873     19.1184           0
        W541     511.969     1.14449     2115.99     34.9025           0
        W542     313.334     1.24267      2021.6     33.9244           0
        W543     332.883     1.19257     1789.82     33.9806           0
        W544     275.992     1.14101     1468.14     29.2774           0
        W545     331.935     1.04141     1095.93     24.7433           0
        W546     330.285     1.04305     1426.44     25.9171           0
        W547     609.845     1.24497     1891.55     29.0464           0
        W548     435.215     1.21803     1594.54     28.5765           0
        W549     410.412      1.5401     1501.03     27.9128           0
        W550     440.832       1.329     1759.65     29.5106           0
