    REF_GAIN    0.521115     1.23192    0.247263           2
        G899      459.19     1.18696     3376.68     94.5639           0
        G900     479.882     1.02147     480.981     1.35116           5
          W1     396.263     1.22453      4390.1     99.7355           0
          W2       475.6     1.28559     2200.33     47.1139           0
          W3     587.904     1.28655     2175.22     36.5843           0
          W4     564.905     1.33949     2321.65     38.5218           0
          W5     568.973     1.30003     2753.42     53.2053           0
          W6     524.233     22.9171     917.616     30.3158           0
          W7     595.647     1.07194     3215.78      58.779           0
          W8     384.849     1.03819     1628.06     38.3627           0
          W9     442.209    0.973954     1177.87     28.0031           0
         W10     442.381     1.50824     1467.59     34.6061           0
         W11     551.434     1.37281     2764.81     52.5705           0
         W12     384.596     1.49818     1524.66      31.789           0
         W13     580.303     1.51219     2315.85     44.4819           0
         W14     512.981     1.23328     2453.12      46.289           0
         W15     522.409     1.47962      3554.2     88.1201           0
         W16     545.787     1.31848     3257.17     73.6875           0
         W17     295.907     1.24105     3653.26     73.9581           0
         W18     377.972     1.42789     632.079     17.9352           0
         W19      345.04     1.51791     2258.97     57.8671           0
         W20     257.707     1.19912     2144.35     60.4445           0
         W21     499.494     1.35598     2209.39     53.7737           0
         W22     504.228     1.27505     3206.68     74.7298           0
         W23     468.307     1.33933     2315.89     51.6159           0
         W24     361.317     1.37842     1822.36     39.1851           0
         W25      312.96     1.16064     2342.53     48.9891           0
         W26     621.876     1.20614     2996.26     64.6511           0
         W27     644.039     1.19549     1934.55     38.6233           0
         W28     559.244     1.49018     2121.56     44.3088           0
         W29     671.156     1.14956     2479.28     53.8632           0
         W30      510.43    0.950622     3045.53     57.9312           0
         W31     488.568    0.923445     2668.92     58.1541           0
         W32     575.514     1.21734     3863.27     71.6202           0
         W33      466.85     1.29979     2616.38     52.4193           0
         W34     398.203     1.31979     3623.72     71.6263           0
         W35     455.728     1.19368      3038.5     64.0565           0
         W36     536.274     1.01175     2255.57     54.6732           0
         W37     533.121     1.15463     2730.55     58.1124           0
         W38     461.088    0.988274     1574.88     29.4016           0
         W39     439.908    0.901529     2429.19     45.0351           0
         W40     620.839     1.18533      2701.4     44.7821           0
         W41     459.636     1.05293     1780.84     36.5055           0
         W42     534.572     1.03464     1775.56     35.4974           0
         W43     556.645    0.849646        3551     63.4273           0
         W44     287.332     1.17786     2751.82     58.4881           0
         W45     513.024     1.50092     2293.79     42.0547           0
         W46     577.989     1.55991     2859.01     52.9211           0
         W47     514.183     1.37859     2289.63     40.1817           0
         W48     519.819     1.30169     1185.68     26.3534           0
         W49      314.12     1.39887     1775.51     45.5349           0
         W50     455.335     1.16321     3915.94     78.0523           0
         W51     512.601     1.02867     2596.77     51.6091           0
         W52      230.02     1.35442     3508.13     100.503           0
         W53     304.123     1.11832     889.311     24.0071           0
         W54     268.544     1.13511     2130.02      56.058           0
         W55     423.414     1.19096     1359.36     29.3367           0
         W56     514.373     1.38569     2681.75     54.4614           0
         W57     513.187      1.3927     2329.05     45.6149           0
         W58     475.212      1.2881     3084.56     58.0181           0
         W59     437.249     1.17651     1863.16     39.6035           0
         W60     531.227    0.908273      4005.1     77.0789           0
         W61     527.975    0.776815     1930.74     41.1917           0
         W62     705.188     1.16777     3378.03     78.1173           0
         W63     656.395     1.12063     2619.66     50.4031           0
         W64     609.365     1.12384     2100.86     37.3635           0
         W65     626.249    0.813403     3072.29     59.9796           0
         W66     451.162     1.34172     3029.65     65.9695           0
         W67      410.76     1.16745     3230.85     68.7581           0
         W68     511.711     1.14418     2744.89     52.2076           0
         W69     523.683     1.37099     2508.62     56.5341           0
         W70      577.54     1.27053     2207.25     49.8265           0
         W71     631.058     1.12868     2355.83     41.4941           0
         W72     345.805    0.900425     1440.29     31.3546           0
         W73     333.159    0.983516     2163.24     47.3857           0
         W74     352.856      0.8435      2392.2      46.354           0
         W75     453.865    0.858341     3012.16     55.4773           0
         W76     558.909     1.37228     2771.94     51.9881           0
         W77     639.166     1.30706     2026.23      38.135           0
         W78      303.52     1.45682     2692.07      53.555           0
         W79     516.987     1.39468     2550.87     46.6737           0
         W80     432.472     1.16215     2572.42     48.7137           0
         W81      543.62     1.24449     1829.66     36.6122           0
         W82     362.176     1.55377     638.878     16.2416           0
         W83     541.011     1.40509     1782.26     34.2992           0
         W84     365.894     1.43969     1241.72     26.1631           0
         W85     485.273     1.25742     1403.97     30.4841           0
         W86     371.669     1.66258     774.945     20.1648           0
         W87     358.294       1.598     1814.26     48.6111           0
         W88     343.366     1.15209      1765.6     44.4119           0
         W89     347.433     1.36367     2225.19     42.9114           0
         W90      262.68     1.25397     1475.67     34.7943           0
         W91     472.512     1.14648     1175.95     27.4507           0
         W92     451.848     1.15965     1504.48     30.6829           0
         W93     376.094     1.40305     1395.46     33.5594           0
         W94     483.734    0.856481     3414.71     65.0141           0
         W95      446.15    0.821486     2058.49     47.0952           0
         W96     547.082    0.822752     2005.91     42.8033           0
         W97     597.267    0.777972     2589.68     44.4563           0
         W98     636.632      1.2516     2975.07     56.3422           0
         W99     576.134     1.10582      2716.3     49.6043           0
        W100     463.667     1.28262     2641.02     51.4535           0
        W101     495.056     1.35809     2769.22     60.3326           0
        W102     510.473     1.23444     3096.86     63.2772           0
        W103     350.071     1.22517     2938.36     56.1036           0
        W104     540.925     1.22958      2407.7     51.1047           0
        W105      490.49     1.33348     2771.16          62           0
        W106     602.258     1.26511     2114.32     45.2386           0
        W107     559.762     1.07506     3212.17     65.9254           0
        W108     551.908     1.23625     3218.37     59.4774           0
        W109     593.432     1.20175     2673.06     55.4631           0
        W110      417.24     1.11801     2324.09     50.2247           0
        W111     365.771     1.06702     2263.93     49.4887           0
        W112     342.595       1.362     2481.24     50.6714           0
        W113     343.882     1.21598      1764.6     40.8275           0
        W114     406.949     1.23543      1975.4     41.8388           0
        W115     354.036     1.15578     2160.28     50.5516           0
        W116     435.972     1.12522     1260.81     30.7316           0
        W117     435.582     1.01859     1477.41     33.0854           0
        W118     318.346     1.52992     2946.98     65.2416           0
        W119     420.155     1.18587     1550.23     33.9292           0
        W120     317.792     1.53796     1332.75     34.0101           0
        W121     274.177     1.25651     2610.23     73.2808           0
        W122     377.653     1.24449     3008.41     66.3782           0
        W123     400.044     1.04909     3027.49     68.6216           0
        W124      299.55     1.15055     2162.37     54.1518           0
        W125     288.044     1.01719      2238.2      54.917           0
        W126     308.599     1.03725     1642.59     38.7824           0
        W127     369.738     1.05509     1490.25     37.8643           0
        W128      625.92     1.11294     2137.13     42.9591           0
        W129     622.093     1.02003     3205.15     58.9233           0
        W130     548.762     1.17087     1322.53     32.9258           0
        W131     556.153     1.16145     2406.38     45.6441           0
        W132     581.461     1.07272     2185.36     40.8675           0
        W133     581.979     1.02931     3232.07     63.2263           0
        W134     495.825     1.28262      2069.6     43.1197           0
        W135      324.67      1.2896     2781.08     50.2555           0
        W136     262.795     1.31178     3091.11     66.9696           0
        W137     417.215     1.06638     2766.66     55.1032           0
        W138     376.986      1.1077     3997.84     93.3947           0
        W139     553.564     1.35345     1830.37     42.6677           0
        W140      579.71     1.38903     2122.69     39.6178           0
        W141     649.754     1.33086     2384.61     50.6171           0
        W142     475.303     1.33856     2813.82     55.6904           0
        W143     539.914     1.26919     3182.95      56.664           0
        W144     528.541     1.24178     2303.77      43.954           0
        W145     413.023     1.24168     1641.11     38.1739           0
        W146     370.106    0.896352     1663.73     34.3052           0
        W147     550.704     1.08179     1421.88     36.2428           0
        W148     612.335     1.24885     3780.07     67.4013           0
        W149     524.983     1.15089     1528.42     29.9081           0
        W150     576.818    0.904734     1273.76     26.3127           0
        W151     309.964     1.03746     1394.96     32.7628           0
        W152     358.949     1.20775     2702.01     53.1733           0
        W153     445.126     1.04066     1882.56     40.0574           0
        W154     254.901     1.21386     1648.82     41.3598           0
        W155     273.572     1.09114     2302.11      55.252           0
        W156     285.054    0.828473      1231.3     34.9227           0
        W157     469.461    0.997652      1901.2     47.9518           0
        W158     390.175    0.975104     1945.05     50.6836           0
        W159     422.933    0.893658     1941.27     46.5564           0
        W160     412.604    0.798346     1139.57     27.4226           0
        W161     216.248    0.823907     1964.86     45.5452           0
        W162     623.764     1.32429      1293.3     26.2314           0
        W163     671.832     1.29616     2028.93      39.167           0
        W164     602.416     1.27426     1987.58     29.8546           0
        W165     662.298     1.08193     2679.02     46.5068           0
        W166     488.204     1.11528     1514.24      35.811           0
        W167     509.336       1.206     1417.31     37.0379           0
        W168     345.595     1.20639     1646.95     44.0799           0
        W169     482.051     1.13659     2299.65     46.7668           0
        W170     493.593     1.27447     1804.54     35.8695           0
        W171     596.113     1.45734     4064.83     107.091           0
        W172     372.001     1.29946     1602.48      44.786           0
        W173     376.759      1.1566     2620.09     50.8868           0
        W174     511.234     1.09107     1930.45     40.7427           0
        W175     442.441     1.03046     3286.38     70.4951           0
        W176     610.244     1.38529     3041.47     70.6178           0
        W177     406.678      1.3846     3390.13     66.8883           0
        W178     417.503      1.2198     3076.76     69.8943           0
        W179     390.516     1.32605     2297.65     45.9956           0
        W180      456.63    0.935398      2423.3     47.6892           0
        W181     439.976    0.992083     2099.95     48.0847           0
        W182     389.281     0.90652     2054.43     44.0979           0
        W183     356.021      1.3984     1441.35     39.0012           0
        W184     446.622     1.24305     2079.85     47.0806           0
        W185      456.52      1.2625     2883.15     52.9403           0
        W186     548.572     1.00709     2056.57     42.7684           0
        W187     581.992     1.32972     1624.99     40.6136           0
        W188     273.461     1.09066     1716.95     47.2349           0
        W189     419.198     1.33617     2272.99     53.1466           0
        W190     233.766    0.887226     2222.83      58.412           0
        W191     293.971    0.816205     2343.55     54.4876           0
        W192     341.377    0.818144     2003.99     45.4019           0
        W193     395.156     1.47114      1531.8     36.5761           0
        W194     398.631     1.33374     2548.82      73.542           0
        W195     440.745     1.21226     2750.28     66.3307           0
        W196     547.884     1.18156     1515.89     31.5801           0
        W197     527.838     1.06804     3037.18     60.9003           0
        W198     590.101     1.28457      3220.4     66.8988           0
        W199     521.181     1.14394      1412.8     22.3894           0
        W200     494.358     1.10667     1355.85     28.7659           0
        W201     422.245     1.24442     3090.55     62.9493           0
        W202     538.613     1.39348     1830.53     38.4981           0
        W203     328.413     1.25706     2832.81     57.5634           0
        W204     454.474     1.13991     2501.03     53.8131           0
        W205     422.618     1.13913     3646.52     89.1642           0
        W206      377.61     1.24977     2408.86     52.8921           0
        W207      307.35    0.865731     3081.78     61.7144           0
        W208     521.583     1.13606     3054.28     60.7653           0
        W209     438.812     1.12383      2221.9     47.4163           0
        W210     543.119     1.11517     2137.81     49.2637           0
        W211     303.924     1.25272     3248.92     65.7458           0
        W212     257.313     1.20211     2627.93     58.0906           0
        W213     370.204     1.09113     3441.41     66.0069           0
        W214     564.351     1.29958     2972.29     57.4984           0
        W215     403.929     1.21672     3775.85     77.6434           0
        W216     369.465     1.25966     2859.88     55.2568           0
        W217     451.182     1.46583     2063.99     48.5157           0
        W218     266.901     1.07999     1490.52     38.2543           0
        W219     509.673     1.27557     2838.58     63.0568           0
        W220     515.389     1.09464     3270.93     68.6604           0
        W221     426.981     1.11177     2948.94     62.1617           0
        W222     528.751     1.44004     1800.57     41.2092           0
        W223     412.039     1.11634     1811.89     39.3352           0
        W224     370.873     1.20547     2660.39     62.1672           0
        W225     433.872     1.15143     2184.19     54.8502           0
        W226     301.585       1.244     1845.91     52.6015           0
        W227     400.582     1.17273     3009.17      74.875           0
        W228     314.323      1.0896     1434.15     38.7604           0
        W229     302.202     1.14014     2722.22     74.7506           0
        W230     415.742     1.11674     4351.73     102.999           0
        W231     397.469     1.19861     1722.43     40.8931           0
        W232     468.099     1.10939     2738.17     53.0112           0
        W233     378.682     1.14628     2747.72     55.3682           0
        W234     470.222     1.27016     1878.25      40.873           0
        W235     450.254    0.835522     2589.03     49.7254           0
        W236     525.369     1.11218     4095.45     84.3187           0
        W237      474.09     1.13171     1903.98      40.717           0
        W238     597.255     1.06701     3811.52     73.5347           0
        W239     381.155    0.916729     2451.39     54.5623           0
        W240      469.85     1.08338     3422.03     58.3433           0
        W241     260.765    0.839737     1637.87     40.9562           0
        W242     336.582    0.813077     2848.82     62.0813           0
        W243     518.672    0.845132     1686.02     38.8099           0
        W244     385.394    0.886079     1801.29     43.1113           0
        W245     353.907    0.855782     3122.74     65.8592           0
        W246     480.622     0.98411      3145.1     64.2863           0
        W247     476.812    0.900836     1560.13     37.0467           0
        W248     430.033     1.16838     3328.15     69.8885           0
        W249      516.55     1.43805     3868.79     76.0109           0
        W250     434.313     1.40336      2931.9     60.0818           0
        W251     527.998    0.803832     1962.71     52.0138           0
        W252     498.156      1.0504     2106.09     48.4597           0
        W253     453.722     1.11645      3274.6      83.575           0
        W254     448.991     1.15004     4113.53     95.5019           0
        W255       504.3    0.836832     2651.12     59.6037           0
        W256     313.773    0.970367     2521.79     69.5386           0
        W257     267.806      1.1613     2913.97     70.6459           0
        W258     461.353     1.23515     3283.35     87.3686           0
        W259     465.198     1.18886     2432.78     66.5544           0
        W260     409.626    0.949762     2148.92     55.9087           0
        W261      312.24    0.989593     1962.06      45.359           0
        W262     570.399     1.45513     2248.53     48.0348           0
        W263     483.343     1.37949     3283.32       89.99           0
        W264     412.974    0.785604     2589.72     52.2221           0
        W265     501.873    0.916164     3105.61     66.6325           0
        W266     552.198    0.879601     2565.84     49.5082           0
        W267     356.224    0.882558     2669.67     61.2189           0
        W268     506.772     1.13475     1897.56     41.8041           0
        W269     321.917     13.2274     2160.04     49.9207           0
        W270     376.153    0.904858     2246.06     54.0652           0
        W271     386.088    0.823804     2984.82     57.7595           0
        W272     497.336     1.26574     2850.23     58.3974           0
        W273     395.569     1.34259     4255.88     82.4739           0
        W274     454.296     1.41128     2703.11     51.3725           0
        W275     570.051     1.29061     3155.17     57.0894           0
        W276     486.866     1.26893     2743.87     50.8576           0
        W277     442.162     1.29192     1832.18      39.112           0
        W278     315.615     1.30248      2615.9     55.9638           0
        W279     575.629    0.987452      1975.5     42.1626           0
        W280      411.89    0.749863     2142.59     46.4057           0
        W281     282.812    0.940619     2038.83     48.8159           0
        W282     454.879      1.2225     2637.58     52.8201           0
        W283     550.875     1.25869     2135.32     44.0725           0
        W284     312.884      1.1263     1541.36     37.7531           0
        W285     687.364     1.05702     2056.21     46.9186           0
        W286     459.583     0.82567     3781.36     76.9793           0
        W287     347.727    0.949926     1918.44     43.5227           0
        W288     546.707    0.906301     4250.22     99.8688           0
        W289     462.252    0.883607     3579.69       86.02           0
        W290     637.214     1.16001     2862.93     64.6075           0
        W291     474.058    0.979795      2863.7     83.7284           0
        W292     364.678    0.939738     2156.31     52.1917           0
        W293     396.619    0.847734     2316.25     58.0834           0
        W294     508.349    0.915122     1622.68     47.4562           0
        W295     599.901     1.20502     3942.21     99.0368           0
        W296      517.51     1.23354     2843.07     74.2245           0
        W297     327.882    0.966223     3363.32     80.9247           0
        W298     547.675    0.916874     2914.69     59.0875           0
        W299     469.023    0.779162     3337.02     57.4989           0
        W300     359.478    0.792573     2623.92     56.8223           0
        W301     356.671     1.22714     1957.36     45.1973           0
        W302     588.108     1.33731     1865.12     40.7223           0
        W303     398.091     1.25869     2910.96     60.2943           0
        W304     476.741     1.22496     2778.62     55.3634           0
        W305     385.673     1.18421     2896.54     79.6498           0
        W306      268.07     1.28588     1158.31     35.5266           0
        W307     451.101     1.33611     2923.77     54.5956           0
        W308     416.122     1.28779     4002.94     67.2793           0
        W309     468.146     1.17264      2565.4     52.7157           0
        W310     429.619     1.27438     1682.67     34.6682           0
        W311     231.805    0.915788     1978.92     47.9668           0
        W312     306.188    0.930826     2152.29     52.6438           0
        W313     364.427    0.878985     1951.81      46.235           0
        W314     218.069    0.803021     2258.19      55.394           0
        W315     510.267    0.779207     3736.98     75.1367           0
        W316     423.322     1.14081     2186.66     47.5657           0
        W317     543.943    0.884449     2192.49     41.1113           0
        W318     339.806     1.08792     2042.32     41.5953           0
        W319     484.001     1.35039     2819.83     53.0193           0
        W320     625.991     1.28403     2599.96      54.072           0
        W321     416.272     1.29756     1511.16     38.1496           0
        W322     529.604     1.27939        2160      49.365           0
        W323     482.597     1.12269     2015.05     40.7139           0
        W324     424.244      1.3691     1541.82     33.3062           0
        W325     496.645     1.39561     2748.12     60.1291           0
        W326     541.888     1.54251     2256.58     46.7694           0
        W327     598.426     1.43814     2723.12      60.347           0
        W328     482.814        1.33      2722.6     66.6758           0
        W329      327.46    0.937049     1419.96     36.0771           0
        W330     449.204    0.853486     3005.34     70.4006           0
        W331     472.976    0.899813     3145.86     75.6106           0
        W332      378.89    0.833646     3308.28     61.8003           0
        W333     385.295    0.804983     2042.36     52.4438           0
        W334     404.593    0.772379     2508.42     50.8814           0
        W335     457.173     1.24984     1706.88     56.5595           0
        W336     308.074     1.29575     3378.74     62.6613           0
        W337     308.632       1.159     2411.53     59.2057           0
        W338     373.751     1.23272     2051.57     46.0603           0
        W339     227.643     1.02886     1078.66     29.7891           0
        W340     281.423    0.977828     2662.74     59.2063           0
        W341     292.251    0.849735      2492.1      57.376           0
        W342     273.429    0.947892     1103.39     27.5973           0
        W343     492.809     1.07515     2291.58     44.4942           0
        W344     472.601     1.12125     2362.18     46.9993           0
        W345     406.951    0.888839     2320.35     44.3786           0
        W346     480.628     1.00626     3123.05     58.4293           0
        W347     571.965      1.4305     2837.56     49.6175           0
        W348     479.435     1.29473     2537.31     50.2334           0
        W349      379.25     1.30104     1653.82     40.0165           0
        W350     539.623     1.13129     2504.47     49.0324           0
        W351     542.381     1.11787     1674.64     40.0239           0
        W352     522.176    0.880791     2730.31     55.8948           0
        W353     290.668     1.12696     2005.02     47.2817           0
        W354     355.129     1.35489     2427.43     54.2208           0
        W355     413.893     1.31271     1956.09     40.2969           0
        W356     407.529     1.12372     3069.42     56.8318           0
        W357     414.823     1.16309     2494.15     49.0068           0
        W358     304.048     1.23495     2069.65     51.0457           0
        W359     615.428     1.31854     3226.62     68.0893           0
        W360     521.242     1.33219     2362.18     49.9314           0
        W361     600.015     1.06358     2407.56     51.0911           0
        W362     519.375     1.16693     2943.21     66.9203           0
        W363     512.752     1.18092     2031.75     43.5452           0
        W364     587.471     1.24357     1967.47     43.2376           0
        W365     550.453    0.906781     1535.14     38.8948           0
        W366     499.216     1.25222     3502.99     63.8151           0
        W367     470.637     1.18584     2955.92     70.0876           0
        W368     529.518     1.10663     3406.03     61.9055           0
        W369     274.912     0.88626     2901.98     55.1162           0
        W370     278.813    0.948152     3248.32     61.5658           0
        W371     399.142      1.1228     2267.58      48.094           0
        W372     383.395     1.15837      1663.4     34.7996           0
        W373     417.531    0.913126      2469.4     49.0275           0
        W374     486.958     1.13335     3880.47     76.6354           0
        W375     366.106    0.926884     2685.19     57.0335           0
        W376     335.164    0.933336     1388.97     34.6873           0
        W377     373.818    0.879534     2693.04     53.9492           0
        W378     338.103    0.939266     2075.38     45.0639           0
        W379     385.698     1.35185     1710.28     37.1826           0
        W380     453.859     1.41287     2933.54     62.2675           0
        W381     622.323     1.21856     2825.19     55.8635           0
        W382      444.31     1.33726     2114.18     43.5223           0
        W383     377.792     1.36568     2127.87     48.2355           0
        W384     589.516     1.02267     2627.77      52.517           0
        W385     391.177     1.02227     2014.68     40.7807           0
        W386     428.974     1.02018     1687.19     40.2532           0
        W387     272.216    0.856744     2238.22     54.2582           0
        W388      221.17    0.922836     1947.96     44.3377           0
        W389     265.394    0.852925     2182.09     50.3831           0
        W390     250.766    0.832909     1783.42     39.8833           0
        W391     391.218      1.2067      2571.4     51.1015           0
        W392     331.595    0.950042     999.157     25.3711           0
        W393     321.193    0.939946     2302.75     47.8379           0
        W394     544.572     0.81842     2419.75     45.1556           0
        W395     365.817     0.91968     1515.45     36.5683           0
        W396     657.959     1.05182     2327.13     47.2942           0
        W397     467.763     1.13703     1894.82     42.5852           0
        W398     342.497     1.00977     2683.32      61.875           0
        W399      304.64    0.991879     1634.88     47.9285           0
        W400     522.863     1.11717      2533.2      50.984           0
        W401     455.609     1.16334     2658.09     50.2835           0
        W402     479.892     1.18473     4010.73     76.5828           0
        W403     221.033    0.973329     3407.22     72.5158           0
        W404     237.334     1.01221     2149.24     47.7824           0
        W405     332.566    0.847832     2196.08     47.8954           0
        W406     301.261    0.957766     2470.97     48.2841           0
        W407     338.203     1.43111     2361.53     43.9937           0
        W408      444.52     1.52184     4290.59     81.6702           0
        W409     437.221     1.14605     3015.56     55.3784           0
        W410     400.526     1.16891      2761.8     49.4381           0
        W411     378.211     1.14068     1901.67     35.3895           0
        W412         431     1.19769     2119.71     42.8716           0
        W413     611.742      1.2346     3401.53     60.9848           0
        W414     606.176     1.20013     2988.19      54.636           0
        W415     667.857    0.966444     2850.84     49.2881           0
        W416      450.46      1.0986     2387.99     49.7344           0
        W417     485.853    0.946078     2362.71     52.4719           0
        W418     532.633    0.820377     2901.54     48.7678           0
        W419     356.166    0.899915      2110.6     40.3928           0
        W420     606.246     1.23779     2083.42     37.1439           0
        W421     468.652     1.25949     2277.37     43.6746           0
        W422     425.934    0.911232     2259.94     45.4528           0
        W423     470.525     1.17639     1670.05      32.792           0
        W424     244.026    0.876199     1588.56     32.6286           0
        W425     239.301    0.879273     1008.95      27.172           0
        W426     603.958     1.06248     3114.71       59.54           0
        W427     453.462    0.825145     1745.07     43.2467           0
        W428     483.354     1.03231     2410.86      46.109           0
        W429     266.027    0.952443     2179.08     44.1702           0
        W430     447.023    0.885356     3457.13     62.8024           0
        W431     312.365    0.831843     3786.39     87.5515           0
        W432     340.274    0.949128     2457.07     63.3686           0
        W433     426.708       1.329     2617.13     53.5086           0
        W434     472.677     1.09832     2336.81     43.4165           0
        W435     395.294     1.34984     3149.78     65.9884           0
        W436     455.926     1.42792     2477.77     54.2895           0
        W437     652.551     1.09937     2053.14     38.3103           0
        W438     566.191     1.23316      3206.1     58.7323           0
        W439     254.081      1.0643     2702.13     53.4552           0
        W440      391.98     1.11463     2459.76     47.0817           0
        W441     423.056     1.24755     3499.33     68.2636           0
        W442     379.266     1.24867     1952.07     47.3916           0
        W443     352.322     1.09206     2037.01     41.0931           0
        W444     409.615     1.02475     2561.11     43.0923           0
        W445     389.106     1.13034     2605.38     48.1809           0
        W446     279.552    0.976136     3094.02     70.9412           0
        W447     342.174    0.854195     3053.21     63.0862           0
        W448       394.8    0.846256     2875.19     53.7502           0
        W449     665.933     1.07485     2446.79     44.4617           0
        W450      671.38    0.993209     2116.35     35.3778           0
        W451     434.662    0.884177     2787.04     54.1916           0
        W452     526.458     1.31971     3178.89     65.7754           0
        W453      529.11     1.09702     2022.77     42.6823           0
        W454     454.944     1.24772     913.149     21.6485           0
        W455     334.527    0.788014     1150.89     25.0359           0
        W456     300.404    0.876426     1989.97     51.8173           0
        W457     341.947     1.32391      2093.6     42.2476           0
        W458     340.084     1.38776     2463.79     48.1846           0
        W459      390.48     1.32166     1315.23     25.2702           0
        W460     532.949    0.776309     2260.75     43.0944           0
        W461      337.31    0.880459     1821.56     45.2314           0
        W462     466.543     1.23563     1542.33      33.285           0
        W463     570.229     1.32516     2096.91     42.0716           0
        W464      519.54     1.40398     1712.84     34.6786           0
        W465     432.037     1.45269     2771.15     63.9511           0
        W466     481.303      1.4103     1828.42     37.5869           0
        W467     409.304     1.27454     1846.58     51.2937           0
        W468     292.439     1.05482     2552.32     61.1849           0
        W469     264.373    0.916852     2749.74     62.7057           0
        W470     300.652     1.02416     3148.75     62.6111           0
        W471     589.602      1.1671     2159.19       40.99           0
        W472     649.075     1.11924     2882.73     48.6489           0
        W473     349.229    0.877327     1933.99     41.2299           0
        W474     348.601     1.29555     2473.18     49.2294           0
        W475     349.071     1.01017      2653.6     55.6466           0
        W476     349.787     1.11319      2889.2     62.7572           0
        W477     482.239     1.28361     3216.25     67.0028           0
        W478     402.033     1.38174     2423.37     47.0719           0
        W479     408.593     1.04461     2330.98     45.1143           0
        W480     560.707     1.00479     2149.31     44.2453           0
        W481      277.76     0.95479      2355.7      46.507           0
        W482     271.575    0.915958     2522.59     47.9329           0
        W483      490.06     0.80042     3424.15     63.0604           0
        W484     519.104    0.892713     1874.22     38.4224           0
        W485     474.597     1.33083     2094.86     44.3333           0
        W486     565.988     1.21722     2250.22     41.2556           0
        W487      403.96     1.23681     2163.19      41.633           0
        W488     536.091     1.05331     2188.14     43.4996           0
        W489     423.609     1.23471      1729.5     39.3145           0
        W490     315.107     1.34281     1285.41     32.6199           0
        W491     246.743     1.23064     1809.76     42.0374           0
        W492     369.131     1.06308     1298.73     25.4635           0
        W493     288.094     1.31852     1740.04     35.5986           0
        W494     418.185     1.20234     668.249      13.045           0
        W495     395.724       1.122     2334.91     46.4246           0
        W496     288.496     1.10434     1328.21     28.0556           0
        W497      355.73    0.951685     1628.37      36.226           0
        W498     349.971     1.07853      2530.6     52.2977           0
        W499     364.145     1.07098     2530.45     58.0877           0
        W500     420.295     1.19935     1961.33     45.9216           0
        W501     535.382     1.07903     3114.35     60.1652           0
        W502     502.281     1.05376     1009.64     21.5697           0
        W503     394.901    0.984938      2982.1     61.9886           0
        W504     334.388    0.949976      2644.5     51.3792           0
        W505     508.849    0.949337     2726.84      53.739           0
        W506     270.557    0.800968     3412.21     63.3252           0
        W507     536.933     1.25788     2741.07     57.3525           0
        W508     378.208     1.37284     2069.08     47.0693           0
        W509     357.164     1.39772     2985.87     59.0101           0
        W510     395.866     1.12437     2899.65     56.9148           0
        W511      439.04     1.21214      2601.5     52.9586           0
        W512     347.836      1.1412     2333.57     51.9555           0
        W513      365.76     1.17397     1207.03     28.6231           0
        W514     391.733     1.39141      3170.6     62.8456           0
        W515     480.379     1.19228     3057.68     62.2566           0
        W516     520.324     1.25554     1649.24     36.2591           0
        W517     382.612     1.26481     3717.66     67.9948           0
        W518     377.504     1.25247      1880.6     42.1837           0
        W519     356.567     1.13064     2041.38     43.4269           0
        W520      352.88      1.0822     2586.62     48.1333           0
        W521     486.562     1.35921     2629.05     51.4399           0
        W522     588.633     1.41642     2254.93     42.6144           0
        W523     456.054     1.48992     1395.46     34.0382           0
        W524     443.474     1.45203     2361.36     46.3641           0
        W525     317.785      1.2104     1588.01     38.8029           0
        W526     428.007     1.38273     2625.95     63.9775           0
        W527     281.101     1.24393     3946.71     87.5092           0
        W528     393.169     1.54779     3333.73     67.5353           0
        W529     500.167     1.49669     1364.11     34.9632           0
        W530     531.431      1.1601     1599.84     30.0494           0
        W531     452.295     1.17168     2922.52     60.8081           0
        W532     452.575     1.09144     2026.04     43.9736           0
        W533      429.67     1.10616     1932.32     44.2787           0
        W534     557.667     1.64843     2845.36     64.6392           0
        W535     569.103     1.47772      1801.9     39.3383           0
        W536     607.324     1.45229        2083     39.4308           0
        W537     492.151     1.26441     2528.77     45.6341           0
        W538     429.687     1.29678     2122.25     42.7105           0
        W539     418.474     1.23706     3678.47     67.7137           0
        W540     371.291     1.34271     1373.69     35.7724           0
        W541     504.578     1.04463     3676.03     69.6866           0
        W542     317.316     1.29585        3629     69.3558           0
        W543     335.588     1.10312     3203.91     65.4483           0
        W544       280.4     1.13021     2647.95     57.7835           0
        W545     333.194      1.0628     1806.51     46.6358           0
        W546     330.779     1.09959     2496.29     49.8384           0
        W547     608.495     1.12973     3037.84     57.4419           0
        W548     433.571     1.15706     2649.57     55.6265           0
        W549     411.527     1.37841     2466.27     52.5823           0
        W550     444.021     1.43615     2817.64     55.6124           0
        W551     477.618     1.22051     2428.18     49.7535           0
        W552      474.29     1.38987     2136.28     44.9383           0
        W553     346.533     1.26186     3282.15     63.8139           0
        W554     512.839     1.05362     1891.59      36.638           0
        W555      634.11     1.38709     2730.15     50.6176           0
        W556     540.169     1.16597     1253.34     24.3874           0
        W557     331.536     1.16949     960.114     21.9118           0
        W558     346.526      1.0345     1697.85     32.1531           0
        W559     267.098     1.14112     1855.96     42.4607           0
        W560      621.56     1.32501      1931.3     34.9715           0
