    REF_GAIN           0     1.09723    0.229013           3
        G888     360.105     1.22978     2370.83     61.5169           0
        G889     460.464      1.4638     2395.33      62.283           0
        G890      586.93     1.48169     2093.18     60.3918           0
        G891     274.112     1.49816     1852.42     55.5579           0
        G892     274.185     1.14456     3141.39     84.7715           0
        G893     344.475     1.12061     2339.72     57.3314           0
        G894     397.649       1.021     2021.48     62.9962           0
        G895     503.661     1.42058     2435.02     62.1011           0
        G896     546.147     1.67778     1047.61      33.226           0
        G897      443.79     1.17039     2321.99     65.5922           0
        G898     385.687     1.56699     1615.72     64.1995           0
        G899     460.051     1.24665      1659.2     47.8058           0
        G900     482.841     1.10027      484.14     1.25928           5
          W1     397.253     1.42567     2480.66     45.7858           0
          W2     478.806     1.40412     1371.62     23.6945           0
          W3     589.993      1.3931      1404.7     19.2345           0
          W4     560.213     1.41609     1454.02     19.1488           0
          W5      561.82     1.37957     1672.27     26.4268           0
          W6     522.573     21.3083     724.347     23.6924           4
          W7     592.934     1.12144     1999.93     30.9356           0
          W8     376.629     1.12487     1021.59     19.7311           0
          W9     435.389     1.17731     813.348      14.839           0
         W10     440.681     1.47209     974.904     18.1592           0
         W11     554.231      1.3327     1675.74     26.3886           0
         W12     380.743     1.55394     986.657     17.4445           0
         W13     581.136     1.56783     1490.19     23.7165           0
         W14      519.77     1.39915     1553.85     24.6598           0
         W15     524.956     1.29454     2096.71     40.9961           0
         W16     550.208     1.21042     1945.76     35.7995           0
         W17     294.281     1.28852      2022.5     35.0984           0
         W18     380.093     1.19929     509.602     9.48996           0
         W19     348.327     1.21051     1391.07     26.3129           0
         W20     258.581     1.30392     1268.29     26.5253           0
         W21     502.752     1.52723     1414.76     29.2432           0
         W22     509.978     1.53205     1898.58     37.7028           0
         W23     466.424     1.32911     1456.03     28.0696           0
         W24     362.175     1.41913     1124.86     21.4079           0
         W25     313.153     1.28352     1319.93     24.4061           0
         W26     619.727     1.34624     1888.95     30.8903           0
         W27     639.278     1.31546     1297.14     19.1911           0
         W28     557.753     1.75173     1343.53     21.5879           0
         W29     670.568     1.20845     1595.71     26.7103           0
         W30     512.039     1.00307     1795.01      27.164           0
         W31     486.725     1.03477     1596.78     26.6209           0
         W32      578.54     1.57338     2234.46     34.6317           0
         W33      467.57     1.64136      1574.2     27.0723           0
         W34      398.98      1.3831     2066.88     36.3075           0
         W35     456.918     1.26718     1725.82     30.6027           0
         W36     535.663     1.12429     1450.19     27.2758           0
         W37      536.35     1.12633     1728.39     31.5913           0
         W38     455.523      1.0824     1030.57     15.1612           0
         W39     437.152    0.902267     1440.39     22.5306           0
         W40      629.73     1.16167     1671.27     22.1514           0
         W41     456.634     1.03938      1142.3     18.8626           0
         W42     536.929     1.10358     1182.78     18.8685           0
         W43     553.516    0.848581     2112.75     32.9133           0
         W44     282.563     1.27032      1555.4     29.7673           0
         W45     513.835     1.50534     1439.07     21.4918           0
         W46     578.352     1.55058     1829.75     28.9837           0
         W47     513.525     1.35929     1412.93     20.7596           0
         W48      521.15     1.38344     863.856     13.8386           0
         W49     314.105     1.32715     1065.65     23.4403           0
         W50     459.003     1.10763     2254.07     38.1176           0
         W51     514.627     1.12859     1579.47     26.4376           0
         W52     229.394     1.48006     1971.02     40.3744           0
         W53     303.825     1.17599     621.722     12.4978           0
         W54     270.372     1.12027     1260.16      24.051           0
         W55     428.014     1.34242     905.517     15.4267           0
         W56      512.04     1.45641     1620.93     27.3831           0
         W57     511.231     1.56416     1472.43     24.1056           0
         W58     472.551     1.35444     1835.14     31.0219           0
         W59     437.893     1.18163     1181.88     20.3596           0
         W60     529.351    0.956636     2357.69     35.4763           0
         W61     524.821    0.897079     1292.71     22.4575           0
         W62     723.328     1.25779     2129.74     35.1659           0
         W63     658.366     1.23411     1678.78     24.1004           0
         W64     612.597     1.24591     1366.56      18.477           0
         W65     626.545    0.875928     1895.71     29.1672           0
         W66     450.733     1.35732     1788.77      33.349           0
         W67     414.904     1.14197     1867.95     33.4857           0
         W68     513.652     1.20051     1674.59     27.3458           0
         W69     525.255     1.48138      1539.5     28.9311           0
         W70      575.44      1.3958     1421.98     24.2343           0
         W71     631.056     1.23731     1514.61     20.9216           0
         W72     335.624    0.946414     884.342     15.9209           0
         W73     326.031     1.00549     1273.17     24.9675           0
         W74      345.97    0.955897     1416.82     24.7057           0
         W75     449.803    0.893094     1743.51     28.1962           0
         W76     557.034     1.42414     1747.86      27.097           0
         W77     636.347     1.36199     1364.11     19.9796           0
         W78     300.491     1.40194     1476.18     26.6747           0
         W79     515.262     1.49753      1538.7     24.0967           0
         W80     433.633     1.32564     1537.16     24.4988           0
         W81     543.205     1.30422     1198.49     18.9978           0
         W82     361.388     1.37742     502.016     8.48005           0
         W83     541.045     1.27634     1180.62     17.7239           0
         W84     352.212     1.17259     802.966     13.3099           0
         W85     485.792     1.28452      964.23     16.2418           0
         W86     369.506     1.31311     581.419     10.5739           0
         W87     355.311     1.44542     1153.73     23.6496           0
         W88     344.578     1.09254     1118.17     20.9593           0
         W89     340.631     1.42897     1330.95      22.793           0
         W90     257.373     1.31573     882.978      17.731           0
         W91     471.769     1.26602     834.676     14.6249           0
         W92     452.586     1.17578     1007.39     16.3886           0
         W93     375.411      1.3001     914.934     15.5474           0
         W94     477.713    0.926718     1982.02     29.5532           0
         W95     439.573    0.903314     1289.72     24.2084           0
         W96     546.698    0.915924     1300.09     21.5534           0
         W97     598.153    0.844668     1612.53     22.8037           0
         W98     638.045     1.54591     1796.24     26.2645           0
         W99      577.44     1.38552     1722.58     26.3007           0
        W100     461.489     1.74806     1622.69     26.8539           0
        W101     489.771     1.61528     1659.87     29.7556           0
        W102     512.057     1.15526     1831.54     30.6146           0
        W103     344.481     1.31784     1653.88      26.322           0
        W104     540.196     1.26552     1507.32     25.4419           0
        W105       484.3     1.27426     1696.48      31.312           0
        W106     601.226     1.34588     1401.08     24.0132           0
        W107     558.439     1.17208     1943.87     33.7221           0
        W108     548.376     1.20282     1914.74     30.2451           0
        W109     592.808     1.15922     1707.76     29.6535           0
        W110     416.789     1.07376     1413.77     26.2934           0
        W111     366.311     1.05878     1355.85     26.2714           0
        W112     333.003     1.32481     1425.88       25.92           0
        W113     344.194     1.11572     1091.69     21.7624           0
        W114     403.987     1.34392     1231.92     21.5195           0
        W115     354.129     1.32768     1335.73     27.5178           0
        W116     433.945     1.22914     856.371     15.9811           0
        W117     434.033     1.15092     963.188     16.9859           0
        W118     316.103     1.35517     1691.93     32.8976           0
        W119     419.266     1.24813     1001.79     17.6627           0
        W120     315.449      1.3095     859.862      16.182           0
        W121     275.081     1.46181     1534.81     32.3374           0
        W122     377.646     1.24266     1751.49     27.1662           0
        W123     401.892     1.04663     1820.78     31.6545           0
        W124     298.992       1.204     1289.26     26.2419           0
        W125     287.481     1.13584     1281.11     25.4811           0
        W126     308.311     1.11326     1034.31     19.4853           0
        W127     370.557     1.13272     977.596     19.8473           0
        W128     628.364     1.41703     1374.72     20.7448           0
        W129     626.637     1.44212     1968.14     28.9724           0
        W130     550.198     1.21469     947.457     17.0825           0
        W131     559.932     1.24438     1516.62     23.2287           0
        W132     587.636     1.19685     1440.58     22.1846           0
        W133      585.87     1.13158     1907.94     30.6167           0
        W134     492.434      1.5513     1296.35     23.0477           0
        W135     323.889     1.17145     1600.76     26.3562           0
        W136     259.473     1.23861     1686.64     32.5489           0
        W137     417.468     1.01615      1605.1     27.1045           0
        W138     375.697     1.16629     2288.51     43.3604           0
        W139     552.373     1.49544     1202.57     20.8975           0
        W140     575.157     1.39975     1363.89     20.6672           0
        W141     646.315     1.50559     1529.94     25.6778           0
        W142     468.343     1.47986      1674.2     28.3847           0
        W143     539.572     1.32146     1959.31      30.074           0
        W144     525.728     1.37056     1483.74     24.7018           0
        W145      411.31     1.15405      1050.1     19.8908           0
        W146     372.094    0.895796     1048.97     17.8287           0
        W147     563.369     1.11032     1018.38       18.63           0
        W148     612.827     1.23707     2235.86     32.6949           0
        W149     524.211     1.14218     1064.46     15.7429           0
        W150     575.543    0.996508     947.258      14.316           0
        W151     303.898    0.989968     884.174     17.4291           0
        W152     357.203     1.30913     1579.35     27.2489           0
        W153      444.23     1.14153     1198.98     21.0316           0
        W154     254.319     1.38495     1003.35     20.1945           0
        W155     272.594    0.993855     1341.47     24.0469           0
        W156     283.566    0.810936     778.082     17.5571           0
        W157     481.982    0.972333     1262.63     22.1839           0
        W158     390.726    0.977909     1232.48     21.3276           0
        W159      424.43    0.957669     1272.42     21.9892           0
        W160     411.175    0.824727      797.73     14.2223           0
        W161     208.023    0.833254     1127.83     20.2059           0
        W162     622.189      1.7379      981.65     13.8793           0
        W163     674.203      1.8053     1390.31     20.6327           0
        W164     602.433     1.55318     1329.14     15.1028           0
        W165     667.293     1.36949     1739.22     23.7597           0
        W166     486.052     1.27198     1037.63     19.6548           0
        W167     508.019      1.3105     988.754     20.2571           0
        W168     346.428     1.22908     1010.21      22.544           0
        W169     481.167      1.1266     1409.74     24.2607           0
        W170     489.647     1.48383     1160.19     18.5004           0
        W171     596.255     1.74634     2415.38      53.258           0
        W172     370.236     1.13879      1005.8     23.7004           0
        W173      378.93     1.14717     1538.63     25.9589           0
        W174     505.819     1.02758     1237.86     21.1501           0
        W175     440.951     1.03911     1956.49     37.0068           0
        W176     609.405     1.55035     1866.53     32.1513           0
        W177     403.975     1.51657        1922      32.329           0
        W178     420.034     1.28934     1798.25     34.7859           0
        W179     383.612     1.30569     1402.37     24.7815           0
        W180     453.915     1.02289     1472.35     26.0436           0
        W181     434.584     1.02526     1337.49     25.5529           0
        W182      387.63    0.911761     1267.43     23.1729           0
        W183     357.163     1.36165     931.918     21.0492           0
        W184     445.612      1.2782     1309.04      24.434           0
        W185     460.907     1.27059     1726.89     27.2097           0
        W186     550.015     1.21433     1353.64     23.2743           0
        W187     580.069     1.24642     1150.26     21.6844           0
        W188     275.219     1.26761     1057.49     23.8435           0
        W189     419.015     1.31669     1437.72     25.4674           0
        W190     227.336    0.909831     1284.44     27.2158           0
        W191     289.327    0.869109     1397.19     25.3015           0
        W192      338.87    0.804363      1221.1     22.1384           0
        W193     396.114       1.389     1016.27     19.4735           0
        W194     399.174     1.37459     1572.75     37.0406           0
        W195     442.403      1.2695     1650.92     30.5185           0
        W196      548.35     1.15409     1064.44      17.735           0
        W197     527.833     1.10333     1790.39     30.5523           0
        W198     593.413     1.47802     2020.54     33.4206           0
        W199      523.54     1.45354     971.792     11.6081           0
        W200     496.504     1.16026     935.759     14.6314           0
        W201     421.264     1.32536     1761.76     32.2749           0
        W202     535.524     1.68934     1228.91     19.9924           0
        W203     324.578     1.27411     1617.59     29.8603           0
        W204       454.5     1.28247     1537.41     26.5574           0
        W205     422.134     1.14379     2107.82     45.4815           0
        W206     376.953      1.1229     1417.27     25.9503           0
        W207     303.464     1.00206     1756.94     32.0953           0
        W208     524.016     1.17515     1804.48      28.826           0
        W209     440.876     1.11733      1393.3     24.8426           0
        W210     557.155     1.15306     1414.76     24.8374           0
        W211     300.737     1.22235     1867.86     32.5957           0
        W212      253.93     1.22356      1500.2      29.536           0
        W213     369.296     1.10773     2003.11     33.0288           0
        W214     568.634     1.08602      1805.8     29.7226           0
        W215     401.791     1.19418     2179.08     38.0922           0
        W216     369.125     1.31792      1740.7     29.8648           0
        W217      450.13     1.29722     1327.15      24.506           0
        W218     262.734     1.25079     917.884     19.6489           0
        W219     512.557     1.07806     1788.42     29.4434           0
        W220     516.632     1.31755      2026.9      32.492           0
        W221     425.973      1.2862     1791.14     28.2563           0
        W222     528.696     1.26488     1249.17     20.5826           0
        W223     408.955     1.20886     1217.57     20.6927           0
        W224     372.726     1.05465     1660.84     30.0301           0
        W225     432.649     1.08781     1389.76     27.0134           0
        W226      300.83     1.24534     1135.23     25.8217           0
        W227     401.879     1.16382     1800.15     32.9978           0
        W228     313.732     1.15512     908.781     19.2519           0
        W229     303.356     1.11526     1627.01     31.7412           0
        W230     415.391      1.2271     2533.47     50.7901           0
        W231     395.459     1.19143     1087.04     21.8514           0
        W232     467.217     1.15654     1650.88     27.2673           0
        W233     374.075      1.2178     1600.75     28.2504           0
        W234     470.053      1.3476     1228.89     21.9168           0
        W235     448.473    0.816702     1523.99     25.4606           0
        W236     524.002     1.16274     2393.69     40.8836           0
        W237      476.62     1.22131     1210.53     20.5754           0
        W238     611.074     1.21293      2233.6     33.0036           0
        W239     384.366    0.999329     1482.27     28.1962           0
        W240     471.601       1.253     1952.82     27.2484           0
        W241     256.887    0.903043      967.92     21.1519           0
        W242     330.406    0.959694     1588.68      29.661           0
        W243     515.534    0.936983     1116.35     20.1221           0
        W244     383.849    0.914721     1120.82     21.8642           0
        W245     356.718    0.923513     1796.12     31.6615           0
        W246     492.571     1.05297     1887.25     30.7432           0
        W247     477.602    0.968746     1034.64     19.1062           0
        W248     431.387     1.16592     2001.57     35.3393           0
        W249     511.372     1.43442     2337.02     41.0852           0
        W250     430.794     1.45472     1791.85     32.8349           0
        W251     528.857    0.823725     1312.21     27.1224           0
        W252      499.03     1.19865     1400.75     25.2061           0
        W253      454.87     1.18901      2055.4     38.0654           0
        W254     463.358     1.22207     2454.96     39.1575           0
        W255     506.049    0.902283     1665.75     28.9324           0
        W256     311.768    0.964066     1539.69     33.9805           0
        W257     267.274     1.14865        1722        30.8           0
        W258     462.961     1.22832     2076.53     35.2702           0
        W259     477.548     1.21978     1571.43     31.4049           0
        W260      409.27    0.867763     1371.18     27.5963           0
        W261     313.123     1.05883     1235.42     22.6783           0
        W262     570.033      1.4369     1459.34     22.8185           0
        W263     479.583     1.44133     2051.96     40.1168           0
        W264      412.99    0.847554     1554.82     27.5603           0
        W265     513.829     1.00884     1839.77     30.8912           0
        W266     552.154    0.964422     1624.09       26.34           0
        W267     356.373     1.00122     1573.89     29.0436           0
        W268     508.412     1.26727     1237.24     21.7551           0
        W269      316.82     17.7543     1249.58     28.4954           0
        W270     368.698     1.01505        1347       27.52           0
        W271     382.533    0.878564     1726.48     28.2052           0
        W272     492.631     2.10251     1721.36     30.2704           0
        W273     395.404     1.47784     2374.17     39.7828           0
        W274     453.416     1.46088     1616.74      24.862           0
        W275     574.795     1.52457     1860.74     27.8786           0
        W276     488.793     1.56613     1637.06     24.1838           0
        W277     442.133     1.39137     1164.48     20.9141           0
        W278      313.87     1.34558     1517.49     28.5104           0
        W279     576.351     1.00288     1338.34     21.4391           0
        W280     411.494    0.837735     1313.68     24.3624           0
        W281     274.219    0.927083     1215.27     25.3369           0
        W282     452.561     1.25255     1597.58     28.0444           0
        W283     546.289     1.32188      1372.7     23.8578           0
        W284     307.984     1.14795     979.912     20.8027           0
        W285     690.967     1.03841     1411.55      23.204           0
        W286     455.167    0.849871     2294.81      34.384           0
        W287     343.095    0.967107     1234.42     22.2652           0
        W288     545.198    0.908332      2580.4     42.3932           0
        W289     458.217    0.939483     2176.12     37.2288           0
        W290     640.984      1.1291     1895.35      29.622           0
        W291      470.08    0.920521      1819.5     39.0282           0
        W292     358.595    0.922837     1378.65     25.8635           0
        W293     394.614    0.776296     1484.11     28.5276           0
        W294     506.367    0.904004     1110.95     24.3895           0
        W295     598.552     1.31881     2448.58       38.04           0
        W296     514.147     1.29084      1825.6     32.0567           0
        W297     326.163     1.09237      1971.1     33.6911           0
        W298     549.295    0.968876     1759.34     28.6716           0
        W299     468.129    0.855252     1950.72     29.5508           0
        W300     352.703    0.885212     1508.54     29.3674           0
        W301     355.837     1.37077     1201.45     23.9184           0
        W302     589.356     1.50214      1286.7     22.0694           0
        W303     399.798      1.2616     1685.45     30.0897           0
        W304     478.958     1.39799      1657.8     28.1658           0
        W305     381.704     1.25126     1704.71     41.3511           0
        W306      262.75     1.31834     734.846     18.8626           0
        W307     447.273     1.33251     1706.63     28.0495           0
        W308     411.807     1.37289     2255.94      34.827           0
        W309      465.97     1.27301     1580.25     28.7124           0
        W310     424.863     1.28345     1112.32     19.2967           0
        W311     225.212    0.992693     1166.15     26.0202           0
        W312     303.117     1.02488     1274.44     28.1718           0
        W313     359.157    0.873328     1172.74     24.0922           0
        W314     212.193     0.85195     1276.87     27.0858           0
        W315     509.199    0.847717     2195.67     37.6128           0
        W316     418.837     1.16476     1369.17     24.5276           0
        W317     540.632    0.964679     1422.33     22.0561           0
        W318     333.895     1.12867     1251.51     21.9176           0
        W319      488.71     1.48137     1748.65     25.0507           0
        W320     630.272     1.36121     1712.87     28.0443           0
        W321     421.323     1.20191     1033.11     19.9126           0
        W322     533.973      1.1934     1419.71       24.84           0
        W323     483.552     1.27255     1364.24     22.7656           0
        W324     425.398     1.26033     1081.81     18.2145           0
        W325     498.842     1.21036     1768.81     26.8908           0
        W326      543.94     1.26584     1483.88     22.2115           0
        W327     600.372     1.14681     1808.28     27.4558           0
        W328     485.353     1.38148     1728.64     32.0199           0
        W329      324.27    0.989779     935.169     19.3811           0
        W330     448.178    0.863459     1825.14     31.2121           0
        W331     471.835    0.948719     1918.61     34.3462           0
        W332     373.234     0.89422     1906.54     32.6444           0
        W333     381.209    0.909232     1276.61     28.0768           0
        W334     400.612     0.78592     1473.69      25.687           0
        W335     453.517      1.4222     1126.88     30.2709           0
        W336     301.381     1.54113     1894.71     30.4238           0
        W337     299.368     1.25676      1416.6     29.7461           0
        W338     372.208     1.33169        1236     24.0612           0
        W339     221.377     1.08842     651.775     15.2416           0
        W340     277.644     1.12624     1533.51      31.305           0
        W341     289.374    0.961321     1442.06     30.3138           0
        W342     269.033    0.993232     718.414     15.1394           0
        W343     492.633     1.14047     1403.74     23.1862           0
        W344     485.005     1.25261     1455.33      24.594           0
        W345     406.046    0.957306     1362.43     23.0409           0
        W346     480.561     1.05156     1883.13       30.26           0
        W347     576.697     1.56785      1770.4     25.4283           0
        W348     478.902     1.40794     1622.24     27.4193           0
        W349     380.883     1.39039     1099.21     22.5796           0
        W350     538.755     1.16793     1588.65     26.3163           0
        W351     554.475     1.13639     1162.39     21.4262           0
        W352      521.95    0.918809     1732.02     30.5726           0
        W353     289.694     1.28832     1239.26     25.1555           0
        W354     345.566     1.36023     1463.75     29.6457           0
        W355     411.552     1.38963     1326.49     24.1808           0
        W356     405.917     1.20262     1920.47      31.541           0
        W357     416.451      1.2317     1655.27     28.9692           0
        W358      302.25     1.23819     1338.27     27.3827           0
        W359     613.511     1.45236     2112.81     34.9651           0
        W360     518.728     1.45714     1546.09      26.794           0
        W361     599.699     1.11005     1562.55     25.4136           0
        W362     516.191     1.22567      1853.5     34.1542           0
        W363     514.607     1.19968     1383.48     22.5612           0
        W364     601.827     1.20494     1375.77      20.079           0
        W365     549.402    0.965018      1080.3     20.1134           0
        W366     504.539     1.33013     2124.74     31.8278           0
        W367     473.382     1.25388     1814.47     37.4806           0
        W368     534.397     1.36286     2024.65     33.5306           0
        W369     272.326    0.909937     1621.73     27.3797           0
        W370     274.448     1.03797     1865.79      32.547           0
        W371     397.948      1.2427     1389.86     25.0213           0
        W372     394.828     1.27711     1049.84     18.2713           0
        W373      417.47    0.944668      1507.7     26.2585           0
        W374     489.108     1.11397     2172.34     35.6804           0
        W375     361.109     0.91319     1535.37     29.6367           0
        W376     327.894    0.981359     865.512     18.3301           0
        W377     373.294    0.968038      1557.3     28.2575           0
        W378     335.003    0.989358     1241.09     23.5985           0
        W379      385.88     1.40958     1080.71     19.9156           0
        W380     455.994     1.59827     1770.14     32.7306           0
        W381     626.232     1.37875     1825.38     29.1334           0
        W382     441.137     1.27697     1338.24     23.3446           0
        W383     379.604     1.31083     1345.32     26.4967           0
        W384     592.401     1.10019     1705.97     27.9627           0
        W385      386.34     1.05858     1296.67     23.6054           0
        W386     421.835     1.06076     1137.99     22.5455           0
        W387     269.797    0.959463     1360.42     30.4782           0
        W388     220.407    0.951883     1240.27     25.0749           0
        W389     263.461    0.862224     1372.23     29.6812           0
        W390     246.198    0.957481     1115.93      22.467           0
        W391     390.165     1.23952     1638.55     30.4075           0
        W392      331.32     1.00542     705.919     14.6823           0
        W393     320.289    0.979806     1411.11     25.5198           0
        W394     544.804    0.829604     1629.04     26.0728           0
        W395     362.855     1.00119     1008.12     20.6946           0
        W396     658.608     1.06087     1613.47     25.6659           0
        W397     471.077     1.08207     1288.65     23.6873           0
        W398     339.791    0.971743     1677.78     31.6433           0
        W399     298.671     1.00811     1015.31     24.3853           0
        W400     527.916     1.28614     1627.37     27.9348           0
        W401     458.714     1.36959      1641.5     28.3295           0
        W402     485.274     1.29248     2310.26     39.4716           0
        W403     209.011    0.958618     1851.57     35.8215           0
        W404     227.305     1.04319     1218.74      25.413           0
        W405     329.662    0.906911     1311.97     25.3032           0
        W406     296.149    0.928318      1377.3     24.3151           0
        W407     337.797     1.28048     1379.01     22.5885           0
        W408     444.238     1.41221     2413.09     39.8006           0
        W409     441.083     1.36819     1732.32     28.6441           0
        W410     402.208     1.46227     1655.91     26.4565           0
        W411     380.057     1.18058     1158.17     18.8669           0
        W412     431.745     1.19606     1353.27     24.1394           0
        W413     609.862     1.27682     2028.69     30.6413           0
        W414     602.923     1.30385     1911.27     27.4913           0
        W415     669.071     1.12722     1808.14      25.243           0
        W416     447.125     1.20904      1490.5     25.5698           0
        W417     483.377     1.01084     1506.84     27.6263           0
        W418     530.795    0.849762     1807.57     27.6044           0
        W419     351.932    0.966278     1298.11     21.9331           0
        W420     606.353     1.24288     1437.14     21.5399           0
        W421     484.078     1.20381     1533.63     25.0296           0
        W422     425.905    0.896445     1525.92     27.7629           0
        W423     471.192     1.20057     1146.26     18.6747           0
        W424      239.58    0.814456     1005.09     18.7743           0
        W425     232.496    0.884899     781.983     19.1427           0
        W426     617.195      1.0366     2095.93     33.1749           0
        W427     455.014    0.904917     1179.53     24.2569           0
        W428     484.702    0.926195     1613.03     26.4239           0
        W429      260.89    0.917173     1365.53     25.1255           0
        W430     441.967    0.939598      2163.1     33.7721           0
        W431     308.169    0.831697     2271.33     39.8309           0
        W432     335.779    0.906667     1551.05     30.7999           0
        W433     428.909     1.32347     1609.23     26.2144           0
        W434     478.765     1.15776     1477.81     23.4774           0
        W435     392.954     1.48863     1858.62     32.6053           0
        W436     449.691     1.47452     1501.28      29.078           0
        W437      653.73     1.19498     1379.65     20.2196           0
        W438     561.682      1.3673     1926.68     29.4981           0
        W439     248.913     1.16959     1593.45     29.5569           0
        W440     395.829     1.36142     1510.31     24.7843           0
        W441     425.357     1.25108     1999.87     33.9775           0
        W442     380.331     1.24172     1160.98     23.9881           0
        W443     350.706     1.12397     1217.82     21.4478           0
        W444     413.537     1.01848     1509.07      22.125           0
        W445     393.298      1.1348     1520.24     25.1122           0
        W446     277.039     1.04307     1767.98     34.2856           0
        W447     341.789    0.952091     1764.21     31.7011           0
        W448     390.186     0.95543     1746.32     26.4023           0
        W449     668.373     1.16758     1614.65      24.286           0
        W450     685.549      1.1029     1496.84     19.8537           0
        W451     434.368     1.02404     1705.44     27.8636           0
        W452     525.922     1.42458     1990.71     35.4955           0
        W453     532.082     1.25375     1339.62     23.5793           0
        W454     454.652     1.35576     721.929     13.0941           0
        W455      332.92    0.836939     905.536     17.4133           0
        W456     297.211    0.867206     1286.73     30.1025           0
        W457      343.13     1.30868     1389.32      27.548           0
        W458     339.357     1.31485     1563.65     27.9958           0
        W459     393.869     1.12801     1208.02     21.8127           0
        W460     530.177    0.801616     1571.47      25.656           0
        W461     335.105     0.88112     1182.08     25.7959           0
        W462      468.94     1.35691     1103.79      18.943           0
        W463     571.488     1.25112     1455.55      23.465           0
        W464     523.006     1.20769     1182.27     19.7791           0
        W465     435.129     1.41358     1783.24     31.7629           0
        W466     483.736     1.19011     1251.93     20.5271           0
        W467     411.068     1.12652     1173.28     25.4619           0
        W468     289.421     1.27562     1482.46     31.5836           0
        W469     260.813     1.01336      1566.6     32.6251           0
        W470     299.524       1.173     1793.06     34.3727           0
        W471     585.936      1.2511     1477.12     22.4561           0
        W472     664.359     1.20262     1776.41     24.5505           0
        W473     345.763    0.931916      1166.3     21.6553           0
        W474     347.188     1.17553     1412.95     25.1226           0
        W475     351.695     1.07183     1528.11       28.17           0
        W476     353.455     1.19462     1646.99     31.2691           0
        W477     482.401     1.39924      1889.1     34.6049           0
        W478     399.673      1.4862      1428.8     24.2589           0
        W479     410.803     1.10693     1456.83     24.4117           0
        W480     566.597     1.11664     1404.75     23.0728           0
        W481     271.744    0.970004     1394.08     25.7036           0
        W482     264.975     0.95943     1492.75     25.8082           0
        W483     489.916    0.829161     2038.78     32.9056           0
        W484     516.238    0.933409     1246.81       20.51           0
        W485     478.361     1.44879     1377.55     26.2152           0
        W486     565.133     1.23619     1504.13     23.3385           0
        W487     403.666     1.26385     1372.39     23.6297           0
        W488      538.37     1.11531     1473.35     24.6337           0
        W489     425.354     1.14496     1174.55     22.2736           0
        W490     317.616     1.30238     885.476     19.2115           0
        W491     239.703     1.19856     1134.58     24.1473           0
        W492      371.51     1.10752     1377.41     26.3942           0
        W493     286.512     1.28885     1093.27     20.2199           0
        W494      420.36     1.16963     610.397      10.034           0
        W495      399.35     1.05135     1892.13     35.1508           0
        W496     288.463     1.05147     1057.86     20.4814           0
        W497     359.404    0.997952     1116.29     21.0466           0
        W498     349.837     1.07919     1574.91     28.1633           0
        W499     366.898      1.1733     1607.76     29.0906           0
        W500      421.19     1.28869     1280.06     24.6985           0
        W501     537.991     1.08302     2002.37     30.5689           0
        W502     506.592     1.13932     774.479      11.408           0
        W503     391.769     1.10592     1746.29     31.5081           0
        W504      326.82     1.07723     1548.03     27.6939           0
        W505      510.38     1.06654        1658     28.5432           0
        W506     265.919    0.924124     1872.76     33.0766           0
        W507     539.086     1.43475      1713.9     29.8241           0
        W508     373.351     1.53995     1266.91     24.6889           0
        W509     353.385     1.43835     1669.05     29.0431           0
        W510     395.667     1.16405     1641.28     28.7576           0
        W511      441.18      1.2794     1554.03     27.3557           0
        W512     346.861     1.21593     1242.38     24.0046           0
        W513     363.681     1.10466     816.873     15.5315           0
        W514     394.163     1.34318     1903.08     32.2848           0
        W515     480.571     1.17935     1820.13     31.3461           0
        W516     524.545     1.27512      1148.9     20.3213           0
        W517     385.706     1.15295     2207.45     37.1237           0
        W518     376.641     1.08763     1191.21     23.3638           0
        W519     358.203     1.10176     1308.06     24.4534           0
        W520     357.031     1.19775     1578.87     26.7077           0
        W521     483.849     1.44206     1758.51     30.2951           0
        W522     587.406     1.45091     1515.35     23.6175           0
        W523     456.972     1.23051     1002.99     19.0546           0
        W524      443.13     1.19977     1598.43     27.8172           0
        W525     314.644     1.10709     1017.46     20.7906           0
        W526     427.414     1.17697     1446.02     29.4529           0
        W527     278.471     1.32798     2118.72     42.3028           0
        W528     390.662     1.35154     2215.04     37.9544           0
        W529     500.169     1.23257     992.036     19.7261           0
        W530     531.619     1.10874     1131.02     16.6088           0
        W531     452.358     1.15649     1845.01      33.161           0
        W532      452.34     1.40166     1316.79     23.9507           0
        W533      431.04     1.19727     1245.33     22.2779           0
        W534     555.363     1.28015     1837.03     32.3179           0
        W535     566.801     1.12691     1265.87     19.5466           0
        W536     608.507     1.45425     1382.01     20.3835           0
        W537     499.987     1.50547     1596.48     24.5549           0
        W538     433.256       1.405     1330.57     22.8071           0
        W539     421.805     1.32395     2106.09     34.1466           0
        W540      370.04      1.3557     896.434     19.3268           0
        W541     511.922     1.17594     2113.83     34.8365           0
        W542     313.076     1.24064     2017.95     33.7982           0
        W543      332.82     1.19649     1789.01     33.6691           0
        W544     275.804     1.16054     1466.69     29.1998           0
        W545     331.428     1.04922     1093.69     23.9475           0
        W546     329.686     1.03223     1421.79     25.5228           0
        W547     609.545     1.21887     1890.65     29.7208           0
        W548     435.283      1.2106     1597.02     28.5504           0
        W549     410.065     1.51578      1501.8       27.82           0
        W550     440.696     1.32217     1758.69     29.1487           0
        W551      479.23     1.15853      1515.9     26.3805           0
