    REF_GAIN    0.520799     1.23252    0.246908           2
        G898     386.315     1.48868     2679.05     111.258           0
        G899     459.283     1.16004     3377.59     92.8478           0
        G900      479.96     1.02532     481.026     1.32117           5
          W1     396.234     1.24544     4468.58     101.603           0
          W2     475.624     1.27175     2221.13     46.9893           0
          W3     588.133     1.26699     2199.34     37.7691           0
          W4     564.962     1.33137     2352.95     38.8956           0
          W5     569.095     1.31718     2778.68     53.8781           0
          W6     524.127     22.8257     925.589     29.7293           0
          W7     595.771     1.08006     3217.12      58.486           0
          W8      384.78     1.00952     1636.11     38.6923           0
          W9     442.117    0.998689     1186.12     28.6173           0
         W10     442.436     1.50866      1482.6      34.702           0
         W11     551.488     1.34192     2823.05     50.9685           0
         W12      384.59     1.50651     1529.83     31.5649           0
         W13     580.292     1.52141     2333.67     45.2161           0
         W14      512.98     1.24381     2491.25     46.6729           0
         W15     522.442     1.50503     3646.91     89.1735           0
         W16     545.827     1.33069     3345.81     75.9849           0
         W17     295.914     1.26948     3793.25     77.2518           0
         W18      378.06     1.43444     632.727     17.3607           0
         W19     345.095     1.53748     2277.99     56.9997           0
         W20     257.767     1.23072     2208.18     60.9085           0
         W21     499.604      1.4093     2260.83     57.3635           0
         W22     504.428     1.38963     3208.88     72.9172           0
         W23     468.482      1.4075     2328.88     53.0056           0
         W24     361.459      1.4407     1835.23      39.395           0
         W25     313.122     1.25055     2349.61     48.9937           0
         W26     621.996     1.19531     3021.39     65.2992           0
         W27     644.139     1.16965     1974.76     39.9886           0
         W28     559.343     1.53823     2140.81     44.6601           0
         W29     671.304     1.16224     2522.11     56.1898           0
         W30     510.484    0.921928     3090.09     57.9976           0
         W31     488.607    0.914269     2746.52     61.7914           0
         W32     575.491     1.25639     3900.22      73.981           0
         W33     466.868     1.29612     2635.51     53.9955           0
         W34     398.319     1.32613     3675.56     72.2964           0
         W35     455.899     1.18651     3105.73     65.1492           0
         W36     536.356     1.01824     2274.84     55.0372           0
         W37      533.17     1.17559     2741.28     58.9813           0
         W38     460.996     0.98166     1594.88     30.2773           0
         W39     439.926    0.913571     2448.44      45.667           0
         W40     620.908     1.14428     2737.62     45.9899           0
         W41     459.616     1.04261     1794.08     36.7415           0
         W42     534.596     1.04538     1803.67     36.3584           0
         W43     556.613    0.848789     3603.56     64.6526           0
         W44      287.56     1.17703     2785.09     58.4724           0
         W45     513.059     1.51812     2335.55     43.8219           0
         W46     578.036     1.60208     2910.84     52.4818           0
         W47     514.192     1.37945      2317.6     40.0081           0
         W48     519.848     1.33267     1195.69     26.3754           0
         W49      314.08     1.42036     1831.11     48.6671           0
         W50     455.394      1.1539     4087.33     82.5251           0
         W51      512.65     1.04366      2710.1     56.6117           0
         W52     230.066     1.36214     3679.15     108.121           0
         W53     304.225     1.11562     899.235     23.8921           0
         W54     268.605     1.13269     2208.83     58.9206           0
         W55     423.516     1.26505     1398.47     31.2012           0
         W56     514.368     1.44724     2729.75     55.2087           0
         W57     513.314     1.44773     2387.38     46.7738           0
         W58     475.308     1.36634     3164.56     60.1155           0
         W59     437.363     1.22654      1892.3     39.0916           0
         W60     531.253    0.905814     4084.74     79.6935           0
         W61     528.057    0.766757     1940.39     41.8579           0
         W62     705.335     1.17437     3489.44     78.7868           0
         W63     656.507     1.11776     2637.31     51.1006           0
         W64     609.484      1.1512     2112.39      38.641           0
         W65     626.348    0.811453     3061.94     59.2865           0
         W66       451.1     1.35061     3040.24     65.4278           0
         W67     410.739     1.18362     3283.79     71.1644           0
         W68     511.692     1.16066     2759.72     52.6096           0
         W69     523.791     1.40327      2555.5     57.2818           0
         W70     577.664     1.26466     2258.55     51.8019           0
         W71     631.153     1.14003     2433.92     44.1219           0
         W72     345.686    0.889229     1466.11     31.7787           0
         W73     333.071    0.985854     2193.77     48.0121           0
         W74     352.763    0.837381     2447.41     48.1439           0
         W75     453.831    0.873676     3101.01     57.6551           0
         W76     558.951     1.37879     2803.26     52.4324           0
         W77     639.124     1.31847     2055.18     38.2361           0
         W78     303.598     1.46233     2799.27     56.1078           0
         W79     517.016     1.39996     2642.75     49.4923           0
         W80      432.49     1.16174     2609.24     49.5103           0
         W81     543.595     1.27182     1856.62     37.8815           0
         W82     362.229     1.53838     650.766     16.4423           0
         W83     541.176     1.44084     1841.16     36.5343           0
         W84     366.029     1.42018     1265.54     26.6974           0
         W85     485.376     1.26048     1411.99     30.8356           0
         W86     371.743      1.6889     782.275      20.478           0
         W87      358.33     1.64701     1840.24     50.9105           0
         W88     343.459     1.18914     1769.41     43.5491           0
         W89     347.481     1.44185     2289.42     43.9789           0
         W90     262.562     1.33199     1489.83     35.1087           0
         W91      472.56      1.1992     1192.31     27.6766           0
         W92     451.821     1.21253     1530.48     31.3123           0
         W93     376.172     1.40139     1424.62     34.7149           0
         W94     483.809     0.85449     3583.37      69.303           0
         W95      446.21    0.834326     2103.02     46.9221           0
         W96     547.093    0.835389     2038.35     43.6438           0
         W97     597.287    0.784705     2613.76     45.6154           0
         W98     636.722     1.26554     3010.12     57.0738           0
         W99     576.251     1.08458     2763.22     51.3685           0
        W100     463.612     1.29462     2675.55     52.4538           0
        W101     495.027     1.38743     2799.52     62.1064           0
        W102     510.523      1.2185     3195.78     65.6255           0
        W103     350.126     1.22582     2964.04     54.7532           0
        W104     540.999      1.2397     2424.65     50.0799           0
        W105     490.705     1.30958     2810.85      61.933           0
        W106     602.269     1.28795     2141.73     45.5421           0
        W107     559.802     1.07015     3269.57     67.0934           0
        W108     551.808      1.2281     3272.93      60.513           0
        W109     593.466     1.21722     2724.34     57.2829           0
        W110     417.198     1.10813     2370.24     51.8437           0
        W111     365.692     1.09856     2310.74     50.6224           0
        W112      342.75     1.35082     2511.25     51.6522           0
        W113     343.941     1.20427     1798.39     41.2997           0
        W114     406.956     1.20873     2003.49     43.2563           0
        W115     353.969     1.16655     2199.69     52.6752           0
        W116     436.073      1.1319     1273.02     30.6641           0
        W117     435.457      1.0444     1493.67     34.1443           0
        W118     318.426     1.57203     3016.44     65.4663           0
        W119     420.146     1.18662     1565.65     33.8744           0
        W120     317.856     1.52682      1340.3     33.9709           0
        W121     274.198     1.27956     2671.61     74.4067           0
        W122     377.653     1.22978     3066.56     69.3337           0
        W123     400.043      1.0573     3095.67     71.2063           0
        W124     299.438     1.16797     2201.49     55.9573           0
        W125     287.949     1.00943     2270.06     57.8661           0
        W126     308.528     1.02964        1669     39.6681           0
        W127     369.743     1.06421     1515.28     37.6222           0
        W128     626.028     1.14729     2181.31     44.7727           0
        W129     622.216     1.04915     3261.56     61.7115           0
        W130     548.837     1.18474     1340.19     33.1047           0
        W131     556.229     1.14498     2437.62     46.1494           0
        W132     581.547     1.07265     2198.16     42.3933           0
        W133     582.065     1.02207     3311.78     66.4228           0
        W134     495.774     1.27268     2084.62     44.6199           0
        W135     324.609     1.29152     2823.59     50.8872           0
        W136     262.677     1.30448     3186.31      70.677           0
        W137     417.237     1.04743     2801.47     55.8953           0
        W138     377.098     1.12553     4108.66     95.9058           0
        W139     553.537     1.36061     1846.15     42.8556           0
        W140     579.758     1.36238     2139.99     41.1267           0
        W141     649.809     1.34922     2397.66     50.6213           0
        W142      475.26     1.35631     2844.91     55.5198           0
        W143     539.895     1.27347      3239.6     56.7776           0
        W144     528.605     1.27831     2318.75     44.5886           0
        W145     413.169     1.22898     1638.36      37.675           0
        W146     370.127    0.906116     1680.42     35.0673           0
        W147     550.802     1.10755     1448.93     37.5341           0
        W148     612.386     1.26041     3803.57     68.3794           0
        W149      525.02      1.1465     1571.47      30.868           0
        W150     576.863    0.913864     1286.36     26.3777           0
        W151     309.961     1.01713     1418.68     33.7307           0
        W152      359.01     1.23301     2738.37     54.2364           0
        W153     445.178     1.03912     1894.09      40.344           0
        W154     254.944      1.2335     1670.34     41.7977           0
        W155     273.593     1.11896     2369.01     56.2766           0
        W156      285.01    0.823374     1252.55       35.44           0
        W157     469.427    0.994734     1921.44     48.1277           0
        W158     390.179    0.983375     2039.55     54.2474           0
        W159     422.921    0.901849     1989.05     47.5698           0
        W160     412.581    0.802761     1168.34     29.0273           0
        W161     216.167    0.822348     2051.78     48.8662           0
        W162     623.893     1.33345     1315.12     26.7645           0
        W163     671.914     1.30232     2044.74     39.7149           0
        W164     602.576     1.28221      2015.5     30.5916           0
        W165      662.41      1.0804     2737.09     47.4356           0
        W166     488.288     1.12624     1517.29     36.7187           0
        W167     509.391     1.19488     1446.87      38.964           0
        W168     345.513     1.22916      1696.3     45.3237           0
        W169     482.027     1.16516     2334.54     47.6086           0
        W170     493.568     1.27017     1820.49     37.1326           0
        W171     596.141     1.43157     4183.66     110.587           0
        W172      371.91     1.30853     1610.99     46.2986           0
        W173     376.803     1.18522     2644.87     53.6576           0
        W174     511.327     1.07539     1955.41     40.8714           0
        W175      442.45     1.03573     3373.95     73.7198           0
        W176     610.298     1.41574     3141.87     75.3196           0
        W177     406.711     1.36762     3480.33     69.3088           0
        W178     417.514     1.21933     3145.55     72.9463           0
        W179     390.484     1.35847     2344.25     49.0788           0
        W180     456.641    0.941723     2485.28     50.2067           0
        W181     439.975    0.991371     2132.58     50.4103           0
        W182     389.346     0.93379     2085.09     45.0602           0
        W183     356.075     1.41367     1455.67     39.3731           0
        W184     446.683     1.23307      2124.1     47.8165           0
        W185     456.514     1.26506     2901.34     52.8905           0
        W186     548.897     1.04389     2082.98     44.0664           0
        W187     582.036     1.33817     1651.31      40.921           0
        W188      273.48     1.13243     1711.86     46.2571           0
        W189     419.239     1.33284      2279.9     53.6501           0
        W190     233.731     0.91273      2234.7      59.086           0
        W191     293.895    0.822164     2377.84     54.7458           0
        W192     341.372    0.813092      2041.3     44.9441           0
        W193      395.17     1.45254     1533.41     36.6665           0
        W194     398.563     1.35279     2601.97     74.5387           0
        W195     440.767     1.21817     2788.29     66.7666           0
        W196     547.964     1.17992     1533.81     33.2065           0
        W197     527.942     1.09503     3092.64     63.3214           0
        W198     590.269     1.27173     3251.53     68.3685           0
        W199     521.286     1.15172     1433.84     23.0156           0
        W200     494.475     1.08567     1356.42     29.1686           0
        W201     422.338      1.2502     3162.31     65.3443           0
        W202     538.601     1.40015     1868.84     39.1429           0
        W203     328.426     1.24438     2872.34     57.9725           0
        W204     454.461     1.15515     2580.26     55.0616           0
        W205     422.599     1.10513     3711.11     92.1532           0
        W206     377.518     1.21439     2423.03     52.4158           0
        W207     307.358    0.865307     3106.76     63.9385           0
        W208     521.511     1.13577     3093.45      60.361           0
        W209     438.803     1.13763     2252.64     50.0563           0
        W210     543.048      1.1288     2185.09     52.4897           0
        W211      303.94     1.23105     3324.09     68.4348           0
        W212     257.332     1.19958     2633.22     58.1237           0
        W213     370.234     1.09613     3460.02     67.6881           0
        W214     564.382     1.33035     3002.41     58.9055           0
        W215     403.936     1.18984     3827.37     77.4297           0
        W216     369.473     1.27843     2880.74     55.2439           0
        W217      451.22       1.463     2090.61     50.1065           0
        W218     266.974     1.11576     1496.69     38.6809           0
        W219     509.754     1.26704     2830.58     62.3386           0
        W220     515.464     1.10181     3197.67     64.4743           0
        W221     427.035     1.10408     3009.01     64.4432           0
        W222     528.804     1.44979     1792.51     41.1819           0
        W223     412.065     1.08623     1833.34     41.1988           0
        W224     370.941     1.19917      2700.7     63.4462           0
        W225     433.823     1.13045     2253.28     58.0905           0
        W226     301.597      1.2589      1930.1     55.0297           0
        W227     400.718     1.18405     3105.89     77.2001           0
        W228      314.27     1.09387     1474.12     41.1006           0
        W229     302.161     1.14032     2834.11     77.8307           0
        W230     415.827     1.11992     4399.72     103.451           0
        W231     397.571     1.21325     1756.37      42.589           0
        W232     468.168     1.12428     2772.55     53.8195           0
        W233     378.653     1.16744     2831.03      56.946           0
        W234     470.175     1.25568     1892.57     41.8936           0
        W235     450.267    0.830504     2658.11     52.5762           0
        W236      525.34     1.10211     4245.01     88.6885           0
        W237     474.083      1.1231     1915.52     41.4205           0
        W238     597.293     1.09836      4036.5     79.2615           0
        W239     381.185    0.913197     2492.52     56.7902           0
        W240     469.843     1.09524     3454.16     59.1171           0
        W241     260.722    0.825006     1673.21     42.1698           0
        W242     336.586    0.809922     2887.62     63.5567           0
        W243     518.639    0.831056     1699.52     39.5553           0
        W244      385.36    0.894559     1854.21     45.7035           0
        W245     353.811    0.838727     3167.77      66.101           0
        W246     481.018     1.01644     3311.84     70.0273           0
        W247     476.947    0.924107     1584.56     37.8764           0
        W248     430.043     1.14188     3484.28     73.7126           0
        W249     516.405     1.40533      3875.9     77.5289           0
        W250     434.187     1.40164     3036.07     63.7043           0
        W251     527.981     0.80264     1963.15     52.8495           0
        W252     498.186     1.04383     2079.49     47.8372           0
        W253     453.709     1.11724     3451.82     88.5907           0
        W254     449.118     1.17472     4280.64     98.3932           0
        W255     504.338    0.841422     2736.43     61.7686           0
        W256     313.807    0.946982      2494.7     69.3339           0
        W257     267.768     1.16101      3023.2     76.3105           0
        W258     461.384      1.2593     3507.85     93.2945           0
        W259     465.318     1.20388     2541.32     70.2321           0
        W260     409.663    0.945081      2187.6     57.1864           0
        W261     312.215    0.978085     2019.78     46.4112           0
        W262     570.529     1.44113     2285.83     49.6838           0
        W263     483.435     1.37737     3233.52     89.9226           0
        W264     412.988    0.797372     2693.71     54.8378           0
        W265     502.028    0.933927     3253.16     71.2194           0
        W266     552.285    0.882976     2602.76     50.9709           0
        W267     356.215    0.880748     2717.38     59.7758           0
        W268     506.742     1.13848     1977.66     43.4378           0
        W269     322.272     13.2975     2192.73     49.4788           0
        W270     376.076    0.918027      2305.3     55.3094           0
        W271     386.092    0.825171     3064.06     60.5845           0
        W272     497.301     1.31408     2966.18     63.5212           0
        W273     395.634      1.3201     4360.04      82.763           0
        W274     454.298     1.41213     2741.26     51.8349           0
        W275     569.811     1.29427     3231.77     58.5445           0
        W276     486.879     1.25871     2813.91     52.1123           0
        W277     442.143     1.29821     1853.08     39.8043           0
        W278     315.597     1.31372     2655.87     56.7783           0
        W279     576.332    0.958707     1992.77     41.3171           0
        W280     411.998    0.769527     2195.34     48.2828           0
        W281     282.837    0.929169     2127.12     49.9128           0
        W282     454.746     1.21049     2795.74     58.4752           0
        W283     550.898     1.24646     2233.71     47.9838           0
        W284     312.727     1.12942     1601.96      39.098           0
        W285     687.385     1.05359     2115.75     49.5427           0
        W286     459.529    0.843758     3771.72     76.0189           0
        W287     347.665     0.94837     1891.28     41.9024           0
        W288      546.71     0.88957     4426.15      102.89           0
        W289     462.201    0.900098     3664.19     87.4252           0
        W290     637.265     1.15608     2901.98      67.019           0
        W291     474.071    0.989255     2884.79     84.3397           0
        W292     364.761    0.958941      2214.5     54.1494           0
        W293     396.671    0.864099     2348.26     58.3024           0
        W294     508.368    0.933462     1609.26     47.5977           0
        W295     599.972     1.17812     4040.26     101.421           0
        W296     517.576     1.21224     2938.09     75.9492           0
        W297     327.943    0.968748     3513.05      84.209           0
        W298     547.745    0.929544     3102.18      64.457           0
        W299     469.041      0.7832      3557.2     63.8122           0
        W300     359.579    0.811064      2681.2     57.2286           0
        W301     356.623     1.20676     1978.73     47.4144           0
        W302      588.05     1.37616     1886.59     42.4365           0
        W303     398.073      1.2468     3001.19      61.486           0
        W304     476.703     1.21745     2821.61     56.9522           0
        W305      385.43     1.18953     3011.56     82.9558           0
        W306     267.853     1.29635     1172.84     35.6706           0
        W307     451.087     1.33186     2948.38     55.4733           0
        W308     416.063     1.30579      4044.5     69.8934           0
        W309     468.175     1.16547     2592.64     53.2325           0
        W310     429.596     1.28763     1678.53     34.5828           0
        W311     231.705     0.92957     2014.49     48.6889           0
        W312     306.152     0.93965     2238.39     54.4929           0
        W313     364.487    0.873051     1981.26     47.5315           0
        W314     218.109    0.803256     2302.93      56.779           0
        W315      510.33    0.795632     3966.21     79.9713           0
        W316     423.176     1.15754     2244.02     49.4574           0
        W317     543.825    0.908768     2197.43     41.3769           0
        W318       339.6     1.06949      2030.8     40.5873           0
        W319     483.953     1.30097     2824.97     54.3345           0
        W320     625.792     1.27014     2604.95     53.7794           0
        W321     416.371     1.26477     1507.97     37.3576           0
        W322       529.6     1.27633     2194.61     50.6613           0
        W323     482.618     1.12958      2016.3     41.4129           0
        W324       424.3     1.35278     1545.01     34.2549           0
        W325       496.7     1.35719     2730.72     59.4983           0
        W326      541.95     1.55072        2228     46.4044           0
        W327     598.478     1.41771     2715.67     60.5633           0
        W328     482.847     1.32882     2703.71     64.7519           0
        W329     327.467    0.929008      1416.1      37.055           0
        W330     449.227    0.872722     3023.38     70.7844           0
        W331     473.018    0.910705     3176.45     76.6998           0
        W332      378.94    0.819993     3395.37     62.8737           0
        W333     385.376    0.790067     2124.64      55.316           0
        W334     404.653    0.782907     2543.36     52.2911           0
        W335     457.238     1.29243     1716.12     56.5575           0
        W336     308.127      1.3149     3398.61     62.9889           0
        W337     308.637     1.15681     2502.72     60.4023           0
        W338     373.794     1.25684     2104.29     46.2009           0
        W339     227.637     1.04932     1098.22     30.6994           0
        W340     281.388    0.996103     2695.28     60.5405           0
        W341     292.199    0.865187     2569.21     59.0211           0
        W342     273.427    0.959408     1105.86     27.6343           0
        W343     492.804     1.05917     2322.87     45.5452           0
        W344     472.654     1.11979     2410.84     48.2919           0
        W345     406.925     0.90172     2425.02     46.7288           0
        W346     480.673     1.01285     3194.05       61.01           0
        W347     571.962     1.43773     2866.07     50.3378           0
        W348     479.519     1.27851     2532.58     51.3766           0
        W349     379.345     1.27502     1654.22     40.2443           0
        W350     539.488     1.15689     2513.27     49.3424           0
        W351     542.263     1.14833     1688.46     40.6736           0
        W352     522.004    0.878772     2759.42     56.3766           0
        W353     290.711     1.13686     2010.69     46.8187           0
        W354     355.261     1.35898     2449.48      55.054           0
        W355      413.97     1.32992     1948.37     40.0587           0
        W356      407.64      1.1432     3069.69     56.9699           0
        W357     414.896     1.15535     2469.54     47.9754           0
        W358     304.053     1.20716     2066.08     50.6532           0
        W359     615.413     1.30708     3241.72     68.3326           0
        W360     521.276     1.33479     2404.84     51.1163           0
        W361     600.058     1.07674     2414.98     50.4209           0
        W362     519.394     1.17801     2981.99     67.4087           0
        W363     512.815     1.17658     2038.75     44.1286           0
        W364     587.525     1.23222     1951.78     42.2313           0
        W365     550.487    0.930896     1604.46     42.8804           0
        W366     499.374     1.24113     3569.41     65.1623           0
        W367     470.821     1.17876     3055.86     74.8794           0
        W368     529.594     1.07691     3457.03     65.4528           0
        W369     274.903    0.921169     2953.24     56.1208           0
        W370     278.813    0.962793     3322.88     61.6418           0
        W371     399.189     1.13047      2324.7     48.0006           0
        W372     383.481     1.16749     1669.84     35.2565           0
        W373     417.618    0.942595     2518.26     51.1113           0
        W374     486.986     1.14077     4090.23     80.9422           0
        W375     366.015     0.93173      2788.3      60.149           0
        W376     335.062    0.936897      1397.1     34.9699           0
        W377     373.761    0.894255     2761.53     55.7426           0
        W378     338.017    0.939899     2105.21     45.7865           0
        W379     385.709     1.35758     1729.63     38.6921           0
        W380       453.9     1.43834     3058.87     63.9027           0
        W381     622.474     1.20591     2832.66     55.3606           0
        W382     444.342     1.33259     2130.77     43.1955           0
        W383     377.874     1.39261     2128.99     49.0426           0
        W384     589.471     1.02586     2625.57      53.271           0
        W385     391.006     1.03055     2019.12     41.5727           0
        W386     428.826     1.01501     1731.28      39.758           0
        W387     272.209    0.861025     2228.08      54.752           0
        W388     221.229    0.907385     1902.44     42.3669           0
        W389     265.431    0.854416     2145.98     50.6205           0
        W390     250.801    0.858321     1792.94     39.1127           0
        W391      391.29     1.20809     2526.65     51.2223           0
        W392      331.59    0.946363     990.673     25.5102           0
        W393     321.201    0.948099     2273.71     47.9427           0
        W394     544.583    0.818969     2408.47     45.1254           0
        W395     365.788    0.925811      1504.4     36.5061           0
        W396     657.986     1.04071     2315.35      47.759           0
        W397     467.818     1.11793     1887.51      42.933           0
        W398      342.49     1.02571     2643.26      60.644           0
        W399     304.656    0.985008      1676.7     48.9029           0
        W400     522.966     1.09236      2545.1      52.977           0
        W401     455.774     1.16666      2647.4     50.8498           0
        W402      479.98     1.18344     4029.35     76.9064           0
        W403     221.033      1.0016     3454.96     72.2922           0
        W404     237.289     1.01641     2193.58     50.2017           0
        W405      332.59    0.883549     2334.53     51.6733           0
        W406     301.246    0.981818     2549.37      51.181           0
        W407     338.221     1.43906     2457.45     47.7505           0
        W408     444.542      1.5617     4472.96     86.4152           0
        W409     437.216     1.14504     3119.27     58.7929           0
        W410     400.529     1.15381     2770.48     49.8058           0
        W411     378.211     1.12626     1949.83     36.9515           0
        W412      431.02     1.20508      2160.2     44.0955           0
        W413     611.853     1.19313     3463.55       62.49           0
        W414     606.265     1.20731      3074.8      57.598           0
        W415     667.972    0.949642     2878.23     49.4585           0
        W416     450.618     1.11555     2411.15     51.8019           0
        W417     485.883    0.924747     2393.66     53.3296           0
        W418     532.448    0.810536     2870.73     48.9217           0
        W419     355.983    0.915529      2103.2     39.8911           0
        W420     606.058     1.22783     2094.04     38.1773           0
        W421     468.734     1.25414     2257.48     43.8823           0
        W422     426.084    0.922468     2235.48     45.6275           0
        W423     470.565     1.18394     1648.65     31.8704           0
        W424     244.115    0.890956     1561.94      32.471           0
        W425     239.374    0.897811     1170.33     33.1773           0
        W426     603.964     1.04695     3111.34     61.9733           0
        W427     453.469    0.829796     1731.86     42.4415           0
        W428     483.434     1.03677     2391.69     46.8829           0
        W429     266.101    0.954565     2159.24     44.2021           0
        W430     447.083    0.887079     3418.76     63.1404           0
        W431     312.379    0.811082     3776.99     85.4253           0
        W432     340.305    0.947915     2425.66     62.2051           0
        W433      426.78     1.32065     2607.85     55.4566           0
        W434      472.78     1.09279        2339     43.8357           0
        W435     395.379     1.35044      3140.9     66.1419           0
        W436     455.912     1.40516      2488.3     55.1733           0
        W437     652.636     1.09212     2040.97     38.2342           0
        W438     566.281     1.23131      3269.6     59.6929           0
        W439     254.163     1.06719     2740.31     54.3576           0
        W440     392.004     1.10979     2497.91     47.1262           0
        W441     423.097      1.2568     3580.61     73.3139           0
        W442     379.231     1.25511     2042.27     50.4215           0
        W443     352.325     1.09801     2114.39     42.9988           0
        W444     409.598     1.04308     2594.58     44.6429           0
        W445     389.087     1.13897     2670.69     49.5026           0
        W446     279.638    0.970446     3153.65     70.7963           0
        W447     342.205     0.84404     3144.39     65.3418           0
        W448     394.835    0.831778     2950.95     55.4067           0
        W449     666.031     1.06453     2465.23     45.5393           0
        W450     671.545    0.999083     2113.98     35.8819           0
        W451      434.72    0.885569     2802.86     53.3497           0
        W452     526.255     1.33005      3194.7     65.6593           0
        W453     528.931     1.09357        2014     43.0679           0
        W454      454.84     1.27638     905.419     21.7936           0
        W455     334.576    0.791421     1337.66     31.1785           0
        W456     300.459    0.870464     2009.18     53.0491           0
        W457     342.021     1.36774     2069.23      42.084           0
        W458     340.153     1.45591      2497.1     48.8478           0
        W459     390.553     1.32821     1576.75     32.3794           0
        W460     533.008    0.787383     2234.39     43.0632           0
        W461      337.34    0.885516     1785.06     43.2645           0
        W462     466.568     1.22482      1509.9     32.2793           0
        W463     570.255     1.34556     2064.96     40.0926           0
        W464     519.575     1.38285     1694.57     34.4788           0
        W465     432.093     1.43915     2749.25     62.9767           0
        W466     481.321     1.38079     1797.46     36.2645           0
        W467     409.326     1.28681     1860.29     51.4189           0
        W468     292.504     1.04734     2713.48     65.7189           0
        W469     264.358    0.914321     2939.89     68.7102           0
        W470     300.645    0.999402     3189.96     66.3455           0
        W471     589.737     1.13565     2145.31     40.6052           0
        W472     649.165     1.11025      2897.5     48.9569           0
        W473     349.307    0.872383     1988.02     42.6999           0
        W474     348.603     1.28516     2526.66     49.8989           0
        W475     349.093     1.01633     2744.67     57.8228           0
        W476     349.828     1.09567     3096.83     65.5433           0
        W477     482.291      1.2848     3311.03      70.123           0
        W478     402.057     1.40027     2453.04     47.4653           0
        W479     408.562     1.05578        2387     46.0334           0
        W480     560.799     1.00859     2254.07     46.8376           0
        W481     277.805    0.916502     2459.88     49.1781           0
        W482     271.603    0.900746     2601.72     50.3649           0
        W483     490.084    0.801508     3437.76     63.3268           0
        W484     519.138     0.89973     1871.63     38.4262           0
        W485     474.679     1.36044      2099.9     44.4177           0
        W486     565.776     1.20361     2258.55      42.176           0
        W487     403.745     1.24751     2143.74     41.0108           0
        W488      535.91       1.051     2191.24     43.6297           0
        W489     423.681     1.26648     1707.05     39.1052           0
        W490     315.155     1.34517      1284.6     33.0294           0
        W491     246.825     1.26189     1755.29      40.993           0
        W492     369.076     1.04476      1886.9      41.441           0
        W493     288.286     1.32641     1690.24     35.1392           0
        W494     418.205     1.20533     711.996     15.8531           0
        W495     395.703     1.09075     2786.66     58.8873           0
        W496     288.544     1.07888     1582.57     35.1007           0
        W497     355.785    0.943107     1599.39     35.4583           0
        W498     349.844     1.09187     2493.27     50.2432           0
        W499     364.165     1.08935     2484.54     57.1155           0
        W500     420.325     1.21215     1956.71     45.9985           0
        W501     535.443     1.05927     3054.49     57.4965           0
        W502     502.391     1.04279     1014.83     21.8745           0
        W503     394.978     0.98544     3055.98     62.4501           0
        W504     334.423    0.924044     2653.98      51.939           0
        W505     508.763    0.957202     2710.94     54.5264           0
        W506     270.639    0.807873     3440.72     63.3958           0
        W507     536.905     1.27868     2857.78     60.2434           0
        W508     378.234     1.38357     2084.81     47.8406           0
        W509     357.248     1.41348     3076.93     62.4573           0
        W510     395.891     1.13374      3001.5     60.9797           0
        W511     439.084     1.21945     2638.32     54.1228           0
        W512      347.86     1.13085     2389.34     53.5968           0
        W513      365.75     1.18386     1231.08     28.9576           0
        W514     391.834     1.36524     3344.67     67.2496           0
        W515     480.602     1.17572     3087.47      63.134           0
        W516     520.422     1.25143     1672.13     37.9112           0
        W517     382.663      1.2336      3760.3     70.3187           0
        W518     377.502     1.26036     1872.02     42.9712           0
        W519     356.575      1.1282     2064.37     43.7666           0
        W520     352.614     1.08649     2570.48     48.1227           0
        W521      486.36     1.32404     2654.52     51.6212           0
        W522     588.406     1.40762     2235.41     42.2823           0
        W523     456.239     1.52568     1375.73     33.4109           0
        W524     443.512     1.47693     2353.62     45.5327           0
        W525     317.814     1.20874     1544.54     36.9619           0
        W526     427.998     1.39823     2576.02     61.0171           0
        W527     281.126     1.26083     3934.86     88.4068           0
        W528     393.226      1.5371     3237.66     66.1076           0
        W529     500.142     1.52672     1333.01     33.3654           0
        W530     531.436     1.16717     1594.24     30.6952           0
        W531     452.327     1.18691      2870.3     61.6919           0
        W532     452.585     1.05699     1987.52     42.7564           0
        W533     429.508     1.11959     1906.89      43.149           0
        W534     557.733     1.62779     3014.89     71.2714           0
        W535     569.195     1.51245     1830.66     40.5873           0
        W536     607.412     1.47238     2158.92     42.1548           0
        W537     492.243     1.27943     2564.66     45.7775           0
        W538     429.766     1.29911      2123.4     42.4591           0
        W539     418.412     1.24317     3718.34     65.9335           0
        W540     371.587     1.33423     1445.04     38.4194           0
        W541     504.613     1.06918     3868.75       72.99           0
        W542     317.364     1.29673     3731.77        70.6           0
        W543     335.574     1.10112     3270.99     66.8484           0
        W544     280.394     1.14297     2717.82     58.4077           0
        W545     333.221      1.0795     1819.54     45.5361           0
        W546     330.801     1.11324     2579.49     53.1506           0
        W547     608.646     1.11923     3116.23     58.9499           0
        W548     433.611      1.1397     2811.46     59.5475           0
        W549     411.621     1.35521     2552.07     53.3344           0
        W550     444.098     1.42634     2858.37     56.7307           0
        W551     477.641      1.2084     2437.13     50.2311           0
        W552     474.341     1.36216     2165.01     45.9878           0
        W553     346.485     1.24986     3278.28     64.0529           0
        W554      512.63     1.03773     1867.56      37.034           0
        W555     633.843     1.35745     2732.42     50.8865           0
        W556     539.897      1.1727     1245.21     23.8256           0
        W557     331.676     1.17693     1105.69     27.0139           0
        W558     346.577     1.04805     1697.41       32.45           0
        W559     267.149     1.14187     1825.91     41.4582           0
