    REF_GAIN    0.518573     1.22807    0.246709           2
        G898     386.311     1.45554     2643.93     109.958           0
        G899     459.249     1.16858     3265.21     90.6424           0
        G900      479.96    0.994845     481.147     1.36419           5
          W1     396.382     1.21034     4457.74     101.273           0
          W2     475.638     1.27318     2219.12     47.9549           0
          W3     588.167     1.27684     2188.59     38.3822           0
          W4     564.609     1.28654     2336.34     38.5498           0
          W5     568.757     1.29369     2772.07     54.5796           0
          W6      523.83      22.782     921.027     30.5687           0
          W7     595.443     1.05998      3234.2     58.0623           0
          W8     384.583     1.01909     1641.34     37.6391           0
          W9     441.947     1.01087      1185.5      28.808           0
         W10     442.378     1.52024     1479.96      34.603           0
         W11     551.286     1.35496     2829.35     53.2123           0
         W12     384.555     1.50177     1537.66      32.363           0
         W13     580.152     1.53519     2342.15     46.3288           0
         W14     512.909     1.26543     2479.73     48.0812           0
         W15     522.444     1.51494     3623.15      89.231           0
         W16     545.843     1.36424     3336.28     76.9458           0
         W17     295.846     1.28471     3759.11     77.5978           0
         W18     377.999     1.44405     634.261     18.0192           0
         W19     345.088     1.53562     2277.06     58.1861           0
         W20     257.705     1.22819     2196.61     60.1483           0
         W21     499.442     1.41294     2248.12     56.0857           0
         W22     504.339     1.39534     3240.22     75.0792           0
         W23     468.095     1.38505     2342.29     53.2952           0
         W24     361.145     1.42674     1838.57     40.1447           0
         W25     312.926     1.23091     2359.03     48.2815           0
         W26     621.851     1.19533     3014.91     65.5061           0
         W27     644.067     1.20108     1962.89     40.0929           0
         W28     559.287     1.49555     2138.09      44.531           0
         W29     671.202     1.16029     2508.38     55.1995           0
         W30       510.4    0.942267     3085.12     58.2469           0
         W31      488.52    0.919927     2724.53     61.2446           0
         W32     575.363      1.2367     3921.01     74.1467           0
         W33     466.767     1.29793     2635.27     52.9991           0
         W34     398.116     1.30848     3671.29     72.1115           0
         W35     455.891      1.2006     3099.28     64.6046           0
         W36     536.312     1.00775     2273.37     54.8341           0
         W37     533.193     1.16767      2748.8     59.7693           0
         W38     460.735    0.959107     1584.41     29.4757           0
         W39     439.613    0.909536     2440.04      43.677           0
         W40     620.596     1.15633     2725.29     45.0852           0
         W41     459.298     1.03015     1789.42     36.6264           0
         W42     534.256     1.03379      1797.6     35.9756           0
         W43     556.325    0.854154     3605.64     64.4191           0
         W44     287.346      1.1834     2790.33     59.5276           0
         W45     512.934     1.51658     2343.44     43.4771           0
         W46     577.932     1.58716      2913.2     53.2979           0
         W47     514.179     1.35917     2312.07     40.7573           0
         W48     519.727      1.3416      1195.1     26.6778           0
         W49     314.066     1.42229     1816.58      47.981           0
         W50     455.374      1.1759     4053.12     80.7483           0
         W51     512.589     1.05449     2683.34     55.7773           0
         W52     229.961     1.37515     3632.38     107.004           0
         W53      304.14        1.13     899.328     24.2313           0
         W54     268.541     1.13882     2190.71     58.6039           0
         W55     423.241     1.26004     1388.44       30.26           0
         W56     514.304     1.44025     2720.91     55.1971           0
         W57     513.078     1.41524     2373.16     46.1229           0
         W58     475.104      1.3858     3141.59     58.8595           0
         W59     437.253     1.22184     1889.54     40.5719           0
         W60     531.176    0.892629     4100.69     81.1906           0
         W61     527.986    0.779994      1957.4     42.9475           0
         W62     705.124     1.16973     3444.37     78.5064           0
         W63     656.416      1.1335      2651.9     51.5639           0
         W64     609.334     1.14268     2123.77     38.9911           0
         W65     626.235    0.831998     3091.01     59.7769           0
         W66     451.026     1.35967     3048.22     64.0898           0
         W67     410.657     1.16823      3292.1     72.2974           0
         W68     511.537     1.17443     2772.29     53.7461           0
         W69     523.875     1.41306      2543.1     58.5141           0
         W70     577.613      1.2677     2238.84     50.4903           0
         W71     631.122     1.13308     2415.63     42.8859           0
         W72     345.485    0.902567     1459.58     32.0449           0
         W73     332.783    0.983755     2195.91     48.8888           0
         W74     352.543    0.803178     2436.15     47.6707           0
         W75     453.594    0.867019     3073.69     56.8531           0
         W76     558.668     1.38793     2805.08      51.636           0
         W77      638.81     1.32698     2047.02     38.5381           0
         W78      303.39     1.45761     2774.61     55.5794           0
         W79     516.971     1.39763     2608.27     48.8565           0
         W80     432.442     1.17602     2629.66     50.7547           0
         W81     543.556     1.25053     1861.11     38.0451           0
         W82     362.067      1.5419     647.492     16.3814           0
         W83     541.171     1.47162     1830.58     35.6281           0
         W84     365.874     1.44754     1261.08     26.5217           0
         W85     485.281     1.27642     1422.03       30.65           0
         W86     371.699     1.66228     781.564     20.7087           0
         W87     358.228     1.62125     1838.55     50.3876           0
         W88     343.448     1.18408     1784.05     44.7459           0
         W89     347.213     1.41534     2262.95     44.3689           0
         W90     262.258      1.3523      1495.8     35.1861           0
         W91     472.375     1.18724     1190.15     27.7307           0
         W92     451.748     1.21287     1531.63     31.4116           0
         W93     376.236     1.41173     1415.29     34.4965           0
         W94     483.627    0.858595     3528.53     67.5766           0
         W95     446.067    0.840113     2101.23     47.3841           0
         W96     547.052    0.823492     2044.92      43.762           0
         W97     597.223    0.804166     2617.71     47.1657           0
         W98     636.521     1.22731     3002.91     56.1718           0
         W99     576.083     1.08423     2744.54     50.3967           0
        W100     463.565     1.28505     2669.63     51.9311           0
        W101     494.935     1.37204     2808.86     62.2227           0
        W102     510.369     1.25006      3162.1     64.8804           0
        W103     350.174     1.22812     2978.29     55.4045           0
        W104     541.057     1.21051     2442.82     50.9264           0
        W105     490.652     1.30966     2804.63     63.3523           0
        W106     601.932     1.29831     2139.93     44.9881           0
        W107     559.482     1.05571     3250.69     66.3544           0
        W108     551.432     1.26373     3262.38     59.3127           0
        W109     593.069     1.21642     2712.39     56.5841           0
        W110     416.877     1.09896     2367.01     51.4856           0
        W111      365.36     1.08667     2297.09     49.8692           0
        W112      342.81      1.3946      2518.1     51.8369           0
        W113     343.875     1.24233     1801.67     41.9705           0
        W114      406.82     1.24287     2005.79     41.7528           0
        W115      353.92     1.16989     2208.02     53.0047           0
        W116     436.207     1.12703     1273.01     30.9605           0
        W117     435.551     1.03543     1500.45     33.7092           0
        W118     318.379     1.57273     3029.87     66.0796           0
        W119     420.312     1.20785     1573.09     33.7854           0
        W120     317.826     1.52496     1351.37     34.5057           0
        W121     274.147      1.2504     2673.88     73.8478           0
        W122     377.759     1.23561     3070.82     69.3744           0
        W123     400.146     1.07019     3109.78     71.1953           0
        W124     299.623     1.18697     2201.95     56.4405           0
        W125     288.097      1.0122     2270.21     55.8394           0
        W126     308.701     1.04115     1666.44      39.223           0
        W127     369.861     1.07785     1512.25     38.2985           0
        W128     625.861     1.13579     2173.56     43.7881           0
        W129      622.09     1.06015     3274.66     62.8004           0
        W130     548.611     1.18029     1336.22     32.9282           0
        W131     556.022     1.17426        2430     46.4909           0
        W132     581.357     1.09098     2199.18     42.9613           0
        W133     581.954     1.03917     3315.05     67.1338           0
        W134     495.607     1.29563     2084.27     44.1736           0
        W135     324.554     1.32517     2830.66      53.106           0
        W136     262.676     1.30969     3160.88     68.8088           0
        W137     417.222     1.07341     2805.95     56.9232           0
        W138     377.129     1.14123     4071.83     94.3706           0
        W139     553.595     1.36061     1844.32     43.1791           0
        W140     579.252     1.34919     2145.32     40.5772           0
        W141     649.284     1.30169      2396.8     50.4452           0
        W142     474.683     1.38637     2830.94     55.3407           0
        W143     539.504     1.31041     3228.35     56.6697           0
        W144     528.123     1.27859     2322.57     45.1572           0
        W145     412.576     1.22335     1658.59     38.1231           0
        W146     370.164    0.905177     1690.67     34.1033           0
        W147     550.618      1.1052      1443.5     36.7166           0
        W148     612.368     1.23325      3839.2     70.0144           0
        W149     524.853     1.15532     1565.43     31.2848           0
        W150     576.834    0.918749     1289.99     26.5252           0
        W151     309.939     1.01096     1422.12     33.9632           0
        W152     359.043      1.2437     2753.68     54.7287           0
        W153     445.287     1.04514     1909.93     41.3743           0
        W154     254.825     1.25448     1684.43     42.4124           0
        W155     273.514     1.12924     2365.15     57.4051           0
        W156     285.031    0.839383     1258.28     35.7329           0
        W157     469.528     0.99409      1936.6     48.5082           0
        W158     390.277    0.995887     2018.02     53.4893           0
        W159         423    0.908412     1998.88     48.4992           0
        W160     412.914    0.880518     1161.43     28.6974           0
        W161     216.294     0.82792     2039.85     48.3101           0
        W162      623.64     1.32529      1311.1     26.2496           0
        W163     671.627      1.2788     2044.58       40.43           0
        W164     602.354     1.26794     2014.31     30.4721           0
        W165     662.221     1.07862     2729.59        47.1           0
        W166     488.072     1.11882     1519.42     36.3626           0
        W167     509.218     1.19987     1438.97     38.4474           0
        W168     345.448     1.22437     1679.42     44.8333           0
        W169     482.008     1.13969     2336.57     46.8756           0
        W170     493.447     1.26436     1821.75     37.0329           0
        W171     596.254     1.44408     4183.85     109.858           0
        W172         372     1.29869     1608.76     46.0443           0
        W173     376.852     1.17179     2640.56      53.172           0
        W174     510.869     1.07915     1956.86     41.0942           0
        W175     441.935     1.03411     3360.46     72.4194           0
        W176     610.064     1.40219     3107.76     72.9178           0
        W177     406.547     1.38026     3480.45     69.3252           0
        W178     417.396     1.20937     3135.68     71.5346           0
        W179     390.218     1.34294     2343.26      47.327           0
        W180     456.585    0.899619     2474.52     49.9847           0
        W181     439.913    0.989964     2142.04     49.1968           0
        W182     389.327    0.923321     2099.51     45.4679           0
        W183     355.946     1.40627      1463.3      40.519           0
        W184     446.573     1.23891     2127.04     48.0265           0
        W185     456.393     1.28807     2932.04     53.8598           0
        W186      548.95     1.04444     2099.57     44.2715           0
        W187     581.968     1.32248     1654.11     41.9246           0
        W188     273.424     1.12364      1732.4     48.3973           0
        W189     419.103      1.3229     2302.38     55.1383           0
        W190     233.848    0.905612     2254.46      59.254           0
        W191     294.061    0.810322     2395.98     54.6844           0
        W192     341.452    0.820017     2043.02     45.7132           0
        W193     395.306     1.46503     1546.65     36.7726           0
        W194     398.882     1.33448     2620.47     75.1097           0
        W195     440.853     1.23837     2797.91     66.8379           0
        W196     547.773     1.20722     1538.26     33.4251           0
        W197     527.693     1.08768     3119.07     63.0457           0
        W198     590.177     1.28143     3281.95      68.294           0
        W199      521.21     1.13315     1428.46     23.1961           0
        W200     494.372     1.11529      1361.9     28.9527           0
        W201     422.174      1.2484     3171.67     65.5497           0
        W202      538.51     1.43102     1864.33     38.8107           0
        W203     328.336     1.25053     2889.29     59.5181           0
        W204     454.325     1.16681     2555.22     55.7294           0
        W205      422.68      1.1311     3717.19     91.2253           0
        W206     377.632     1.22071     2449.61     53.2643           0
        W207     307.395    0.880443     3130.51     63.1166           0
        W208     521.566     1.13566     3110.55     59.5765           0
        W209     438.854     1.14415      2246.9     48.9319           0
        W210     543.132     1.11273     2186.51     51.6141           0
        W211     303.661     1.24758     3328.75     70.7571           0
        W212     257.203     1.18829     2675.21     59.8808           0
        W213     370.095     1.08391     3494.77     69.0239           0
        W214     564.284     1.30884     3034.45     59.3967           0
        W215     403.891     1.23164     3857.18     80.2371           0
        W216     369.272     1.24859     2918.34     57.2318           0
        W217     451.124     1.44606     2106.09     50.1574           0
        W218     266.851     1.10352     1510.38     39.1747           0
        W219     509.621     1.25331     2870.36     63.8782           0
        W220     515.132     1.08527     3280.25      68.379           0
        W221     426.953     1.09883     3032.23     65.2728           0
        W222     528.678     1.41988     1826.25     42.6137           0
        W223     411.847     1.10096     1862.67     41.2875           0
        W224      370.87     1.18013      2726.5     64.6888           0
        W225     433.755     1.12915     2267.72      58.564           0
        W226     301.469     1.22261     1918.17     53.9775           0
        W227     400.754     1.20937     3110.36     75.0826           0
        W228     314.333     1.10789     1474.55     40.3285           0
        W229     302.296     1.15469      2831.5      77.351           0
        W230     415.722     1.11886     4455.41     103.588           0
        W231     397.475     1.19435     1767.25     43.3942           0
        W232     468.102     1.12457     2800.59     54.7799           0
        W233     378.588     1.18223     2819.58     55.4211           0
        W234     470.098     1.26184        1896     41.7685           0
        W235     450.263    0.843483     2658.28     51.8732           0
        W236     525.232     1.12616     4218.38     87.9337           0
        W237     474.011     1.11777     1921.31     41.6032           0
        W238     597.118     1.08583     3961.51     79.4743           0
        W239     381.155     0.92186     2502.51      56.031           0
        W240     469.813     1.10675     3493.78     60.6243           0
        W241     260.742    0.847374     1665.88     41.9856           0
        W242     336.618    0.815026     2877.91     63.1123           0
        W243     518.666    0.833593     1699.25     38.7701           0
        W244     385.285     0.89216     1845.49      46.547           0
        W245     353.459    0.832495     3199.14     68.1316           0
        W246     480.869    0.996578     3278.51     69.2354           0
        W247     476.814    0.927933     1586.07     38.5483           0
        W248     429.978     1.15697     3467.03     73.5289           0
        W249     516.265     1.39154     3949.52     79.1093           0
        W250      434.06     1.41389     3030.52      63.669           0
        W251      528.02    0.799077      1984.3     53.2361           0
        W252     498.086     1.04108      2115.3     49.7255           0
        W253     453.642     1.11108     3457.79     89.5453           0
        W254     449.005     1.14535     4286.22     99.9186           0
        W255     504.327    0.873822     2766.26     62.6464           0
        W256     313.804    0.947657      2536.3     71.7314           0
        W257     267.709     1.14798      3034.5     75.0914           0
        W258     461.338     1.25614     3470.73     90.7796           0
        W259     465.189     1.20278     2529.72     69.6787           0
        W260     409.622    0.951226     2205.64     58.6621           0
        W261     312.357    0.987853      2019.1     46.9139           0
        W262     570.446      1.4494     2300.25     51.5677           0
        W263     483.309     1.39129      3287.7     90.7733           0
        W264     412.958    0.789846     2677.19     54.3775           0
        W265     501.878     0.92629     3222.28     71.4618           0
        W266     552.185    0.878252     2606.18     50.1652           0
        W267     356.178    0.876909     2727.32     60.6237           0
        W268     506.718      1.1308      1958.8     43.8006           0
        W269     322.013     13.1853     2204.29     49.6913           0
        W270     376.041    0.916487     2308.75     55.2598           0
        W271     386.042    0.832034     3062.18     61.1123           0
        W272     497.327      1.2909     2935.48     61.8783           0
        W273     395.622     1.33935     4350.68     83.8666           0
        W274     454.357     1.42026     2767.58     54.1308           0
        W275     569.737     1.28624     3209.93     59.4775           0
        W276     486.966     1.27471     2801.37     52.0476           0
        W277     442.218     1.30413     1855.35       39.64           0
        W278     315.695     1.31431     2664.47     57.3198           0
        W279     575.802    0.997903     2002.91     42.1864           0
        W280      411.88    0.772321     2203.66     48.9497           0
        W281       282.6    0.931027     2113.19     50.3336           0
        W282     454.587     1.17731     2764.25     54.7844           0
        W283     550.653     1.23126     2221.28      47.527           0
        W284     312.558     1.12234     1596.09     39.6518           0
        W285     687.386     1.05789     2122.17     50.0212           0
        W286      459.55    0.835115     3833.02     78.1539           0
        W287     347.638    0.946123     1926.17     42.3017           0
        W288     546.665    0.885292      4466.1     106.566           0
        W289     462.241    0.886817     3700.83      88.873           0
        W290     637.169     1.18132     2944.46     66.6945           0
        W291     473.793    0.996458     2908.54     84.8963           0
        W292      364.57    0.945943     2226.27     54.8642           0
        W293     396.592    0.851126      2358.7     61.2877           0
        W294     508.299    0.924429     1629.67     47.6912           0
        W295     599.843      1.2015     4049.37     101.133           0
        W296     517.525     1.24553     2956.14     77.1206           0
        W297     327.879    0.974171     3523.08     84.0084           0
        W298     547.674    0.934682     3072.41     61.9487           0
        W299     469.009    0.791878      3523.7     62.2073           0
        W300     359.478    0.825963     2675.63     58.0542           0
        W301     356.578     1.21658     2006.93     47.4028           0
        W302     588.013     1.38261     1890.83     41.9237           0
        W303     397.978     1.26358     3003.17     62.7139           0
        W304     476.622       1.214     2816.97     56.3262           0
        W305     385.805     1.20267     2974.57      81.379           0
        W306     268.219     1.31479     1168.68     36.2575           0
        W307     451.313     1.33962      2957.8     55.5139           0
        W308     416.375     1.28693     4096.52     69.8377           0
        W309     468.333     1.16642     2592.24     51.1921           0
        W310     429.799     1.28887     1702.25     35.7261           0
        W311     231.971    0.896175     2020.35     48.9198           0
        W312     306.386     0.93626     2229.72     55.4787           0
        W313     364.306     0.88091     1999.29     49.4968           0
        W314     218.058    0.800599     2298.43     55.7195           0
        W315     510.144    0.794256     3932.36     78.7805           0
        W316     422.934     1.16199     2259.42     49.7818           0
        W317     543.691    0.905046      2238.2     41.9646           0
        W318     339.469     1.09966     2082.83     42.1173           0
        W319     483.945      1.3327     2883.16     56.0173           0
        W320     625.751     1.28437     2650.01     55.8998           0
        W321     416.291     1.30639     1530.43     37.9795           0
        W322     529.688     1.28838     2207.87     50.4601           0
        W323     482.538     1.12715     2042.86     41.6275           0
        W324     424.187      1.3787     1573.24     34.4305           0
        W325     496.559     1.34154     2795.42     61.7904           0
        W326       541.9     1.54312        2279     48.5569           0
        W327     598.318     1.42491      2790.8     63.5354           0
        W328     482.767     1.35342     2764.85     67.8849           0
        W329     327.478    0.921681     1440.04     36.6252           0
        W330     449.203    0.853518     3059.24     72.6906           0
        W331     472.973    0.913906     3207.12     78.1205           0
        W332     378.819    0.819838     3411.62     63.9485           0
        W333     385.281    0.808066     2113.87     52.9368           0
        W334     404.566    0.783277     2545.96     50.6096           0
        W335     457.192     1.27783     1725.84     54.9659           0
        W336     308.065      1.2853     3439.44     65.9596           0
        W337     308.697     1.15627     2506.33     60.9366           0
        W338     373.748      1.2533      2090.5     47.0737           0
        W339     227.567     1.04245     1095.75     30.4708           0
        W340     281.332    0.972932     2707.44       60.64           0
        W341     292.372      0.8355     2565.77     58.5486           0
        W342      273.59    0.946887     1117.99     27.5428           0
        W343     493.032      1.0585     2320.02     45.8702           0
        W344     472.707     1.12658     2405.28     47.8546           0
        W345     407.112    0.918282     2403.64     47.0798           0
        W346      480.73     1.02701     3201.94     60.1296           0
        W347     571.853     1.42805     2892.95     50.7185           0
        W348     479.292     1.28422     2571.95     51.0089           0
        W349     379.107     1.29222     1673.23     40.9502           0
        W350     539.303     1.13836     2568.27     50.6382           0
        W351      542.05      1.1359     1701.47     41.0803           0
        W352     521.888    0.879845     2788.35     56.7405           0
        W353     290.652     1.12762     2050.19     49.2649           0
        W354     355.117     1.37307     2488.61     57.0439           0
        W355     413.814     1.32585     2003.21     41.1125           0
        W356     407.457     1.13805     3137.71      58.028           0
        W357     414.786     1.17062     2569.22     50.9121           0
        W358     303.936     1.22261      2113.8     51.1189           0
        W359      615.16     1.30473     3301.23      70.371           0
        W360     521.127     1.31429      2424.1     52.2547           0
        W361     599.832     1.05912     2441.36     51.3616           0
        W362     519.212     1.14294      3022.3     68.2662           0
        W363      512.73     1.18079     2068.13     45.4451           0
        W364     587.425     1.23137     1986.19      43.949           0
        W365     550.313    0.945982     1603.04     41.6288           0
        W366     499.242     1.24473     3556.54     64.6915           0
        W367     470.706     1.16981        3049     73.4713           0
        W368     529.487     1.08866      3471.4     64.4119           0
        W369     274.878    0.896892     2978.42     55.6167           0
        W370     278.767    0.941195     3323.73     62.2564           0
        W371     399.104     1.11249     2334.56     49.7644           0
        W372     383.316     1.17532     1680.47     34.6709           0
        W373     417.532    0.942538      2519.3     50.9203           0
        W374     486.906     1.13756     4050.57     83.2606           0
        W375     366.261     0.93179     2776.62     60.6385           0
        W376     335.223    0.939834     1414.64     35.5508           0
        W377     373.936    0.884702     2749.01     56.0351           0
        W378     338.204    0.934085     2107.29     44.7999           0
        W379     385.785     1.35222      1729.2     38.9765           0
        W380     453.867     1.41222     3053.86     66.4302           0
        W381     622.274     1.22322     2874.23     55.1848           0
        W382         444     1.32442     2159.76     45.2587           0
        W383     377.612     1.37407     2157.85     49.2224           0
        W384     589.259     1.03899     2670.13     52.5893           0
        W385     390.839     1.03685      2052.3     42.0779           0
        W386     428.578     1.01724     1756.44     41.7066           0
        W387     272.198    0.857995     2271.68     55.2733           0
        W388     221.228    0.905626     1977.94     44.8436           0
        W389     265.359    0.854207     2226.88     51.1028           0
        W390     250.767    0.842336     1814.53     40.1344           0
        W391     391.206     1.22837     2625.77     53.4663           0
        W392     331.426    0.943297     1008.18     25.8098           0
        W393     320.996    0.922266      2331.2     50.2667           0
        W394     544.432    0.834643     2467.17     46.7289           0
        W395     365.666    0.926626     1537.15     38.5145           0
        W396     657.768     1.04528     2359.65     49.2576           0
        W397     467.789     1.12971     1922.34     42.8914           0
        W398     342.475     1.01712      2711.9     62.1967           0
        W399     304.628     1.00422     1692.73     50.4204           0
        W400     522.877     1.10157     2602.87      53.369           0
        W401      455.71     1.16554     2700.12     51.8628           0
        W402     479.889     1.19618      4070.6     77.7788           0
        W403     220.982    0.983963      3493.2     74.1799           0
        W404     237.245      1.0127      2197.5     50.1288           0
        W405     332.527    0.877524      2309.8     51.9987           0
        W406     301.268    0.971961     2551.52     51.7405           0
        W407     338.068     1.38983     2437.82      47.173           0
        W408     444.392       1.495     4469.48     87.6266           0
        W409     437.315      1.1453      3101.1     58.2757           0
        W410      400.63     1.13887     2794.26     50.9536           0
        W411     378.208     1.10436     1942.45      37.564           0
        W412      430.88     1.21805     2167.66     44.2688           0
        W413     611.797      1.2274     3458.28     62.6642           0
        W414     606.132      1.2329     3080.29     56.8956           0
        W415     667.828    0.973229     2911.32     50.6905           0
        W416     450.462     1.08748     2441.71      51.264           0
        W417     485.795    0.921642     2414.41     55.6272           0
        W418     532.336    0.807594     2973.05     50.8713           0
        W419      355.81    0.929425     2165.99     41.6779           0
        W420     605.862     1.20126      2127.1     38.5753           0
        W421     468.663     1.26388     2336.57     46.1281           0
        W422     425.712    0.927166     2298.19     46.6919           0
        W423     470.524     1.18263     1696.02     34.1544           0
        W424     244.085    0.892577     1610.47     33.8707           0
        W425     239.363     0.90873      1210.6     34.3312           0
        W426     603.733     1.06564     3182.74     61.7655           0
        W427     453.314    0.803603     1767.77     44.0739           0
        W428     483.164     1.00709     2441.16     47.4918           0
        W429     265.857    0.944911     2214.22     44.8136           0
        W430     446.829    0.878008     3536.36     64.5477           0
        W431      312.34    0.825625     3915.38     91.0311           0
        W432     340.307    0.961135     2480.56     62.9498           0
        W433       426.7     1.35363     2647.99     55.8934           0
        W434     472.708     1.10324     2381.56      45.047           0
        W435     395.301     1.33523     3192.84     65.4352           0
        W436      455.76     1.42257     2510.39      55.951           0
        W437     652.801     1.11182      2071.2     38.4115           0
        W438     566.198     1.24141     3279.06     60.1138           0
        W439     254.056     1.06648     2755.76     54.6001           0
        W440     391.926     1.10643     2497.53      46.833           0
        W441     423.005     1.23853     3589.77     69.4657           0
        W442      379.17     1.23951     2015.43     49.7156           0
        W443      352.27     1.09228     2098.59     43.0834           0
        W444     409.707     1.01858     2622.42     45.2696           0
        W445     389.145     1.11294     2679.18      50.414           0
        W446     279.496    0.995667     3154.59     69.5518           0
        W447     342.164    0.849397     3146.92     67.1527           0
        W448      394.78    0.842799     2965.19     54.4146           0
        W449     665.906     1.07583     2483.91     46.1214           0
        W450     671.373     1.00575     2143.78     37.4076           0
        W451     434.635    0.893159      2843.2     55.1547           0
        W452     526.086     1.33811     3270.59     67.9014           0
        W453     528.823     1.09204     2046.06     43.7839           0
        W454     454.636     1.26563     925.851     22.1441           0
        W455     334.571    0.784912     1363.09     31.9055           0
        W456     300.428    0.878699     2042.85     54.5743           0
        W457     341.959     1.37224     2128.97     44.3661           0
        W458     340.121     1.43933     2534.24     49.7678           0
        W459     390.487     1.33556     1668.53     35.1678           0
        W460     532.822     0.77163     2295.25     45.1825           0
        W461     337.126    0.857768     1831.44     45.5863           0
        W462     466.362     1.24551     1560.57     34.3937           0
        W463     570.045     1.32565     2114.02     42.8646           0
        W464     519.402       1.395     1725.76     35.9509           0
        W465     432.011     1.47234     2818.59     64.5257           0
        W466      481.28     1.43812     1839.33     38.8162           0
        W467     409.232     1.31214     1876.83     52.9376           0
        W468     292.358      1.0578     2704.54     66.7859           0
        W469      264.33    0.923523     2917.62     66.4186           0
        W470     300.611     1.00308     3219.43     65.2204           0
        W471      589.55     1.18224     2187.51     41.8564           0
        W472      648.98     1.12797      2911.9     50.9454           0
        W473     349.183    0.882142     1990.89     41.7541           0
        W474      348.44     1.28281     2530.76     51.5302           0
        W475     349.017      1.0305     2733.69     57.6401           0
        W476     349.711     1.11061     3039.15     65.0969           0
        W477     482.253     1.27682     3296.49     67.6588           0
        W478     402.075     1.38043     2469.04     48.4916           0
        W479     408.674     1.04013     2399.83     46.2234           0
        W480     560.731     1.03334     2227.59     46.8623           0
        W481     277.667    0.921504     2442.33     48.3705           0
        W482     271.458    0.913368     2609.49     51.1004           0
        W483     489.971    0.795807      3498.8     64.4941           0
        W484     519.103    0.887281     1885.64     38.5478           0
        W485     474.398     1.36579     2148.25     46.0793           0
        W486     565.656     1.20929     2282.94     43.1661           0
        W487      403.59     1.25468     2199.19     43.7637           0
        W488     535.819     1.06379     2226.16     44.7795           0
        W489     423.599     1.28407      1745.7     40.3635           0
        W490     315.121     1.33924     1304.87     33.5629           0
        W491     246.896     1.25427     1811.67     42.6532           0
        W492     369.252     1.06131     1971.35     43.6529           0
        W493     288.254      1.3122     1732.97     35.6589           0
        W494     418.031     1.18612     734.079     16.6048           0
        W495     395.501     1.10975     2916.88     61.0434           0
        W496     288.295     1.09041     1610.01     35.1115           0
        W497      355.56    0.938651     1642.14      37.349           0
        W498     349.518     1.09694     2556.02     51.2786           0
        W499     364.068     1.09963     2586.44     59.8014           0
        W500     420.257     1.19737      1989.1     45.8366           0
        W501     535.361      1.0787     3150.83     60.8763           0
        W502     502.148     1.05969     1024.13      21.706           0
        W503     394.841    0.984831     3077.58      62.853           0
        W504     334.275    0.939912     2685.43     52.0491           0
        W505       508.6    0.943274     2745.56     55.5128           0
        W506     270.499    0.812239     3455.79     62.8336           0
        W507     536.817     1.26132     2845.17      59.772           0
        W508     378.063     1.38503     2085.14     46.6769           0
        W509     357.055     1.39131     3056.05        61.3           0
        W510     395.793     1.12129     2976.12     58.9037           0
        W511     439.127     1.21148     2660.15     55.3243           0
        W512      347.91     1.12286     2373.17     53.0525           0
        W513     365.723      1.1746     1233.87     29.2729           0
        W514     391.585     1.36993     3305.75     65.9264           0
        W515     480.424     1.16249     3116.06      63.005           0
        W516      520.24     1.25462     1678.36     37.0574           0
        W517      382.54     1.23842     3810.42     70.8285           0
        W518     377.277      1.2217     1903.43     42.6979           0
        W519     356.502     1.12752     2087.75     44.1129           0
        W520     352.558     1.10375     2659.86     49.9231           0
        W521     486.172     1.35171     2694.01     52.8948           0
        W522     588.313     1.41942     2281.16     43.9534           0
        W523     456.262     1.55116     1404.45     34.8818           0
        W524     443.396     1.48574     2408.18     47.4881           0
        W525     317.861     1.23177     1587.24     37.5848           0
        W526      427.91     1.41101     2659.67     65.6522           0
        W527     281.209     1.27556     4108.61     92.1335           0
        W528     392.994     1.52129     3523.95     72.7473           0
        W529     499.901     1.50925     1361.45     34.4638           0
        W530     531.363     1.15943     1612.85     30.5209           0
        W531     452.111     1.19369     2928.87     63.9889           0
        W532     452.302     1.07448     2027.04     44.0964           0
        W533      429.46     1.11789     1940.87     44.1752           0
        W534     557.626     1.66279     3057.59      72.368           0
        W535     569.147     1.51437     1850.98     39.7289           0
        W536     607.375     1.44559      2177.2     43.1566           0
        W537     492.298     1.23618     2606.31      47.825           0
        W538     429.622     1.25707     2150.84     43.0473           0
        W539     418.308     1.21301     3779.81     69.8131           0
        W540     371.536     1.34411     1432.43     37.7872           0
        W541     504.675     1.07156      3847.9     73.3482           0
        W542     317.236     1.27964     3743.32     73.7865           0
        W543     335.445     1.09963     3273.41     67.2531           0
        W544     280.238     1.12084     2708.54     59.8571           0
        W545     333.268     1.06144     1829.69     47.2903           0
        W546     330.861     1.09231     2589.66     52.9189           0
        W547     608.613      1.1096     3119.89     58.2256           0
        W548     433.447     1.13222     2772.83     57.2771           0
        W549     411.407     1.34175     2544.88     53.9513           0
        W550     443.904     1.41903     2883.21      57.673           0
        W551     477.551     1.21803     2463.07     51.5337           0
        W552     474.168     1.35131     2182.37     46.1915           0
        W553     346.294     1.25483     3337.61     66.7258           0
        W554     512.557     1.07305     1910.65     38.6282           0
        W555      633.66     1.36893     2787.44     52.8606           0
        W556     539.905     1.19618     1263.53     24.3766           0
        W557     331.492     1.17917     1133.11     28.2429           0
        W558      346.49     1.04933     1751.51     33.3166           0
        W559      267.13     1.15777     1913.44     43.9824           0
