    REF_GAIN    0.521168     1.23025    0.247021           2
        G899     459.319     1.14533     3455.46     96.1234           0
        G900     479.949     0.99952     481.196      1.3773           5
          W1     396.475     1.22838     4409.39     100.747           0
          W2     475.716     1.30534      2198.2     46.6329           0
          W3     588.336     1.30485     2176.01      37.527           0
          W4     565.135     1.37423     2329.15     37.7869           0
          W5     569.313     1.30934     2754.56     52.8199           0
          W6     524.792     23.4727     918.015     30.3873           0
          W7     596.013     1.05548     3196.68     57.4174           0
          W8     385.139      1.0357     1616.69     36.7704           0
          W9     442.442    0.989125     1173.64     28.1816           0
         W10     442.408     1.52052     1464.41     34.9229           0
         W11     551.287     1.36699     2753.86     51.2995           0
         W12      384.59     1.50362     1511.04     30.5178           0
         W13     580.284     1.51678     2299.73     44.3935           0
         W14      512.98     1.21349     2452.96     46.8085           0
         W15     522.521      1.4941     3572.32     87.0274           0
         W16     545.946     1.32016     3264.48     74.4515           0
         W17     295.934      1.2478     3678.21     74.3742           0
         W18     378.038     1.43975     629.122     17.5059           0
         W19     345.084     1.49988     2249.61     57.1254           0
         W20      257.78     1.19133     2140.31     60.1108           0
         W21     499.496     1.36775     2214.26      54.268           0
         W22     504.317     1.30843     3182.39     73.9675           0
         W23     468.124     1.34781     2297.06     52.5648           0
         W24     361.168     1.39023     1810.59     38.2283           0
         W25     312.907     1.18468      2327.6      50.133           0
         W26     621.912     1.22322     2988.99     63.9152           0
         W27     644.026     1.20086     1933.53     38.1633           0
         W28     559.269     1.55374     2115.69     43.0272           0
         W29     671.216     1.17333      2479.6     54.6206           0
         W30     510.445    0.961351     3041.55      58.069           0
         W31     488.567    0.949921     2693.02      59.286           0
         W32     575.597     1.24678     3855.24     72.1017           0
         W33      466.87     1.30771     2614.47     53.3075           0
         W34     398.161     1.32097      3639.4     71.0176           0
         W35     455.856     1.20177     3048.72     63.5568           0
         W36     536.519     1.02244     2254.18     54.3172           0
         W37     533.236     1.18314     2721.41     57.7092           0
         W38     461.294    0.971492     1577.22      29.165           0
         W39     440.158    0.880096     2429.12     44.4768           0
         W40     621.184     1.17762     2694.88     45.0407           0
         W41     459.872     1.02972     1775.68     36.5086           0
         W42     534.922     1.04746     1774.18     35.9053           0
         W43     556.913     0.85143     3537.91     63.1874           0
         W44     287.579     1.17787     2735.01     57.5194           0
         W45      513.09     1.51339     2246.97     41.3941           0
         W46     578.031     1.58572     2801.61     50.7763           0
         W47     514.225     1.35933     2282.72     38.9501           0
         W48     519.857     1.31088     1179.45     25.6383           0
         W49     314.149      1.4016     1783.22     45.5403           0
         W50     455.331     1.17002     3928.05     77.4631           0
         W51     512.703      1.0368     2610.03     51.8235           0
         W52     229.967     1.33802      3528.4      102.64           0
         W53      304.16     1.12173     886.861     23.8351           0
         W54     268.585       1.135     2130.49     55.7078           0
         W55      423.44     1.23838     1362.95     29.9414           0
         W56     514.035     1.37944     2695.31     53.7831           0
         W57     513.063     1.35452     2337.23     45.5683           0
         W58     475.152     1.33231     3087.07     58.2187           0
         W59     437.281     1.20239     1853.01     38.5941           0
         W60      531.22    0.908676     3983.39     77.6779           0
         W61     528.008    0.774011     1910.19     41.3745           0
         W62     705.246     1.18141     3369.43     75.5991           0
         W63     656.476     1.13453     2606.86     49.8339           0
         W64     609.379     1.14236     2090.27     37.1791           0
         W65     626.279    0.826193     3051.89     59.0082           0
         W66     450.989     1.34926     3023.17     63.6264           0
         W67     410.681      1.1832     3235.21     70.2885           0
         W68      511.65     1.16952      2732.8     51.4618           0
         W69     523.954     1.39096     2514.85     57.1485           0
         W70     577.676     1.27886     2222.48     49.3264           0
         W71     631.227     1.15217     2364.21     41.1279           0
         W72     345.909    0.882522     1440.15     31.4338           0
         W73     333.375    0.974912     2153.98     45.9514           0
         W74     353.075    0.874157     2397.93     47.3397           0
         W75     454.124     0.85577     3028.55     56.8917           0
         W76     559.203     1.35443     2764.65      50.986           0
         W77     639.371     1.30905     2021.86     37.2863           0
         W78     303.676      1.4671     2697.91     53.7149           0
         W79     517.042     1.39617     2566.58     48.0251           0
         W80     432.472      1.1772     2551.06     47.3671           0
         W81      543.54     1.25464     1816.14     36.4588           0
         W82     362.245     1.54521     639.126     15.9436           0
         W83      541.02     1.44842     1778.66      35.196           0
         W84     366.107     1.44505     1239.97     25.9775           0
         W85     485.392     1.25019     1384.45     29.8188           0
         W86     371.783     1.68926     771.986     20.0633           0
         W87     358.265     1.62553     1804.16     48.9289           0
         W88     343.469      1.1864     1746.24     43.4799           0
         W89     347.133     1.34493     2234.26      43.202           0
         W90     262.338     1.29964     1463.53     33.9974           0
         W91      472.34     1.13241     1172.17     27.4773           0
         W92     451.677     1.17916      1495.9     29.9101           0
         W93     376.087     1.38204     1394.85     34.0123           0
         W94     483.725     0.84779     3452.34     66.6679           0
         W95     446.096    0.849445     2048.06     46.8088           0
         W96     547.075     0.82851     1991.56     41.3996           0
         W97     597.254    0.774177     2584.83     45.1106           0
         W98      636.64      1.2474     2976.54     56.0836           0
         W99     576.122     1.12039     2725.58     50.4086           0
        W100     463.541     1.30128     2641.65     52.1592           0
        W101     494.913     1.37255     2756.71     59.8271           0
        W102     510.475     1.24189     3126.95     62.7206           0
        W103     350.178     1.23929      2923.3     56.2541           0
        W104     541.033     1.21955     2392.19     49.4816           0
        W105     490.536     1.31145      2767.5     61.1845           0
        W106     602.581     1.26492     2102.12     43.6754           0
        W107     560.094     1.06077     3224.58      65.446           0
        W108     551.981     1.21936      3223.4     59.2365           0
        W109     593.643     1.23162     2670.34      55.366           0
        W110     417.448     1.11725     2323.85     49.9843           0
        W111     365.986     1.08556      2258.1     48.2902           0
        W112     342.676     1.37303     2459.48     49.9863           0
        W113     343.935     1.21999     1745.75     40.8404           0
        W114     406.884     1.24511     1956.15     41.2154           0
        W115     354.049     1.16682     2132.38     50.3853           0
        W116     436.036     1.13141     1254.54     30.7741           0
        W117     435.544     1.03318        1462     32.6214           0
        W118     318.491     1.54554     2913.04     63.1121           0
        W119     420.298     1.18138      1534.9      33.378           0
        W120     317.899     1.51607      1315.1     32.6817           0
        W121     274.154     1.27741     2589.16     72.8429           0
        W122     377.566     1.21585     2984.58     67.0691           0
        W123     399.986     1.03794     2988.07     68.3715           0
        W124     299.447     1.16128     2143.96     52.8349           0
        W125     287.931     1.01603     2222.22     55.5001           0
        W126     308.479     1.02216     1637.07     38.7404           0
        W127     369.681     1.06475     1486.28     37.2983           0
        W128     625.928     1.15358      2130.9     43.2054           0
        W129     622.085     1.03755     3195.25     60.0696           0
        W130     548.757     1.20047     1320.18     33.0153           0
        W131     556.158      1.1884     2403.77     46.5383           0
        W132     581.496     1.06851     2177.63     42.5851           0
        W133     582.004      1.0386     3224.93      62.925           0
        W134      495.73     1.28141     2065.19     42.3385           0
        W135      324.47     1.33268     2771.61     49.9954           0
        W136     262.541     1.31617     3113.72      67.279           0
        W137     417.371     1.07265     2759.14     55.9009           0
        W138     377.109     1.13225      4009.9     92.7091           0
        W139     553.589     1.36318     1824.51     42.0148           0
        W140      579.84     1.35585     2113.61     40.1991           0
        W141     649.954     1.33132     2380.11     50.9972           0
        W142     475.406      1.3695     2809.63     54.9881           0
        W143     540.133     1.27563     3170.01     56.5163           0
        W144     528.672     1.27937     2294.24     44.2472           0
        W145     413.165     1.21467     1621.05     36.5942           0
        W146     370.184    0.899417     1643.43     33.8553           0
        W147       550.8     1.08417     1416.37     35.4611           0
        W148     612.727     1.25242     3732.27     65.9336           0
        W149     525.053     1.12472     1521.09     29.9151           0
        W150     576.829    0.901778     1262.24     25.3576           0
        W151     309.988       1.002     1379.35     32.1277           0
        W152     359.061     1.22034     2670.59     52.9962           0
        W153     445.334     1.03481     1858.71     38.5876           0
        W154     254.823     1.21646      1623.1     40.6519           0
        W155      273.59     1.10599     2277.65     54.1339           0
        W156     284.918    0.839843     1218.22      34.028           0
        W157     469.432    0.976216     1876.85     45.3845           0
        W158     390.179    0.976805     1942.37     50.3127           0
        W159     422.899    0.898449      1918.8     46.4898           0
        W160      412.54    0.784293     1131.84     27.2595           0
        W161     216.129    0.822603     1957.71     46.5095           0
        W162     623.789     1.34561     1289.68     25.5967           0
        W163     671.773     1.31569     2018.48     39.0655           0
        W164     602.436     1.29776     1980.05      30.083           0
        W165      662.27     1.07943     2676.47     45.2856           0
        W166     488.131     1.14595     1506.38      36.092           0
        W167     509.285     1.20387     1417.89     37.3693           0
        W168     345.662     1.23496      1647.7     44.3297           0
        W169     481.932     1.15658     2288.64     45.3873           0
        W170     493.552     1.28091     1796.13     36.3063           0
        W171     596.226     1.40879     4070.35     104.839           0
        W172     371.934     1.29331     1596.96     45.2443           0
        W173     376.857     1.16869     2615.67     52.0256           0
        W174     511.401      1.0656     1919.44      39.681           0
        W175     442.545     1.07618     3281.05     70.4324           0
        W176     610.164     1.39474     3066.33     70.3199           0
        W177     406.644      1.3981     3368.53     66.4294           0
        W178     417.531     1.16838     3064.22     69.2421           0
        W179     390.328      1.3204     2274.87     45.5183           0
        W180     456.657    0.919307     2414.91     48.1959           0
        W181     439.915    0.970002     2073.81     46.9241           0
        W182     389.315    0.913721     2031.97     43.5909           0
        W183     356.082     1.43035     1423.66     38.7661           0
        W184     446.553     1.25691     2066.96     45.6865           0
        W185     456.557     1.25007     2834.87     52.1269           0
        W186     548.426     1.04508     2034.19     42.6415           0
        W187     581.996     1.33225     1611.73     40.1959           0
        W188     273.424     1.12096     1691.51     46.4726           0
        W189     419.147     1.34277      2235.7     53.0992           0
        W190     233.627    0.877417     2188.66     57.8808           0
        W191     293.896    0.817716     2306.14     53.3243           0
        W192     341.274      0.8297     1992.57     44.5459           0
        W193     395.168     1.45492     1509.79     35.5937           0
        W194     398.665     1.35446     2515.22     72.1835           0
        W195     440.759     1.23158     2715.03     65.6938           0
        W196     547.873     1.18724      1500.4     31.3362           0
        W197     527.902     1.08234     3000.21     60.4362           0
        W198     590.311     1.26218     3183.32     66.4942           0
        W199     521.331     1.12677     1411.68     22.4578           0
        W200     494.478     1.10956     1347.98     28.3259           0
        W201     422.344     1.22556     3079.46     62.9662           0
        W202     538.537     1.39917      1826.7     38.7018           0
        W203     328.202     1.24585     2813.76      56.683           0
        W204     454.405     1.15113     2507.01     53.3924           0
        W205     422.577     1.10419     3636.52     89.4053           0
        W206     377.493     1.17497     2389.13     51.2218           0
        W207     307.298    0.870469      3054.9     61.1349           0
        W208     521.483     1.12915     3027.05     58.7525           0
        W209     438.849     1.14201     2212.85     48.2588           0
        W210     543.234     1.12431     2122.63     50.0442           0
        W211     303.846     1.23491        3236       66.92           0
        W212     257.257     1.21418     2586.01     57.2515           0
        W213     370.216     1.09232     3401.35     65.9418           0
        W214     564.334     1.31049     2930.88      55.567           0
        W215     403.946     1.20748      3732.7     78.5887           0
        W216     369.441     1.25371     2807.27     53.6708           0
        W217     451.196     1.44766     2030.41     47.3097           0
        W218     266.876     1.09505     1465.07     37.5338           0
        W219     509.738     1.24807     2800.36     63.4612           0
        W220     515.187     1.09919     3201.86     66.1779           0
        W221      426.98     1.12329     2896.97     60.8954           0
        W222      528.73     1.45157     1747.58      39.177           0
        W223     411.933     1.10395      1763.8     39.1653           0
        W224      370.86     1.19698     2604.59     59.7485           0
        W225     433.846     1.13551     2154.66     54.7109           0
        W226     301.528     1.22545     1839.33     52.5519           0
        W227     400.562     1.18955     2969.29     72.4304           0
        W228     314.242     1.07885     1413.19     38.4454           0
        W229     302.126     1.13861     2705.18       72.64           0
        W230     415.895     1.10228     4264.71     101.204           0
        W231     397.607     1.17869      1703.9     41.6006           0
        W232     468.232     1.11527     2703.42     51.9165           0
        W233     378.522     1.14875     2744.13     54.8048           0
        W234     470.036     1.25535     1864.16     40.4228           0
        W235      450.22    0.837716     2572.26      49.428           0
        W236     525.256     1.10021     4095.67     85.5832           0
        W237      473.98     1.10139     1892.45      40.671           0
        W238     597.208     1.04038     3849.65     76.7962           0
        W239     381.138    0.898879      2427.8     54.2668           0
        W240     469.811     1.09935     3390.72     57.7251           0
        W241     260.612    0.819658     1637.03     41.8328           0
        W242     336.397    0.809118     2846.42     62.3683           0
        W243     518.559    0.827898     1677.79     38.4232           0
        W244     385.232    0.860021     1797.88     43.7716           0
        W245     353.898    0.853637     3087.66     64.4112           0
        W246     481.338     1.03784     3140.11     64.9243           0
        W247     476.943    0.922976     1548.94     36.8068           0
        W248     430.096      1.1652     3305.89     68.5549           0
        W249     516.313     1.42179     3782.59     75.1448           0
        W250     434.081     1.42363     2899.37     60.2516           0
        W251     528.026    0.797031     1938.13     51.7165           0
        W252     498.145     1.02537     2071.48     47.8729           0
        W253     453.799      1.1077     3227.05     81.3827           0
        W254     449.122     1.13635     4051.33     93.8053           0
        W255     504.307    0.849113     2587.43     56.5834           0
        W256     313.801    0.940272     2477.33     68.7312           0
        W257     267.683      1.1573     2880.35     70.4458           0
        W258     461.342     1.23728      3262.3     86.3324           0
        W259     465.323     1.19646     2412.79     64.8098           0
        W260     409.669    0.935064      2113.4     55.0067           0
        W261      312.16    0.993545     1932.14     44.0384           0
        W262      570.53     1.42297     2228.21      48.764           0
        W263     483.355     1.36956     3226.92     89.4779           0
        W264     413.122    0.820744     2573.65     52.2501           0
        W265     502.032    0.940761     3115.77     67.4454           0
        W266     552.369    0.875034      2548.6     48.3909           0
        W267     356.206    0.876827     2641.75      58.605           0
        W268     506.771     1.11883     1897.25     41.7574           0
        W269     321.695     13.0912     2149.67     48.9486           0
        W270     375.828    0.932623     2233.79     53.2139           0
        W271     386.057    0.820906     2978.65     58.9481           0
        W272     497.247      1.2855     2864.76     59.0906           0
        W273     395.563     1.29895     4258.56     81.5216           0
        W274     454.302     1.37657     2678.51     50.5057           0
        W275     569.769      1.2552     3156.62     58.0764           0
        W276     487.023     1.24326     2736.32     49.8317           0
        W277     442.167     1.27228     1817.11     38.7173           0
        W278     315.556     1.29899     2598.69     54.2044           0
        W279     575.872    0.965807      1959.6     41.3665           0
        W280     411.938    0.765904     2122.38     46.4476           0
        W281     282.724    0.918163     2025.68     47.9001           0
        W282     454.721     1.23305     2619.62     52.9027           0
        W283     550.674     1.22978     2127.14     45.3365           0
        W284     312.552     1.11892     1524.65     37.7056           0
        W285     687.437       1.071     2029.14     45.2819           0
        W286     459.555     0.83452     3695.51      74.123           0
        W287     347.623    0.946706     1867.51      41.538           0
        W288     546.719    0.900772     4169.43     98.1112           0
        W289     462.243    0.881431     3506.91     82.3882           0
        W290     637.222     1.16725      2791.4     61.4333           0
        W291     473.838     0.98785     2834.68     85.3106           0
        W292     364.564    0.925718     2104.16     50.6579           0
        W293      396.64    0.853443     2288.56     57.4085           0
        W294     508.303    0.898907     1602.06     47.3961           0
        W295     599.944     1.18681     3921.67     98.7311           0
        W296     517.565     1.21527     2815.61     72.0939           0
        W297     327.948    0.961761     3323.71     79.0039           0
        W298     547.837    0.919736      2910.3     58.1606           0
        W299     469.158    0.787995     3330.33     58.1709           0
        W300     359.651    0.792958     2606.18     54.8692           0
        W301      356.59     1.22436     1928.85     44.4659           0
        W302     587.863     1.35867     1852.15     41.0695           0
        W303      398.08     1.24734     2891.27     60.7887           0
        W304     476.704      1.2349     2767.31     55.5471           0
        W305     385.029      1.1571     2934.25     79.1417           0
        W306     267.062     1.27365     1157.13     35.6998           0
        W307     451.006     1.35626     2909.52     52.7964           0
        W308     415.958     1.32154     3963.04     67.2495           0
        W309     468.034     1.16751     2553.11     51.1636           0
        W310     429.475     1.26327     1650.37     33.7795           0
        W311      231.59    0.916703     1953.22     46.6342           0
        W312     306.091    0.929557     2146.99     53.4828           0
        W313     364.444    0.883983     1928.25     46.2314           0
        W314     218.163    0.805007     2248.56     54.1307           0
        W315     510.245    0.786373     3720.66      74.183           0
        W316     422.985     1.15544     2147.11     47.4282           0
        W317     543.687    0.918245     2132.07     40.0118           0
        W318     339.389     1.09602     1970.23     38.7589           0
        W319     483.918      1.3281     2727.37     50.4891           0
        W320     625.835     1.28541     2527.03     52.1661           0
        W321     416.341     1.28711     1473.58     36.3661           0
        W322     529.764     1.29576     2130.32     49.4809           0
        W323     482.611     1.14958     1973.99     39.8927           0
        W324     424.212     1.34452     1490.83      31.647           0
        W325     496.662     1.35076     2670.61     58.7866           0
        W326      541.89     1.55647     2209.18     46.1684           0
        W327     598.401     1.42078     2625.38     57.2466           0
        W328     482.799     1.31711     2640.92     64.5311           0
        W329     327.456    0.933228     1392.36     34.9294           0
        W330     449.202    0.869706     2968.86     70.0878           0
        W331     473.024    0.902185      3102.5     75.1709           0
        W332     379.005    0.819926      3287.7     59.9964           0
        W333     385.419    0.795238     2030.15     51.3622           0
        W334     404.728    0.787829     2495.72     49.9586           0
        W335     457.274     1.28031     1688.74     55.1225           0
        W336     308.162      1.2769     3333.57     64.2188           0
        W337     308.718     1.19455     2393.84     57.7076           0
        W338     373.817     1.24773     2044.38     46.8993           0
        W339     227.711     1.05506     1074.58      29.193           0
        W340     281.493     1.00029     2639.97      58.729           0
        W341     292.124    0.861631     2482.96      56.405           0
        W342     273.259    0.924177     1087.17     27.2429           0
        W343     492.729     1.07485     2282.32     44.4761           0
        W344      472.66     1.14805     2351.82     46.4479           0
        W345      406.84    0.895523     2314.71     44.9542           0
        W346     480.545     1.02345     3108.22      58.129           0
        W347     571.929     1.43752     2800.32     48.1355           0
        W348     479.386     1.27294     2495.88     48.1809           0
        W349     379.443     1.27425     1622.57     39.6929           0
        W350       539.4     1.15392     2429.88     47.6042           0
        W351     542.277     1.11558     1646.73     38.9352           0
        W352     521.887     0.88378     2672.14     54.5498           0
        W353     290.717     1.11427     1928.94     44.5926           0
        W354      355.27     1.35149     2343.89     52.5395           0
        W355     413.889     1.31911     1868.57     37.9959           0
        W356     407.388      1.1452     2971.99     54.7319           0
        W357     414.685     1.17465     2369.53     46.4978           0
        W358     303.934     1.20662     1970.67     47.7459           0
        W359     615.246     1.31826      3108.8     64.4647           0
        W360     521.051     1.33221     2302.09     48.0733           0
        W361     599.864     1.07639      2375.8     49.8398           0
        W362     519.181     1.15398     2863.53     63.0379           0
        W363     512.839     1.14487      1978.8     41.9778           0
        W364     587.601      1.2257     1931.58      42.708           0
        W365     550.238    0.930297      1519.7     37.9258           0
        W366     499.411     1.21781     3474.42     63.6241           0
        W367     470.837     1.16556     2941.82     69.6961           0
        W368     529.696     1.07718     3373.97     62.5971           0
        W369      274.92    0.914658     2876.02     53.2748           0
        W370     278.843    0.964973     3236.85      60.359           0
        W371     399.217     1.12871     2246.85      46.889           0
        W372     383.489     1.17748     1649.37     34.9396           0
        W373     417.586     0.91503     2461.03     49.4136           0
        W374     487.042      1.1463     3900.98      77.651           0
        W375     365.936    0.928112     2678.68     57.0492           0
        W376     334.969    0.947608     1370.63     34.1558           0
        W377      373.63    0.889328     2689.16     54.3598           0
        W378     337.901    0.952614     2062.06     44.6913           0
        W379     385.684     1.37273     1701.13     36.7936           0
        W380     453.813     1.42521      2913.3     62.0511           0
        W381     622.402     1.22395     2766.69     53.5924           0
        W382     444.227     1.31629      2073.1     42.8167           0
        W383     377.739     1.37125     2086.74     47.5142           0
        W384     589.441     1.01168     2569.32     50.1385           0
        W385       390.8     1.01432     1971.96     40.1755           0
        W386     428.583     1.00135     1639.75     37.8927           0
        W387     272.202    0.863729     2191.81     53.8278           0
        W388      221.27    0.934625     1842.98     41.3331           0
        W389     265.433    0.871436     2067.15     47.1019           0
        W390     250.788    0.852046     1742.01      38.393           0
        W391     391.275     1.21248     2434.26     48.9258           0
        W392     331.354    0.950057     977.826     25.2122           0
        W393     320.987    0.944403     2247.38     47.3598           0
        W394     544.397    0.810199     2327.32      43.277           0
        W395     365.633    0.930502     1462.61     36.0652           0
        W396     657.779     1.06598      2261.2     45.6244           0
        W397     467.792     1.12586      1846.5     41.7567           0
        W398     342.492     1.01457     2602.42     59.9993           0
        W399     304.563    0.982566     1603.32     45.9595           0
        W400     523.008     1.07755     2465.33     50.7423           0
        W401     455.815     1.14557     2613.19     50.1754           0
        W402     480.025     1.15231     3965.37      74.803           0
        W403     221.067    0.994368     3373.86     72.1038           0
        W404     237.314     1.04563     2131.78     46.8621           0
        W405     332.539    0.877389     2198.39     48.7517           0
        W406     301.283    0.970419     2458.39     47.0995           0
        W407     338.265      1.4021     2370.88      45.765           0
        W408     444.585     1.46482     4275.27     83.7014           0
        W409     437.126     1.15857     3005.21     57.3157           0
        W410     400.448     1.20104     2728.86     49.4043           0
        W411     378.164     1.13373     1890.35     35.3988           0
        W412     431.026     1.18026     2094.14     42.8526           0
        W413     611.946     1.19802     3379.68     60.4906           0
        W414     606.279     1.19432     2962.62     55.2039           0
        W415      667.99    0.948304     2807.48     48.9513           0
        W416     450.564     1.06928     2334.87     49.4331           0
        W417     485.984    0.949211     2319.15      51.086           0
        W418     532.325     0.79535     2791.08     46.4606           0
        W419     355.802    0.933251     2025.43      38.614           0
        W420     605.936     1.20848     2021.49      35.856           0
        W421     468.746     1.26131     2155.32     41.5845           0
        W422     425.737    0.917615      2165.4     43.5087           0
        W423     470.508     1.18153     1602.26     30.6753           0
        W424     244.112    0.887948     1524.57     30.9776           0
        W425      239.39    0.875327     970.423     26.3188           0
        W426       603.9     1.05287     2990.08     57.8388           0
        W427     453.296    0.818788      1697.6     41.9551           0
        W428     483.241     1.03196     2337.17       44.62           0
        W429     265.818    0.944501     2104.49     42.6265           0
        W430      446.85    0.893961     3327.06     60.7466           0
        W431     312.338    0.812771     3636.03     81.0963           0
        W432     340.309    0.927595     2396.55     61.2554           0
        W433     426.835     1.31728     2577.62     54.0113           0
        W434     472.847     1.09389     2301.18      42.165           0
        W435     395.281     1.34363     3094.58     65.8014           0
        W436     455.994     1.40186     2453.06     54.2798           0
        W437      652.34     1.08242     2021.11     38.1663           0
        W438     566.217      1.2392     3186.98     58.3799           0
        W439     254.211     1.07478     2678.78     52.8414           0
        W440     392.021     1.09141     2450.44     45.9716           0
        W441     423.095     1.22427     3484.42     68.6607           0
        W442      379.32     1.22415     1961.74     47.1662           0
        W443     352.246     1.07486     2031.91     40.8737           0
        W444     409.506     1.03049     2528.89      42.582           0
        W445     389.045     1.13367     2567.25     48.1478           0
        W446     279.674    0.952286     3070.59     69.0697           0
        W447     342.268    0.854992     3014.46     62.8704           0
        W448     394.863    0.845291     2836.24     52.6748           0
        W449     666.057     1.04577     2420.66     43.6195           0
        W450     671.699    0.994576     2078.06     33.6558           0
        W451     434.761    0.869586     2732.96     53.0863           0
        W452     526.143     1.34582     3078.13      61.649           0
        W453     528.878     1.07669     1981.58     41.7057           0
        W454     454.647      1.2811     883.703     20.5789           0
        W455     334.565    0.786145     1123.07     24.8007           0
        W456     300.463    0.865553     1922.76     49.8176           0
        W457     342.011     1.36817     2018.61     41.1981           0
        W458     340.112     1.42308     2352.95     46.0825           0
        W459     390.488     1.30873     1227.39     23.4862           0
        W460     532.806    0.777612     2151.53     40.6036           0
        W461     337.172    0.881372     1776.54     43.3173           0
        W462     466.382     1.23794     1461.62     31.9896           0
        W463      570.09     1.33276     2036.82     39.6879           0
        W464     519.389      1.4118     1668.77      34.628           0
        W465     432.109     1.48254     2670.34     60.6954           0
        W466     481.364     1.39983     1779.53     35.8199           0
        W467     409.372     1.29452     1826.28     49.9425           0
        W468     292.471     1.04286     2516.94     61.3544           0
        W469     264.334     0.90647     2743.81     62.4902           0
        W470     300.606    0.997738     3099.49      62.338           0
        W471     589.766     1.15465     2109.89     39.4166           0
        W472     649.076      1.1172     2872.84     48.7595           0
        W473     349.223    0.871514     1913.84     40.7485           0
        W474     348.697     1.25906     2456.36     49.2234           0
        W475     349.027     1.01033     2657.42     56.4238           0
        W476     349.801     1.09622     2911.91     62.8455           0
        W477     482.119     1.29555     3208.24     66.6248           0
        W478     401.991     1.38453     2395.13     46.3814           0
        W479      408.51     1.08272     2300.16     43.9341           0
        W480     560.892     1.02757     2143.58     43.9906           0
        W481     277.845    0.912879     2336.21     47.2774           0
        W482     271.559    0.921098     2495.54     47.6437           0
        W483      490.07     0.80493     3366.51      61.495           0
        W484     519.306    0.907707     1845.36     37.1795           0
        W485     474.616     1.32764     2025.89     42.7542           0
        W486     565.729     1.19157     2209.84     41.3966           0
        W487     403.615     1.23299     2089.78     40.7208           0
        W488     535.796     1.04321     2125.36      41.242           0
        W489     423.654     1.25729     1680.29     38.0177           0
        W490     315.097     1.34901     1249.37     32.0781           0
        W491     246.802     1.26099      1749.2      40.263           0
        W492     369.258     1.05731      1203.7      22.896           0
        W493     288.268     1.32057     1689.49     34.2531           0
        W494     418.013     1.20198     647.361     12.1737           0
        W495     395.529     1.10333     2216.77     43.6846           0
        W496     288.349     1.11499     1276.73     26.6562           0
        W497     355.614    0.956081        1567     34.7307           0
        W498     349.568      1.1145     2458.01     49.4884           0
        W499     364.075     1.07565      2420.4     54.6526           0
        W500     420.375     1.21455     1920.27     44.7343           0
        W501     535.377     1.07333     3004.86     57.0291           0
        W502     502.235     1.03213     998.143     21.1004           0
        W503     394.888    0.996603     2957.06     60.5356           0
        W504     334.398    0.912314     2601.19      51.102           0
        W505     508.751    0.927678      2685.9     53.2771           0
        W506     270.534      0.8016     3382.18     62.6559           0
        W507     536.996     1.24928     2729.58     58.0634           0
        W508     378.196     1.39826     2058.33     46.7815           0
        W509     357.219     1.40485     2989.71     60.3708           0
        W510     395.913     1.10645     2897.25     57.9526           0
        W511     438.958     1.21622     2569.89     52.1812           0
        W512     347.734     1.14972     2355.54     51.5023           0
        W513     365.557     1.17099     1191.96     27.7013           0
        W514     391.829     1.36603     3163.25     62.4372           0
        W515     480.672     1.17202     3014.17     59.9793           0
        W516     520.458      1.2352     1626.05     36.4453           0
        W517     382.718     1.24218     3665.23     68.0562           0
        W518     377.546     1.25336     1839.87     41.8317           0
        W519     356.696       1.126     1996.85     42.5779           0
        W520     352.624     1.11592     2468.31     45.4306           0
        W521     486.313     1.31436     2534.71     48.6437           0
        W522     588.425     1.38184     2198.55     41.6367           0
        W523     456.023     1.51334     1361.51     32.5757           0
        W524     443.448     1.46933     2252.72     43.6595           0
        W525     317.851     1.21902     1548.13     36.7568           0
        W526     428.108     1.39132     2514.06      61.171           0
        W527     281.065     1.25675     3701.36      80.904           0
        W528     393.048     1.56132      3081.8     60.9235           0
        W529     499.996     1.52764     1326.11     33.0945           0
        W530     531.276     1.16878     1564.63     28.5642           0
        W531     452.177     1.20281     2838.64     59.8218           0
        W532     452.393     1.08298     1993.37     42.5326           0
        W533     429.528     1.11508     1898.02     42.1366           0
        W534     557.721     1.62588     2771.33     63.5823           0
        W535     569.184     1.49093     1769.69     37.9283           0
        W536     606.941     1.44507     2059.43     38.5815           0
        W537      492.22     1.25996     2473.29     43.9721           0
        W538     429.694     1.27326     2096.52     41.9125           0
        W539     418.327     1.22707     3627.11     65.7679           0
        W540      371.54     1.32764     1374.26     35.5725           0
        W541     504.731     1.06151     3671.69     68.6599           0
        W542     317.351     1.27419     3615.57     70.2782           0
        W543     335.576     1.08219     3180.75     64.5265           0
        W544      280.36     1.13307     2631.57     56.0919           0
        W545     333.125     1.07813     1789.49      45.994           0
        W546     330.687     1.11109     2468.47     49.5847           0
        W547     608.693     1.13867     3010.38     56.3221           0
        W548     433.686      1.1258     2640.87     53.9288           0
        W549     411.673     1.35605     2444.83     51.6831           0
        W550     444.073     1.42983     2771.12     54.8155           0
        W551     477.785     1.21218     2389.46     48.8891           0
        W552     474.359     1.35831      2096.2     44.4356           0
        W553     346.557     1.24756     3210.28     62.7639           0
        W554     512.661     1.05282     1829.78     35.7546           0
        W555     633.799     1.33893     2641.78     49.1536           0
        W556     539.926     1.13694     1231.11     23.0011           0
        W557     331.608     1.18507     935.553     20.8043           0
        W558     346.614     1.04541     1572.61     28.6071           0
        W559     267.117       1.149     1747.89     39.6911           0
        W560     621.859     1.33313     1871.39     33.4315           0
