    REF_GAIN           0     1.09961    0.231345           3
          W1     397.314      1.4248        4489     89.0476           0
          W2     478.846     1.40225     2238.83      47.018           0
          W3     589.869     1.41793     2201.74     37.1066           0
          W4     560.798     1.41226     2343.26     37.2698           0
          W5     562.524     1.36264     2773.64     52.8906           0
          W6     522.551     25.9056     922.427      32.582           0
          W7     593.426     1.13964     3261.74     57.7598           0
          W8     377.581     1.09808     1647.95     38.2568           0
          W9     436.022     1.15075     1179.92      28.568           0
         W10     440.317     1.51684     1483.13     34.4163           0
         W11     554.263     1.31579     2805.72     50.8103           0
         W12     380.366     1.58138     1538.39     32.2508           0
         W13     580.968     1.54228     2346.99      44.753           0
         W14     519.538     1.39037     2479.62     45.9969           0
         W15      524.72     1.30637     3633.41      81.329           0
         W16     550.177     1.20035     3335.23     68.6059           0
         W17     294.065      1.3077     3712.31     68.9445           0
         W18     379.851     1.20849     640.394     18.3372           0
         W19     348.376     1.22348     2352.44     48.5468           0
         W20     258.381     1.29264      2258.2     52.5207           0
         W21     502.335     1.47417     2245.04     55.0506           0
         W22     508.498     1.52877     3255.09     74.9188           0
         W23     466.038     1.27901     2344.27     52.9936           0
         W24     361.745     1.33142     1848.55     40.5606           0
         W25     312.555     1.20684     2361.65     48.9886           0
         W26     618.705     1.30426     3056.44     60.9259           0
         W27     638.186     1.31794     1956.01     37.4503           0
         W28     557.222     1.66153     2148.53     43.5077           0
         W29     670.062     1.19073     2512.79     53.5064           0
         W30      511.54     1.06312      3095.6     54.7789           0
         W31     485.868     1.01847     2712.41     53.9561           0
         W32     577.998     1.56661     3910.95     69.5367           0
         W33     467.139      1.5758     2651.79     52.2771           0
         W34     398.347      1.3847     3660.73     69.6293           0
         W35     457.079      1.2496     3066.56     60.9485           0
         W36     535.743     1.16695     2307.38      53.441           0
         W37     536.304     1.11376     2770.48      58.246           0
         W38     456.204     1.05793      1586.1     29.3437           0
         W39     437.712    0.907793     2447.62     44.6468           0
         W40     629.383     1.17769     2738.03     45.2922           0
         W41     457.163     1.04229      1794.4      36.658           0
         W42     537.188     1.08523     1809.74     36.6047           0
         W43     553.922     0.84764     3580.27     63.0411           0
         W44     282.053     1.24906     2790.48     56.8762           0
         W45     513.774     1.46923     2364.79      43.369           0
         W46     578.204     1.52854     2947.52     54.1358           0
         W47     513.366     1.33184     2315.02     40.6566           0
         W48     520.544     1.35705     1196.87     26.6455           0
         W49     314.145     1.37745      1801.3     44.8819           0
         W50     458.972     1.15043      3992.6     72.0148           0
         W51     514.343     1.12951     2651.79      51.371           0
         W52     229.369      1.4589     3734.02     79.8334           0
         W53      303.53     1.15599     910.443     23.7415           0
         W54     270.325     1.12038     2228.62     47.6192           0
         W55     427.802     1.27826     1374.76     29.6202           0
         W56     511.581     1.45506     2712.89     53.4226           0
         W57     510.659     1.54667     2352.06     45.1119           0
         W58     471.997     1.32512     3128.21     58.4042           0
         W59      437.19     1.17707     1892.41     39.6056           0
         W60     528.488     0.87321     4154.63     71.1627           0
         W61     523.843    0.862446     1972.32     41.5966           0
         W62     721.453     1.19355     3509.42      66.889           0
         W63     657.493     1.19638     2674.36     46.7207           0
         W64     611.989     1.22886      2121.5     38.3325           0
         W65     625.601    0.896812     3118.38     57.3408           0
         W66     450.238     1.35269     3079.76     63.4434           0
         W67     414.627     1.14084     3286.38     67.2755           0
         W68     513.102     1.16302     2780.19     52.7842           0
         W69     525.273     1.51208     2537.03     57.1731           0
         W70     575.661     1.38962     2246.62     46.6327           0
         W71     630.894      1.2408      2374.6     40.4324           0
         W72     336.507    0.916184     1440.68     31.6631           0
         W73     327.001     1.01735     2185.32     48.4619           0
         W74     346.862    0.944177     2407.81     47.2768           0
         W75     450.495    0.905347     3023.05     55.6841           0
         W76     557.526     1.45839      2811.3     51.2143           0
         W77     636.902     1.36117      2044.2      37.444           0
         W78     300.402      1.3991      2721.7     53.4427           0
         W79     514.982     1.47257     2570.38     47.7437           0
         W80      433.52     1.30383     2603.01     48.2659           0
         W81     542.963       1.305     1854.77     37.2069           0
         W82     361.101     1.37062     643.594     16.3843           0
         W83       541.2     1.30657     1817.01     34.7089           0
         W84     352.287     1.17938     1247.99      26.206           0
         W85     485.683     1.27255     1429.95      30.577           0
         W86     369.516     1.28798     791.237     19.9732           0
         W87     355.159     1.42688     1895.16     43.6991           0
         W88     344.572     1.07094     1841.15      39.887           0
         W89     340.685     1.34835     2241.11     43.3495           0
         W90     257.159     1.24117     1497.51     35.2184           0
         W91     471.656      1.2081     1186.82      27.959           0
         W92     452.358     1.10067     1526.73     31.0695           0
         W93     375.468     1.25996     1447.24     30.8638           0
         W94     477.106     0.91454     3490.11     58.3737           0
         W95     438.963    0.901188     2098.07     45.6575           0
         W96     546.002    0.949025     2040.81     42.0257           0
         W97      597.42    0.858269     2611.39     43.6747           0
         W98     637.412     1.54151     3012.61     53.6116           0
         W99     576.641     1.34089     2737.16     47.8283           0
        W100      461.03     1.74751     2663.02     50.2469           0
        W101     489.246     1.59838     2804.33     58.7923           0
        W102     511.749     1.16284     3121.81     62.2424           0
        W103     344.571      1.3498     2985.07     52.0989           0
        W104     540.279      1.2772     2453.46      49.246           0
        W105     484.173     1.24628     2804.46     60.3539           0
        W106     601.686     1.37595      2142.9     45.8204           0
        W107     558.679     1.18187      3254.8      64.613           0
        W108     548.781     1.21539     3263.02     60.5727           0
        W109     593.109     1.21111     2724.58     55.3337           0
        W110      417.09     1.08374     2359.97     49.9961           0
        W111     366.633     1.07074     2297.28     49.0432           0
        W112     333.181     1.32693     2508.66     50.3743           0
        W113     344.014     1.15437     1811.64     41.9752           0
        W114     403.734     1.35238     2028.02     41.7024           0
        W115     353.942      1.3125     2233.45     51.5878           0
        W116      433.87     1.23031     1273.86     31.2431           0
        W117       433.8     1.14641     1502.16     33.8037           0
        W118     316.125     1.34187     3044.07      64.084           0
        W119     418.777     1.23809     1579.48     34.0609           0
        W120     315.538      1.2864     1389.26     32.2736           0
        W121     275.153     1.46334     2762.47     63.5129           0
        W122      377.74     1.22126     3152.04     53.3498           0
        W123     401.991     1.02618     3167.71     61.1356           0
        W124     298.886     1.20026     2242.64     50.3421           0
        W125     287.568     1.13884     2327.61      51.662           0
        W126     308.341     1.08628     1696.02     36.5261           0
        W127     370.582     1.11036     1531.23     36.7291           0
        W128      627.77     1.40149     2176.34     43.1922           0
        W129     625.356     1.40707     3281.22     55.3362           0
        W130     549.711     1.21496     1337.23     32.9939           0
        W131     559.292     1.26463     2444.17     45.9017           0
        W132      586.46     1.15752     2216.04     41.7258           0
        W133     584.863     1.10026     3295.06     61.2741           0
        W134     492.126     1.55284     2083.36     43.7734           0
        W135     323.686     1.16491     2815.93     49.7729           0
        W136     259.325     1.23932     3121.12     64.8723           0
        W137     417.403     1.03538     2802.11     53.9507           0
        W138     375.805     1.17016     4097.94     83.1163           0
        W139      552.51     1.52741     1845.41     41.8997           0
        W140     575.447     1.37466     2145.08     41.3391           0
        W141      646.66     1.50895     2407.29     50.0937           0
        W142     468.816     1.49554     2839.51     54.3531           0
        W143     539.895     1.40805     3231.33     56.3682           0
        W144     525.959     1.41494     2333.69       45.17           0
        W145     411.716     1.18611     1664.07     38.3394           0
        W146     372.214    0.896213     1701.36     34.2403           0
        W147     562.911     1.06544     1459.01     36.4672           0
        W148     612.698     1.22744      3899.4      65.634           0
        W149     523.943     1.13242     1572.61     30.0672           0
        W150      575.67       1.004     1298.35     26.7594           0
        W151     303.873    0.956254     1431.08     34.0988           0
        W152     357.367     1.33701     2779.12     54.8295           0
        W153      444.32     1.17068      1940.7     41.2261           0
        W154     254.294     1.34903     1737.05     38.9038           0
        W155      272.62     1.00112      2401.1     49.1893           0
        W156     283.781    0.802403     1274.22     34.9765           0
        W157     481.148    0.964867     2004.82     42.9259           0
        W158     390.514    0.990202     2063.34     43.2216           0
        W159     424.395    0.953224     2043.04     41.3185           0
        W160     411.125    0.832891     1180.85     27.8621           0
        W161     208.034    0.817907     2035.11     39.0701           0
        W162     621.379     1.76161     1309.67     26.1887           0
        W163     673.462     1.82077     2059.65     39.5278           0
        W164     601.643     1.53989     2008.58     28.7328           0
        W165     666.322     1.38351     2724.81     45.5718           0
        W166     485.447     1.26162     1520.59     36.3954           0
        W167     507.223     1.31787     1433.71     37.3596           0
        W168     346.213     1.20602     1662.09     44.1419           0
        W169     480.975     1.10155     2316.73     46.9922           0
        W170     488.565     1.46572     1822.35     36.6351           0
        W171     596.465     1.77193      4229.3     97.8183           0
        W172     370.782     1.13773      1616.4     45.7725           0
        W173     378.982     1.12656     2657.04     51.4804           0
        W174     505.847     1.05752     1945.58     41.3293           0
        W175      441.31     1.03221     3348.41     70.8068           0
        W176     609.466     1.52551     3101.62     64.2145           0
        W177     404.106     1.56447     3472.08      64.643           0
        W178     419.974     1.34398      3161.3      69.177           0
        W179     382.985     1.31185     2353.39     47.5413           0
        W180      453.95     1.00057     2468.78     48.2493           0
        W181     434.643      1.0282     2167.31     48.6699           0
        W182      387.77    0.928543     2111.95     45.7304           0
        W183     356.936     1.34608     1485.39     40.1483           0
        W184     445.512      1.2684     2138.58     47.9528           0
        W185     460.773     1.24293     3004.22     53.8005           0
        W186     550.607     1.18746     2109.29     44.1642           0
        W187     580.149     1.27562      1673.5     40.8943           0
        W188     275.219     1.25245     1803.91     45.1651           0
        W189     418.981     1.30312     2402.31     47.2913           0
        W190     227.298    0.906536      2335.3     53.4161           0
        W191     289.376    0.853358     2469.39     47.4668           0
        W192     338.876    0.801583     2061.74     42.8419           0
        W193     395.706     1.31986      1592.1     36.2937           0
        W194     398.294     1.31982     2670.06     70.8845           0
        W195     442.331     1.26847     2857.44     59.0317           0
        W196     547.767     1.16169     1542.63      32.894           0
        W197     526.895     1.10451     3124.17     62.0393           0
        W198     592.303     1.44724     3327.28     64.4117           0
        W199     522.487     1.44687     1427.63     22.8517           0
        W200     495.343     1.20759     1366.15     29.9692           0
        W201     420.358     1.33468     3132.67     64.2315           0
        W202     535.345     1.66956     1864.57     38.1626           0
        W203      324.65     1.25243     2877.92     57.3802           0
        W204     453.924     1.28128      2540.2     51.7559           0
        W205     422.501     1.14748     3747.59     86.8782           0
        W206     377.555     1.14263     2454.27     52.1435           0
        W207     303.584    0.975032     3151.98     60.6578           0
        W208     524.392     1.15031     3130.35     59.3642           0
        W209      440.88     1.11069     2271.99     46.9095           0
        W210     557.123     1.14245     2222.37     47.5483           0
        W211     300.746     1.24077     3343.72     61.6268           0
        W212     253.835     1.22077     2692.98      57.343           0
        W213     369.334     1.12056     3547.65     65.1551           0
        W214      568.55     1.09352     3067.66     58.0893           0
        W215     401.504     1.19751     3908.75     72.4346           0
        W216     368.811     1.32233     2980.99     57.4002           0
        W217     450.165      1.2956     2172.94     48.2183           0
        W218     262.935      1.2295     1548.55     38.6982           0
        W219     512.519     1.08501     2965.57     55.4384           0
        W220     516.372     1.33359      3425.2     60.6929           0
        W221     426.153     1.28797     3126.38     56.1743           0
        W222      528.56     1.23275     1923.06     39.6262           0
        W223      409.11     1.20892     1932.15     38.2816           0
        W224     372.697     1.04721     2835.42     55.3371           0
        W225     432.685     1.10219     2322.13     53.3194           0
        W226     300.928     1.24556     1923.12      49.438           0
        W227     401.939      1.1597     3151.46     63.6536           0
        W228     313.706     1.17966     1503.95     38.2813           0
        W229     303.271     1.11612     2908.47     62.3395           0
        W230     414.242     1.24228      4539.5     97.9587           0
        W231     394.464     1.15243     1743.84     41.4717           0
        W232     466.156     1.13956     2793.77     51.6493           0
        W233     374.339     1.18084     2803.28     55.6801           0
        W234     470.114     1.33197     1906.03     42.2464           0
        W235     448.358    0.832569     2646.55     50.5608           0
        W236     524.055     1.14847     4197.31     78.8892           0
        W237      476.09     1.21543     1937.19     40.8115           0
        W238      609.22     1.15169      3930.3     66.8183           0
        W239     384.492    0.995573     2515.99     53.2828           0
        W240     471.617     1.24992     3506.45     54.2992           0
        W241     256.782    0.861532     1657.56     41.0132           0
        W242     330.272    0.997539     2894.45     59.0277           0
        W243      515.49    0.943051     1708.08     39.1918           0
        W244      383.71    0.929192     1856.54     44.7276           0
        W245     356.811      0.9348     3223.46     62.6571           0
        W246      491.23     1.10799     3287.18     60.6108           0
        W247     477.343    0.978664     1601.81     37.8309           0
        W248     431.314     1.15259     3515.65     66.1596           0
        W249     510.961     1.46412     4049.95     78.8563           0
        W250      430.62     1.43904     3063.06     61.3513           0
        W251     528.669    0.787765     2037.18     51.6354           0
        W252     499.068     1.22083     2198.44     46.8062           0
        W253     454.506      1.1716     3581.32     75.1309           0
        W254      462.58     1.18931     4462.57     75.9812           0
        W255     505.847    0.901204     2822.87     58.0913           0
        W256     311.923      0.9729     2661.86     63.9537           0
        W257     267.317     1.13582      3110.3     59.1381           0
        W258     462.994     1.25439     3649.01     69.2757           0
        W259     477.004      1.1791     2638.68     58.3184           0
        W260     409.239    0.884106     2271.01     53.1676           0
        W261     313.027     1.05604     2061.02       43.18           0
        W262     570.332     1.44355     2346.89     44.5951           0
        W263      479.82     1.44534     3514.22     76.0267           0
        W264     412.301    0.871151     2639.63     52.5581           0
        W265      512.15    0.971401     3187.63     60.1349           0
        W266     551.289    0.990772     2617.35     50.0975           0
        W267     356.142      0.9886     2737.31     56.7423           0
        W268     507.862     1.24645     1965.12     42.6585           0
        W269     317.287     14.8744     2191.71     49.4196           0
        W270     368.443    0.928807      2296.5     54.0883           0
        W271     382.523    0.886368      3051.5     56.3467           0
        W272     491.839     1.47104      2886.9     57.5522           0
        W273     395.468     1.49463     4325.36     78.4765           0
        W274     453.403     1.47938      2776.8     48.2738           0
        W275     574.967     1.51634     3198.41     55.8858           0
        W276     488.699     1.57553     2807.19     47.8144           0
        W277     442.276     1.38284     1864.93     39.3426           0
        W278     314.127     1.34367     2682.55     55.6101           0
        W279     575.695     1.07082     2027.09      40.309           0
        W280     411.376    0.842203     2189.54     47.8476           0
        W281     274.406    0.936603     2119.66     48.0472           0
        W282     452.643     1.23607     2728.57     54.5964           0
        W283     546.178     1.28043     2206.79     46.3203           0
        W284     307.907     1.14018     1602.88     39.6447           0
        W285     690.681     1.02895     2150.14     46.9394           0
        W286     455.203    0.856856     3994.12     66.3645           0
        W287     343.334    0.979191     2021.97     40.9447           0
        W288     545.324    0.924313     4573.51     83.8833           0
        W289     458.049    0.947088     3860.24     74.4664           0
        W290     640.897     1.13339     3059.21      55.952           0
        W291     470.106    0.935249     3068.76     75.0516           0
        W292     358.679     0.90554     2308.26     48.5493           0
        W293      394.77    0.792661     2459.94     53.5988           0
        W294     506.473     0.91606     1695.89     46.7345           0
        W295     598.913     1.33919     4261.63     74.3631           0
        W296     514.405     1.32284     3032.46     59.6924           0
        W297     326.175     1.14115      3614.5     66.8298           0
        W298     548.252    0.955488     3059.33     60.0377           0
        W299     467.535    0.904446      3496.9     59.6484           0
        W300     352.163    0.849034     2674.04     55.9156           0
        W301       355.4     1.37194     2011.54     46.3769           0
        W302     588.731     1.48254     1906.34     42.1543           0
        W303     399.461     1.28445     2980.41     59.9965           0
        W304     478.461     1.38037     2811.04     55.3128           0
        W305     386.758     1.23262     2925.07     74.7295           0
        W306     266.964      1.2403     1172.17     36.1933           0
        W307     447.838      1.3126     2959.13     53.8405           0
        W308     412.394     1.38083     4060.65     69.5991           0
        W309      466.62     1.27617      2585.6     53.3622           0
        W310      425.41     1.31187     1718.11     35.9989           0
        W311     225.722     1.00676     2018.08     48.6927           0
        W312     303.516     1.04879     2215.12     54.8263           0
        W313     359.215    0.890113     1995.37     46.7657           0
        W314      212.32    0.856231      2329.3     51.5431           0
        W315     509.224    0.849423     3879.64     73.2042           0
        W316     418.737     1.11601     2280.53      48.576           0
        W317     540.553     0.94808     2279.09     42.5565           0
        W318     333.833     1.10508     2131.28     42.8635           0
        W319     488.714      1.4909     3001.29     49.4093           0
        W320     630.168     1.34432     2754.58     53.6125           0
        W321     421.214     1.21311     1590.42     38.7714           0
        W322     533.786     1.17346     2266.04     46.9119           0
        W323     483.375     1.26058     2122.22     41.1329           0
        W324     425.178      1.2539     1654.82      33.904           0
        W325     498.694     1.18693     2940.48     50.7523           0
        W326     543.994     1.23531     2377.55     43.5278           0
        W327     600.216     1.14453      2917.8     52.8753           0
        W328      485.23     1.35195     2894.47     61.4375           0
        W329     324.424    0.988254     1489.08     36.3887           0
        W330     448.435    0.817143     3171.35     60.9079           0
        W331     471.971    0.940887     3324.44     67.3754           0
        W332     372.457    0.848595      3409.5     63.3209           0
        W333     380.317    0.895262     2096.01     52.8476           0
        W334     400.117    0.820827     2541.09     51.6891           0
        W335     453.303     1.38698     1752.76     57.5494           0
        W336     301.142     1.46955     3477.84     60.2233           0
        W337     299.373     1.26957     2476.72     57.2301           0
        W338     372.269     1.32541     2080.17     46.0534           0
        W339     221.734     1.08088     1081.77     29.6229           0
        W340     278.028     1.12248     2706.69     60.0344           0
        W341     289.921    0.980027     2534.18     57.5799           0
        W342     269.451     1.02948      1117.7     27.3849           0
        W343     493.168     1.20277     2321.12     45.2702           0
        W344     484.758     1.25059     2406.12     48.1886           0
        W345     406.452    0.946828     2340.12     45.1092           0
        W346     480.882     1.07914     3210.34     58.0109           0
        W347      576.41     1.54692     2940.26     48.9557           0
        W348     478.701     1.40059     2636.93     50.8784           0
        W349     380.582     1.39587     1731.51     42.2546           0
        W350     538.399     1.16404     2607.22        51.6           0
        W351     553.751     1.12009     1744.46     42.1015           0
        W352     521.747    0.907902     2860.41     57.7989           0
        W353     289.495     1.26913     2144.14     49.3856           0
        W354     345.741     1.33787     2553.93     57.2335           0
        W355     411.647     1.35606        2088     43.2749           0
        W356     406.003     1.24197     3299.16     60.9305           0
        W357     416.597     1.21168     2711.55     51.8713           0
        W358     302.034     1.25089     2246.25     52.2327           0
        W359     613.684     1.47009     3486.65     65.7263           0
        W360      518.69      1.4551     2502.43     50.4483           0
        W361     599.919      1.1103     2507.86     49.7996           0
        W362     516.197     1.21515      3110.9     65.5504           0
        W363     514.482     1.20873     2156.21     42.5644           0
        W364     601.269     1.20461     2087.73     37.7505           0
        W365     549.769    0.962996     1608.52     40.0604           0
        W366     503.517     1.39854     3630.36     62.6131           0
        W367     472.445     1.25017     3074.43     72.4517           0
        W368     533.559     1.37183     3508.97     64.6573           0
        W369     272.274    0.918053     2964.23     52.5733           0
        W370     274.374     1.02219     3318.99     59.1764           0
        W371     398.096     1.24635     2324.66     47.6378           0
        W372     393.529     1.22781        1701     35.0736           0
        W373     417.286    0.949948     2513.91     49.8484           0
        W374     488.735     1.12445     3968.93     73.4727           0
        W375     361.748    0.949261     2738.19     59.0216           0
        W376     328.571     0.96532     1403.84      35.496           0
        W377     373.882    0.955064     2735.67     55.1305           0
        W378     335.606      1.0008      2109.4     43.9995           0
        W379     386.034      1.3947     1733.36     38.4241           0
        W380     455.873     1.58453     3047.92     65.6826           0
        W381     625.952     1.38434     2947.46     56.3268           0
        W382     441.029     1.28121      2208.5     45.2062           0
        W383     379.382     1.32154     2217.57     50.2279           0
        W384     592.263     1.09378     2727.49     52.8312           0
        W385     386.254     1.04401      2078.6     43.4375           0
        W386     421.961     1.05659     1787.46     41.6857           0
        W387     270.047     0.96034     2345.24     58.5325           0
        W388     219.788     1.00087     2102.79     46.6654           0
        W389     263.632    0.865457     2337.35     53.8695           0
        W390     246.194    0.962978     1867.82     41.1116           0
        W391     390.025     1.21224     2753.14     56.1274           0
        W392     331.087    0.989094      1041.4     26.5562           0
        W393     320.125    0.977057     2428.85     49.0023           0
        W394     544.789    0.812631     2579.83      47.737           0
        W395     362.773    0.977865     1600.53     39.2046           0
        W396     658.371     1.04119     2441.97      48.439           0
        W397     471.155      1.0798     2007.91     41.6194           0
        W398     339.926    0.952628     2828.33     59.3773           0
        W399     298.672    0.997511     1729.21     46.1696           0
        W400     527.008     1.34044     2632.84     52.9493           0
        W401     457.455     1.31995      2742.6     51.6849           0
        W402     484.239     1.30583     4129.29      76.996           0
        W403      209.46     1.01126     3479.74     70.7495           0
        W404     227.834     1.04696     2192.11     48.5162           0
        W405     329.871    0.908852     2251.89       48.68           0
        W406     296.309    0.925043     2513.36     48.9426           0
        W407     337.618       1.289     2383.45     45.0097           0
        W408     443.975     1.41257     4436.83     79.9768           0
        W409     441.487     1.39666     3059.95     55.9121           0
        W410     402.628     1.41565     2824.47     50.8106           0
        W411     380.291     1.18133     1940.74     37.0973           0
        W412     431.803     1.19651     2190.96     43.7539           0
        W413     609.704     1.25825     3500.52     58.8429           0
        W414     602.673      1.3045     3121.44     53.3727           0
        W415     668.936     1.12782     2946.15     49.9328           0
        W416     447.088     1.20333     2488.29     51.2225           0
        W417     483.169     1.03053     2463.98     52.2679           0
        W418     530.761    0.864526     3035.62     51.5615           0
        W419     352.039    0.942586     2217.72     42.6795           0
        W420     606.242      1.2393     2190.44     40.5602           0
        W421     483.217     1.22095      2462.5     47.8045           0
        W422     425.964    0.891932     2413.18     49.2868           0
        W423     470.961     1.17064     1765.94     34.5793           0
        W424     239.726    0.818069     1702.37     34.3074           0
        W425     232.733    0.874484     1268.33     36.2753           0
        W426     616.671     1.00505     3375.43      61.508           0
        W427     454.914    0.887405     1847.44      45.687           0
        W428     484.536    0.899803     2571.95     49.1036           0
        W429     260.859    0.906667     2312.87     45.4438           0
        W430      442.06    0.937081     3699.67     67.1965           0
        W431     308.461     0.84069     4139.45     76.8302           0
        W432     336.009    0.873944     2623.19     57.1992           0
        W433     428.802     1.32299     2749.93     51.5907           0
        W434     477.652     1.16722     2402.37     44.6402           0
        W435     392.906     1.39014     3285.95     64.6475           0
        W436     448.772     1.38378     2530.96     55.1198           0
        W437     654.014     1.21176     2109.93     40.1256           0
        W438     561.764     1.30172     3268.79     57.8016           0
        W439     249.252     1.12314     2764.97     54.6941           0
        W440     395.459     1.34729     2501.08     47.0207           0
        W441      425.16     1.24124     3568.85      68.057           0
        W442     380.465     1.24726     1972.74     48.0553           0
        W443      350.97     1.15115     2061.96      41.332           0
        W444     413.725     1.00526      2609.6     44.3817           0
        W445     393.627     1.14456     2683.53     50.6988           0
        W446     276.774     1.02342     3198.48     67.6842           0
        W447      341.88    0.913993     3166.17      61.901           0
        W448     389.652    0.997141     2991.43     51.4041           0
        W449     668.075     1.16809     2521.31      45.148           0
        W450     684.907     1.06841     2208.76     36.0641           0
        W451     434.342     1.02894     2915.54     54.3749           0
        W452     525.647      1.4127     3336.26      69.475           0
        W453     531.869     1.25672     2097.26     45.4455           0
        W454     454.769     1.32027     965.138     23.9531           0
        W455     333.046    0.847047     1423.24     34.0315           0
        W456     297.319    0.858215     2121.76     55.4552           0
        W457     343.062      1.2742     2250.11     46.4174           0
        W458     339.098     1.32726     2673.25     52.0769           0
        W459     393.977     1.11705     1854.83     39.1986           0
        W460     530.027    0.798539     2456.49     46.2376           0
        W461     335.112    0.860086     1902.33     46.4052           0
        W462     468.604     1.32163     1648.85     35.6155           0
        W463     571.295     1.23741     2214.41     44.2521           0
        W464     522.926     1.20381     1788.61     37.2606           0
        W465     435.015     1.44114     3005.39     58.4595           0
        W466     483.851     1.19259     1914.92     38.0664           0
        W467       411.2     1.13509     1928.06     49.4691           0
        W468     289.053     1.16823     2715.24     61.4036           0
        W469     260.802    0.986201     2893.76     63.4665           0
        W470     299.493     1.12381     3259.37     64.3181           0
        W471     585.393     1.17415     2229.29     41.3851           0
        W472     662.696     1.24181     2933.69     48.7929           0
        W473     345.326    0.896008     1976.34     41.6982           0
        W474     347.385      1.1591     2522.23     48.7177           0
        W475     351.471     1.09048     2687.11     55.1837           0
        W476     353.444      1.1631     2939.65      62.947           0
        W477      483.03     1.40825     3247.61     66.1721           0
        W478     400.077     1.47474     2456.73     47.4227           0
        W479     411.282     1.13375     2391.74     46.7142           0
        W480     566.588     1.12531      2223.6     45.4131           0
        W481      271.84    0.974292     2440.24     47.9131           0
        W482     264.966    0.973756     2626.12     48.6229           0
        W483     489.904    0.843182      3542.3     63.9378           0
        W484     516.177     0.99372     1928.89      38.997           0
        W485      478.63     1.45412     2193.06     47.0727           0
        W486     565.071     1.24181     2337.02     43.1223           0
        W487     403.771     1.26444     2298.88     45.2915           0
        W488     538.269     1.11398     2300.28      46.078           0
        W489     425.225     1.17367     1818.24     41.4534           0
        W490     317.441     1.31741     1352.93     34.7141           0
        W491     239.337     1.22082     1908.52     45.5742           0
        W492     371.156     1.12065     2159.96     47.7652           0
        W493     286.136     1.25231     1829.03     37.7167           0
        W494     420.239     1.16454     771.039     18.4536           0
        W495      399.24     1.08177     3149.91     63.9454           0
        W496     288.294     1.03293     1716.17     37.1908           0
        W497     359.385    0.978697     1732.77     38.8601           0
        W498     349.473     1.06602     2677.64     53.3157           0
        W499      366.81     1.17587     2731.72     55.4607           0
        W500     421.214     1.25144     2084.23     46.3326           0
        W501     537.916     1.04288     3269.75     56.5629           0
        W502     505.948       1.075     1035.65     22.7718           0
        W503     391.453     1.08563      3083.5     63.1322           0
        W504     326.458    0.996838     2726.59     52.2706           0
        W505      510.44     1.02702     2802.02     54.8641           0
        W506     265.796    0.871765     3476.87     63.6981           0
        W507     538.537      1.3623     2805.23     57.8518           0
        W508     373.469       1.523     2084.71     47.5246           0
        W509     353.513     1.46088     3036.34     57.7149           0
        W510     395.471     1.14412     2935.34     57.5985           0
        W511     441.517     1.28462     2659.01     53.5007           0
        W512     347.441     1.24294     2263.09     49.6431           0
        W513     364.229      1.1149     1232.09     28.8036           0
        W514     393.905     1.35401     3330.55     61.9982           0
        W515     480.233     1.16296     3177.28     63.0998           0
        W516     524.466     1.32242     1708.05     37.0864           0
        W517      385.78     1.14759     3867.43     70.1586           0
        W518      376.93     1.08528     1963.13     44.9513           0
        W519      358.08     1.10637     2132.36     44.6875           0
        W520     357.116     1.18205      2744.3     50.9369           0
        W521     483.912     1.41398     2820.08     55.4136           0
        W522     587.186     1.41212     2356.85     44.7468           0
        W523     457.334     1.28165     1468.77     36.6581           0
        W524     443.398     1.20255     2562.56     50.2093           0
        W525     314.405     1.09664     1648.42     40.0463           0
        W526     427.527     1.18766     2816.35     68.5367           0
        W527     278.588     1.32213     4385.38     95.8561           0
        W528     390.525     1.33877     3863.39     74.4138           0
        W529     500.118     1.22971     1434.76     36.2704           0
        W530     531.488     1.10295     1667.46     30.5678           0
        W531     452.245      1.1733      3087.4     61.3125           0
        W532      452.11     1.44126     2103.24     45.1276           0
        W533     431.031      1.1577     2007.64     42.6969           0
        W534     555.153     1.24989     3133.32     64.8312           0
        W535     566.804      1.1312     1915.89     37.5092           0
        W536     607.604     1.43564     2158.87     40.6413           0
        W537     499.143     1.49827     2655.67     46.8037           0
        W538     432.825     1.34647     2195.28     43.8082           0
        W539     421.424     1.29556     3772.85     66.1844           0
        W540     369.362      1.2511      1426.8      37.563           0
        W541     511.571     1.18595     3777.77     70.7218           0
        W542     313.101     1.24282      3703.9     68.0737           0
        W543     333.099     1.20022     3269.27      66.319           0
        W544     276.077      1.1374     2697.39     57.3812           0
        W545      331.85     1.04605      1814.6     46.3392           0
        W546     330.044     1.04734     2544.45        51.8           0
        W547     609.717     1.22578      3128.3     57.9057           0
        W548     435.092     1.23767     2769.57     56.4136           0
        W549     409.966     1.56054     2550.84     52.8681           0
        W550     440.785     1.35506        2950     53.8871           0
        W551     479.263     1.20405      2514.5     51.3054           0
        W552     473.637     1.35847     2214.09     45.9202           0
        W553     344.416     1.20616     3420.01     65.5681           0
        W554     515.851      1.0969      1977.1     40.0277           0
        W555      637.98     1.45375        2890     53.9441           0
        W556     538.789     1.18111     1298.46     25.7017           0
        W557     332.231     1.21433     1179.64     29.0907           0
        W558     347.296     1.09708     1873.48     35.5816           0
        W559     266.135     1.21509     2033.04     46.0871           0
        W560     621.643     1.32348      2059.7     33.9235           0
        W563     434.808     1.28637      477.68      6.1655           0
        W564     552.524     1.01822     2512.64     51.4904           0
