    REF_GAIN    0.520051     1.22908    0.246389           2
        G898     386.377       1.469     2652.99     109.054           0
        G899     459.308     1.16835     3328.05      89.795           0
        G900     479.923     1.00261     481.352     0.97281           5
          W1     396.213     1.24779     4417.83     99.0108           0
          W2     475.462     1.28559     2195.07     46.5525           0
          W3     588.127     1.30456     2172.76     36.6742           0
          W4     565.185     1.35257     2325.87     38.3245           0
          W5     569.219     1.31274     2756.58     53.4609           0
          W6     524.964     22.9192     917.419     29.9756           0
          W7     596.026     1.03857     3202.29     58.6483           0
          W8     385.096     1.03432     1618.59     37.7455           0
          W9     442.385    0.993379      1174.7     28.9428           0
         W10     442.401     1.50117     1464.22      33.875           0
         W11     551.476     1.33889     2772.62     51.6137           0
         W12     384.666     1.50744     1516.52     31.5381           0
         W13     580.353     1.54556     2305.46      43.943           0
         W14     513.121     1.24767     2447.11     46.2829           0
         W15     522.437     1.50289      3580.9     87.9397           0
         W16     545.841      1.3483     3283.67     76.0548           0
         W17     295.945     1.26231     3688.86     73.9879           0
         W18     378.067     1.45025     629.489     17.5623           0
         W19     345.062     1.51358     2246.19     57.4043           0
         W20     257.772     1.18703     2140.49     59.7972           0
         W21     499.783     1.38392      2211.2     55.0709           0
         W22     504.578     1.32796      3189.5     73.6047           0
         W23     468.639     1.35367     2306.61     51.8644           0
         W24      361.66     1.40062     1811.74      39.126           0
         W25     313.272      1.2534     2331.67     47.2223           0
         W26     622.065     1.21559     2989.42     64.7052           0
         W27     644.244     1.20555     1934.85     38.5264           0
         W28     559.383     1.52396     2111.76     43.2079           0
         W29     671.252     1.17522     2479.75      54.206           0
         W30     510.607    0.960984     3048.16     58.2751           0
         W31     488.687    0.943195     2701.75     58.4812           0
         W32     575.533      1.2375     3874.59     71.5683           0
         W33     466.911     1.31623     2615.66     54.2034           0
         W34     398.322     1.34869     3646.49     71.1589           0
         W35     455.605     1.22902     3063.14     62.9808           0
         W36     536.164     1.01501     2257.22     53.4137           0
         W37     533.067      1.1784     2720.82     57.9611           0
         W38     461.275    0.969225     1573.43      29.024           0
         W39      440.17    0.869106     2424.27     45.6495           0
         W40     621.264     1.16839     2692.85     43.9035           0
         W41      459.85     1.04446     1774.98     36.1506           0
         W42     534.861     1.05352     1773.03     35.0698           0
         W43     556.886    0.838141     3545.36     63.3956           0
         W44     287.377     1.18268     2740.98     56.8498           0
         W45      513.09     1.53391     2253.36     40.5254           0
         W46      578.05     1.59731     2804.52     49.9607           0
         W47     514.272     1.38915     2281.69     40.8748           0
         W48     519.876     1.30768     1178.87     25.8221           0
         W49     314.131     1.43106     1789.28     46.1629           0
         W50     455.324     1.16244      3945.1     78.5725           0
         W51     512.663     1.05776     2619.13      52.395           0
         W52     230.036     1.34597     3544.99     101.462           0
         W53     304.165     1.12042     890.016     23.9517           0
         W54     268.577     1.14056     2139.08     56.0463           0
         W55     423.723     1.23228     1365.67      30.031           0
         W56     514.552     1.43669     2700.35     54.6357           0
         W57     513.462     1.44719      2337.2     44.7598           0
         W58     475.438     1.39078     3088.21     59.3997           0
         W59     437.518      1.2019     1854.32     39.3823           0
         W60     531.341    0.910167     3997.74     76.1927           0
         W61     528.093    0.759424     1925.57     42.1159           0
         W62     705.535     1.18812     3369.23     76.1834           0
         W63     656.598      1.1504     2625.94     49.8277           0
         W64     609.566     1.14676     2102.05     38.0795           0
         W65     626.416    0.808871     3065.75     60.1193           0
         W66     451.246     1.36907     3024.84     63.9196           0
         W67     410.745     1.16629     3252.51     68.6216           0
         W68     511.713     1.17298     2743.83       53.47           0
         W69     523.513     1.36164     2512.98     58.1083           0
         W70     577.393     1.25066     2228.46     49.6561           0
         W71     630.988     1.14192      2375.3     41.6335           0
         W72     345.907    0.880531     1444.05     32.0174           0
         W73     333.379    0.959177     2159.65     46.5472           0
         W74     353.118    0.876729     2403.18     46.9779           0
         W75      454.15    0.868999     3029.14      54.548           0
         W76     559.335     1.34619     2768.33     51.0834           0
         W77     639.407     1.31222     2015.87     37.3655           0
         W78     303.581     1.42711     2701.54     52.7703           0
         W79     517.084     1.38788     2562.33     46.9954           0
         W80      432.55     1.16446      2577.8     47.8023           0
         W81     543.666     1.26221     1820.04     35.9522           0
         W82     362.219     1.55395     638.666     16.0332           0
         W83      541.02     1.44464     1781.39     34.5176           0
         W84     366.374     1.41234     1238.85     26.4938           0
         W85     485.296     1.26178     1393.91     29.7052           0
         W86     371.743      1.6891     773.344     20.0788           0
         W87     358.334     1.64004      1803.8     48.6889           0
         W88     343.455      1.1811        1752     43.6824           0
         W89     347.475     1.41838     2228.25     42.7173           0
         W90     262.751     1.34739     1465.89     33.8145           0
         W91     472.677     1.23749     1174.93     27.8797           0
         W92     452.018     1.22778     1499.65     30.4534           0
         W93     376.152     1.40981     1394.77     33.2786           0
         W94     483.886     0.85573     3453.46      64.931           0
         W95     446.316    0.824108     2056.45      45.999           0
         W96     547.218    0.831063     2006.75     41.9988           0
         W97     597.354    0.783751      2593.3     44.8113           0
         W98     636.781     1.23424     2978.48     55.7013           0
         W99     576.308     1.11908     2722.02     49.0275           0
        W100     463.706     1.31057     2645.64     51.2458           0
        W101     495.156     1.38288     2776.11     61.8958           0
        W102     510.449     1.25002     3133.68     63.7376           0
        W103     350.099     1.22432     2936.96     55.9082           0
        W104     540.766     1.22653     2405.08     50.5187           0
        W105     490.312     1.29353     2772.13     61.6461           0
        W106     602.609      1.2444     2107.57     44.5064           0
        W107     560.143     1.07506     3223.97     66.2183           0
        W108      552.17     1.23688     3218.44     58.5739           0
        W109     593.767     1.25911     2668.14     55.8532           0
        W110     417.507     1.12641      2323.3     50.1733           0
        W111     366.094     1.07048     2256.62     49.3012           0
        W112     342.876     1.39927     2470.22     51.1372           0
        W113     343.965     1.24844     1748.67     40.6786           0
        W114     406.997     1.27185     1958.82      40.054           0
        W115     354.042     1.17083     2138.34     51.0184           0
        W116     436.361     1.13367     1255.73     30.1842           0
        W117     435.636     1.00811     1469.51     33.0645           0
        W118      318.35     1.58434     2916.81     62.7239           0
        W119     420.222      1.2024     1537.46      33.036           0
        W120     317.871     1.51663     1319.15     33.2936           0
        W121     274.217     1.27159     2598.51     71.6206           0
        W122     377.631     1.25357     2989.38     66.9016           0
        W123      400.02     1.04514     3000.95     69.1802           0
        W124     299.516     1.17179     2148.29       53.17           0
        W125     288.051     1.01258      2225.8     54.7979           0
        W126     308.548     1.03641     1637.83     37.9557           0
        W127     369.761     1.04969      1487.2     37.2609           0
        W128     626.132     1.14163     2132.52     42.2532           0
        W129     622.301     1.04897     3218.79      60.643           0
        W130     548.874     1.19574     1320.39     32.5474           0
        W131     556.292     1.16964     2402.57     45.9931           0
        W132     581.725     1.07557     2179.72     42.4586           0
        W133     582.198     1.03628     3242.21      63.515           0
        W134     495.947     1.27975     2065.16     43.5102           0
        W135     324.673     1.32433     2785.68       49.38           0
        W136     262.819     1.32631     3122.41     65.2609           0
        W137     417.047     1.05482     2769.74     54.9055           0
        W138     376.915     1.10767     4018.43     94.5168           0
        W139     553.427     1.33536     1827.45     42.2372           0
        W140     580.058     1.36874     2118.86     39.5433           0
        W141     650.112      1.3676     2377.84      49.386           0
        W142     475.384      1.3796     2801.52     54.5591           0
        W143     540.228     1.29028     3171.66     56.0994           0
        W144     528.796     1.29294     2293.78     44.0743           0
        W145     413.351     1.24263     1631.96     37.2184           0
        W146     370.073    0.894975     1649.33     33.5098           0
        W147     550.832     1.07312     1415.02     35.7689           0
        W148     612.413     1.24452     3747.04     67.5428           0
        W149     525.064     1.14725      1521.6     29.4659           0
        W150     576.815    0.907491     1263.26     25.8341           0
        W151     310.023     1.02432     1382.73     32.6424           0
        W152     358.948     1.22946     2672.35     53.4224           0
        W153     445.224      1.0491     1864.33     39.9988           0
        W154     254.904     1.26634     1633.28      40.802           0
        W155     273.548     1.10444     2283.42     55.4105           0
        W156     284.944    0.818317     1219.39     34.2698           0
        W157     469.543    0.984727     1881.58     46.2533           0
        W158     390.212    0.957364     1948.82     50.6037           0
        W159     422.945     0.88233     1927.04       46.07           0
        W160     412.564    0.782041     1133.37     28.1147           0
        W161     216.182    0.813606      1970.5     46.7797           0
        W162      623.94     1.33669     1291.36     26.0252           0
        W163     671.893     1.31886     2019.63     40.4244           0
        W164     602.614      1.3022     1986.83      30.177           0
        W165     662.471     1.07815     2678.93     45.6862           0
        W166     488.406     1.14334     1508.96     36.0055           0
        W167     509.509     1.20654     1419.76     37.2057           0
        W168     345.601     1.22586     1648.63      43.457           0
        W169      482.04     1.17441     2303.42     46.8121           0
        W170     493.622     1.23697     1801.89     35.9175           0
        W171     595.973     1.42547     4093.26      106.62           0
        W172     371.712      1.2824      1598.6     44.6149           0
        W173     376.708     1.12805     2617.83     51.9955           0
        W174     511.529     1.06495     1925.18     40.0149           0
        W175     442.672     1.05592     3285.73     71.4859           0
        W176      610.33     1.40454     3073.43     72.2791           0
        W177     406.725     1.37114     3374.38     66.5353           0
        W178     417.551     1.20442     3065.69     70.1267           0
        W179     390.565     1.33026     2275.08     46.2688           0
        W180     456.645    0.918404     2409.49     47.2234           0
        W181     439.912    0.981146     2082.79     48.1704           0
        W182      389.35    0.917987      2033.7     43.5233           0
        W183     356.171     1.39851     1422.76     38.3886           0
        W184     446.695     1.24268     2067.63     46.4133           0
        W185     456.592       1.262     2846.62     53.0203           0
        W186     548.255      1.0474     2036.35     42.2627           0
        W187     581.981     1.33606     1613.71     40.3559           0
        W188     273.475     1.12385     1693.52     46.4809           0
        W189     419.192      1.3272     2241.87     52.2537           0
        W190     233.737    0.900652     2195.24     58.3768           0
        W191      293.97    0.813694     2309.74     53.2631           0
        W192     341.325    0.815568     1994.67     45.4513           0
        W193     395.299     1.44333     1511.15     35.8788           0
        W194     398.722     1.33839     2524.51     72.9128           0
        W195     440.821     1.22074     2718.37     64.9955           0
        W196     548.043     1.18627     1503.84     31.1863           0
        W197      528.06      1.0852     3015.93     61.3811           0
        W198     590.438     1.25079     3202.47      65.959           0
        W199     521.415     1.15128     1409.91     22.2367           0
        W200     494.631     1.07709     1352.73      28.434           0
        W201     422.387     1.22912     3095.75     65.4533           0
        W202     538.642     1.37545     1833.98     38.5353           0
        W203     328.492     1.24369     2830.28     58.3445           0
        W204     454.442     1.14043     2509.69     53.6318           0
        W205     422.403     1.10206     3654.67     90.6543           0
        W206     377.311     1.17287      2406.5     52.2415           0
        W207     307.269    0.865266     3069.25     62.2806           0
        W208     521.331     1.10737     3039.93     58.4013           0
        W209     438.613     1.12633     2214.34      48.539           0
        W210     542.897     1.11712     2135.76     49.5707           0
        W211     304.015     1.20366     3247.75     67.3702           0
        W212     257.383     1.20933     2611.68     58.7878           0
        W213     370.325     1.08867     3410.01     68.0137           0
        W214     564.399     1.29951     2954.41     56.9531           0
        W215      403.99     1.20712     3741.82     77.0085           0
        W216     369.523     1.25089     2828.41     54.4392           0
        W217      451.22     1.47507     2038.96     47.4379           0
        W218     266.899     1.09065     1467.61     37.1719           0
        W219     509.762     1.24668      2814.3     63.0828           0
        W220     515.507     1.09047     3216.79     67.1628           0
        W221      427.04     1.09911     2912.48     60.8313           0
        W222     528.762     1.42073     1761.59      40.545           0
        W223      412.01     1.09953     1780.12     38.4108           0
        W224     370.875     1.20745     2621.69     61.5025           0
        W225     433.961     1.12933     2165.06     54.4021           0
        W226     301.563     1.21501     1842.44     52.4015           0
        W227     400.707     1.17123     2989.32     72.2758           0
        W228     314.356      1.0694     1426.11     39.2041           0
        W229     302.227     1.13456     2720.42     74.1582           0
        W230      415.97     1.10188     4282.52     101.589           0
        W231     397.752     1.20198     1715.87     41.3958           0
        W232     468.364     1.13173     2724.64     52.7734           0
        W233     378.673     1.15184     2751.63     55.7597           0
        W234      470.22     1.24517     1863.74     40.7549           0
        W235     450.267    0.839571     2585.79     49.9163           0
        W236     525.289     1.10284     4108.64     84.9686           0
        W237     474.046     1.13007     1896.52     41.0074           0
        W238     597.356     1.08912     3852.71     75.1685           0
        W239     381.043    0.920786     2445.08     54.2006           0
        W240     469.739     1.07324     3419.02     58.8709           0
        W241     260.628    0.830123     1636.31     40.8466           0
        W242     336.413    0.810807     2844.74     62.2657           0
        W243     518.512    0.843756     1680.02     38.7593           0
        W244     385.278     0.86434     1802.84     44.2127           0
        W245      354.15    0.866688     3105.42     64.4407           0
        W246     481.191     1.01972     3145.62     65.0887           0
        W247     476.984    0.922834     1551.38     37.4013           0
        W248     430.094     1.14467     3314.28     68.2558           0
        W249     516.453     1.40858     3812.36     76.5395           0
        W250     434.273     1.41287     2908.25     59.7957           0
        W251     528.025    0.805016     1944.32     51.7183           0
        W252     498.184     1.03782     2079.71     47.5695           0
        W253     453.754     1.10473      3236.1     82.5881           0
        W254     449.221     1.15407     4061.16     92.3003           0
        W255     504.369    0.853606     2598.02     56.7883           0
        W256      313.79    0.936804      2485.9      70.366           0
        W257     267.742     1.15438     2881.08     70.7618           0
        W258     461.306     1.22885      3265.9      85.053           0
        W259     465.308     1.19035     2418.69     66.4723           0
        W260      409.69    0.936125     2127.36     54.8362           0
        W261     312.243     1.00566     1935.07     44.1754           0
        W262     570.537      1.4306     2239.58     48.7642           0
        W263     483.403     1.37372      3237.8      87.646           0
        W264     413.125    0.806689     2581.67     53.2886           0
        W265     502.182    0.936058     3121.66     67.0326           0
        W266     552.365    0.867211     2551.91     48.5332           0
        W267     356.256    0.868446     2663.03     58.9077           0
        W268     506.814     1.12895     1897.06     42.3852           0
        W269     321.997     13.1753     2150.42     48.5695           0
        W270     376.134      0.9238     2254.54     54.5077           0
        W271     386.126    0.825625     2992.78     58.9053           0
        W272     497.352     1.30672     2875.37     60.1564           0
        W273     395.406     1.29486     4270.98     82.6033           0
        W274     454.131     1.38609     2700.23     50.9401           0
        W275     569.528     1.25681     3155.43     57.3354           0
        W276      486.76     1.23134     2740.95     50.7487           0
        W277     442.009     1.25868     1822.03      38.599           0
        W278     315.365     1.27892      2608.2      56.028           0
        W279     576.231    0.950485     1964.74     40.4376           0
        W280     412.004    0.755186     2128.13     46.9266           0
        W281      282.82     0.92821     2032.94     47.1799           0
        W282     454.725     1.19637     2624.94      52.664           0
        W283     550.817     1.26533     2130.43     45.8619           0
        W284     312.709     1.09077     1528.24     37.5147           0
        W285     687.429      1.0571     2029.84     45.0842           0
        W286     459.587    0.850795     3710.94     75.5272           0
        W287     347.723    0.945878     1872.37     42.2722           0
        W288     546.712    0.892748     4195.33     97.7674           0
        W289     462.259    0.891142     3515.86     82.1983           0
        W290     637.203     1.13025     2803.98     63.2617           0
        W291     473.931    0.987658     2839.45     85.6585           0
        W292     364.626    0.928455     2115.22     51.7757           0
        W293      396.65    0.847299     2295.64     57.2018           0
        W294     508.288    0.899798     1603.39     47.1843           0
        W295     599.922     1.17671     3934.94     98.9207           0
        W296     517.585     1.21885     2824.39     72.1982           0
        W297     327.929    0.960682     3337.83     78.7908           0
        W298     547.955    0.906638     2914.99     59.0724           0
        W299     469.191    0.791373      3335.3     57.5188           0
        W300     359.669    0.799904     2604.11     55.8806           0
        W301     356.649     1.23367     1945.44     45.0054           0
        W302     588.158     1.34894     1856.07     41.3488           0
        W303     398.085     1.24952     2903.43     60.2466           0
        W304     476.758      1.1928     2766.62     55.4737           0
        W305     385.214     1.15841      2940.1      80.594           0
        W306     267.848     1.30756     1157.15     35.8672           0
        W307     450.896     1.34522     2916.64      55.175           0
        W308     415.857     1.32633     3995.27     68.3212           0
        W309     467.915     1.17993     2550.79     50.9658           0
        W310     429.384     1.29621     1656.28     34.1947           0
        W311     231.473    0.937036     1963.34     46.5817           0
        W312     306.045    0.947655     2153.01     53.3534           0
        W313     364.498    0.888479     1941.33     47.2229           0
        W314     218.201    0.795884     2255.39      54.496           0
        W315      510.34    0.787732     3731.46     75.3333           0
        W316     423.198     1.15182     2155.97     46.9103           0
        W317     543.743    0.926511     2145.57     39.7907           0
        W318     339.581     1.08781     1983.02     40.0175           0
        W319     484.008     1.32731     2741.54     52.7231           0
        W320     625.854     1.29518     2541.58      53.051           0
        W321     416.353     1.27194     1479.36       36.47           0
        W322     529.775     1.29725     2140.14     49.7099           0
        W323     482.706     1.14057     1979.26     40.3414           0
        W324     424.226      1.3341     1498.03      32.424           0
        W325     496.674     1.36537     2689.84     59.3719           0
        W326     541.951     1.53467     2220.99     47.0922           0
        W327     598.441     1.39665     2652.63     57.0645           0
        W328     482.851     1.32855     2658.78     64.6293           0
        W329     327.461    0.928467      1400.5     35.9309           0
        W330     449.206    0.865832     2984.11     70.8116           0
        W331     473.013    0.903202     3124.05      76.063           0
        W332         379    0.830566      3287.3     59.7798           0
        W333     385.478    0.809534     2029.81     50.3742           0
        W334     404.737    0.787354     2490.36     50.9622           0
        W335     457.224     1.27277     1692.33     55.2074           0
        W336     308.085     1.28726     3348.09     63.3254           0
        W337     308.675     1.15956     2415.34      57.327           0
        W338     373.724     1.24328     2041.99     46.4152           0
        W339     227.612     1.05749     1075.25     29.2895           0
        W340     281.434     1.00911     2651.45     58.3395           0
        W341     292.055    0.883081     2495.13     57.0851           0
        W342     273.176    0.940652     1095.71     26.9532           0
        W343     492.709     1.06611     2282.44     44.6995           0
        W344     472.667     1.13462     2353.11     46.5048           0
        W345     406.764    0.894645     2324.22     45.2123           0
        W346     480.542    0.999156     3112.17     58.3442           0
        W347     572.091     1.42835     2812.91     49.6163           0
        W348     479.537     1.27536     2511.32     49.4161           0
        W349     379.598     1.26985     1631.12     39.8471           0
        W350     539.545      1.1492      2444.7     46.6502           0
        W351     542.426     1.13307      1654.7      38.491           0
        W352     521.991    0.865504     2685.63     54.2094           0
        W353     290.769     1.13111     1941.31     45.2956           0
        W354      355.17     1.36344     2360.26     53.1982           0
        W355     413.892     1.32019     1877.76     37.4605           0
        W356     407.426     1.15176     2990.07      55.068           0
        W357     414.822     1.16141     2385.96     46.0071           0
        W358     304.051     1.18565     1984.97     49.2876           0
        W359     615.237     1.31079     3127.81      64.873           0
        W360     521.198     1.32683     2310.47     48.3409           0
        W361     599.977     1.06563     2386.13     48.8917           0
        W362     519.265     1.15103     2883.47     63.9926           0
        W363     512.823     1.18731     1987.18     43.4449           0
        W364     587.601     1.25303     1940.14     41.2527           0
        W365     550.447    0.943616     1524.26     38.6378           0
        W366     499.489      1.2254     3475.64     63.8663           0
        W367     470.959     1.15679     2947.13     70.7801           0
        W368     529.756     1.07699     3379.79     62.1314           0
        W369     274.911     0.90907     2897.76     55.6611           0
        W370     278.811    0.968659     3236.12     61.6586           0
        W371     399.167     1.16671     2266.74      47.411           0
        W372     383.497     1.17171     1654.14     34.2525           0
        W373     417.647    0.964484     2464.42      49.999           0
        W374     486.998     1.14483     3915.81     78.8348           0
        W375     365.834    0.949764     2693.83     57.3454           0
        W376     334.966    0.948428     1380.25     34.5727           0
        W377     373.568    0.909679     2678.44     53.6805           0
        W378     337.875    0.945665     2065.06     44.0918           0
        W379      385.69     1.34755     1702.52     37.8313           0
        W380      453.86     1.44531     2929.72     62.3709           0
        W381      622.52      1.1928     2775.13     54.0237           0
        W382     444.452     1.29811     2090.81     43.2711           0
        W383     377.915     1.33294     2099.83     47.7607           0
        W384     589.548     1.02725     2582.93     51.1856           0
        W385     390.986     1.02988     1985.22     39.7175           0
        W386      428.88     1.03892     1646.09     37.5463           0
        W387     272.187    0.841086     2201.21     53.6778           0
        W388     221.422    0.930022     1854.99     41.3115           0
        W389     265.381    0.840492     2084.35     47.9942           0
        W390     250.774    0.846623     1747.36     38.8468           0
        W391     391.254     1.20369     2455.81     48.8038           0
        W392     331.439    0.948834     981.422     24.8325           0
        W393     321.094    0.919405     2258.91     48.0215           0
        W394     544.518    0.809875     2340.49     43.3743           0
        W395     365.713    0.944723     1470.94     36.1878           0
        W396     657.854     1.04491     2271.06     46.1141           0
        W397     467.771     1.12899     1853.38     42.5457           0
        W398     342.487     1.02134     2614.25     59.9961           0
        W399     304.513    0.974833     1616.24     47.5129           0
        W400     523.121     1.07831     2483.01     50.0962           0
        W401     456.057     1.13048     2629.95     49.6899           0
        W402     480.114     1.16052     3975.95     77.8161           0
        W403     221.016     1.00751     3395.99     71.0765           0
        W404     237.258     1.03598     2137.83     48.0293           0
        W405     332.599    0.880468     2206.15     48.1037           0
        W406     301.285    0.981701     2475.18     48.3165           0
        W407     338.223     1.41371     2378.18     45.7484           0
        W408     444.534     1.52363     4298.99     84.5862           0
        W409     437.126     1.17336      3016.9     57.4236           0
        W410     400.429     1.18718     2742.09     49.3664           0
        W411     378.209     1.12865     1888.67     36.6068           0
        W412     431.119     1.19076     2099.08     43.5418           0
        W413     611.935     1.18957     3385.04     60.7408           0
        W414     606.159     1.20829     2974.33     54.3725           0
        W415     667.912    0.949138     2827.92     49.7735           0
        W416      450.54     1.08523     2336.66     48.6475           0
        W417     485.884    0.917137     2338.34     52.1868           0
        W418     532.445    0.797374     2810.53     46.4937           0
        W419     355.937    0.920729     2042.85     38.9559           0
        W420     606.134     1.22796     2031.18     36.8514           0
        W421     468.813     1.26832     2175.83     41.4734           0
        W422     425.782    0.921307     2180.07     44.0687           0
        W423     470.717     1.17582     1613.75     31.7997           0
        W424     244.126     0.87928     1531.79     31.3215           0
        W425     239.405    0.865559     975.797     26.7758           0
        W426     603.987     1.03985     3005.05     58.7114           0
        W427     453.432    0.804614     1705.51     42.6068           0
        W428     483.276     1.02245     2346.19     45.5261           0
        W429     265.906    0.938641     2116.07     43.1765           0
        W430     446.931     0.89556     3345.26     61.5543           0
        W431     312.362    0.816073     3671.01     83.6868           0
        W432     340.408    0.965589     2406.96     60.9121           0
        W433     426.807     1.29946     2588.24     54.7049           0
        W434     472.913     1.09544     2313.36     43.5427           0
        W435     395.388     1.36105     3109.43     64.8687           0
        W436     456.082      1.4006      2455.5     54.6484           0
        W437     652.732     1.11094      2024.2     37.6845           0
        W438      566.33     1.24005     3190.68     59.5178           0
        W439     254.312     1.06148     2673.73     53.3392           0
        W440     392.026     1.09519     2446.68     45.5746           0
        W441     423.083      1.2289     3504.07     69.2264           0
        W442     379.248     1.25099     1966.02     48.2459           0
        W443     352.344     1.09432     2037.55      40.646           0
        W444     409.496     1.04024     2550.82     43.0086           0
        W445     389.036     1.14475     2578.15     48.5903           0
        W446     279.592    0.958651      3075.4     67.2185           0
        W447     342.234    0.839694     3022.99     62.9294           0
        W448     394.884    0.842682     2853.04     53.2905           0
        W449     665.982      1.0632     2425.78     43.8124           0
        W450     671.563     1.00322     2088.15     35.0414           0
        W451     434.755    0.884327     2750.36      52.543           0
        W452     526.352      1.3399     3103.39     64.2745           0
        W453     529.049     1.09898     1992.02     41.9853           0
        W454     454.822     1.23804     885.638       20.19           0
        W455     334.566    0.794765     1127.56     24.7662           0
        W456     300.438    0.869915     1928.69      49.211           0
        W457     342.063      1.3491     2024.69     41.3315           0
        W458     340.225     1.40026     2364.84     46.5734           0
        W459     390.532     1.32227     1236.87     23.6789           0
        W460     532.947    0.775232     2162.74     41.5342           0
        W461      337.23    0.846938     1783.14     45.5027           0
        W462     466.509     1.25961     1471.46     31.4589           0
        W463     570.184     1.34248     2044.24     40.7229           0
        W464     519.446     1.41762     1679.89     34.5313           0
        W465     432.166     1.43289     2685.63     60.2145           0
        W466     481.329     1.38793     1791.45     36.9553           0
        W467      409.37     1.26668     1839.94     50.6374           0
        W468     292.522     1.05395     2527.43     60.9602           0
        W469      264.39    0.899816     2747.81     62.3418           0
        W470     300.641     1.00374     3110.76     63.6049           0
        W471     589.825      1.1467     2122.61     40.1722           0
        W472     649.206     1.12113     2881.38     49.0655           0
        W473      349.33    0.880783     1924.42     40.9292           0
        W474     348.574     1.29395     2466.62     48.9919           0
        W475     349.075     1.00814     2677.94     56.0754           0
        W476     349.791     1.10084     2924.33     63.0399           0
        W477     482.243      1.2761     3222.97     68.0114           0
        W478     402.059     1.39428     2402.84     45.9342           0
        W479     408.483     1.06643     2316.66     45.3019           0
        W480     560.785     1.00581      2140.9     44.4633           0
        W481     277.808    0.921888     2335.33     46.1796           0
        W482     271.515    0.902095     2508.84      48.157           0
        W483     490.078    0.808229     3389.64     62.1621           0
        W484     519.238    0.891973     1851.11     37.3231           0
        W485     474.619     1.34113     2038.41     43.8794           0
        W486     565.888     1.20978     2216.08     42.0617           0
        W487     403.948     1.23489     2093.47     40.6069           0
        W488     535.941     1.07169      2135.6     42.0977           0
        W489     423.665     1.25666     1685.27     38.2641           0
        W490     315.163     1.33598      1253.6     31.7214           0
        W491      247.03     1.22865     1757.48      41.046           0
        W492     369.149     1.06043     1216.83     23.1224           0
        W493     288.306     1.30909     1693.01     34.7904           0
        W494     418.099     1.20732     649.156     12.2639           0
        W495     395.643     1.10935     2233.47      45.632           0
        W496     288.479     1.07847     1286.22     26.9657           0
        W497     355.679    0.946259     1575.57     35.1583           0
        W498     349.646     1.10784     2467.66     50.4306           0
        W499     364.125     1.06071     2440.55      55.849           0
        W500     420.351     1.20603     1925.62     45.4075           0
        W501     535.399     1.07205     3031.83     57.4064           0
        W502     502.339     1.06213     998.758     20.8917           0
        W503     394.897    0.982804        2962      60.827           0
        W504     334.379    0.946063     2612.05     50.6458           0
        W505     508.769    0.946737      2689.9     53.0948           0
        W506     270.589    0.813172     3387.46     62.8129           0
        W507      537.01     1.26332     2746.11     58.3869           0
        W508     378.172      1.3885     2060.43     47.1438           0
        W509     357.143     1.39749      2986.4     59.7047           0
        W510     395.933     1.11607     2902.27     57.6813           0
        W511     438.953     1.22048     2590.54     52.2536           0
        W512     347.754      1.1317     2366.69     53.7821           0
        W513     365.704     1.16497     1194.21     27.9297           0
        W514     391.884     1.36529     3160.51     61.5148           0
        W515     480.735     1.18247     3019.94     61.6847           0
        W516     520.406     1.25398     1633.63     36.0361           0
        W517     382.783     1.22307     3680.34     68.0722           0
        W518     377.555     1.24533     1850.47      42.149           0
        W519     356.688     1.13599     2010.12     42.6849           0
        W520     352.717     1.07923      2485.8     46.0387           0
        W521     486.471     1.32445     2539.32      48.598           0
        W522     588.566     1.40068     2211.48     41.6995           0
        W523     456.304     1.51122     1367.48     33.2262           0
        W524     443.528     1.47911     2268.54     43.8262           0
        W525     317.838     1.22101     1552.76     37.0356           0
        W526     428.128     1.40571     2528.59     62.5098           0
        W527     281.203     1.26582     3759.29     82.8684           0
        W528     393.129     1.57351     3136.83     63.3244           0
        W529     500.043     1.54047     1329.55      32.621           0
        W530     531.334     1.18621     1568.39     28.9494           0
        W531     452.228     1.21745     2850.15     60.6817           0
        W532     452.451     1.09632     1998.94     42.7909           0
        W533     429.666     1.10699     1911.63     43.4426           0
        W534     557.733      1.5937     2784.06     64.5296           0
        W535     569.204      1.4453     1779.44     37.6651           0
        W536     607.329     1.45584     2066.96     40.0037           0
        W537     492.195     1.24259     2490.02     44.5484           0
        W538     429.715     1.27396     2097.34     41.1533           0
        W539     418.432     1.23358     3660.38     66.5201           0
        W540     371.597     1.34532     1373.87     35.7807           0
        W541     504.759     1.09385     3688.87     70.9936           0
        W542     317.321     1.29064      3642.7     70.4399           0
        W543     335.534     1.08607     3192.28     64.7168           0
        W544     280.258     1.13735     2634.95     56.7623           0
        W545     333.096     1.07078     1803.16     46.3292           0
        W546     330.721     1.10054     2495.16     49.9956           0
        W547     608.453     1.13768     3016.52     56.1972           0
        W548     433.653     1.15747     2639.58     55.3459           0
        W549     411.701     1.35632     2446.63     51.9443           0
        W550     444.132     1.42596     2783.83     53.6292           0
        W551     477.727     1.21121     2398.56     50.5299           0
        W552     474.412     1.37229      2120.7     44.4513           0
        W553     346.619       1.237     3231.61     63.6282           0
        W554     512.726     1.07112     1842.03     36.5184           0
        W555     633.834     1.35383     2657.43     50.1301           0
        W556     540.011     1.18071     1235.07     24.0229           0
        W557     331.632     1.16762     939.078       21.24           0
        W558     346.596     1.05754     1581.72      29.388           0
        W559     267.323     1.15317     1759.76     40.1113           0
