EP_PARAMS
W271       1          0          0          0          0          0          0          0
W272       1          0          0          0          0          0          0          0
W273       1          0          0          0          0          0          0          0
W274       1          0          0          0          0          0          0          0
W275       1          0          0          0          0          0          0          0
W276       1          0          0          0          0          0          0          0
W277       1          0          0          0          0          0          0          0
W278       1          0          0          0          0          0          0          0
W279       1          0          0          0          0          0          0          0
W280       1          0          0          0          0          0          0          0
W281       0.98538    0.0905     0.07046    -0.17609   -0.14928   0.03053    0.0        0.0
W282       0.98617    0.06878    0.04042    -0.08339   -0.07662   0.14369    0.0        0.0
W283       0.98509    0.0287     0.07428    -0.16293   0.21275    0.01796    0.0        0.0
W284       0.98365    0.05988    0.08231    -0.16686   0.03011    0.09162    0.0        0.0
W285       0.98523    0.04777    0.05884    -0.11672   0.06423    0.13463    0.0        0.0
W286       0.98142    0.0965     0.13298    -0.19377   -0.10157   -0.17892   0.0        0.0
W287       0.98381    0.05173    0.07275    -0.19105   0.11221    0.11456    0.0        0.0
W288       0.98378    0.0881     0.04312    -0.12915   -0.04871   0.16284    0.0        0.0
W289       0.98309    0.05236    0.07255    -0.20315   0.18573    0.09289    0.0        0.0
W290       0.98625    0.03596    0.06108    -0.15903   0.06175    0.05902    0.0        0.0
W291       0.97888    0.08371    0.08171    -0.20056   0.20361    0.01363    0.0        0.0
W292       0.98466    0.04796    0.04167    -0.07699   0.09056    0.1799     0.0        0.0
W293       0.98264    0.05038    0.07143    -0.15457   0.12628    0.12456    0.0        0.0
W294       0.98357    0.02442    0.05196    -0.05025   0.2817     0.12012    0.0        0.0
W295       0.98256    0.05528    0.07293    -0.15574   0.06936    0.13577    0.0        0.0
W296       0.98112    0.07946    0.08198    -0.21247   -0.02465   0.09088    0.0        0.0
W297       0.98088    0.06311    0.08927    -0.2112    0.13153    0.09084    0.0        0.0
W298       0.97984    0.11295    0.07615    -0.16769   -0.10434   0.1533     0.0        0.0
W299       1          0          0          0          0          0          0          0
W300       1          0          0          0          0          0          0          0
W301       1          0          0          0          0          0          0          0
W302       1          0          0          0          0          0          0          0
W303       1          0          0          0          0          0          0          0
W304       1          0          0          0          0          0          0          0
W305       1          0          0          0          0          0          0          0
W306       1          0          0          0          0          0          0          0
W307       1          0          0          0          0          0          0          0
W308       1          0          0          0          0          0          0          0
W309       1          0          0          0          0          0          0          0
W310       1          0          0          0          0          0          0          0
W311       1          0          0          0          0          0          0          0
W312       1          0          0          0          0          0          0          0
W313       1          0          0          0          0          0          0          0
W314       0.97973    0.10054    0.09755    -0.22974   -0.02777   0.08174    0.0        0.0
W315       0.98418    0.0442     0.07467    -0.13378   0.06518    0.13623    0.0        0.0
W316       0.9828     0.04287    0.08547    -0.1946    0.20903    0.1189     0.0        0.0
W317       0.98355    0.06539    0.07296    -0.19523   0.06175    0.1165     0.0        0.0
W318       0.98329    0.05938    0.07239    -0.17756   0.14801    0.10852    0.0        0.0
W319       0.98343    0.09161    0.06819    -0.18677   -0.02144   0.11648    0.0        0.0
W320       0.98435    0.05944    0.05456    -0.18925   0.16324    0.2289     0.0        0.0
W321       0.98476    0.06392    0.04921    -0.19044   0.03993    0.21805    0.0        0.0
W322       0.97999    0.11892    0.07832    -0.22749   -0.03285   0.13681    0.0        0.0
W323       0.98655    0.03453    0.05005    -0.10238   0.1226     0.14721    0.0        0.0
W324       0.98402    0.06133    0.06829    -0.18798   0.0922     0.06784    0.0        0.0
W325       0.98264    0.0572     0.06705    -0.16466   0.25478    0.03856    0.0        0.0
W326       0.983      0.07863    0.07231    -0.16461   0.0344     0.02165    0.0        0.0
W327       0.98431    0.05152    0.04293    -0.21562   0.07807    0.24901    0.0        0.0
W328       0.98381    0.05762    0.07257    -0.06546   0.07468    -0.03271   0.0        0.0
W329       0.98136    0.08967    0.06447    -0.21214   -0.01272   0.1964     0.0        0.0
W330       0.98183    0.06699    0.05523    -0.14433   0.10336    0.19316    0.0        0.0
W331       0.9795     0.09592    0.08661    -0.25158   0.01401    0.03648    0.0        0.0
W332       0.97963    0.12524    0.06433    -0.23146   -0.17033   0.17118    0.0        0.0
W333       0.98265    0.09666    0.04731    -0.07732   -0.18974   0.13437    0.0        0.0
W334       1          0          0          0          0          0          0          0
W335       1          0          0          0          0          0          0          0
W336       1          0          0          0          0          0          0          0
W337       1          0          0          0          0          0          0          0
W338       1          0          0          0          0          0          0          0
W339       1          0          0          0          0          0          0          0
W340       1          0          0          0          0          0          0          0
W341       1          0          0          0          0          0          0          0
W342       1          0          0          0          0          0          0          0
W343       1          0          0          0          0          0          0          0
W344       1          0          0          0          0          0          0          0
W345       1          0          0          0          0          0          0          0
W346       1          0          0          0          0          0          0          0
W347       1          0          0          0          0          0          0          0
W348       0.98408    0.10309    0.10849    -0.1803    -0.14306   -0.09954   0.0        0.0
W349       0.98377    0.08645    0.07166    -0.20944   -0.04067   0.12777    0.0        0.0
W350       0.98318    0.07558    0.08528    -0.19182   0.02766    0.07418    0.0        0.0
W351       0.98532    0.06705    0.0583     -0.15857   0.05433    0.1077     0.0        0.0
W352       0.98485    0.04469    0.06362    -0.16955   0.17078    0.17978    0.0        0.0
W353       0.98441    0.05918    0.06955    -0.05592   0.06569    0.13323    0.0        0.0
W354       0.98389    0.06099    0.08451    -0.13623   0.11216    0.06236    0.0        0.0
W355       0.98542    0.06052    0.06555    -0.15924   0.06549    0.11874    0.0        0.0
W356       0.9821     0.1171     0.06598    -0.14492   -0.04961   0.11786    0.0        0.0
W357       0.98313    0.06992    0.10119    -0.30382   0.14959    0.0406     0.0        0.0
W358       0.98461    0.06998    0.06257    -0.12622   -0.00116   0.07812    0.0        0.0
W359       0.98105    0.07792    0.08101    -0.21109   0.12726    0.12632    0.0        0.0
W360       0.98385    0.07221    0.04855    -0.12918   0.03344    0.11738    0.0        0.0
W361       0.98323    0.05119    0.08664    -0.19333   0.13457    0.01145    0.0        0.0
W362       0.98277    0.05433    0.06633    -0.22845   0.25353    0.1185     0.0        0.0
W363       0.98179    0.05993    0.08612    -0.23806   0.17778    0.13008    0.0        0.0
W364       0.98187    0.06895    0.08147    -0.18722   0.08412    0.06122    0.0        0.0
W365       0.98105    0.05485    0.09175    -0.23977   0.17296    0.05017    0.0        0.0
W366       0.9772     0.14392    0.11229    -0.24169   -0.23919   -0.07381   0.0        0.0
W367       0.97871    0.04698    0.13532    -0.20314   0.23173    -0.14272   0.0        0.0
W368       1          0          0          0          0          0          0          0
W369       1          0          0          0          0          0          0          0
W370       1          0          0          0          0          0          0          0
W371       1          0          0          0          0          0          0          0
W372       1          0          0          0          0          0          0          0
W373       1          0          0          0          0          0          0          0
W374       1          0          0          0          0          0          0          0
W375       1          0          0          0          0          0          0          0
W376       1          0          0          0          0          0          0          0
W377       1          0          0          0          0          0          0          0
W378       1          0          0          0          0          0          0          0
W379       1          0          0          0          0          0          0          0
W380       1          0          0          0          0          0          0          0
W381       0.98251    0.04662    0.12801    -0.17666   0.22179    -0.14403   0.0        0.0
W382       0.9802     0.08611    0.10925    -0.2497    0.0955     0.1029     0.0        0.0
W383       0.98076    0.09866    0.15143    -0.19397   -0.00152   -0.26426   0.0        0.0
W384       0.98279    0.0967     0.05259    -0.19887   -0.02305   0.27375    0.0        0.0
W385       0.98467    0.06592    0.05883    -0.17188   0.10789    0.1798     0.0        0.0
W386       0.98243    0.0924     0.10912    -0.25892   0.08031    -0.02518   0.0        0.0
W387       0.98442    0.05732    0.08067    -0.16185   0.1842     0.06109    0.0        0.0
W388       0.98444    0.07365    0.06253    -0.18654   0.10499    0.19087    0.0        0.0
W389       0.98565    0.06698    0.06707    -0.21982   0.04646    0.14707    0.0        0.0
W390       0.97856    0.11831    0.10328    -0.30332   -0.04623   0.06218    0.0        0.0
W391       0.98497    0.05001    0.06277    -0.1609    0.12683    0.13941    0.0        0.0
W392       0.98436    0.06929    0.06777    -0.19369   0.09991    0.11524    0.0        0.0
W393       0.9828     0.04786    0.07636    -0.19895   0.32159    0.06025    0.0        0.0
W394       0.98401    0.05345    0.07465    -0.18673   0.14478    0.07033    0.0        0.0
W395       0.9841     0.04384    0.05022    -0.13946   0.17059    0.20648    0.0        0.0
W396       0.98398    0.04936    0.05504    -0.15802   0.19575    0.10604    0.0        0.0
W397       0.98247    0.06427    0.06695    -0.21532   0.10678    0.17971    0.0        0.0
W398       0.9828     0.05078    0.08281    -0.1271    0.12843    -0.00317   0.0        0.0
W399       0.9822     0.07432    0.04458    -0.14631   -0.02409   0.28616    0.0        0.0
W400       0.97934    0.14291    0.04901    -0.19267   -0.30227   0.2642     0.0        0.0
W401       0.98172    0.08002    0.04848    -0.20874   0.04145    0.19563    0.0        0.0
W402       0.97758    0.12322    0.11438    -0.32899   -0.05823   -0.00196   0.0        0.0
W403       1          0          0          0          0          0          0          0
W404       1          0          0          0          0          0          0          0
W405       1          0          0          0          0          0          0          0
W406       1          0          0          0          0          0          0          0
W407       1          0          0          0          0          0          0          0
W408       1          0          0          0          0          0          0          0
W409       1          0          0          0          0          0          0          0
W410       1          0          0          0          0          0          0          0
W411       1          0          0          0          0          0          0          0
W412       1          0          0          0          0          0          0          0
W413       1          0          0          0          0          0          0          0
W414       1          0          0          0          0          0          0          0
W415       0.98475    0.10866    0.06023    -0.14708   -0.30105   0.13507    0.0        0.0
W416       0.98323    0.09207    0.07956    -0.09627   -0.12128   0.10179    0.0        0.0
W417       0.98477    0.06434    0.03809    -0.0683    0.04866    0.29144    0.0        0.0
W418       0.98478    0.08615    0.06906    -0.06405   -0.06627   0.11578    0.0        0.0
W419       0.98504    0.06003    0.06887    -0.15435   0.10232    0.18009    0.0        0.0
W420       0.98594    0.06584    0.0413     -0.14677   0.06489    0.24131    0.0        0.0
W421       0.98524    0.07052    0.06059    -0.19271   0.08055    0.21449    0.0        0.0
W422       0.98569    0.07562    0.05438    -0.25239   0.06213    0.23844    0.0        0.0
W423       0.98833    0.04876    0.02725    -0.23119   0.08109    0.29732    0.0        0.0
W424       0.98275    0.11312    0.08372    -0.2963    -0.16569   0.12833    0.0        0.0
W425       0.98844    0.05358    0.01481    -0.22821   0.14795    0.44591    0.0        0.0
W426       0.98523    0.06894    0.06325    -0.21648   0.07009    0.1802     0.0        0.0
W427       0.98214    0.08507    0.07297    -0.28149   0.15805    0.15759    0.0        0.0
W428       0.98382    0.06878    0.07589    -0.18833   0.10256    0.09049    0.0        0.0
W429       0.98363    0.07531    0.06634    -0.16726   0.04303    0.1272     0.0        0.0
W430       0.98384    0.05477    0.05347    -0.19659   0.14252    0.16281    0.0        0.0
W431       0.9827     0.06829    0.07936    -0.16802   0.06383    0.10466    0.0        0.0
W432       0.98238    0.06311    0.05855    -0.15112   0.14404    0.19508    0.0        0.0
W433       0.98087    0.08644    0.0812     -0.20273   0.03267    0.12685    0.0        0.0
W434       0.97872    0.12886    0.10677    -0.25553   -0.19225   -0.02922   0.0        0.0
W435       0.97984    0.09138    0.07475    -0.25042   -0.00764   0.14801    0.0        0.0
W436       0.97977    0.06907    0.10925    -0.18525   0.06001    -0.00237   0.0        0.0
W437       1          0          0          0          0          0          0          0
W438       1          0          0          0          0          0          0          0
W439       1          0          0          0          0          0          0          0
W440       1          0          0          0          0          0          0          0
W441       1          0          0          0          0          0          0          0
W442       1          0          0          0          0          0          0          0
W443       1          0          0          0          0          0          0          0
W444       1          0          0          0          0          0          0          0
W445       1          0          0          0          0          0          0          0
W446       1          0          0          0          0          0          0          0
W447       1          0          0          0          0          0          0          0
W448       0.98464    0.0438     0.07869    -0.18471   0.15468    -0.00454   0.0        0.0
W449       0.98249    0.09633    0.06494    -0.30111   -0.03579   0.22411    0.0        0.0
W450       0.98386    0.06933    0.08725    -0.1989    0.05538    0.06282    0.0        0.0
W451       0.98173    0.05434    0.11067    -0.21144   0.30154    0.01697    0.0        0.0
W452       0.98254    0.07256    0.10074    -0.21948   0.12976    0.10606    0.0        0.0
W453       0.98539    0.10054    0.05949    -0.21159   -0.10669   0.21987    0.0        0.0
W454       0.98603    0.07123    0.05154    -0.20449   0.12799    0.18071    0.0        0.0
W455       0.98642    0.05622    0.07547    -0.22527   0.15286    0.09356    0.0        0.0
W456       0.98761    0.05829    0.06287    -0.23098   0.05891    0.14483    0.0        0.0
W457       0.98889    0.04862    0.05999    -0.18581   0.01251    0.13763    0.0        0.0
W458       0.98722    0.07887    0.05205    -0.21804   0.00714    0.15377    0.0        0.0
W459       0.98574    0.08121    0.07262    -0.27968   0.04599    0.21863    0.0        0.0
W460       0.98646    0.0509     0.07059    -0.2627    0.14031    0.18358    0.0        0.0
W461       0.98502    0.05859    0.06032    -0.2594    0.15135    0.20886    0.0        0.0
W462       0.98471    0.06189    0.07647    -0.25125   0.12315    0.08961    0.0        0.0
W463       0.98265    0.07814    0.06685    -0.2987    0.15622    0.23897    0.0        0.0
W464       0.98432    0.06543    0.05808    -0.20341   0.07294    0.11029    0.0        0.0
W465       0.98395    0.06196    0.05178    -0.23177   0.13142    0.2058     0.0        0.0
W466       0.98233    0.08969    0.06192    -0.16124   -0.02284   0.20155    0.0        0.0
W467       0.98195    0.05982    0.06431    -0.17251   0.16822    0.18441    0.0        0.0
W468       0.98218    0.06675    0.05282    -0.20235   0.09053    0.13734    0.0        0.0
W469       0.98105    0.05317    0.07174    -0.17724   0.10768    0.15422    0.0        0.0
W470       0.98185    0.05001    0.06626    -0.21708   0.10627    0.1668     0.0        0.0
W471       0.97838    0.11737    0.08348    -0.24867   -0.13156   0.09454    0.0        0.0
W472       1          0          0          0          0          0          0          0
W473       1          0          0          0          0          0          0          0
W474       1          0          0          0          0          0          0          0
W475       1          0          0          0          0          0          0          0
W476       1          0          0          0          0          0          0          0
W477       1          0          0          0          0          0          0          0
W478       1          0          0          0          0          0          0          0
W479       1          0          0          0          0          0          0          0
W480       1          0          0          0          0          0          0          0
W481       1          0          0          0          0          0          0          0
W482       0.98277    0.07417    0.09548    -0.1994    7e-05      0.00621    0.0        0.0
W483       0.98406    0.07897    0.08604    -0.12726   -0.09379   -0.0083    0.0        0.0
W484       0.98362    0.0715     0.10238    -0.18645   0.00107    0.05478    0.0        0.0
W485       0.98694    0.0453     0.04955    -0.09386   0.13028    0.13569    0.0        0.0
W486       0.98567    0.05697    0.06069    -0.19008   0.17996    0.20691    0.0        0.0
W487       0.9866     0.05162    0.06513    -0.17392   0.16245    0.15027    0.0        0.0
W488       0.98721    0.03278    0.07608    -0.20033   0.22466    0.09211    0.0        0.0
W489       0.98791    0.04311    0.06451    -0.2139    0.19215    0.11322    0.0        0.0
W490       0.98634    0.07046    0.08702    -0.28758   0.12261    0.08363    0.0        0.0
W491       0.98462    0.05781    0.07702    -0.24956   0.10362    0.05287    0.0        0.0
W492       0.98274    0.06143    0.05691    -0.13222   0.08725    -0.0089    0.00031    0.01376
W493       0.97424    0.09265    -0.02177   -0.44692   0.06207    0.19901    -0.00243   0.07023
W494       0.97557    0.06481    -0.04083   -0.26692   0.0247     0.30184    0.00096    0.06944
W495       0.9827     0.04591    0.05955    -0.1588    0.1943     0.06233    0.00226    0.01039
W496       0.98312    0.04861    0.06784    -0.21968   0.16183    0.0833     0.0        0.0
W497       0.98497    0.05005    0.07485    -0.29404   0.12382    0.15251    0.0        0.0
W498       0.98614    0.04596    0.05621    -0.16301   0.09888    0.04647    0.0        0.0
W499       0.98622    0.03136    0.05728    -0.10655   0.10432    0.06757    0.0        0.0
W500       0.98313    0.05294    0.06518    -0.24249   0.14437    0.24077    0.0        0.0
W501       0.98043    0.06534    0.08024    -0.15085   0.15973    0.20173    0.0        0.0
W502       0.97877    0.10876    0.11374    -0.16178   -0.08869   -0.03633   0.0        0.0
W503       0.98293    0.06364    0.04473    -0.08817   0.03727    0.20456    0.0        0.0
W504       0.98036    0.0734     0.1009     -0.2134    0.02484    -0.00954   0.0        0.0
W505       0.97967    0.08446    0.10386    -0.24645   -0.02222   -0.06917   0.0        0.0
W506       1          0          0          0          0          0          0          0
W507       1          0          0          0          0          0          0          0
W508       1          0          0          0          0          0          0          0
W509       1          0          0          0          0          0          0          0
W510       1          0          0          0          0          0          0          0
W511       1          0          0          0          0          0          0          0
W512       1          0          0          0          0          0          0          0
W513       1          0          0          0          0          0          0          0
W514       1          0          0          0          0          0          0          0
W515       1          0          0          0          0          0          0          0
W516       0.98263    0.08157    0.08572    -0.23827   0.01447    0.11861    0.0        0.0
W517       0.98549    0.06736    0.08145    -0.17167   0.04328    -0.08049   0.0        0.0
W518       0.9853     0.07761    0.04801    -0.14623   -0.00707   0.27284    0.0        0.0
W519       0.98391    0.08357    0.09213    -0.1657    -0.00448   0.00476    0.0        0.0
W520       0.98661    0.05708    0.05744    -0.17838   0.09835    0.21868    0.0        0.0
W521       0.98763    0.04904    0.0557     -0.18807   0.14211    0.17206    0.0        0.0
W522       0.98863    0.0427     0.04826    -0.25369   0.19133    0.19433    0.0        0.0
W523       0.98869    0.06746    0.04481    -0.2365    0.09139    0.18566    0.0        0.0
W524       0.98855    0.06617    0.05522    -0.27782   0.0881     0.16882    0.0        0.0
W525       0.98756    0.02586    0.02552    -0.03983   0.02016    0.15327    -0.01589   0.00169
W526       1          0          0          0          0          0          0          0
W527       1          0          0          0          0          0          0          0
W528       1          0          0          0          0          0          0          0
W529       1          0          0          0          0          0          0          0
W530       0.98696    0.03935    0.04591    -0.03276   0.0299     0.0362     0.00731    0.00162
W531       0.98568    0.06075    0.06211    -0.23531   0.12072    0.11495    0.0        0.0
W532       0.98489    0.05791    0.07603    -0.21926   0.12663    0.02802    0.0        0.0
W533       0.98675    0.04512    0.04518    -0.15717   0.09317    0.0753     0.0        0.0
W534       0.98279    0.07317    0.08496    -0.31189   0.0696     0.1108     0.0        0.0
W535       0.98354    0.08773    0.05761    -0.16681   0.00676    0.11958    0.0        0.0
W536       0.97919    0.13643    0.05317    -0.23204   -0.15215   0.23897    0.0        0.0
W537       0.9815     0.11049    0.04555    -0.21569   -0.10905   0.24539    0.0        0.0
W538       0.98112    0.07019    0.09529    -0.2732    0.02745    0.00584    0.0        0.0
W539       0.98188    0.08351    0.07497    -0.14083   -0.0827    0.00542    0.0        0.0
W540       1          0          0          0          0          0          0          0
W541       1          0          0          0          0          0          0          0
W542       1          0          0          0          0          0          0          0
W543       1          0          0          0          0          0          0          0
W544       1          0          0          0          0          0          0          0
W545       1          0          0          0          0          0          0          0
W546       1          0          0          0          0          0          0          0
W547       1          0          0          0          0          0          0          0
W548       1          0          0          0          0          0          0          0
W549       1          0          0          0          0          0          0          0
W550       0.98186    0.08812    0.09322    -0.12012   0.02072    0.04428    0.0        0.0
W551       0.98625    0.06626    0.04732    -0.10096   0.03528    0.12026    0.0        0.0
W552       0.98429    0.08703    0.0981     -0.24737   0.01315    -0.03962   0.0        0.0
W553       0.9855     0.091      0.05407    -0.21415   -0.01195   0.19534    0.0        0.0
W554       0.98732    0.04267    0.05385    -0.17838   0.29265    0.19776    0.0        0.0
W555       0.98793    0.04608    0.05185    -0.15486   0.22369    0.15692    0.0        0.0
W556       0.98807    0.03429    0.07339    -0.1608    0.29385    0.01949    0.0        0.0
W557       0.98904    0.04698    0.07363    -0.16078   0.15894    -0.03753   0.0        0.0
W558       0.99007    0.04866    0.05995    -0.18705   0.13128    0.02897    0.0        0.0
W559       0.96879    0.13716    0.05252    -0.14567   -0.76073   -0.02237   -0.07663   0.00435
W560       1          0          0          0          0          0          0          0
W563       1          0          0          0          0          0          0          0
W564       0.97426    0.05092    0.04287    -0.11326   -0.36098   -0.00138   0.06339    0.00947
W565       0.98738    0.05131    0.05034    -0.15383   0.06759    0.08606    0.0        0.0
W566       0.98421    0.05918    0.08075    -0.28323   0.14341    0.10557    0.0        0.0
W567       0.98578    0.05336    0.05469    -0.17144   0.12683    0.05208    0.0        0.0
W568       0.98623    0.0395     0.06793    -0.18455   0.03525    0.10127    0.0        0.0
W569       0.98167    0.04697    0.08841    0.00441    0.15724    0.01628    0.0        0.0
W570       0.96904    0.08723    0.44905    0.16597    -0.15006   -1.68159   0.0        0.0
W571       0.9686     0.08103    0.49       0.12114    -0.05651   -1.82457   0.0        0.0
W572       0.98436    0.0227     0.0241     0.04277    0.21358    0.28381    0.0        0.0
W573       0.982      0.07142    0.06968    -0.08639   -0.05773   0.02911    0.0        0.0
W574       1          0          0          0          0          0          0          0
W575       1          0          0          0          0          0          0          0
W576       1          0          0          0          0          0          0          0
W577       1          0          0          0          0          0          0          0
W578       1          0          0          0          0          0          0          0
W579       1          0          0          0          0          0          0          0
W580       1          0          0          0          0          0          0          0
W581       1          0          0          0          0          0          0          0
W582       1          0          0          0          0          0          0          0
W583       1          0          0          0          0          0          0          0
W584       0.98469    0.07281    0.08111    -0.14171   -0.05654   -0.016     0.0        0.0
W585       0.98561    0.02932    0.10475    -0.1746    0.25508    -0.12814   0.0        0.0
W586       0.98499    0.08123    0.10795    -0.28969   0.01214    -0.06758   0.0        0.0
W587       0.98593    0.09437    0.05354    -0.20159   -0.07589   0.13006    0.0        0.0
W588       0.98841    0.0355     0.07094    -0.11483   0.17068    0.02841    0.0        0.0
W589       0.9891     0.03421    0.05437    -0.10273   0.16989    0.11938    0.0        0.0
W590       0.98815    0.06085    0.06786    -0.1744    0.09044    0.07144    0.0        0.0
W591       0.98844    0.06469    0.0684     -0.2737    0.09883    0.08933    0.0        0.0
W592       0.99026    0.06291    0.05415    -0.22828   0.06448    0.06548    0.0        0.0
W593       0.96361    0.16952    0.11944    -0.72465   -0.67901   0.03523    -0.07312   -0.01016
W594       1          0          0          0          0          0          0          0
W597       1          0          0          0          0          0          0          0
W598       0.96854    0.06277    0.11923    -0.66023   -0.1641    -0.00049   0.06688    -0.00748
W599       0.98703    0.06746    0.05335    -0.2198    0.0715     0.08108    0.0        0.0
W600       0.98453    0.06023    0.0815     -0.26861   0.18032    0.0737     0.0        0.0
W601       0.98459    0.06145    0.0733     -0.1489    0.17805    0.01941    0.0        0.0
W602       0.98511    0.04318    0.07164    -0.25268   0.19448    0.15751    0.0        0.0
W603       0.9766     0.31642    0.04486    -0.11      -1.07214   0.30502    0.0        0.0
W604       0.96686    0.59256    0.07646    -0.079     -2.42828   0.11033    0.0        0.0
W605       0.97075    0.48228    0.08599    -0.07364   -1.82355   -0.0069    0.0        0.0
W606       0.96798    0.54349    0.11201    -0.15495   -2.08773   -0.13802   0.0        0.0
W607       0.9816     0.04676    0.11625    -0.19024   0.18149    -0.14315   0.0        0.0
W608       1          0          0          0          0          0          0          0
W609       1          0          0          0          0          0          0          0
W610       1          0          0          0          0          0          0          0
W611       1          0          0          0          0          0          0          0
W612       1          0          0          0          0          0          0          0
W613       1          0          0          0          0          0          0          0
W614       1          0          0          0          0          0          0          0
W615       1          0          0          0          0          0          0          0
W616       1          0          0          0          0          0          0          0
W617       1          0          0          0          0          0          0          0
W618       0.98596    0.06476    0.06406    -0.09722   -0.07389   0.0209     0.0        0.0
W619       0.98517    0.06272    0.08779    -0.15412   0.07646    -0.05019   0.0        0.0
W620       0.98493    0.09189    0.09027    -0.22579   -0.08632   -0.03023   0.0        0.0
W621       0.98644    0.07405    0.06219    -0.16218   -0.02553   0.09245    0.0        0.0
W622       0.98705    0.06125    0.06675    -0.1669    0.09616    0.10839    0.0        0.0
W623       0.98682    0.06185    0.06865    -0.29727   0.22244    0.10552    0.0        0.0
W624       0.98677    0.07201    0.07369    -0.26279   0.13007    0.10326    0.0        0.0
W625       0.99009    0.05042    0.0605     -0.18921   0.05835    0.06209    0.0        0.0
W626       0.98946    0.06907    0.05948    -0.23429   0.02608    0.08211    0.0        0.0
W627       0.98798    0.03659    0.0626     -0.20891   0.02065    0.11905    -0.01163   -0.00722
W628       1          0          0          0          0          0          0          0
W629       1          0          0          0          0          0          0          0
W630       1          0          0          0          0          0          0          0
W631       1          0          0          0          0          0          0          0
W632       0.98668    0.05215    0.05482    -0.2141    0.0323     0.17326    0.00679    -0.00353
W633       0.98515    0.07955    0.07295    -0.28148   0.04287    0.10747    0.0        0.0
W634       0.98398    0.06795    0.08604    -0.26368   0.10257    0.04609    0.0        0.0
W635       0.98249    0.08483    0.09753    -0.28595   0.06338    0.03434    0.0        0.0
W636       0.98426    0.0578     0.07489    -0.19192   0.07363    0.10255    0.0        0.0
W637       0.98105    0.05793    0.06775    -0.02019   0.17546    0.19413    0.0        0.0
W638       0.96606    0.08555    0.47884    0.1332     0.04206    -1.71875   0.0        0.0
W639       0.96648    0.09132    0.53012    0.1259     -0.03688   -2.03029   0.0        0.0
W640       0.98097    0.05926    0.05905    0.11124    0.01144    0.1604     0.0        0.0
W641       0.97866    0.11732    0.09264    -0.1879    -0.14049   0.06151    0.0        0.0
W642       1          0          0          0          0          0          0          0
W643       1          0          0          0          0          0          0          0
W644       1          0          0          0          0          0          0          0
W645       1          0          0          0          0          0          0          0
W646       1          0          0          0          0          0          0          0
W647       1          0          0          0          0          0          0          0
W648       1          0          0          0          0          0          0          0
W649       1          0          0          0          0          0          0          0
W650       1          0          0          0          0          0          0          0
W651       1          0          0          0          0          0          0          0
W652       0.98335    0.10252    0.06497    -0.08267   -0.16733   0.11921    0.0        0.0
W653       0.98455    0.09108    0.06052    -0.08753   -0.1206    0.09082    0.0        0.0
W654       0.98527    0.07946    0.07663    -0.23003   -0.01586   0.04575    0.0        0.0
W655       0.98737    0.05336    0.07134    -0.15662   0.03457    0.03789    0.0        0.0
W656       0.98876    0.03885    0.04145    -0.14967   0.1541     0.19193    0.0        0.0
W657       0.98766    0.05465    0.05818    -0.12259   0.09384    0.09616    0.0        0.0
W658       0.98847    0.05588    0.05735    -0.1747    0.03864    0.13899    0.0        0.0
W659       0.98978    0.05361    0.04493    -0.15901   0.03524    0.14861    0.0        0.0
W660       0.98845    0.07189    0.0715     -0.25282   0.04389    0.07161    0.0        0.0
W661       0.9843     0.07318    0.07577    -0.38484   0.00736    0.1505     0.0        0.0
W662       0.98394    0.05024    0.05864    -0.22605   0.05393    -0.01945   -0.00154   -0.00722
W663       0.95991    0.09163    0.24208    -0.60008   -0.02741   -0.93909   -0.0083    -0.06854
W664       0.96163    0.07012    0.24054    -0.30569   0.03345    -0.98069   0.00865    -0.07249
W665       0.98508    0.04398    0.0329     -0.12505   0.20687    0.1045     0.00799    -0.01223
W666       0.98415    0.07422    0.07748    -0.37615   0.13665    0.13024    0.0        0.0
W667       0.98617    0.05659    0.05512    -0.24794   0.16214    0.1672     0.0        0.0
W668       0.98462    0.05463    0.07945    -0.22022   0.16931    0.05705    0.0        0.0
W669       0.9861     0.02246    0.06437    -0.19989   0.28927    0.07206    0.0        0.0
W670       0.98414    0.06992    0.06869    -0.25008   0.02763    0.11149    0.0        0.0
W671       0.98415    0.08307    0.04139    -0.22818   -0.06941   0.22265    0.0        0.0
W672       0.9832     0.06643    0.04565    -0.1237    0.04328    0.14892    0.0        0.0
W673       0.98215    0.07398    0.07119    -0.19448   0.05914    0.07172    0.0        0.0
W674       0.98313    0.04507    0.096      -0.18718   0.09972    -0.07479   0.0        0.0
W675       0.97969    0.09424    0.0902     -0.19108   0.01761    -0.03735   0.0        0.0
W676       1          0          0          0          0          0          0          0
W677       1          0          0          0          0          0          0          0
W678       1          0          0          0          0          0          0          0
W679       1          0          0          0          0          0          0          0
W680       1          0          0          0          0          0          0          0
W681       1          0          0          0          0          0          0          0
W682       1          0          0          0          0          0          0          0
W683       1          0          0          0          0          0          0          0
W684       1          0          0          0          0          0          0          0
W685       1          0          0          0          0          0          0          0
W686       0.98223    0.09844    0.06534    -0.204     0.03026    0.18405    0.0        0.0
W687       0.98401    0.07161    0.10231    -0.21008   0.01065    -0.08076   0.0        0.0
W688       0.98536    0.05605    0.08744    -0.2155    0.06899    0.02132    0.0        0.0
W689       0.9862     0.0674     0.06685    -0.17577   0.01561    0.11768    0.0        0.0
